System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-03,21:38:40.033,0.25,2.99,0.08,1.12,0.18,8.46,0.98,0.49,0.0000,0.0007, 23120,0.26,0.22,99,42,12843.62,4298.74,2600.08,5.98,149.39,0.49,12.35,0.05,1.35,0.04,1.19,0.09,2.79,0.97,0.89,0.0000,0.0010, 21920,0.16,0.01,97,38,2713.98,2011.85,2600.08,2.70,67.45,0.10,2.61,7.41,67.95,0.06,24.58,0.00,100.00,0.00,0.00,0.00,0.00,3.25,32.70,0.15,63.90,0.00,100.00,0.00,0.00,0.00,0.00,75.40,56.87,4.30 ,4.34 ,679949.85 ,683966.79 ,3.00,3.00,0.50,2.14,0.24,1.20,0.04,1.51,0.97,0.88,0.0000,0.0011, 16160,19.60,80.40,0.00,0.00,0.00,38,1313.04,612.30,2600.08,4.29,107.22,1.01,25.24,
2024-03-03,21:38:41.032,0.15,2.17,0.07,1.12,0.17,14.79,0.99,0.44,0.0000,0.0019, 23600,0.74,0.66,98,42,7587.78,3502.24,2596.08,4.33,108.33,0.29,7.31,0.03,1.53,0.02,1.21,0.07,2.52,0.97,0.41,0.0000,0.0015, 23760,0.52,0.05,92,37,1641.51,1070.50,2596.08,3.07,76.67,0.06,1.58,6.05,77.63,0.07,16.26,0.00,100.00,0.00,0.00,0.00,0.00,1.71,31.57,0.36,66.36,0.00,100.00,0.00,0.00,0.00,0.00,77.88,53.90,4.56 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.47,2.77,0.17,1.22,0.01,1.25,1.00,0.42,0.0000,0.0010,  2000,14.02,85.98,0.00,0.00,0.00,37,1230.38,444.91,2596.08,5.53,138.27,0.95,23.70,
2024-03-03,21:38:42.033,0.15,2.44,0.06,1.12,0.08,16.11,0.99,0.41,0.0000,0.0020, 23840,0.65,0.59,99,41,8005.54,3283.90,2598.52,4.88,121.89,0.31,7.70,0.03,1.56,0.02,1.22,0.02,2.08,0.99,0.39,0.0000,0.0013, 23440,0.46,0.01,97,37,1618.96,1036.43,2598.52,3.12,78.10,0.06,1.56,5.67,77.20,0.01,17.13,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.46,0.15,69.75,0.00,100.00,0.00,0.00,0.00,0.00,78.70,53.21,4.53 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.48,2.85,0.17,1.23,0.01,1.23,0.99,0.42,0.0000,0.0010,  2880,13.64,86.36,0.00,0.00,0.00,37,1248.06,437.50,2598.52,5.71,142.64,0.96,24.02,
2024-03-03,21:38:43.033,0.15,2.37,0.06,1.12,0.09,16.01,0.99,0.39,0.0000,0.0021, 24040,0.65,0.60,99,41,7767.61,3271.33,2598.12,4.75,118.72,0.30,7.47,0.03,1.61,0.02,1.20,0.02,2.17,0.99,0.65,0.0000,0.0012, 24440,0.45,0.01,95,38,1798.19,1118.00,2598.12,3.22,80.42,0.07,1.73,5.64,75.35,0.01,18.99,0.00,100.00,0.00,0.00,0.00,0.00,1.79,30.52,0.12,67.58,0.00,100.00,0.00,0.00,0.00,0.00,77.76,54.30,4.55 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.48,2.80,0.17,1.22,0.01,1.28,1.00,0.41,0.0000,0.0010,  3920,14.03,85.97,0.00,0.00,0.00,38,1244.31,444.47,2598.12,5.60,139.98,0.96,23.94,
2024-03-03,21:38:44.033,0.16,2.46,0.06,1.12,0.07,16.62,1.00,0.40,0.0000,0.0020, 23760,0.63,0.58,99,41,8161.82,3316.14,2595.56,4.92,123.06,0.31,7.86,0.03,1.58,0.02,1.22,0.01,2.13,1.00,0.38,0.0000,0.0013, 24480,0.43,0.01,96,38,1645.52,1039.45,2595.56,3.17,79.15,0.06,1.58,5.73,77.05,0.01,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.28,0.15,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.75,53.09,4.53 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.49,2.82,0.17,1.23,0.00,1.27,1.00,0.41,0.0000,0.0010,  5200,14.12,85.88,0.00,0.00,0.00,38,1271.95,451.71,2595.56,5.63,140.79,0.98,24.50,
2024-03-03,21:38:45.033,0.15,2.38,0.06,1.12,0.08,16.34,0.99,0.41,0.0000,0.0020, 23800,0.64,0.58,98,41,8031.26,3367.92,2598.18,4.77,119.23,0.31,7.73,0.03,1.45,0.02,1.20,0.04,2.15,0.98,0.45,0.0000,0.0013, 24800,0.46,0.02,96,39,1637.33,1131.57,2598.18,2.89,72.35,0.06,1.58,5.81,77.50,0.01,16.68,0.00,100.00,0.00,0.00,0.00,0.00,1.81,29.95,0.14,68.10,0.00,100.00,0.00,0.00,0.00,0.00,79.00,53.64,4.55 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.48,2.82,0.17,1.22,0.01,1.30,0.99,0.41,0.0000,0.0010,  5720,13.86,86.14,0.00,0.00,0.00,39,1243.51,441.19,2598.18,5.64,140.93,0.96,23.93,
2024-03-03,21:38:46.034,0.15,2.47,0.06,1.12,0.06,16.16,1.00,0.40,0.0000,0.0020, 23920,0.64,0.57,98,41,7933.46,3208.57,2598.31,4.95,123.63,0.31,7.63,0.03,1.58,0.02,1.22,0.05,3.04,0.98,0.50,0.0000,0.0019, 24920,0.46,0.01,97,37,1602.22,1012.21,2598.31,3.17,79.15,0.06,1.54,5.54,77.38,0.06,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.60,29.62,0.21,68.57,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.47,4.54 ,4.38 ,505298.47 ,505345.85 ,3.00,3.00,0.47,2.79,0.17,1.23,0.01,1.30,0.99,0.41,0.0000,0.0011,  4360,13.71,86.29,0.00,0.00,0.00,37,1217.93,436.74,2598.31,5.58,139.43,0.94,23.44,
2024-03-03,21:38:47.033,0.16,2.42,0.06,1.12,0.07,16.59,1.00,0.40,0.0000,0.0021, 23840,0.63,0.58,99,41,8085.33,3345.61,2596.14,4.83,120.84,0.31,7.79,0.03,1.43,0.02,1.20,0.02,2.14,0.99,0.39,0.0000,0.0013, 23680,0.45,0.01,96,38,1672.72,1169.86,2596.14,2.86,71.49,0.06,1.61,5.78,76.99,0.00,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.88,30.25,0.13,67.74,0.00,100.00,0.00,0.00,0.00,0.00,78.87,53.71,4.53 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,2.86,0.17,1.22,0.01,1.29,1.00,0.41,0.0000,0.0010,  6440,14.03,85.97,0.00,0.00,0.00,38,1271.09,444.97,2596.14,5.71,142.83,0.98,24.48,
2024-03-03,21:38:48.034,0.16,2.43,0.06,1.12,0.06,16.55,1.00,0.40,0.0000,0.0020, 23840,0.63,0.57,98,41,8087.25,3327.60,2598.30,4.86,121.52,0.31,7.78,0.03,1.60,0.02,1.22,0.04,2.57,0.98,0.56,0.0000,0.0015, 24480,0.45,0.01,97,38,1663.22,1038.58,2598.30,3.20,80.07,0.06,1.60,5.74,76.99,0.00,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.64,29.26,0.14,68.96,0.00,100.00,0.00,0.00,0.00,0.00,78.93,53.49,4.53 ,4.39 ,0.33 ,0.07 ,3.00,3.00,0.49,2.84,0.17,1.23,0.01,1.27,0.99,0.41,0.0000,0.0010,  5200,14.03,85.97,0.00,0.00,0.00,37,1269.56,447.79,2598.30,5.67,141.76,0.98,24.43,
2024-03-03,21:38:49.033,0.15,2.45,0.06,1.12,0.08,16.41,1.00,0.41,0.0000,0.0020, 23800,0.63,0.57,99,40,8013.49,3275.62,2596.11,4.89,122.32,0.31,7.72,0.03,1.57,0.02,1.22,0.02,2.10,0.99,0.39,0.0000,0.0013, 23600,0.44,0.01,96,37,1634.15,1039.82,2596.11,3.14,78.58,0.06,1.57,5.66,77.16,0.01,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.40,0.12,69.83,0.00,100.00,0.00,0.00,0.00,0.00,78.92,53.13,4.51 ,4.37 ,0.17 ,0.23 ,3.00,3.00,0.49,2.88,0.17,1.24,0.00,1.21,1.00,0.42,0.0000,0.0010,  5440,13.66,86.34,0.00,0.00,0.00,37,1260.54,438.33,2596.11,5.75,143.79,0.97,24.28,
2024-03-03,21:38:50.034,0.15,2.43,0.06,1.12,0.06,16.39,1.00,0.40,0.0000,0.0021, 23320,0.62,0.57,99,40,7969.90,3274.26,2598.58,4.87,121.71,0.31,7.67,0.03,1.60,0.02,1.22,0.01,2.16,0.99,0.39,0.0000,0.0013, 24120,0.43,0.01,97,37,1631.89,1020.22,2598.58,3.20,79.98,0.06,1.57,5.65,77.29,0.02,17.04,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.42,0.14,69.83,0.00,100.00,0.00,0.00,0.00,0.00,79.07,53.19,4.52 ,4.38 ,0.33 ,0.10 ,3.00,3.00,0.49,2.81,0.17,1.23,0.01,1.26,1.00,0.42,0.0000,0.0010,  5680,14.03,85.97,0.00,0.00,0.00,37,1261.03,449.07,2598.58,5.62,140.41,0.97,24.26,
