System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-03,21:38:39.797,0.38,3.23,0.12,1.12,0.18,5.63,0.97,0.75,0.0000,0.0003, 22480,0.08,0.07,99,43,19536.32,6051.14,2599.84,6.46,161.43,0.75,18.78,0.06,1.25,0.05,1.20,0.09,3.17,0.97,0.91,0.0000,0.0010, 21720,0.05,0.00,96,38,3033.99,2419.35,2599.84,2.51,62.70,0.12,2.92,10.43,65.64,0.05,23.88,0.00,100.00,0.00,0.00,0.00,0.00,3.87,30.76,0.13,65.25,0.00,100.00,0.00,0.00,0.00,0.00,76.51,56.14,4.16 ,4.31 ,1137350.26 ,1155291.12 ,3.00,3.00,0.60,1.91,0.32,1.21,0.05,1.63,0.97,0.92,0.0000,0.0010, 16440,26.07,73.93,0.00,0.00,0.00,38,1570.89,822.92,2599.84,3.82,95.45,1.21,30.20,
2024-03-03,21:38:40.797,0.14,2.23,0.06,1.12,0.14,14.56,0.99,0.41,0.0000,0.0019, 22320,0.75,0.66,98,43,7475.90,3355.50,2597.10,4.46,111.40,0.29,7.20,0.03,1.52,0.02,1.19,0.07,2.57,0.97,0.60,0.0000,0.0014, 23880,0.51,0.05,94,38,1817.64,1195.69,2597.10,3.04,76.01,0.07,1.75,5.79,76.52,0.03,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.93,32.78,0.37,64.92,0.00,100.00,0.00,0.00,0.00,0.00,76.97,54.74,4.57 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.47,2.79,0.17,1.21,0.01,1.28,0.99,0.42,0.0000,0.0010,  1560,14.02,85.98,0.00,0.00,0.00,38,1233.86,441.67,2597.10,5.59,139.68,0.95,23.75,
2024-03-03,21:38:41.798,0.15,2.34,0.07,1.12,0.09,16.82,0.99,0.42,0.0000,0.0021, 23840,0.66,0.61,99,41,7977.84,3416.07,2598.56,4.67,116.77,0.31,7.68,0.03,1.56,0.02,1.22,0.02,2.13,0.99,0.39,0.0000,0.0013, 23320,0.47,0.02,95,38,1616.50,1038.12,2598.56,3.11,77.86,0.06,1.56,5.89,76.96,0.05,17.10,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.50,0.16,69.69,0.00,100.00,0.00,0.00,0.00,0.00,78.74,53.22,4.55 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.48,2.79,0.17,1.23,0.01,1.27,0.99,0.42,0.0000,0.0010,  2800,14.01,85.99,0.00,0.00,0.00,38,1249.64,448.12,2598.56,5.58,139.43,0.96,24.05,
2024-03-03,21:38:42.798,0.15,2.41,0.06,1.12,0.09,16.07,0.99,0.40,0.0000,0.0021, 23720,0.65,0.60,99,41,7838.44,3247.14,2596.52,4.83,120.70,0.30,7.55,0.03,1.64,0.02,1.21,0.01,2.72,1.00,0.63,0.0000,0.0015, 24400,0.45,0.01,95,38,1798.04,1095.17,2596.52,3.28,82.09,0.07,1.73,5.61,75.40,0.01,18.98,0.00,100.00,0.00,0.00,0.00,0.00,1.75,30.56,0.13,67.56,0.00,100.00,0.00,0.00,0.00,0.00,77.59,54.25,4.53 ,4.38 ,0.00 ,0.00 ,3.00,3.00,0.48,2.86,0.17,1.22,0.00,1.22,1.00,0.42,0.0000,0.0010,  3440,13.76,86.24,0.00,0.00,0.00,38,1249.35,436.55,2596.52,5.72,143.09,0.96,24.06,
2024-03-03,21:38:43.798,0.16,2.43,0.06,1.12,0.08,16.55,1.00,0.40,0.0000,0.0020, 24280,0.63,0.58,99,41,8128.13,3343.74,2598.48,4.86,121.54,0.31,7.82,0.03,1.57,0.02,1.22,0.01,2.12,1.00,0.38,0.0000,0.0013, 24160,0.43,0.01,96,38,1639.12,1043.83,2598.48,3.14,78.51,0.06,1.58,5.77,77.00,0.01,17.22,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.27,0.15,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.88,53.14,4.54 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,2.83,0.17,1.23,0.00,1.28,1.00,0.41,0.0000,0.0010,  4600,13.95,86.05,0.00,0.00,0.00,38,1265.86,447.51,2598.48,5.66,141.43,0.97,24.36,
2024-03-03,21:38:44.798,0.15,2.41,0.06,1.12,0.07,16.17,1.00,0.41,0.0000,0.0020, 23560,0.64,0.58,98,41,7994.57,3322.49,2596.02,4.81,120.31,0.31,7.70,0.03,1.51,0.02,1.21,0.04,2.24,0.98,0.44,0.0000,0.0014, 24880,0.45,0.01,96,38,1628.78,1078.42,2596.02,3.02,75.52,0.06,1.57,5.74,77.57,0.01,16.68,0.00,100.00,0.00,0.00,0.00,0.00,1.72,30.05,0.13,68.10,0.00,100.00,0.00,0.00,0.00,0.00,78.84,53.59,4.54 ,4.39 ,0.33 ,0.43 ,3.00,3.00,0.48,2.80,0.17,1.22,0.01,1.31,0.99,0.40,0.0000,0.0011,  5440,14.03,85.97,0.00,0.00,0.00,38,1247.34,445.50,2596.02,5.60,140.00,0.96,24.02,
2024-03-03,21:38:45.799,0.15,2.42,0.06,1.12,0.07,16.38,1.00,0.40,0.0000,0.0020, 23800,0.63,0.57,98,40,8006.07,3310.45,2599.46,4.84,120.92,0.31,7.70,0.03,1.56,0.02,1.21,0.03,2.24,0.99,0.40,0.0000,0.0013, 24400,0.45,0.01,97,39,1660.78,1063.37,2599.46,3.12,78.09,0.06,1.60,5.71,77.22,0.06,17.01,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.79,0.21,69.32,0.00,100.00,0.00,0.00,0.00,0.00,79.00,53.23,4.55 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.50,2.87,0.17,1.23,0.00,1.32,1.00,0.41,0.0000,0.0010,  5440,14.03,85.97,0.00,0.00,0.00,39,1289.79,449.40,2599.46,5.74,143.50,0.99,24.81,
2024-03-03,21:38:46.798,0.15,2.40,0.06,1.12,0.10,16.37,0.99,0.40,0.0000,0.0020, 23680,0.63,0.58,98,41,8016.37,3345.64,2595.49,4.79,119.80,0.31,7.72,0.03,1.54,0.02,1.21,0.03,2.19,0.99,0.43,0.0000,0.0014, 23920,0.46,0.01,96,37,1614.95,1050.24,2595.49,3.08,76.88,0.06,1.56,5.78,76.99,0.00,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.67,29.07,0.14,69.13,0.00,100.00,0.00,0.00,0.00,0.00,78.78,53.39,4.53 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.48,2.83,0.17,1.23,0.00,1.25,1.00,0.41,0.0000,0.0010,  5720,13.66,86.34,0.00,0.00,0.00,37,1235.51,436.48,2595.49,5.66,141.53,0.95,23.80,
2024-03-03,21:38:47.799,0.16,2.45,0.06,1.12,0.06,16.55,1.00,0.40,0.0000,0.0020, 23880,0.63,0.57,98,41,8122.42,3312.19,2598.92,4.90,122.61,0.31,7.81,0.03,1.47,0.02,1.20,0.03,2.13,0.98,0.45,0.0000,0.0013, 24480,0.45,0.01,97,37,1671.67,1139.02,2598.92,2.94,73.38,0.06,1.61,5.71,77.03,0.00,17.25,0.00,100.00,0.00,0.00,0.00,0.00,1.82,31.23,0.13,66.81,0.00,100.00,0.00,0.00,0.00,0.00,79.00,54.04,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.49,2.86,0.17,1.22,0.01,1.29,0.99,0.41,0.0000,0.0010,  5160,14.03,85.97,0.00,0.00,0.00,37,1267.25,442.99,2598.92,5.72,143.03,0.98,24.38,
