,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-03,21:38:49.676,  131.67,  192.05,  492.31,  376.42,,,,,  623.97,  568.47,2133118555, 1192.45,  216.62,    5.78,  213.91,    2.41,,,,,  430.53,    8.20,2133028543,  438.73,   1054.50,    576.67,   1631.17
2024-03-03,21:38:50.676,  130.87,  192.28,  491.66,  376.75,,,,,  622.53,  569.03,2132955493, 1191.57,  218.78,    5.69,  216.22,    2.33,,,,,  435.01,    8.03,2132996336,  443.03,   1057.54,    577.06,   1634.60
2024-03-03,21:38:51.677,  135.00,  203.36,  502.11,  390.70,,,,,  637.11,  594.05,2133730930, 1231.16,  254.09,   20.47,  251.17,   17.08,,,,,  505.26,   37.55,2135159773,  542.80,   1142.37,    631.60,   1773.97
2024-03-03,21:38:52.677,  127.26,  190.38,  478.72,  371.01,,,,,  605.98,  561.39,2132873956, 1167.37,  223.85,    6.44,  220.79,    3.07,,,,,  444.65,    9.51,2131310742,  454.15,   1050.62,    570.89,   1621.52
2024-03-03,21:38:53.677,  126.39,  189.52,  475.29,  369.01,,,,,  601.68,  558.53,2132782942, 1160.21,  219.96,    5.96,  216.71,    2.60,,,,,  436.67,    8.56,2132780208,  445.23,   1038.35,    567.09,   1605.44
2024-03-03,21:38:54.678,  127.12,  190.85,  478.23,  371.31,,,,,  605.35,  562.17,2132805965, 1167.51,  216.93,    5.69,  212.13,    2.31,,,,,  429.07,    8.00,2132963237,  437.06,   1034.41,    570.16,   1604.58
2024-03-03,21:38:55.678,  126.39,  187.89,  475.68,  367.50,,,,,  602.08,  555.38,2133433391, 1157.46,  217.64,    6.85,  214.72,    3.47,,,,,  432.36,   10.32,2133391102,  442.68,   1034.44,    565.70,   1600.14
2024-03-03,21:38:56.679,  127.23,  190.32,  478.35,  370.67,,,,,  605.58,  561.00,2132954597, 1166.57,  216.93,    6.08,  213.87,    2.71,,,,,  430.80,    8.78,2132963862,  439.58,   1036.38,    569.78,   1606.16
2024-03-03,21:38:57.679,  125.40,  187.77,  473.00,  366.36,,,,,  598.40,  554.13,2135093251, 1152.54,  214.37,    5.71,  211.69,    2.35,,,,,  426.06,    8.06,2135088649,  434.12,   1024.46,    562.20,   1586.66
2024-03-03,21:38:58.679,  125.32,  187.82,  472.77,  366.23,,,,,  598.08,  554.05,2132868697, 1152.14,  212.08,    5.42,  209.27,    2.07,,,,,  421.35,    7.49,2132880330,  428.84,   1019.43,    561.54,   1580.98
2024-03-03,21:38:59.679,  124.85,  187.09,  470.37,  364.82,,,,,  595.21,  551.91,2132807146, 1147.13,  211.93,    5.69,  209.21,    2.32,,,,,  421.14,    8.01,2132781694,  429.15,   1016.35,    559.92,   1576.27
2024-03-03,21:39:00.678,  124.77,  187.44,  470.67,  365.05,,,,,  595.43,  552.49,2132914137, 1147.93,  212.40,    5.78,  209.80,    2.44,,,,,  422.21,    8.22,2132745606,  430.43,   1017.64,    560.72,   1578.36
2024-03-03,21:39:01.679,  132.24,  202.66,  491.85,  386.53,,,,,  624.08,  589.19,2135043594, 1213.27,  251.27,   21.39,  248.15,   17.99,,,,,  499.42,   39.38,2135169006,  538.80,   1123.50,    628.57,   1752.07
2024-03-03,21:39:02.679,  122.80,  187.75,  462.97,  363.24,,,,,  585.78,  550.99,2132960128, 1136.76,  228.35,    7.08,  225.47,    3.73,,,,,  453.82,   10.81,2132904705,  464.63,   1039.60,    561.79,   1601.39
2024-03-03,21:39:03.679,  121.32,  185.41,  458.20,  359.29,,,,,  579.52,  544.70,2132855569, 1124.22,  218.82,    5.74,  215.23,    2.37,,,,,  434.06,    8.11,2132974191,  442.17,   1013.58,    552.81,   1566.39
2024-03-03,21:39:04.679,  121.74,  186.60,  460.48,  361.38,,,,,  582.21,  547.97,2132929843, 1130.19,  215.50,    5.41,  212.81,    2.04,,,,,  428.30,    7.45,2132783397,  435.75,   1010.52,    555.42,   1565.94
2024-03-03,21:39:05.679,  121.08,  185.59,  457.63,  359.36,,,,,  578.71,  544.95,2132757747, 1123.66,  214.24,    5.91,  211.58,    2.54,,,,,  425.82,    8.45,2132884370,  434.27,   1004.53,    553.40,   1557.93
2024-03-03,21:39:06.680,  121.69,  186.47,  459.82,  361.10,,,,,  581.50,  547.57,2134897818, 1129.07,  217.08,    6.42,  212.88,    3.08,,,,,  429.96,    9.50,2134909054,  439.46,   1011.46,    557.07,   1568.53
2024-03-03,21:39:07.680,  121.10,  185.77,  457.22,  359.14,,,,,  578.32,  544.91,2132900336, 1123.23,  214.87,    6.07,  209.84,    2.69,,,,,  424.71,    8.76,2132824945,  433.47,   1003.04,    553.67,   1556.70
2024-03-03,21:39:08.680,  121.14,  186.15,  457.49,  359.64,,,,,  578.63,  545.80,2132838058, 1124.42,  212.86,    5.54,  207.35,    2.17,,,,,  420.21,    7.71,2132880088,  427.92,    998.84,    553.51,   1552.35
2024-03-03,21:39:09.680,  120.39,  183.63,  453.76,  356.04,,,,,  574.16,  539.67,2132720595, 1113.83,  212.65,    6.35,  209.16,    3.00,,,,,  421.81,    9.34,2132655193,  431.16,    995.97,    549.02,   1544.98
2024-03-03,21:39:10.681,  120.96,  186.73,  457.32,  360.56,,,,,  578.28,  547.29,2134915700, 1125.56,  212.56,    5.37,  209.27,    2.02,,,,,  421.83,    7.39,2134957533,  429.22,   1000.11,    554.67,   1554.78
2024-03-03,21:39:11.681,  127.77,  198.47,  477.74,  378.28,,,,,  605.52,  576.74,2132927472, 1182.26,  245.16,   20.34,  241.32,   16.80,,,,,  486.47,   37.14,2132931144,  523.61,   1091.99,    613.88,   1705.87
2024-03-03,21:39:12.681,  120.70,  187.30,  455.16,  360.06,,,,,  575.86,  547.36,2133258406, 1123.22,  233.31,    8.24,  229.79,    4.90,,,,,  463.10,   13.14,2133326406,  476.24,   1038.96,    560.50,   1599.46
2024-03-03,21:39:13.681,  118.87,  184.22,  448.84,  355.06,,,,,  567.72,  539.27,2132988786, 1106.99,  222.10,    6.09,  218.01,    2.72,,,,,  440.11,    8.81,2132958617,  448.93,   1007.83,    548.08,   1555.91
2024-03-03,21:39:14.681,  119.65,  186.38,  451.58,  358.20,,,,,  571.23,  544.58,2132764465, 1115.80,  216.53,    5.50,  214.26,    2.11,,,,,  430.79,    7.60,2132809323,  438.39,   1002.01,    552.18,   1554.20
2024-03-03,21:39:15.682,  119.16,  185.27,  451.23,  357.33,,,,,  570.39,  542.59,2132872987, 1112.98,  212.76,    5.53,  210.98,    2.16,,,,,  423.74,    7.69,2132772315,  431.43,    994.13,    550.28,   1544.41
2024-03-03,21:39:16.682,  118.96,  183.89,  449.14,  354.99,,,,,  568.10,  538.87,2135137752, 1106.98,  212.21,    6.28,  210.79,    2.92,,,,,  423.00,    9.20,2135194959,  432.20,    991.10,    548.08,   1539.18
2024-03-03,21:39:17.682,  118.06,  184.08,  447.16,  354.72,,,,,  565.22,  538.80,2133186066, 1104.01,  214.07,    5.67,  211.39,    2.29,,,,,  425.46,    7.96,2133624785,  433.42,    990.68,    546.75,   1537.43
2024-03-03,21:39:18.682,  118.54,  184.21,  447.78,  354.95,,,,,  566.31,  539.17,2133273402, 1105.48,  217.95,    7.10,  215.05,    3.74,,,,,  433.00,   10.85,2133171538,  443.84,    999.31,    550.01,   1549.32
2024-03-03,21:39:19.682,  117.69,  183.27,  445.38,  353.27,,,,,  563.07,  536.54,2133278131, 1099.61,  214.16,    5.50,  211.48,    2.13,,,,,  425.64,    7.63,2133218164,  433.27,    988.72,    544.17,   1532.89
2024-03-03,21:39:20.682,  118.38,  184.21,  447.41,  354.79,,,,,  565.79,  539.00,2133016333, 1104.79,  210.37,    5.23,  207.72,    1.86,,,,,  418.09,    7.09,2132980017,  425.18,    983.88,    546.09,   1529.97
2024-03-03,21:39:21.683,  122.44,  193.18,  459.69,  367.35,,,,,  582.13,  560.53,2133902427, 1142.66,  222.56,   12.13,  218.96,    8.72,,,,,  441.52,   20.85,2133674917,  462.36,   1023.64,    581.37,   1605.02
2024-03-03,21:39:22.683,  128.13,  204.23,  474.52,  382.25,,,,,  602.65,  586.48,2133417929, 1189.13,  246.47,   12.30,  242.86,    8.96,,,,,  489.33,   21.26,2133480729,  510.59,   1091.98,    607.74,   1699.72
2024-03-03,21:39:23.683,  113.36,  183.23,  428.76,  347.44,,,,,  542.12,  530.67,2133116567, 1072.79,  225.39,    6.78,  222.60,    3.38,,,,,  447.99,   10.17,2132984867,  458.15,    990.11,    540.84,   1530.95
2024-03-03,21:39:24.683,  114.44,  183.46,  431.55,  348.40,,,,,  545.99,  531.87,2132870583, 1077.86,  225.90,    7.76,  222.37,    4.44,,,,,  448.27,   12.20,2132816184,  460.47,    994.26,    544.07,   1538.33
2024-03-03,21:39:25.682,  112.46,  181.10,  425.95,  344.25,,,,,  538.41,  525.36,2132707006, 1063.77,  218.12,    5.55,  214.77,    2.18,,,,,  432.89,    7.73,2132790231,  440.61,    971.30,    533.08,   1504.39
2024-03-03,21:39:26.683,  113.58,  182.15,  430.13,  346.90,,,,,  543.71,  529.05,2132769469, 1072.76,  214.06,    5.38,  210.70,    2.00,,,,,  424.76,    7.38,2132753958,  432.14,    968.47,    536.43,   1504.90
2024-03-03,21:39:27.683,  113.05,  181.50,  428.41,  345.87,,,,,  541.46,  527.37,2134934601, 1068.83,  211.04,    5.36,  207.19,    1.99,,,,,  418.23,    7.35,2134834431,  425.58,    959.69,    534.72,   1494.41
2024-03-03,21:39:28.683,  113.55,  181.34,  429.13,  345.69,,,,,  542.69,  527.04,2132570975, 1069.72,  210.88,    5.69,  207.22,    2.31,,,,,  418.09,    8.00,2132594408,  426.09,    960.78,    535.03,   1495.82
2024-03-03,21:39:29.683,  113.07,  181.46,  428.63,  345.68,,,,,  541.70,  527.14,2132790448, 1068.84,  212.87,    6.08,  209.60,    2.71,,,,,  422.48,    8.79,2132932111,  431.27,    964.18,    535.93,   1500.11
2024-03-03,21:39:30.684,  113.66,  182.36,  430.30,  347.43,,,,,  543.96,  529.79,2134899334, 1073.75,  214.51,    5.85,  211.61,    2.48,,,,,  426.13,    8.34,2134855881,  434.46,    970.08,    538.13,   1508.21
2024-03-03,21:39:31.684,  112.37,  180.19,  426.24,  343.58,,,,,  538.61,  523.77,2132762472, 1062.38,  210.68,    5.38,  207.27,    2.03,,,,,  417.95,    7.41,2132733789,  425.36,    956.56,    531.18,   1487.74
2024-03-03,21:39:32.684,  130.66,  210.07,  481.82,  389.96,,,,,  612.48,  600.03,2132817282, 1212.51,  250.14,   20.36,  248.87,   17.20,,,,,  499.01,   37.56,2132794613,  536.58,   1111.49,    637.59,   1749.08
2024-03-03,21:39:33.684,  109.14,  182.63,  412.49,  341.48,,,,,  521.62,  524.11,2133118789, 1045.73,  227.26,    6.12,  224.56,    2.74,,,,,  451.82,    8.86,2133126122,  460.68,    973.44,    532.97,   1506.41
2024-03-03,21:39:34.685,  109.25,  182.24,  412.73,  341.17,,,,,  521.98,  523.41,2132752954, 1045.39,  219.79,    5.80,  217.40,    2.46,,,,,  437.19,    8.27,2132744073,  445.45,    959.17,    531.68,   1490.84
2024-03-03,21:39:35.684,  108.66,  180.85,  411.75,  339.82,,,,,  520.42,  520.67,2134835043, 1041.09,  218.39,    6.02,  215.58,    2.66,,,,,  433.97,    8.68,2134724601,  442.65,    954.39,    529.35,   1483.73
2024-03-03,21:39:36.684,  107.82,  178.90,  408.28,  336.32,,,,,  516.09,  515.22,2132530778, 1031.31,  217.11,    6.00,  213.81,    2.64,,,,,  430.92,    8.64,2132689027,  439.56,    947.01,    523.86,   1470.87
2024-03-03,21:39:37.684,  108.25,  178.55,  409.66,  336.50,,,,,  517.91,  515.05,2132807501, 1032.96,  214.75,    6.21,  211.70,    2.86,,,,,  426.45,    9.07,2132846933,  435.51,    944.36,    524.12,   1468.47
2024-03-03,21:39:38.684,  108.49,  179.32,  410.66,  337.47,,,,,  519.16,  516.79,2134943635, 1035.95,  214.34,    5.42,  211.69,    2.02,,,,,  426.03,    7.44,2134781677,  433.47,    945.19,    524.23,   1469.42
2024-03-03,21:39:39.684,  108.28,  179.45,  409.53,  336.96,,,,,  517.81,  516.41,2132674144, 1034.22,  211.20,    5.13,  207.90,    1.74,,,,,  419.10,    6.88,2132698987,  425.97,    936.91,    523.29,   1460.19
2024-03-03,21:39:40.684,  107.37,  177.88,  406.63,  334.53,,,,,  514.01,  512.41,2132649901, 1026.42,  212.10,    5.93,  207.71,    2.57,,,,,  419.81,    8.50,2132647938,  428.31,    933.82,    520.92,   1454.73
2024-03-03,21:39:41.685,  107.73,  178.20,  408.36,  335.56,,,,,  516.09,  513.77,2134824056, 1029.86,  214.62,    5.97,  210.47,    2.59,,,,,  425.08,    8.56,2134920391,  433.65,    941.17,    522.33,   1463.50
2024-03-03,21:39:42.685,  114.68,  190.63,  429.53,  354.24,,,,,  544.21,  544.87,2133024766, 1089.09,  240.33,   19.48,  237.99,   16.26,,,,,  478.32,   35.75,2133056434,  514.07,   1022.53,    580.62,   1603.15
2024-03-03,21:39:43.685,  111.63,  186.41,  419.71,  347.38,,,,,  531.34,  533.79,2133191305, 1065.13,  234.27,    8.67,  231.74,    5.31,,,,,  466.01,   13.98,2133125993,  479.99,    997.34,    547.77,   1545.11
2024-03-03,21:39:44.685,  107.44,  178.97,  407.67,  336.28,,,,,  515.11,  515.25,2132920465, 1030.36,  217.81,    5.65,  215.97,    2.28,,,,,  433.79,    7.93,2132973720,  441.72,    948.90,    523.18,   1472.08
2024-03-03,21:39:45.685,  107.84,  179.88,  407.58,  337.16,,,,,  515.42,  517.04,2132870630, 1032.46,  215.15,    5.90,  213.07,    2.54,,,,,  428.22,    8.44,2132747165,  436.66,    943.64,    525.48,   1469.12
2024-03-03,21:39:46.685,  107.71,  179.07,  408.15,  336.61,,,,,  515.86,  515.68,2134786094, 1031.55,  215.77,    6.47,  213.93,    3.10,,,,,  429.70,    9.56,2134789914,  439.27,    945.57,    525.25,   1470.81
2024-03-03,21:39:47.685,  107.00,  178.84,  406.61,  335.99,,,,,  513.61,  514.83,2132894346, 1028.44,  213.76,    5.34,  211.77,    1.99,,,,,  425.53,    7.33,2132916252,  432.86,    939.14,    522.16,   1461.30
2024-03-03,21:39:48.685,  108.10,  179.97,  409.69,  337.78,,,,,  517.79,  517.75,2132654206, 1035.54,  210.95,    5.57,  209.99,    2.19,,,,,  420.94,    7.76,2132620217,  428.69,    938.72,    525.51,   1464.23
2024-03-03,21:39:49.685,  107.21,  178.99,  406.00,  335.57,,,,,  513.20,  514.56,2132666905, 1027.77,  210.30,    5.66,  209.71,    2.30,,,,,  420.01,    7.97,2132683632,  427.98,    933.21,    522.53,   1455.74
2024-03-03,21:39:50.686,  108.09,  179.05,  408.87,  336.40,,,,,  516.96,  515.45,2134749837, 1032.41,  209.86,    6.06,  208.28,    2.73,,,,,  418.13,    8.78,2134999668,  426.92,    935.09,    524.24,   1459.33
2024-03-03,21:39:51.686,  106.54,  177.46,  404.32,  333.64,,,,,  510.87,  511.10,2133031913, 1021.97,  212.99,    5.62,  209.40,    2.26,,,,,  422.40,    7.87,2133229183,  430.27,    933.27,    518.97,   1452.24
2024-03-03,21:39:52.686,  107.50,  179.58,  407.57,  336.93,,,,,  515.06,  516.51,2133114938, 1031.57,  214.86,    6.04,  212.05,    2.70,,,,,  426.90,    8.74,2133048848,  435.64,    941.96,    525.25,   1467.21
2024-03-03,21:39:53.686,  116.62,  196.03,  435.86,  362.23,,,,,  552.48,  558.26,2133280908, 1110.75,  258.99,   21.29,  257.47,   18.15,,,,,  516.46,   39.44,2133047998,  555.89,   1068.94,    597.70,   1666.64
2024-03-03,21:39:54.686,  106.83,  179.51,  405.17,  336.14,,,,,  512.00,  515.65,2133488182, 1027.66,  223.87,    6.30,  220.86,    2.93,,,,,  444.73,    9.22,2133337960,  453.96,    956.74,    524.88,   1481.62
2024-03-03,21:39:55.686,  106.49,  178.14,  402.99,  333.83,,,,,  509.48,  511.96,2133167811, 1021.44,  219.84,    6.31,  216.49,    2.92,,,,,  436.33,    9.23,2133279574,  445.56,    945.81,    521.19,   1467.01
2024-03-03,21:39:56.686,  106.43,  178.55,  403.40,  334.22,,,,,  509.83,  512.77,2132946592, 1022.60,  216.62,    5.56,  213.60,    2.20,,,,,  430.23,    7.76,2132869374,  437.99,    940.06,    520.53,   1460.59
2024-03-03,21:39:57.687,  106.28,  178.35,  402.37,  333.56,,,,,  508.64,  511.91,2132903410, 1020.55,  215.20,    5.89,  212.60,    2.51,,,,,  427.80,    8.39,2132863932,  436.20,    936.45,    520.30,   1456.75
2024-03-03,21:39:58.688,  106.31,  178.65,  402.32,  333.96,,,,,  508.62,  512.62,2134804184, 1021.24,  212.14,    5.32,  209.09,    1.96,,,,,  421.23,    7.28,2134701346,  428.51,    929.85,    519.90,   1449.75
2024-03-03,21:39:59.688,  106.68,  178.83,  403.87,  334.65,,,,,  510.54,  513.48,2132420421, 1024.03,  210.12,    5.20,  206.57,    1.84,,,,,  416.70,    7.04,2132627254,  423.73,    927.24,    520.52,   1447.76
2024-03-03,21:40:00.688,  106.17,  178.22,  402.33,  333.66,,,,,  508.50,  511.88,2132736629, 1020.38,  209.28,    5.39,  206.25,    2.02,,,,,  415.53,    7.40,2132682133,  422.93,    924.03,    519.28,   1443.30
2024-03-03,21:40:01.689,  106.25,  178.98,  403.46,  334.72,,,,,  509.71,  513.70,2134827372, 1023.41,  210.08,    5.54,  206.72,    2.19,,,,,  416.80,    7.73,2134884757,  424.53,    926.51,    521.44,   1447.94
2024-03-03,21:40:02.689,  105.94,  177.28,  401.21,  332.48,,,,,  507.15,  509.76,2132655288, 1016.90,  210.70,    6.01,  207.42,    2.63,,,,,  418.11,    8.64,2132615030,  426.75,    925.26,    518.39,   1443.66
2024-03-03,21:40:03.688,  129.14,  219.48,  471.86,  396.06,,,,,  600.99,  615.54,2132860084, 1216.53,  237.72,   13.06,  234.21,    9.69,,,,,  471.94,   22.76,2132813142,  494.69,   1072.93,    638.29,   1711.22
2024-03-03,21:40:04.689,  105.61,  183.68,  399.61,  338.45,,,,,  505.22,  522.13,2132724591, 1027.35,  224.70,    6.08,  222.12,    2.73,,,,,  446.82,    8.80,2132709706,  455.62,    952.04,    530.93,   1482.97
2024-03-03,21:40:05.689,  104.55,  180.08,  395.52,  333.39,,,,,  500.06,  513.47,2134843710, 1013.53,  220.97,    6.10,  219.34,    2.72,,,,,  440.31,    8.82,2134805077,  449.13,    940.37,    522.28,   1462.66
2024-03-03,21:40:06.689,  103.73,  178.50,  393.21,  330.96,,,,,  496.93,  509.46,2132656779, 1006.39,  216.42,    5.29,  214.07,    1.90,,,,,  430.48,    7.19,2132771946,  437.67,    927.42,    516.64,   1444.06
2024-03-03,21:40:07.689,  103.87,  178.58,  393.14,  330.76,,,,,  497.01,  509.34,2132688739, 1006.35,  216.42,    5.75,  213.19,    2.38,,,,,  429.61,    8.13,2132684902,  437.74,    926.62,    517.47,   1444.09
2024-03-03,21:40:08.689,  103.29,  178.33,  392.37,  330.54,,,,,  495.66,  508.88,2134780525, 1004.54,  217.33,    6.37,  213.76,    2.97,,,,,  431.10,    9.34,2134763560,  440.43,    926.75,    518.21,   1444.97
2024-03-03,21:40:09.689,  103.76,  178.43,  393.02,  330.60,,,,,  496.77,  509.02,2132666377, 1005.80,  212.45,    5.16,  210.60,    1.79,,,,,  423.05,    6.94,2132582130,  429.99,    919.82,    515.97,   1435.79
2024-03-03,21:40:10.688,  103.06,  176.83,  391.06,  328.65,,,,,  494.12,  505.48,2132583011,  999.60,  209.84,    5.43,  208.51,    2.01,,,,,  418.35,    7.44,2132633857,  425.79,    912.47,    512.92,   1425.39
2024-03-03,21:40:11.688,  103.00,  177.58,  390.87,  329.21,,,,,  493.87,  506.80,2134736966, 1000.66,  208.99,    5.24,  207.13,    1.86,,,,,  416.12,    7.11,2134666810,  423.22,    909.99,    513.90,   1423.89
2024-03-03,21:40:12.688,  103.38,  177.51,  392.36,  329.45,,,,,  495.75,  506.95,2132497924, 1002.70,  207.52,    5.32,  205.47,    1.93,,,,,  412.99,    7.24,2132509642,  420.23,    908.74,    514.20,   1422.94
2024-03-03,21:40:13.689,  109.32,  187.23,  410.04,  344.70,,,,,  519.36,  531.92,2132790018, 1051.28,  233.33,   18.19,  230.44,   14.80,,,,,  463.77,   32.98,2132842847,  496.75,    983.12,    564.91,   1548.03
2024-03-03,21:40:14.689,  105.63,  182.41,  399.52,  337.08,,,,,  505.15,  519.49,2135129776, 1024.64,  236.46,    9.97,  233.50,    6.57,,,,,  469.96,   16.54,2135189304,  486.50,    975.11,    536.03,   1511.14
2024-03-03,21:40:15.689,  102.82,  177.72,  389.32,  328.56,,,,,  492.14,  506.28,2132871595,  998.42,  219.33,    5.62,  216.36,    2.25,,,,,  435.68,    7.88,2132812970,  443.56,    927.83,    514.16,   1441.98
2024-03-03,21:40:16.689,  103.41,  178.69,  391.49,  330.35,,,,,  494.90,  509.04,2132647910, 1003.94,  214.00,    5.26,  211.06,    1.88,,,,,  425.06,    7.14,2132681717,  432.20,    919.96,    516.18,   1436.15
2024-03-03,21:40:17.688,  102.49,  177.61,  388.86,  328.38,,,,,  491.35,  505.98,2132637639,  997.34,  211.71,    5.41,  207.85,    2.03,,,,,  419.57,    7.44,2132631366,  427.01,    910.92,    513.42,   1424.34
2024-03-03,21:40:18.689,  103.11,  178.58,  390.84,  329.98,,,,,  493.95,  508.56,2134783715, 1002.51,  210.18,    5.46,  207.58,    2.07,,,,,  417.76,    7.53,2134749995,  425.29,    911.71,    516.09,   1427.80
2024-03-03,21:40:19.689,  101.19,  174.64,  383.80,  323.67,,,,,  485.00,  498.31,2132668625,  983.31,  212.78,    6.48,  209.58,    3.11,,,,,  422.36,    9.59,2132601798,  431.95,    907.36,    507.90,   1415.26
2024-03-03,21:40:20.689,  101.90,  175.37,  387.33,  325.75,,,,,  489.23,  501.13,2132600092,  990.36,  214.80,    6.02,  211.37,    2.63,,,,,  426.17,    8.65,2132632198,  434.82,    915.40,    509.78,   1425.18
2024-03-03,21:40:21.690,  100.72,  175.02,  383.07,  323.85,,,,,  483.79,  498.87,2134683350,  982.66,  210.35,    5.07,  206.55,    1.70,,,,,  416.89,    6.77,2134654404,  423.66,    900.68,    505.64,   1406.32
2024-03-03,21:40:22.690,  102.40,  177.49,  388.03,  327.87,,,,,  490.43,  505.36,2132655046,  995.79,  208.60,    5.07,  204.84,    1.70,,,,,  413.44,    6.76,2132750313,  420.21,    903.87,    512.12,   1416.00
2024-03-03,21:40:23.690,  101.42,  176.39,  385.79,  326.35,,,,,  487.20,  502.75,2132891394,  989.95,  206.97,    5.35,  203.40,    1.96,,,,,  410.36,    7.31,2132890646,  417.67,    897.57,    510.06,   1407.62
2024-03-03,21:40:24.691,  112.43,  194.83,  419.99,  355.81,,,,,  532.42,  550.65,2133128988, 1083.06,  258.07,   21.72,  255.64,   18.46,,,,,  513.71,   40.18,2133147527,  553.89,   1046.12,    590.83,   1636.95
2024-03-03,21:40:25.691,  101.59,  176.75,  385.32,  326.57,,,,,  486.91,  503.32,2135037285,  990.23,  226.85,    7.21,  223.13,    3.85,,,,,  449.99,   11.06,2134982796,  461.05,    936.90,    514.38,   1451.28
2024-03-03,21:40:26.690,  102.48,  177.74,  388.31,  328.68,,,,,  490.79,  506.42,2132686458,  997.22,  220.39,    6.17,  216.81,    2.79,,,,,  437.20,    8.96,2132638850,  446.16,    927.99,    515.38,   1443.37
2024-03-03,21:40:27.690,  101.04,  175.63,  383.84,  324.95,,,,,  484.88,  500.58,2132992376,  985.45,  213.93,    5.38,  211.00,    2.01,,,,,  424.93,    7.39,2132969530,  432.32,    909.81,    507.97,   1417.77
2024-03-03,21:40:28.690,  102.16,  177.02,  387.16,  327.39,,,,,  489.33,  504.42,2132771948,  993.74,  211.03,    5.15,  208.25,    1.75,,,,,  419.28,    6.90,2132787513,  426.18,    908.61,    511.31,   1419.92
2024-03-03,21:40:29.690,  101.51,  176.41,  385.40,  326.30,,,,,  486.91,  502.70,2135018732,  989.61,  209.34,    5.37,  207.19,    1.97,,,,,  416.53,    7.34,2135120723,  423.87,    903.44,    510.04,   1413.48
2024-03-03,21:40:30.690,  101.65,  175.45,  386.03,  325.67,,,,,  487.69,  501.12,2132993371,  988.81,  211.11,    6.04,  209.07,    2.66,,,,,  420.18,    8.70,2132985719,  428.87,    907.87,    509.82,   1417.69
2024-03-03,21:40:31.690,  100.95,  175.43,  383.83,  324.82,,,,,  484.78,  500.24,2132970167,  985.02,  213.40,    6.00,  210.75,    2.63,,,,,  424.16,    8.63,2132896150,  432.78,    908.94,    508.87,   1417.81
