System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-03,21:38:39.196,0.97,3.43,0.28,1.12,0.29,4.66,0.94,0.90,0.0000,0.0001, 22200,0.03,0.02,96,43,50306.90,14660.94,2599.00,6.86,171.57,1.94,48.39,0.15,1.31,0.11,1.20,0.14,7.52,0.98,0.92,0.0000,0.0010, 18320,0.02,0.01,92,40,7797.33,5958.85,2599.00,2.62,65.43,0.30,7.50,25.29,47.66,0.01,27.04,0.00,100.00,0.00,0.00,0.00,0.00,9.58,21.49,0.08,68.85,0.00,100.00,0.00,0.00,0.00,0.00,76.57,54.30,3.97 ,4.26 ,4048.04 ,439.79 ,3.00,3.00,1.66,1.90,0.88,1.21,0.05,3.82,0.99,0.93,0.0000,0.0009, 15160,72.63,27.37,0.00,0.00,0.00,40,4317.30,2276.66,2599.00,3.79,94.82,3.32,83.05,
2024-03-03,21:38:40.196,0.20,2.81,0.07,1.12,0.15,9.87,0.98,0.48,0.0000,0.0009, 23960,0.35,0.31,99,43,10569.56,3766.52,2598.07,5.61,140.31,0.41,10.17,0.05,1.49,0.03,1.19,0.05,2.37,0.98,0.88,0.0000,0.0010, 22000,0.22,18446744073.71,97,37,2368.54,1590.60,2598.07,2.98,74.45,0.09,2.28,6.50,70.31,0.06,23.13,0.00,100.00,0.00,0.00,0.00,0.00,2.58,33.17,0.14,64.11,0.00,100.00,0.00,0.00,0.00,0.00,75.49,56.44,4.40 ,4.35 ,476721.33 ,478986.41 ,3.00,3.00,0.47,2.33,0.20,1.20,0.03,1.42,0.98,0.85,0.0000,0.0012, 15320,16.85,83.15,0.00,0.00,0.00,37,1219.68,524.00,2598.07,4.66,116.38,0.94,23.47,
2024-03-03,21:38:41.197,0.15,2.22,0.07,1.12,0.18,14.89,0.99,0.45,0.0000,0.0019, 24160,0.72,0.66,98,42,7646.77,3451.36,2598.61,4.43,110.78,0.29,7.36,0.03,1.48,0.02,1.20,0.11,2.57,0.96,0.43,0.0001,0.0015, 24000,0.52,0.05,92,37,1681.78,1134.72,2598.61,2.96,74.11,0.06,1.62,5.95,77.71,0.06,16.27,0.00,100.00,0.00,0.00,0.00,0.00,1.82,31.51,0.36,66.31,0.00,100.00,0.00,0.00,0.00,0.00,78.25,54.01,4.56 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.48,2.83,0.17,1.22,0.00,1.23,1.00,0.42,0.0000,0.0010,  2360,14.03,85.97,0.00,0.00,0.00,37,1259.81,445.60,2598.61,5.65,141.36,0.97,24.24,
2024-03-03,21:38:42.197,0.15,2.44,0.06,1.12,0.06,16.32,1.00,0.39,0.0000,0.0020, 24240,0.65,0.59,99,42,8016.44,3283.05,2598.32,4.88,122.09,0.31,7.71,0.03,1.60,0.02,1.22,0.04,2.14,0.98,0.52,0.0000,0.0013, 23400,0.45,0.01,97,38,1662.62,1037.57,2598.32,3.20,80.12,0.06,1.60,5.66,76.37,0.01,17.95,0.00,100.00,0.00,0.00,0.00,0.00,1.64,29.25,0.15,68.96,0.00,100.00,0.00,0.00,0.00,0.00,78.25,53.61,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.47,2.83,0.17,1.23,0.01,1.25,0.99,0.41,0.0000,0.0010,  3000,13.62,86.38,0.00,0.00,0.00,38,1230.59,435.03,2598.32,5.66,141.44,0.95,23.68,
2024-03-03,21:38:43.197,0.15,2.39,0.06,1.12,0.10,16.39,0.99,0.40,0.0000,0.0021, 24320,0.65,0.60,99,41,7981.29,3338.49,2595.93,4.78,119.53,0.31,7.69,0.03,1.56,0.02,1.21,0.02,2.25,0.99,0.54,0.0000,0.0013, 24360,0.44,0.01,95,38,1722.33,1102.05,2595.93,3.13,78.14,0.07,1.66,5.76,76.05,0.01,18.18,0.00,100.00,0.00,0.00,0.00,0.00,1.76,29.68,0.14,68.42,0.00,100.00,0.00,0.00,0.00,0.00,78.09,53.78,4.53 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.48,2.82,0.17,1.22,0.00,1.27,1.00,0.41,0.0000,0.0010,  3920,14.04,85.96,0.00,0.00,0.00,38,1257.58,446.00,2595.93,5.64,140.98,0.97,24.22,
2024-03-03,21:38:44.198,0.15,2.43,0.06,1.12,0.07,16.24,1.00,0.41,0.0000,0.0020, 24200,0.64,0.58,99,41,7976.10,3286.05,2598.45,4.85,121.36,0.31,7.67,0.03,1.59,0.02,1.22,0.02,2.14,0.99,0.41,0.0000,0.0013, 24520,0.43,0.01,96,39,1667.54,1047.68,2598.45,3.18,79.58,0.06,1.60,5.67,77.11,0.01,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.55,0.13,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.27,4.54 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.50,2.86,0.17,1.23,0.00,1.26,1.00,0.41,0.0000,0.0010,  4800,14.13,85.87,0.00,0.00,0.00,39,1293.46,453.02,2598.45,5.71,142.76,1.00,24.89,
2024-03-03,21:38:45.197,0.15,2.43,0.06,1.12,0.07,16.26,1.00,0.41,0.0000,0.0020, 24000,0.64,0.58,98,41,7967.56,3280.32,2596.45,4.86,121.44,0.31,7.67,0.03,1.53,0.02,1.21,0.04,2.23,0.98,0.42,0.0000,0.0014, 23800,0.46,0.01,96,37,1626.87,1059.99,2596.45,3.07,76.74,0.06,1.57,5.66,77.77,0.05,16.52,0.00,100.00,0.00,0.00,0.00,0.00,1.69,29.89,0.18,68.24,0.00,100.00,0.00,0.00,0.00,0.00,78.94,53.44,4.55 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.48,2.83,0.17,1.22,0.01,1.28,0.99,0.41,0.0000,0.0010,  5720,13.87,86.13,0.00,0.00,0.00,37,1246.11,440.41,2596.45,5.66,141.47,0.96,24.00,
2024-03-03,21:38:46.198,0.16,2.43,0.06,1.12,0.07,16.62,1.00,0.40,0.0000,0.0020, 23960,0.64,0.57,98,40,8132.07,3353.15,2598.13,4.85,121.26,0.31,7.82,0.03,1.53,0.02,1.21,0.03,2.14,0.99,0.45,0.0000,0.0013, 25280,0.46,0.01,97,38,1627.86,1065.03,2598.13,3.06,76.42,0.06,1.57,5.79,77.00,0.02,17.20,0.00,100.00,0.00,0.00,0.00,0.00,1.69,29.43,0.17,68.71,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.53,4.53 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.48,2.84,0.17,1.23,0.01,1.27,1.00,0.41,0.0000,0.0010,  4720,13.68,86.32,0.00,0.00,0.00,38,1239.78,435.90,2598.13,5.69,142.21,0.95,23.86,
2024-03-03,21:38:47.198,0.15,2.43,0.06,1.12,0.08,16.44,1.00,0.41,0.0000,0.0020, 24200,0.63,0.57,99,40,8030.99,3309.48,2596.36,4.85,121.33,0.31,7.73,0.03,1.48,0.02,1.21,0.02,2.15,0.99,0.38,0.0000,0.0013, 23680,0.45,0.01,96,38,1645.40,1110.30,2596.36,2.96,74.10,0.06,1.58,5.71,77.05,0.00,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.37,0.14,67.72,0.00,100.00,0.00,0.00,0.00,0.00,78.87,53.71,4.54 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.48,2.82,0.17,1.22,0.01,1.30,0.99,0.41,0.0000,0.0010,  6960,14.04,85.96,0.00,0.00,0.00,38,1256.07,445.20,2596.36,5.64,141.07,0.97,24.19,
