System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-02-27,21:42:15.753,0.16,2.43,0.07,1.12,0.06,17.11,1.00,0.39,0.0000,0.0021, 16920,0.61,0.56,99,46,8222.58,3378.93,2597.72,4.87,121.67,0.32,7.91,0.03,1.52,0.02,1.22,0.02,2.16,0.99,0.39,0.0000,0.0013, 24320,0.43,0.01,95,44,1650.94,1086.45,2597.72,3.04,75.98,0.06,1.59,5.83,76.68,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.37,0.12,69.78,0.00,100.00,0.00,0.00,0.00,0.00,78.05,52.32,4.54 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.45,2.86,0.16,1.12,0.01,2.66,1.00,0.11,0.0000,0.0023,  4320,14.01,85.99,0.00,0.00,0.00,49,1161.26,405.93,2597.72,5.72,143.04,0.89,22.35,
2024-02-27,21:42:16.754,0.16,2.50,0.06,1.12,0.06,17.59,1.00,0.38,0.0000,0.0021, 17480,0.61,0.57,99,46,8232.86,3287.19,2597.68,5.01,125.23,0.32,7.92,0.03,1.67,0.02,1.22,0.01,2.13,0.99,0.39,0.0000,0.0013, 25080,0.45,0.01,95,45,1646.27,988.63,2597.68,3.33,83.26,0.06,1.58,5.67,77.11,0.06,17.15,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.74,0.14,69.57,0.00,100.00,0.00,0.00,0.00,0.00,78.19,52.37,4.53 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.45,2.90,0.16,1.12,0.01,2.74,1.00,0.11,0.0000,0.0023,  4680,13.92,86.08,0.00,0.00,0.00,49,1170.03,403.29,2597.68,5.80,145.06,0.90,22.52,
2024-02-27,21:42:17.754,0.15,2.34,0.06,1.12,0.09,19.09,1.00,0.39,0.0000,0.0024, 18080,0.60,0.67,98,47,7892.40,3375.33,2597.94,4.68,116.91,0.30,7.59,0.03,1.40,0.02,1.20,0.08,2.68,0.97,0.42,0.0001,0.0017, 23200,0.64,0.05,92,45,1592.06,1135.00,2597.94,2.81,70.13,0.06,1.53,5.82,77.46,0.04,16.68,0.00,100.00,0.00,0.00,0.00,0.00,1.82,31.29,0.30,66.59,0.00,100.00,0.00,0.00,0.00,0.00,78.46,53.14,4.52 ,4.45 ,0.33 ,0.00 ,3.00,3.00,0.43,2.84,0.15,1.12,0.01,2.99,1.00,0.10,0.0000,0.0027,  5400,13.71,86.29,0.00,0.00,0.00,49,1127.78,397.24,2597.94,5.68,141.95,0.87,21.71,
2024-02-27,21:42:18.753,0.16,2.44,0.06,1.12,0.05,20.47,1.00,0.38,0.0000,0.0025, 18320,0.56,0.62,99,46,8152.01,3337.53,2595.16,4.89,122.13,0.31,7.85,0.03,1.63,0.02,1.22,0.01,2.40,1.00,0.40,0.0000,0.0015, 23440,0.55,0.01,96,45,1621.48,994.84,2595.16,3.26,81.49,0.06,1.56,5.77,76.55,0.00,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.44,0.13,69.87,0.00,100.00,0.00,0.00,0.00,0.00,78.29,52.30,4.51 ,4.41 ,0.33 ,0.00 ,3.00,3.00,0.45,2.86,0.16,1.12,0.01,3.22,1.00,0.10,0.0000,0.0028,  5440,14.04,85.96,0.00,0.00,0.00,49,1163.23,406.44,2595.16,5.72,143.10,0.90,22.41,
2024-02-27,21:42:19.753,0.16,2.44,0.06,1.12,0.05,20.65,1.00,0.38,0.0000,0.0025, 17680,0.55,0.61,99,46,8125.18,3331.88,2597.56,4.88,121.93,0.31,7.82,0.03,1.55,0.02,1.22,0.02,2.42,0.99,0.39,0.0000,0.0015, 23400,0.55,0.01,96,45,1601.29,1033.84,2597.56,3.10,77.44,0.06,1.54,5.75,76.53,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.17,0.15,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.38,52.32,4.51 ,4.42 ,0.00 ,0.00 ,3.00,3.00,0.44,2.85,0.16,1.12,0.01,3.25,1.00,0.10,0.0000,0.0028,  5400,13.98,86.02,0.00,0.00,0.00,48,1153.59,405.05,2597.56,5.70,142.40,0.89,22.21,
2024-02-27,21:42:20.754,0.15,2.39,0.06,1.12,0.05,20.13,1.00,0.37,0.0000,0.0026, 18280,0.55,0.61,99,45,7887.74,3300.29,2597.27,4.78,119.50,0.30,7.59,0.03,1.32,0.02,1.19,0.02,2.40,0.99,0.40,0.0000,0.0015, 23960,0.54,0.01,96,45,1648.46,1247.99,2597.27,2.64,66.04,0.06,1.59,5.70,76.72,0.01,17.57,0.00,100.00,0.00,0.00,0.00,0.00,2.02,32.97,0.13,64.87,0.00,100.00,0.00,0.00,0.00,0.00,78.44,53.77,4.51 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.43,2.82,0.15,1.12,0.01,3.17,1.00,0.10,0.0000,0.0028,  4840,13.73,86.27,0.00,0.00,0.00,47,1123.16,397.78,2597.27,5.65,141.18,0.86,21.62,
2024-02-27,21:42:21.754,0.16,2.48,0.06,1.12,0.04,20.73,1.00,0.38,0.0000,0.0025, 18520,0.55,0.61,99,46,8142.75,3284.91,2597.86,4.96,123.94,0.31,7.84,0.03,1.58,0.02,1.22,0.02,2.36,0.99,0.40,0.0000,0.0015, 24840,0.54,0.01,96,45,1569.54,992.94,2597.86,3.16,79.04,0.06,1.51,5.67,77.15,0.01,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.85,0.12,69.47,0.00,100.00,0.00,0.00,0.00,0.00,78.54,52.45,4.51 ,4.41 ,0.17 ,0.17 ,3.00,3.00,0.45,2.87,0.16,1.12,0.01,3.27,1.00,0.10,0.0000,0.0028,  5240,13.92,86.08,0.00,0.00,0.00,47,1157.95,403.43,2597.86,5.74,143.51,0.89,22.29,
2024-02-27,21:42:22.754,0.16,2.39,0.07,1.12,0.05,20.45,1.00,0.38,0.0000,0.0025, 18040,0.55,0.60,99,45,8070.94,3380.11,2597.62,4.78,119.39,0.31,7.77,0.03,1.52,0.02,1.22,0.02,2.47,0.99,0.39,0.0000,0.0015, 25080,0.54,0.01,96,45,1623.06,1068.67,2597.62,3.04,75.94,0.06,1.56,5.83,76.57,0.02,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.14,0.10,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.59,52.43,4.51 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.44,2.82,0.16,1.12,0.01,3.22,1.00,0.11,0.0000,0.0028,  5000,14.00,86.00,0.00,0.00,0.00,47,1143.67,405.64,2597.62,5.64,140.97,0.88,22.01,
2024-02-27,21:42:23.755,0.16,2.47,0.06,1.12,0.05,20.95,1.00,0.37,0.0000,0.0026, 18800,0.54,0.60,99,46,8160.69,3299.57,2598.46,4.95,123.66,0.31,7.85,0.03,1.65,0.02,1.23,0.01,2.41,0.99,0.40,0.0000,0.0015, 24840,0.54,0.01,96,44,1633.33,990.41,2598.46,3.30,82.46,0.06,1.57,5.69,76.61,0.00,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.32,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.50,52.47,4.49 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.45,2.86,0.16,1.12,0.01,3.30,1.00,0.10,0.0000,0.0028,  5520,14.00,86.00,0.00,0.00,0.00,48,1162.53,405.81,2598.46,5.73,143.24,0.89,22.37,
2024-02-27,21:42:24.755,0.15,2.39,0.06,1.12,0.06,19.91,1.00,0.38,0.0000,0.0025, 18400,0.54,0.60,99,45,7850.56,3288.57,2597.20,4.77,119.36,0.30,7.56,0.03,1.48,0.02,1.21,0.02,2.45,0.99,0.42,0.0000,0.0015, 24720,0.54,0.01,96,45,1593.67,1078.83,2597.20,2.95,73.86,0.06,1.53,5.68,76.64,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.56,0.12,69.60,0.00,100.00,0.00,0.00,0.00,0.00,78.52,52.55,4.52 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.43,2.83,0.15,1.12,0.01,3.13,1.00,0.10,0.0000,0.0028,  5400,13.59,86.41,0.00,0.00,0.00,47,1113.67,393.81,2597.20,5.66,141.40,0.86,21.44,
2024-02-27,21:42:25.755,0.16,2.43,0.06,1.12,0.05,20.75,1.00,0.37,0.0000,0.0026, 18360,0.54,0.60,99,45,8119.81,3336.74,2597.36,4.87,121.67,0.31,7.82,0.03,1.63,0.02,1.23,0.01,2.34,1.00,0.40,0.0000,0.0014, 24960,0.53,0.01,96,45,1620.00,992.55,2597.36,3.26,81.61,0.06,1.56,5.76,76.71,0.00,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.46,0.12,69.86,0.00,100.00,0.00,0.00,0.00,0.00,78.53,52.52,4.50 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.45,2.84,0.16,1.12,0.01,3.27,1.00,0.10,0.0000,0.0028,  4760,14.03,85.97,0.00,0.00,0.00,47,1156.54,406.59,2597.36,5.69,142.23,0.89,22.26,
2024-02-27,21:42:26.755,0.16,2.43,0.06,1.12,0.05,20.80,1.00,0.37,0.0000,0.0026, 18080,0.54,0.60,99,45,8129.17,3338.62,2597.09,4.87,121.74,0.31,7.82,0.03,1.54,0.02,1.22,0.01,2.43,0.99,0.40,0.0000,0.0015, 24760,0.53,0.01,96,44,1604.10,1042.91,2597.09,3.08,76.91,0.06,1.54,5.76,76.85,0.01,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.40,0.12,69.83,0.00,100.00,0.00,0.00,0.00,0.00,78.60,52.50,4.49 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.44,2.84,0.16,1.12,0.01,3.27,1.00,0.10,0.0000,0.0028,  5120,14.00,86.00,0.00,0.00,0.00,47,1150.72,405.69,2597.09,5.67,141.82,0.89,22.15,
2024-02-27,21:42:27.755,0.15,2.32,0.07,1.12,0.11,19.88,0.99,0.38,0.0000,0.0025, 18400,0.57,0.64,97,45,7876.67,3399.97,2597.41,4.63,115.83,0.30,7.58,0.03,1.46,0.02,1.20,0.11,3.06,0.96,0.43,0.0001,0.0018, 23600,0.63,0.04,92,44,1664.59,1142.23,2597.41,2.91,72.87,0.06,1.60,5.87,77.68,0.09,16.37,0.00,100.00,0.00,0.00,0.00,0.00,1.84,31.67,0.27,66.23,0.00,100.00,0.00,0.00,0.00,0.00,78.77,53.33,4.51 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.42,2.71,0.15,1.12,0.01,3.10,1.00,0.10,0.0000,0.0029,  4960,13.82,86.18,0.00,0.00,0.00,47,1086.57,400.26,2597.41,5.43,135.73,0.84,20.92,
2024-02-27,21:42:28.755,0.16,2.48,0.06,1.12,0.05,20.77,1.00,0.37,0.0000,0.0026, 19360,0.53,0.59,99,45,8118.72,3278.62,2597.49,4.95,123.81,0.31,7.81,0.03,1.58,0.02,1.22,0.02,2.40,0.99,0.42,0.0000,0.0015, 23320,0.56,0.01,96,44,1580.18,1002.71,2597.49,3.15,78.80,0.06,1.52,5.66,76.70,0.00,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.23,0.11,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.73,52.54,4.49 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.44,2.87,0.15,1.12,0.01,3.26,1.00,0.11,0.0000,0.0028,  4920,13.82,86.18,0.00,0.00,0.00,47,1148.82,400.50,2597.49,5.74,143.42,0.88,22.11,
2024-02-27,21:42:29.755,0.16,2.40,0.06,1.12,0.05,20.74,1.00,0.37,0.0000,0.0026, 18800,0.52,0.59,99,45,8085.19,3365.61,2597.50,4.80,120.11,0.31,7.78,0.03,1.53,0.02,1.22,0.01,2.42,0.99,0.39,0.0000,0.0015, 23640,0.55,0.01,96,43,1630.64,1063.16,2597.50,3.07,76.69,0.06,1.57,5.81,76.48,0.00,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.14,0.13,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.55,4.48 ,4.41 ,478430.68 ,478188.69 ,3.00,3.00,0.44,2.82,0.16,1.12,0.01,3.26,1.00,0.10,0.0000,0.0029,  5600,14.00,86.00,0.00,0.00,0.00,46,1144.79,405.61,2597.50,5.64,141.12,0.88,22.04,
2024-02-27,21:42:30.756,0.16,2.48,0.06,1.12,0.04,21.26,1.00,0.37,0.0000,0.0026, 17520,0.53,0.59,99,45,8200.31,3300.05,2597.26,4.97,124.25,0.32,7.89,0.03,1.64,0.02,1.23,0.01,2.37,1.00,0.40,0.0000,0.0015, 23640,0.54,0.01,96,43,1625.87,989.33,2597.26,3.29,82.17,0.06,1.56,5.70,76.62,0.01,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.37,0.13,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.75,52.62,4.49 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.45,2.87,0.16,1.12,0.01,3.34,1.00,0.11,0.0000,0.0029,  4960,14.01,85.99,0.00,0.00,0.00,47,1165.08,405.75,2597.26,5.74,143.57,0.90,22.43,
2024-02-27,21:42:31.756,0.15,2.41,0.06,1.12,0.05,20.30,1.00,0.38,0.0000,0.0026, 18080,0.52,0.59,99,44,7881.58,3275.66,2597.43,4.81,120.31,0.30,7.59,0.03,1.55,0.02,1.22,0.01,2.36,1.00,0.40,0.0000,0.0015, 24640,0.54,0.01,96,42,1599.04,1031.17,2597.43,3.10,77.54,0.06,1.54,5.65,77.18,0.00,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.36,0.13,69.88,0.00,100.00,0.00,0.00,0.00,0.00,78.95,52.63,4.49 ,4.41 ,0.33 ,0.30 ,3.00,3.00,0.43,2.86,0.15,1.12,0.01,3.19,1.00,0.10,0.0000,0.0028,  5400,13.52,86.48,0.00,0.00,0.00,46,1119.59,391.81,2597.43,5.72,142.88,0.86,21.55,
