Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659878040,Device: id=1,RX,0.059097653099373,167.73701812143,177.19264261733,60672,21526332
1659878041,Device: id=1,RX,0.17668197222065,499.99803500907,528.26715056437,237378,84034586
1659878042,Device: id=1,RX,0.17694836907363,499.99790033697,528.30963938875,414373,146550794
1659878043,Device: id=1,RX,0.17648907861567,499.97289128539,528.2111438639,590884,209055168
1659878044,Device: id=1,RX,0.17568764844487,499.99883484614,528.10885859732,766601,271565464
1659878045,Device: id=1,RX,0.17652017319761,499.97302940637,528.21625711799,943176,334081504
1659878046,Device: id=1,RX,0.17702492143016,499.99118444135,528.31517187018,1120205,396581842
1659878047,Device: id=1,RX,0.176660215296,499.98119110085,528.24682554821,1296877,459083660
1659878048,Device: id=1,RX,0.17601513358527,499.98658026548,528.14900163912,1472945,521600754
1659878049,Device: id=1,RX,0.18746112201685,530.26878660596,560.26256612865,1660433,587893856
1659878050,Device: id=1,RX,0.35391506090351,999.9543463606,1056.5807561052,2014389,712902608
1659878051,Device: id=1,RX,0.35235151080465,999.97314374737,1056.3493854761,2366807,837922838
1659878052,Device: id=1,RX,0.35339129495076,999.97786351868,1056.5204707108,2720248,962937652
1659878053,Device: id=1,RX,0.35489921905687,999.953648955,1056.7375240041,3075193,1087947982
1659878054,Device: id=1,RX,0.35412027136936,999.9744566678,1056.6337000869,3429373,1212965872
1659878055,Device: id=1,RX,0.35239376973044,999.96956866594,1056.3525718228,3781790,1337970308
1659878056,Device: id=1,RX,0.35347653752683,999.97445955235,1056.5307055566,4135296,1462977534
1659878057,Device: id=1,RX,0.35387221144258,999.95955090489,1056.5791047357,4489208,1587986532
1659878058,Device: id=1,RX,0.35536197986736,999.96882146408,1056.8267382429,4844608,1712996008
1659878059,Device: id=1,RX,0.37602421171763,1061.4388516657,1121.6027255405,5220637,1845677554
1659878060,Device: id=1,RX,0.70567175696727,1996.3827983208,2109.2902794355,5926368,2095246354
1659878061,Device: id=1,RX,0.70694197475059,1997.0158160072,2110.1265319673,6633357,2344889936
1659878062,Device: id=1,RX,0.70694156088423,1996.6842606631,2109.7949104046,7340347,2594492570
1659878063,Device: id=1,RX,0.70686849980258,1997.2399390892,2110.3388990576,8047232,2844153390
1659878064,Device: id=1,RX,0.70665208171424,1995.2292444626,2108.2935775369,8753943,3093577840
1659878065,Device: id=1,RX,0.70538739788469,1995.8492071834,2108.711190845,9459368,3343072290
1659878066,Device: id=1,RX,0.70452121234637,1997.4279283995,2110.1513223749,10163925,3592763464
1659878067,Device: id=1,RX,0.70737319330026,1996.9807173709,2110.160428299,10871355,3842406100
1659878068,Device: id=1,RX,0.70520687504558,1995.7889304265,2108.6220304338,11576614,4091898156
1659878069,Device: id=1,RX,0.73053309914466,2058.9649576666,2175.8502535298,12307151,4349270150
1659878070,Device: id=1,RX,1.0574591921502,2990.3733603086,3159.5668310527,13364653,4723081952
1659878071,Device: id=1,RX,1.0580321565043,2989.5276811102,3158.8128261509,14422696,5096776742
1659878072,Device: id=1,RX,1.0585809672964,2991.1618430891,3160.5347978565,15481292,5470677282
1659878073,Device: id=1,RX,1.0566825419141,2989.6946454265,3158.7638521327,16537989,5844394226
1659878074,Device: id=1,RX,1.0580044515245,2991.2408531182,3160.5215653621,17596015,6218306948
1659878075,Device: id=1,RX,1.0586835104234,2991.0263712822,3160.41573295,18654710,6592189302
1659878076,Device: id=1,RX,1.0592972217918,2989.8463951165,3159.3339506032,19714013,6965922140
1659878077,Device: id=1,RX,1.0577366417607,2989.6102215152,3158.8480841969,20771802,7339641916
1659878078,Device: id=1,RX,1.0573556469155,2991.2636560326,3160.4405595391,21829179,7713557424
1659878079,Device: id=1,RX,1.0816079506889,3051.4073733466,3224.4646454568,22910807,8094990416
1659878080,Device: id=1,RX,1.4061836716838,3978.3560286815,4203.3454161509,24317047,8592304840
1659878081,Device: id=1,RX,1.4062490506991,3979.735733887,4204.7355819989,25723340,9089787354
1659878082,Device: id=1,RX,1.4041791801273,3979.3188516722,4203.9875204926,27127600,9587230840
1659878083,Device: id=1,RX,1.4066219607852,3980.8258526434,4205.885366369,28534261,10084847882
1659878084,Device: id=1,RX,1.4079236394728,3981.2747640897,4206.5425464053,29942217,10582518666
1659878085,Device: id=1,RX,1.4074563311581,3981.1964523244,4206.3894653097,31349686,11080172702
1659878086,Device: id=1,RX,1.4083280606367,3980.9108644729,4206.2433541748,32758024,11577790072
1659878087,Device: id=1,RX,1.4060261692906,3978.2249437347,4203.1891308211,34164075,12075076972
1659878088,Device: id=1,RX,1.4078140198328,3980.2550054085,4205.5052485817,35571907,12572615202
1659878089,Device: id=1,RX,1.4295578956414,4041.3732587391,4270.1025220418,37001491,13077796084
1659878090,Device: id=1,RX,1.7552389951523,4971.0221410976,5251.8603803219,38756779,13699191200
1659878091,Device: id=1,RX,1.7575394223343,4971.6559578293,5252.8622654028,40514356,14320661482
1659878092,Device: id=1,RX,1.7575658012609,4971.6153200432,5252.825848245,42271988,14942136804
1659878093,Device: id=1,RX,1.7582997320823,4971.4809791582,5252.8089362913,44030346,15563592520
1659878094,Device: id=1,RX,1.7591711083815,4972.3585748551,5253.8259521961,45789531,16185142250
1659878095,Device: id=1,RX,1.7581833793096,4971.7567496021,5253.0660902917,47547755,16806626202
1659878096,Device: id=1,RX,1.7579578487966,4972.0821963118,5253.3554521193,49305774,17428158096
1659878097,Device: id=1,RX,1.7574238632016,4970.7756379652,5251.9634560774,51063241,18049520302
1659878098,Device: id=1,RX,1.7569016646879,4967.8840670108,5248.9883333609,52820185,18670520774
1659878099,Device: id=1,RX,1.7823067131632,5033.6407222738,5318.8097963799,54602543,19299743970
1659878100,Device: id=1,RX,2.1107122764478,5969.9112887403,6307.625252972,56713258,20045983844
1659878101,Device: id=1,RX,2.1100944751902,5970.3063526158,6307.9214686462,58823389,20792285056
1659878102,Device: id=1,RX,2.1109842098233,5971.6714572775,6309.4289308492,60934378,21538745682
1659878103,Device: id=1,RX,2.1101592413622,5969.4060063426,6307.0314849605,63044551,22284926298
1659878104,Device: id=1,RX,2.1074427998029,5963.3865284696,6300.5773764381,65151997,23030350746
1659878105,Device: id=1,RX,2.1112740334503,5971.3605777701,6309.1644231222,67263311,23776784948
1659878106,Device: id=1,RX,2.1122822514049,5971.308703174,6309.2738633988,69375639,24523214702
1659878107,Device: id=1,RX,2.1047783081219,5955.5752617484,6292.3397910479,71480439,25267669282
1659878108,Device: id=1,RX,2.1008717729717,5944.4347620783,6280.5742457538,73581316,26010725476
1659878109,Device: id=1,RX,2.1292769168695,6028.547598188,6369.2319048871,75710606,26764298556
1659878110,Device: id=1,RX,2.4613735088388,6961.6719624197,7355.4917238339,78172057,27634534948
1659878111,Device: id=1,RX,2.4620834642034,6959.0471101166,7352.9804643891,80634144,28504417086
1659878112,Device: id=1,RX,2.4604116443589,6958.1212489821,7351.7871120795,83094596,29374196508
1659878113,Device: id=1,RX,2.4623198166657,6959.449590794,7353.4207614605,85556924,30244130598
1659878114,Device: id=1,RX,2.4608105772523,6957.971018534,7351.7007108944,88017747,31113881366
1659878115,Device: id=1,RX,2.4592330695452,6958.9382972909,7352.4155884181,90476996,31983754288
1659878116,Device: id=1,RX,2.4593847486836,6959.952712123,7353.4542719124,92936412,32853759432
1659878117,Device: id=1,RX,2.4593953642688,6958.5552793378,7352.0585376208,95395853,33723594982
1659878118,Device: id=1,RX,2.4603046939377,6960.1036332021,7353.7523842321,97856159,34593608398
1659878119,Device: id=1,RX,2.50817591421,7101.2184832829,7502.5266295565,100364343,35481263570
