261014
14564
15008
16771
11165
9104
7085
6902
6541
8659
6269
7484
9994
7664
6157
6884
7940
9904
6410
6889
10272
9235
7024
6579
7140
7920
7344
7318
6851
10999
6867
16871
7552
6931
7943
6807
6461
8253
6371
8838
9351
8016
6477
12458
8675
10192
10464
11212
11578
8519
10803
8989
10791
7706
10166
9479
8455
8841
15504
12112
16643
13895
8176
9350
10454
13616
8064
10147
8284
16953
17037
8739
11824
9945
12976
8611
10150
8755
8713
33449
9948
12647
7920
14467
10592
11190
10486
12995
10157
11750
8909
9386
8944
27642
8189
12413
12003
20012
8896
12874
14134
12874
9405
8803
9824
16291
11302
11206
11645
9433
16387
12342
9437
14067
10266
12237
11258
11552
11027
9716
13555
19984
9568
13018
11548
9738
16183
10314
12950
11574
12112
17136
9844
14179
13936
12723
13059
12973
9616
13312
14931
16839
15207
13724
12531
13827
11104
11613
11917
12249
17974
9149
11971
14230
13296
14688
12394
17178
14436
11879
16794
12154
14452
20717
58707
245629
247523
252599
249415
250972
252912
249785
252899
253370
250112
249997
252515
250608
250077
252672
251699
254899
254394
253350
244176
209869
254074
252579
253290
258957
252870
248842
251942
254163
255593
251869
253229
256244
256441
255485
254387
257920
257133
252217
14096
15728
16691
14771
12205
12115
13680
13728
11504
12791
10512
12244
14381
12026
11216
11619
15536
12499
10928
12947
9632
28506
13293
19498
9600
9414
11405
22118
10253
11514
15955
10813
17226
21024
10509
12108
12156
13888
10684
11065
12019
11655
10732
27578
11066
16995
14131
11670
11837
15415
13031
12819
10531
15834
13238
10323
11504
14288
9030
12071
14502
10377
11699
10420
20464
10128
10932
12157
10787
13376
10096
27664
33629
13674
18445
11539
18461
8589
14294
12925
11053
22192
10217
25078
18736
39190
18803
26204
12937
11891
14013
18800
11299
25632
16903
17213
26602
19850
19126
15235
17700
18595
12070
8972
8451
7840
26931
10339
13164
10211
11194
11687
8288
15735
10131
9219
10352
11075
9091
12013
10326
7242
6313
8157
6186
7680
6531
9786
9763
6928
8423
9635
6388
9337
6851
8122
6400
6912
7872
9066
6602
22372
6544
11817
7344
10119
6448
8060
14425
7996
7459
7488
6708
7331
6061
7405
6720
7401
6288
6797
