Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661936208,Device: id=0,TX,0.1553148534628,440.06888841009,464.91926496414,155336,55016740
1661936209,Device: id=0,TX,0.61880537654201,1750.7024629696,1849.7113232163,774143,273855122
1661936210,Device: id=0,TX,0.70729864675421,1999.931897542,2113.0996810227,1481507,523869708
1661936211,Device: id=0,TX,0.70857016432066,1999.9266004891,2113.2978267804,2190088,773864356
1661936212,Device: id=0,TX,0.7064895859315,1999.9412527331,2112.9795864821,2896626,1023874144
1661936213,Device: id=0,TX,0.70654696276037,1999.9256094651,2112.9731235068,3603175,1273865566
1661936214,Device: id=0,TX,0.70706625396369,1999.9389452155,2113.0695458497,4310283,1523872694
1661936215,Device: id=0,TX,0.70843738998114,1999.918218927,2113.268201324,5018734,1773867274
1661936216,Device: id=0,TX,0.70580071247391,1999.9801798628,2112.9082938587,5724553,2023871274
1661936217,Device: id=0,TX,0.70628386617251,1999.8922730955,2112.8976916831,6430865,2273867766
1661936218,Device: id=0,TX,0.70806262725806,1999.9561789677,2113.246199329,7138943,2523867716
1661936219,Device: id=0,TX,0.70582090017125,1999.8883404412,2112.8196844686,7844787,2773861940
1661936220,Device: id=0,TX,0.70788193411255,1999.9460408987,2113.2071503567,8552724,3023874642
1661936221,Device: id=0,TX,0.70659176890151,1999.92834274,2112.9830257642,9259319,3273866828
1661936222,Device: id=0,TX,0.70797916622325,1999.9334092075,2113.2100758033,9967322,3523866920
1661936223,Device: id=0,TX,0.70685440859412,1999.9280439335,2113.0247493086,10674239,3773880062
1661936224,Device: id=0,TX,0.7084624008436,1999.9492755573,2113.3032596923,11382754,4023892282
1661936225,Device: id=0,TX,0.70806384744322,1999.9116664326,2113.2018820235,12090882,4273903890
1661936226,Device: id=0,TX,0.70783855208634,1999.9282447555,2113.1824130893,12798785,4523917682
1661936227,Device: id=0,TX,0.70710239765188,1999.9476197365,2113.0840033608,13505922,4773923368
1661936228,Device: id=0,TX,0.70706588917267,1999.9217383664,2113.052280634,14213030,5023928474
1661936229,Device: id=0,TX,0.70735654839826,1999.9325218605,2113.1095696042,14920457,5273944938
1661936230,Device: id=0,TX,0.70527811909347,1999.9306467217,2112.7751457766,15625738,5523937290
1661936231,Device: id=0,TX,0.70576065669004,1999.9307479938,2112.8524530642,16331531,5773940090
1661936232,Device: id=0,TX,0.70549856076967,1999.9423579473,2112.8221276704,17037069,6023946860
1661936233,Device: id=0,TX,0.70700498564132,1999.9236328765,2113.0444305791,17744116,6273952170
1661936234,Device: id=0,TX,0.7080601137749,1999.9348220595,2113.2244402635,18452243,6523967638
1661936235,Device: id=0,TX,0.70616943875031,1999.927593944,2112.9147041441,19158420,6773961264
1661936236,Device: id=0,TX,0.70591463937287,1999.9271583686,2112.8735006683,19864404,7023976722
1661936237,Device: id=0,TX,0.70826643163449,1999.9396263282,2113.2622553897,20572696,7273978200
1661936238,Device: id=0,TX,0.70674876195625,1999.9369695371,2113.0167714501,21279450,7523972174
1661936239,Device: id=0,TX,0.70622528991142,1999.9193728175,2112.9154192033,21985725,7773979692
1661936240,Device: id=0,TX,0.70715809205339,1999.9371306206,2113.0824253491,22692926,8023987002
1661936241,Device: id=0,TX,0.70607647515789,1999.9296475896,2112.9018836148,23399007,8273979810
1661936242,Device: id=0,TX,0.70705722726983,1999.942679957,2113.0718363202,24106084,8523979636
1661936243,Device: id=0,TX,0.70797172466651,1999.9307586257,2113.2062345723,24814083,8773980612
1661936244,Device: id=0,TX,0.70857802010265,1999.9280357955,2113.3005190119,25522694,9023983252
1661936245,Device: id=0,TX,0.70719435840844,1999.9290904836,2113.080187829,26229927,9273988048
1661936246,Device: id=0,TX,0.708018911356,1999.9373409519,2113.2203667689,26937993,9523996842
1661936247,Device: id=0,TX,0.70755218558473,1999.9240129448,2113.1323626384,27645548,9773988338
1661936248,Device: id=0,TX,0.70793376708151,1999.9382449611,2113.2076476942,28353483,10023981054
1661936249,Device: id=0,TX,0.70687420802715,1999.9241152927,2113.023988577,29060406,10273988824
1661936250,Device: id=0,TX,0.70775386658582,1999.9324317214,2113.1730503751,29768210,10523998086
1661936251,Device: id=0,TX,0.70665404841074,1999.9338179148,2112.9984656605,30474899,10774002178
1661936252,Device: id=0,TX,0.7070969544146,1999.929678297,2113.0651910033,31182009,11023998000
1661936253,Device: id=0,TX,0.70824631427344,1999.9458490464,2113.2652593301,31890263,11273993944
1661936254,Device: id=0,TX,0.70721581052265,1999.917690688,2113.0722203716,32597499,11523990792
1661936255,Device: id=0,TX,0.70816583759758,1999.9369748638,2113.2435088794,33305725,11774004152
