System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,13:11:40.608,1.37,3.52,0.39,1.12,0.11,9.63,0.99,0.75,0.0000,0.0001,  8720,0.01,0.01,91,50,71292.23,20270.36,2599.18,7.03,175.85,2.74,68.57,0.15,1.10,0.14,1.23,0.14,9.38,0.98,0.92,0.0000,0.0012, 18520,0.01,0.00,87,48,7752.38,7065.01,2599.18,2.19,54.86,0.30,7.46,34.96,42.68,0.00,22.36,0.00,100.00,0.00,0.00,0.00,0.00,11.03,14.84,0.04,74.08,0.00,100.00,0.00,0.00,0.00,0.00,78.01,51.44,4.04 ,4.21 ,1309.23 ,363.01 ,3.00,3.00,3.92,3.91,1.00,1.12,0.00,1.16,1.00,0.53,0.0000,0.0001,  1640,89.95,10.05,0.00,0.00,0.00,52,10186.36,2607.86,2599.18,7.81,195.30,7.84,195.95,
2024-03-10,13:11:41.607,0.36,3.46,0.10,1.12,0.08,4.88,0.98,0.61,0.0000,0.0003, 13160,0.03,0.02,102,50,18874.28,5448.52,2595.47,6.93,173.21,0.73,18.18,0.06,1.27,0.05,1.19,0.05,3.16,0.98,0.91,0.0000,0.0011, 22560,0.01,18446744073.71,99,49,2990.73,2351.18,2595.47,2.54,63.60,0.12,2.88,9.41,65.69,0.05,24.85,0.00,100.00,0.00,0.00,0.00,0.00,3.80,32.03,0.20,63.97,0.00,100.00,0.00,0.00,0.00,0.00,75.62,55.14,4.06 ,4.25 ,815455.95 ,821157.55 ,3.00,3.00,1.07,3.79,0.28,1.12,0.00,0.55,1.00,0.84,0.0000,0.0002,  3640,25.36,74.64,0.00,0.00,0.00,52,2784.73,734.20,2595.47,7.59,189.64,2.15,53.65,
2024-03-10,13:11:42.607,0.18,2.95,0.06,1.12,0.04,9.86,1.00,0.40,0.0000,0.0010, 14360,0.34,0.29,98,50,9595.69,3250.36,2597.12,5.90,147.61,0.37,9.24,0.04,1.67,0.02,1.20,0.02,1.30,0.98,0.76,0.0000,0.0007, 23640,0.20,0.02,93,47,1900.36,1137.34,2597.12,3.34,83.54,0.07,1.83,5.61,73.75,0.00,20.64,0.00,100.00,0.00,0.00,0.00,0.00,1.82,29.97,0.08,68.13,0.00,100.00,0.00,0.00,0.00,0.00,77.45,53.43,4.30 ,4.29 ,0.33 ,0.00 ,3.00,3.00,0.55,3.42,0.16,1.12,0.00,1.24,1.00,0.15,0.0000,0.0009,  3520,14.30,85.70,0.00,0.00,0.00,52,1418.11,414.35,2597.12,6.85,171.13,1.09,27.30,
2024-03-10,13:11:43.608,0.19,2.80,0.07,1.12,0.09,9.99,0.99,0.45,0.0000,0.0010, 17520,0.40,0.33,96,48,9776.45,3496.74,2599.77,5.59,139.79,0.38,9.40,0.03,1.53,0.02,1.20,0.08,1.80,0.96,0.36,0.0000,0.0010, 25320,0.26,0.04,88,47,1715.22,1117.47,2599.77,3.07,76.75,0.07,1.65,6.03,76.90,0.07,16.99,0.00,100.00,0.00,0.00,0.00,0.00,1.79,30.94,0.23,67.04,0.00,100.00,0.00,0.00,0.00,0.00,79.10,52.71,4.34 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.55,3.46,0.16,1.12,0.00,1.21,1.00,0.17,0.0000,0.0008,  4400,14.24,85.76,0.00,0.00,0.00,52,1429.72,413.07,2599.77,6.92,173.06,1.10,27.50,
2024-03-10,13:11:44.608,0.18,2.90,0.06,1.12,0.05,9.70,1.00,0.45,0.0000,0.0010, 18040,0.32,0.28,99,48,9608.68,3309.50,2597.08,5.81,145.17,0.37,9.25,0.03,1.63,0.02,1.22,0.02,1.38,0.99,0.41,0.0000,0.0008, 24560,0.19,0.01,93,47,1683.65,1030.47,2597.08,3.27,81.69,0.06,1.62,5.71,76.15,0.00,18.14,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.42,0.11,69.84,0.00,100.00,0.00,0.00,0.00,0.00,78.99,52.01,4.29 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.53,3.43,0.16,1.12,0.00,1.22,1.00,0.16,0.0000,0.0009,  4440,13.90,86.10,0.00,0.00,0.00,52,1379.60,402.71,2597.08,6.85,171.29,1.06,26.56,
2024-03-10,13:11:45.608,0.18,3.06,0.06,1.12,0.02,10.06,1.00,0.26,0.0000,0.0011, 17680,0.31,0.28,99,48,9377.23,3061.41,2597.02,6.13,153.15,0.36,9.03,0.04,1.75,0.03,1.18,0.01,1.34,0.99,0.87,0.0000,0.0006, 24160,0.19,0.01,94,47,2323.82,1325.72,2597.02,3.51,87.64,0.09,2.24,5.28,69.84,0.02,24.86,0.00,100.00,0.00,0.00,0.00,0.00,2.16,34.80,0.13,62.90,0.00,100.00,0.00,0.00,0.00,0.00,75.11,56.01,4.27 ,4.28 ,0.33 ,0.33 ,3.00,3.00,0.55,3.46,0.16,1.12,0.00,1.27,1.00,0.16,0.0000,0.0009,  4080,14.30,85.70,0.00,0.00,0.00,52,1434.72,414.17,2597.02,6.93,173.20,1.10,27.62,
2024-03-10,13:11:46.608,0.19,2.95,0.06,1.12,0.03,10.07,1.00,0.42,0.0000,0.0010, 19040,0.31,0.28,98,49,9828.01,3329.84,2597.07,5.90,147.58,0.38,9.46,0.03,1.66,0.02,1.21,0.01,1.32,0.99,0.65,0.0000,0.0007, 23960,0.19,0.01,93,46,1790.16,1079.72,2597.07,3.32,82.90,0.07,1.72,5.75,74.96,0.04,19.26,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.97,0.14,68.17,0.00,100.00,0.00,0.00,0.00,0.00,78.30,52.84,4.29 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.55,3.46,0.16,1.12,0.00,1.27,1.00,0.17,0.0000,0.0009,  3640,14.28,85.72,0.00,0.00,0.00,51,1430.32,413.75,2597.07,6.91,172.85,1.10,27.54,
2024-03-10,13:11:47.608,0.19,2.93,0.06,1.12,0.04,9.96,1.00,0.45,0.0000,0.0010, 18320,0.30,0.27,99,48,9805.71,3342.79,2596.98,5.87,146.67,0.38,9.44,0.03,1.65,0.02,1.22,0.01,1.32,0.99,0.33,0.0000,0.0008, 24040,0.19,0.01,94,47,1710.15,1033.91,2596.98,3.31,82.70,0.07,1.65,5.77,76.88,0.03,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.86,0.11,69.40,0.00,100.00,0.00,0.00,0.00,0.00,79.26,51.97,4.27 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.54,3.42,0.16,1.12,0.00,1.26,1.00,0.16,0.0000,0.0009,  3880,14.18,85.82,0.00,0.00,0.00,51,1404.04,410.79,2596.98,6.84,170.89,1.08,27.03,
2024-03-10,13:11:48.608,0.19,2.93,0.06,1.12,0.04,10.08,1.00,0.46,0.0000,0.0010, 18480,0.31,0.28,99,49,9860.77,3361.84,2597.15,5.87,146.66,0.38,9.49,0.03,1.68,0.02,1.22,0.01,1.35,0.99,0.33,0.0000,0.0008, 24000,0.19,0.01,93,45,1710.14,1018.19,2597.15,3.36,83.98,0.07,1.65,5.80,76.25,0.02,17.93,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.12,0.12,70.16,0.00,100.00,0.00,0.00,0.00,0.00,79.26,51.91,4.28 ,4.27 ,0.33 ,0.00 ,3.00,3.00,0.54,3.47,0.16,1.12,0.00,1.27,1.00,0.17,0.0000,0.0009,  3880,14.00,86.00,0.00,0.00,0.00,50,1407.74,405.50,2597.15,6.94,173.58,1.08,27.10,
