System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,13:11:41.644,0.35,3.42,0.10,1.12,0.06,5.30,0.99,0.60,0.0000,0.0003, 13480,0.05,0.05,99,50,18220.88,5320.75,2598.89,6.85,171.22,0.70,17.53,0.06,1.28,0.04,1.19,0.06,2.72,0.98,0.92,0.0000,0.0009, 22560,0.03,0.00,93,48,2935.13,2293.21,2598.89,2.56,64.00,0.11,2.82,9.18,65.92,0.05,24.86,0.00,100.00,0.00,0.00,0.00,0.00,3.70,32.33,0.20,63.77,0.00,100.00,0.00,0.00,0.00,0.00,75.74,55.39,4.07 ,4.26 ,10339974.56 ,11140191.90 ,3.00,3.00,1.03,3.73,0.28,1.12,0.00,0.73,1.00,0.16,0.0000,0.0003,  1560,24.70,75.30,0.00,0.00,0.00,53,2673.17,715.92,2598.89,7.47,186.70,2.06,51.43,
2024-03-10,13:11:42.644,0.18,2.92,0.06,1.12,0.04,9.92,1.00,0.40,0.0000,0.0010, 14880,0.34,0.29,98,50,9606.51,3289.69,2597.23,5.84,146.01,0.37,9.25,0.04,1.62,0.02,1.20,0.04,1.36,0.97,0.74,0.0000,0.0007, 23640,0.20,0.01,93,47,1848.62,1139.46,2597.23,3.24,81.12,0.07,1.78,5.68,74.00,0.00,20.32,0.00,100.00,0.00,0.00,0.00,0.00,1.82,29.73,0.08,68.37,0.00,100.00,0.00,0.00,0.00,0.00,77.63,53.24,4.30 ,4.29 ,0.00 ,466249.09 ,3.00,3.00,0.52,3.27,0.16,1.12,0.00,1.47,1.00,0.15,0.0000,0.0011,  2120,14.31,85.69,0.00,0.00,0.00,52,1356.22,414.59,2597.23,6.54,163.56,1.04,26.11,
2024-03-10,13:11:43.644,0.18,2.78,0.07,1.12,0.10,9.78,0.99,0.46,0.0000,0.0010, 17040,0.39,0.33,96,49,9549.35,3437.92,2596.90,5.56,138.88,0.37,9.19,0.03,1.59,0.02,1.20,0.11,1.79,0.94,0.43,0.0001,0.0010, 25160,0.26,0.04,88,47,1763.59,1109.78,2596.90,3.18,79.46,0.07,1.70,5.93,77.00,0.07,16.99,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.96,0.23,67.03,0.00,100.00,0.00,0.00,0.00,0.00,79.04,52.65,4.34 ,4.33 ,0.33 ,0.00 ,3.00,3.00,0.51,3.29,0.16,1.12,0.00,1.39,1.00,0.15,0.0000,0.0010,  2480,13.96,86.04,0.00,0.00,0.00,51,1330.26,404.27,2596.90,6.58,164.53,1.02,25.61,
2024-03-10,13:11:44.644,0.19,2.88,0.06,1.12,0.04,9.89,1.00,0.44,0.0000,0.0010, 18360,0.32,0.28,99,48,9636.64,3351.56,2596.99,5.75,143.76,0.37,9.28,0.03,1.63,0.02,1.21,0.01,1.36,0.99,0.48,0.0000,0.0008, 24560,0.19,0.01,93,48,1744.31,1071.00,2596.99,3.26,81.43,0.07,1.68,5.79,75.76,0.00,18.45,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.67,0.11,69.52,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.15,4.28 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.51,3.26,0.16,1.12,0.00,1.47,1.00,0.15,0.0000,0.0011,  2720,14.13,85.87,0.00,0.00,0.00,51,1335.63,409.34,2596.99,6.53,163.14,1.03,25.71,
2024-03-10,13:11:45.645,0.18,3.08,0.06,1.12,0.03,10.16,1.00,0.27,0.0000,0.0011, 17880,0.31,0.28,99,48,9468.32,3072.71,2599.32,6.16,154.07,0.36,9.11,0.04,1.77,0.02,1.18,0.01,1.28,0.99,0.88,0.0000,0.0006, 24120,0.19,0.01,94,47,2283.16,1291.42,2599.32,3.54,88.40,0.09,2.20,5.30,69.82,0.02,24.87,0.00,100.00,0.00,0.00,0.00,0.00,2.10,34.86,0.13,62.91,0.00,100.00,0.00,0.00,0.00,0.00,75.19,56.06,4.27 ,4.29 ,0.33 ,0.00 ,3.00,3.00,0.54,3.37,0.16,1.12,0.00,1.50,1.00,0.15,0.0000,0.0011,  2480,14.28,85.72,0.00,0.00,0.00,52,1394.19,414.11,2599.32,6.73,168.34,1.07,26.82,
2024-03-10,13:11:46.644,0.19,2.92,0.06,1.12,0.05,10.11,0.99,0.43,0.0000,0.0010, 19320,0.31,0.28,98,48,9799.51,3351.35,2596.70,5.85,146.20,0.38,9.43,0.03,1.65,0.02,1.21,0.01,1.45,0.99,0.61,0.0000,0.0008, 23920,0.19,0.01,93,45,1814.01,1102.74,2596.70,3.29,82.25,0.07,1.75,5.79,75.25,0.04,18.93,0.00,100.00,0.00,0.00,0.00,0.00,1.76,29.60,0.14,68.51,0.00,100.00,0.00,0.00,0.00,0.00,78.41,52.65,4.28 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.53,3.30,0.16,1.12,0.00,1.50,1.00,0.15,0.0000,0.0011,  2880,14.29,85.71,0.00,0.00,0.00,50,1367.49,414.00,2596.70,6.61,165.16,1.05,26.33,
2024-03-10,13:11:47.644,0.19,2.94,0.06,1.12,0.03,9.85,1.00,0.46,0.0000,0.0010, 18880,0.30,0.27,99,48,9750.77,3317.90,2596.78,5.88,146.94,0.38,9.39,0.03,1.65,0.02,1.22,0.02,1.40,0.99,0.33,0.0000,0.0008, 23960,0.19,0.01,94,46,1677.32,1016.42,2596.78,3.30,82.51,0.06,1.61,5.73,76.92,0.03,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.89,0.11,69.39,0.00,100.00,0.00,0.00,0.00,0.00,79.33,51.97,4.28 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.52,3.33,0.15,1.12,0.00,1.47,1.00,0.15,0.0000,0.0011,  2600,13.89,86.11,0.00,0.00,0.00,50,1340.71,402.27,2596.78,6.67,166.64,1.03,25.82,
2024-03-10,13:11:48.644,0.19,2.95,0.07,1.12,0.03,10.10,1.00,0.45,0.0000,0.0010, 19280,0.31,0.28,99,48,9976.68,3384.00,2596.65,5.90,147.41,0.38,9.61,0.03,1.67,0.02,1.22,0.01,1.32,0.99,0.33,0.0000,0.0008, 24080,0.19,0.01,93,46,1705.64,1023.78,2596.65,3.33,83.30,0.07,1.64,5.84,76.21,0.02,17.94,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.11,0.12,70.16,0.00,100.00,0.00,0.00,0.00,0.00,79.26,51.86,4.28 ,4.27 ,0.33 ,0.00 ,3.00,3.00,0.53,3.33,0.16,1.12,0.00,1.51,1.00,0.15,0.0000,0.0011,  2640,14.30,85.70,0.00,0.00,0.00,50,1379.26,414.10,2596.65,6.66,166.54,1.06,26.56,
2024-03-10,13:11:49.645,0.19,2.91,0.07,1.12,0.04,10.01,1.00,0.46,0.0000,0.0010, 19320,0.30,0.27,99,48,9947.84,3415.34,2599.06,5.83,145.63,0.38,9.57,0.03,1.63,0.02,1.22,0.01,1.34,0.99,0.33,0.0000,0.0008, 24040,0.18,0.01,94,46,1669.92,1026.88,2599.06,3.25,81.31,0.06,1.61,5.89,76.15,0.02,17.94,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.12,0.12,70.14,0.00,100.00,0.00,0.00,0.00,0.00,79.38,51.97,4.28 ,4.28 ,0.33 ,0.00 ,3.00,3.00,0.53,3.29,0.16,1.12,0.00,1.49,1.00,0.15,0.0000,0.0011,  2840,14.35,85.65,0.00,0.00,0.00,50,1370.39,416.01,2599.06,6.59,164.71,1.05,26.36,
