System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,13:11:42.372,0.19,2.99,0.06,1.12,0.07,9.99,0.99,0.34,0.0000,0.0010, 14240,0.29,0.25,99,50,9695.70,3246.90,2599.16,5.97,149.31,0.37,9.32,0.04,1.72,0.02,1.19,0.03,1.33,0.98,0.85,0.0000,0.0006, 22840,0.17,0.01,95,47,2184.46,1266.56,2599.16,3.45,86.24,0.08,2.10,5.60,72.02,0.04,22.34,0.00,100.00,0.00,0.00,0.00,0.00,2.04,32.00,0.14,65.82,0.00,100.00,0.00,0.00,0.00,0.00,76.41,54.69,4.30 ,4.30 ,2255243.22 ,2291889.23 ,3.00,3.00,0.52,3.17,0.16,1.12,0.00,1.44,1.00,0.11,0.0000,0.0011,   280,14.67,85.33,0.00,0.00,0.00,54,1348.93,425.39,2599.16,6.34,158.55,1.04,25.95,
2024-03-10,13:11:43.372,0.19,2.78,0.07,1.12,0.09,9.74,0.99,0.46,0.0000,0.0010, 17400,0.41,0.34,96,50,9722.95,3496.51,2597.71,5.56,139.04,0.37,9.36,0.03,1.53,0.02,1.20,0.06,1.70,0.97,0.40,0.0000,0.0010, 25800,0.26,0.04,87,47,1695.30,1108.15,2597.71,3.06,76.49,0.07,1.63,6.03,76.89,0.06,17.01,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.61,0.23,67.38,0.00,100.00,0.00,0.00,0.00,0.00,78.99,52.61,4.34 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.50,3.12,0.16,1.12,0.00,1.38,1.00,0.12,0.0000,0.0011,   480,14.30,85.70,0.00,0.00,0.00,55,1294.41,414.48,2597.71,6.25,156.15,1.00,24.91,
2024-03-10,13:11:44.372,0.19,2.93,0.06,1.12,0.04,10.06,1.00,0.45,0.0000,0.0010, 18280,0.31,0.28,99,49,9892.73,3372.93,2597.73,5.87,146.65,0.38,9.52,0.03,1.66,0.02,1.22,0.02,1.43,0.98,0.33,0.0000,0.0008, 24680,0.20,0.01,94,47,1707.78,1030.45,2597.73,3.31,82.87,0.07,1.64,5.82,76.26,0.01,17.91,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.52,0.11,69.74,0.00,100.00,0.00,0.00,0.00,0.00,79.14,51.98,4.28 ,4.28 ,0.03 ,0.10 ,3.00,3.00,0.51,3.20,0.16,1.12,0.00,1.47,1.00,0.12,0.0000,0.0011,   560,14.23,85.77,0.00,0.00,0.00,54,1317.51,412.21,2597.73,6.39,159.81,1.01,25.36,
2024-03-10,13:11:45.372,0.18,2.98,0.06,1.12,0.04,10.04,1.00,0.33,0.0000,0.0011, 18360,0.32,0.28,99,49,9319.65,3130.27,2597.39,5.95,148.86,0.36,8.97,0.04,1.70,0.02,1.19,0.01,1.38,0.99,0.83,0.0000,0.0007, 24440,0.19,0.01,93,47,2115.13,1244.02,2597.39,3.40,85.01,0.08,2.04,5.40,71.57,0.01,23.01,0.00,100.00,0.00,0.00,0.00,0.00,2.02,33.12,0.11,64.75,0.00,100.00,0.00,0.00,0.00,0.00,76.16,54.86,4.28 ,4.28 ,0.00 ,0.00 ,3.00,3.00,0.50,3.16,0.16,1.12,0.00,1.46,1.00,0.11,0.0000,0.0011,   520,14.12,85.88,0.00,0.00,0.00,53,1293.39,409.22,2597.39,6.32,158.03,1.00,24.90,
2024-03-10,13:11:46.373,0.18,3.02,0.06,1.12,0.03,9.96,1.00,0.37,0.0000,0.0010, 18600,0.31,0.28,99,47,9551.55,3163.86,2597.48,6.04,150.95,0.37,9.19,0.04,1.71,0.02,1.20,0.01,1.39,0.99,0.79,0.0000,0.0007, 24320,0.19,0.01,94,46,1988.61,1164.25,2597.48,3.42,85.40,0.08,1.91,5.46,73.11,0.03,21.40,0.00,100.00,0.00,0.00,0.00,0.00,1.87,31.84,0.14,66.15,0.00,100.00,0.00,0.00,0.00,0.00,77.10,54.08,4.28 ,4.28 ,0.03 ,0.10 ,3.00,3.00,0.51,3.23,0.16,1.12,0.00,1.46,1.00,0.12,0.0000,0.0011,   520,14.06,85.94,0.00,0.00,0.00,53,1316.04,407.45,2597.48,6.46,161.50,1.01,25.33,
2024-03-10,13:11:47.373,0.19,2.91,0.07,1.12,0.05,10.06,1.00,0.46,0.0000,0.0010, 18880,0.31,0.28,99,47,9945.11,3415.24,2597.21,5.82,145.60,0.38,9.57,0.03,1.64,0.02,1.22,0.01,1.35,0.99,0.33,0.0000,0.0008, 24320,0.19,0.01,93,46,1685.02,1024.34,2597.21,3.29,82.25,0.06,1.62,5.89,76.83,0.03,17.25,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.96,0.11,69.31,0.00,100.00,0.00,0.00,0.00,0.00,79.31,51.97,4.29 ,4.28 ,0.33 ,0.33 ,3.00,3.00,0.51,3.18,0.16,1.12,0.00,1.47,1.00,0.12,0.0000,0.0011,   560,14.30,85.70,0.00,0.00,0.00,52,1316.94,414.15,2597.21,6.36,158.99,1.01,25.35,
2024-03-10,13:11:48.373,0.19,2.98,0.07,1.12,0.03,10.14,1.00,0.45,0.0000,0.0010, 19040,0.30,0.27,99,49,10081.82,3388.70,2597.29,5.95,148.76,0.39,9.70,0.03,1.65,0.02,1.22,0.01,1.35,0.99,0.32,0.0000,0.0008, 24040,0.18,0.01,94,46,1711.80,1034.58,2597.29,3.31,82.73,0.07,1.65,5.85,76.19,0.02,17.94,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.10,0.13,70.14,0.00,100.00,0.00,0.00,0.00,0.00,79.28,51.90,4.27 ,4.28 ,0.07 ,0.10 ,3.00,3.00,0.52,3.24,0.16,1.12,0.00,1.48,1.00,0.12,0.0000,0.0011,   440,14.30,85.70,0.00,0.00,0.00,53,1343.06,414.22,2597.29,6.48,162.12,1.03,25.86,
2024-03-10,13:11:49.373,0.19,2.91,0.06,1.12,0.04,9.79,1.00,0.46,0.0000,0.0010, 19520,0.31,0.28,99,48,9665.68,3319.52,2597.25,5.82,145.59,0.37,9.30,0.03,1.72,0.02,1.22,0.00,1.31,1.00,0.33,0.0000,0.0008, 24240,0.18,0.01,92,46,1719.53,1002.28,2597.25,3.43,85.78,0.07,1.66,5.73,76.32,0.02,17.93,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.15,0.12,70.15,0.00,100.00,0.00,0.00,0.00,0.00,79.26,51.92,4.28 ,4.27 ,0.03 ,0.10 ,3.00,3.00,0.49,3.17,0.15,1.12,0.00,1.43,1.00,0.12,0.0000,0.0011,   600,13.89,86.11,0.00,0.00,0.00,54,1277.53,402.51,2597.25,6.35,158.69,0.98,24.59,
2024-03-10,13:11:50.373,0.19,2.95,0.07,1.12,0.03,10.09,1.00,0.46,0.0000,0.0010, 18560,0.29,0.27,99,48,10040.16,3407.53,2597.14,5.89,147.32,0.39,9.66,0.03,1.62,0.02,1.22,0.01,1.31,0.99,0.33,0.0000,0.0008, 24160,0.18,0.01,94,46,1677.60,1038.32,2597.14,3.23,80.78,0.06,1.61,5.88,76.15,0.02,17.95,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.09,0.11,70.16,0.00,100.00,0.00,0.00,0.00,0.00,79.34,51.93,4.28 ,4.28 ,0.03 ,0.10 ,3.00,3.00,0.51,3.21,0.16,1.12,0.00,1.48,1.00,0.12,0.0000,0.0011,   520,14.37,85.63,0.00,0.00,0.00,52,1335.20,416.19,2597.14,6.42,160.41,1.03,25.71,
