0,13644442,297892,345968,20292132,12612110,0,204974
1,18355358,86296,36634248,43150044,0,17976,105196
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11049108,276808,31690680,14322168,9051434,140,120218
1,18380012,86212,10111976,37904636,0,17612,102886
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12209148,267316,498092,15171926,12944960,140,197498
1,18234776,86492,3226314,23867088,0,18130,104342
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11363926,263914,23384718,15359274,13577144,112,211274
1,18336724,86716,7124726,42788606,0,18144,104356
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13062672,301868,3345832,16174102,12110252,140,522788
1,18511528,87066,33596556,38810114,0,18158,76580
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13658764,1170400,283388,51021642,12324914,140,524244
1,13388648,63014,37376150,7950600,0,12936,76972
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12956286,1011976,792246,27219374,11975544,140,609182
1,13411902,63056,36889230,38605378,0,12936,76972
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13895322,1152130,388360,24439072,12316892,0,627592
1,13371862,63070,36114554,39896108,0,12936,76818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14585508,1604316,550032,20010704,12725650,0,25634
1,13355118,63028,36920716,31194968,0,13650,77434
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1165262,717150,24104458,12717698,12868562,0,25438
1,13384308,63140,16778468,38229590,0,13636,76818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1404046,757218,481334,10038000,12699946,0,31416
1,13354040,63070,3286850,25661762,0,13692,76818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1605646,762986,454958,23333800,12381180,0,25550
1,13363994,63056,36814512,21006328,0,13734,76860
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1241058,717360,444374,6824776,12694878,14,25578
1,13362062,63000,36480808,33926718,0,13692,76958
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1588874,732340,521948,5626586,12865748,14,29428
1,13372394,63140,37184182,39991070,0,13692,76832
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1444856,766136,330596,15356698,12870746,14,40544
1,13348342,62762,36596350,28063700,0,16744,105462
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1642312,1023974,326648,256932564,17327058,14,33936
1,18403938,85904,4907280,8538348,0,18508,105070
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1589140,963578,350910,6492976,17339924,14,35672
1,18356436,86604,36538264,42587972,0,18508,105042
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1629376,1036812,6272196,61578734,16471364,182,44870
1,18349562,86590,28761936,41483470,0,18620,105056
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2219868,963536,327978,41700834,14336798,0,210000
1,18347672,86548,36787058,7415548,0,18438,103852
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11028094,229796,166306,36765918,9130310,112,170408
1,18234440,85162,37258424,8487024,0,18088,103096
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9607696,206808,179270,15382150,8588594,112,150150
1,18164566,85862,34649132,40611900,0,17584,102494
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9421538,224000,206864,16036496,10094742,140,74018
1,18179322,86030,37526846,40939346,0,17332,102214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7400232,135926,2401868,12315380,9325624,0,191114
1,18456200,83412,3374588,12966646,0,17584,103866
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9793350,205800,26718664,15172444,10066280,0,155134
1,18135894,84574,2989210,42525084,14,17598,99176
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9770894,193984,468636,17190040,12121396,140,354200
1,18219824,84714,34317430,39318314,14,14462,83594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9298436,663558,484414,42334642,11612538,140,279286
1,14799554,69230,34358660,7562310,14,14182,84280
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10289958,575190,560910,25254502,11993758,112,444794
1,14872508,69636,37166346,35661038,14,14168,84168
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12951652,964838,506870,45156146,12683482,182,479892
1,14836794,69622,37984310,12435528,0,14210,83804
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11793054,703220,13817384,17864378,9805768,140,836192
1,14845852,69468,15024212,39698134,0,14252,84742
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16119488,1786344,2569014,27920606,14387576,9856,917112
1,14720524,69468,9995118,8220842,0,14266,84700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16110010,1784748,37724540,30070866,14372904,0,919282
1,14722456,69972,3155586,38845142,0,14266,84700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16142798,1768004,37983316,29931132,14372666,0,916048
1,14735490,69538,3115574,39683280,0,14266,84714
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16131822,1772526,721238,46604012,14335048,0,917588
1,14735658,69524,37015804,16186562,0,14266,84700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16139480,1752898,612360,63353136,14375032,0,919408
1,14719250,69538,36917888,8076754,0,14280,84700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16118004,1775550,21469266,30012458,10302138,0,659638
1,14722722,69496,18770598,39033834,0,10220,60606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11577874,1278620,330344,22516452,10313282,0,660590
1,10572618,49826,36887046,35995932,0,10248,60704
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11522910,1274672,320670,22175902,10299590,0,662648
1,10542994,49882,3232432,5664288,0,10220,60760
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11577034,1279166,139776,22133006,10299198,210,661150
1,10553900,49812,3072762,4758698,0,10220,60676
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11601408,1277150,146482,22138928,10301214,0,659050
1,10550820,49826,3165736,4020044,0,10220,60690
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11578602,1282974,213822,22123192,10299450,0,660828
1,10549840,49826,3172400,5696404,0,10234,60746
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11576390,1277822,355586,22235038,10296300,0,652120
1,10552864,49826,3291190,6117510,0,10220,60438
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11578462,1279026,172172,22154286,10299450,0,652120
1,10559164,49840,3147578,5220278,0,10206,60452
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11577230,1278620,193732,22234142,10299478,0,645232
1,10550442,49812,3394006,4560542,0,10220,60396
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11574892,1277864,249746,22203062,10301718,0,651070
1,10554964,49812,3133200,6046376,0,10206,60564
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11576586,1279040,241766,26475372,17426024,0,1062474
1,10555034,49770,3157868,7195902,0,17304,102340
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19552876,2136820,227164,35609224,17426094,0,1062222
1,17861970,84280,3096618,7739214,0,17304,102508
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19548270,2135868,379498,35530936,17425968,168,1056062
1,17867654,84224,3291176,6659674,0,17290,102452
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19561346,2143176,596974,35654206,17426262,140,1043798
1,17864070,84364,3596614,8380148,0,17304,105224
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19558126,2134552,629356,35575120,17425688,168,1054368
1,17862684,84280,3635968,7118762,0,17290,102410
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19554780,2099860,1275092,5814844,17071866,140,38836
1,17867920,84308,4041100,6455106,0,17304,102592
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1687490,1013362,624134,6290746,17067624,140,33362
1,17860556,84210,3667860,8361206,0,17290,102606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1325506,1011598,789026,84340438,16773736,448,33600
1,17866198,84294,3793636,6893488,0,17290,102424
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1350972,979762,554554,5492662,16921478,168,36820
1,17868704,84266,3592722,6635468,0,17290,102578
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1229718,1029924,776384,110060748,16889208,252,33880
1,17768310,84322,3771362,8442140,0,17290,102452
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1277626,1024100,697508,4126472,15772512,140,31150
1,17862950,84294,3714704,6558034,0,16072,94990
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1523214,947170,796740,41403908,15839404,168,39368
1,16585926,78232,3508260,7159740,0,16044,95410
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1302560,917378,762160,5667256,15874250,112,37576
1,16589902,78274,3749718,8004864,0,16072,95032
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1147706,950908,691936,5448492,15866788,196,31276
1,16601578,78260,3517332,8110186,0,16058,94948
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1220268,962304,753424,54164306,15744568,168,30898
1,16591036,78246,4244464,7642348,0,16072,95088
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1236396,949158,1315832,13783546,14947730,140,518756
1,16586584,78246,3811794,8092378,0,16030,94444
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10799082,288484,966420,21850304,12365136,364,635544
1,16640442,78134,3948224,6438124,0,15988,95298
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15269856,613606,767704,28553630,13897506,140,188286
1,16638986,78036,3869600,5932248,0,16492,95172
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11037180,1106154,788872,28842002,13701128,0,434126
1,16715524,78176,3892084,5545330,0,16394,95256
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13102572,209244,1085532,21141834,12915056,0,608468
1,16887164,77770,3146220,6042624,0,16478,94794
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10986024,589218,235018,23494772,10434634,0,476490
1,16555056,78008,3076206,5674354,0,10654,60550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11201512,858564,240212,24863566,10270918,0,465920
1,10559276,49854,3153444,5199040,0,10640,60158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10744706,857612,231196,24965780,10376828,0,466256
1,10581998,49728,3130064,4067630,0,10220,60284
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11394544,837676,143164,25109770,10304644,0,442176
1,10546494,49728,3023776,4031524,0,10206,60242
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11288438,727580,72030,25486118,10367294,140,471772
1,10577378,49756,3003280,5665380,0,10220,60354
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11345572,996674,69426,25316900,10361120,140,640402
1,10550260,49714,3260124,5137398,0,10206,60326
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11539864,1276226,47110,22042328,10325588,140,653982
1,10547418,49770,3044356,4191236,0,10206,60354
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11565652,1284948,65086,21999320,10289034,140,654290
1,10545430,49784,3127054,4002208,0,10206,60382
