System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-01,21:15:05.974,0.47,2.49,0.19,1.18,0.08,55.79,1.00,0.53,0.0000,0.0023,  7880,0.71,0.88,99,51,24544.85,9851.90,2601.15,4.98,124.57,0.94,23.59,0.20,1.46,0.14,1.23,0.11,33.56,1.00,0.42,0.0000,0.0032, 19320,0.67,0.01,99,49,10366.33,7120.66,2601.15,2.91,72.79,0.40,9.96,15.98,15.48,0.00,68.54,0.00,100.00,0.00,0.00,0.00,0.00,11.12,13.30,0.00,75.58,0.00,100.00,0.00,0.00,0.00,0.00,56.44,50.96,4.57 ,4.61 ,456930.87 ,457622.07 ,3.00,3.00,3.74,3.15,1.19,1.19,0.00,12.54,1.00,0.11,0.0000,0.0013,   160,99.76,0.24,0.00,0.00,0.00,54,9723.30,3086.11,2601.15,6.30,157.53,7.48,186.90,
2023-11-01,21:15:06.975,0.46,2.24,0.21,1.17,0.36,55.41,0.99,0.53,0.0000,0.0023, 12760,0.72,0.85,97,51,24031.25,10720.19,2598.05,4.48,112.08,0.92,23.12,0.20,1.27,0.16,1.20,0.58,37.04,0.98,0.43,0.0001,0.0036, 21480,0.69,0.04,97,48,10276.68,8123.61,2598.05,2.53,63.25,0.40,9.89,17.60,17.21,0.36,64.83,0.00,100.00,0.00,0.00,0.00,0.00,13.01,16.40,0.19,70.41,0.00,100.00,0.00,0.00,0.00,0.00,56.74,51.87,4.56 ,4.61 ,0.03 ,0.10 ,3.00,3.00,3.69,3.14,1.17,1.18,0.01,12.03,1.00,0.10,0.0000,0.0013,   240,99.46,0.54,0.00,0.00,0.00,52,9583.04,3050.20,2598.05,6.28,157.09,7.38,184.41,
2023-11-01,21:15:07.975,0.46,2.45,0.19,1.19,0.08,58.50,1.00,0.52,0.0000,0.0024, 12360,0.70,0.88,99,50,24089.43,9821.75,2597.94,4.91,122.63,0.93,23.19,0.20,1.45,0.14,1.23,0.11,33.52,1.00,0.42,0.0000,0.0032, 21040,0.63,0.01,99,49,10336.46,7120.23,2597.94,2.90,72.59,0.40,9.95,15.95,15.52,0.00,68.53,0.00,100.00,0.00,0.00,0.00,0.00,11.14,13.32,0.00,75.53,0.00,100.00,0.00,0.00,0.00,0.00,56.34,50.85,4.57 ,4.59 ,0.03 ,0.10 ,3.00,3.00,3.69,3.11,1.19,1.19,0.00,13.09,1.00,0.10,0.0000,0.0014,   320,99.81,0.19,0.00,0.00,0.00,53,9576.89,3084.28,2597.94,6.21,155.25,7.37,184.31,
2023-11-01,21:15:08.975,0.46,2.40,0.19,1.18,0.09,60.28,1.00,0.51,0.0000,0.0025, 13160,0.69,0.87,99,51,23781.32,9922.38,2596.54,4.79,119.84,0.92,22.90,0.20,1.45,0.14,1.23,0.07,33.48,1.00,0.42,0.0000,0.0032, 21640,0.57,0.01,99,48,10308.63,7111.36,2596.54,2.90,72.48,0.40,9.93,16.12,15.36,0.00,68.51,0.00,100.00,0.00,0.00,0.00,0.00,11.13,13.22,0.00,75.65,0.00,100.00,0.00,0.00,0.00,0.00,56.34,50.80,4.57 ,4.57 ,0.03 ,0.10 ,3.00,3.00,3.65,3.08,1.19,1.19,0.01,13.41,1.00,0.09,0.0000,0.0014,   480,99.80,0.20,0.00,0.00,0.00,53,9487.60,3082.14,2596.54,6.16,153.91,7.31,182.71,
2023-11-01,21:15:09.974,0.46,2.43,0.19,1.19,0.05,61.38,1.00,0.51,0.0000,0.0026, 13640,0.68,0.87,99,51,23726.99,9760.41,2595.97,4.86,121.55,0.91,22.85,0.20,1.48,0.14,1.23,0.05,33.46,1.00,0.42,0.0000,0.0032, 21880,0.52,0.00,99,48,10388.55,7036.47,2595.97,2.95,73.82,0.40,10.01,15.85,15.49,0.00,68.66,0.00,100.00,0.00,0.00,0.00,0.00,11.00,13.20,0.01,75.80,0.00,100.00,0.00,0.00,0.00,0.00,56.24,50.76,4.56 ,4.53 ,0.03 ,0.10 ,3.00,3.00,3.64,3.07,1.19,1.19,0.00,13.67,1.00,0.09,0.0000,0.0014,   520,99.81,0.19,0.00,0.00,0.00,52,9458.78,3082.70,2595.97,6.14,153.42,7.29,182.18,
2023-11-01,21:15:10.974,0.45,2.39,0.19,1.19,0.06,62.41,1.00,0.50,0.0000,0.0027, 14240,0.68,0.87,99,50,23458.52,9823.84,2595.95,4.78,119.40,0.90,22.59,0.20,1.47,0.14,1.22,0.06,33.34,1.00,0.42,0.0000,0.0032, 21640,0.50,0.01,99,46,10311.53,7016.91,2595.95,2.94,73.48,0.40,9.93,15.96,15.48,0.00,68.55,0.00,100.00,0.00,0.00,0.00,0.00,11.04,14.52,0.00,74.43,0.00,100.00,0.00,0.00,0.00,0.00,56.27,50.89,4.57 ,4.54 ,0.33 ,0.33 ,3.00,3.00,3.62,3.05,1.19,1.19,0.00,13.85,1.00,0.08,0.0000,0.0015,   560,99.83,0.17,0.00,0.00,0.00,52,9407.96,3081.96,2595.95,6.11,152.63,7.25,181.21,
2023-11-01,21:15:11.975,0.45,2.39,0.19,1.19,0.05,63.62,1.00,0.50,0.0000,0.0027, 14320,0.68,0.87,99,50,23389.64,9785.06,2598.39,4.78,119.52,0.90,22.50,0.20,1.47,0.14,1.23,0.05,33.51,1.00,0.42,0.0000,0.0032, 21600,0.50,0.01,99,47,10394.68,7053.31,2598.39,2.95,73.69,0.40,10.00,15.87,15.34,0.00,68.78,0.00,100.00,0.00,0.00,0.00,0.00,11.02,13.19,0.01,75.79,0.00,100.00,0.00,0.00,0.00,0.00,56.28,50.83,4.57 ,4.53 ,0.07 ,0.10 ,3.00,3.00,3.60,3.03,1.19,1.19,0.00,14.09,1.00,0.08,0.0000,0.0015,   680,99.82,0.18,0.00,0.00,0.00,53,9358.46,3086.60,2598.39,6.06,151.60,7.20,180.08,
2023-11-01,21:15:12.974,0.45,2.38,0.19,1.19,0.06,64.25,1.00,0.50,0.0000,0.0028, 14480,0.67,0.87,99,49,23284.58,9787.25,2595.93,4.76,118.95,0.90,22.42,0.20,1.46,0.14,1.23,0.04,33.63,1.00,0.42,0.0000,0.0033, 22120,0.49,0.01,99,47,10331.53,7058.22,2595.93,2.93,73.19,0.40,9.95,15.90,15.39,0.00,68.71,0.00,100.00,0.00,0.00,0.00,0.00,11.04,13.28,0.00,75.68,0.00,100.00,0.00,0.00,0.00,0.00,56.28,50.79,4.58 ,4.53 ,0.03 ,0.10 ,3.00,3.00,3.60,3.03,1.19,1.19,0.00,14.20,1.00,0.08,0.0000,0.0015,   760,99.80,0.20,0.00,0.00,0.00,53,9332.85,3082.53,2595.93,6.06,151.38,7.19,179.76,
2023-11-01,21:15:13.975,0.45,2.38,0.19,1.19,0.05,65.17,1.00,0.49,0.0000,0.0028, 14600,0.67,0.86,99,50,23238.63,9769.72,2597.95,4.76,118.93,0.89,22.36,0.20,1.47,0.14,1.23,0.04,33.54,1.00,0.42,0.0000,0.0032, 21600,0.47,0.00,99,47,10353.88,7033.94,2597.95,2.94,73.60,0.40,9.96,15.86,15.44,0.00,68.70,0.00,100.00,0.00,0.00,0.00,0.00,10.99,13.27,0.02,75.72,0.00,100.00,0.00,0.00,0.00,0.00,56.28,50.89,4.57 ,4.53 ,0.03 ,0.10 ,3.00,3.00,3.58,3.02,1.19,1.19,0.00,14.37,1.00,0.08,0.0000,0.0015,   840,99.81,0.19,0.00,0.00,0.00,52,9312.19,3085.16,2597.95,6.04,150.92,7.17,179.22,
