,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-09-18,12:12:07.285,   28.12,  324.27,  112.50,  365.96,,,,,  140.62,  690.23,    105125,  830.85,  265.27,    4.37,  261.61,    0.99,,,,,  526.89,    5.36,     53558,  532.25,    667.51,    695.59,   1363.10
2023-09-18,12:12:08.286,   44.13,  329.84,  170.72,  393.51,,,,,  214.85,  723.35,    105311,  938.20,  317.14,   23.22,  313.84,   19.98,,,,,  630.98,   43.20,     53847,  674.18,    845.82,    766.55,   1612.38
2023-09-18,12:12:09.286,   31.03,  390.63,  124.12,  436.65,,,,,  155.14,  827.28,    105129,  982.42,  345.69,    4.90,  341.05,    1.51,,,,,  686.74,    6.41,     54081,  693.16,    841.89,    833.69,   1675.58
2023-09-18,12:12:10.286,   32.62,  391.14,  130.13,  439.29,,,,,  162.76,  830.43,    105235,  993.19,  337.43,    4.78,  331.12,    1.38,,,,,  668.56,    6.17,     53971,  674.72,    831.32,    836.60,   1667.91
2023-09-18,12:12:11.285,   30.39,  390.38,  122.17,  435.62,,,,,  152.56,  826.00,    105184,  978.56,  329.23,    4.80,  323.44,    1.41,,,,,  652.66,    6.21,     53927,  658.88,    805.23,    832.21,   1637.44
2023-09-18,12:12:12.286,   36.35,  396.17,  145.71,  451.61,,,,,  182.06,  847.78,    105262, 1029.84,  332.27,    5.90,  326.71,    2.48,,,,,  658.98,    8.37,     54011,  667.35,    841.04,    856.16,   1697.19
2023-09-18,12:12:13.286,    5.35,  404.25,   24.94,  415.16,,,,,   30.29,  819.40,    104844,  849.69,  331.86,    4.86,  325.89,    1.49,,,,,  657.75,    6.35,     53936,  664.10,    688.04,    825.76,   1513.79
2023-09-18,12:12:14.286,    4.08,  403.28,   20.22,  412.12,,,,,   24.30,  815.40,    104920,  839.70,  331.16,    4.95,  325.25,    1.56,,,,,  656.41,    6.51,     53971,  662.92,    680.70,    821.91,   1502.61
2023-09-18,12:12:15.286,    3.42,  401.77,   17.52,  409.38,,,,,   20.95,  811.15,    104812,  832.10,  324.29,    4.45,  319.17,    1.05,,,,,  643.46,    5.50,     53891,  648.96,    664.40,    816.66,   1481.06
2023-09-18,12:12:16.287,    4.44,  401.91,   21.64,  411.30,,,,,   26.08,  813.21,    104920,  839.29,  319.15,    4.55,  314.53,    1.16,,,,,  633.67,    5.70,     53824,  639.38,    659.75,    818.91,   1478.67
2023-09-18,12:12:17.286,    3.34,  400.59,   17.25,  408.15,,,,,   20.59,  808.74,    104812,  829.33,  319.89,    4.69,  314.26,    1.31,,,,,  634.16,    6.00,     53836,  640.16,    654.75,    814.74,   1469.49
2023-09-18,12:12:18.287,   22.87,  406.26,   87.14,  440.40,,,,,  110.01,  846.66,    105053,  956.67,  371.16,   22.48,  367.22,   19.12,,,,,  738.38,   41.60,     53948,  779.98,    848.39,    888.26,   1736.64
2023-09-18,12:12:19.287,    4.64,  301.82,   21.83,  311.16,,,,,   26.47,  612.98,    104823,  639.45,  267.68,    5.89,  264.13,    2.50,,,,,  531.81,    8.39,     53585,  540.21,    558.28,    621.37,   1179.66
2023-09-18,12:12:20.288,    4.57,  298.96,   21.41,  308.28,,,,,   25.98,  607.24,    104926,  633.22,  265.87,    6.19,  262.21,    2.77,,,,,  528.07,    8.95,     53687,  537.03,    554.05,    616.20,   1170.25
2023-09-18,12:12:21.287,    3.19,  297.92,   16.65,  305.29,,,,,   19.84,  603.22,    104817,  623.06,  257.07,    4.28,  252.99,    0.91,,,,,  510.06,    5.19,     53620,  515.25,    529.90,    608.41,   1138.30
2023-09-18,12:12:22.288,    9.55,  300.44,   41.36,  317.76,,,,,   50.90,  618.19,    104944,  669.10,  257.22,    6.17,  253.18,    2.80,,,,,  510.40,    8.97,     53578,  519.37,    561.30,    627.17,   1188.47
2023-09-18,12:12:23.288,   31.17,  300.13,  124.02,  346.72,,,,,  155.19,  646.85,    105122,  802.04,  260.37,    5.61,  255.98,    2.21,,,,,  516.35,    7.82,     53575,  524.17,    671.54,    654.67,   1326.21
2023-09-18,12:12:24.287,   28.06,  298.14,  111.82,  339.79,,,,,  139.88,  637.92,    105260,  777.80,  254.22,    4.59,  249.95,    1.21,,,,,  504.17,    5.80,     53651,  509.97,    644.05,    643.72,   1287.77
2023-09-18,12:12:25.287,   27.00,  296.85,  107.70,  336.85,,,,,  134.70,  633.70,    105112,  768.40,  251.88,    4.85,  247.47,    1.47,,,,,  499.35,    6.31,     53581,  505.66,    634.05,    640.01,   1274.06
2023-09-18,12:12:26.287,   28.35,  297.11,  112.52,  339.08,,,,,  140.87,  636.19,    105129,  777.06,  248.74,    4.57,  244.54,    1.17,,,,,  493.27,    5.74,     53361,  499.02,    634.14,    641.93,   1276.08
2023-09-18,12:12:27.287,   26.68,  296.50,  106.27,  335.84,,,,,  132.95,  632.34,    105211,  765.29,  245.33,    4.36,  240.72,    0.98,,,,,  486.05,    5.34,     53556,  491.39,    619.00,    637.69,   1256.69
2023-09-18,12:12:28.286,   40.73,  300.41,  157.99,  359.50,,,,,  198.72,  659.91,    105157,  858.63,  284.54,   24.50,  279.64,   20.93,,,,,  564.18,   45.43,     53716,  609.61,    762.90,    705.34,   1468.24
2023-09-18,12:12:29.287,   40.81,  461.90,  164.12,  523.04,,,,,  204.93,  984.94,    105385, 1189.87,  423.72,    6.75,  419.66,    3.36,,,,,  843.38,   10.10,     54508,  853.48,   1048.30,    995.04,   2043.35
2023-09-18,12:12:30.287,   39.72,  463.22,  159.57,  522.49,,,,,  199.29,  985.71,    105266, 1185.00,  407.61,    5.53,  404.35,    2.11,,,,,  811.96,    7.63,     54014,  819.59,   1011.25,    993.34,   2004.59
2023-09-18,12:12:31.288,   38.17,  462.68,  153.60,  519.72,,,,,  191.77,  982.40,    105331, 1174.17,  399.49,    4.69,  394.80,    1.28,,,,,  794.28,    5.97,     54180,  800.25,    986.05,    988.37,   1974.42
2023-09-18,12:12:32.287,   38.02,  461.38,  153.14,  518.49,,,,,  191.16,  979.87,    105262, 1171.03,  389.69,    4.68,  384.89,    1.28,,,,,  774.58,    5.96,     54182,  780.54,    965.74,    985.83,   1951.57
2023-09-18,12:12:33.287,   51.48,  464.91,  206.29,  542.15,,,,,  257.76, 1007.06,    105292, 1264.82,  397.60,    6.03,  392.65,    2.62,,,,,  790.25,    8.65,     54216,  798.90,   1048.02,   1015.71,   2063.73
2023-09-18,12:12:34.288,   38.42,  460.53,  154.99,  518.17,,,,,  193.41,  978.70,    105327, 1172.11,  394.43,    4.89,  387.13,    1.50,,,,,  781.56,    6.39,     54313,  787.94,    974.97,    985.09,   1960.05
2023-09-18,12:12:35.287,   36.08,  460.76,  146.84,  515.26,,,,,  182.92,  976.03,    105135, 1158.95,  386.48,    4.37,  380.55,    1.00,,,,,  767.03,    5.37,     54079,  772.40,    949.95,    981.40,   1931.34
2023-09-18,12:12:36.288,   38.04,  456.46,  152.86,  513.11,,,,,  190.90,  969.57,    105368, 1160.47,  384.76,    4.89,  378.67,    1.48,,,,,  763.43,    6.37,     54050,  769.81,    954.34,    975.94,   1930.28
2023-09-18,12:12:37.288,   36.33,  458.01,  146.85,  512.33,,,,,  183.18,  970.33,    105180, 1153.51,  379.69,    4.41,  372.41,    1.02,,,,,  752.10,    5.43,     54179,  757.53,    935.28,    975.76,   1911.04
2023-09-18,12:12:38.291,   46.09,  454.62,  182.10,  521.74,,,,,  228.19,  976.36,    105386, 1204.55,  392.41,   12.44,  385.80,    9.13,,,,,  778.21,   21.57,     54356,  799.78,   1006.40,    997.93,   2004.33
2023-09-18,12:12:39.289,   79.51,  495.24,  314.42,  610.94,,,,,  393.94, 1106.18,    105543, 1500.11,  510.03,   12.81,  505.92,    9.58,,,,, 1015.95,   22.39,     54937, 1038.34,   1409.88,   1128.57,   2538.45
2023-09-18,12:12:40.289,   64.91,  503.87,  264.74,  601.70,,,,,  329.65, 1105.57,    105522, 1435.22,  468.80,    4.92,  461.83,    1.54,,,,,  930.62,    6.46,     54617,  937.08,   1260.28,   1112.03,   2372.30
2023-09-18,12:12:41.289,   63.15,  506.06,  260.67,  602.36,,,,,  323.82, 1108.42,    105596, 1432.24,  453.02,    4.84,  446.41,    1.45,,,,,  899.43,    6.29,     54432,  905.72,   1223.25,   1114.71,   2337.96
2023-09-18,12:12:42.289,   62.16,  499.60,  254.37,  593.72,,,,,  316.53, 1093.32,    105396, 1409.85,  444.00,    4.48,  438.21,    1.07,,,,,  882.21,    5.55,     54413,  887.76,   1198.74,   1098.87,   2297.61
2023-09-18,12:12:43.290,   71.81,  503.62,  288.95,  610.89,,,,,  360.76, 1114.51,    105569, 1475.27,  463.65,    7.66,  457.27,    4.28,,,,,  920.91,   11.94,     54644,  932.85,   1281.67,   1126.45,   2408.13
2023-09-18,12:12:44.290,   60.04,  500.98,  245.84,  592.05,,,,,  305.88, 1093.03,    105422, 1398.91,  451.71,    4.57,  444.02,    1.21,,,,,  895.73,    5.79,     54568,  901.52,   1201.61,   1098.82,   2300.43
2023-09-18,12:12:45.289,   59.49,  500.00,  244.75,  590.47,,,,,  304.24, 1090.47,    105453, 1394.71,  444.13,    4.55,  434.62,    1.17,,,,,  878.75,    5.72,     54587,  884.47,   1183.00,   1096.19,   2279.19
2023-09-18,12:12:46.290,   58.91,  497.46,  241.68,  587.05,,,,,  300.60, 1084.51,    105480, 1385.11,  440.85,    4.60,  431.64,    1.22,,,,,  872.49,    5.82,     54435,  878.31,   1173.09,   1090.32,   2263.41
2023-09-18,12:12:47.290,   56.25,  497.25,  232.63,  583.49,,,,,  288.88, 1080.73,    105393, 1369.62,  439.10,    4.77,  433.02,    1.37,,,,,  872.12,    6.14,     54332,  878.26,   1161.00,   1086.88,   2247.88
2023-09-18,12:12:48.289,   56.84,  497.85,  233.70,  584.49,,,,,  290.55, 1082.34,    105545, 1372.88,  435.79,    4.53,  430.21,    1.14,,,,,  866.00,    5.67,     54431,  871.67,   1156.55,   1088.00,   2244.55
2023-09-18,12:12:49.289,   59.90,  470.90,  235.99,  558.74,,,,,  295.89, 1029.64,    105359, 1325.53,  484.43,   28.50,  480.25,   24.93,,,,,  964.69,   53.44,     54966, 1018.13,   1260.58,   1083.08,   2343.66
2023-09-18,12:12:50.289,   42.26,  475.50,  171.25,  539.49,,,,,  213.51, 1014.99,    105267, 1228.50,  437.73,    5.35,  432.47,    1.96,,,,,  870.20,    7.31,     54456,  877.50,   1083.70,   1022.29,   2106.00
2023-09-18,12:12:51.290,   39.57,  473.95,  161.27,  534.02,,,,,  200.83, 1007.97,    105389, 1208.80,  422.22,    4.56,  414.07,    1.17,,,,,  836.30,    5.73,     54305,  842.03,   1037.13,   1013.70,   2050.83
2023-09-18,12:12:52.290,   40.71,  473.12,  165.09,  534.71,,,,,  205.80, 1007.83,    105209, 1213.63,  414.36,    4.96,  406.34,    1.58,,,,,  820.70,    6.54,     54340,  827.25,   1026.51,   1014.37,   2040.87
2023-09-18,12:12:53.290,   52.47,  476.26,  207.81,  553.82,,,,,  260.28, 1030.08,    105377, 1290.36,  435.12,    7.97,  427.17,    4.55,,,,,  862.29,   12.52,     54442,  874.81,   1122.57,   1042.60,   2165.18
2023-09-18,12:12:54.290,   41.74,  474.98,  169.16,  538.11,,,,,  210.90, 1013.09,    105373, 1223.99,  426.66,    4.47,  421.98,    1.08,,,,,  848.64,    5.55,     54696,  854.19,   1059.54,   1018.64,   2078.18
2023-09-18,12:12:55.291,   39.18,  471.30,  158.83,  529.88,,,,,  198.01, 1001.19,    105207, 1199.20,  413.68,    4.39,  408.56,    1.00,,,,,  822.24,    5.39,     54389,  827.62,   1020.25,   1006.57,   2026.82
2023-09-18,12:12:56.291,   40.70,  468.03,  166.08,  529.59,,,,,  206.78,  997.62,    105368, 1204.40,  408.52,    4.87,  404.36,    1.48,,,,,  812.88,    6.35,     54355,  819.23,   1019.66,   1003.97,   2023.64
2023-09-18,12:12:57.290,   38.94,  469.37,  158.26,  527.62,,,,,  197.20,  996.99,    105184, 1194.19,  406.12,    4.41,  403.11,    1.01,,,,,  809.23,    5.42,     54308,  814.65,   1006.43,   1002.41,   2008.83
2023-09-18,12:12:58.291,   40.73,  468.26,  165.05,  529.49,,,,,  205.78,  997.75,    105359, 1203.53,  404.64,    4.91,  401.16,    1.51,,,,,  805.80,    6.42,     54315,  812.22,   1011.58,   1004.17,   2015.74
2023-09-18,12:12:59.291,   60.25,  409.65,  228.12,  493.71,,,,,  288.38,  903.37,    105350, 1191.74,  395.10,   20.42,  392.48,   17.27,,,,,  787.58,   37.70,     54098,  825.28,   1075.96,    941.06,   2017.02
2023-09-18,12:13:00.291,   34.92,  413.95,  139.57,  466.06,,,,,  174.50,  880.02,    105244, 1054.51,  378.93,    5.68,  374.72,    2.31,,,,,  753.65,    7.98,     54073,  761.63,    928.14,    888.00,   1816.14
2023-09-18,12:13:01.291,   31.94,  412.76,  127.82,  459.99,,,,,  159.76,  872.75,    105252, 1032.51,  362.45,    4.86,  357.71,    1.48,,,,,  720.16,    6.34,     54194,  726.49,    879.92,    879.09,   1759.00
2023-09-18,12:13:02.292,   32.72,  408.94,  130.79,  457.46,,,,,  163.52,  866.39,    105336, 1029.91,  355.66,    4.58,  349.40,    1.20,,,,,  705.06,    5.78,     54082,  710.84,    868.57,    872.17,   1740.74
2023-09-18,12:13:03.291,   37.95,  415.56,  152.24,  472.92,,,,,  190.19,  888.48,    105192, 1078.67,  358.25,    5.97,  351.86,    2.52,,,,,  710.11,    8.49,     54120,  718.61,    900.30,    896.97,   1797.28
2023-09-18,12:13:04.292,   33.23,  413.18,  133.39,  462.64,,,,,  166.61,  875.82,    105293, 1042.43,  359.23,    5.22,  354.54,    1.83,,,,,  713.77,    7.06,     54039,  720.83,    880.38,    882.87,   1763.26
2023-09-18,12:13:05.292,   31.96,  410.63,  127.79,  457.65,,,,,  159.76,  868.28,    105141, 1028.04,  370.87,    8.96,  365.92,    5.53,,,,,  736.79,   14.50,     54031,  751.29,    896.55,    882.78,   1779.32
2023-09-18,12:13:06.292,   33.02,  408.92,  132.12,  457.74,,,,,  165.14,  866.66,    105191, 1031.80,  370.60,    4.72,  366.24,    1.33,,,,,  736.84,    6.06,     53964,  742.89,    901.98,    872.72,   1774.69
2023-09-18,12:13:07.292,   32.65,  409.14,  130.07,  456.98,,,,,  162.72,  866.11,    105259, 1028.83,  357.08,    4.65,  354.68,    1.27,,,,,  711.76,    5.92,     54109,  717.68,    874.48,    872.03,   1746.51
2023-09-18,12:13:08.292,   31.41,  406.34,  125.97,  452.92,,,,,  157.38,  859.26,    105168, 1016.64,  344.67,    4.47,  342.35,    1.08,,,,,  687.02,    5.55,     54124,  692.57,    844.40,    864.81,   1709.21
2023-09-18,12:13:09.293,   67.79,  497.61,  273.90,  598.87,,,,,  341.69, 1096.48,    105538, 1438.17,  503.74,   26.64,  501.23,   23.16,,,,, 1004.96,   49.79,     54627, 1054.76,   1346.66,   1146.27,   2492.93
2023-09-18,12:13:10.293,   63.04,  502.18,  259.25,  598.29,,,,,  322.29, 1100.47,    105535, 1422.76,  497.36,    6.09,  491.23,    2.72,,,,,  988.59,    8.81,     54826,  997.40,   1310.88,   1109.28,   2420.16
2023-09-18,12:13:11.293,   61.42,  502.09,  253.08,  595.71,,,,,  314.49, 1097.80,    105412, 1412.30,  469.69,    4.92,  466.44,    1.53,,,,,  936.13,    6.45,     54713,  942.58,   1250.63,   1104.25,   2354.88
2023-09-18,12:13:12.293,   60.26,  501.62,  248.12,  593.70,,,,,  308.38, 1095.32,    105573, 1403.71,  456.56,    4.85,  453.73,    1.46,,,,,  910.28,    6.31,     54460,  916.59,   1218.66,   1101.64,   2320.30
2023-09-18,12:13:13.293,   70.06,  499.86,  284.10,  605.23,,,,,  354.15, 1105.09,    105458, 1459.25,  460.43,    6.57,  455.09,    3.17,,,,,  915.52,    9.74,     54449,  925.26,   1269.67,   1114.83,   2384.50
2023-09-18,12:13:14.293,   60.98,  503.50,  250.92,  596.75,,,,,  311.90, 1100.25,    105438, 1412.16,  462.37,    5.02,  458.83,    1.60,,,,,  921.20,    6.62,     54560,  927.83,   1233.11,   1106.88,   2339.98
2023-09-18,12:13:15.294,   59.27,  496.32,  244.99,  587.21,,,,,  304.25, 1083.53,    105562, 1387.79,  457.30,    4.99,  453.56,    1.62,,,,,  910.86,    6.61,     54531,  917.47,   1215.11,   1090.14,   2305.26
2023-09-18,12:13:16.294,   60.13,  498.66,  248.17,  591.19,,,,,  308.30, 1089.84,    105425, 1398.15,  447.03,    4.44,  443.58,    1.06,,,,,  890.61,    5.50,     54350,  896.11,   1198.91,   1095.35,   2294.26
2023-09-18,12:13:17.294,   57.76,  497.33,  239.42,  586.16,,,,,  297.17, 1083.48,    105397, 1380.66,  441.34,    4.41,  436.29,    1.05,,,,,  877.64,    5.46,     54379,  883.09,   1174.81,   1088.94,   2263.75
2023-09-18,12:13:18.294,   57.41,  497.80,  237.65,  586.43,,,,,  295.06, 1084.23,    105433, 1379.29,  442.51,    5.04,  438.47,    1.64,,,,,  880.98,    6.68,     54439,  887.66,   1176.04,   1090.91,   2266.95
2023-09-18,12:13:19.294,   37.84,  285.62,  146.16,  339.78,,,,,  184.01,  625.41,    105154,  809.42,  244.82,   11.84,  241.00,    8.54,,,,,  485.81,   20.38,     53372,  506.20,    669.82,    645.79,   1315.61
2023-09-18,12:13:20.294,   46.67,  296.20,  178.95,  362.93,,,,,  225.62,  659.13,    105315,  884.75,  279.86,   12.15,  276.72,    8.92,,,,,  556.59,   21.07,     53795,  577.66,    782.21,    680.20,   1462.40
2023-09-18,12:13:21.295,   26.48,  290.53,  105.63,  329.60,,,,,  132.11,  620.13,    105227,  752.24,  253.92,    5.02,  249.65,    1.63,,,,,  503.57,    6.65,     53652,  510.22,    635.68,    626.78,   1262.46
2023-09-18,12:13:22.295,   28.37,  289.75,  113.00,  331.71,,,,,  141.38,  621.46,    105096,  762.84,  246.78,    4.59,  242.34,    1.21,,,,,  489.12,    5.80,     53534,  494.92,    630.49,    627.26,   1257.75
2023-09-18,12:13:23.295,   35.67,  308.61,  141.45,  362.50,,,,,  177.12,  671.11,    105248,  848.23,  247.71,    6.97,  243.12,    3.56,,,,,  490.83,   10.54,     53603,  501.37,    667.95,    681.65,   1349.60
2023-09-18,12:13:24.296,  130.36,  488.42,  491.55,  668.64,,,,,  621.91, 1157.05,    106053, 1778.96,  250.77,    5.41,  246.48,    1.99,,,,,  497.25,    7.39,     53526,  504.65,   1119.17,   1164.45,   2283.61
2023-09-18,12:13:25.297,  167.83,  379.64,  619.72,  598.06,,,,,  787.55,  977.70,    106497, 1765.25,  245.13,    4.77,  241.00,    1.36,,,,,  486.13,    6.13,     53602,  492.26,   1273.68,    983.83,   2257.51
2023-09-18,12:13:26.297,  167.94,  378.40,  620.13,  597.06,,,,,  788.07,  975.46,    106769, 1763.53,  245.75,    5.29,  241.34,    1.90,,,,,  487.08,    7.19,     53604,  494.28,   1275.15,    982.65,   2257.80
2023-09-18,12:13:27.297,  167.57,  380.97,  619.40,  599.45,,,,,  786.97,  980.42,    106704, 1767.39,  241.48,    4.76,  238.00,    1.37,,,,,  479.48,    6.13,     53510,  485.61,   1266.45,    986.55,   2253.00
2023-09-18,12:13:28.297,  167.62,  380.10,  619.46,  598.49,,,,,  787.08,  978.60,    106612, 1765.68,  239.57,    4.73,  235.44,    1.31,,,,,  475.01,    6.04,     53457,  481.05,   1262.10,    984.64,   2246.73
2023-09-18,12:13:29.297,  167.27,  378.47,  618.99,  596.72,,,,,  786.26,  975.18,    106645, 1761.45,  461.80,    4.94,  458.24,    1.54,,,,,  920.04,    6.48,     54333,  926.52,   1706.31,    981.66,   2687.96
2023-09-18,12:13:30.298,  173.82,  312.66,  630.04,  533.56,,,,,  803.86,  846.22,    106494, 1650.08,  515.39,   16.68,  511.03,   13.19,,,,, 1026.42,   29.87,     54606, 1056.28,   1830.27,    876.09,   2706.36
2023-09-18,12:13:31.298,  167.82,  378.45,  619.29,  596.81,,,,,  787.11,  975.27,    106674, 1762.38,  494.48,    5.61,  489.28,    2.19,,,,,  983.76,    7.80,     54602,  991.56,   1770.87,    983.07,   2753.94
2023-09-18,12:13:32.299,  167.74,  377.72,  618.95,  596.06,,,,,  786.69,  973.78,    106446, 1760.47,  475.98,    4.76,  470.93,    1.36,,,,,  946.91,    6.12,     54509,  953.03,   1733.60,    979.90,   2713.50
2023-09-18,12:13:33.298,  166.30,  382.77,  617.08,  600.83,,,,,  783.37,  983.60,    106622, 1766.97,  464.65,    4.67,  460.28,    1.28,,,,,  924.93,    5.95,     54318,  930.88,   1708.31,    989.55,   2697.86
2023-09-18,12:13:34.298,  113.88,  559.10,  472.82,  735.37,,,,,  586.70, 1294.47,    105762, 1881.17,  478.60,    6.68,  475.44,    3.28,,,,,  954.04,    9.96,     54347,  964.00,   1540.74,   1304.43,   2845.17
2023-09-18,12:13:35.298,  106.58,  576.45,  453.14,  745.96,,,,,  559.72, 1322.41,    105727, 1882.12,  465.58,    4.59,  460.55,    1.19,,,,,  926.12,    5.78,     54261,  931.91,   1485.84,   1328.19,   2814.03
2023-09-18,12:13:36.298,  106.39,  575.23,  451.73,  744.37,,,,,  558.12, 1319.59,    105663, 1877.71,  458.60,    4.65,  455.17,    1.29,,,,,  913.77,    5.93,     54150,  919.70,   1471.88,   1325.52,   2797.41
2023-09-18,12:13:37.299,  105.45,  577.66,  448.70,  745.81,,,,,  554.16, 1323.47,    105746, 1877.63,  459.09,    4.68,  455.04,    1.30,,,,,  914.13,    5.98,     54275,  920.11,   1468.29,   1329.45,   2797.74
2023-09-18,12:13:38.298,  104.20,  577.63,  445.97,  744.95,,,,,  550.17, 1322.58,    105668, 1872.75,  453.78,    4.53,  447.61,    1.12,,,,,  901.39,    5.65,     54299,  907.04,   1451.56,   1328.23,   2779.79
2023-09-18,12:13:39.298,    6.91,  395.37,   31.78,  409.18,,,,,   38.69,  804.56,    104850,  843.25,  306.91,    4.58,  302.20,    1.18,,,,,  609.11,    5.76,     53723,  614.87,    647.80,    810.31,   1458.11
2023-09-18,12:13:40.303,   15.98,  396.46,   64.66,  422.10,,,,,   80.64,  818.56,    105060,  899.21,  324.12,   11.87,  320.54,    8.46,,,,,  644.66,   20.32,     53999,  664.98,    725.30,    838.89,   1564.19
2023-09-18,12:13:41.301,   23.40,  402.87,   91.50,  438.62,,,,,  114.89,  841.49,    104933,  956.38,  360.28,   10.82,  355.15,    7.49,,,,,  715.43,   18.30,     53855,  733.74,    830.33,    859.79,   1690.12
2023-09-18,12:13:42.301,    4.52,  398.66,   21.82,  408.29,,,,,   26.34,  806.95,    104833,  833.29,  335.47,    5.33,  329.66,    1.94,,,,,  665.12,    7.27,     53944,  672.40,    691.46,    814.22,   1505.69
2023-09-18,12:13:43.302,    3.80,  397.82,   18.97,  406.21,,,,,   22.77,  804.04,    104932,  826.81,  326.03,    4.75,  321.01,    1.35,,,,,  647.05,    6.10,     53818,  653.15,    669.82,    810.14,   1479.95
2023-09-18,12:13:44.302,   32.87,  391.22,  129.36,  440.76,,,,,  162.24,  831.99,    105156,  994.22,  340.91,    8.20,  337.11,    4.80,,,,,  678.02,   13.00,     53993,  691.02,    840.26,    844.99,   1685.25
2023-09-18,12:13:45.302,   32.39,  385.36,  129.18,  433.22,,,,,  161.57,  818.58,    105288,  980.15,  330.99,    4.67,  326.70,    1.28,,,,,  657.70,    5.94,     53986,  663.64,    819.27,    824.52,   1643.79
2023-09-18,12:13:46.301,   32.22,  383.71,  128.86,  431.72,,,,,  161.09,  815.43,    105150,  976.52,  325.86,    4.99,  323.07,    1.61,,,,,  648.92,    6.61,     53973,  655.53,    810.01,    822.03,   1632.05
2023-09-18,12:13:47.302,   31.24,  382.55,  125.18,  428.83,,,,,  156.42,  811.38,    105284,  967.80,  319.93,    4.39,  316.51,    0.99,,,,,  636.45,    5.38,     53765,  641.83,    792.86,    816.76,   1609.62
2023-09-18,12:13:48.302,   30.20,  379.59,  120.87,  424.52,,,,,  151.06,  804.11,    105091,  955.17,  318.32,    4.66,  315.08,    1.27,,,,,  633.40,    5.93,     54020,  639.33,    784.47,    810.03,   1594.50
2023-09-18,12:13:49.302,   46.46,  488.90,  189.84,  559.39,,,,,  236.30, 1048.29,    105395, 1284.59,  413.52,    4.39,  411.22,    0.99,,,,,  824.74,    5.39,     54343,  830.13,   1061.04,   1053.68,   2114.72
2023-09-18,12:13:50.302,   47.37,  487.28,  192.95,  558.83,,,,,  240.32, 1046.11,    105277, 1286.43,  406.97,    4.44,  403.71,    1.03,,,,,  810.68,    5.47,     54296,  816.15,   1051.00,   1051.57,   2102.58
2023-09-18,12:13:51.303,   64.75,  485.50,  256.09,  580.52,,,,,  320.84, 1066.02,    105542, 1386.86,  491.20,   27.20,  486.69,   23.53,,,,,  977.90,   50.73,     54699, 1028.63,   1298.74,   1116.74,   2415.48
2023-09-18,12:13:52.303,   48.58,  485.14,  196.93,  558.25,,,,,  245.51, 1043.39,    105360, 1288.90,  438.63,    5.10,  434.58,    1.72,,,,,  873.21,    6.82,     54439,  880.02,   1118.71,   1050.21,   2168.92
2023-09-18,12:13:53.302,   47.02,  485.96,  192.54,  557.25,,,,,  239.56, 1043.20,    105275, 1282.76,  423.13,    4.65,  417.08,    1.26,,,,,  840.21,    5.91,     54417,  846.13,   1079.77,   1049.12,   2128.89
2023-09-18,12:13:54.304,   58.78,  484.56,  235.87,  572.50,,,,,  294.65, 1057.05,    105457, 1351.71,  428.87,    6.50,  423.57,    3.05,,,,,  852.44,    9.55,     54468,  861.98,   1147.09,   1066.60,   2213.69
2023-09-18,12:13:55.303,   45.37,  484.79,  184.73,  553.66,,,,,  230.10, 1038.46,    105231, 1268.56,  419.07,    4.53,  412.67,    1.14,,,,,  831.74,    5.66,     54309,  837.40,   1061.84,   1044.12,   2105.96
2023-09-18,12:13:56.303,   44.05,  481.94,  179.04,  548.91,,,,,  223.09, 1030.85,    105376, 1253.94,  410.83,    4.45,  403.92,    1.06,,,,,  814.75,    5.51,     54400,  820.26,   1037.84,   1036.36,   2074.20
2023-09-18,12:13:57.303,   45.50,  479.75,  185.79,  548.85,,,,,  231.30, 1028.60,    105406, 1259.90,  407.10,    4.66,  403.07,    1.27,,,,,  810.17,    5.93,     54290,  816.10,   1041.47,   1034.53,   2076.00
2023-09-18,12:13:58.304,   44.30,  478.42,  180.35,  545.83,,,,,  224.65, 1024.25,    105388, 1248.90,  404.57,    4.55,  401.56,    1.14,,,,,  806.13,    5.68,     54354,  811.82,   1030.78,   1029.93,   2060.71
2023-09-18,12:13:59.304,   49.94,  491.16,  206.34,  568.15,,,,,  256.28, 1059.30,    105372, 1315.59,  422.00,    4.72,  417.52,    1.35,,,,,  839.51,    6.07,     54326,  845.58,   1095.79,   1065.37,   2161.17
2023-09-18,12:14:00.304,   50.96,  489.82,  207.39,  567.30,,,,,  258.35, 1057.11,    105222, 1315.47,  425.85,    5.30,  421.15,    1.91,,,,,  846.99,    7.21,     54178,  854.20,   1105.35,   1064.32,   2169.67
