Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1662061270,Device: id=0,TX,0.19856144105462,562.48052162791,594.25035219664,198586,70319402
1662061271,Device: id=0,TX,0.69158812155451,1956.9598069756,2067.6139064243,890177,314940396
1662061272,Device: id=0,TX,0.70597672809234,1999.9333668421,2112.8896433369,1596162,564934996
1662061273,Device: id=0,TX,0.70473745244936,1999.9526944956,2112.7106868875,2300964,814951980
1662061274,Device: id=0,TX,0.7110522057608,1999.9488155321,2113.7171684539,3012039,1064953596
1662061275,Device: id=0,TX,0.70627273490502,1999.9527155203,2112.9563531051,3718346,1314959814
1662061276,Device: id=0,TX,0.70691751774601,1999.9519577785,2113.0587606178,4425323,1564974844
1662061277,Device: id=0,TX,0.70731666561285,1999.9530774813,2113.1237439793,5132688,1814986062
1662061278,Device: id=0,TX,0.70846164028271,1999.9420457286,2113.2959081738,5841200,2064996588
1662061279,Device: id=0,TX,0.7073514246289,1999.9566550011,2113.1328829417,6548568,2314997028
1662061280,Device: id=0,TX,0.7073618648873,1999.9792752296,2113.1571736116,7255932,2564995192
1662061281,Device: id=0,TX,0.70848847301066,1999.9214408025,2113.2795964842,7964468,2815002142
1662061282,Device: id=0,TX,0.70870203201574,1999.9445535372,2113.3368786597,8673237,3065018834
1662061283,Device: id=0,TX,0.70753568458603,1999.2885334716,2112.4942430054,9380796,3314938136
1662061284,Device: id=0,TX,0.7075532500914,1999.9351778503,2113.143697865,10088409,3564951144
1662061285,Device: id=0,TX,0.70788369433101,1999.9621743914,2113.2235654844,10796345,3814964888
1662061286,Device: id=0,TX,0.70744819091661,1999.9505360618,2113.1422466085,11503837,4064974186
1662061287,Device: id=0,TX,0.70767290451742,1999.9425040017,2113.1701687245,12211584,4314993174
1662061288,Device: id=0,TX,0.70746214076882,1999.9469718634,2113.1409143864,12919074,4564996390
1662061289,Device: id=0,TX,0.70729127471209,1999.951636572,2113.118240526,13626375,4814993782
1662061290,Device: id=0,TX,0.70646732535049,1999.9613349344,2112.9961069905,14332870,5064998742
1662061291,Device: id=0,TX,0.70768882602244,1999.9396359632,2113.1698481268,15040583,5314999736
1662061292,Device: id=0,TX,0.70697985116883,1999.9561879136,2113.0729641006,15747594,5565005274
1662061293,Device: id=0,TX,0.70702767123344,1999.9523292356,2113.0767566329,16454635,5815004028
1662061294,Device: id=0,TX,0.70735255648325,1999.9438437315,2113.1202527688,17161997,6065000346
1662061295,Device: id=0,TX,0.70680359864054,1999.9511247564,2113.0397005389,17868816,6314999684
1662061296,Device: id=0,TX,0.70736036885904,1999.9493882073,2113.1270472248,18576178,6564993934
1662061297,Device: id=0,TX,0.70639613943914,1999.9495387021,2112.9729210123,19282644,6815012350
1662061298,Device: id=0,TX,0.70697273608043,1999.9520242639,2113.0676620368,19989654,7065019530
1662061299,Device: id=0,TX,0.70682728057101,1999.9536173112,2113.0459822026,20696503,7315021414
1662061300,Device: id=0,TX,0.70804174274381,1999.9652566212,2113.2519354602,21404571,7565026342
1662061301,Device: id=0,TX,0.70671899495402,1999.9411558245,2113.0161950172,22111291,7815019342
1662061302,Device: id=0,TX,0.70711827443944,1999.9395448217,2113.078468732,22818461,8065030072
1662061303,Device: id=0,TX,0.70770618864,1999.9521366424,2113.1851268248,23526210,8315039212
1662061304,Device: id=0,TX,0.70821980013609,1999.9493187353,2113.2644867571,24234465,8565045302
1662061305,Device: id=0,TX,0.70653884124892,1999.9493782789,2112.9955928788,24941030,8815048230
1662061306,Device: id=0,TX,0.70658641016825,1999.9529499093,2113.0067755362,25647686,9065066970
1662061307,Device: id=0,TX,0.7069744043617,1999.9448043756,2113.0607090734,26354664,9315061342
1662061308,Device: id=0,TX,0.70584416041885,1999.9653944102,2112.9004600772,27060522,9565061918
1662061309,Device: id=0,TX,0.70689662976595,1999.9407705142,2113.0442312768,27767468,9815071974
1662061310,Device: id=0,TX,0.70533020114008,1999.9537145583,2112.8065467407,28472814,10065071788
1662061311,Device: id=0,TX,0.70795013043298,1999.9484607723,2113.2204816416,29180784,10315072362
1662061312,Device: id=0,TX,0.70725183687766,1999.9540352913,2113.1143291917,29888112,10565093538
1662061313,Device: id=0,TX,0.70674271612352,1999.9473592493,2113.026193829,30594900,10815102976
1662061314,Device: id=0,TX,0.70673402261528,1999.9592930694,2113.0367366879,31301685,11065115920
1662061315,Device: id=0,TX,0.70793107058187,1999.9435238033,2113.2124950964,32009627,11315112720
1662061316,Device: id=0,TX,0.70839201797304,1999.9488926805,2113.2916155562,32718073,11565125382
