bridge,1,1,4,2,0,2,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,66488,66586,66586,66586,66586,0,0,0,W,0,528798,0,528798,0,0,0,0
bridge,1,1,4,402240,402240,468858,468858,468858,0,0,0,W,0,0,0,528798,0,0,0,0
bridge,1,1,4,362399,345984,831289,814874,814874,0,0,0,W,0,23276,0,552074,0,0,0,0
bridge,1,1,4,112064,112064,943353,926938,926938,0,0,0,W,0,448827,0,1000901,0,0,0,0
bridge,1,1,4,113408,113408,1056761,1040346,1040346,0,0,0,W,0,794573,0,1795474,0,0,0,0
bridge,1,1,4,113818,113824,1170579,1154170,1154170,0,0,0,W,0,861083,0,2656557,0,0,0,0
bridge,1,1,4,114033,116480,1284616,1270650,1270650,0,0,0,W,0,876867,0,3533424,0,0,0,0
bridge,1,1,4,114791,114688,1399471,1385402,1385402,0,0,0,W,0,870841,0,4404265,0,0,0,0
bridge,1,1,4,118122,115808,1517625,1501210,1501210,0,0,0,W,0,879416,0,5283681,0,0,0,0
bridge,1,1,4,116608,116608,1634233,1617818,1617818,0,0,0,W,0,886461,0,6170142,0,0,0,0
bridge,1,1,4,113440,113440,1747673,1731258,1731258,0,0,0,W,0,879215,0,7049357,0,0,0,0
bridge,1,1,4,108224,108224,1855897,1839482,1839482,0,0,0,W,0,881427,0,7930784,0,0,0,0
bridge,1,1,4,158787,175202,2014684,2014684,2014684,0,0,0,W,0,725756,0,8656540,0,0,0,0
bridge,1,1,4,277663,261248,2292379,2275964,2275964,0,0,0,W,0,427660,0,9084200,0,0,0,0
bridge,1,1,4,115831,118432,2408210,2394396,2394396,0,0,0,W,0,1133054,0,10217254,0,0,0,0
bridge,1,1,4,122249,119680,2530491,2514076,2514076,0,0,0,W,0,1165595,0,11382849,0,0,0,0
bridge,1,1,4,120864,120864,2651355,2634940,2634940,0,0,0,W,0,1176359,0,12559208,0,0,0,0
bridge,1,1,4,123904,123904,2775259,2758844,2758844,0,0,0,W,0,1179254,0,13738462,0,0,0,0
bridge,1,1,4,124736,126144,2899995,2884988,2884988,0,0,0,W,0,1176767,0,14915229,0,0,0,0
bridge,1,1,4,124943,126080,3024970,3011196,3011196,0,0,0,W,0,1185009,0,16100238,0,0,0,0
bridge,1,1,4,124337,122496,3149339,3133692,3133692,0,0,0,W,0,1196719,0,17296957,0,0,0,0
bridge,1,1,4,119335,119456,3268706,3253244,3253244,0,0,0,W,0,1109657,0,18406614,0,0,0,0
bridge,1,1,4,117323,116704,3386029,3369948,3369948,0,0,0,W,0,1178677,0,19585291,0,0,0,0
bridge,1,1,4,332409,348522,3718470,3718470,3718470,0,0,0,W,0,492871,0,20078162,0,0,0,0
bridge,1,1,4,108287,93888,3826789,3812390,3812390,0,0,0,W,0,1231201,0,21309363,0,0,0,0
bridge,1,1,4,65216,64896,3892037,3877286,3877286,0,0,0,W,0,1396736,0,22706099,0,0,0,0
bridge,1,1,4,68320,68352,3960389,3945638,3945638,0,0,0,W,0,1376992,0,24083091,0,0,0,0
bridge,1,1,4,67181,66528,4027602,4012166,4012166,0,0,0,W,0,1392595,0,25475686,0,0,0,0
bridge,1,1,4,68163,67936,4095765,4080102,4080102,0,0,0,W,0,1389725,0,26865411,0,0,0,0
bridge,1,1,4,69397,68928,4165194,4149030,4149033,0,0,0,W,0,1383115,0,28248526,0,0,0,0
bridge,1,1,4,66309,66880,4231535,4215910,4215918,0,0,0,W,0,1398683,0,29647209,0,0,0,0
bridge,1,1,4,70006,69216,4301541,4285126,4285131,0,0,0,W,0,1376410,0,31023619,0,0,0,0
bridge,1,1,4,61408,61408,4362949,4346534,4346534,0,0,0,W,0,1389173,0,32412792,0,0,0,0
bridge,1,1,4,62560,62560,4425509,4409094,4409094,0,0,0,W,0,1401366,0,33814158,0,0,0,0
bridge,1,1,4,468164,484579,4893673,4893673,4893673,0,0,0,W,0,77857,0,33892015,0,0,0,0
bridge,1,1,4,569686,569462,5463391,5463167,5463167,0,0,0,W,0,8394,0,33900409,0,0,0,0
bridge,1,1,4,587616,587872,6051039,6051039,6051039,0,0,0,W,0,0,0,33900409,0,0,0,0
bridge,1,1,4,593088,582624,6644191,6633727,6633727,0,0,0,W,0,0,0,33900409,0,0,0,0
bridge,1,1,4,602912,613440,7247167,7247167,7247167,0,0,0,W,0,0,0,33900409,0,0,0,0
bridge,1,1,4,607872,606784,7855103,7854015,7854015,0,0,0,W,0,0,0,33900409,0,0,0,0
