Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16003008,3991246,1949080,128411108,11566310,0,565250(Total)
0,6034,1301328,20832,1247974,5918276,140,509376(Miss)
0,15996974,2689918,1928248,127163134,5648034,0,55874(Hit)
1,15073758,171094,4740932,12784870,0,39200,230790(Total)
1,8715644,0,42,89208,0,38962,229348(Miss)
1,6358114,171094,4740890,12695662,0,238,1442(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16000894,4009404,1960924,128239146,11617592,0,449932(Total)
0,5838,1256542,40152,1221962,5876220,140,417242(Miss)
0,15995056,2752862,1920772,127017184,5741372,0,32690(Hit)
1,14981274,171206,4646362,12703936,0,39634,227024(Total)
1,8579998,0,56,38668,0,38766,228802(Miss)
1,6401276,171206,4646306,12665268,0,868,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15943186,4151476,2487086,133119630,11294038,0,585522(Total)
0,12474,1299690,22148,1087604,5802748,140,571228(Miss)
0,15930712,2851786,2464938,132032026,5491290,0,14294(Hit)
1,14878962,171486,5341140,12914524,0,39242,224840(Total)
1,9603972,0,98,89964,0,38878,229460(Miss)
1,5274990,171486,5341042,12824560,0,364,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16099342,4168626,2396674,133977746,11542636,0,583632(Total)
0,2982,1215424,27860,1101310,5907650,140,565166(Miss)
0,16096360,2953202,2368814,132876436,5634986,0,18466(Hit)
1,14974722,172046,5418882,13043072,0,39270,223090(Total)
1,9190524,0,42,35266,0,38976,229978(Miss)
1,5784198,172046,5418840,13007806,0,294,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16005332,4249154,2362584,132288450,11462640,140,575148(Total)
0,3388,1160922,26936,1114036,5846512,140,570402(Miss)
0,16001944,3088232,2335648,131174414,5616128,0,4746(Hit)
1,14871780,172606,5588744,13519828,0,38892,223594(Total)
1,8977808,0,126,169176,0,38822,232568(Miss)
1,5893972,172606,5588618,13350652,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16035838,4257036,2299178,133466186,11504808,112,575848(Total)
0,2842,1142722,46368,1104740,6017816,112,578018(Miss)
0,16032996,3114314,2252810,132361446,5486992,0,0(Hit)
1,14910350,173516,5486740,13178900,0,38920,225162(Total)
1,8990366,0,2366,19222,0,38766,232442(Miss)
1,5919984,173516,5484374,13159678,0,154,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16104396,4278512,2234960,133046130,11457754,112,566986(Total)
0,2450,1122128,37898,1109206,5809706,84,580664(Miss)
0,16101946,3156384,2197062,131936924,5648048,28,0(Hit)
1,14965524,173236,5562326,13698426,0,38808,224350(Total)
1,8773926,0,2548,17626,0,39102,231840(Miss)
1,6191598,173236,5559778,13680800,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16018156,4330984,2361380,133808766,11260270,140,575708(Total)
0,7224,1112244,41356,1100050,5983208,0,606928(Miss)
0,16010932,3218740,2320024,132708716,5277062,140,0(Hit)
1,14939554,174566,5679898,13688556,0,38738,224518(Total)
1,8698074,0,2590,43778,0,39228,232512(Miss)
1,6241480,174566,5677308,13644778,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16077166,4314058,2455376,129934168,11616626,112,402402(Total)
0,4102,1152340,29624,1327998,5884508,0,367822(Miss)
0,16073064,3161718,2425752,128606170,5732118,112,34580(Hit)
1,15005970,174258,5640460,13474216,0,38780,218666(Total)
1,8871548,0,2408,477232,0,39284,230510(Miss)
1,6134422,174258,5638052,12996984,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15754760,3379474,2434824,132461126,11413990,140,631400(Total)
0,39424,1386924,82124,959504,6097084,0,660954(Miss)
0,15715336,1992550,2352700,131501622,5316906,140,0(Hit)
1,15087814,174426,5490814,13001072,0,38766,226828(Total)
1,9778356,0,137228,181524,0,39200,230034(Miss)
1,5309458,174426,5353586,12819548,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16283848,4533690,2535638,135978682,11380432,140,657314(Total)
0,77084,1184008,216692,945196,5740420,0,677754(Miss)
0,16206764,3349682,2318946,135033486,5640012,140,0(Hit)
1,15149988,175392,5456164,13074642,0,38976,226898(Total)
1,9199806,0,42210,205646,0,39424,230706(Miss)
1,5950182,175392,5413954,12868996,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16547482,4426226,1653876,130917402,11371822,140,510090(Total)
0,3094,1084300,136066,939610,5919732,0,660226(Miss)
0,16544388,3341926,1517810,129977792,5452090,140,0(Hit)
1,15187046,175154,4703902,13235768,0,38654,231714(Total)
1,8795836,0,2660,52262,0,39200,225386(Miss)
1,6391210,175154,4701242,13183506,0,0,6328(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15535842,4538506,1769362,135890244,11354392,140,695352(Total)
0,36442,1202558,132188,916034,5691084,0,663418(Miss)
0,15499400,3335948,1637174,134974210,5663308,140,31934(Hit)
1,15224300,175504,4748646,13268276,0,38948,231420(Total)
1,9868964,0,21630,179522,0,39018,225120(Miss)
1,5355336,175504,4727016,13088754,0,0,6300(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16491146,4613980,1750630,129665774,11360020,0,691936(Total)
0,5628,1061382,119966,1007706,5722878,140,653422(Miss)
0,16485518,3552598,1630664,128658068,5637142,0,38514(Hit)
1,15096032,175252,4805710,13255284,0,39298,231560(Total)
1,9115316,0,9576,121100,0,38850,224028(Miss)
1,5980716,175252,4796134,13134184,0,448,7532(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16439808,4563412,1897182,137741940,11428172,0,695772(Total)
0,3290,1036392,235102,1234198,5675390,140,655788(Miss)
0,16436518,3527020,1662080,136507742,5752782,0,39984(Hit)
1,15040354,173404,5224842,12979372,0,39382,231154(Total)
1,9020760,0,8036,72954,0,39396,224742(Miss)
1,6019594,173404,5216806,12906418,0,0,6412(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16472232,4570622,1753542,131612712,11341260,0,703822(Total)
0,3164,1009666,113372,1106588,5757598,140,660478(Miss)
0,16469068,3560956,1640170,130506124,5583662,0,43344(Hit)
1,15065204,172886,4748254,13020042,0,39228,230412(Total)
1,8767276,0,4018,148568,0,39228,225610(Miss)
1,6297928,172886,4744236,12871474,0,0,4802(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16425374,4557630,1861034,136171112,11469864,0,674562(Total)
0,3066,988638,111230,1038464,5610570,140,656306(Miss)
0,16422308,3568992,1749804,135132648,5859294,0,18256(Hit)
1,15020222,172872,4828824,13410082,0,39158,235578(Total)
1,8820630,0,7014,162554,0,39200,225792(Miss)
1,6199592,172872,4821810,13247528,0,0,9786(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16295720,4552842,1638014,129648624,11474386,0,706454(Total)
0,3150,991144,81536,1050560,5738992,112,652876(Miss)
0,16292570,3561698,1556478,128598064,5735394,0,53578(Hit)
1,14895692,173292,4731874,13703144,0,39298,232288(Total)
1,8754256,0,21420,114338,0,39200,224658(Miss)
1,6141436,173292,4710454,13588806,0,98,7630(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16343040,4577734,1828470,137278918,11467932,0,699776(Total)
0,2926,980938,113428,1065120,5597522,112,647990(Miss)
0,16340114,3596796,1715042,136213798,5870410,0,51786(Hit)
1,14930706,173880,4756052,13717172,0,39886,232036(Total)
1,8684228,0,2492,50316,0,39018,225134(Miss)
1,6246478,173880,4753560,13666856,0,868,6902(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16370424,4540480,1712760,133189000,11461954,0,685776(Total)
0,2996,972426,112616,1089830,5686576,140,633976(Miss)
0,16367428,3568054,1600144,132099170,5775378,0,51800(Hit)
1,14962500,172718,4681782,14148988,0,39550,228424(Total)
1,8507464,0,1134,62272,0,38864,225694(Miss)
1,6455036,172718,4680648,14086716,0,686,2730(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16313416,4575144,1776754,139076126,11473644,0,681086(Total)
0,1778,977802,119700,1032038,5583914,224,643244(Miss)
0,16311638,3597342,1657054,138044088,5889730,0,37842(Hit)
1,14912856,172578,4683070,13881210,0,39424,224980(Total)
1,8488382,0,2548,64848,0,38850,226730(Miss)
1,6424474,172578,4680522,13816362,0,574,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16285234,4560290,1700594,135717988,11455920,140,674716(Total)
0,1638,974218,24290,1400966,5598922,140,633192(Miss)
0,16283596,3586072,1676304,134317022,5856998,0,41524(Hit)
1,14883778,173180,5026630,14215040,0,38962,227304(Total)
1,8730484,0,29778,117222,0,38766,229222(Miss)
1,6153294,173180,4996852,14097818,0,196,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16281286,3642226,1925098,138725692,11470760,140,676032(Total)
0,62216,1163344,205800,977200,5633040,140,649628(Miss)
0,16219070,2478882,1719298,137748492,5837720,0,26404(Hit)
1,14920500,169736,5158216,13023262,0,38290,226576(Total)
1,8851444,0,106400,515060,0,38766,232036(Miss)
1,6069056,169736,5051816,12508202,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16320164,4522686,1661408,137602458,11460778,126,670950(Total)
0,1246,1018374,27832,1396052,5645332,140,632828(Miss)
0,16318918,3504312,1633576,136206406,5815446,0,38122(Hit)
1,14933842,172228,4665248,13109936,0,38472,226506(Total)
1,9251900,0,15568,72086,0,38766,232134(Miss)
1,5681942,172228,4649680,13037850,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16388820,4519690,2169020,140933198,11317488,140,680974(Total)
0,5656,995904,86268,919296,5548886,0,665616(Miss)
0,16383164,3523786,2082752,140013902,5768602,140,15358(Hit)
1,15044372,171010,5362868,13136200,0,38402,226912(Total)
1,8855014,0,3990,53396,0,39284,233268(Miss)
1,6189358,171010,5358878,13082804,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16469432,4585112,2100840,139471192,11329094,140,682920(Total)
0,1848,954338,26082,1373848,5592804,0,642922(Miss)
0,16467584,3630774,2074758,138097344,5736290,140,39998(Hit)
1,15032220,173334,5422368,13304746,0,38024,226618(Total)
1,8795262,0,10808,34034,0,39382,232946(Miss)
1,6236958,173334,5411560,13270712,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16446934,4587352,2158534,140494634,11341708,140,675990(Total)
0,1876,958048,70490,935718,5522202,0,646464(Miss)
0,16445058,3629304,2088044,139558916,5819506,140,29526(Hit)
1,15016820,173992,5706610,13256642,0,38486,227402(Total)
1,8680154,0,3094,161182,0,39228,233212(Miss)
1,6336666,173992,5703516,13095460,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16503172,4559058,2097872,136787756,11341624,140,672980(Total)
0,1344,946666,26866,1419838,5647502,0,661038(Miss)
0,16501828,3612392,2071006,135367918,5694122,140,11942(Hit)
1,15047648,174300,5427758,13027714,0,38304,227598(Total)
1,8801856,0,2338,22050,0,39088,232526(Miss)
1,6245792,174300,5425420,13005664,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16624580,4603340,2099342,140241626,11342394,140,676984(Total)
0,2912,947562,29204,1007202,5605726,0,672420(Miss)
0,16621668,3655778,2070138,139234424,5736668,140,4564(Hit)
1,15184764,174160,5408480,12702480,0,38640,226310(Total)
1,8605072,0,2604,43078,0,39186,232960(Miss)
1,6579692,174160,5405876,12659402,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16675400,4595080,2132872,140029232,11346790,154,677166(Total)
0,2716,935298,26418,1481130,5595016,0,680050(Miss)
0,16672684,3659782,2106454,138548102,5751774,154,0(Hit)
1,15182986,174552,5300918,13141758,0,38290,227752(Total)
1,8517446,0,2408,64946,0,39130,233114(Miss)
1,6665540,174552,5298510,13076812,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16628542,4567836,2181130,139912094,11340336,154,681954(Total)
0,4536,954688,34790,1052618,5558182,0,661598(Miss)
0,16624006,3613148,2146340,138859476,5782154,154,20356(Hit)
1,15185772,173642,5439770,13023948,0,38388,231504(Total)
1,8667932,0,2240,89852,0,39242,229544(Miss)
1,6517840,173642,5437530,12934096,0,0,1960(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16614500,4526914,2411220,140560546,11340420,154,659862(Total)
0,2814,952910,25004,1190672,5623156,0,670320(Miss)
0,16611686,3574004,2386216,139369874,5717264,154,0(Hit)
1,15188418,171920,3123036,11984630,0,38570,231014(Total)
1,8708812,0,2226,44996,0,39088,229572(Miss)
1,6479606,171920,3120810,11939634,0,0,1442(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16642374,4574458,8969884,122970078,11300996,14,671958(Total)
0,2310,956144,467810,2317350,6563970,140,667954(Miss)
0,16640064,3618314,8502074,120652728,4737026,0,4004(Hit)
1,15172990,174230,8643768,16117388,0,39200,232260(Total)
1,8509788,0,551418,440258,0,38598,226296(Miss)
1,6663202,174230,8092350,15677130,0,602,5964(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16616852,4570538,2850862,139618122,11353020,14,665112(Total)
0,3052,1110088,48804,997948,5646186,196,699818(Miss)
0,16613800,3460450,2802058,138620174,5706834,0,0(Hit)
1,15181964,173782,5388040,12724292,0,39172,231658(Total)
1,9213694,0,14,107002,0,38402,227220(Miss)
1,5968270,173782,5388026,12617290,0,770,4438(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16673916,4623640,2179646,141407028,11338740,0,665672(Total)
0,3108,1018948,20552,959602,5577866,140,712376(Miss)
0,16670808,3604692,2159094,140447426,5760874,0,0(Hit)
1,15185478,173796,5507194,12913488,0,39074,233226(Total)
1,8869588,0,392,68488,0,38612,226478(Miss)
1,6315890,173796,5506802,12845000,0,462,6748(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16687930,4616766,2106244,140688142,11446806,0,672014(Total)
0,2184,1000720,42854,995638,5573190,140,710934(Miss)
0,16685746,3616046,2063390,139692504,5873616,0,0(Hit)
1,15187718,175140,4855228,13148716,0,39004,229404(Total)
1,8786918,0,56,95508,0,38444,226730(Miss)
1,6400800,175140,4855172,13053208,0,560,2674(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16516080,4622590,1656032,139651288,11448766,0,663936(Total)
0,1932,978894,54362,988946,5598586,196,712768(Miss)
0,16514148,3643696,1601670,138662342,5850180,0,0(Hit)
1,15051302,173642,4706436,12493922,0,39256,230104(Total)
1,8678488,14,112,39256,0,38248,227346(Miss)
1,6372814,173628,4706324,12454666,0,1008,2758(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16505776,4609486,2050944,141109346,11451734,0,662844(Total)
0,1386,949830,62930,979804,5546786,112,718914(Miss)
0,16504390,3659656,1988014,140129542,5904948,0,0(Hit)
1,15024632,173670,4725770,12875212,0,39228,231966(Total)
1,8620178,14,35630,46914,0,38556,227808(Miss)
1,6404454,173656,4690140,12828298,0,672,4158(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16530990,4630444,2157988,143803688,11447982,0,635964(Total)
0,1190,948388,46312,922082,5500390,140,713986(Miss)
0,16529800,3682056,2111676,142881606,5947592,0,0(Hit)
1,15038016,173068,5338242,12930596,0,39256,227668(Total)
1,8703954,14,3444,23366,0,38570,227290(Miss)
1,6334062,173054,5334798,12907230,0,686,378(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16503718,4644388,2522604,143359944,11444146,84,661654(Total)
0,1428,960050,51618,927248,5550846,154,709366(Miss)
0,16502290,3684338,2470986,142432696,5893300,0,0(Hit)
1,15026074,174062,5494034,13125700,0,39256,226730(Total)
1,8697710,14,210,74340,0,38304,226310(Miss)
1,6328364,174048,5493824,13051360,0,952,420(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16511782,4638228,2185722,143669246,11450978,112,659946(Total)
0,1204,950880,46088,912940,5483898,154,722008(Miss)
0,16510578,3687348,2139634,142756306,5967080,0,0(Hit)
1,15024660,173096,5383000,12680808,0,39172,227892(Total)
1,8730498,14,252,16562,0,38220,230174(Miss)
1,6294162,173082,5382748,12664246,0,952,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16527630,4608996,2529002,144390848,11452154,140,681100(Total)
0,1358,956536,108934,885304,5507558,154,728616(Miss)
0,16526272,3652460,2420068,143505544,5944596,0,0(Hit)
1,15039738,172144,5261844,12494468,0,38724,227402(Total)
1,8826216,14,5348,19600,0,38976,231112(Miss)
1,6213522,172130,5256496,12474868,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16538032,4634700,2119866,109814460,11432960,140,679182(Total)
0,1078,942018,104986,912254,7360178,154,722904(Miss)
0,16536954,3692682,2014880,108902206,4072782,0,0(Hit)
1,15034250,173026,5507754,28786198,0,38612,227556(Total)
1,8706194,14,6062,79156,0,38794,231196(Miss)
1,6328056,173012,5501692,28707042,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16378642,4705736,2412984,143552612,11229260,140,668724(Total)
0,1554,1010240,105308,885962,5567002,0,732620(Miss)
0,16377088,3695496,2307676,142666650,5662258,140,0(Hit)
1,14937062,175490,5063072,12848332,0,38850,227948(Total)
1,9492266,14,3864,98924,0,39004,231868(Miss)
1,5444796,175476,5059208,12749408,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16382842,4716306,2086504,143527160,11221168,140,681982(Total)
0,1610,979944,57358,912254,5510652,0,739298(Miss)
0,16381232,3736362,2029146,142614906,5710516,140,0(Hit)
1,14958664,175812,5368832,12681368,0,38780,226828(Total)
1,9185960,14,2940,20580,0,39032,233016(Miss)
1,5772704,175798,5365892,12660788,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16382254,4725126,2376080,142145612,11234188,140,688856(Total)
0,1484,949046,100534,879508,5535768,0,738066(Miss)
0,16380770,3776080,2275546,141266104,5698420,140,0(Hit)
1,14939946,175490,5185264,12483338,0,38668,232148(Total)
1,8892520,14,2842,18340,0,39284,230748(Miss)
1,6047426,175476,5182422,12464998,0,0,1400(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16566088,4688936,2105712,142560824,11249728,140,709422(Total)
0,2226,947968,24878,916034,5579336,0,730940(Miss)
0,16563862,3740968,2080834,141644790,5670392,140,0(Hit)
1,15101968,174426,5411504,13006070,0,38822,229908(Total)
1,8573502,0,6944,31864,0,39214,231700(Miss)
1,6528466,174426,5404560,12974206,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16524872,4687032,2339246,141228584,11222148,140,729036(Total)
0,3612,947814,106708,925974,5582346,0,713524(Miss)
0,16521260,3739218,2232538,140302610,5639802,140,15512(Hit)
1,15074906,174972,5204598,13028540,0,38668,233814(Total)
1,8541302,0,2436,41258,0,39256,227164(Miss)
1,6533604,174972,5202162,12987282,0,0,6650(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16542596,4676504,1735664,141557402,11220090,140,743904(Total)
0,2856,927514,60690,891506,5563684,0,718382(Miss)
0,16539740,3748990,1674974,140665896,5656406,140,25522(Hit)
1,15085140,174146,4735528,13395452,0,38458,231868(Total)
1,8550052,0,2702,63896,0,39186,228144(Miss)
1,6535088,174146,4732826,13331556,0,0,3724(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16439878,4679850,1934408,142252390,11210444,0,739956(Total)
0,4242,931840,134036,920962,5526668,140,717164(Miss)
0,16435636,3748010,1800372,141331428,5683776,0,22792(Hit)
1,15032360,173880,4536294,12724096,0,39060,232666(Total)
1,8627304,0,3024,14784,0,39200,226394(Miss)
1,6405056,173880,4533270,12709312,0,0,6272(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16557016,4576040,1716372,141034012,11190984,0,745136(Total)
0,4746,933226,44842,883400,5534228,140,717360(Miss)
0,16552270,3642814,1671530,140150612,5656756,0,27776(Hit)
1,15110816,171430,4653250,13169324,0,38990,232050(Total)
1,8536136,0,294,11578,0,39018,227822(Miss)
1,6574680,171430,4652956,13157746,0,0,4228(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16595670,4557994,2156434,142381022,11271064,0,740698(Total)
0,3556,925414,70084,890652,5536650,140,720104(Miss)
0,16592114,3632580,2086350,141490370,5734414,0,20594(Hit)
1,15124074,171864,4793152,13401234,0,39088,232680(Total)
1,8431290,0,364,35518,0,38724,227878(Miss)
1,6692784,171864,4792788,13365716,0,364,4802(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16382646,4581612,1713922,138842270,11378696,0,628670(Total)
0,5292,936894,50414,884842,5492396,140,398650(Miss)
0,16377354,3644718,1663508,137957428,5886300,0,230020(Hit)
1,15022840,171892,4692002,13459110,0,41496,229348(Total)
1,8316952,0,280,51562,0,38500,244426(Miss)
1,6705888,171892,4691722,13407548,0,2996,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16396212,4507146,1903888,143264058,11468940,0,737576(Total)
0,39956,1095234,39018,807450,5535810,140,737576(Miss)
0,16356256,3411912,1864870,142456608,5933130,0,0(Hit)
1,15009946,172480,4606644,12881834,0,39032,229726(Total)
1,9589328,0,2548,107002,0,38640,233156(Miss)
1,5420618,172480,4604096,12774832,0,392,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16500288,4695586,1626380,144270714,11430972,140,742560(Total)
0,2814,988722,90706,837620,5518226,140,754908(Miss)
0,16497474,3706864,1535674,143433094,5912746,0,0(Hit)
1,15011682,173502,4700528,12924590,0,38738,228844(Total)
1,9042936,0,3612,27328,0,38808,233086(Miss)
1,5968746,173502,4696916,12897262,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16510984,4526816,1818572,145106738,11433268,140,743106(Total)
0,3192,957096,36750,830032,5546044,140,762482(Miss)
0,16507792,3569720,1781822,144276706,5887224,0,0(Hit)
1,15036126,171542,4750970,13218576,0,38626,229166(Total)
1,8866690,0,4382,72926,0,38696,233268(Miss)
1,6169436,171542,4746588,13145650,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16464070,4708802,1859970,144957582,11311678,140,748454(Total)
0,4172,963102,29652,835072,5585594,0,755314(Miss)
0,16459898,3745700,1830318,144122510,5726084,140,0(Hit)
1,15007230,172956,4653936,13283368,0,38724,229670(Total)
1,8871926,0,2688,56392,0,38906,232400(Miss)
1,6135304,172956,4651248,13226976,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16489914,4633314,1655066,144239410,11319224,154,744618(Total)
0,5320,939092,60592,856982,5635532,0,762244(Miss)
0,16484594,3694222,1594474,143382428,5683692,154,0(Hit)
1,15015308,173810,4807502,13555822,0,38402,230118(Total)
1,8775284,0,2338,67606,0,38850,231798(Miss)
1,6240024,173810,4805164,13488216,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16540832,4662294,1683514,142279914,11261320,140,741048(Total)
0,2240,912156,24094,841246,5666640,0,759290(Miss)
0,16538592,3750138,1659420,141438668,5594680,140,0(Hit)
1,15053864,173278,4740750,13417656,0,38598,228396(Total)
1,8697500,0,2534,22582,0,39284,231938(Miss)
1,6356364,173278,4738216,13395074,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16678410,4660642,1853208,141877232,11276370,140,727608(Total)
0,3234,931266,65366,852978,5663336,0,767102(Miss)
0,16675176,3729376,1787842,141024254,5613034,140,0(Hit)
1,15193164,175070,4584034,14052430,0,38276,227724(Total)
