,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-04,09:57:43.768,  122.74,  243.34,  439.05,  408.61,,,,,  561.78,  651.95,     52594, 1213.73,  295.00,    3.84,  299.78,    7.14,,,,,  594.78,   10.98,     53703,  605.76,   1156.56,    662.93,   1819.49
2024-03-04,09:57:44.769,  122.62,  243.51,  437.43,  407.76,,,,,  560.05,  651.27,     52655, 1211.32,  291.41,    2.69,  295.77,    5.97,,,,,  587.17,    8.66,     53697,  595.84,   1147.23,    659.93,   1807.16
2024-03-04,09:57:45.768,  121.81,  241.34,  434.44,  404.45,,,,,  556.26,  645.78,     52589, 1202.04,  283.92,    2.48,  290.08,    5.78,,,,,  574.00,    8.26,     53642,  582.26,   1130.26,    654.05,   1784.30
2024-03-04,09:57:46.768,  122.33,  242.34,  435.35,  405.57,,,,,  557.69,  647.91,     52583, 1205.59,  289.34,    4.05,  294.68,    7.33,,,,,  584.02,   11.38,     53602,  595.40,   1141.71,    659.29,   1800.99
2024-03-04,09:57:47.769,  133.09,  270.05,  469.37,  443.88,,,,,  602.46,  713.93,     52672, 1316.38,  323.62,   20.31,  328.40,   23.53,,,,,  652.02,   43.84,     53628,  695.86,   1254.47,    757.77,   2012.24
2024-03-04,09:57:48.770,  127.79,  282.67,  449.74,  450.41,,,,,  577.53,  733.08,     52649, 1310.61,  334.81,   14.35,  339.68,   17.61,,,,,  674.49,   31.97,     53847,  706.46,   1252.02,    765.05,   2017.07
2024-03-04,09:57:49.770,  114.19,  241.10,  406.46,  395.06,,,,,  520.65,  636.15,     52609, 1156.81,  303.25,    3.85,  306.14,    7.14,,,,,  609.39,   10.99,     53745,  620.38,   1130.04,    647.14,   1777.19
2024-03-04,09:57:50.770,  109.18,  238.47,  389.24,  387.45,,,,,  498.42,  625.93,     52625, 1124.34,  295.49,    3.23,  300.31,    6.51,,,,,  595.80,    9.74,     53655,  605.54,   1094.22,    635.67,   1729.89
2024-03-04,09:57:51.770,  114.59,  253.05,  402.65,  405.16,,,,,  517.24,  658.21,     52549, 1175.45,  343.42,   20.27,  347.30,   23.45,,,,,  690.72,   43.72,     53886,  734.44,   1207.96,    701.93,   1909.89
2024-03-04,09:57:52.770,  106.85,  235.71,  378.82,  380.18,,,,,  485.66,  615.89,     52576, 1101.55,  304.86,    4.61,  309.33,    7.87,,,,,  614.19,   12.48,     53714,  626.67,   1099.85,    628.36,   1728.22
2024-03-04,09:57:53.770,  106.56,  235.61,  378.62,  379.94,,,,,  485.17,  615.55,     52554, 1100.72,  298.02,    2.82,  302.74,    6.09,,,,,  600.77,    8.91,     53774,  609.68,   1085.94,    624.46,   1710.40
2024-03-04,09:57:54.770,  104.69,  231.80,  372.07,  374.19,,,,,  476.76,  605.99,     52567, 1082.75,  292.66,    3.31,  297.68,    6.57,,,,,  590.34,    9.87,     53603,  600.21,   1067.10,    615.87,   1682.97
2024-03-04,09:57:55.770,  104.23,  231.01,  370.60,  372.83,,,,,  474.83,  603.83,     52564, 1078.66,  293.45,    3.47,  298.96,    6.74,,,,,  592.41,   10.21,     53632,  602.61,   1067.23,    614.04,   1681.27
2024-03-04,09:57:56.770,  104.65,  231.43,  372.52,  374.21,,,,,  477.17,  605.65,     52560, 1082.82,  291.71,    3.41,  297.91,    6.67,,,,,  589.62,   10.08,     53729,  599.69,   1066.79,    615.72,   1682.51
2024-03-04,09:57:57.771,  104.01,  230.27,  370.14,  372.07,,,,,  474.15,  602.34,     52601, 1076.49,  286.17,    2.29,  291.49,    5.57,,,,,  577.66,    7.86,     53582,  585.52,   1051.81,    610.20,   1662.00
2024-03-04,09:57:58.770,  104.53,  231.74,  371.63,  373.80,,,,,  476.16,  605.54,     52566, 1081.70,  281.43,    2.30,  286.65,    5.54,,,,,  568.08,    7.84,     53607,  575.92,   1044.24,    613.39,   1657.63
2024-03-04,09:57:59.770,  103.89,  229.88,  369.23,  371.23,,,,,  473.12,  601.11,     52539, 1074.23,  279.21,    2.55,  283.98,    5.85,,,,,  563.19,    8.40,     53463,  571.59,   1036.31,    609.51,   1645.82
2024-03-04,09:58:00.770,  104.06,  230.81,  370.33,  372.93,,,,,  474.38,  603.74,     52595, 1078.13,  291.53,    4.45,  295.68,    7.74,,,,,  587.21,   12.19,     53715,  599.40,   1061.60,    615.93,   1677.53
2024-03-04,09:58:01.770,  114.77,  251.60,  403.37,  404.01,,,,,  518.14,  655.62,     52603, 1173.76,  338.61,   20.91,  341.64,   24.19,,,,,  680.24,   45.11,     53827,  725.35,   1198.38,    700.72,   1899.11
2024-03-04,09:58:02.770,  102.00,  231.48,  362.80,  370.82,,,,,  464.80,  602.29,     52553, 1067.09,  298.35,    2.38,  303.19,    5.67,,,,,  601.53,    8.05,     53614,  609.58,   1066.33,    610.34,   1676.68
2024-03-04,09:58:03.770,  102.07,  231.36,  362.02,  370.29,,,,,  464.09,  601.64,     52550, 1065.73,  290.11,    2.49,  296.52,    5.80,,,,,  586.63,    8.30,     53713,  594.92,   1050.72,    609.94,   1660.65
2024-03-04,09:58:04.771,  101.82,  229.85,  361.50,  368.71,,,,,  463.32,  598.56,     52601, 1061.88,  288.85,    2.74,  293.35,    6.01,,,,,  582.20,    8.75,     53570,  590.95,   1045.52,    607.31,   1652.83
2024-03-04,09:58:05.771,  100.61,  228.57,  358.49,  367.10,,,,,  459.11,  595.67,     52544, 1054.77,  289.03,    3.45,  293.56,    6.73,,,,,  582.60,   10.18,     53565,  592.78,   1041.70,    605.85,   1647.55
2024-03-04,09:58:06.770,  101.72,  229.80,  362.22,  369.16,,,,,  463.94,  598.97,     52542, 1062.91,  289.97,    3.15,  295.15,    6.43,,,,,  585.12,    9.58,     53652,  594.69,   1049.06,    608.54,   1657.60
2024-03-04,09:58:07.771,  101.11,  228.24,  358.79,  365.82,,,,,  459.89,  594.06,     52565, 1053.95,  283.25,    2.25,  288.39,    5.54,,,,,  571.65,    7.79,     53669,  579.43,   1031.54,    601.85,   1633.39
2024-03-04,09:58:08.771,  101.21,  229.06,  359.79,  367.35,,,,,  461.00,  596.41,     52546, 1057.41,  283.41,    3.20,  288.04,    6.47,,,,,  571.45,    9.68,     53521,  581.13,   1032.45,    606.09,   1638.54
2024-03-04,09:58:09.771,  101.11,  229.49,  359.90,  367.88,,,,,  461.01,  597.37,     52553, 1058.38,  287.46,    2.95,  292.79,    6.23,,,,,  580.25,    9.18,     53609,  589.43,   1041.26,    606.55,   1647.81
2024-03-04,09:58:10.770,  102.39,  231.01,  364.31,  370.69,,,,,  466.70,  601.70,     52592, 1068.40,  287.40,    2.95,  292.26,    6.18,,,,,  579.66,    9.13,     53581,  588.79,   1046.36,    610.83,   1657.19
2024-03-04,09:58:11.770,  113.07,  262.58,  396.68,  412.35,,,,,  509.75,  674.93,     52570, 1184.68,  325.61,   16.62,  329.98,   19.93,,,,,  655.59,   36.55,     53753,  692.14,   1165.34,    711.48,   1876.81
2024-03-04,09:58:12.770,  102.20,  239.48,  360.23,  377.61,,,,,  462.42,  617.09,     52587, 1079.52,  306.96,    4.00,  311.50,    7.26,,,,,  618.47,   11.26,     53654,  629.73,   1080.89,    628.35,   1709.24
2024-03-04,09:58:13.771,   98.42,  230.45,  347.35,  363.91,,,,,  445.77,  594.36,     52585, 1040.13,  292.76,    2.45,  296.50,    5.74,,,,,  589.26,    8.19,     53672,  597.45,   1035.03,    602.54,   1637.57
2024-03-04,09:58:14.771,   98.18,  229.86,  347.75,  363.79,,,,,  445.93,  593.65,     52536, 1039.58,  289.49,    2.95,  295.39,    6.24,,,,,  584.88,    9.20,     53617,  594.08,   1030.81,    602.85,   1633.66
2024-03-04,09:58:15.771,   97.18,  227.16,  344.42,  360.44,,,,,  441.59,  587.60,     52580, 1029.19,  285.03,    2.44,  291.25,    5.71,,,,,  576.28,    8.15,     53527,  584.43,   1017.87,    595.75,   1613.62
2024-03-04,09:58:16.771,   97.98,  228.38,  346.76,  361.82,,,,,  444.75,  590.21,     52563, 1034.95,  284.54,    2.88,  289.80,    6.15,,,,,  574.34,    9.03,     53530,  583.37,   1019.09,    599.23,   1618.32
2024-03-04,09:58:17.771,   96.17,  226.34,  340.79,  357.67,,,,,  436.96,  584.01,     52526, 1020.97,  287.02,    3.32,  291.74,    6.61,,,,,  578.76,    9.93,     53617,  588.69,   1015.72,    593.94,   1609.66
2024-03-04,09:58:18.772,   98.24,  230.23,  347.84,  363.83,,,,,  446.08,  594.06,     52589, 1040.14,  284.69,    2.62,  290.60,    5.91,,,,,  575.29,    8.53,     53551,  583.82,   1021.37,    602.59,   1623.96
2024-03-04,09:58:19.771,   96.93,  226.05,  343.28,  358.21,,,,,  440.21,  584.26,     52523, 1024.48,  282.74,    2.59,  286.97,    5.85,,,,,  569.71,    8.44,     53622,  578.15,   1009.92,    592.70,   1602.62
2024-03-04,09:58:20.772,   98.07,  228.52,  347.26,  362.43,,,,,  445.33,  590.96,     52609, 1036.29,  286.69,    3.16,  291.61,    6.44,,,,,  578.29,    9.59,     53627,  587.89,   1023.62,    600.55,   1624.18
2024-03-04,09:58:21.772,  104.68,  243.49,  366.89,  383.45,,,,,  471.57,  626.94,     52592, 1098.51,  325.12,   21.10,  329.18,   24.37,,,,,  654.30,   45.47,     53619,  699.77,   1125.87,    672.41,   1798.28
2024-03-04,09:58:22.772,   98.14,  230.89,  347.11,  364.87,,,,,  445.25,  595.76,     52526, 1041.01,  314.40,    5.56,  318.30,    8.89,,,,,  632.70,   14.45,     53742,  647.15,   1077.95,    610.21,   1688.16
2024-03-04,09:58:23.772,   96.57,  227.42,  342.78,  359.84,,,,,  439.35,  587.26,     52566, 1026.61,  298.31,    3.42,  303.68,    6.69,,,,,  601.99,   10.11,     53705,  612.10,   1041.34,    597.37,   1638.72
2024-03-04,09:58:24.772,   96.45,  226.67,  342.27,  358.91,,,,,  438.73,  585.58,     52536, 1024.31,  287.45,    2.25,  293.16,    5.54,,,,,  580.62,    7.79,     53593,  588.41,   1019.35,    593.37,   1612.72
2024-03-04,09:58:25.773,   96.52,  226.47,  341.79,  358.30,,,,,  438.31,  584.78,     52594, 1023.09,  281.69,    2.43,  288.65,    5.72,,,,,  570.33,    8.14,     53526,  578.48,   1008.65,    592.92,   1601.57
2024-03-04,09:58:26.773,   97.04,  228.13,  344.16,  360.93,,,,,  441.20,  589.06,     52534, 1030.26,  281.48,    2.48,  287.71,    5.78,,,,,  569.19,    8.26,     53669,  577.45,   1010.39,    597.32,   1607.71
2024-03-04,09:58:27.772,   95.66,  224.38,  338.48,  355.00,,,,,  434.13,  579.38,     52524, 1013.51,  282.33,    3.08,  287.62,    6.35,,,,,  569.95,    9.43,     53453,  579.38,   1004.09,    588.81,   1592.90
2024-03-04,09:58:28.772,   96.88,  227.42,  343.38,  359.46,,,,,  440.26,  586.88,     52580, 1027.14,  286.78,    3.47,  291.03,    6.75,,,,,  577.81,   10.23,     53616,  588.04,   1018.07,    597.10,   1615.18
2024-03-04,09:58:29.772,   96.21,  226.17,  341.31,  357.81,,,,,  437.53,  583.98,     52533, 1021.51,  280.03,    1.99,  284.59,    5.28,,,,,  564.62,    7.27,     53502,  571.89,   1002.15,    591.25,   1593.40
2024-03-04,09:58:30.773,   96.44,  226.59,  342.52,  358.93,,,,,  438.96,  585.52,     52597, 1024.47,  278.42,    2.45,  283.07,    5.71,,,,,  561.49,    8.16,     53663,  569.65,   1000.44,    593.68,   1594.12
2024-03-04,09:58:31.772,   96.60,  225.35,  341.61,  357.26,,,,,  438.22,  582.61,     52531, 1020.82,  277.35,    2.28,  280.65,    5.57,,,,,  558.00,    7.85,     53482,  565.86,    996.22,    590.46,   1586.68
2024-03-04,09:58:32.773,  117.44,  270.54,  412.38,  425.22,,,,,  529.82,  695.77,     52601, 1225.59,  333.27,   16.12,  337.22,   19.32,,,,,  670.49,   35.44,     53728,  705.93,   1200.31,    731.21,   1931.52
2024-03-04,09:58:33.773,   92.82,  226.45,  328.88,  354.00,,,,,  421.69,  580.45,     52530, 1002.15,  299.35,    3.54,  304.42,    6.87,,,,,  603.77,   10.41,     53697,  614.18,   1025.47,    590.86,   1616.33
2024-03-04,09:58:34.773,   93.27,  226.63,  329.57,  354.06,,,,,  422.84,  580.70,     52527, 1003.53,  294.40,    3.91,  301.75,    7.18,,,,,  596.14,   11.10,     53665,  607.24,   1018.98,    591.79,   1610.77
2024-03-04,09:58:35.773,   92.84,  226.15,  327.91,  352.86,,,,,  420.75,  579.02,     52567,  999.76,  290.50,    2.39,  296.83,    5.68,,,,,  587.33,    8.08,     53684,  595.41,   1008.08,    587.09,   1595.17
2024-03-04,09:58:36.773,   92.80,  226.15,  327.94,  353.06,,,,,  420.74,  579.21,     52517,  999.94,  288.64,    2.80,  294.72,    6.10,,,,,  583.35,    8.90,     53539,  592.26,   1004.09,    588.11,   1592.20
2024-03-04,09:58:37.774,   91.96,  223.10,  324.59,  348.54,,,,,  416.54,  571.64,     52560,  988.18,  284.82,    2.31,  290.70,    5.61,,,,,  575.51,    7.92,     53581,  583.43,    992.06,    579.56,   1571.61
2024-03-04,09:58:38.773,   92.52,  225.28,  327.23,  351.94,,,,,  419.75,  577.21,     52511,  996.96,  281.97,    2.48,  287.69,    5.75,,,,,  569.66,    8.23,     53521,  577.89,    989.41,    585.45,   1574.86
2024-03-04,09:58:39.774,   91.90,  223.04,  324.63,  348.46,,,,,  416.53,  571.50,     52544,  988.03,  284.35,    3.53,  289.71,    6.85,,,,,  574.06,   10.38,     53491,  584.43,    990.58,    581.88,   1572.47
2024-03-04,09:58:40.775,   92.27,  223.61,  326.29,  350.20,,,,,  418.56,  573.81,     52598,  992.37,  285.19,    2.77,  291.32,    6.07,,,,,  576.50,    8.84,     53677,  585.34,    995.07,    582.65,   1577.72
2024-03-04,09:58:41.775,   92.54,  224.60,  327.22,  351.29,,,,,  419.75,  575.89,     52529,  995.64,  276.52,    2.67,  282.78,    5.95,,,,,  559.30,    8.61,     53688,  567.91,    979.05,    584.50,   1563.56
2024-03-04,09:58:42.776,  100.83,  243.35,  353.75,  379.17,,,,,  454.58,  622.53,     52578, 1077.11,  325.21,   23.04,  330.01,   26.24,,,,,  655.22,   49.28,     53765,  704.50,   1109.80,    671.81,   1781.61
2024-03-04,09:58:43.775,   91.81,  225.13,  325.61,  351.64,,,,,  417.42,  576.77,     52541,  994.19,  302.37,    3.71,  307.99,    6.94,,,,,  610.36,   10.65,     53783,  621.01,   1027.77,    587.43,   1615.20
2024-03-04,09:58:44.775,   92.37,  225.57,  327.20,  352.63,,,,,  419.57,  578.19,     52510,  997.76,  294.80,    3.00,  298.76,    6.29,,,,,  593.56,    9.28,     53675,  602.84,   1013.13,    587.47,   1600.60
2024-03-04,09:58:45.776,   91.38,  223.16,  323.61,  348.81,,,,,  414.99,  571.97,     52578,  986.96,  294.93,    3.96,  298.82,    7.24,,,,,  593.75,   11.20,     53628,  604.95,   1008.74,    583.17,   1591.91
2024-03-04,09:58:46.775,   92.24,  224.86,  325.52,  350.95,,,,,  417.76,  575.81,     52541,  993.57,  285.59,    2.12,  291.07,    5.44,,,,,  576.66,    7.56,     53594,  584.22,    994.42,    583.37,   1577.79
2024-03-04,09:58:47.776,   91.28,  223.09,  322.57,  347.62,,,,,  413.84,  570.71,     52546,  984.56,  280.09,    2.14,  286.44,    5.45,,,,,  566.52,    7.58,     53578,  574.11,    980.37,    578.29,   1558.66
2024-03-04,09:58:48.776,   91.68,  224.91,  323.67,  350.17,,,,,  415.35,  575.08,     52538,  990.43,  279.19,    2.53,  286.09,    5.82,,,,,  565.28,    8.35,     53498,  573.63,    980.64,    583.43,   1564.07
2024-03-04,09:58:49.777,   91.12,  224.45,  323.13,  349.74,,,,,  414.25,  574.19,     52567,  988.44,  278.62,    2.51,  285.20,    5.79,,,,,  563.82,    8.30,     53630,  572.12,    978.07,    582.49,   1560.56
2024-03-04,09:58:50.776,   91.74,  224.72,  324.85,  350.84,,,,,  416.58,  575.56,     52524,  992.15,  285.03,    3.65,  290.82,    6.94,,,,,  575.85,   10.59,     53593,  586.44,    992.43,    586.16,   1578.58
2024-03-04,09:58:51.777,   90.22,  222.32,  320.51,  346.89,,,,,  410.73,  569.21,     52596,  979.94,  281.55,    2.12,  286.08,    5.42,,,,,  567.63,    7.54,     53636,  575.17,    978.36,    576.76,   1555.12
2024-03-04,09:58:52.786,  107.76,  249.09,  382.48,  394.07,,,,,  490.24,  643.16,     52530, 1133.40,  303.68,   10.37,  308.29,   13.68,,,,,  611.96,   24.05,     53782,  636.01,   1102.21,    667.21,   1769.42
2024-03-04,09:58:53.779,   97.05,  246.88,  340.99,  378.95,,,,,  438.04,  625.83,     52539, 1063.87,  318.07,    8.17,  321.95,   11.39,,,,,  640.02,   19.56,     53416,  659.58,   1078.06,    645.39,   1723.45
2024-03-04,09:58:54.779,   89.55,  225.11,  317.42,  348.81,,,,,  406.97,  573.92,     52536,  980.89,  300.61,    3.74,  304.79,    7.04,,,,,  605.41,   10.79,     53770,  616.19,   1012.38,    584.71,   1597.09
2024-03-04,09:58:55.780,   89.17,  224.24,  314.68,  346.73,,,,,  403.85,  570.97,     52557,  974.81,  291.84,    2.57,  296.24,    5.90,,,,,  588.07,    8.47,     53660,  596.54,    991.92,    579.44,   1571.36
2024-03-04,09:58:56.779,   88.69,  222.19,  312.30,  343.49,,,,,  400.99,  565.68,     52509,  966.67,  291.31,    3.27,  296.27,    6.55,,,,,  587.58,    9.82,     53471,  597.40,    988.57,    575.50,   1564.07
2024-03-04,09:58:57.780,   89.24,  223.26,  313.62,  344.42,,,,,  402.85,  567.68,     52570,  970.53,  288.91,    2.52,  293.81,    5.83,,,,,  582.72,    8.34,     53588,  591.07,    985.58,    576.02,   1561.60
2024-03-04,09:58:58.780,   90.13,  225.09,  316.72,  347.34,,,,,  406.85,  572.43,     52492,  979.28,  287.93,    3.19,  293.26,    6.47,,,,,  581.19,    9.65,     53509,  590.84,    988.05,    582.08,   1570.12
2024-03-04,09:58:59.779,   89.02,  222.94,  313.10,  344.17,,,,,  402.12,  567.11,     52509,  969.23,  284.42,    2.35,  289.57,    5.64,,,,,  574.00,    7.99,     53626,  581.99,    976.11,    575.11,   1551.22
2024-03-04,09:59:00.780,   89.93,  225.05,  316.47,  347.60,,,,,  406.40,  572.65,     52592,  979.05,  282.55,    2.22,  286.16,    5.48,,,,,  568.71,    7.71,     53575,  576.41,    975.11,    580.36,   1555.46
2024-03-04,09:59:01.780,   89.84,  225.49,  318.51,  349.04,,,,,  408.35,  574.53,     52506,  982.87,  286.79,    3.54,  288.81,    6.85,,,,,  575.60,   10.39,     53588,  585.99,    983.95,    584.92,   1568.87
2024-03-04,09:59:02.781,   89.60,  223.96,  316.38,  346.98,,,,,  405.98,  570.95,     52581,  976.93,  285.65,    2.73,  288.80,    6.02,,,,,  574.45,    8.75,     53634,  583.20,    980.43,    579.70,   1560.13
2024-03-04,09:59:03.780,   98.11,  245.12,  346.56,  378.72,,,,,  444.66,  623.85,     52535, 1068.51,  337.05,   22.50,  340.28,   25.70,,,,,  677.33,   48.19,     53929,  725.53,   1122.00,    672.04,   1794.04
2024-03-04,09:59:04.781,   88.77,  225.63,  314.14,  348.15,,,,,  402.91,  573.77,     52586,  976.69,  298.19,    2.75,  302.39,    6.06,,,,,  600.58,    8.82,     53804,  609.39,   1003.49,    582.59,   1586.08
2024-03-04,09:59:05.781,   88.73,  223.80,  313.02,  345.40,,,,,  401.75,  569.21,     52516,  970.96,  289.94,    2.94,  295.44,    6.21,,,,,  585.38,    9.16,     53457,  594.54,    987.13,    578.36,   1565.49
2024-03-04,09:59:06.780,   89.91,  227.88,  317.53,  351.20,,,,,  407.45,  579.09,     52487,  986.53,  290.20,    3.20,  295.87,    6.49,,,,,  586.07,    9.68,     53673,  595.76,    993.52,    588.77,   1582.29
2024-03-04,09:59:07.781,   92.22,  231.75,  325.57,  357.54,,,,,  417.80,  589.29,     52576, 1007.09,  295.05,    4.24,  300.08,    7.54,,,,,  595.14,   11.78,     53513,  606.92,   1012.93,    601.08,   1614.01
2024-03-04,09:59:08.781,   89.74,  225.94,  316.41,  348.57,,,,,  406.15,  574.50,     52524,  980.66,  286.49,    2.41,  292.00,    5.70,,,,,  578.49,    8.12,     53580,  586.61,    984.64,    582.62,   1567.26
2024-03-04,09:59:09.782,   93.83,  235.40,  331.98,  363.03,,,,,  425.81,  598.43,     52566, 1024.24,  284.48,    3.15,  289.95,    6.40,,,,,  574.43,    9.55,     53645,  583.98,   1000.25,    607.97,   1608.22
2024-03-04,09:59:10.781,   99.46,  242.52,  350.70,  376.77,,,,,  450.15,  619.29,     52534, 1069.45,  287.91,    4.86,  293.53,    8.14,,,,,  581.43,   13.00,     53571,  594.43,   1031.59,    632.29,   1663.88
2024-03-04,09:59:11.782,   91.46,  223.82,  317.80,  346.72,,,,,  409.26,  570.54,     52563,  979.79,  290.10,    6.46,  295.06,    9.76,,,,,  585.17,   16.22,     53821,  601.38,    994.42,    586.76,   1581.18
2024-03-04,09:59:12.782,   88.99,  225.08,  312.22,  345.63,,,,,  401.21,  570.71,     52531,  971.92,  301.51,    3.89,  306.37,    7.19,,,,,  607.88,   11.08,     53732,  618.96,   1009.09,    581.79,   1590.88
2024-03-04,09:59:13.782,   98.17,  244.74,  340.94,  374.88,,,,,  439.11,  619.63,     52541, 1058.73,  335.49,   20.98,  339.28,   24.00,,,,,  674.76,   44.98,     53844,  719.75,   1113.87,    664.61,   1778.48
2024-03-04,09:59:14.782,   90.12,  228.66,  316.51,  351.03,,,,,  406.63,  579.69,     52506,  986.32,  306.20,    3.92,  309.93,    7.22,,,,,  616.13,   11.15,     53683,  627.28,   1022.76,    590.84,   1613.60
2024-03-04,09:59:15.783,   88.82,  224.67,  310.96,  345.03,,,,,  399.78,  569.69,     52587,  969.47,  292.20,    2.50,  294.22,    5.81,,,,,  586.42,    8.31,     53648,  594.73,    986.20,    578.00,   1564.20
2024-03-04,09:59:16.782,   90.88,  229.89,  318.78,  352.85,,,,,  409.66,  582.74,     52508,  992.40,  292.83,    3.27,  294.46,    6.55,,,,,  587.29,    9.81,     53604,  597.10,    996.95,    592.55,   1589.50
2024-03-04,09:59:17.783,   89.45,  226.84,  314.49,  348.69,,,,,  403.94,  575.53,     52566,  979.47,  284.58,    2.45,  287.56,    5.70,,,,,  572.14,    8.14,     53694,  580.29,    976.08,    583.68,   1559.76
2024-03-04,09:59:18.783,   89.42,  226.95,  314.33,  348.54,,,,,  403.74,  575.50,     52512,  979.24,  290.11,    4.21,  294.23,    7.47,,,,,  584.34,   11.68,     53750,  596.02,    988.09,    587.18,   1575.26
2024-03-04,09:59:19.783,   87.77,  222.41,  308.75,  342.21,,,,,  396.52,  564.62,     52516,  961.14,  287.13,    2.57,  291.29,    5.87,,,,,  578.42,    8.44,     53710,  586.86,    974.94,    573.06,   1548.00
2024-03-04,09:59:20.783,   88.50,  224.31,  310.94,  345.11,,,,,  399.44,  569.42,     52558,  968.85,  284.00,    2.45,  289.01,    5.74,,,,,  573.00,    8.19,     53560,  581.19,    972.44,    577.61,   1550.05
2024-03-04,09:59:21.783,   87.27,  222.29,  308.03,  342.24,,,,,  395.30,  564.53,     52505,  959.82,  280.53,    2.23,  286.00,    5.51,,,,,  566.53,    7.75,     53615,  574.28,    961.83,    572.27,   1534.10
2024-03-04,09:59:22.784,   88.52,  224.80,  311.96,  346.11,,,,,  400.48,  570.91,     52562,  971.39,  278.65,    1.91,  283.02,    5.19,,,,,  561.67,    7.09,     53600,  568.76,    962.15,    578.00,   1540.15
2024-03-04,09:59:23.787,  105.54,  247.57,  370.53,  387.58,,,,,  476.07,  635.16,     52549, 1111.23,  298.88,   11.19,  303.41,   14.48,,,,,  602.29,   25.67,     53597,  627.96,   1078.37,    660.83,   1739.19
2024-03-04,09:59:24.787,   94.05,  244.41,  328.94,  371.32,,,,,  422.99,  615.74,     52519, 1038.72,  319.86,    7.02,  323.64,   10.31,,,,,  643.50,   17.33,     53731,  660.84,   1066.49,    633.07,   1699.56
2024-03-04,09:59:25.787,   86.69,  224.61,  304.29,  342.95,,,,,  390.98,  567.56,     52557,  958.54,  298.81,    3.31,  303.67,    6.58,,,,,  602.47,    9.89,     53760,  612.37,    993.45,    577.45,   1570.90
2024-03-04,09:59:26.787,   87.18,  224.91,  306.57,  344.22,,,,,  393.75,  569.13,     52499,  962.88,  290.49,    2.34,  295.47,    5.65,,,,,  585.96,    7.99,     53605,  593.95,    979.71,    577.12,   1556.83
