Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1695239527,Device: id=0,TX,0.27537629858483,2264.6795086903,2308.7397164638,279975,287811600
1695239528,Device: id=0,TX,0.16570873470968,1362.7978822376,1389.3112797911,445684,458161608
1695239529,Device: id=0,TX,0.50957425432262,4190.7232439653,4272.2551246569,955272,982016144
1695239530,Device: id=0,TX,0.60794781720987,4999.7638726983,5097.0355234519,1563241,1607008404
1695239531,Device: id=0,TX,0.60700273695693,4991.9750848421,5089.0955227552,2170248,2231009672
1695239532,Device: id=0,TX,0.60794739009735,4999.7603600703,5097.0319424859,2778249,2856034828
1695239533,Device: id=0,TX,0.60651673757756,4987.9782271414,5085.0209051538,3384817,3479584804
1695239534,Device: id=0,TX,0.60794645525268,4999.744448561,5097.0158814015,3992811,4104601736
1695239535,Device: id=0,TX,0.77274318279039,6355.0409592353,6478.6798684817,4765579,4899007368
1695239536,Device: id=0,TX,0.91811927796176,7550.5975188432,7697.4966033171,5683751,5842886256
1695239537,Device: id=0,TX,0.91546906684567,7528.900867653,7675.3759183483,6599243,6784022440
1695239538,Device: id=0,TX,0.91806778893964,7550.0918372616,7696.982683492,7517358,7727832452
1695239539,Device: id=0,TX,0.91814702435568,7550.8257048046,7697.7292287015,8435535,8671716480
1695239540,Device: id=0,TX,0.91804229187878,7549.9726087147,7696.8593754153,9353616,9615502848
1695239541,Device: id=0,TX,0.91748450795114,7545.3936173316,7692.1911386037,10271153,10558731012
1695239542,Device: id=0,TX,0.91774253082785,7547.4991503764,7694.3379553089,11188946,11502220288
1695239543,Device: id=0,TX,0.91816469291345,7550.9874585076,7697.8938093738,12107122,12446105344
1695239544,Device: id=0,TX,0.91819512242793,7551.2294869561,7698.1407065446,13025331,13390023296
1695239545,Device: id=0,TX,1.0426686484603,8574.8997653059,8741.7267490596,14068053,14461940612
1695239546,Device: id=0,TX,1.1482135503108,9442.8928139504,9626.6069820002,15216281,15642317068
1695239547,Device: id=0,TX,1.1530157500471,9482.4025523827,9666.8850723902,16369302,16827622784
1695239548,Device: id=0,TX,1.1534076631648,9485.6174218759,9670.1626479823,17522711,18013326336
1695239549,Device: id=0,TX,1.1534481585984,9485.950456456,9670.5021618317,18676182,19199093624
1695239550,Device: id=0,TX,1.1532436224718,9484.2601277484,9668.7791073439,19829466,20384667648
1695239551,Device: id=0,TX,1.1506234812004,9462.7285333897,9646.8282903818,20980092,21567511304
1695239552,Device: id=0,TX,1.1533148223737,9484.8538993649,9669.3842709447,22133433,22753144952
1695239553,Device: id=0,TX,1.1539071509176,9489.7169853581,9674.3421295049,23287356,23939375868
1695239554,Device: id=0,TX,1.1540589425984,9490.9735440545,9675.6229748703,24441435,25125768180
1695239555,Device: id=0,TX,0.88948753250525,7315.1464912271,7457.4644964279,25331006,26040247296
1695239556,Device: id=0,TX,0.65613777297854,5396.061621545,5501.0436652215,25987168,26714779904
1695239557,Device: id=0,TX,0.65613712907792,5396.0645501499,5501.0464908023,26643361,27389345408
1695239558,Device: id=0,TX,0.65613751238973,5396.0677021508,5501.0497041332,27299522,28063878016
1695239559,Device: id=0,TX,0.65613683458914,5396.070351575,5501.0522451093,27955714,28738443520
1695239560,Device: id=0,TX,0.65613755424692,5396.0680463839,5501.0500550634,28611875,29412976128
1695239561,Device: id=0,TX,0.65613283084453,5396.0209783032,5501.0022312383,29268069,30087541632
1695239562,Device: id=0,TX,0.65579663788256,5393.2643504332,5498.1918124944,29923910,30761745280
1695239563,Device: id=0,TX,0.65416383766392,5379.836201104,5484.5024151302,30578088,31434239364
1695239564,Device: id=0,TX,0.65613650723157,5396.0594357302,5501.0412768873,31234248,32108770944
1695239565,Device: id=0,TX,0.91985384308198,7564.879029486,7712.0556443791,32154120,33054399488
1695239566,Device: id=0,TX,1.151707993615,9471.6311159984,9655.9043949768,33305866,34238392448
1695239567,Device: id=0,TX,1.1515567575538,9470.3955742994,9654.644655508,34457451,35422220928
1695239568,Device: id=0,TX,1.1514874846225,9469.8258737447,9654.0638712843,35608972,36605983616
1695239569,Device: id=0,TX,1.1519953651615,9474.0109070838,9658.3301655096,36760972,37790239744
1695239570,Device: id=0,TX,1.1518898298039,9473.1347604017,9657.4371331703,37912877,38974397184
1695239571,Device: id=0,TX,1.1518657563456,9472.9367804312,9657.2353014465,39064782,40158554624
1695239572,Device: id=0,TX,1.1452673884134,9418.6718023977,9601.9145845439,40210063,41335902592
1695239573,Device: id=0,TX,1.1516861692468,9471.4598562599,9655.7296433394,41361809,42519896580
1695239574,Device: id=0,TX,1.1518348358788,9472.6824902997,9656.9760640403,42513649,43703987200
1695239575,Device: id=0,TX,0.84500533449449,6949.3084472599,7084.509300779,43358675,44572672000
1695239576,Device: id=0,TX,0.57495029358059,4728.3840151418,4820.3760621147,43933684,45163780352
