Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1662061149,Device: id=1,RX,0.19986008756444,565.80626526115,597.78387927146,204492,72364908
1662061150,Device: id=1,RX,0.70495887876549,1994.7111078368,2107.5045284393,909501,321721524
1662061151,Device: id=1,RX,0.70631130483996,1997.1817987272,2110.1916075016,1615814,571369848
1662061152,Device: id=1,RX,0.70656058810449,1996.9518042883,2110.0014983851,2322427,821007340
1662061153,Device: id=1,RX,0.70705706937561,1998.5424116756,2111.6715427757,3029506,1070832890
1662061154,Device: id=1,RX,0.70568467391697,1997.5292882189,2110.4388360456,3735205,1320529120
1662061155,Device: id=1,RX,0.70540755911582,1997.4031576579,2110.2683671165,4440663,1570222368
1662061156,Device: id=1,RX,0.70681303763474,1997.4416051557,2110.5316911773,5147523,1819919158
1662061157,Device: id=1,RX,0.7066821130784,1997.7654413594,2110.834579452,5854253,2069656760
1662061158,Device: id=1,RX,0.70532631465124,1997.4806833102,2110.3328936544,6559624,2319357664
1662061159,Device: id=1,RX,0.70762698005346,1998.5900364758,2111.8103532843,7267305,2569200490
1662061160,Device: id=1,RX,0.7049159235622,1997.345310796,2110.1318585659,7972260,2818882494
1662061161,Device: id=1,RX,0.70566119354115,1995.9803678084,2108.886158775,8677966,3068395882
1662061162,Device: id=1,RX,0.70706829879398,1997.1399319129,2110.27085972,9385049,3318043564
1662061163,Device: id=1,RX,0.70414447427486,1997.0066558765,2109.6697717605,10089209,3567674900
1662061164,Device: id=1,RX,0.70665371399408,1997.1427290993,2110.2073233384,10795866,3817318902
1662061165,Device: id=1,RX,0.70720423251216,1997.4593229287,2110.6120001306,11503101,4067012180
1662061166,Device: id=1,RX,0.70489707823142,1997.7087650202,2110.4922975372,12208014,4316731416
1662061167,Device: id=1,RX,0.62149325935545,1757.7747076859,1857.2136291827,12829513,4536455284
1662061168,Device: id=1,RX,0.61678814507831,1743.7854628153,1842.4715660278,13446347,4754444672
1662061169,Device: id=1,RX,0.61160499829689,1731.2194460552,1829.0762457827,14057983,4970858072
1662061170,Device: id=1,RX,0.6131510527393,1732.4641218445,1830.5682902828,14671152,5187422426
1662061171,Device: id=1,RX,0.61295652464339,1737.1696066445,1835.2426505874,15284135,5404578006
1662061172,Device: id=1,RX,0.61603462290343,1741.2099736455,1839.7755133101,15900196,5622238572
1662061173,Device: id=1,RX,0.61180756178965,1734.6400227062,1832.5292325926,16512033,5839079008
1662061174,Device: id=1,RX,0.61498661357318,1738.7381397375,1837.1359979092,17127037,6056427420
1662061175,Device: id=1,RX,0.6158250083459,1740.6806090147,1839.21261035,17742911,6274029806
1662061176,Device: id=1,RX,0.61223301667621,1730.9989880852,1828.9562707534,18355164,6490411742
1662061177,Device: id=1,RX,0.61703412785803,1743.4229318635,1842.1483923208,18972207,6708342742
1662061178,Device: id=1,RX,0.61539634557488,1734.9670692519,1833.4304845439,19587618,6925218790
1662061179,Device: id=1,RX,0.61642515000516,1743.8262300498,1842.4542540506,20204084,7143211514
1662061180,Device: id=1,RX,0.61425675664994,1736.0801506332,1834.3612316972,20818359,7360227978
1662061181,Device: id=1,RX,0.61046579867638,1726.4660135082,1824.1405412964,21428835,7576039836
1662061182,Device: id=1,RX,0.61659014216665,1742.211170962,1840.8655937086,22045455,7793826778
1662061183,Device: id=1,RX,0.6112867322095,1734.0625179409,1831.8683950944,22656783,8010599226
1662061184,Device: id=1,RX,0.61462042644292,1743.1451437388,1841.4844119697,23271446,8228507462
1662061185,Device: id=1,RX,0.61314320610006,1735.3035528272,1833.4064658032,23884603,8445425286
1662061186,Device: id=1,RX,0.61632860245987,1739.9158704358,1838.5284468294,24500941,8662918086
1662061187,Device: id=1,RX,0.70028257442834,1970.9569421913,2083.0021540998,25201286,8909309666
1662061188,Device: id=1,RX,0.70680420791602,1997.5158512533,2110.6045245199,25908109,9159005786
1662061189,Device: id=1,RX,0.70415938624487,1997.065175991,2109.7306777902,26612303,9408651204
1662061190,Device: id=1,RX,0.70558421194956,1997.8832655303,2110.7767394422,27317907,9658393616
1662061191,Device: id=1,RX,0.70608196431403,1999.025129626,2111.9982439162,28024044,9908291234
1662061192,Device: id=1,RX,0.70525471238092,1996.8898119429,2109.7305659239,28729332,10157914242
1662061193,Device: id=1,RX,0.70649827816714,1997.4687121111,2110.5084366178,29435899,10407622118
1662061194,Device: id=1,RX,0.70454147850652,1996.9410137641,2109.6676503251,30140483,10657254810
1662061195,Device: id=1,RX,0.70434513541186,1997.3699641504,2110.0651858163,30844884,10906945858
1662061196,Device: id=1,RX,0.70792974340297,1997.2568419187,2110.5256008632,31552860,11156619276
