Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1679400152,Device: id=0,TX,0.60832595240999,1721.6725693117,1819.0047216973,608338,215214662
1679400153,Device: id=0,TX,1.7255254471379,4879.1876055282,5155.2716770702,2333901,825126386
1679400154,Device: id=0,TX,1.7583115818496,4973.0981347341,5254.4279878301,4092280,1446787488
1679400155,Device: id=0,TX,1.7556971579626,4970.9865484768,5251.8980937508,5847985,2068163582
1679400156,Device: id=0,TX,1.7453709715668,4937.5868364627,5216.8461919134,7593405,2685379274
1679400157,Device: id=0,TX,1.7612292009759,4979.978550295,5261.7752224511,9354702,3307900556
1679400158,Device: id=0,TX,1.7605163556075,4981.7310459238,5263.413662821,11115270,3930635204
1679400159,Device: id=0,TX,1.7627962248345,4981.6852929254,5263.7326888989,12878101,4553358150
1679400160,Device: id=0,TX,1.6985361911376,4804.3216755062,5076.0874660882,14576655,5153904656
1679400161,Device: id=0,TX,1.403203443583,3961.1188619451,4185.6314129184,15979889,5649055296
1679400162,Device: id=0,TX,1.4007757274395,3960.1381766811,4184.2622930714,17380682,6144078672
1679400163,Device: id=0,TX,1.4010902332101,3958.1230727642,4182.2975100778,18781774,6638844680
1679400164,Device: id=0,TX,1.400644959494,3956.8738725323,4180.9770660514,20182447,7133463816
1679400165,Device: id=0,TX,1.3982040209757,3951.757859901,4175.4705032571,21580720,7627457918
1679400166,Device: id=0,TX,1.3981503113549,3951.9537636296,4175.6578134464,22978903,8121463688
1679400167,Device: id=0,TX,1.3974665267109,3949.4442202702,4173.0388645439,24376371,8615144736
1679400168,Device: id=0,TX,1.4010257968465,3960.481137558,4184.6452650534,25777428,9110215904
1679400169,Device: id=0,TX,1.3980733894521,3961.0650787651,4184.7568210774,27175573,9605374400
1679400170,Device: id=0,TX,1.4195831255531,4014.1001773798,4241.2334774683,28595222,10107160206
1679400171,Device: id=0,TX,1.5089387005619,4263.5079529133,4504.9381450032,30104183,10640106576
1679400172,Device: id=0,TX,1.5083494816191,4263.7734123346,4505.1093293936,31612600,11173102110
1679400173,Device: id=0,TX,1.5090243422201,4263.651464974,4505.0953597292,33121656,11706069724
1679400174,Device: id=0,TX,1.5071574643987,4262.076614077,4503.2218083808,34628857,12238844690
1679400175,Device: id=0,TX,1.5079010342457,4262.1484280777,4503.412593557,36136763,12771614998
1679400176,Device: id=0,TX,1.5073214138515,4261.8969344387,4503.068360655,37644092,13304354796
1679400177,Device: id=0,TX,1.5023960093836,4250.7462833356,4491.1296448369,39146524,13835710810
1679400178,Device: id=0,TX,1.5045116230339,4251.2059626893,4491.9278223748,40651102,14367135000
1679400179,Device: id=0,TX,1.5037492109778,4253.3254495378,4493.9253232943,42154866,14898805910
1679400180,Device: id=0,TX,1.5195305269983,4299.3503413288,4542.4752256485,43674403,15436226992
1679400181,Device: id=0,TX,1.582322096951,4478.2175395457,4731.3890750578,45256769,15996019716
1679400182,Device: id=0,TX,1.5852930477611,4479.7310330376,4733.3779206794,46842114,16556004446
1679400183,Device: id=0,TX,1.5857370812169,4478.7030685847,4732.4210015794,48427875,17115850774
1679400184,Device: id=0,TX,1.5847210277863,4478.2095569436,4731.7649213894,50012644,17675643914
1679400185,Device: id=0,TX,1.5819142480577,4480.5825224119,4733.6888021011,51594569,18235720536
1679400186,Device: id=0,TX,1.5839530478305,4479.3123842057,4732.7448718586,53178536,18795639516
1679400187,Device: id=0,TX,1.5826720220765,4479.021101878,4732.2486254103,54761224,19355522806
1679400188,Device: id=0,TX,1.5811385569522,4475.352876424,4728.3350455363,56342375,19914946318
1679400189,Device: id=0,TX,1.5816588997686,4475.5484478486,4728.6138718115,57924073,20474403704
1679400190,Device: id=0,TX,1.6209137235624,4582.1311564384,4841.4773522083,59545003,21047175850
1679400191,Device: id=0,TX,1.8142116674347,5127.0442914847,5417.3181582743,61359274,21688077346
1679400192,Device: id=0,TX,1.8194838416323,5142.7107105116,5433.8281251728,63178762,22330917654
1679400193,Device: id=0,TX,1.8208482001838,5144.4657133167,5435.8014253461,64999662,22973994162
1679400194,Device: id=0,TX,1.8181730890016,5144.1172785321,5435.0249727723,66817836,23617009144
1679400195,Device: id=0,TX,1.81861842159,5146.3157844538,5437.2947319082,68636461,24260300944
1679400196,Device: id=0,TX,1.8206042600064,5143.073499286,5434.3701808871,70457103,24903198458
1679400197,Device: id=0,TX,1.8216700518022,5146.3385255566,5437.805733845,72278800,25546500290
1679400198,Device: id=0,TX,1.817533362988,5141.7787063602,5432.5840444383,74096370,26189235584
1679400199,Device: id=0,TX,1.8192830420323,5146.4870269402,5437.5723136654,75915667,26832551398
1679400200,Device: id=0,TX,1.8497371715861,5239.3629542443,5535.3209016981,77765428,27487480204
1679400201,Device: id=0,TX,2.0104863643998,5685.0236220357,6006.7014403397,79775951,28198121106
1679400202,Device: id=0,TX,2.0039381664495,5672.9338881716,5993.5639948035,81779926,28907250876
1679400203,Device: id=0,TX,2.0051600959112,5669.1997688522,5990.025384198,83785146,29615922018
1679400204,Device: id=0,TX,2.0121966747074,5686.8266822063,6008.7781501595,85797368,30326784300
1679400205,Device: id=0,TX,2.0130722679563,5690.1146693459,6012.2062322189,87810471,31038059492
1679400206,Device: id=0,TX,2.011202858234,5690.3689506682,6012.1614079857,89821755,31749384308
1679400207,Device: id=0,TX,2.0139361131471,5688.4174068069,6010.6471849104,91835738,32460453038
1679400208,Device: id=0,TX,2.0089157180922,5678.8328488755,6000.2593637703,93844669,33170312544
1679400209,Device: id=0,TX,2.0129915324012,5691.2426408424,6013.3212860266,95857724,33881740304
1679400210,Device: id=0,TX,2.164456597796,6119.4378514341,6465.7509070815,98022187,34646672298
1679400211,Device: id=0,TX,2.8773888399729,8138.174535257,8598.5567496527,100899614,35663957606
1679400212,Device: id=0,TX,2.8776946261389,8138.5197421138,8598.950882296,103777313,36681274120
1679400213,Device: id=0,TX,2.875216717131,8133.3531048684,8593.3877796094,106652580,37697961038
1679400214,Device: id=0,TX,2.867817175674,8109.1005688174,8567.9513169253,109520450,38711617280
1679400215,Device: id=0,TX,2.8625565323725,8091.5140541257,8549.5230993053,112383013,39723058822
1679400216,Device: id=0,TX,2.874316257554,8127.2510151261,8587.1416163348,115257379,40738982780
1679400217,Device: id=0,TX,2.8766941167475,8138.6127381305,8598.8837968101,118134087,41756314282
1679400218,Device: id=0,TX,2.8777968553681,8137.3925245737,8597.8400214326,121011911,42773497942
1679400219,Device: id=0,TX,2.873306967536,8121.9586973784,8581.6878121841,123885225,43788745264
1679400220,Device: id=0,TX,2.7267073174133,7713.3408902653,8149.6140610514,126612040,44752950952
1679400221,Device: id=0,TX,2.0204357531846,5715.4743723369,6038.7440928464,128632521,45467401248
1679400222,Device: id=0,TX,2.0201333970629,5715.4894372843,6038.7107808143,130652681,46181846836
1679400223,Device: id=0,TX,2.0202149990387,5715.6574941898,6038.891894036,132672905,46896307206
1679400224,Device: id=0,TX,2.0199625210208,5709.9635094351,6033.1575127984,134692874,47610054934
1679400225,Device: id=0,TX,2.0184008795172,5709.1146170761,6032.0587577989,136711279,48323695718
1679400226,Device: id=0,TX,2.0135745701586,5694.2717737711,6016.4437049965,138724877,49035487972
1679400227,Device: id=0,TX,2.0108409219674,5693.6506801552,6015.38522767,140735789,49747219464
1679400228,Device: id=0,TX,2.019546771779,5713.5938073202,6036.7212908049,142755377,50461433270
1679400229,Device: id=0,TX,2.0206609408671,5702.1361301359,6025.4418806747,144776050,51174204540
1679400230,Device: id=0,TX,2.2482371105091,6348.0097293782,6707.7276670597,147024290,51967706776
1679400231,Device: id=0,TX,3.3099075278344,9361.0193824514,9890.6045869049,150334210,53137838608
1679400232,Device: id=0,TX,3.3098282848559,9362.7991130096,9892.3716385865,153644039,54308188750
1679400233,Device: id=0,TX,3.311531569646,9361.0612787626,9890.9063299059,156955614,55478336756
1679400234,Device: id=0,TX,3.3072418169507,9354.9114693383,9884.0701600504,160262890,56647712776
1679400235,Device: id=0,TX,3.3068805814096,9355.7751364882,9884.8760295137,163569794,57817192950
1679400236,Device: id=0,TX,3.3092667710738,9361.3740817144,9890.8567650862,166879069,58987367620
1679400237,Device: id=0,TX,3.3067246819195,9354.7881111247,9883.8640602319,170185795,60156716600
1679400238,Device: id=0,TX,3.2989371285481,9328.6970869028,9856.5270274704,173484767,61322816062
1679400239,Device: id=0,TX,3.3002537052656,9321.7663481417,9849.8069409842,176785027,62488039078
1679400240,Device: id=0,TX,2.9655745357547,8383.2055153898,8857.6974411105,179750688,63535970320
1679400241,Device: id=0,TX,1.3838302768414,3917.7951548109,4139.2079991056,181134558,64025708772
1679400242,Device: id=0,TX,1.3863611104268,3917.7015228363,4139.5193005046,182520926,64515423896
1679400243,Device: id=0,TX,1.384973217105,3917.3389373653,4138.9346521021,183905918,65005097904
1679400244,Device: id=0,TX,1.3857962726576,3918.5031197719,4140.2305233972,185291779,65494933672
1679400245,Device: id=0,TX,1.3871119792562,3916.9500336381,4138.8879503191,186678914,65984560552
1679400246,Device: id=0,TX,1.3843837627674,3917.1163367498,4138.6177387926,188063298,66474200178
1679400247,Device: id=0,TX,1.3856701102043,3917.1526174595,4138.8598350922,189449028,66963865418
1679400248,Device: id=0,TX,1.3844077496901,3916.5162910952,4138.0215310456,190833476,67453444188
1679400249,Device: id=0,TX,1.3810772272366,3914.4615005309,4135.4338568888,192214563,67942755338
1679400250,Device: id=0,TX,1.3749227580282,3883.9768197915,4103.964461076,193589542,68428272300
1679400251,Device: id=0,TX,1.3350347819682,3775.8187576617,3989.4243227766,194924615,68900263156
1679400252,Device: id=0,TX,1.3365455747504,3784.7677553205,3998.6150472805,196261224,69373381576
1679400253,Device: id=0,TX,1.3395376508041,3788.7902840499,4003.1163081786,197600809,69846997102
1679400254,Device: id=0,TX,1.3402161712072,3789.1492588248,4003.5838462179,198941067,70320655542
1679400255,Device: id=0,TX,1.3376932498367,3787.5181536964,4001.5490736702,200278796,70794107964
1679400256,Device: id=0,TX,1.3391500456644,3788.8824685755,4003.1464758818,201617995,71267735586
1679400257,Device: id=0,TX,1.3406317761363,3789.5653164151,4004.0664005969,202958708,71741459950
1679400258,Device: id=0,TX,1.3398178609209,3789.2037322894,4003.5745900367,204298542,72215116122
1679400259,Device: id=0,TX,1.3392420881576,3789.5369543445,4003.8156884497,205637838,72688827310
1679400260,Device: id=0,TX,1.3930560529294,3938.3324670319,4161.2214355006,207030959,73181141820
1679400261,Device: id=0,TX,1.6425018133427,4640.5484511491,4903.3487412839,208673490,73761220684
1679400262,Device: id=0,TX,1.6353802758049,4633.3286174335,4894.9894615623,210308914,74340402246
1679400263,Device: id=0,TX,1.6387496277601,4634.0959442497,4896.2958846913,211947669,74919666138
1679400264,Device: id=0,TX,1.6391143611223,4641.4791729022,4903.7374706818,213586804,75499858340
1679400265,Device: id=0,TX,1.6440232083721,4644.8830521816,4907.9267655211,215230870,76080483834
1679400266,Device: id=0,TX,1.6420069037267,4646.6171614793,4909.3382660756,216872889,76661315258
1679400267,Device: id=0,TX,1.6456717796218,4645.5293706006,4908.83685534,218518583,77242014270
1679400268,Device: id=0,TX,1.6427449178712,4645.955016762,4908.7942036214,220161370,77822773524
1679400269,Device: id=0,TX,1.6425225485197,4646.2998718365,4909.1034795996,221803897,78403562582
1679400270,Device: id=0,TX,1.5769911832944,4456.2283676889,4708.546957016,223380923,78960603426
1679400271,Device: id=0,TX,1.2569101247922,3559.2301659672,3760.3357859339,224637850,79405513170
1679400272,Device: id=0,TX,1.2587112537788,3563.8703408953,3765.2641414999,225896571,79851000412
1679400273,Device: id=0,TX,1.2595912330603,3561.2616221053,3762.7962193949,227156190,80296167928
1679400274,Device: id=0,TX,1.2583575307509,3555.0637118384,3756.4009167585,228414557,80740554236
1679400275,Device: id=0,TX,1.2556738124159,3553.0749429454,3753.982752932,229670272,81184703172
1679400276,Device: id=0,TX,1.2543234818236,3557.7170975406,3758.4088546324,230924609,81629422602
1679400277,Device: id=0,TX,1.2580452308147,3561.0140801563,3762.3013170866,232182656,82074549988
1679400278,Device: id=0,TX,1.2575043788493,3560.3669365753,3761.5676371912,233440194,82519607754
1679400279,Device: id=0,TX,1.2585297317632,3560.0267316691,3761.3914887512,234698754,82964621798
1679400280,Device: id=0,TX,1.2928814467807,3659.5712106586,3866.4322421435,235991653,83422074410
1679400281,Device: id=0,TX,1.4607482970088,4126.9377014611,4360.6574289825,237452422,83937948934
1679400282,Device: id=0,TX,1.4586089110035,4129.065354155,4362.4427799156,238911077,84454098412
1679400283,Device: id=0,TX,1.460128486146,4128.7650559719,4362.3856137553,240371209,84970195286
1679400284,Device: id=0,TX,1.4601394640921,4128.306671412,4361.9289856667,241831365,85486239464
1679400285,Device: id=0,TX,1.4578749154404,4124.4047927775,4357.6647792479,243289259,86001796812
1679400286,Device: id=0,TX,1.4589151896689,4123.5540465242,4356.9804768712,244748204,86517251600
1679400287,Device: id=0,TX,1.4559014695781,4121.8659168523,4354.8101519848,246204137,87032495998
1679400288,Device: id=0,TX,1.4609718696121,4131.1053677178,4364.8608668558,247665166,87548904362
1679400289,Device: id=0,TX,1.4616856864358,4133.6976078481,4367.5673176778,249126892,88065630814
1679400290,Device: id=0,TX,1.5986037561241,4520.2714951138,4776.0480960937,250725520,88630673320
1679400291,Device: id=0,TX,2.2379944771106,6326.4937229786,6684.5728393163,252963537,89421492994
1679400292,Device: id=0,TX,2.2384199963408,6338.2340887321,6696.3812881467,255202001,90213787830
1679400293,Device: id=0,TX,2.2391744467893,6340.5625712468,6698.8304827331,257441204,91006368258
1679400294,Device: id=0,TX,2.240164907304,6338.3244272799,6696.7508124486,259681425,91798678650
1679400295,Device: id=0,TX,2.2411889763145,6336.4539533797,6695.04418959,261922642,92590745298
1679400296,Device: id=0,TX,2.2405311112097,6333.0900379155,6691.575015709,264163187,93382386460
1679400297,Device: id=0,TX,2.2413943106422,6335.2995740404,6693.9226637431,266404597,94174304450
1679400298,Device: id=0,TX,2.2333827203235,6319.7703614136,6677.1115966654,268638008,94964285748
1679400299,Device: id=0,TX,2.2319885573656,6306.9123388009,6664.0305079794,270870041,95752665488
1679400300,Device: id=0,TX,2.294326213644,6486.480773811,6853.5729679941,273164379,96563479750
1679400301,Device: id=0,TX,2.5518185172762,7222.9300290128,7631.220991777,275716243,97466362096
1679400302,Device: id=0,TX,2.5536842245576,7213.248158708,7621.8376346373,278269945,98368024392
1679400303,Device: id=0,TX,2.5536558374897,7223.421132408,7632.0060664063,280823613,99270956334
1679400304,Device: id=0,TX,2.5506538833682,7219.6849223015,7627.7895436404,283374270,100173418052
1679400305,Device: id=0,TX,2.5543128248614,7219.7231998519,7628.4132518298,285928606,101075891640
1679400306,Device: id=0,TX,2.554776476587,7222.8182019417,7631.5824381957,288483390,101978746574
1679400307,Device: id=0,TX,2.5551811648934,7222.4674456397,7631.2964320226,291038622,102881572966
1679400308,Device: id=0,TX,2.5539171404008,7223.8909337633,7632.5176762274,293592574,103784571658
1679400309,Device: id=0,TX,2.55558604797,7220.1752462751,7629.0690139503,296148161,104687093900
1679400310,Device: id=0,TX,2.5635537564755,7250.1925432687,7660.3611443047,298711715,105593368054
1679400311,Device: id=0,TX,2.6596743733877,7522.693220485,7948.241120227,301371435,106533720838
1679400312,Device: id=0,TX,2.6591343681022,7518.9390115284,7944.4005104248,304030595,107473597274
1679400313,Device: id=0,TX,2.667670668361,7547.0741599754,7973.9014669132,306698275,108416984844
1679400314,Device: id=0,TX,2.6652854482251,7547.0318853759,7973.4775570919,309363621,109360385262
1679400315,Device: id=0,TX,2.6701222422009,7546.6869052179,7973.9064639701,312033799,110303740824
1679400316,Device: id=0,TX,2.6676513357397,7543.9627991975,7970.7870129158,314701480,111246746660
1679400317,Device: id=0,TX,2.6670252155567,7548.2366263229,7974.960660812,317368523,112190282530
1679400318,Device: id=0,TX,2.6698328784978,7547.383425084,7974.5566856437,320038408,113133723876
1679400319,Device: id=0,TX,2.6702369622089,7549.1275911956,7976.365505149,322708652,114077367312
1679400320,Device: id=0,TX,2.6055911399153,7373.5189446105,7790.413526997,325314283,114999071280
1679400321,Device: id=0,TX,2.3189917839959,6552.7505182373,6923.7892036767,327633322,115818181772
1679400322,Device: id=0,TX,2.2968263597287,6496.7754752964,6864.267692853,329930179,116630289540
1679400323,Device: id=0,TX,2.3017997875049,6514.5804973243,6882.8684633251,332231985,117444614300
1679400324,Device: id=0,TX,2.3135017570016,6547.9847684457,6918.145049566,334545564,118263139724
1679400325,Device: id=0,TX,2.3194269605729,6557.6414504383,6928.74976413,336865010,119082851634
1679400326,Device: id=0,TX,2.3188634931022,6552.5677050469,6923.5858639433,339183923,119901940084
1679400327,Device: id=0,TX,2.3170152933602,6555.3594457247,6926.0818926624,341501010,120721385374
1679400328,Device: id=0,TX,2.3189404065597,6556.1504676875,6927.180932737,343819958,121540906866
1679400329,Device: id=0,TX,2.3181260157754,6555.2156858177,6926.1158483418,346138132,122360325788
1679400330,Device: id=0,TX,2.1553362295236,6104.3020955604,6449.1558922842,348293526,123123384002
1679400331,Device: id=0,TX,1.4087601649237,3986.8133645955,4212.2149909833,349702295,123621738798
1679400332,Device: id=0,TX,1.4088313660344,3984.8789908406,4210.2920094061,351111159,124119860210
1679400333,Device: id=0,TX,1.4062810700758,3981.0427774041,4206.0477486162,352517501,124617512118
1679400334,Device: id=0,TX,1.4067021242876,3978.1044640401,4203.1768039261,353924219,125114780788
1679400335,Device: id=0,TX,1.4034954225308,3973.8501560773,4198.4094236823,355327740,125611521110
1679400336,Device: id=0,TX,1.4089023712311,3986.5732418706,4211.9976212675,356736668,126109851830
1679400337,Device: id=0,TX,1.4092291060147,3988.1350097986,4213.6116667609,358145916,126608375390
1679400338,Device: id=0,TX,1.4095692439943,3987.8376136236,4213.3686926627,359555550,127106877992
1679400339,Device: id=0,TX,1.4146509065998,3988.5786723063,4214.9228173623,360970208,127605452826
1679400340,Device: id=0,TX,1.3229715989202,3749.1769246737,3960.8523805009,362293215,128074112482
1679400341,Device: id=0,TX,0.93165077787715,2629.274909132,2778.3390335924,363224866,128402771924
1679400342,Device: id=0,TX,0.92976672679943,2629.2691422363,2778.0318185242,364154690,128731450812
1679400343,Device: id=0,TX,0.92976108835718,2628.5681557486,2777.3299298857,365084514,129060044064
1679400344,Device: id=0,TX,0.93091175085651,2629.2669307271,2778.2128108642,366015460,129388714522
1679400345,Device: id=0,TX,0.93000015376882,2628.8707000471,2777.6707246501,366945477,129717329312
1679400346,Device: id=0,TX,0.92567306296154,2625.4867676714,2773.5944577452,367871173,130045523290
1679400347,Device: id=0,TX,0.93112169543873,2627.564579841,2776.5440511112,368802376,130373997542
1679400348,Device: id=0,TX,0.92979436931689,2629.2686264783,2778.035725569,369732200,130702666594
1679400349,Device: id=0,TX,0.92935241557438,2629.2650232993,2777.9614097912,370661577,131031333416
1679400350,Device: id=0,TX,1.1005124809538,3108.9101188067,3284.9921157593,371762122,131419958664
1679400351,Device: id=0,TX,1.8923831238337,5352.26568767,5655.0469874834,373654538,132089003498
1679400352,Device: id=0,TX,1.8924585452777,5352.2550782365,5655.0484454809,375547055,132758056048
1679400353,Device: id=0,TX,1.8910309857707,5349.2404645474,5651.8054222707,377438128,133426725962
1679400354,Device: id=0,TX,1.8932343061061,5351.1068915387,5654.0243805157,379331407,134095630114
1679400355,Device: id=0,TX,1.8912154687038,5352.4957814845,5655.0902564771,381222670,134764708902
1679400356,Device: id=0,TX,1.8946028514412,5347.8685156334,5651.004971864,383117327,135433211572
1679400357,Device: id=0,TX,1.8902717451733,5345.5744294774,5648.0179087051,385007634,136101420838
1679400358,Device: id=0,TX,1.8844887707271,5335.3228955518,5636.8410988681,386892153,136768346898
1679400359,Device: id=0,TX,1.8876758769375,5342.2227877267,5644.2509280367,388779829,137436124790
1679400360,Device: id=0,TX,1.8821019036186,5322.1564257281,5623.2927303071,390661941,138101397912
