router,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,317,0,317,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,269593,43679,269980,43679,0,269980,0,0,W,0,1389468,226295,1389468,226295,0,0,0
router,2,3,5,27264,27264,27264,27264,0,27264,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,43679,27264,43679,27264,0,27264,0,0,W,0,226474,0,226474,0,0,0,0
payload_scan,4,4,7,27264,27264,27264,27264,0,27264,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,27264,27264,27264,27264,27264,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1738872,414894,2008946,458573,0,2008945,0,0,W,0,0,1324077,1389468,1550372,0,0,0
router,2,3,5,331021,325229,358285,352493,0,352493,0,0,W,0,87851,0,87851,0,0,0,0
ndpi_stat,3,2,6,415056,331181,458735,358445,0,446296,0,0,W,0,1323898,87851,1550372,87851,0,0,0
payload_scan,4,4,7,325229,325229,352493,352493,0,352493,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,325229,325229,352493,352493,352493,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1735012,1078267,3744053,1536932,0,3744052,0,0,W,0,0,656748,1389468,2207120,0,0,0
router,2,3,5,769712,775664,1128157,1128157,0,1128157,0,0,W,0,304541,0,392392,0,0,0,0
ndpi_stat,3,2,6,1077983,769360,1536932,1128157,0,1520549,0,0,W,0,656885,304541,2207257,392392,0,0,0
payload_scan,4,4,7,775664,775664,1128157,1128157,0,1128157,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,775664,775664,1128157,1128157,1128157,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1711259,1034753,5455401,2571685,0,5455401,0,0,W,0,0,676594,1389468,2883714,0,0,0
router,2,3,5,716415,716415,1844572,1844572,0,1844572,0,0,W,0,334827,0,727219,0,0,0,0
ndpi_stat,3,2,6,1034937,716488,2571869,1844645,0,2571864,0,0,W,0,676457,334827,2883714,727219,0,0,0
payload_scan,4,4,7,716518,716516,1844675,1844673,0,1844673,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,716581,716580,1844738,1844737,1844737,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1762207,1060852,7217715,3632646,0,7217713,0,0,W,0,0,701353,1389468,3585067,0,0,0
router,2,3,5,840684,840684,2685329,2685329,0,2685329,0,0,W,0,203715,0,930934,0,0,0,0
ndpi_stat,3,2,6,1060752,840654,3632646,2685329,0,3616263,0,0,W,0,701480,203715,3585194,930934,0,0,0
payload_scan,4,4,7,840591,840592,2685329,2685329,0,2685329,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,840549,840550,2685329,2685329,2685329,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1756173,1080152,8973966,4712798,0,8973966,0,0,W,0,0,676101,1389468,4261168,0,0,0
router,2,3,5,869267,869267,3554596,3554596,0,3554596,0,0,W,0,210885,0,1141819,0,0,0,0
ndpi_stat,3,2,6,1080152,869267,4712798,3554596,0,4696415,0,0,W,0,676132,210885,4261326,1141819,0,0,0
payload_scan,4,4,7,869267,869267,3554596,3554596,0,3554596,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,869267,869267,3554596,3554596,3554596,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1765598,1035176,10739670,5747974,0,10739668,0,0,W,0,0,730526,1389468,4991694,0,0,0
router,2,3,5,794377,794377,4348973,4348973,0,4348973,0,0,W,0,240797,0,1382616,0,0,0,0
ndpi_stat,3,2,6,1035176,794377,5747974,4348973,0,5731590,0,0,W,0,730530,240797,4991856,1382616,0,0,0
payload_scan,4,4,7,794377,794377,4348973,4348973,0,4348973,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,794377,794377,4348973,4348973,4348973,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1529437,979268,12269224,6727242,0,12269224,0,0,W,0,0,550288,1389468,5541982,0,0,0
router,2,3,5,753986,753986,5102959,5102959,0,5102959,0,0,W,0,234328,0,1616944,0,0,0,0
ndpi_stat,3,2,6,979387,753986,6727361,5102959,0,6719903,0,0,W,0,550126,234328,5541982,1616944,0,0,0
payload_scan,4,4,7,753986,753986,5102959,5102959,0,5102959,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,753986,753986,5102959,5102959,5102959,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1403072,974383,13672374,7701703,0,13672374,0,0,W,0,0,428689,1389468,5970671,0,0,0
router,2,3,5,830400,827577,5933359,5930536,0,5930536,0,0,W,0,151474,0,1768418,0,0,0,0
ndpi_stat,3,2,6,974438,830445,7701822,5933404,0,7701822,0,0,W,0,428689,151474,5970671,1768418,0,0,0
payload_scan,4,4,7,827577,827577,5930536,5930536,0,5930536,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,827577,827577,5930536,5930536,5930536,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1401020,930534,15073478,8632319,0,15073478,0,0,W,0,0,470488,1389468,6441159,0,0,0
router,2,3,5,704693,707561,6638097,6638097,0,6638097,0,0,W,0,215888,0,1984306,0,0,0,0
ndpi_stat,3,2,6,929926,704017,8632428,6638097,0,8622403,0,0,W,0,470488,215888,6441159,1984306,0,0,0
payload_scan,4,4,7,707561,707561,6638097,6638097,0,6638097,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,707561,707561,6638097,6638097,6638097,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1403665,1106767,16477220,9739163,0,16477220,0,0,W,0,0,296898,1389468,6738057,0,0,0
router,2,3,5,950418,950418,7588515,7588515,0,7588515,0,0,W,0,166431,0,2150737,0,0,0,0
ndpi_stat,3,2,6,1106813,950450,9739284,7588547,0,9739284,0,0,W,0,296898,166431,6738057,2150737,0,0,0
payload_scan,4,4,7,950507,950507,7588604,7588604,0,7588604,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,950539,950539,7588636,7588636,7588636,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1399626,1399627,17876938,11138881,0,17876938,0,0,W,0,0,0,1389468,6738057,0,0,0
router,2,3,5,1399681,1399683,8988228,8988228,0,8988228,0,0,W,0,0,0,2150737,0,0,0,0
ndpi_stat,3,2,6,1399650,1399658,11138999,8988262,0,11138999,0,0,W,0,0,0,6738057,2150737,0,0,0
payload_scan,4,4,7,1399681,1399681,8988317,8988317,0,8988317,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1399697,1399697,8988358,8988358,8988358,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1399822,1278064,19276844,12417029,0,19276842,0,0,W,0,0,121756,1389468,6859813,0,0,0
router,2,3,5,1261615,1261615,10249877,10249877,0,10249877,0,0,W,0,0,0,2150737,0,0,0,0
ndpi_stat,3,2,6,1277965,1261560,12417029,10249877,0,12400614,0,0,W,0,121916,0,6859973,2150737,0,0,0
payload_scan,4,4,7,1261517,1261519,10249877,10249877,0,10249877,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1261481,1261481,10249877,10249877,10249877,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1388727,386360,20665644,12803389,0,20665639,0,0,W,0,0,1002433,1389468,7862246,0,0,0
router,2,3,5,386424,326284,10636301,10576161,0,10636301,0,0,W,0,0,60140,2150737,60140,0,0,0
ndpi_stat,3,2,6,386423,386424,12803452,10636301,0,12787038,0,0,W,0,1002389,0,7862362,2150737,0,0,0
payload_scan,4,4,7,326284,324748,10576161,10574625,0,10574625,0,0,W,0,60140,0,60140,0,0,0,0
bridge,5,5,8,324748,324748,10574625,10574625,10574625,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1399121,707101,22064881,13510521,0,22064881,0,0,W,0,0,692114,1389468,8554360,0,0,0
router,2,3,5,707100,691728,11343401,11267889,0,11343401,0,0,W,0,0,15372,2150737,75512,0,0,0
ndpi_stat,3,2,6,707068,707100,13510521,11343401,0,13494138,0,0,W,0,692157,0,8554519,2150737,0,0,0
payload_scan,4,4,7,691696,693264,11267889,11267889,0,11267889,0,0,W,0,15372,0,75512,0,0,0,0
bridge,5,5,8,693264,693264,11267889,11267889,11267889,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1401358,860733,23466343,14371254,0,23466343,0,0,W,0,0,540727,1389468,9095087,0,0,0
router,2,3,5,877180,877178,12220581,12145067,0,12220579,0,0,W,0,0,0,2150737,75512,0,0,0
ndpi_stat,3,2,6,860837,877218,14371358,12220619,0,14371356,0,0,W,0,540568,0,9095087,2150737,0,0,0
payload_scan,4,4,7,877252,877252,12145141,12145141,0,12145141,0,0,W,0,0,0,75512,0,0,0,0
bridge,5,5,8,877283,877282,12145172,12145171,12145171,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1401499,854285,24867906,15225605,0,24867906,0,0,W,0,0,547214,1389468,9642301,0,0,0
router,2,3,5,854320,792098,13074939,12937202,0,13074939,0,0,W,0,0,62225,2150737,137737,0,0,0
ndpi_stat,3,2,6,854323,854323,15225715,13074976,0,15225713,0,0,W,0,547214,0,9642301,2150737,0,0,0
payload_scan,4,4,7,792030,775647,12937202,12920819,0,12920819,0,0,W,0,62298,0,137810,0,0,0,0
bridge,5,5,8,775615,775618,12920819,12920819,12920819,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1471856,884286,26339833,16109962,0,26339833,0,0,W,0,0,587570,1389468,10229871,0,0,0
router,2,3,5,876635,507873,13951611,13445075,0,13951611,0,0,W,0,0,368799,2150737,506536,0,0,0
ndpi_stat,3,2,6,884340,876599,16110095,13951611,0,16102348,0,0,W,0,587570,0,10229871,2150737,0,0,0
payload_scan,4,4,7,507873,524256,13445075,13445075,0,13445075,0,0,W,0,368726,0,506536,0,0,0,0
bridge,5,5,8,524256,524256,13445075,13445075,13445075,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1508373,890068,27848296,17000120,0,27848296,0,0,W,0,0,618305,1389468,10848176,0,0,0
router,2,3,5,881389,507873,14833000,13952948,0,14833000,0,0,W,0,0,373516,2150737,880052,0,0,0
