,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,21:52:19.175,  132.00,  539.78,  493.99,  722.22,,,,,  625.99, 1262.00,     52712, 1887.99,  422.24,    0.73,  420.62,    4.06,,,,,  842.86,    4.78,     54019,  847.65,   1468.86,   1266.79,   2735.64
2023-10-29,21:52:20.176,  137.78,  506.25,  506.73,  691.60,,,,,  644.51, 1197.84,     52779, 1842.35,  525.70,   18.75,  529.32,   22.34,,,,, 1055.02,   41.09,     54756, 1096.12,   1699.53,   1238.94,   2938.47
2023-10-29,21:52:21.176,  131.52,  537.31,  491.81,  719.08,,,,,  623.34, 1256.39,     52717, 1879.73,  482.82,    1.53,  487.27,    4.87,,,,,  970.09,    6.40,     54455,  976.49,   1593.43,   1262.79,   2856.21
2023-10-29,21:52:22.176,  132.25,  540.64,  494.96,  723.61,,,,,  627.20, 1264.25,     52736, 1891.45,  457.47,    0.81,  462.81,    4.14,,,,,  920.28,    4.96,     54336,  925.23,   1547.48,   1269.21,   2816.68
2023-10-29,21:52:23.176,  132.78,  539.57,  495.57,  722.65,,,,,  628.35, 1262.22,     52803, 1890.57,  444.82,    0.79,  449.23,    4.13,,,,,  894.05,    4.93,     54209,  898.98,   1522.40,   1267.14,   2789.55
2023-10-29,21:52:24.176,  132.15,  541.63,  491.62,  723.53,,,,,  623.76, 1265.15,     52739, 1888.92,  438.54,    0.73,  440.63,    4.08,,,,,  879.17,    4.81,     54184,  883.98,   1502.93,   1269.97,   2772.90
2023-10-29,21:52:25.176,  131.28,  540.69,  491.45,  722.57,,,,,  622.73, 1263.26,     52739, 1885.99,  431.10,    0.66,  434.71,    3.98,,,,,  865.81,    4.64,     54154,  870.45,   1488.55,   1267.90,   2756.45
2023-10-29,21:52:26.177,  131.45,  540.41,  491.97,  722.58,,,,,  623.42, 1262.99,     52735, 1886.41,  426.85,    0.76,  428.43,    4.09,,,,,  855.28,    4.85,     54153,  860.13,   1478.70,   1267.83,   2746.54
2023-10-29,21:52:27.177,  130.97,  538.88,  491.11,  720.79,,,,,  622.08, 1259.66,     52725, 1881.74,  423.78,    0.73,  425.10,    4.04,,,,,  848.88,    4.77,     54087,  853.65,   1470.97,   1264.43,   2735.40
2023-10-29,21:52:28.177,  127.58,  540.65,  478.63,  718.91,,,,,  606.21, 1259.56,     52749, 1865.77,  421.25,    0.64,  420.45,    3.97,,,,,  841.70,    4.61,     54056,  846.31,   1447.91,   1264.17,   2712.08
2023-10-29,21:52:29.177,  128.12,  538.65,  480.63,  717.42,,,,,  608.75, 1256.07,     52715, 1864.82,  416.50,    0.56,  415.56,    3.90,,,,,  832.07,    4.46,     54051,  836.53,   1440.82,   1260.53,   2701.35
2023-10-29,21:52:30.177,  135.49,  508.75,  497.93,  691.84,,,,,  633.42, 1200.59,     52735, 1834.01,  506.20,   19.17,  509.15,   22.70,,,,, 1015.36,   41.87,     54661, 1057.22,   1648.78,   1242.46,   2891.23
2023-10-29,21:52:31.178,  132.19,  537.00,  493.99,  719.69,,,,,  626.18, 1256.69,     52755, 1882.87,  490.39,    1.68,  494.70,    5.00,,,,,  985.09,    6.68,     54547,  991.76,   1611.27,   1263.36,   2874.63
2023-10-29,21:52:32.178,  130.91,  541.16,  491.03,  723.16,,,,,  621.94, 1264.31,     52816, 1886.26,  465.10,    0.60,  467.28,    3.95,,,,,  932.38,    4.55,     54441,  936.93,   1554.32,   1268.87,   2823.19
2023-10-29,21:52:33.178,  129.54,  538.59,  484.97,  718.69,,,,,  614.51, 1257.27,     52744, 1871.78,  449.63,    0.83,  451.97,    4.15,,,,,  901.60,    4.98,     54273,  906.58,   1516.11,   1262.25,   2778.36
2023-10-29,21:52:34.179,  129.16,  538.68,  484.04,  718.55,,,,,  613.20, 1257.24,     52759, 1870.44,  437.01,    0.60,  438.80,    3.93,,,,,  875.81,    4.53,     54231,  880.34,   1489.01,   1261.76,   2750.77
2023-10-29,21:52:35.178,  126.11,  537.68,  471.95,  714.00,,,,,  598.06, 1251.68,     52668, 1849.74,  430.66,    0.63,  429.58,    3.96,,,,,  860.24,    4.60,     54105,  864.83,   1458.29,   1256.28,   2714.57
2023-10-29,21:52:36.178,  115.05,  537.60,  430.75,  701.05,,,,,  545.80, 1238.65,     52657, 1784.45,  426.08,    0.68,  424.83,    4.01,,,,,  850.92,    4.69,     54125,  855.61,   1396.72,   1243.34,   2640.06
2023-10-29,21:52:37.179,  113.25,  536.69,  421.86,  697.42,,,,,  535.11, 1234.11,     52643, 1769.22,  420.60,    0.61,  419.58,    3.95,,,,,  840.18,    4.56,     54004,  844.74,   1375.29,   1238.67,   2613.96
2023-10-29,21:52:38.178,  111.31,  535.75,  415.91,  694.62,,,,,  527.22, 1230.37,     52608, 1757.59,  421.33,    0.74,  420.81,    4.06,,,,,  842.14,    4.80,     54094,  846.94,   1369.36,   1235.17,   2604.53
2023-10-29,21:52:39.179,  116.63,  534.73,  437.04,  700.22,,,,,  553.68, 1234.95,     52684, 1788.63,  420.02,    0.74,  417.64,    4.08,,,,,  837.66,    4.82,     54102,  842.48,   1391.33,   1239.77,   2631.11
2023-10-29,21:52:40.179,  124.02,  508.81,  454.46,  678.47,,,,,  578.49, 1187.27,     52667, 1765.76,  482.39,   19.15,  483.15,   22.62,,,,,  965.54,   41.76,     54365, 1007.30,   1544.02,   1229.04,   2773.06
2023-10-29,21:52:41.179,  129.76,  535.92,  481.49,  714.90,,,,,  611.25, 1250.81,     52738, 1862.06,  496.94,    2.21,  499.91,    5.52,,,,,  996.85,    7.73,     54650, 1004.58,   1608.10,   1258.54,   2866.63
2023-10-29,21:52:42.180,  127.57,  539.22,  477.65,  717.67,,,,,  605.22, 1256.89,     52749, 1862.12,  465.86,    0.77,  467.61,    4.11,,,,,  933.47,    4.88,     54291,  938.34,   1538.69,   1261.77,   2800.46
2023-10-29,21:52:43.179,  128.61,  535.86,  481.60,  715.28,,,,,  610.21, 1251.14,     52705, 1861.35,  450.98,    0.91,  450.92,    4.22,,,,,  901.90,    5.14,     54086,  907.03,   1512.11,   1256.28,   2768.38
2023-10-29,21:52:44.180,  120.74,  537.73,  451.18,  707.83,,,,,  571.92, 1245.57,     52709, 1817.49,  439.98,    0.59,  438.55,    3.92,,,,,  878.53,    4.51,     54178,  883.03,   1450.45,   1250.07,   2700.52
2023-10-29,21:52:45.180,  116.04,  535.87,  433.23,  700.20,,,,,  549.26, 1236.06,     52644, 1785.33,  432.61,    0.66,  430.97,    3.99,,,,,  863.58,    4.65,     54043,  868.23,   1412.84,   1240.71,   2653.55
2023-10-29,21:52:46.181,  113.65,  535.74,  426.47,  697.96,,,,,  540.12, 1233.70,     52614, 1773.82,  426.47,    0.63,  425.47,    3.96,,,,,  851.95,    4.59,     53998,  856.54,   1392.07,   1238.29,   2630.36
2023-10-29,21:52:47.180,  112.78,  535.19,  421.46,  695.80,,,,,  534.24, 1230.99,     52670, 1765.23,  421.52,    0.64,  419.97,    3.97,,,,,  841.49,    4.60,     54098,  846.09,   1375.73,   1235.59,   2611.33
2023-10-29,21:52:48.180,  107.62,  534.67,  401.02,  688.76,,,,,  508.64, 1223.42,     52606, 1732.07,  418.11,    0.73,  417.37,    4.06,,,,,  835.48,    4.79,     54002,  840.27,   1344.12,   1228.21,   2572.33
2023-10-29,21:52:49.181,  105.68,  533.61,  394.06,  685.51,,,,,  499.74, 1219.12,     52675, 1718.86,  421.42,    0.81,  418.94,    4.13,,,,,  840.36,    4.94,     54059,  845.30,   1340.10,   1224.06,   2564.15
2023-10-29,21:52:50.181,  115.08,  513.29,  422.40,  673.34,,,,,  537.48, 1186.63,     52634, 1724.11,  465.22,   16.98,  462.19,   20.28,,,,,  927.40,   37.26,     54380,  964.67,   1464.88,   1223.89,   2688.77
2023-10-29,21:52:51.181,  132.20,  528.16,  491.15,  710.39,,,,,  623.35, 1238.55,     52722, 1861.90,  509.03,    4.77,  511.67,    8.12,,,,, 1020.71,   12.89,     54599, 1033.60,   1644.06,   1251.44,   2895.50
2023-10-29,21:52:52.181,  125.10,  537.60,  468.64,  713.05,,,,,  593.73, 1250.65,     52686, 1844.39,  472.01,    1.02,  472.05,    4.34,,,,,  944.06,    5.35,     54313,  949.41,   1537.79,   1256.01,   2793.79
2023-10-29,21:52:53.181,  122.91,  536.81,  461.26,  710.06,,,,,  584.17, 1246.87,     52719, 1831.04,  456.89,    0.72,  457.73,    4.04,,,,,  914.62,    4.76,     54151,  919.38,   1498.79,   1251.62,   2750.42
2023-10-29,21:52:54.181,  113.98,  536.09,  426.95,  698.49,,,,,  540.93, 1234.58,     52628, 1775.50,  450.18,    0.90,  450.36,    4.22,,,,,  900.54,    5.12,     54151,  905.66,   1441.46,   1239.69,   2681.16
2023-10-29,21:52:55.182,  112.81,  534.60,  420.09,  694.87,,,,,  532.89, 1229.47,     52646, 1762.37,  445.33,    0.73,  445.58,    4.02,,,,,  890.92,    4.75,     54276,  895.67,   1423.81,   1234.22,   2658.03
2023-10-29,21:52:56.182,  106.98,  534.33,  398.72,  687.90,,,,,  505.69, 1222.24,     52619, 1727.93,  435.57,    0.67,  437.35,    3.98,,,,,  872.92,    4.64,     54116,  877.56,   1378.61,   1226.88,   2605.49
2023-10-29,21:52:57.182,  107.74,  533.47,  403.31,  688.49,,,,,  511.04, 1221.96,     52638, 1733.00,  430.40,    0.66,  431.17,    3.97,,,,,  861.57,    4.63,     54061,  866.20,   1372.61,   1226.59,   2599.20
2023-10-29,21:52:58.182,  105.22,  533.12,  393.04,  684.69,,,,,  498.26, 1217.81,     52582, 1716.07,  426.36,    0.75,  427.65,    4.07,,,,,  854.01,    4.83,     54029,  858.83,   1352.27,   1222.63,   2574.91
2023-10-29,21:52:59.183,  108.66,  531.95,  407.19,  688.03,,,,,  515.85, 1219.98,     52579, 1735.82,  424.15,    0.72,  424.63,    4.05,,,,,  848.78,    4.77,     54128,  853.55,   1364.63,   1224.74,   2589.37
2023-10-29,21:53:00.182,  104.58,  532.75,  391.11,  683.83,,,,,  495.69, 1216.57,     52631, 1712.26,  425.61,    0.89,  426.67,    4.22,,,,,  852.27,    5.11,     54137,  857.38,   1347.96,   1221.68,   2569.65
2023-10-29,21:53:01.182,  134.60,  499.51,  494.94,  681.80,,,,,  629.54, 1181.32,     52725, 1810.86,  531.82,   19.75,  534.13,   23.15,,,,, 1065.95,   42.90,     54690, 1108.84,   1695.49,   1224.21,   2919.70
2023-10-29,21:53:02.183,  125.59,  538.79,  468.90,  714.65,,,,,  594.49, 1253.44,     52742, 1847.93,  483.94,    1.07,  486.96,    4.39,,,,,  970.91,    5.47,     54506,  976.37,   1565.40,   1258.91,   2824.30
2023-10-29,21:53:03.183,  124.07,  536.55,  463.66,  710.88,,,,,  587.73, 1247.43,     52720, 1835.16,  461.03,    0.80,  462.96,    4.13,,,,,  923.99,    4.93,     54349,  928.92,   1511.72,   1252.36,   2764.08
2023-10-29,21:53:04.183,  116.31,  536.27,  435.45,  701.74,,,,,  551.77, 1238.01,     52629, 1789.78,  447.65,    0.70,  447.84,    4.02,,,,,  895.49,    4.72,     54347,  900.21,   1447.26,   1242.73,   2689.99
2023-10-29,21:53:05.183,  115.20,  535.09,  430.99,  699.18,,,,,  546.19, 1234.27,     52710, 1780.46,  440.43,    0.86,  440.43,    4.22,,,,,  880.86,    5.08,     54119,  885.94,   1427.05,   1239.35,   2666.40
2023-10-29,21:53:06.183,  109.23,  534.37,  408.62,  691.34,,,,,  517.85, 1225.71,     52618, 1743.57,  433.91,    0.67,  434.69,    3.98,,,,,  868.59,    4.65,     54177,  873.25,   1386.45,   1230.37,   2616.82
2023-10-29,21:53:07.184,  108.69,  533.94,  406.10,  690.18,,,,,  514.79, 1224.12,     52668, 1738.91,  428.46,    0.84,  429.97,    4.16,,,,,  858.43,    5.00,     54162,  863.42,   1373.22,   1229.12,   2602.34
2023-10-29,21:53:08.184,  106.66,  533.02,  401.47,  687.82,,,,,  508.13, 1220.84,     52589, 1728.97,  452.29,    1.97,  451.95,    5.27,,,,,  904.24,    7.23,     54190,  911.47,   1412.37,   1228.07,   2640.44
2023-10-29,21:53:09.183,  106.03,  532.42,  397.35,  685.93,,,,,  503.38, 1218.35,     52635, 1721.73,  442.92,    0.78,  443.92,    4.11,,,,,  886.84,    4.89,     54159,  891.73,   1390.22,   1223.24,   2613.46
2023-10-29,21:53:10.184,  105.28,  532.57,  394.68,  685.19,,,,,  499.96, 1217.76,     52650, 1717.72,  435.50,    0.67,  437.13,    3.99,,,,,  872.63,    4.65,     54091,  877.28,   1372.59,   1222.41,   2595.00
2023-10-29,21:53:11.184,  125.57,  509.32,  462.70,  682.22,,,,,  588.27, 1191.54,     52678, 1779.82,  518.22,   23.47,  519.88,   26.65,,,,, 1038.10,   50.11,     54713, 1088.21,   1626.37,   1241.66,   2868.03
2023-10-29,21:53:12.184,  120.65,  536.16,  452.24,  706.92,,,,,  572.89, 1243.08,     52647, 1815.97,  484.54,    1.69,  486.54,    5.01,,,,,  971.08,    6.70,     54545,  977.78,   1543.97,   1249.78,   2793.75
2023-10-29,21:53:13.184,  114.20,  534.76,  425.75,  697.15,,,,,  539.95, 1231.91,     52664, 1771.86,  460.36,    0.78,  458.90,    4.11,,,,,  919.26,    4.89,     54382,  924.14,   1459.21,   1236.79,   2696.00
2023-10-29,21:53:14.183,  114.96,  534.02,  430.85,  697.95,,,,,  545.80, 1231.97,     52683, 1777.77,  442.22,    0.75,  441.48,    4.07,,,,,  883.70,    4.82,     54239,  888.52,   1429.51,   1236.79,   2666.29
2023-10-29,21:53:15.184,  107.78,  533.56,  402.52,  688.53,,,,,  510.29, 1222.09,     52639, 1732.38,  433.89,    0.83,  431.97,    4.15,,,,,  865.86,    4.99,     54293,  870.84,   1376.15,   1227.08,   2603.23
2023-10-29,21:53:16.184,  104.60,  532.74,  391.59,  684.23,,,,,  496.19, 1216.97,     52627, 1713.16,  426.44,    0.84,  423.95,    4.17,,,,,  850.39,    5.01,     54120,  855.41,   1346.58,   1221.98,   2568.56
2023-10-29,21:53:17.185,  104.92,  531.83,  391.89,  683.32,,,,,  496.80, 1215.14,     52631, 1711.94,  421.48,    0.58,  420.61,    3.90,,,,,  842.09,    4.48,     54088,  846.57,   1338.89,   1219.62,   2558.51
2023-10-29,21:53:18.184,  104.46,  531.76,  390.01,  682.66,,,,,  494.47, 1214.42,     52600, 1708.89,  415.05,    0.64,  414.39,    3.96,,,,,  829.44,    4.60,     54046,  834.04,   1323.91,   1219.02,   2542.93
2023-10-29,21:53:19.185,  105.80,  530.59,  396.13,  683.53,,,,,  501.92, 1214.12,     52592, 1716.05,  414.37,    0.73,  414.60,    4.07,,,,,  828.97,    4.80,     53964,  833.77,   1330.89,   1218.92,   2549.81
2023-10-29,21:53:20.185,  103.80,  531.00,  388.15,  681.44,,,,,  491.95, 1212.44,     52661, 1704.39,  413.32,    0.66,  415.00,    3.99,,,,,  828.32,    4.65,     53990,  832.96,   1320.27,   1217.08,   2537.35
2023-10-29,21:53:21.185,  127.60,  479.91,  466.98,  652.89,,,,,  594.58, 1132.79,     52690, 1727.37,  459.09,   10.94,  459.29,   14.02,,,,,  918.38,   24.96,     54197,  943.34,   1512.96,   1157.76,   2670.71
2023-10-29,21:53:22.185,  134.00,  530.08,  498.88,  713.88,,,,,  632.88, 1243.96,     52769, 1876.84,  497.12,    2.48,  496.04,    5.81,,,,,  993.16,    8.29,     54495, 1001.45,   1626.04,   1252.25,   2878.29
2023-10-29,21:53:23.184,  131.37,  539.09,  491.45,  720.92,,,,,  622.82, 1260.02,     52735, 1882.83,  467.13,    0.84,  467.63,    4.17,,,,,  934.77,    5.01,     54400,  939.78,   1557.59,   1265.02,   2822.61
2023-10-29,21:53:24.184,  129.40,  538.58,  483.77,  718.15,,,,,  613.17, 1256.74,     52729, 1869.90,  446.40,    0.56,  448.37,    3.89,,,,,  894.77,    4.45,     54115,  899.22,   1507.94,   1261.19,   2769.13
2023-10-29,21:53:25.185,  128.34,  538.50,  479.47,  716.78,,,,,  607.81, 1255.29,     52699, 1863.10,  435.97,    0.67,  435.32,    3.99,,,,,  871.29,    4.66,     54191,  875.95,   1479.11,   1259.95,   2739.05
2023-10-29,21:53:26.185,  117.14,  536.56,  434.22,  700.35,,,,,  551.36, 1236.91,     52657, 1788.27,  433.64,    1.15,  434.15,    4.48,,,,,  867.79,    5.64,     54172,  873.43,   1419.15,   1242.54,   2661.70
2023-10-29,21:53:27.184,  115.96,  536.55,  433.61,  700.46,,,,,  549.57, 1237.00,     52644, 1786.57,  440.98,    0.82,  441.13,    4.14,,,,,  882.11,    4.96,     54052,  887.07,   1431.68,   1241.96,   2673.64
2023-10-29,21:53:28.185,  111.30,  536.69,  414.77,  694.64,,,,,  526.06, 1231.33,     52625, 1757.39,  435.41,    0.81,  437.47,    4.14,,,,,  872.88,    4.95,     54188,  877.83,   1398.94,   1236.28,   2635.22
2023-10-29,21:53:29.185,  110.85,  534.73,  413.59,  692.34,,,,,  524.44, 1227.08,     52667, 1751.52,  428.70,    0.59,  430.63,    3.92,,,,,  859.33,    4.51,     54076,  863.84,   1383.77,   1231.59,   2615.36
2023-10-29,21:53:30.186,  107.35,  535.50,  401.14,  689.18,,,,,  508.50, 1224.68,     52685, 1733.17,  421.08,    0.57,  422.11,    3.91,,,,,  843.20,    4.48,     54177,  847.68,   1351.70,   1229.16,   2580.86
2023-10-29,21:53:31.185,  108.39,  533.19,  405.51,  688.18,,,,,  513.91, 1221.37,     52657, 1735.28,  417.74,    0.58,  417.03,    3.90,,,,,  834.77,    4.49,     53944,  839.26,   1348.68,   1225.86,   2574.53
2023-10-29,21:53:32.186,  132.87,  508.33,  488.39,  688.17,,,,,  621.26, 1196.51,     52723, 1817.76,  525.98,   19.15,  526.97,   22.50,,,,, 1052.95,   41.65,     54772, 1094.60,   1674.21,   1238.16,   2912.36
2023-10-29,21:53:33.186,  117.90,  536.64,  440.38,  702.68,,,,,  558.28, 1239.32,     52657, 1797.61,  482.97,    1.39,  482.72,    4.73,,,,,  965.70,    6.12,     54390,  971.81,   1523.98,   1245.44,   2769.42
2023-10-29,21:53:34.186,  118.45,  536.92,  442.39,  703.55,,,,,  560.84, 1240.46,     52655, 1801.30,  459.60,    0.63,  459.34,    3.94,,,,,  918.94,    4.57,     54403,  923.51,   1479.79,   1245.03,   2724.81
2023-10-29,21:53:35.187,  112.13,  536.09,  420.44,  695.77,,,,,  532.57, 1231.86,     52728, 1764.43,  440.28,    0.74,  440.66,    4.08,,,,,  880.94,    4.81,     54227,  885.75,   1413.51,   1236.67,   2650.18
2023-10-29,21:53:36.186,  111.55,  535.86,  417.88,  694.67,,,,,  529.43, 1230.53,     52631, 1759.97,  434.20,    0.71,  434.44,    4.04,,,,,  868.64,    4.75,     54200,  873.39,   1398.07,   1235.28,   2633.36
2023-10-29,21:53:37.186,  110.06,  534.22,  411.43,  690.99,,,,,  521.48, 1225.22,     52628, 1746.70,  429.35,    0.73,  430.93,    4.05,,,,,  860.27,    4.77,     53972,  865.05,   1381.76,   1229.99,   2611.75
2023-10-29,21:53:38.187,  107.76,  534.62,  403.09,  688.74,,,,,  510.85, 1223.35,     52683, 1734.20,  421.87,    0.73,  426.12,    4.04,,,,,  848.00,    4.77,     54140,  852.77,   1358.85,   1228.12,   2586.97
