ndpi_stat,1,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,2,5,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,2,5,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,5,1,8,20,0,20,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,70974,70974,70974,70974,0,70974,0,0,W,0,0,0,0,0,0,0,0
bridge,2,5,5,70976,70976,70976,70976,70976,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,70976,70976,70976,70976,0,70976,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,70976,70976,70976,70976,0,70976,0,0,W,0,0,0,0,0,0,0,0
firewall,5,1,8,70954,70978,70978,70978,0,70978,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,71042,71042,142018,142018,0,142018,0,0,W,0,0,0,0,0,0,0,0
bridge,2,5,5,71046,71046,142022,142022,142022,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,71050,71050,142026,142026,0,142026,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,71050,71050,142028,142028,0,142028,0,0,W,0,0,0,0,0,0,0,0
firewall,5,1,8,71055,71055,142034,142034,0,142034,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,71372,71372,213394,213394,0,213394,0,0,W,0,0,0,0,0,0,0,0
bridge,2,5,5,71374,71374,213400,213400,213400,0,0,0,W,0,0,0,0,0,0,0,0
