# started on Wed Apr  5 16:44:55 2023

     6.001852837,638,,iTLB-load-misses,0.00%,47994369,13.49,1686.34,of all iTLB cache hits
     6.001852837,200,,node-load-misses,0.00%,47993609,13.49,0.003,M/sec
     6.001852837,3966,,node-loads,0.00%,48008533,13.49,0.067,M/sec
     6.001852837,104,,node-store-misses,0.00%,24016505,6.75,0.002,M/sec
     6.001852837,1202,,node-stores,0.00%,23984577,6.74,0.020,M/sec
     7.002199202,11056667123,,instructions,0.00%,119987558,11.99,19.75,insn per cycle
     7.002199202,2192671858,,branches,0.00%,159554932,15.95,11307.655,M/sec
     7.002199202,7997300,,branch-misses,0.00%,195582467,19.55,1.91,of all branches
     7.002199202,8016659,,branch-load-misses,0.00%,191586489,19.15,41.342,M/sec
     7.002199202,17225,,cache-misses,0.00%,187594005,18.75,10.303,of all cache refs
     7.002199202,902365,,cache-references,0.00%,144025653,14.40,4.654,M/sec
     7.002199202,2891528839,,cycles,0.00%,143995487,14.39,14.912,GHz
     7.002199202,1,,context-switches,0.00%,1000385160,100.00,0.005,K/sec
     7.002199202,1000.384924,,cpu-clock,0.00%,1000381537,100.00,1.000,CPUs utilized
     7.002199202,8,,minor-faults,0.00%,1000379656,100.00,0.041,K/sec
     7.002199202,8,,page-faults,0.00%,1000375080,100.00,0.041,K/sec
     7.002199202,1000.371248,,task-clock,0.00%,1000371132,100.00,1.000,CPUs utilized
     7.002199202,99695823,,bus-cycles,0.00%,144011568,14.40,514.133,M/sec
     7.002199202,2592408878,,ref-cycles,0.00%,180002075,17.99,13369.107,M/sec
     7.002199202,650972,,L1-dcache-load-misses,0.00%,179994136,17.99,0.10,of all L1-dcache hits
     7.002199202,3532937810,,L1-dcache-loads,0.00%,180002267,17.99,18219.435,M/sec
     7.002199202,189844860,,L1-dcache-stores,0.00%,72746161,7.27,979.034,M/sec
     7.002199202,22488,,L1-icache-load-misses,0.00%,76733815,7.67,,
     7.002199202,12229,,LLC-load-misses,0.00%,80002376,8.00,10.04,of all LL-cache hits
     7.002199202,5657,,LLC-store-misses,0.00%,120784679,12.07,0.029,M/sec
     7.002199202,236247,,LLC-stores,0.00%,79960288,7.99,1.218,M/sec
     7.002199202,697895,,LLC-loads,0.00%,79167371,7.91,3.599,M/sec
     7.002199202,188542666,,dTLB-stores,0.00%,80017605,8.00,972.319,M/sec
     7.002199202,9339,,dTLB-load-misses,0.00%,80013910,8.00,,
     7.002199202,594,,dTLB-store-misses,0.00%,80817740,8.08,0.003,M/sec
     7.002199202,75,,iTLB-loads,0.00%,119975733,11.99,0.387,K/sec
     7.002199202,1951,,iTLB-load-misses,0.00%,160004017,16.00,4522.19,of all iTLB cache hits
     7.002199202,1263,,node-load-misses,0.00%,159988427,15.99,0.007,M/sec
     7.002199202,5141,,node-loads,0.00%,159156651,15.91,0.027,M/sec
     7.002199202,88,,node-store-misses,0.00%,79994678,8.00,0.454,K/sec
     7.002199202,6590,,node-stores,0.00%,79997025,8.00,0.034,M/sec
     8.002509880,11258952653,,instructions,0.00%,108031223,10.80,13.23,insn per cycle
     8.002509880,2223382335,,branches,0.00%,144429225,14.44,7544.721,M/sec
     8.002509880,8090518,,branch-misses,0.00%,184346817,18.43,1.26,of all branches
     8.002509880,8096883,,branch-load-misses,0.00%,188339304,18.83,27.476,M/sec
     8.002509880,13556,,cache-misses,0.00%,193226567,19.32,5.985,of all cache refs
     8.002509880,641717,,cache-references,0.00%,159941235,15.99,2.178,M/sec
     8.002509880,2891171461,,cycles,0.00%,160050028,16.00,9.811,GHz
     8.002509880,2,,context-switches,0.00%,1000174011,100.00,0.007,K/sec
     8.002509880,1000.178950,,cpu-clock,0.00%,1000175702,100.00,1.000,CPUs utilized
     8.002509880,0,,minor-faults,0.00%,1000174848,100.00,0.000,K/sec
     8.002509880,0,,page-faults,0.00%,1000176106,100.00,0.000,K/sec
     8.002509880,1000.175826,,task-clock,0.00%,1000175814,100.00,1.000,CPUs utilized
     8.002509880,99691391,,bus-cycles,0.00%,160031005,16.00,338.288,M/sec
     8.002509880,2592288381,,ref-cycles,0.00%,200038546,20.00,8796.550,M/sec
     8.002509880,661575,,L1-dcache-load-misses,0.00%,199958518,19.99,0.07,of all L1-dcache hits
     8.002509880,3490717984,,L1-dcache-loads,0.00%,200022954,20.00,11845.238,M/sec
     8.002509880,186051259,,L1-dcache-stores,0.00%,79179953,7.92,631.338,M/sec
     8.002509880,25538,,L1-icache-load-misses,0.00%,80011363,8.00,,
     8.002509880,9314,,LLC-load-misses,0.00%,79996798,8.00,5.62,of all LL-cache hits
     8.002509880,4159,,LLC-store-misses,0.00%,120011123,12.00,0.014,M/sec
     8.002509880,140603,,LLC-stores,0.00%,80012246,8.00,0.477,M/sec
     8.002509880,473940,,LLC-loads,0.00%,79992159,8.00,1.608,M/sec
     8.002509880,190059289,,dTLB-stores,0.00%,79935171,7.99,644.938,M/sec
     8.002509880,11510,,dTLB-load-misses,0.00%,75948591,7.59,,
     8.002509880,778,,dTLB-store-misses,0.00%,72012477,7.20,0.003,M/sec
     8.002509880,111,,iTLB-loads,0.00%,107973144,10.80,0.377,K/sec
     8.002509880,2918,,iTLB-load-misses,0.00%,143972358,14.39,5652.30,of all iTLB cache hits
     8.002509880,1084,,node-load-misses,0.00%,143943375,14.39,0.004,M/sec
     8.002509880,6782,,node-loads,0.00%,143933225,14.39,0.023,M/sec
     8.002509880,83,,node-store-misses,0.00%,72006294,7.20,0.282,K/sec
     8.002509880,4306,,node-stores,0.00%,72012209,7.20,0.015,M/sec
     9.002822956,11174810025,,instructions,0.00%,119929221,11.99,10.37,insn per cycle
     9.002822956,2211953666,,branches,0.00%,159920764,15.99,5928.710,M/sec
     9.002822956,8059916,,branch-misses,0.00%,199935667,19.99,0.99,of all branches
     9.002822956,8049247,,branch-load-misses,0.00%,199968306,19.99,21.574,M/sec
     9.002822956,12887,,cache-misses,0.00%,199177298,19.91,4.403,of all cache refs
     9.002822956,821976,,cache-references,0.00%,160024712,16.00,2.203,M/sec
     9.002822956,2891427677,,cycles,0.00%,160021108,16.00,7.750,GHz
     9.002822956,1,,context-switches,0.00%,1000275896,100.00,0.003,K/sec
     9.002822956,1000.275637,,cpu-clock,0.00%,1000273731,100.00,1.000,CPUs utilized
     9.002822956,8,,minor-faults,0.00%,1000274167,100.00,0.021,K/sec
     9.002822956,8,,page-faults,0.00%,1000275401,100.00,0.021,K/sec
     9.002822956,1000.278626,,task-clock,0.00%,1000278633,100.00,1.000,CPUs utilized
     9.002822956,99702647,,bus-cycles,0.00%,160055980,16.00,267.233,M/sec
     9.002822956,2592407799,,ref-cycles,0.00%,196247860,19.62,6948.443,M/sec
     9.002822956,1027794,,L1-dcache-load-misses,0.00%,192260479,19.22,0.08,of all L1-dcache hits
     9.002822956,3478932946,,L1-dcache-loads,0.00%,188249396,18.82,9324.600,M/sec
     9.002822956,184413997,,L1-dcache-stores,0.00%,71987504,7.20,494.286,M/sec
     9.002822956,15161,,L1-icache-load-misses,0.00%,71981202,7.20,,
     9.002822956,5818,,LLC-load-misses,0.00%,72036661,7.20,2.97,of all LL-cache hits
     9.002822956,3111,,LLC-store-misses,0.00%,108019944,10.80,0.008,M/sec
     9.002822956,144390,,LLC-stores,0.00%,71986344,7.20,0.387,M/sec
     9.002822956,436781,,LLC-loads,0.00%,72004769,7.20,1.171,M/sec
     9.002822956,189587393,,dTLB-stores,0.00%,72028573,7.20,508.152,M/sec
     9.002822956,13344,,dTLB-load-misses,0.00%,76010193,7.60,,
     9.002822956,600,,dTLB-store-misses,0.00%,80005807,8.00,0.002,M/sec
     9.002822956,8,,iTLB-loads,0.00%,120869874,12.08,0.021,K/sec
     9.002822956,3113,,iTLB-load-misses,0.00%,160014173,16.00,6654.87,of all iTLB cache hits
     9.002822956,900,,node-load-misses,0.00%,160018938,16.00,0.002,M/sec
     9.002822956,8945,,node-loads,0.00%,160027123,16.00,0.024,M/sec
     9.002822956,275,,node-store-misses,0.00%,79969354,7.99,0.737,K/sec
     9.002822956,3444,,node-stores,0.00%,80743897,8.07,0.009,M/sec
    10.003154088,11200173705,,instructions,0.00%,108529792,10.85,8.89,insn per cycle
    10.003154088,2213544363,,branches,0.00%,144539059,14.45,5079.118,M/sec
    10.003154088,8055842,,branch-misses,0.00%,180523419,18.05,0.84,of all branches
    10.003154088,8060376,,branch-load-misses,0.00%,179959939,17.99,18.495,M/sec
    10.003154088,14276,,cache-misses,0.00%,180011707,18.00,4.160,of all cache refs
    10.003154088,797367,,cache-references,0.00%,144016764,14.40,1.830,M/sec
    10.003154088,2891927258,,cycles,0.00%,144033347,14.40,6.636,GHz
    10.003154088,1,,context-switches,0.00%,1000302910,100.00,0.002,K/sec
    10.003154088,1000.304960,,cpu-clock,0.00%,1000301947,100.00,1.000,CPUs utilized
    10.003154088,0,,minor-faults,0.00%,1000300653,100.00,0.000,K/sec
    10.003154088,0,,page-faults,0.00%,1000298910,100.00,0.000,K/sec
    10.003154088,1000.295395,,task-clock,0.00%,1000295438,100.00,1.000,CPUs utilized
    10.003154088,99719737,,bus-cycles,0.00%,144029068,14.40,228.813,M/sec
    10.003154088,2593074391,,ref-cycles,0.00%,183777842,18.37,5949.974,M/sec
    10.003154088,601907,,L1-dcache-load-misses,0.00%,187744296,18.77,0.04,of all L1-dcache hits
    10.003154088,3522731782,,L1-dcache-loads,0.00%,192461285,19.24,8083.132,M/sec
    10.003154088,187256789,,L1-dcache-stores,0.00%,79966758,7.99,429.673,M/sec
    10.003154088,18285,,L1-icache-load-misses,0.00%,79212893,7.92,,
    10.003154088,7466,,LLC-load-misses,0.00%,79987888,8.00,3.07,of all LL-cache hits
    10.003154088,4651,,LLC-store-misses,0.00%,120001825,12.00,0.011,M/sec
    10.003154088,279811,,LLC-stores,0.00%,80917732,8.09,0.642,M/sec
    10.003154088,668565,,LLC-loads,0.00%,80003833,8.00,1.534,M/sec
    10.003154088,185226165,,dTLB-stores,0.00%,79086695,7.91,425.013,M/sec
    10.003154088,13520,,dTLB-load-misses,0.00%,79977154,8.00,,
    10.003154088,513,,dTLB-store-misses,0.00%,79996075,8.00,0.001,M/sec
    10.003154088,17,,iTLB-loads,0.00%,119994317,12.00,0.039,K/sec
    10.003154088,2194,,iTLB-load-misses,0.00%,160000861,16.00,5009.13,of all iTLB cache hits
    10.003154088,1032,,node-load-misses,0.00%,159997254,16.00,0.002,M/sec
    10.003154088,6877,,node-loads,0.00%,159997532,16.00,0.016,M/sec
    10.003154088,509,,node-store-misses,0.00%,76704313,7.67,0.001,M/sec
    10.003154088,3524,,node-stores,0.00%,72662422,7.26,0.008,M/sec
    11.003442974,11331763379,,instructions,0.00%,120293598,12.03,8.05,insn per cycle
    11.003442974,2229813128,,branches,0.00%,159442693,15.94,4577.450,M/sec
    11.003442974,8095198,,branch-misses,0.00%,199463206,19.94,0.75,of all branches
    11.003442974,8075581,,branch-load-misses,0.00%,200000831,19.99,16.578,M/sec
    11.003442974,15268,,cache-misses,0.00%,200022443,20.00,3.877,of all cache refs
    11.003442974,900639,,cache-references,0.00%,160862492,16.08,1.849,M/sec
    11.003442974,2891157709,,cycles,0.00%,160048826,16.00,5.935,GHz
    11.003442974,0,,context-switches,0.00%,1000296435,100.00,0.000,K/sec
    11.003442974,1000.299805,,cpu-clock,0.00%,1000299780,100.00,1.000,CPUs utilized
    11.003442974,0,,minor-faults,0.00%,1000298794,100.00,0.000,K/sec
    11.003442974,0,,page-faults,0.00%,1000302508,100.00,0.000,K/sec
    11.003442974,1000.304184,,task-clock,0.00%,1000304145,100.00,1.000,CPUs utilized
    11.003442974,99693599,,bus-cycles,0.00%,160000626,16.00,204.655,M/sec
    11.003442974,2592492226,,ref-cycles,0.00%,199987930,19.99,5321.973,M/sec
    11.003442974,1020642,,L1-dcache-load-misses,0.00%,199990150,19.99,0.06,of all L1-dcache hits
    11.003442974,3500919130,,L1-dcache-loads,0.00%,199152778,19.91,7186.828,M/sec
    11.003442974,185274372,,L1-dcache-stores,0.00%,80011494,8.00,380.339,M/sec
    11.003442974,29308,,L1-icache-load-misses,0.00%,79968287,7.99,,
    11.003442974,8805,,LLC-load-misses,0.00%,79982184,8.00,3.65,of all LL-cache hits
    11.003442974,4252,,LLC-store-misses,0.00%,116909679,11.69,0.009,M/sec
    11.003442974,142700,,LLC-stores,0.00%,72951084,7.29,0.293,M/sec
    11.003442974,220653,,LLC-loads,0.00%,72008129,7.20,0.453,M/sec
    11.003442974,184540649,,dTLB-stores,0.00%,71972927,7.20,378.832,M/sec
    11.003442974,13100,,dTLB-load-misses,0.00%,72003959,7.20,,
    11.003442974,931,,dTLB-store-misses,0.00%,72021922,7.20,0.002,M/sec
    11.003442974,0,,iTLB-loads,0.00%,108014381,10.80,0.000,K/sec
    11.003442974,3049,,iTLB-load-misses,0.00%,144026549,14.40,7657.31,of all iTLB cache hits
    11.003442974,938,,node-load-misses,0.00%,143996351,14.40,0.002,M/sec
    11.003442974,7578,,node-loads,0.00%,144012883,14.40,0.016,M/sec
    11.003442974,266,,node-store-misses,0.00%,75327705,7.53,0.546,K/sec
    11.003442974,2586,,node-stores,0.00%,79288696,7.93,0.005,M/sec
    12.003963310,8308135196,,instructions,0.00%,120048318,12.05,5.43,insn per cycle
    12.003963310,1652882674,,branches,0.00%,159986875,16.06,3121.236,M/sec
    12.003963310,6585038,,branch-misses,0.00%,199937675,20.07,0.59,of all branches
    12.003963310,6699548,,branch-load-misses,0.00%,197088701,19.78,12.651,M/sec
    12.003963310,62259,,cache-misses,0.00%,193239925,19.40,9.763,of all cache refs
    12.003963310,3320658,,cache-references,0.00%,149165081,14.97,6.271,M/sec
    12.003963310,2877258019,,cycles,0.00%,145216600,14.58,5.433,GHz
    12.003963310,3,,context-switches,0.00%,996279909,100.00,0.006,K/sec
    12.003963310,996.289998,,cpu-clock,0.00%,996287073,100.00,0.996,CPUs utilized
    12.003963310,9,,minor-faults,0.00%,996292838,100.00,0.017,K/sec
    12.003963310,9,,page-faults,0.00%,996293775,100.00,0.017,K/sec
    12.003963310,996.298097,,task-clock,0.00%,996298232,100.00,0.996,CPUs utilized
    12.003963310,99212144,,bus-cycles,0.00%,143980644,14.45,187.348,M/sec
    12.003963310,2579887560,,ref-cycles,0.00%,179965106,18.06,4871.754,M/sec
    12.003963310,4615233,,L1-dcache-load-misses,0.00%,179898121,18.06,0.26,of all L1-dcache hits
    12.003963310,2702823456,,L1-dcache-loads,0.00%,179935449,18.06,5103.901,M/sec
    12.003963310,154146930,,L1-dcache-stores,0.00%,71995802,7.23,291.085,M/sec
