System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-13,13:12:34.114,0.20,2.55,0.08,1.12,0.08,24.41,1.00,0.21,0.0000,0.0023, 18240,0.58,0.55,99,46,10584.68,4150.99,2597.02,5.10,127.50,0.41,10.19,0.04,1.60,0.03,1.22,0.02,2.84,0.99,0.40,0.0000,0.0012, 24000,0.46,0.02,97,39,2293.19,1431.73,2597.02,3.20,80.08,0.09,2.21,7.16,66.48,0.01,26.35,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.72,0.13,69.89,0.00,100.00,0.00,0.00,0.00,0.00,73.42,53.08,4.49 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.63,2.84,0.22,1.12,0.00,3.46,1.00,0.11,0.0000,0.0021,  4040,19.77,80.23,0.00,0.00,0.00,47,1626.77,572.66,2597.02,5.68,142.04,1.25,31.32,
2024-02-13,13:12:35.114,0.20,2.54,0.08,1.12,0.10,24.41,1.00,0.21,0.0000,0.0023, 19000,0.58,0.55,99,45,10570.31,4158.67,2598.88,5.08,127.09,0.41,10.17,0.04,1.61,0.03,1.22,0.01,2.85,1.00,0.39,0.0000,0.0012, 23800,0.44,0.01,97,40,2292.11,1419.61,2598.88,3.23,80.73,0.09,2.21,7.17,66.66,0.06,26.11,0.00,100.00,0.00,0.00,0.00,0.00,2.24,27.97,0.15,69.64,0.00,100.00,0.00,0.00,0.00,0.00,73.45,53.02,4.52 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.63,2.85,0.22,1.12,0.00,3.46,1.00,0.11,0.0000,0.0021,  4400,19.76,80.24,0.00,0.00,0.00,48,1632.87,572.86,2598.88,5.70,142.52,1.26,31.42,
2024-02-13,13:12:36.115,0.20,2.56,0.08,1.12,0.08,24.54,1.00,0.21,0.0000,0.0023, 18960,0.57,0.54,99,46,10591.22,4144.45,2597.33,5.11,127.78,0.41,10.19,0.04,1.61,0.03,1.22,0.01,2.87,1.00,0.39,0.0000,0.0013, 23600,0.42,0.01,97,40,2294.05,1424.99,2597.33,3.22,80.49,0.09,2.21,7.15,66.33,0.01,26.50,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.62,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,73.41,53.07,4.50 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.63,2.86,0.22,1.12,0.00,3.48,1.00,0.11,0.0000,0.0021,  3600,19.75,80.25,0.00,0.00,0.00,47,1637.90,572.15,2597.33,5.73,143.14,1.26,31.53,
2024-02-13,13:12:37.115,0.21,2.65,0.08,1.12,0.09,20.94,1.00,0.21,0.0000,0.0019, 18720,0.55,0.47,99,46,11033.07,4162.36,2597.70,5.30,132.53,0.42,10.62,0.04,1.63,0.03,1.22,0.01,2.53,1.00,0.39,0.0000,0.0011, 24200,0.33,0.01,96,39,2332.50,1428.24,2597.70,3.27,81.66,0.09,2.24,7.18,66.27,0.01,26.55,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.55,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,73.60,53.04,4.45 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.67,3.01,0.22,1.12,0.00,2.91,1.00,0.11,0.0000,0.0017,  3880,19.86,80.14,0.00,0.00,0.00,46,1729.70,575.41,2597.70,6.01,150.30,1.33,33.29,
2024-02-13,13:12:38.114,0.22,2.73,0.08,1.12,0.08,18.71,1.00,0.21,0.0000,0.0017, 19040,0.53,0.42,99,46,11288.30,4135.03,2594.89,5.46,136.50,0.43,10.87,0.05,1.64,0.03,1.22,0.01,2.32,0.99,0.38,0.0000,0.0010, 24000,0.27,0.01,95,38,2350.80,1431.29,2594.89,3.28,82.12,0.09,2.26,7.14,66.24,0.00,26.61,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.47,0.15,70.13,0.00,100.00,0.00,0.00,0.00,0.00,73.73,52.98,4.42 ,4.35 ,0.00 ,0.00 ,3.00,3.00,0.68,3.10,0.22,1.12,0.00,2.56,1.00,0.11,0.0000,0.0014,  4000,19.76,80.24,0.00,0.00,0.00,48,1772.86,571.94,2594.89,6.20,154.99,1.37,34.16,
2024-02-13,13:12:39.115,0.21,2.31,0.09,1.12,0.26,16.76,0.98,0.23,0.0000,0.0016, 20040,0.64,0.51,96,45,10709.56,4644.39,2598.76,4.61,115.30,0.41,10.30,0.04,1.26,0.03,1.18,0.09,2.83,0.97,0.40,0.0000,0.0013, 23840,0.34,0.03,88,38,2242.04,1783.57,2598.76,2.51,62.85,0.09,2.16,8.01,70.40,0.08,21.51,0.00,100.00,0.00,0.00,0.00,0.00,2.90,33.63,0.25,63.21,0.00,100.00,0.00,0.00,0.00,0.00,74.52,54.57,4.48 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,2.26,1.00,0.11,0.0000,0.0014,  4240,19.83,80.17,0.00,0.00,0.00,46,1665.92,574.90,2598.76,5.80,144.89,1.28,32.05,
2024-02-13,13:12:40.115,0.22,2.76,0.08,1.11,0.08,18.74,1.00,0.20,0.0000,0.0016, 19720,0.53,0.43,99,45,11395.77,4130.41,2598.06,5.52,137.95,0.44,10.97,0.04,1.63,0.03,1.22,0.03,2.26,0.99,0.39,0.0000,0.0010, 22920,0.30,0.01,96,39,2318.89,1419.04,2598.06,3.27,81.71,0.09,2.23,7.13,66.79,0.03,26.05,0.00,100.00,0.00,0.00,0.00,0.00,2.24,28.14,0.16,69.45,0.00,100.00,0.00,0.00,0.00,0.00,73.96,53.06,4.44 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.69,3.12,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  4040,19.86,80.14,0.00,0.00,0.00,46,1797.38,575.48,2598.06,6.25,156.16,1.38,34.59,
2024-02-13,13:12:41.115,0.22,2.75,0.08,1.11,0.10,18.66,0.99,0.21,0.0000,0.0016, 19520,0.53,0.43,99,46,11353.35,4125.25,2595.51,5.50,137.61,0.44,10.94,0.05,1.66,0.03,1.22,0.01,2.22,1.00,0.39,0.0000,0.0009, 23160,0.29,0.01,95,37,2342.95,1412.90,2595.51,3.32,82.91,0.09,2.26,7.13,66.26,0.02,26.59,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.54,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,73.75,53.02,4.40 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.69,3.13,0.22,1.12,0.00,2.54,1.00,0.11,0.0000,0.0014,  4120,19.78,80.22,0.00,0.00,0.00,46,1791.39,572.68,2595.51,6.26,156.40,1.38,34.51,
2024-02-13,13:12:42.115,0.22,2.77,0.08,1.11,0.08,18.85,1.00,0.21,0.0000,0.0017, 19320,0.53,0.43,99,45,11380.80,4105.08,2597.69,5.54,138.62,0.44,10.95,0.05,1.65,0.03,1.22,0.01,2.19,1.00,0.39,0.0000,0.0009, 22840,0.28,0.01,96,38,2341.35,1415.50,2597.69,3.31,82.70,0.09,2.25,7.09,66.24,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.47,0.14,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.86,53.07,4.43 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.69,3.12,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  3680,19.86,80.14,0.00,0.00,0.00,46,1793.89,575.55,2597.69,6.23,155.84,1.38,34.53,
2024-02-13,13:12:43.115,0.22,2.75,0.08,1.11,0.10,18.79,0.99,0.21,0.0000,0.0017, 19520,0.53,0.43,99,45,11360.75,4124.92,2597.73,5.51,137.71,0.44,10.93,0.05,1.60,0.03,1.22,0.01,2.19,1.00,0.38,0.0000,0.0009, 22960,0.27,0.01,95,37,2349.48,1465.50,2597.73,3.21,80.16,0.09,2.26,7.12,66.33,0.02,26.53,0.00,100.00,0.00,0.00,0.00,0.00,2.32,28.07,0.14,69.47,0.00,100.00,0.00,0.00,0.00,0.00,73.90,53.27,4.41 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.69,3.12,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  4080,19.85,80.15,0.00,0.00,0.00,46,1791.38,575.03,2597.73,6.23,155.76,1.38,34.48,
2024-02-13,13:12:44.115,0.22,2.77,0.08,1.12,0.09,18.79,0.99,0.21,0.0000,0.0016, 20800,0.53,0.43,99,45,11391.92,4115.06,2597.55,5.54,138.42,0.44,10.96,0.05,1.65,0.03,1.22,0.01,2.27,1.00,0.38,0.0000,0.0010, 23440,0.27,0.01,96,37,2348.85,1426.07,2597.55,3.29,82.35,0.09,2.26,7.10,66.26,0.02,26.62,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.51,0.13,70.11,0.00,100.00,0.00,0.00,0.00,0.00,73.95,53.09,4.42 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.69,3.13,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  4560,19.82,80.18,0.00,0.00,0.00,46,1797.49,574.20,2597.55,6.26,156.52,1.38,34.60,
2024-02-13,13:12:45.116,0.22,2.75,0.08,1.12,0.10,18.78,0.99,0.21,0.0000,0.0017, 20560,0.53,0.43,99,45,11376.15,4135.82,2597.50,5.50,137.53,0.44,10.95,0.05,1.64,0.03,1.22,0.01,2.34,1.00,0.38,0.0000,0.0010, 24280,0.27,0.01,95,38,2341.76,1428.57,2597.50,3.28,81.96,0.09,2.25,7.14,66.27,0.01,26.59,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.66,0.11,69.97,0.00,100.00,0.00,0.00,0.00,0.00,73.99,53.15,4.41 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.69,3.12,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  4360,19.82,80.18,0.00,0.00,0.00,45,1793.60,574.33,2597.50,6.25,156.15,1.38,34.53,
2024-02-13,13:12:46.116,0.22,2.75,0.08,1.12,0.09,18.80,1.00,0.21,0.0000,0.0017, 21240,0.53,0.43,99,45,11351.24,4122.66,2597.85,5.51,137.67,0.44,10.92,0.05,1.64,0.03,1.22,0.01,2.29,1.00,0.38,0.0000,0.0010, 24320,0.28,0.01,95,38,2339.85,1428.83,2597.85,3.28,81.88,0.09,2.25,7.11,66.76,0.03,26.09,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.04,0.19,69.52,0.00,100.00,0.00,0.00,0.00,0.00,74.04,53.15,4.41 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.69,3.10,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  4680,19.88,80.12,0.00,0.00,0.00,45,1786.51,576.05,2597.85,6.20,155.07,1.38,34.38,
2024-02-13,13:12:47.116,0.22,2.64,0.08,1.12,0.11,18.19,0.99,0.21,0.0000,0.0016, 20080,0.55,0.44,99,45,11184.32,4243.47,2597.70,5.27,131.78,0.43,10.76,0.05,1.64,0.03,1.22,0.01,2.29,1.00,0.38,0.0000,0.0010, 24760,0.28,0.01,95,38,2342.39,1424.63,2597.70,3.29,82.21,0.09,2.25,7.32,66.94,0.01,25.73,0.00,100.00,0.00,0.00,0.00,0.00,2.24,27.53,0.15,70.07,0.00,100.00,0.00,0.00,0.00,0.00,74.01,53.12,4.41 ,4.36 ,555308.06 ,555399.59 ,3.00,3.00,0.67,3.02,0.22,1.12,0.00,2.48,1.00,0.11,0.0000,0.0014,  3720,19.84,80.16,0.00,0.00,0.00,45,1736.33,574.92,2597.70,6.04,151.01,1.34,33.42,
2024-02-13,13:12:48.117,0.22,2.77,0.08,1.12,0.09,18.86,1.00,0.20,0.0000,0.0017, 20080,0.52,0.43,99,44,11407.28,4114.74,2597.76,5.54,138.61,0.44,10.98,0.05,1.64,0.03,1.22,0.01,2.28,0.99,0.38,0.0000,0.0010, 24840,0.27,0.01,96,37,2342.56,1424.95,2597.76,3.29,82.20,0.09,2.25,7.10,66.23,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.24,27.48,0.12,70.15,0.00,100.00,0.00,0.00,0.00,0.00,74.04,53.11,4.42 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.69,3.13,0.22,1.12,0.00,2.57,1.00,0.11,0.0000,0.0014,  3960,19.86,80.14,0.00,0.00,0.00,44,1801.28,575.45,2597.76,6.26,156.51,1.39,34.67,
2024-02-13,13:12:49.119,0.21,2.33,0.09,1.12,0.25,17.52,0.99,0.24,0.0000,0.0016, 20280,0.61,0.50,97,45,10841.17,4645.12,2598.08,4.67,116.69,0.42,10.43,0.04,1.33,0.03,1.19,0.06,2.72,0.98,0.39,0.0000,0.0012, 23920,0.31,0.02,90,37,2280.66,1713.96,2598.08,2.66,66.53,0.09,2.19,8.01,68.92,0.03,23.04,0.00,100.00,0.00,0.00,0.00,0.00,2.77,31.64,0.17,65.42,0.00,100.00,0.00,0.00,0.00,0.00,74.56,54.18,4.47 ,4.38 ,0.00 ,0.00 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,2.35,1.00,0.11,0.0000,0.0014,  1960,19.82,80.18,0.00,0.00,0.00,45,1693.05,574.26,2598.08,5.90,147.41,1.30,32.59,
2024-02-13,13:12:50.116,0.22,2.62,0.08,1.12,0.12,18.34,0.99,0.21,0.0000,0.0016, 21120,0.55,0.45,98,44,11196.51,4276.48,2595.30,5.24,130.91,0.43,10.79,0.05,1.48,0.03,1.21,0.05,2.56,0.98,0.40,0.0000,0.0011, 23040,0.31,0.02,94,37,2346.14,1589.40,2595.30,2.95,73.81,0.09,2.26,7.39,66.83,0.01,25.77,0.00,100.00,0.00,0.00,0.00,0.00,2.54,29.33,0.19,67.94,0.00,100.00,0.00,0.00,0.00,0.00,74.04,53.60,4.43 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.68,3.09,0.22,1.12,0.00,2.51,1.00,0.11,0.0000,0.0014,  3960,19.76,80.24,0.00,0.00,0.00,44,1765.92,572.19,2595.30,6.17,154.31,1.36,34.02,
