1,10653076,125412,4505130,10169572,0,27538,126602
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7757372,2606520,1736630,96326846,5082910,140,499618
1,6702598,79282,4478446,7677600,0,17500,103824
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7726978,2626386,1633926,94241812,5086452,112,254198
1,6701996,80374,4468954,8084426,0,17458,101192
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7963214,2599436,1824172,94781036,5070002,112,487746
1,6695416,79240,4616696,8355746,0,17570,103152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7695352,2653210,1718458,92484252,5059670,140,489174
1,6697684,80052,4496968,8595048,0,17542,103068
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7762020,2635724,1639260,93903852,5065214,140,492366
1,6732124,79352,4512914,8409548,0,17682,103320
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7766542,2644068,1635606,89346628,5073110,140,492856
1,6740706,80346,4429446,8269646,0,17360,104090
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7781592,2647918,1788094,93582804,5080516,112,500444
1,6731844,79478,4701326,8669150,0,17556,104076
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7789740,2649948,1773156,88763514,5079690,140,502964
1,6726188,80262,4667908,8520358,0,17416,103922
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7792638,2646336,1700104,93809380,5067552,294,494200
1,6721358,79534,4837868,8591576,0,17990,104160
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7834204,2634422,1849414,88076366,5069680,0,309302
1,6730962,80402,4620742,9214240,0,17990,109816
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7822164,2610720,1812230,93966614,5088790,0,513254
1,6736674,79212,4637010,8205974,0,18046,104216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7809312,2616838,1687896,89950966,5098436,0,509908
1,6705692,79884,4540788,7764610,0,18032,104594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7813064,2166990,4317908,79922542,5091954,0,505708
1,6716808,85330,5068308,8785406,0,18732,103684
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7791098,2593780,1677102,94723062,5086522,126,506380
1,6699686,79310,4449704,7564074,0,18620,103222
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7812504,2587998,1724590,96192586,5086438,140,507206
1,6709164,79100,4531548,7867034,0,18046,102592
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7800534,2588222,1715252,94734710,5097610,140,507458
1,6703214,79520,4429404,7740012,0,18228,103208
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7796488,2584540,1782802,96471774,5074118,140,507332
1,6701296,79240,4638480,7787640,0,18228,104118
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7796614,2582930,1683738,95734366,5070688,140,508718
1,6709472,80080,4459868,7739746,0,18256,103530
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7817530,2547706,1801296,96064458,5063758,140,506646
1,6711838,79520,4529938,7641746,0,18116,102984
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7810908,2493666,2334444,94622150,5062176,154,475846
1,6707764,79198,5218906,8007034,0,15862,88354
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6712818,2224054,2228660,87476158,4300100,154,372652
1,5714450,67298,5190962,7164808,0,15540,87990
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6572342,1835778,12826338,25859162,3180506,154,158018
1,5707912,68978,5337570,9828196,0,15064,88046
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2111032,1824718,2219868,12646844,4193616,154,370174
1,5707534,67648,5206068,10009496,0,14980,88956
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1014552,743876,2317910,56068992,4306232,140,27216
1,5698714,67956,5136250,7833854,0,14882,89054
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6791442,878066,1600214,66831478,4307394,140,29232
1,5712868,67480,5032594,7794892,0,14910,88242
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2158380,1943340,1963598,72540496,2552802,168,233184
1,5703208,68348,5200552,8141756,0,14966,88004
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1568896,2217726,1983184,16959880,4306512,140,29260
1,5698714,67564,5497940,8032346,0,14994,88340
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,934878,1892142,2571506,5973394,4316928,84,117110
1,5701724,67494,5363134,8097208,0,15050,88662
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,899346,1834266,2003960,5997278,4312280,0,32522
1,5690356,67046,5373438,8028650,0,15162,91266
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4471110,1956682,2920974,9449580,4310208,0,29484
1,5695872,67914,5638038,7980812,0,15036,88774
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1560258,1811572,2244662,28005768,0,504,69650
1,5708360,67788,5390602,7956970,0,15064,87668
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,573482,1864450,2287796,64547182,4306274,0,287840
1,5694346,67228,5327000,8276912,0,14812,89068
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2107896,1241492,1950564,49967078,4317572,0,29540
1,5695466,66948,5432434,8687756,0,14994,89096
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,921046,1338316,2317476,22039444,4222764,0,300874
1,5894952,66122,5574688,8142162,0,15106,88662
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1668338,2386538,2231950,87369744,4306540,0,29610
1,5693450,67480,5549138,7609840,0,15008,89320
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1381828,2003064,2213302,35510594,4314884,0,29680
1,5697398,69958,5119296,7692580,0,15022,89516
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4183648,131530,2009756,4559114,4308472,0,14406
1,5697902,67690,5066600,7579306,0,14812,87878
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,500164,2014768,2100238,36957354,4313232,0,29232
1,5700422,67872,4943120,7577458,0,14966,87752
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2328704,778386,1589910,88308360,4313820,0,229320
1,5696866,67536,5073516,7543802,0,14938,87836
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,934710,1869140,1677326,71802066,4312518,0,555254
1,5697188,67424,5146274,7580146,0,15162,89894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,939456,2246440,2569014,43612730,4362022,168,549388
1,5769764,68614,5786172,7307818,0,15176,88914
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6857032,1833006,2943346,89255376,4371164,140,29792
1,5763170,69370,6874392,7326956,0,15078,89166
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6884360,2180556,15516634,67116658,4370128,140,409178
1,5771332,68362,6378890,9520686,14,15106,89208
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2092160,1875888,3923164,64123626,4357696,140,521500
1,5775252,69216,11913944,7757792,14,15078,89894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3299086,1710296,3216598,58450490,4367986,140,16884
1,5764360,68586,6122578,7518546,14,15120,89250
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6887524,1852340,2159192,89278168,4358620,140,14
1,5762064,68026,7059206,7364840,0,15106,89292
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4052230,2430554,2992682,72518390,4370716,140,431536
1,5771542,68418,6358534,7948570,14,15022,88634
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,938168,2408182,4545100,2549428,4371584,140,549668
1,5770394,68712,4798682,8297352,14,15204,88774
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,940954,1850240,3557442,20697348,3963848,140,29806
1,5767930,68502,5914762,8392286,0,15260,89390
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4845204,1862420,2786252,89055820,0,168,455420
1,5765004,68894,6533184,8399188,0,15120,89054
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5350352,1862588,2781646,81420332,4350892,140,557256
1,5772214,69804,6299468,8344210,14,15092,89614
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1774458,2114322,2444764,57877624,4330774,140,44170
1,5778822,68166,6031074,8298654,14,15162,90034
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6857438,1850338,1290142,36458184,4370618,140,29932
1,5780236,67802,4753000,8302812,0,15218,90314
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5771220,2326394,1710366,15951054,4346860,0,272104
1,5768420,69230,5682054,9849098,0,15148,90594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,939652,2392600,2125466,87077410,4366950,0,368312
1,5766544,68166,5362504,8657096,0,15190,89656
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,931392,1844038,2492980,36099910,4365802,0,17612
1,5769232,67634,5552176,8729504,0,15176,90328
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6879460,1852326,2426648,5550006,4366278,0,21812
1,5856410,67592,5324452,8095822,0,15092,89572
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6265266,2144534,2023910,11811786,4357738,42,189140
1,5771752,69230,5086984,7787150,0,15246,89936
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,34328,2402764,1979096,22723134,4358340,0,563430
1,5773586,69650,5176752,7693098,0,15092,89768
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,600656,1868230,2624734,41490442,5573414,0,367542
1,5766362,69132,5481336,7713818,0,23240,137326
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10350410,35952,2457196,85056930,1996456,0,161154
1,8841518,103334,5142032,9080456,0,23422,136542
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10349500,2875292,2196040,112422114,6716626,0,694568
1,8832908,103992,5129334,9162384,0,23352,136640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1379546,3354694,1975554,73716622,6710998,0,471506
1,8830262,105224,4855984,9229374,0,23114,137914
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8939924,3119200,15576876,98461538,6812246,1008,474908
1,8824662,104118,3771334,9593640,0,23156,136570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4982068,3081526,1872136,110930008,6720924,140,337708
1,8838900,104692,5097106,9781548,0,23660,135898
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10306870,2717974,1871842,26773306,6772262,140,24570
1,8834602,103824,4566996,10099068,0,23548,137844
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10345692,3393628,1813798,65628402,6717508,140,555954
1,8858038,105294,4505774,10152898,0,23506,136528
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1631112,3382414,1786162,97567372,3055458,140,693658
1,8837458,104846,4557126,9896502,0,23478,136654
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2623474,2923382,2260538,74691260,6686624,140,689892
1,8832068,104398,5082224,9921660,0,23086,137326
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10360238,1216670,2266516,110939248,6676432,168,495824
1,8877610,104706,5018160,10489234,0,23114,137172
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10349836,3309782,1922214,111064912,6680338,140,24514
1,8873788,106120,5202022,10472840,0,23198,136920
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10396218,3374462,2449664,56622356,6693554,140,45332
1,8882524,104818,5155346,10920266,0,22974,136220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2996938,3398220,2426172,34962676,6713210,140,45808
1,8887634,105476,5187616,10619644,0,23128,138124
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1146236,2998324,3008292,109977196,4374566,140,224392
1,8883574,105210,5819576,10409266,0,23366,129892
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1283002,795494,2903768,110739776,6684468,140,702282
1,8875230,105756,5730522,10383702,0,23282,137368
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1382584,2763474,2673426,113492050,6675872,0,703682
1,8886892,105910,5939500,10033324,0,23128,137298
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10371256,2737322,2766988,84010808,6678854,0,32998
1,8880732,104300,5928776,9773148,0,23310,138194
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10336844,3122308,2819964,14737898,6692140,0,218764
1,8868454,105182,5686170,10012618,0,23366,138488
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5285084,3362926,2709406,99889132,6159132,0,705250
1,8868888,104594,5788776,10476158,0,23268,138516
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,684880,3246390,2966656,94247972,7568302,0,797314
1,8840930,104118,5790484,11439456,0,31724,187334
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13096454,1958278,2877154,115749326,9132564,0,780290
1,11998252,142408,5730494,10975258,0,31626,187670
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13609988,3728004,2193170,132894020,9158142,0,60550
1,11990244,141918,5392814,11281844,0,31612,188048
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13707064,4192888,2059204,134457176,9157624,0,50176
1,12034442,141302,5194196,10865946,0,31570,186326
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10216976,4165896,2535848,118616022,9167634,0,61432
1,12044858,141204,5299924,10431554,0,31752,184604
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13349294,3335920,6723514,38477236,9393846,140,216720
1,11961726,138754,11793824,11568760,0,31332,184352
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,36778,4140682,1716736,29332548,9239538,224,763728
1,12058256,142198,4600610,10768002,0,31374,185444
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4807362,4073916,1777720,29283156,9133516,140,314790
1,12024264,141176,4633048,10911278,0,31332,185360
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11832072,3568138,1859452,37278080,9090760,140,62118
1,11994276,142478,4568242,11024594,0,31570,186634
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13733496,3555902,1788808,107515688,9089976,140,144284
1,12054518,142394,4654832,11007780,0,31542,186424
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13726300,3609928,1512728,134144108,9093658,140,371588
1,12077310,142212,4624816,11176788,0,31458,185710
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7480564,4044516,1569358,98821926,9080008,140,62020
1,12088664,141708,4750088,10836196,0,31584,186256
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1755054,4250428,1238944,57061746,9077418,140,600012
1,12133380,143472,4472776,10917312,0,31374,186032
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1613206,4253396,1247344,130443964,8993110,140,500822
1,12144888,141792,4631578,10878266,0,31402,185416
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1210580,3867682,1625890,92617070,9090746,616,63000
1,12131532,142758,4723474,11120466,0,31472,186606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11895254,1938524,1720880,31910340,9208332,112,62020
1,12144748,142394,4670022,11459210,0,32718,186718
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10419416,3564232,2280264,29390998,9092930,140,62356
1,12140800,142212,5202456,11166848,0,31332,187866
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12276740,3794952,2302748,67720954,9148286,140,21014
1,12142550,142086,5315856,11153800,0,31290,188048
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4233586,4217682,2054052,132911436,9079238,0,205786
1,12130790,141960,5308954,11124148,0,31556,186760
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1762250,4182318,1760640,84824558,9085258,0,682766
1,12137664,140714,5362826,11333854,0,31682,186690
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1759436,3682616,1996806,66443944,11173750,0,865396
1,12131784,141806,5521208,13066886,0,39326,230440
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2072294,4207588,2409778,72026752,11228532,0,858032
1,15117830,173320,5314442,13605018,0,39368,232288
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3789268,4249350,2366532,33489400,11330704,0,857472
1,15132656,173306,5578650,13479214,0,39102,230720
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12693674,4230730,2386538,48612074,11352866,0,825650
1,14980378,172172,5144776,13183772,0,39130,229194
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16722524,4217290,1931426,121919896,11328674,0,379932
1,14977172,172438,5306182,12703208,0,39032,228998
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16758014,4201022,2308292,146909798,11336346,0,365218
1,14999642,172522,5327966,12791702,0,39410,222880
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13326292,3948910,5575990,53564042,10233958,0,75320
1,14970368,168700,10526082,9463720,0,39144,225498
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10043376,3397590,2305324,110315436,7406112,0,14
1,14901628,171234,5327420,12404560,0,38962,229250
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16605232,4200420,1910202,128499966,4207364,140,75936
1,14960372,171360,5331816,12561766,0,38906,227388
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15254876,4575648,1949374,52887688,0,154,76160
1,14982184,172256,5369854,12673346,0,38612,227990
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2033024,4835362,1677704,44596496,1607284,154,75908
1,14995456,172774,4780272,12715388,0,38710,227444
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2091992,4217752,1943760,117047224,11303838,322,518616
1,14996128,172508,4787580,12468736,0,38710,228956
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,937720,4240586,2030210,79860494,11257526,154,75936
1,14979076,173754,4787356,12740574,0,38864,227416
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6394976,4054442,1956066,65981902,11213972,196,75740
1,14933968,172382,4890368,12834612,0,38724,226814
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3166688,1061004,1849008,61892208,11277994,140,117488
1,15025304,173488,4932830,12706246,0,38878,225932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2055060,4254740,1611834,68011062,11295578,140,79604
1,14989632,174944,4836062,12393836,0,38850,226730
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2010596,50666,7708610,18659536,9772224,140,261030
1,15007342,175560,8030078,15579816,0,38794,226870
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2383444,936306,2001888,12244708,11259696,140,76384
1,15098482,174314,4677092,12961984,0,38836,229684
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10312022,3006808,1812258,148491490,0,140,76412
1,15078924,175588,4790590,13064310,0,39102,229166
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2156476,4336024,1982904,132663202,5822558,210,80766
1,15096592,176120,4611152,12862402,0,38710,229250
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6854988,4312910,1749916,92831466,6164578,336,39970
1,15030372,172088,4756332,9107378,0,21728,126336
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4978078,2562294,1752646,89859238,6177934,140,46284
1,8161090,95942,4839030,8730624,0,21462,126938
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1076810,3154648,2006508,17716160,6148310,154,178528
1,8165920,96950,4794972,8908466,0,21854,126812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1311268,3178308,2055606,27059718,6154848,154,421302
1,8159620,96236,4662378,8912526,0,21798,126490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1323966,2622592,1972502,2832438,6141688,140,138600
1,8161706,96628,4754918,9376724,0,21210,126098
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5356078,2578002,2037812,49060970,6119778,0,98
1,8162252,97146,4860646,9559564,0,21392,126266
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9271192,2538354,1959314,74368574,5943168,84,42364
1,8163666,96138,4618880,13069742,0,21364,127316
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9304470,2867592,2735586,87424190,6136774,0,46340
1,8106462,97062,5056786,25995536,0,21322,125902
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9090102,2693768,16625154,45663450,6165334,0,42588
1,8095850,95564,3447570,8746318,0,21392,128002
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9510466,3152758,1572522,72460528,6172138,0,500472
1,8119314,96474,4643254,8713726,0,21518,127722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2951186,3141908,1814092,80389008,6184612,0,43638
1,8079792,96026,4831722,8628914,0,21364,128422
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4058516,3068562,1896468,45606372,6179698,0,107772
1,8138788,95970,4706716,8859634,0,21364,126742
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3381574,2557254,1865262,111456814,6186194,0,50302
1,8126258,96152,4733274,8639694,0,21448,126826
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1122002,2844786,1833006,111408752,6163864,0,19306
1,8149568,96376,4795196,8638574,0,21322,125440
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8252230,1910846,1525244,110838854,6165628,140,200102
1,8141854,95802,4698232,8733074,0,21434,127078
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1286194,2658166,1423002,61826422,6165250,140,453586
1,8117186,96838,4598902,8602566,0,21266,126490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1124368,2899288,1773870,50442574,6164256,112,41748
1,8126160,96978,4659452,8577730,0,21126,124460
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8615250,1426712,1862546,7119476,6170794,224,608244
1,8090880,96040,4639544,8385860,0,21392,124586
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5083540,2746058,1393798,94377318,6156836,140,665826
1,8111138,96698,4728556,8627794,0,21462,125174
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2068430,3167234,1511860,111097672,5109482,140,662816
1,8105748,96936,4837476,8578696,0,21252,126084
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9498916,2061262,1787688,29602048,5540640,112,331142
1,8120196,88032,4599070,8488116,0,18942,112266
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8629348,2529968,1851836,48633760,5545050,140,37856
1,7341390,86996,4599672,8411032,0,19054,113316
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8620528,2917320,1532006,103324956,0,140,29414
1,7342356,86450,4755380,8589462,0,19110,112406
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2399432,2918258,2041522,78303036,5535040,140,529018
1,7348838,86590,4872742,8401862,0,19068,113582
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2195158,2862230,1949612,41753936,5543062,112,638386
1,7342496,86674,4728052,8187368,0,19208,114632
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
