System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-10-29,16:13:24.509,0.12,1.84,0.06,1.18,0.08,51.53,1.00,0.35,0.0000,0.0086,  8600,0.09,0.89,99,44,6019.29,3272.15,2599.85,3.68,91.98,0.23,5.79,0.06,1.28,0.05,1.22,0.07,18.30,1.00,0.44,0.0000,0.0061, 17600,0.28,0.02,98,42,2995.57,2344.05,2599.85,2.56,63.90,0.12,2.88,5.34,31.34,0.06,63.26,0.00,100.00,0.00,0.00,0.00,0.00,3.69,26.41,0.22,69.68,0.00,100.00,0.00,0.00,0.00,0.00,57.78,52.09,4.54 ,4.45 ,1765076.84 ,1788441.69 ,3.00,3.00,0.73,1.86,0.39,1.18,0.00,11.01,1.00,0.13,0.0000,0.0058,   600,33.12,66.88,0.00,0.00,0.00,45,1891.07,1017.46,2599.85,3.72,92.93,1.45,36.37,
2023-10-29,16:13:25.509,0.11,1.56,0.07,1.17,0.20,50.02,1.00,0.35,0.0000,0.0089, 13760,0.14,0.94,96,43,5651.41,3615.90,2598.02,3.13,78.15,0.22,5.44,0.06,1.11,0.05,1.19,0.30,19.86,0.99,0.42,0.0001,0.0064, 21160,0.35,0.05,94,41,3088.45,2775.81,2598.02,2.23,55.63,0.12,2.97,5.97,33.23,0.12,60.67,0.00,100.00,0.00,0.00,0.00,0.00,4.48,29.26,0.32,65.95,0.00,100.00,0.00,0.00,0.00,0.00,58.22,53.12,4.57 ,4.48 ,0.30 ,0.23 ,3.00,3.00,0.67,1.73,0.39,1.17,0.00,10.75,1.00,0.12,0.0000,0.0062,   520,32.80,67.20,0.00,0.00,0.00,46,1734.73,1000.84,2598.02,3.47,86.66,1.34,33.38,
2023-10-29,16:13:26.509,0.11,1.82,0.06,1.18,0.03,51.43,1.00,0.35,0.0000,0.0087, 13520,0.03,0.90,99,44,5887.19,3236.92,2597.28,3.64,90.94,0.23,5.67,0.06,1.30,0.04,1.22,0.04,18.55,1.00,0.42,0.0000,0.0061, 22240,0.19,0.01,98,41,3038.24,2334.52,2597.28,2.60,65.07,0.12,2.92,5.28,31.15,0.04,63.53,0.00,100.00,0.00,0.00,0.00,0.00,3.67,26.02,0.16,70.14,0.00,100.00,0.00,0.00,0.00,0.00,57.91,52.04,4.55 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.67,1.71,0.39,1.18,0.00,11.86,1.00,0.12,0.0000,0.0068,   520,33.15,66.85,0.00,0.00,0.00,45,1740.65,1019.27,2597.28,3.42,85.39,1.34,33.51,
2023-10-29,16:13:27.509,0.11,1.81,0.06,1.18,0.04,51.62,1.00,0.35,0.0000,0.0088, 14040,0.03,0.90,99,43,5852.08,3224.50,2596.83,3.63,90.74,0.23,5.63,0.06,1.32,0.04,1.23,0.03,18.87,1.00,0.41,0.0000,0.0062, 21960,0.14,0.01,97,41,3051.90,2311.03,2596.83,2.64,66.03,0.12,2.94,5.25,31.01,0.02,63.72,0.00,100.00,0.00,0.00,0.00,0.00,3.63,25.88,0.14,70.35,0.00,100.00,0.00,0.00,0.00,0.00,57.93,52.05,4.55 ,4.35 ,0.00 ,0.00 ,3.00,3.00,0.66,1.69,0.39,1.19,0.00,11.91,1.00,0.12,0.0000,0.0069,   480,33.06,66.94,0.00,0.00,0.00,45,1723.01,1017.57,2596.83,3.39,84.66,1.33,33.18,
2023-10-29,16:13:28.509,0.11,1.61,0.07,1.16,0.02,50.66,1.00,0.35,0.0000,0.0086, 13720,0.03,0.89,99,43,5868.84,3638.31,2596.87,3.23,80.65,0.23,5.65,0.06,1.29,0.05,1.22,0.03,18.77,1.00,0.41,0.0000,0.0062, 21640,0.14,0.01,97,41,3025.99,2350.89,2596.87,2.57,64.36,0.12,2.91,6.02,34.18,0.03,59.78,0.00,100.00,0.00,0.00,0.00,0.00,3.70,25.78,0.15,70.36,0.00,100.00,0.00,0.00,0.00,0.00,58.66,52.02,4.52 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.65,1.70,0.38,1.17,0.00,11.68,1.00,0.12,0.0000,0.0069,   720,32.90,67.10,0.00,0.00,0.00,45,1696.62,998.61,2596.87,3.40,84.95,1.31,32.67,
2023-10-29,16:13:29.510,0.11,1.82,0.06,1.18,0.03,51.34,1.00,0.35,0.0000,0.0087, 14200,0.03,0.88,99,43,5921.57,3249.46,2599.64,3.64,91.12,0.23,5.69,0.06,1.30,0.05,1.22,0.05,18.51,1.00,0.42,0.0000,0.0061, 20800,0.15,0.01,97,41,3032.06,2339.86,2599.64,2.59,64.79,0.12,2.92,5.30,31.17,0.13,63.40,0.00,100.00,0.00,0.00,0.00,0.00,3.69,26.42,0.15,69.74,0.00,100.00,0.00,0.00,0.00,0.00,58.00,52.22,4.55 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.67,1.72,0.39,1.18,0.00,11.84,1.00,0.12,0.0000,0.0068,   800,33.21,66.79,0.00,0.00,0.00,45,1751.49,1020.96,2599.64,3.43,85.78,1.35,33.69,
2023-10-29,16:13:30.510,0.11,1.83,0.06,1.18,0.02,51.11,1.00,0.35,0.0000,0.0087, 13840,0.03,0.87,99,44,5862.87,3199.45,2596.89,3.66,91.62,0.23,5.64,0.06,1.33,0.04,1.23,0.03,18.84,1.00,0.41,0.0000,0.0061, 20960,0.15,0.01,98,39,3065.14,2308.53,2596.89,2.66,66.39,0.12,2.95,5.21,30.99,0.03,63.77,0.00,100.00,0.00,0.00,0.00,0.00,3.63,25.95,0.14,70.28,0.00,100.00,0.00,0.00,0.00,0.00,57.99,52.12,4.52 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.66,1.70,0.39,1.19,0.00,11.87,1.00,0.12,0.0000,0.0069,   920,32.96,67.04,0.00,0.00,0.00,45,1724.68,1014.53,2596.89,3.40,85.00,1.33,33.21,
2023-10-29,16:13:31.510,0.11,1.79,0.06,1.18,0.04,51.00,1.00,0.35,0.0000,0.0088, 14560,0.03,0.87,99,43,5808.86,3251.41,2596.72,3.57,89.33,0.22,5.59,0.06,1.30,0.05,1.22,0.03,18.61,1.00,0.41,0.0000,0.0061, 20800,0.14,0.01,97,40,3046.26,2342.71,2596.72,2.60,65.02,0.12,2.93,5.31,31.22,0.03,63.43,0.00,100.00,0.00,0.00,0.00,0.00,3.69,25.97,0.13,70.21,0.00,100.00,0.00,0.00,0.00,0.00,57.99,52.13,4.53 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.66,1.69,0.39,1.18,0.00,11.79,1.00,0.12,0.0000,0.0069,   920,32.90,67.10,0.00,0.00,0.00,46,1703.61,1010.72,2596.72,3.37,84.28,1.31,32.80,
2023-10-29,16:13:32.510,0.11,1.82,0.06,1.18,0.02,51.83,1.00,0.35,0.0000,0.0088, 14120,0.02,0.86,99,43,5894.00,3245.66,2596.73,3.63,90.80,0.23,5.67,0.06,1.30,0.04,1.22,0.03,18.65,1.00,0.41,0.0000,0.0062, 20880,0.14,0.01,98,40,3032.16,2327.92,2596.73,2.61,65.13,0.12,2.92,5.29,30.87,0.05,63.80,0.00,100.00,0.00,0.00,0.00,0.00,3.66,25.86,0.16,70.32,0.00,100.00,0.00,0.00,0.00,0.00,57.98,52.13,4.53 ,4.34 ,0.03 ,0.07 ,3.00,3.00,0.67,1.69,0.39,1.19,0.00,12.03,1.00,0.12,0.0000,0.0070,   920,33.25,66.75,0.00,0.00,0.00,45,1728.24,1023.51,2596.73,3.38,84.43,1.33,33.28,
