Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659906947,Device: id=0,TX,0.064736258237381,183.89746834233,194.25526966031,64775,23000058
1659906948,Device: id=0,TX,0.17362504819522,490.47936067362,518.25936838485,238408,84312786
1659906949,Device: id=0,TX,0.17654064463958,499.999689671,528.24619281333,414987,146826326
1659906950,Device: id=0,TX,0.17716237953564,499.98762613825,528.33360686395,592204,209344048
1659906951,Device: id=0,TX,0.1769942355604,499.97454460572,528.29362229539,769199,271841136
1659906952,Device: id=0,TX,0.1765615382712,499.99066315246,528.24050927585,945776,334345442
1659906953,Device: id=0,TX,0.17693947252925,499.98802283296,528.29833843764,1122738,396851902
1659906954,Device: id=0,TX,0.17663756434876,499.99249679032,528.25450708613,1299412,459363856
1659906955,Device: id=0,TX,0.17669836212943,499.98419594581,528.25593388652,1476118,521864582
1659906956,Device: id=0,TX,0.19053050763802,538.06812776411,568.55300898619,1666683,589135274
1659906957,Device: id=0,TX,0.35298996960529,999.963367383,1056.4417625198,2019676,714131768
1659906958,Device: id=0,TX,0.35314457791159,999.98481811136,1056.4879505772,2372860,839143824
1659906959,Device: id=0,TX,0.35467133431894,999.9594860248,1056.7068995158,2727550,964145338
1659906960,Device: id=0,TX,0.35257406030047,999.97076760138,1056.3826172495,3080161,1089154780
1659906961,Device: id=0,TX,0.35407792102377,999.97869642637,1056.6311637902,3434242,1214153204
1659906962,Device: id=0,TX,0.35375259294969,999.97736223458,1056.5777771065,3788038,1339165712
1659906963,Device: id=0,TX,0.35367520701833,999.96423957367,1056.5522726966,4141735,1464168944
1659906964,Device: id=0,TX,0.35349973483593,999.9761207181,1056.5360782918,4495272,1589179136
1659906965,Device: id=0,TX,0.35315086192058,999.978295381,1056.4824332883,4848458,1714188860
1659906966,Device: id=0,TX,0.38156570293451,1076.7085145136,1137.7590269832,5230061,1848790580
1659906967,Device: id=0,TX,0.70683877075549,1999.9473291193,2113.0415324401,5936910,2098787614
1659906968,Device: id=0,TX,0.70838483325903,1999.9380660141,2113.2796393355,6645296,2348780284
1659906969,Device: id=0,TX,0.70840406616779,1999.9439992763,2113.2886498631,7353715,2598778554
1659906970,Device: id=0,TX,0.70701486183069,1999.9491785022,2113.0715563951,8060789,2848793112
1659906971,Device: id=0,TX,0.70657289355946,1999.9453160097,2112.9969789793,8767384,3098794098
1659906972,Device: id=0,TX,0.70747096404759,1999.9462782526,2113.1416325002,9474873,3348793756
1659906973,Device: id=0,TX,0.70616683105127,1999.9523441828,2112.939037151,10181115,3598814410
1659906974,Device: id=0,TX,0.70802597936847,1999.9460412089,2113.2301979079,10889183,3848822502
1659906975,Device: id=0,TX,0.70735402458344,1999.9451533405,2113.1217972738,11596543,4098817758
1659906976,Device: id=0,TX,0.73348287299791,2076.4721760195,2193.8294356992,12330049,4358384964
1659906977,Device: id=0,TX,1.0595157962245,2994.9685488481,3164.491076244,13389572,4732758578
