Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659906947,Device: id=1,RX,0.064160357059254,182.31327585909,192.57893298857,65775,23362868
1659906948,Device: id=1,RX,0.17701113412645,499.99562185831,528.31740331854,242818,85873572
1659906949,Device: id=1,RX,0.1765643990202,499.98383787384,528.23414171707,419397,148376720
1659906950,Device: id=1,RX,0.1770674802213,499.9879862919,528.31878312731,596486,210882814
1659906951,Device: id=1,RX,0.17702964546799,499.99237777854,528.31712105342,773577,273403522
1659906952,Device: id=1,RX,0.17664062227014,499.98281557179,528.24531513501,950248,335912122
1659906953,Device: id=1,RX,0.17688157963031,499.99341890587,528.29447164672,1127148,398417808
1659906954,Device: id=1,RX,0.17665125949138,499.98415343039,528.24835494901,1303854,460935194
1659906955,Device: id=1,RX,0.1768776307266,500.00000985007,528.30043076632,1480784,523453700
1659906956,Device: id=1,RX,0.1948266744261,550.73188220861,581.90415011678,1675636,592304134
1659906957,Device: id=1,RX,0.35292189368484,999.96946495512,1056.4369679447,2028565,717302834
1659906958,Device: id=1,RX,0.35324210358127,999.96875955874,1056.4874961317,2381809,842299600
1659906959,Device: id=1,RX,0.35462731925297,999.97070724325,1056.7110783237,2736504,967319794
1659906960,Device: id=1,RX,0.35244743592659,999.97881334498,1056.3704030932,3088986,1092329404
1659906961,Device: id=1,RX,0.35409181074967,999.97175280364,1056.6264425236,3443094,1217331588
1659906962,Device: id=1,RX,0.35400099567109,999.97703526702,1056.6171945744,3797116,1342336134
1659906963,Device: id=1,RX,0.35334253142441,999.97330519016,1056.5081102181,4150528,1467357372
1659906964,Device: id=1,RX,0.35363712626734,999.97400801019,1056.555948213,4504225,1592375286
1659906965,Device: id=1,RX,0.35316818141862,999.97434496214,1056.4812539891,4857406,1717376616
1659906966,Device: id=1,RX,0.3903990695744,1101.8946548545,1164.3585059864,5247833,1855123302
1659906967,Device: id=1,RX,0.7063389025557,1997.773281753,2110.7875061619,5954191,2104851714
1659906968,Device: id=1,RX,0.70720711972618,1997.4106392349,2110.5637783911,6661406,2354530826
1659906969,Device: id=1,RX,0.70780132436246,1997.9348111854,2111.1830230834,7369213,2604274680
1659906970,Device: id=1,RX,0.70666914392493,1998.1084703671,2111.1755333951,8075921,2854051972
1659906971,Device: id=1,RX,0.70552082301951,1997.6222071678,2110.5055388509,8781504,3103776754
1659906972,Device: id=1,RX,0.70653289336594,1998.0280287074,2111.073291646,9488071,3353542314
1659906973,Device: id=1,RX,0.7052433999046,1997.1513925007,2109.9903364854,10193343,3603196362
1659906974,Device: id=1,RX,0.70713052536423,1997.4617848784,2110.6026689366,10900488,3852884196
1659906975,Device: id=1,RX,0.70674154275527,1997.2132090561,2110.291855897,11607289,4102556850
1659906976,Device: id=1,RX,0.74121436319493,2099.2385746615,2217.8328727727,12348540,4364974642
1659906977,Device: id=1,RX,1.0582444752151,2990.9707135837,3160.2898296182,13406851,4738869484
1659906978,Device: id=1,RX,1.0597602731451,2991.7386643627,3161.3003080659,14466633,5112844484
1659906979,Device: id=1,RX,1.0566589035651,2990.0034948703,3159.0689194407,15523316,5486603444
1659906980,Device: id=1,RX,1.0594205484869,2990.4109099361,3159.918197694,16582786,5860422256
1659906981,Device: id=1,RX,1.0583965164629,2990.784483707,3160.127926341,17641218,6234282850
1659906982,Device: id=1,RX,1.057488275936,2991.6665386823,3160.8646628321,18698770,6608263702
1659906983,Device: id=1,RX,1.0577411591454,2991.3526086972,3160.5911941604,19756535,6982191206
1659906984,Device: id=1,RX,1.0580633674133,2990.8643576448,3160.1544964309,20814651,7356067848
1659906985,Device: id=1,RX,1.0595909693204,2991.4801372832,3161.0146923744,21874284,7730017698
1659906986,Device: id=1,RX,1.092448038477,3092.4934188156,3267.2851049719,22966770,8116592808
1659906987,Device: id=1,RX,1.4065604207185,3979.4868096813,4204.5364769963,24373337,8614030986
