System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core4 (Socket 0)-EXEC,Core4 (Socket 0)-IPC,Core4 (Socket 0)-FREQ,Core4 (Socket 0)-AFREQ,Core4 (Socket 0)-L3MISS,Core4 (Socket 0)-L2MISS,Core4 (Socket 0)-L3HIT,Core4 (Socket 0)-L2HIT,Core4 (Socket 0)-L3MPI,Core4 (Socket 0)-L2MPI,Core4 (Socket 0)-L3OCC,Core4 (Socket 0)-C0res%,Core4 (Socket 0)-C1res%,Core4 (Socket 0)-C3res%,Core4 (Socket 0)-C6res%,Core4 (Socket 0)-C7res%,Core4 (Socket 0)-TEMP,Core4 (Socket 0)-INST,Core4 (Socket 0)-ACYC,Core4 (Socket 0)-TIME(ticks),Core4 (Socket 0)-PhysIPC,Core4 (Socket 0)-PhysIPC%,Core4 (Socket 0)-INSTnom,Core4 (Socket 0)-INSTnom%,-
2024-02-14,13:24:49.910,0.20,2.51,0.08,1.12,0.11,23.65,1.00,0.20,0.0000,0.0022, 19400,0.64,0.58,99,46,10521.74,4188.46,2597.79,5.02,125.60,0.41,10.13,0.04,1.59,0.03,1.22,0.02,2.89,0.99,0.40,0.0000,0.0013, 22920,0.43,0.01,95,43,2275.72,1434.03,2597.79,3.17,79.35,0.09,2.19,7.23,66.80,0.06,25.91,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.95,0.18,69.60,0.00,100.00,0.00,0.00,0.00,0.00,73.28,52.71,4.51 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,3.07,1.00,0.16,0.0000,0.0018,  2200,19.69,80.31,0.00,0.00,0.00,48,1681.28,570.65,2597.79,5.89,147.31,1.29,32.36,
2024-02-14,13:24:50.910,0.20,2.51,0.08,1.12,0.11,23.60,1.00,0.21,0.0000,0.0022, 19440,0.64,0.59,99,45,10532.62,4195.50,2597.71,5.02,125.52,0.41,10.14,0.04,1.58,0.03,1.22,0.01,2.95,1.00,0.39,0.0000,0.0013, 22840,0.43,0.01,95,42,2275.56,1436.90,2597.71,3.17,79.18,0.09,2.19,7.24,66.53,0.02,26.22,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.52,0.12,70.09,0.00,100.00,0.00,0.00,0.00,0.00,73.28,52.76,4.50 ,4.39 ,477772.43 ,0.00 ,3.00,3.00,0.65,2.94,0.22,1.12,0.00,3.07,1.00,0.16,0.0000,0.0018,  1840,19.71,80.29,0.00,0.00,0.00,48,1678.62,571.02,2597.71,5.88,146.99,1.29,32.31,
2024-02-14,13:24:51.909,0.20,2.45,0.08,1.12,0.10,25.05,1.00,0.20,0.0000,0.0024, 19520,0.63,0.60,99,47,10476.82,4274.21,2595.32,4.90,122.56,0.40,10.09,0.04,1.58,0.03,1.22,0.01,3.05,1.00,0.40,0.0000,0.0013, 23680,0.45,0.01,96,42,2270.11,1436.67,2595.32,3.16,79.01,0.09,2.19,7.38,67.49,0.01,25.11,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.52,0.11,70.09,0.00,100.00,0.00,0.00,0.00,0.00,73.68,52.78,4.53 ,4.40 ,0.00 ,0.00 ,3.00,3.00,0.64,2.93,0.22,1.12,0.00,3.27,1.00,0.16,0.0000,0.0020,  1800,19.74,80.26,0.00,0.00,0.00,48,1672.73,571.46,2595.32,5.85,146.36,1.29,32.23,
2024-02-14,13:24:52.910,0.20,2.44,0.08,1.12,0.11,29.29,1.00,0.21,0.0000,0.0029, 19080,0.63,0.70,99,46,10199.33,4178.05,2597.75,4.88,122.06,0.39,9.81,0.04,1.55,0.03,1.22,0.01,3.60,1.00,0.40,0.0000,0.0016, 23600,0.58,0.01,96,42,2224.29,1436.00,2597.75,3.10,77.45,0.09,2.14,7.21,66.21,0.00,26.58,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.53,0.11,70.09,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.75,4.55 ,4.43 ,0.23 ,0.33 ,3.00,3.00,0.61,2.80,0.22,1.12,0.00,3.86,1.00,0.15,0.0000,0.0024,  1800,19.68,80.32,0.00,0.00,0.00,48,1597.89,570.44,2597.75,5.60,140.06,1.23,30.75,
2024-02-14,13:24:53.911,0.20,2.46,0.08,1.12,0.08,29.63,1.00,0.20,0.0000,0.0029, 19120,0.61,0.69,99,46,10200.03,4153.68,2600.18,4.91,122.78,0.39,9.81,0.04,1.51,0.03,1.22,0.05,3.65,0.99,0.41,0.0000,0.0017, 23920,0.58,0.01,97,42,2204.03,1455.33,2600.18,3.03,75.72,0.08,2.12,7.17,66.08,0.01,26.75,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.54,0.10,70.07,0.00,100.00,0.00,0.00,0.00,0.00,73.26,52.76,4.54 ,4.43 ,0.27 ,0.33 ,3.00,3.00,0.61,2.80,0.22,1.12,0.00,3.92,1.00,0.15,0.0000,0.0025,  2040,19.68,80.32,0.00,0.00,0.00,47,1595.56,570.37,2600.18,5.59,139.87,1.23,30.70,
2024-02-14,13:24:54.911,0.20,2.44,0.08,1.12,0.10,29.68,1.00,0.21,0.0000,0.0029, 19600,0.61,0.69,99,46,10204.80,4185.93,2596.34,4.88,121.89,0.39,9.82,0.04,1.54,0.03,1.22,0.02,3.70,1.00,0.40,0.0000,0.0017, 24200,0.59,0.01,96,42,2221.36,1443.02,2596.34,3.08,76.97,0.09,2.14,7.22,66.33,0.01,26.44,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.81,0.11,69.80,0.00,100.00,0.00,0.00,0.00,0.00,73.32,52.86,4.55 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.61,2.78,0.22,1.12,0.00,3.91,1.00,0.15,0.0000,0.0025,  2440,19.68,80.32,0.00,0.00,0.00,48,1584.56,570.16,2596.34,5.56,138.96,1.22,30.50,
2024-02-14,13:24:55.911,0.20,2.44,0.08,1.12,0.09,29.69,1.00,0.20,0.0000,0.0029, 19720,0.61,0.69,99,46,10178.33,4169.12,2597.34,4.88,122.07,0.39,9.80,0.04,1.54,0.03,1.22,0.02,3.78,0.99,0.40,0.0000,0.0017, 24160,0.59,0.01,96,42,2221.25,1441.02,2597.34,3.08,77.07,0.09,2.14,7.20,66.82,0.02,25.96,0.00,100.00,0.00,0.00,0.00,0.00,2.28,28.03,0.12,69.57,0.00,100.00,0.00,0.00,0.00,0.00,73.42,52.85,4.54 ,4.43 ,0.10 ,0.33 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,3.92,1.00,0.15,0.0000,0.0025,  2200,19.68,80.32,0.00,0.00,0.00,47,1581.55,570.12,2597.34,5.55,138.70,1.22,30.45,
2024-02-14,13:24:56.911,0.19,2.05,0.09,1.12,0.23,27.64,0.99,0.23,0.0000,0.0028, 19040,0.64,0.75,97,46,9859.66,4812.23,2597.23,4.10,102.44,0.38,9.49,0.04,1.10,0.04,1.18,0.11,4.32,0.98,0.40,0.0001,0.0020, 23640,0.66,0.03,93,41,2145.07,1942.76,2597.23,2.21,55.21,0.08,2.06,8.31,69.90,0.03,21.77,0.00,100.00,0.00,0.00,0.00,0.00,3.17,34.29,0.19,62.34,0.00,100.00,0.00,0.00,0.00,0.00,74.35,54.69,4.54 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.58,2.63,0.22,1.12,0.00,3.56,1.00,0.15,0.0000,0.0024,  1840,19.65,80.35,0.00,0.00,0.00,47,1497.02,569.23,2597.23,5.26,131.49,1.15,28.82,
2024-02-14,13:24:57.911,0.20,2.47,0.08,1.12,0.06,32.26,1.00,0.20,0.0000,0.0031, 19560,0.47,0.62,99,45,10283.78,4165.63,2597.37,4.94,123.44,0.40,9.90,0.04,1.55,0.03,1.22,0.03,3.66,0.99,0.41,0.0000,0.0016, 22680,0.62,0.01,97,41,2240.20,1448.21,2597.37,3.09,77.34,0.09,2.16,7.19,66.00,0.03,26.78,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.49,0.12,70.10,0.00,100.00,0.00,0.00,0.00,0.00,73.64,52.91,4.45 ,4.44 ,0.30 ,375648.59 ,3.00,3.00,0.60,2.74,0.22,1.12,0.00,4.26,1.00,0.15,0.0000,0.0027,  1960,19.79,80.21,0.00,0.00,0.00,48,1570.21,573.23,2597.37,5.48,136.96,1.21,30.23,
2024-02-14,13:24:58.910,0.20,2.46,0.08,1.12,0.07,32.25,1.00,0.20,0.0000,0.0031, 19960,0.47,0.62,99,46,10255.42,4167.04,2595.44,4.92,123.05,0.40,9.88,0.04,1.55,0.03,1.22,0.01,3.70,1.00,0.41,0.0000,0.0017, 22880,0.59,0.01,96,41,2241.12,1443.48,2595.44,3.11,77.63,0.09,2.16,7.20,66.04,0.02,26.74,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.46,0.08,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.56,52.86,4.43 ,4.41 ,48082.85 ,0.10 ,3.00,3.00,0.60,2.72,0.22,1.12,0.00,4.26,1.00,0.15,0.0000,0.0027,  1960,19.78,80.22,0.00,0.00,0.00,47,1558.15,572.56,2595.44,5.44,136.07,1.20,30.02,
2024-02-14,13:24:59.911,0.20,2.47,0.08,1.12,0.07,32.43,1.00,0.20,0.0000,0.0032, 19160,0.46,0.61,99,46,10269.53,4163.29,2599.37,4.93,123.33,0.40,9.88,0.04,1.55,0.03,1.22,0.01,3.72,1.00,0.40,0.0000,0.0017, 22880,0.57,0.01,97,41,2238.75,1442.60,2599.37,3.10,77.59,0.09,2.15,7.18,65.97,0.02,26.83,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.42,0.12,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.72,52.97,4.43 ,4.43 ,0.03 ,0.10 ,3.00,3.00,0.60,2.73,0.22,1.12,0.00,4.29,1.00,0.16,0.0000,0.0027,  1920,19.77,80.23,0.00,0.00,0.00,47,1565.29,573.16,2599.37,5.46,136.55,1.20,30.11,
2024-02-14,13:25:00.911,0.20,2.46,0.08,1.12,0.07,32.37,1.00,0.20,0.0000,0.0032, 19320,0.47,0.61,99,46,10250.08,4166.31,2597.07,4.92,123.01,0.39,9.87,0.04,1.55,0.03,1.22,0.02,3.78,1.00,0.40,0.0000,0.0017, 24000,0.57,0.01,97,41,2234.18,1444.51,2597.07,3.09,77.33,0.09,2.15,7.19,66.34,0.03,26.44,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.93,0.13,69.65,0.00,100.00,0.00,0.00,0.00,0.00,73.71,52.95,4.43 ,4.43 ,0.30 ,0.33 ,3.00,3.00,0.60,2.73,0.22,1.12,0.00,4.28,1.00,0.15,0.0000,0.0027,  2520,19.79,80.21,0.00,0.00,0.00,47,1566.51,573.34,2597.07,5.46,136.61,1.21,30.16,
2024-02-14,13:25:01.911,0.20,2.46,0.08,1.12,0.07,32.56,1.00,0.20,0.0000,0.0032, 19320,0.47,0.61,99,46,10256.50,4177.43,2597.09,4.91,122.76,0.39,9.87,0.04,1.56,0.03,1.22,0.02,3.66,1.00,0.40,0.0000,0.0016, 24560,0.59,0.01,97,40,2235.83,1434.50,2597.09,3.12,77.93,0.09,2.15,7.21,66.45,0.01,26.33,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.75,0.14,69.85,0.00,100.00,0.00,0.00,0.00,0.00,73.74,52.96,4.44 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.60,2.72,0.22,1.12,0.00,4.30,1.00,0.15,0.0000,0.0028,  2000,19.78,80.22,0.00,0.00,0.00,47,1557.84,572.90,2597.09,5.44,135.96,1.20,29.99,
2024-02-14,13:25:02.911,0.20,2.45,0.08,1.12,0.09,32.32,1.00,0.20,0.0000,0.0032, 19080,0.47,0.61,99,45,10240.44,4174.96,2597.13,4.91,122.64,0.39,9.86,0.04,1.56,0.03,1.22,0.01,3.67,1.00,0.41,0.0000,0.0016, 24560,0.58,0.01,96,40,2237.30,1438.52,2597.13,3.11,77.76,0.09,2.15,7.21,66.11,0.01,26.67,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.46,0.11,70.16,0.00,100.00,0.00,0.00,0.00,0.00,73.74,52.95,4.46 ,4.43 ,0.17 ,0.10 ,3.00,3.00,0.60,2.73,0.22,1.12,0.00,4.27,1.00,0.15,0.0000,0.0027,  2080,19.77,80.23,0.00,0.00,0.00,46,1560.88,572.56,2597.13,5.45,136.31,1.20,30.05,
2024-02-14,13:25:03.911,0.20,2.46,0.08,1.12,0.08,32.58,1.00,0.20,0.0000,0.0032, 19720,0.46,0.60,99,46,10258.68,4171.25,2597.18,4.92,122.97,0.40,9.88,0.04,1.56,0.03,1.22,0.02,3.66,0.99,0.41,0.0000,0.0016, 24000,0.57,0.01,97,41,2248.01,1443.30,2597.18,3.12,77.88,0.09,2.16,7.20,65.93,0.00,26.87,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.46,0.12,70.15,0.00,100.00,0.00,0.00,0.00,0.00,73.72,52.96,4.44 ,4.42 ,0.13 ,0.10 ,3.00,3.00,0.60,2.72,0.22,1.12,0.00,4.30,1.00,0.16,0.0000,0.0028,  2520,19.79,80.21,0.00,0.00,0.00,46,1561.63,573.27,2597.18,5.45,136.20,1.20,30.06,
2024-02-14,13:25:04.912,0.20,2.46,0.08,1.12,0.06,32.47,1.00,0.20,0.0000,0.0032, 19640,0.47,0.60,99,45,10233.33,4162.84,2597.08,4.92,122.91,0.39,9.85,0.04,1.55,0.03,1.22,0.01,3.72,1.00,0.40,0.0000,0.0017, 23920,0.57,0.01,97,40,2238.28,1442.61,2597.08,3.10,77.58,0.09,2.15,7.19,66.04,0.03,26.75,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.53,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,73.76,52.94,4.43 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.60,2.72,0.22,1.12,0.00,4.30,1.00,0.16,0.0000,0.0028,  2160,19.78,80.22,0.00,0.00,0.00,46,1559.83,573.10,2597.08,5.44,136.09,1.20,30.03,
