Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707913475,Device: id=1,RX,0.11937446163248,332.08126428669,351.18117814788,141625,49247352
1707913476,Device: id=1,RX,0.19828403736249,552.06338158692,583.78882756492,339999,118286584
1707913477,Device: id=1,RX,0.2349265259648,663.54465622969,701.13290038406,582444,203884136
1707913478,Device: id=1,RX,0.61592564604786,1745.0004145088,1843.5485178765,1198390,422016396
1707913479,Device: id=1,RX,1.7467508602873,4934.2145518527,5213.6946894987,2945168,1038802798
1707913480,Device: id=1,RX,1.7537048765981,4955.883257547,5236.4760378027,4698919,1658304498
1707913481,Device: id=1,RX,1.7532541532304,4960.8093713683,5241.3300358852,6452196,2278413750
1707913482,Device: id=1,RX,1.7558120971799,4956.0859433294,5237.0158788782,8208048,2897938572
1707913483,Device: id=1,RX,1.750398773624,4953.1025709264,5233.1663747063,9958452,3517078242
1707913484,Device: id=1,RX,1.74719854707,4940.0661731127,5219.6179406439,11705654,4134587734
1707913485,Device: id=1,RX,1.7524450276227,4960.2745099392,5240.6657143588,13458120,4754629468
1707913486,Device: id=1,RX,1.7270868857427,4890.4093342072,5166.743235926,15185231,5365939170
1707913487,Device: id=1,RX,1.75533083824,4963.2452656243,5244.0981997427,16940636,5986371040
1707913488,Device: id=1,RX,1.7539327208583,4964.7280538132,5245.3572891505,18694601,6606973468
1707913489,Device: id=1,RX,1.7550968009004,4964.6708054657,5245.4862936097,20449725,7227566936
1707913490,Device: id=1,RX,1.7570654817347,4964.9205366973,5246.0510137748,22206814,7848190310
1707913491,Device: id=1,RX,1.9472704250764,5504.792821911,5816.3560899233,24154129,8536305164
1707913492,Device: id=1,RX,2.4950162244902,7061.4805303138,7460.6831262322,26649158,9418994750
1707913493,Device: id=1,RX,2.4868458802109,7034.3507789734,7432.2461198071,29136046,10298303490
1707913494,Device: id=1,RX,2.4978151836307,7058.4278347339,7458.0782641149,31633885,11180615382
1707913495,Device: id=1,RX,2.4977186629726,7063.470739985,7463.1057260607,34131639,12063561716
1707913496,Device: id=1,RX,2.3283340747271,6534.6379565328,6907.1714084891,36460031,12880411782
1707913497,Device: id=1,RX,2.4978694435358,7069.8362958426,7469.4954068083,38957939,13764154960
1707913498,Device: id=1,RX,2.5036124076195,7072.4144974235,7472.9924826426,41461585,14648218634
1707913499,Device: id=1,RX,2.5022406461488,7073.7126399166,7474.0711433005,43963872,15532449094
1707913500,Device: id=1,RX,2.4986497939187,7068.6937427252,7468.4777097522,46462572,16416053566
1707913501,Device: id=1,RX,2.4990990968372,7073.4332885141,7473.2891440081,48961675,17300234108
1707913502,Device: id=1,RX,2.5076564224643,7076.1081902826,7477.3332178769,51469352,18184754890
1707913503,Device: id=1,RX,2.5028225773834,7074.7307501406,7475.1823625219,53972231,19069116170
1707913504,Device: id=1,RX,2.4998958789192,7074.6348032634,7474.6181438905,56472195,19953469618
1707913505,Device: id=1,RX,2.5031027621349,7070.2228715465,7470.7193134881,58975299,20837247914
1707913506,Device: id=1,RX,2.4542352828382,6922.5152542466,7315.1928995007,61429577,21702577382
1707913507,Device: id=1,RX,2.4698934546268,6973.0138914177,7368.196844158,63899490,22574211016
1707913508,Device: id=1,RX,2.5031692846603,7074.3844832493,7474.8915687949,66402678,23458515688
1707913509,Device: id=1,RX,2.501721028003,7076.508017372,7476.7833818525,68904414,24343084484
1707913510,Device: id=1,RX,2.5011006353746,7077.8955894008,7478.0716910608,71405575,25227842786
1707913511,Device: id=1,RX,2.0343111858019,5755.541717299,6081.0315070273,73440016,25947331410
1707913512,Device: id=1,RX,0.72644876401718,2056.327585772,2172.5593880148,74166511,26204388718
1707913513,Device: id=1,RX,0.72651913005,2054.1983485143,2170.4414093223,74893068,26461176896
