1,1741488,53858,5551742,7621348,0,42,1386(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5036752,1559152,2162230,49839286,3338692,0,246358(Total)
0,16716,653310,39564,3344530,2771538,112,241556(Miss)
0,5020036,905842,2122666,46494756,567154,0,4802(Hit)
1,4384534,53144,5484626,7182868,0,11466,68684(Total)
1,2656234,0,0,210196,0,11592,68390(Miss)
1,1728300,53144,5484626,6972672,0,0,294(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5040490,1561140,1853656,50885520,3329956,140,271250(Total)
0,29218,657622,99806,3269168,2752442,0,245770(Miss)
0,5011272,903518,1753850,47616352,577514,140,25480(Hit)
1,4380012,53368,4865784,7189994,0,11438,71386(Total)
1,2649962,0,2506,163940,0,11508,67312(Miss)
1,1730050,53368,4863278,7026054,0,0,4074(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4948804,1669150,1974826,52514588,3330936,140,255668(Total)
0,644,630098,51856,3367056,2632644,0,271824(Miss)
0,4948160,1039052,1922970,49147532,698292,140,0(Hit)
1,4368224,53144,5000170,7344246,0,11578,68670(Total)
1,2628010,0,2198,170016,0,11606,68180(Miss)
1,1740214,53144,4997972,7174230,0,0,490(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5051564,1458800,2407454,41987400,3338986,140,220416(Total)
0,12460,659400,67522,2983274,3098032,0,209328(Miss)
0,5039104,799400,2339932,39004126,240954,140,11088(Hit)
1,4370926,52570,5090526,6969606,0,11564,69244(Total)
1,2609264,0,5670,186046,0,11550,68642(Miss)
1,1761662,52570,5084856,6783560,0,14,602(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4998756,1522500,2195004,47623030,2389268,0,18508(Total)
0,68936,674002,2520,3174276,2677038,140,17402(Miss)
0,4929820,848498,2192484,44448754,0,0,1106(Hit)
1,4376316,53158,5602254,6974940,0,11522,68348(Total)
1,2609152,0,2590,172200,0,11522,67536(Miss)
1,1767164,53158,5599664,6802740,0,0,812(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2366686,1434230,3512264,41580154,3338314,140,220052(Total)
0,96726,691656,35518,2627016,3166366,140,237412(Miss)
0,2269960,742574,3476746,38953138,171948,0,0(Hit)
1,4372158,53130,5474728,6523356,0,11704,67928(Total)
1,2821994,0,18858,346766,0,11690,68726(Miss)
1,1550164,53130,5455870,6176590,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4999358,1553734,2593052,48917442,3342850,140,255486(Total)
0,10402,686644,39564,3049984,2680006,0,264432(Miss)
0,4988956,867090,2553488,45867458,662844,140,0(Hit)
1,4369120,52094,6106100,6549270,0,12026,68698(Total)
1,2811676,0,3654,209118,0,11564,68852(Miss)
1,1557444,52094,6102446,6340152,0,462,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5055736,1634766,2097438,50539650,3325896,140,268002(Total)
0,25704,669088,73612,2290484,3016636,0,294000(Miss)
0,5030032,965678,2023826,48249166,309260,140,0(Hit)
1,4372130,52094,5504660,6666352,0,11606,68166(Total)
1,2725982,0,2436,212604,0,11592,68390(Miss)
1,1646148,52094,5502224,6453748,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5053496,1276604,2508870,42413798,2380182,112,222376(Total)
0,6776,676424,59010,3557974,2009420,0,212842(Miss)
0,5046720,600180,2449860,38855824,370762,112,9534(Hit)
1,4370786,37646,5977678,5911430,0,8302,48440(Total)
1,2661372,0,2534,161588,0,8246,48104(Miss)
1,1709414,37646,5975144,5749842,0,56,336(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3665536,1199086,2258018,32619762,2375744,0,275324(Total)
0,4858,495138,48454,3210340,2310336,140,277410(Miss)
0,3660678,703948,2209564,29409422,65408,0,0(Hit)
1,3116582,37310,5422466,5936574,0,8162,48804(Total)
1,1898680,14,238,138334,0,8134,48608(Miss)
1,1217902,37296,5422228,5798240,0,28,196(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3680698,1159592,2107406,34434134,2379244,0,168336(Total)
0,420,512694,96138,2389240,2316118,140,161658(Miss)
0,3680278,646898,2011268,32044894,63126,0,6678(Hit)
1,3165904,36708,5612684,5958428,0,8288,48496(Total)
1,2123044,28,3094,196140,0,8260,48818(Miss)
1,1042860,36680,5609590,5762288,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3642856,1181096,2261098,35469924,2377396,224,173334(Total)
0,854,501844,13146,3604482,2146452,140,193662(Miss)
0,3642002,679252,2247952,31865442,230944,84,0(Hit)
1,3121426,39144,5519304,5991916,0,8260,48608(Total)
1,2037308,14,224,152278,0,8330,52416(Miss)
1,1084118,39130,5519080,5839638,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3628044,1091482,1610882,33480720,2376906,112,129444(Total)
0,616,506996,48384,3534160,2166486,0,187306(Miss)
0,3627428,584486,1562498,29946560,210420,112,0(Hit)
1,3124814,39144,4796974,5764906,0,8232,49140(Total)
1,1992676,0,2338,196406,0,8372,48426(Miss)
1,1132138,39144,4794636,5568500,0,0,714(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3769514,1173942,1689660,36215074,2370760,140,181118(Total)
0,84840,488754,57470,3548398,2121616,0,177324(Miss)
0,3684674,685188,1632190,32666676,249144,140,3794(Hit)
1,3125962,37702,4756514,5817700,0,8274,49196(Total)
1,1953504,0,2520,145040,0,8316,48860(Miss)
1,1172458,37702,4753994,5672660,0,0,336(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3642688,1129380,2032268,34801564,2377690,0,19362(Total)
0,868,498526,61194,3749872,2138738,112,104692(Miss)
0,3641820,630854,1971074,31051692,238952,0,0(Hit)
1,3118864,37436,4788966,5836236,0,8288,49728(Total)
1,1920128,0,154,127246,0,8218,48972(Miss)
1,1198736,37436,4788812,5708990,0,70,756(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1199394,295680,3693732,37456552,2380574,14,169064(Total)
0,54488,232904,236138,3744118,2156560,112,181076(Miss)
0,1144906,62776,3457594,33712434,224014,0,0(Hit)
1,3117730,37786,9571618,5823160,0,8218,48062(Total)
1,2051588,0,101864,254464,0,8344,48944(Miss)
1,1066142,37786,9469754,5568696,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3645684,1159186,1716372,39910668,2378474,154,175000(Total)
0,518,500010,21098,3676890,2119292,0,192332(Miss)
0,3645166,659176,1695274,36233778,259182,154,0(Hit)
1,3119620,38374,4724650,6107682,0,8652,48300(Total)
1,2045190,0,2380,145152,0,8372,48860(Miss)
1,1074430,38374,4722270,5962530,0,280,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3645474,1191540,1647940,36671502,2376290,140,189812(Total)
0,6202,496636,63028,3610040,2127720,0,188370(Miss)
0,3639272,694904,1584912,33061462,248570,140,1442(Hit)
1,3122336,38304,4670946,6074670,0,8778,48818(Total)
1,2011072,0,2660,138838,0,8400,48916(Miss)
1,1111264,38304,4668286,5935832,0,378,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3644270,1177848,2074282,37933238,2380672,0,191996(Total)
0,2254,501536,28840,3600576,2116898,140,182686(Miss)
0,3642016,676312,2045442,34332662,263774,0,9310(Hit)
1,3120222,38738,4847976,5998608,0,8722,49112(Total)
1,1952230,0,2352,112238,0,8274,48300(Miss)
1,1167992,38738,4845624,5886370,0,448,812(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3635674,1158346,1670018,37325414,2370284,0,184674(Total)
0,15204,500164,5824,3654266,2127580,140,181972(Miss)
0,3620470,658182,1664194,33671148,242704,0,2702(Hit)
1,3125542,37744,4789428,6018026,0,8666,48580(Total)
1,1928416,0,8848,117852,0,8302,49224(Miss)
1,1197126,37744,4780580,5900174,0,364,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3630998,1135022,1727740,39890998,2380056,140,182980(Total)
0,6510,500738,60088,3432142,1932336,140,202804(Miss)
0,3624488,634284,1667652,36458856,447720,0,0(Hit)
1,3119298,37576,4846912,5965442,0,8540,47810(Total)
1,1901690,0,0,107646,0,8232,49224(Miss)
1,1217608,37576,4846912,5857796,0,308,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3665270,1228234,1639302,42609070,2374708,140,211274(Total)
0,6076,500640,23086,3518620,2014012,154,206836(Miss)
0,3659194,727594,1616216,39090450,360696,0,4438(Hit)
1,3118640,38346,4796162,6140400,0,8708,48608(Total)
1,1929018,0,2296,151326,0,8274,49756(Miss)
1,1189622,38346,4793866,5989074,0,434,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
