System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-02-14,13:24:49.641,0.20,2.55,0.08,1.12,0.09,23.55,1.00,0.20,0.0000,0.0022, 19400,0.64,0.59,99,46,10499.35,4119.98,2597.40,5.10,127.42,0.40,10.11,0.04,1.65,0.03,1.22,0.02,2.95,0.99,0.40,0.0000,0.0013, 22720,0.42,0.01,95,42,2290.00,1389.93,2597.40,3.30,82.38,0.09,2.20,7.11,66.60,0.05,26.24,0.00,100.00,0.00,0.00,0.00,0.00,2.18,27.68,0.15,69.98,0.00,100.00,0.00,0.00,0.00,0.00,73.23,52.69,4.51 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,2.99,1.00,0.11,0.0000,0.0018,   800,19.73,80.27,0.00,0.00,0.00,50,1684.11,571.44,2597.40,5.89,147.36,1.30,32.42,
2024-02-14,13:24:50.641,0.20,2.53,0.08,1.12,0.11,23.58,1.00,0.21,0.0000,0.0022, 20120,0.64,0.59,99,46,10505.94,4147.99,2597.89,5.07,126.64,0.40,10.11,0.04,1.66,0.03,1.22,0.01,2.95,1.00,0.39,0.0000,0.0013, 22800,0.43,0.01,95,42,2276.92,1373.31,2597.89,3.32,82.90,0.09,2.19,7.16,67.05,0.02,25.76,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.98,0.15,69.71,0.00,100.00,0.00,0.00,0.00,0.00,73.33,52.75,4.50 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,2.99,1.00,0.11,0.0000,0.0018,  1200,19.70,80.30,0.00,0.00,0.00,49,1683.01,570.90,2597.89,5.90,147.40,1.30,32.39,
2024-02-14,13:24:51.642,0.20,2.53,0.08,1.12,0.11,23.78,1.00,0.21,0.0000,0.0023, 19280,0.63,0.57,99,46,10487.76,4137.30,2597.91,5.07,126.75,0.40,10.09,0.04,1.65,0.03,1.22,0.01,2.98,1.00,0.39,0.0000,0.0013, 23400,0.42,0.01,95,42,2291.79,1386.05,2597.91,3.31,82.67,0.09,2.21,7.14,66.18,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.18,27.62,0.12,70.08,0.00,100.00,0.00,0.00,0.00,0.00,73.21,52.78,4.52 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.65,2.94,0.22,1.12,0.00,3.02,1.00,0.11,0.0000,0.0018,   760,19.69,80.31,0.00,0.00,0.00,49,1679.67,570.66,2597.91,5.89,147.17,1.29,32.33,
2024-02-14,13:24:52.642,0.20,2.42,0.08,1.12,0.09,29.09,1.00,0.21,0.0000,0.0028, 19560,0.63,0.70,99,46,10207.59,4215.74,2597.85,4.84,121.07,0.39,9.82,0.04,1.62,0.03,1.22,0.02,3.65,1.00,0.40,0.0000,0.0016, 23440,0.58,0.01,96,42,2230.81,1379.71,2597.85,3.23,80.84,0.09,2.15,7.27,67.68,0.01,25.04,0.00,100.00,0.00,0.00,0.00,0.00,2.17,27.62,0.12,70.09,0.00,100.00,0.00,0.00,0.00,0.00,73.76,52.80,4.55 ,4.43 ,0.00 ,0.03 ,3.00,3.00,0.63,2.85,0.22,1.12,0.00,3.60,1.00,0.11,0.0000,0.0022,   720,19.66,80.34,0.00,0.00,0.00,49,1624.84,569.78,2597.85,5.70,142.58,1.25,31.27,
2024-02-14,13:24:53.641,0.20,2.51,0.08,1.12,0.07,29.04,1.00,0.20,0.0000,0.0028, 18640,0.62,0.69,99,46,10259.75,4094.73,2595.39,5.01,125.28,0.40,9.88,0.04,1.61,0.03,1.22,0.01,3.60,1.00,0.41,0.0000,0.0016, 24160,0.58,0.01,96,41,2229.45,1384.88,2595.39,3.22,80.49,0.09,2.15,7.07,66.17,0.00,26.75,0.00,100.00,0.00,0.00,0.00,0.00,2.18,27.63,0.10,70.09,0.00,100.00,0.00,0.00,0.00,0.00,73.26,52.71,4.55 ,4.42 ,0.00 ,0.00 ,3.00,3.00,0.63,2.86,0.22,1.12,0.00,3.60,1.00,0.11,0.0000,0.0022,   800,19.66,80.34,0.00,0.00,0.00,49,1628.92,569.15,2595.39,5.72,143.10,1.26,31.38,
2024-02-14,13:24:54.642,0.20,2.46,0.08,1.12,0.10,29.69,1.00,0.21,0.0000,0.0029, 19640,0.61,0.69,99,46,10149.95,4121.23,2597.99,4.93,123.14,0.39,9.77,0.04,1.61,0.03,1.22,0.02,3.67,1.00,0.40,0.0000,0.0017, 24160,0.59,0.01,96,41,2223.50,1379.77,2597.99,3.22,80.57,0.09,2.14,7.11,66.38,0.01,26.50,0.00,100.00,0.00,0.00,0.00,0.00,2.17,27.83,0.11,69.89,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.81,4.54 ,4.43 ,0.00 ,0.03 ,3.00,3.00,0.62,2.84,0.22,1.12,0.00,3.67,1.00,0.11,0.0000,0.0023,   680,19.67,80.33,0.00,0.00,0.00,48,1620.83,569.94,2597.99,5.69,142.19,1.25,31.19,
2024-02-14,13:24:55.642,0.20,2.47,0.08,1.12,0.09,29.77,1.00,0.20,0.0000,0.0029, 18720,0.61,0.69,99,45,10160.65,4108.11,2597.96,4.95,123.67,0.39,9.78,0.04,1.60,0.03,1.22,0.03,3.73,0.99,0.40,0.0000,0.0017, 24280,0.59,0.01,96,41,2216.93,1383.86,2597.96,3.20,80.10,0.09,2.13,7.09,66.99,0.02,25.90,0.00,100.00,0.00,0.00,0.00,0.00,2.18,28.25,0.12,69.45,0.00,100.00,0.00,0.00,0.00,0.00,73.43,52.86,4.54 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.62,2.83,0.22,1.12,0.00,3.68,1.00,0.11,0.0000,0.0023,   880,19.65,80.35,0.00,0.00,0.00,48,1613.33,569.29,2597.96,5.67,141.70,1.24,31.05,
2024-02-14,13:24:56.648,0.19,2.10,0.09,1.12,0.27,27.39,0.99,0.23,0.0000,0.0028, 18640,0.66,0.75,97,46,9884.33,4697.39,2597.81,4.21,105.21,0.38,9.51,0.04,1.20,0.03,1.19,0.07,4.14,0.98,0.40,0.0000,0.0020, 25800,0.64,0.03,93,42,2099.30,1755.92,2597.81,2.39,59.78,0.08,2.02,8.11,69.98,0.02,21.89,0.00,100.00,0.00,0.00,0.00,0.00,2.84,33.53,0.16,63.46,0.00,100.00,0.00,0.00,0.00,0.00,74.24,54.41,4.55 ,4.46 ,0.00 ,0.03 ,3.00,3.00,0.61,2.78,0.22,1.12,0.00,3.25,1.00,0.11,0.0000,0.0021,   480,19.60,80.40,0.00,0.00,0.00,48,1576.54,567.84,2597.81,5.55,138.82,1.21,30.34,
2024-02-14,13:24:57.643,0.20,2.47,0.08,1.12,0.09,31.77,1.00,0.20,0.0000,0.0031, 19720,0.49,0.64,99,46,10288.46,4157.05,2597.61,4.95,123.75,0.40,9.90,0.04,1.54,0.03,1.22,0.05,3.85,0.99,0.41,0.0000,0.0017, 22920,0.64,0.01,97,41,2234.02,1453.41,2597.61,3.07,76.85,0.09,2.15,7.17,66.20,0.03,26.60,0.00,100.00,0.00,0.00,0.00,0.00,2.30,28.57,0.16,68.97,0.00,100.00,0.00,0.00,0.00,0.00,73.67,53.18,4.47 ,4.45 ,0.00 ,0.03 ,3.00,3.00,0.63,2.84,0.22,1.12,0.00,4.03,1.00,0.11,0.0000,0.0025,  1320,19.78,80.22,0.00,0.00,0.00,48,1627.07,573.02,2597.61,5.68,141.97,1.25,31.32,
2024-02-14,13:24:58.643,0.20,2.48,0.08,1.12,0.08,32.41,1.00,0.21,0.0000,0.0032, 19040,0.47,0.62,99,46,10244.05,4135.97,2597.45,4.95,123.84,0.39,9.86,0.04,1.62,0.03,1.23,0.01,3.54,1.00,0.41,0.0000,0.0016, 22760,0.60,0.01,97,41,2225.67,1373.20,2597.45,3.24,81.04,0.09,2.14,7.14,66.09,0.01,26.76,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.57,0.09,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.62,52.91,4.43 ,4.43 ,0.00 ,0.03 ,3.00,3.00,0.62,2.83,0.22,1.12,0.00,4.13,1.00,0.11,0.0000,0.0026,  1080,19.75,80.25,0.00,0.00,0.00,49,1618.43,572.26,2597.45,5.66,141.41,1.25,31.15,
2024-02-14,13:24:59.643,0.20,2.49,0.08,1.12,0.04,32.51,1.00,0.20,0.0000,0.0032, 19480,0.47,0.61,99,46,10216.19,4099.76,2597.30,4.98,124.59,0.39,9.83,0.04,1.61,0.03,1.23,0.02,3.63,1.00,0.40,0.0000,0.0016, 23080,0.58,0.01,97,41,2225.81,1378.91,2597.30,3.23,80.71,0.09,2.14,7.08,66.09,0.03,26.80,0.00,100.00,0.00,0.00,0.00,0.00,2.17,27.54,0.12,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.72,52.92,4.44 ,4.42 ,0.00 ,0.03 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,4.17,1.00,0.11,0.0000,0.0026,  1240,19.77,80.23,0.00,0.00,0.00,48,1615.06,572.70,2597.30,5.64,141.00,1.24,31.09,
2024-02-14,13:25:00.643,0.20,2.49,0.08,1.12,0.06,32.48,1.00,0.20,0.0000,0.0032, 18760,0.47,0.61,99,46,10237.10,4117.95,2597.38,4.97,124.30,0.39,9.85,0.04,1.61,0.03,1.22,0.01,3.60,1.00,0.41,0.0000,0.0016, 23840,0.57,0.01,97,41,2215.47,1373.24,2597.38,3.23,80.67,0.09,2.13,7.11,66.30,0.03,26.56,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.84,0.12,69.87,0.00,100.00,0.00,0.00,0.00,0.00,73.61,52.94,4.43 ,4.42 ,0.00 ,0.03 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,4.16,1.00,0.11,0.0000,0.0026,  1120,19.74,80.26,0.00,0.00,0.00,48,1614.88,571.80,2597.38,5.65,141.21,1.24,31.09,
2024-02-14,13:25:01.643,0.20,2.49,0.08,1.12,0.06,32.34,1.00,0.20,0.0000,0.0032, 18560,0.47,0.61,99,45,10228.89,4108.63,2597.22,4.98,124.48,0.39,9.85,0.04,1.61,0.03,1.22,0.02,3.66,0.99,0.40,0.0000,0.0017, 24720,0.59,0.01,97,41,2210.22,1373.14,2597.22,3.22,80.48,0.09,2.13,7.09,66.66,0.01,26.24,0.00,100.00,0.00,0.00,0.00,0.00,2.16,28.07,0.14,69.64,0.00,100.00,0.00,0.00,0.00,0.00,73.74,52.97,4.43 ,4.43 ,0.00 ,141214.64 ,3.00,3.00,0.62,2.83,0.22,1.12,0.00,4.14,1.00,0.11,0.0000,0.0026,   920,19.75,80.25,0.00,0.00,0.00,48,1618.25,572.11,2597.22,5.66,141.43,1.25,31.15,
2024-02-14,13:25:02.643,0.20,2.48,0.08,1.12,0.08,32.46,1.00,0.20,0.0000,0.0032, 18920,0.47,0.61,99,45,10232.13,4125.98,2597.39,4.96,124.00,0.39,9.85,0.04,1.62,0.03,1.22,0.01,3.59,1.00,0.41,0.0000,0.0016, 24840,0.58,0.01,97,41,2225.52,1372.85,2597.39,3.24,81.05,0.09,2.14,7.12,66.07,0.01,26.80,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.55,0.11,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.70,52.94,4.45 ,4.43 ,0.33 ,0.00 ,3.00,3.00,0.62,2.83,0.22,1.12,0.00,4.15,1.00,0.11,0.0000,0.0026,  1160,19.76,80.24,0.00,0.00,0.00,47,1618.95,572.46,2597.39,5.66,141.40,1.25,31.17,
2024-02-14,13:25:03.643,0.20,2.49,0.08,1.12,0.05,32.52,1.00,0.20,0.0000,0.0032, 19120,0.47,0.61,99,46,10219.22,4096.15,2597.09,4.99,124.74,0.39,9.84,0.04,1.62,0.03,1.22,0.01,3.60,1.00,0.41,0.0000,0.0016, 24000,0.57,0.01,97,40,2223.96,1372.72,2597.09,3.24,81.01,0.09,2.14,7.07,66.21,0.00,26.71,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.59,0.11,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.76,52.96,4.44 ,4.43 ,0.33 ,0.00 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,4.17,1.00,0.11,0.0000,0.0026,  1000,19.74,80.26,0.00,0.00,0.00,46,1613.93,571.79,2597.09,5.65,141.13,1.24,31.07,
2024-02-14,13:25:04.644,0.20,2.47,0.08,1.12,0.08,32.55,1.00,0.20,0.0000,0.0032, 20600,0.46,0.60,99,45,10216.52,4128.15,2597.43,4.95,123.74,0.39,9.83,0.04,1.61,0.03,1.22,0.02,3.72,1.00,0.40,0.0000,0.0017, 24040,0.57,0.01,97,40,2230.37,1386.38,2597.43,3.22,80.44,0.09,2.15,7.12,66.07,0.03,26.78,0.00,100.00,0.00,0.00,0.00,0.00,2.18,27.61,0.13,70.08,0.00,100.00,0.00,0.00,0.00,0.00,73.74,52.98,4.44 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,4.17,1.00,0.11,0.0000,0.0026,  1200,19.74,80.26,0.00,0.00,0.00,47,1612.95,571.90,2597.43,5.64,141.02,1.24,31.05,
2024-02-14,13:25:05.644,0.20,2.48,0.08,1.12,0.05,32.67,1.00,0.20,0.0000,0.0032, 20080,0.46,0.60,99,46,10227.82,4128.11,2597.17,4.96,123.88,0.39,9.85,0.04,1.58,0.03,1.22,0.01,3.72,1.00,0.40,0.0000,0.0017, 23360,0.57,0.01,97,39,2226.50,1413.28,2597.17,3.15,78.77,0.09,2.14,7.13,66.21,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.65,0.12,70.00,0.00,100.00,0.00,0.00,0.00,0.00,73.78,53.01,4.42 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,4.19,1.00,0.11,0.0000,0.0026,  1000,19.75,80.25,0.00,0.00,0.00,48,1611.46,572.22,2597.17,5.63,140.81,1.24,31.02,
