System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-14,13:24:49.847,0.21,2.52,0.08,1.12,0.11,23.98,1.00,0.20,0.0000,0.0022, 19640,0.63,0.58,99,46,10659.84,4226.64,2597.45,5.04,126.10,0.41,10.26,0.04,1.55,0.03,1.22,0.02,3.09,0.99,0.39,0.0000,0.0014, 22880,0.42,0.01,95,42,2285.17,1474.66,2597.45,3.10,77.48,0.09,2.20,7.29,66.67,0.06,25.98,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.75,0.19,69.73,0.00,100.00,0.00,0.00,0.00,0.00,73.36,52.70,4.51 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.64,2.87,0.22,1.12,0.00,2.53,1.00,0.16,0.0000,0.0015,   200,20.01,79.99,0.00,0.00,0.00,51,1662.77,579.64,2597.45,5.74,143.43,1.28,32.01,
2024-02-14,13:24:50.848,0.20,2.50,0.08,1.12,0.12,23.93,0.99,0.21,0.0000,0.0022, 19440,0.64,0.59,99,46,10648.87,4257.02,2597.60,5.00,125.07,0.41,10.25,0.04,1.55,0.03,1.22,0.02,3.03,0.99,0.39,0.0000,0.0013, 22920,0.43,0.01,95,42,2296.51,1478.40,2597.60,3.11,77.67,0.09,2.21,7.35,66.59,0.02,26.05,0.00,100.00,0.00,0.00,0.00,0.00,2.34,27.60,0.12,69.94,0.00,100.00,0.00,0.00,0.00,0.00,73.30,52.75,4.50 ,4.39 ,0.13 ,0.33 ,3.00,3.00,0.64,2.87,0.22,1.12,0.00,2.52,1.00,0.16,0.0000,0.0015,   320,20.04,79.96,0.00,0.00,0.00,51,1663.99,580.55,2597.60,5.73,143.31,1.28,32.03,
2024-02-14,13:24:51.848,0.20,2.46,0.08,1.12,0.09,24.95,1.00,0.20,0.0000,0.0023, 19080,0.63,0.59,99,46,10632.65,4315.82,2597.36,4.93,123.18,0.41,10.23,0.04,1.56,0.03,1.22,0.01,3.10,1.00,0.40,0.0000,0.0014, 23720,0.44,0.01,96,42,2292.31,1468.80,2597.36,3.12,78.03,0.09,2.21,7.45,67.42,0.01,25.12,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.47,0.11,70.10,0.00,100.00,0.00,0.00,0.00,0.00,73.65,52.78,4.52 ,4.40 ,0.20 ,0.33 ,3.00,3.00,0.64,2.85,0.22,1.12,0.00,2.62,1.00,0.15,0.0000,0.0016,   280,20.04,79.96,0.00,0.00,0.00,51,1653.63,580.56,2597.36,5.70,142.42,1.27,31.83,
2024-02-14,13:24:52.848,0.20,2.44,0.08,1.12,0.10,29.78,1.00,0.21,0.0000,0.0029, 19320,0.63,0.70,99,46,10314.69,4219.98,2597.33,4.89,122.21,0.40,9.93,0.04,1.53,0.03,1.22,0.01,3.76,1.00,0.40,0.0000,0.0017, 23600,0.58,0.01,96,42,2243.83,1469.17,2597.33,3.05,76.36,0.09,2.16,7.28,66.11,0.00,26.60,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.47,0.11,70.10,0.00,100.00,0.00,0.00,0.00,0.00,73.32,52.74,4.55 ,4.43 ,338975.55 ,339162.43 ,3.00,3.00,0.62,2.79,0.22,1.12,0.00,2.94,1.00,0.14,0.0000,0.0018,   240,19.95,80.05,0.00,0.00,0.00,51,1613.67,578.05,2597.33,5.58,139.58,1.24,31.06,
2024-02-14,13:24:53.848,0.20,2.44,0.08,1.12,0.11,29.96,1.00,0.20,0.0000,0.0029, 19400,0.61,0.69,99,47,10309.43,4217.60,2597.30,4.89,122.22,0.40,9.92,0.04,1.52,0.03,1.22,0.01,3.73,1.00,0.41,0.0000,0.0017, 24000,0.58,0.01,96,41,2246.54,1474.18,2597.30,3.05,76.20,0.09,2.16,7.28,65.96,0.01,26.75,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.49,0.10,70.08,0.00,100.00,0.00,0.00,0.00,0.00,73.27,52.76,4.54 ,4.43 ,0.07 ,0.10 ,3.00,3.00,0.62,2.78,0.22,1.12,0.01,2.97,1.00,0.14,0.0000,0.0018,   200,19.97,80.03,0.00,0.00,0.00,50,1609.24,578.49,2597.30,5.56,139.09,1.24,30.98,
2024-02-14,13:24:54.848,0.20,2.44,0.08,1.12,0.10,30.06,1.00,0.20,0.0000,0.0029, 19160,0.61,0.69,99,46,10294.00,4219.52,2597.26,4.88,121.98,0.40,9.91,0.04,1.52,0.03,1.22,0.02,3.74,1.00,0.40,0.0000,0.0017, 24160,0.59,0.01,96,41,2244.92,1475.88,2597.26,3.04,76.05,0.09,2.16,7.28,66.23,0.01,26.48,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.65,0.11,69.91,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.82,4.55 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.62,2.78,0.22,1.12,0.00,2.98,1.00,0.14,0.0000,0.0019,   160,19.96,80.04,0.00,0.00,0.00,51,1608.67,578.28,2597.26,5.56,139.09,1.24,30.97,
2024-02-14,13:24:55.848,0.20,2.42,0.08,1.12,0.09,29.92,1.00,0.20,0.0000,0.0029, 19640,0.61,0.69,99,46,10259.74,4244.23,2597.45,4.83,120.87,0.40,9.88,0.04,1.47,0.03,1.21,0.02,3.70,0.99,0.40,0.0000,0.0017, 24160,0.59,0.01,96,41,2239.73,1522.53,2597.45,2.94,73.55,0.09,2.16,7.32,66.74,0.02,25.91,0.00,100.00,0.00,0.00,0.00,0.00,2.42,28.00,0.12,69.46,0.00,100.00,0.00,0.00,0.00,0.00,73.42,52.88,4.54 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.62,2.78,0.22,1.12,0.00,2.97,1.00,0.14,0.0000,0.0018,   120,19.98,80.02,0.00,0.00,0.00,51,1607.72,578.87,2597.45,5.55,138.87,1.24,30.95,
2024-02-14,13:24:56.848,0.19,2.10,0.09,1.12,0.25,28.41,0.99,0.22,0.0000,0.0028, 18840,0.65,0.75,97,46,10081.16,4793.84,2597.26,4.21,105.15,0.39,9.70,0.04,1.10,0.04,1.18,0.10,4.23,0.98,0.40,0.0000,0.0020, 23680,0.66,0.03,93,42,2103.66,1919.43,2597.26,2.19,54.80,0.08,2.02,8.27,69.93,0.03,21.76,0.00,100.00,0.00,0.00,0.00,0.00,3.13,34.33,0.19,62.34,0.00,100.00,0.00,0.00,0.00,0.00,74.33,54.69,4.55 ,4.47 ,0.03 ,0.10 ,3.00,3.00,0.62,2.76,0.22,1.12,0.00,2.69,1.00,0.14,0.0000,0.0017,   240,19.96,80.04,0.00,0.00,0.00,50,1597.44,578.25,2597.26,5.53,138.13,1.23,30.75,
2024-02-14,13:24:57.848,0.20,2.48,0.08,1.12,0.05,32.70,1.00,0.20,0.0000,0.0031, 19560,0.47,0.62,99,46,10406.91,4195.19,2597.24,4.96,124.03,0.40,10.02,0.04,1.54,0.03,1.22,0.02,3.59,0.99,0.41,0.0000,0.0016, 22840,0.62,0.01,97,41,2244.91,1461.47,2597.24,3.07,76.80,0.09,2.16,7.24,65.95,0.03,26.78,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.48,0.12,70.10,0.00,100.00,0.00,0.00,0.00,0.00,73.64,52.90,4.45 ,4.44 ,0.03 ,0.10 ,3.00,3.00,0.62,2.76,0.22,1.12,0.00,3.43,1.00,0.15,0.0000,0.0021,   280,20.03,79.97,0.00,0.00,0.00,50,1599.42,580.18,2597.24,5.51,137.84,1.23,30.79,
2024-02-14,13:24:58.848,0.20,2.46,0.08,1.12,0.08,32.60,1.00,0.20,0.0000,0.0031, 19320,0.47,0.62,99,46,10374.42,4212.52,2597.05,4.93,123.14,0.40,9.99,0.04,1.53,0.03,1.22,0.01,3.62,1.00,0.41,0.0000,0.0016, 22840,0.59,0.01,96,41,2256.79,1470.30,2597.05,3.07,76.75,0.09,2.17,7.27,65.98,0.02,26.73,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.42,0.08,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.64,52.86,4.43 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.62,2.76,0.22,1.12,0.00,3.41,1.00,0.15,0.0000,0.0021,   240,20.03,79.97,0.00,0.00,0.00,50,1599.48,580.16,2597.05,5.51,137.85,1.23,30.79,
2024-02-14,13:24:59.848,0.20,2.47,0.08,1.12,0.06,32.83,1.00,0.20,0.0000,0.0032, 19240,0.46,0.61,99,46,10377.89,4207.44,2597.04,4.93,123.33,0.40,9.99,0.04,1.54,0.03,1.22,0.01,3.64,1.00,0.40,0.0000,0.0016, 22960,0.57,0.01,97,41,2252.07,1459.55,2597.04,3.09,77.15,0.09,2.17,7.26,65.88,0.03,26.83,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.39,0.12,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.63,52.91,4.43 ,4.42 ,0.00 ,0.00 ,3.00,3.00,0.61,2.75,0.22,1.12,0.00,3.44,1.00,0.15,0.0000,0.0022,   280,20.05,79.95,0.00,0.00,0.00,50,1596.45,580.69,2597.04,5.50,137.46,1.23,30.74,
2024-02-14,13:25:00.848,0.20,2.46,0.08,1.12,0.08,32.84,1.00,0.20,0.0000,0.0032, 19520,0.47,0.61,99,46,10345.27,4205.90,2597.02,4.92,122.99,0.40,9.96,0.04,1.53,0.03,1.22,0.02,3.70,1.00,0.41,0.0000,0.0017, 24080,0.57,0.01,97,41,2235.99,1456.73,2597.02,3.07,76.75,0.09,2.15,7.26,66.26,0.03,26.45,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.91,0.13,69.65,0.00,100.00,0.00,0.00,0.00,0.00,73.63,52.96,4.42 ,4.43 ,0.03 ,0.10 ,3.00,3.00,0.61,2.75,0.22,1.12,0.00,3.44,1.00,0.15,0.0000,0.0022,   360,19.98,80.02,0.00,0.00,0.00,49,1592.64,578.81,2597.02,5.50,137.58,1.23,30.66,
2024-02-14,13:25:01.850,0.20,2.46,0.08,1.12,0.06,33.03,1.00,0.20,0.0000,0.0032, 19000,0.47,0.61,99,46,10389.11,4217.76,2599.73,4.93,123.16,0.40,9.99,0.04,1.53,0.03,1.22,0.02,3.66,0.99,0.41,0.0000,0.0016, 24640,0.59,0.01,97,41,2233.33,1461.10,2599.73,3.06,76.43,0.09,2.15,7.27,66.38,0.01,26.34,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.71,0.14,69.85,0.00,100.00,0.00,0.00,0.00,0.00,73.81,53.01,4.44 ,4.43 ,0.03 ,0.33 ,3.00,3.00,0.61,2.74,0.22,1.12,0.00,3.47,1.00,0.15,0.0000,0.0022,   360,20.10,79.90,0.00,0.00,0.00,49,1597.09,582.75,2599.73,5.48,137.03,1.23,30.72,
2024-02-14,13:25:02.850,0.20,2.46,0.08,1.12,0.08,32.88,1.00,0.20,0.0000,0.0032, 19520,0.47,0.61,99,45,10361.63,4209.64,2597.13,4.92,123.07,0.40,9.97,0.04,1.55,0.03,1.22,0.01,3.62,1.00,0.41,0.0000,0.0016, 24760,0.58,0.01,97,40,2255.42,1457.38,2597.13,3.10,77.38,0.09,2.17,7.27,65.93,0.01,26.79,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.42,0.11,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.70,52.95,4.45 ,4.43 ,0.07 ,0.10 ,3.00,3.00,0.61,2.75,0.22,1.12,0.00,3.45,1.00,0.15,0.0000,0.0022,   360,20.03,79.97,0.00,0.00,0.00,49,1593.03,580.14,2597.13,5.49,137.30,1.23,30.67,
2024-02-14,13:25:03.850,0.20,2.46,0.08,1.12,0.07,32.89,1.00,0.20,0.0000,0.0032, 20280,0.47,0.61,99,46,10363.20,4209.97,2597.00,4.92,123.08,0.40,9.98,0.04,1.54,0.03,1.22,0.01,3.65,1.00,0.40,0.0000,0.0016, 24080,0.57,0.01,97,40,2245.41,1456.00,2597.00,3.08,77.11,0.09,2.16,7.27,66.00,0.00,26.73,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.45,0.12,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.76,52.96,4.45 ,4.43 ,0.03 ,0.10 ,3.00,3.00,0.61,2.74,0.22,1.12,0.00,3.45,1.00,0.15,0.0000,0.0022,   200,20.02,79.98,0.00,0.00,0.00,49,1590.03,579.90,2597.00,5.48,137.09,1.22,30.61,
2024-02-14,13:25:04.850,0.20,2.46,0.08,1.12,0.06,33.01,1.00,0.20,0.0000,0.0032, 19280,0.47,0.60,99,45,10324.43,4204.01,2597.26,4.91,122.79,0.40,9.94,0.04,1.54,0.03,1.22,0.01,3.62,1.00,0.40,0.0000,0.0016, 23960,0.57,0.01,97,40,2248.25,1456.95,2597.26,3.09,77.16,0.09,2.16,7.26,65.96,0.03,26.76,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.51,0.13,70.05,0.00,100.00,0.00,0.00,0.00,0.00,73.76,52.99,4.43 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.61,2.73,0.22,1.12,0.00,3.48,1.00,0.15,0.0000,0.0022,   280,20.02,79.98,0.00,0.00,0.00,50,1583.81,579.82,2597.26,5.46,136.58,1.22,30.49,
2024-02-14,13:25:05.850,0.20,2.47,0.08,1.12,0.06,33.03,1.00,0.20,0.0000,0.0032, 20160,0.46,0.60,99,45,10333.47,4191.21,2597.12,4.93,123.28,0.40,9.95,0.04,1.55,0.03,1.22,0.01,3.65,1.00,0.41,0.0000,0.0016, 23400,0.57,0.01,97,40,2254.79,1458.87,2597.12,3.09,77.28,0.09,2.17,7.23,66.09,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.57,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,73.79,53.00,4.43 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.61,2.73,0.22,1.12,0.00,3.49,1.00,0.15,0.0000,0.0022,   280,20.01,79.99,0.00,0.00,0.00,50,1583.00,579.58,2597.12,5.46,136.56,1.22,30.48,
