System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-26,16:12:00.244,0.14,2.27,0.06,1.12,0.04,28.55,1.00,0.34,0.0000,0.0038, 19120,0.39,0.69,99,47,7518.12,3306.54,2597.43,4.55,113.69,0.29,7.24,0.03,1.51,0.02,1.22,0.02,3.05,0.99,0.40,0.0000,0.0020, 24400,0.81,0.01,98,47,1547.08,1024.77,2597.43,3.02,75.48,0.06,1.49,5.71,76.82,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.61,0.15,69.62,0.00,100.00,0.00,0.00,0.00,0.00,78.65,52.12,4.51 ,4.54 ,0.00 ,0.03 ,3.00,3.00,0.39,2.56,0.15,1.12,0.00,2.91,1.00,0.13,0.0000,0.0029,    80,13.77,86.23,0.00,0.00,0.00,52,1020.52,398.86,2597.43,5.12,127.93,0.79,19.65,
2024-02-26,16:12:01.244,0.15,2.28,0.06,1.12,0.04,29.01,1.00,0.35,0.0000,0.0038, 18200,0.38,0.68,99,46,7566.87,3313.63,2597.54,4.57,114.18,0.29,7.28,0.03,1.53,0.02,1.22,0.02,3.16,0.99,0.40,0.0000,0.0020, 24640,0.79,0.01,98,46,1543.09,1006.22,2597.54,3.07,76.68,0.06,1.49,5.72,76.88,0.04,17.36,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.60,0.16,69.65,0.00,100.00,0.00,0.00,0.00,0.00,78.69,52.07,4.49 ,4.54 ,0.03 ,0.10 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,2.96,1.00,0.13,0.0000,0.0029,   200,13.96,86.04,0.00,0.00,0.00,51,1027.71,404.42,2597.54,5.08,127.06,0.79,19.78,
2024-02-26,16:12:02.244,0.15,2.27,0.06,1.12,0.03,29.28,1.00,0.34,0.0000,0.0038, 18640,0.38,0.68,99,46,7629.73,3363.90,2597.07,4.54,113.41,0.29,7.34,0.03,1.52,0.02,1.22,0.02,3.23,0.99,0.43,0.0000,0.0020, 24080,0.76,0.01,98,46,1579.69,1036.92,2597.07,3.05,76.17,0.06,1.52,5.81,76.56,0.02,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.12,0.15,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.69,52.09,4.49 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.00,1.00,0.13,0.0000,0.0029,   160,14.05,85.95,0.00,0.00,0.00,51,1034.03,407.03,2597.07,5.08,127.02,0.80,19.91,
2024-02-26,16:12:03.244,0.14,2.26,0.06,1.12,0.05,28.95,1.00,0.34,0.0000,0.0039, 18800,0.37,0.67,99,46,7432.50,3295.88,2597.05,4.51,112.75,0.29,7.15,0.03,1.51,0.02,1.22,0.01,3.08,1.00,0.40,0.0000,0.0020, 23640,0.76,0.01,98,45,1548.90,1024.49,2597.05,3.02,75.59,0.06,1.49,5.69,76.58,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.25,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.70,52.12,4.46 ,4.52 ,0.00 ,0.03 ,3.00,3.00,0.39,2.53,0.15,1.12,0.00,2.96,1.00,0.13,0.0000,0.0029,   200,13.75,86.25,0.00,0.00,0.00,51,1006.58,398.26,2597.05,5.05,126.37,0.78,19.38,
2024-02-26,16:12:04.244,0.14,2.25,0.06,1.12,0.04,28.95,1.00,0.34,0.0000,0.0039, 18680,0.37,0.67,99,46,7448.16,3314.49,2597.23,4.49,112.36,0.29,7.17,0.03,1.49,0.02,1.22,0.01,3.16,1.00,0.40,0.0000,0.0021, 24560,0.77,0.01,98,46,1532.33,1029.51,2597.23,2.98,74.42,0.06,1.47,5.72,76.82,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.27,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.11,4.48 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.50,0.15,1.12,0.00,2.96,1.00,0.13,0.0000,0.0029,   200,13.88,86.12,0.00,0.00,0.00,52,1006.81,402.15,2597.23,5.01,125.18,0.78,19.38,
2024-02-26,16:12:05.244,0.15,2.28,0.06,1.12,0.04,29.90,1.00,0.34,0.0000,0.0039, 18440,0.37,0.67,99,46,7651.10,3358.75,2597.20,4.56,113.90,0.29,7.36,0.03,1.58,0.02,1.23,0.01,3.23,1.00,0.40,0.0000,0.0020, 23880,0.77,0.01,98,45,1585.76,1001.60,2597.20,3.17,79.16,0.06,1.53,5.80,76.55,0.01,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.29,0.16,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.13,4.48 ,4.52 ,0.00 ,0.03 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.08,1.00,0.13,0.0000,0.0030,   200,14.06,85.94,0.00,0.00,0.00,50,1032.31,407.26,2597.20,5.07,126.74,0.79,19.87,
2024-02-26,16:12:06.244,0.15,2.25,0.06,1.12,0.03,29.57,1.00,0.34,0.0000,0.0039, 18600,0.36,0.67,99,45,7552.91,3352.36,2597.21,4.51,112.65,0.29,7.27,0.03,1.50,0.02,1.22,0.02,3.14,0.99,0.40,0.0000,0.0020, 24640,0.78,0.01,98,45,1558.97,1039.11,2597.21,3.00,75.01,0.06,1.50,5.79,76.99,0.02,17.20,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.81,0.18,69.37,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.20,4.47 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.50,0.16,1.12,0.00,3.05,1.00,0.13,0.0000,0.0030,   320,14.07,85.93,0.00,0.00,0.00,49,1018.50,407.58,2597.21,5.00,124.94,0.78,19.61,
2024-02-26,16:12:07.245,0.14,2.26,0.06,1.12,0.03,29.21,1.00,0.34,0.0000,0.0039, 18440,0.36,0.67,99,46,7457.74,3306.07,2599.77,4.51,112.79,0.29,7.17,0.03,1.53,0.02,1.22,0.01,3.03,1.00,0.40,0.0000,0.0020, 24600,0.77,0.01,98,45,1552.52,1013.20,2599.77,3.06,76.61,0.06,1.49,5.70,76.62,0.02,17.66,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.14,0.12,70.14,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.22,4.48 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.52,0.15,1.12,0.00,3.01,1.00,0.13,0.0000,0.0030,   200,13.75,86.25,0.00,0.00,0.00,50,1002.99,398.79,2599.77,5.03,125.75,0.77,19.29,
2024-02-26,16:12:08.245,0.15,2.27,0.06,1.12,0.06,29.45,1.00,0.34,0.0000,0.0039, 18680,0.36,0.67,99,46,7533.01,3324.36,2597.04,4.53,113.30,0.29,7.25,0.03,1.53,0.02,1.22,0.01,3.17,1.00,0.40,0.0000,0.0020, 24640,0.75,0.01,98,44,1551.03,1013.34,2597.04,3.06,76.53,0.06,1.49,5.74,76.57,0.02,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.15,0.14,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.17,4.47 ,4.51 ,0.00 ,0.03 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.03,1.00,0.13,0.0000,0.0030,   240,13.95,86.05,0.00,0.00,0.00,50,1016.32,404.22,2597.04,5.03,125.71,0.78,19.57,
2024-02-26,16:12:09.245,0.15,2.23,0.07,1.12,0.07,28.89,1.00,0.35,0.0000,0.0038, 18400,0.40,0.72,98,46,7663.56,3429.69,2597.04,4.47,111.72,0.30,7.38,0.03,1.48,0.02,1.21,0.06,3.45,0.98,0.43,0.0000,0.0022, 24440,0.85,0.04,96,45,1601.79,1084.85,2597.04,2.95,73.83,0.06,1.54,5.92,77.30,0.10,16.68,0.00,100.00,0.00,0.00,0.00,0.00,1.73,30.90,0.24,67.14,0.00,100.00,0.00,0.00,0.00,0.00,79.05,52.99,4.49 ,4.55 ,0.00 ,0.03 ,3.00,3.00,0.40,2.57,0.16,1.12,0.00,2.92,1.00,0.13,0.0000,0.0028,   240,14.06,85.94,0.00,0.00,0.00,50,1047.92,407.43,2597.04,5.14,128.60,0.81,20.17,
