System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-26,16:12:00.450,0.15,2.27,0.06,1.12,0.03,28.84,1.00,0.34,0.0000,0.0038, 18240,0.39,0.69,99,47,7621.57,3351.34,2597.25,4.55,113.71,0.29,7.34,0.03,1.52,0.02,1.22,0.02,3.13,0.99,0.40,0.0000,0.0020, 24680,0.81,0.01,98,46,1549.81,1020.59,2597.25,3.04,75.93,0.06,1.49,5.78,76.94,0.03,17.25,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.88,0.15,69.37,0.00,100.00,0.00,0.00,0.00,0.00,78.68,52.14,4.51 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,5.23,1.00,0.39,0.0000,0.0052,   200,14.23,85.77,0.00,0.00,0.00,47,999.35,412.29,2597.25,4.85,121.19,0.77,19.24,
2024-02-26,16:12:01.450,0.15,2.30,0.06,1.12,0.03,29.59,1.00,0.34,0.0000,0.0038, 18400,0.38,0.68,99,46,7705.09,3351.09,2597.84,4.60,114.96,0.30,7.42,0.03,1.55,0.02,1.22,0.01,3.09,1.00,0.40,0.0000,0.0020, 24160,0.78,0.01,98,46,1573.34,1014.54,2597.84,3.10,77.54,0.06,1.51,5.78,76.78,0.02,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.41,0.16,69.83,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.08,4.49 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,5.37,1.00,0.39,0.0000,0.0053,   120,14.21,85.79,0.00,0.00,0.00,46,1009.40,411.78,2597.84,4.90,122.57,0.78,19.43,
2024-02-26,16:12:02.451,0.15,2.24,0.07,1.12,0.04,29.23,1.00,0.34,0.0000,0.0038, 18320,0.38,0.67,99,46,7608.24,3397.66,2597.30,4.48,111.96,0.29,7.32,0.03,1.52,0.02,1.22,0.02,3.24,0.99,0.40,0.0000,0.0020, 24600,0.76,0.01,98,45,1583.26,1043.47,2597.30,3.03,75.86,0.06,1.52,5.86,76.37,0.02,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.12,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.10,4.48 ,4.53 ,0.27 ,0.33 ,3.00,3.00,0.38,2.39,0.16,1.12,0.00,5.29,1.00,0.39,0.0000,0.0054,   160,14.22,85.78,0.00,0.00,0.00,46,984.46,411.92,2597.30,4.78,119.50,0.76,18.95,
2024-02-26,16:12:03.450,0.14,2.31,0.06,1.12,0.04,28.96,1.00,0.34,0.0000,0.0039, 17960,0.37,0.67,99,46,7487.20,3240.32,2597.08,4.62,115.53,0.29,7.21,0.03,1.53,0.02,1.22,0.02,3.14,0.99,0.40,0.0000,0.0021, 23880,0.76,0.01,98,45,1524.19,998.77,2597.08,3.05,76.30,0.06,1.47,5.59,76.78,0.02,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.31,0.15,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.72,52.13,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.44,0.15,1.12,0.00,5.24,1.00,0.39,0.0000,0.0054,   120,13.83,86.17,0.00,0.00,0.00,46,978.98,400.48,2597.08,4.89,122.23,0.75,18.85,
2024-02-26,16:12:04.451,0.15,2.24,0.07,1.12,0.03,29.50,1.00,0.34,0.0000,0.0039, 18560,0.37,0.67,99,46,7585.30,3393.70,2596.97,4.47,111.76,0.29,7.30,0.03,1.45,0.02,1.21,0.01,3.12,1.00,0.40,0.0000,0.0020, 24360,0.77,0.01,98,45,1562.45,1074.25,2596.97,2.91,72.72,0.06,1.50,5.86,76.63,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.21,0.15,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.13,4.48 ,4.53 ,0.30 ,0.33 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,5.35,1.00,0.39,0.0000,0.0054,   160,14.24,85.76,0.00,0.00,0.00,46,993.47,412.41,2596.97,4.82,120.45,0.77,19.13,
2024-02-26,16:12:05.451,0.15,2.26,0.07,1.12,0.04,29.64,1.00,0.34,0.0000,0.0039, 18240,0.37,0.67,99,45,7646.78,3391.00,2597.10,4.51,112.75,0.29,7.36,0.03,1.54,0.02,1.22,0.02,3.26,0.99,0.40,0.0000,0.0021, 23960,0.77,0.01,98,45,1577.41,1026.19,2597.10,3.07,76.86,0.06,1.52,5.85,76.54,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.29,0.18,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.80,52.14,4.47 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,5.36,1.00,0.39,0.0000,0.0054,   200,14.32,85.68,0.00,0.00,0.00,46,999.23,414.76,2597.10,4.82,120.46,0.77,19.24,
2024-02-26,16:12:06.451,0.14,2.27,0.06,1.12,0.06,28.95,1.00,0.34,0.0000,0.0039, 18200,0.36,0.67,99,46,7452.02,3275.79,2597.35,4.55,113.74,0.29,7.17,0.03,1.52,0.02,1.22,0.03,3.29,0.99,0.42,0.0000,0.0021, 24800,0.78,0.01,98,45,1543.75,1017.29,2597.35,3.04,75.88,0.06,1.49,5.65,77.14,0.03,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.76,0.15,69.48,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.19,4.48 ,4.53 ,0.17 ,0.19 ,3.00,3.00,0.37,2.43,0.15,1.12,0.00,5.21,1.00,0.39,0.0000,0.0054,   120,13.77,86.23,0.00,0.00,0.00,46,969.17,398.98,2597.35,4.86,121.46,0.75,18.66,
2024-02-26,16:12:07.451,0.15,2.26,0.06,1.12,0.03,29.41,1.00,0.34,0.0000,0.0039, 18720,0.36,0.67,99,45,7563.48,3353.15,2597.07,4.51,112.78,0.29,7.28,0.03,1.55,0.02,1.22,0.01,3.07,1.00,0.41,0.0000,0.0020, 24320,0.77,0.01,98,45,1553.24,1003.36,2597.07,3.10,77.40,0.06,1.50,5.79,76.52,0.02,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.16,0.13,70.13,0.00,100.00,0.00,0.00,0.00,0.00,78.74,52.11,4.48 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,5.32,1.00,0.39,0.0000,0.0054,   160,14.20,85.80,0.00,0.00,0.00,46,990.71,411.44,2597.07,4.82,120.40,0.76,19.07,
2024-02-26,16:12:08.451,0.15,2.29,0.06,1.12,0.03,30.11,1.00,0.34,0.0000,0.0039, 18000,0.36,0.66,99,46,7692.39,3359.63,2596.89,4.58,114.48,0.30,7.41,0.03,1.55,0.02,1.22,0.01,3.09,1.00,0.41,0.0000,0.0020, 24440,0.75,0.01,98,44,1576.73,1017.15,2596.89,3.10,77.51,0.06,1.52,5.80,76.47,0.02,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.19,0.15,70.06,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.25,4.47 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,5.45,1.00,0.39,0.0000,0.0054,   160,14.23,85.77,0.00,0.00,0.00,46,1008.20,412.16,2596.89,4.89,122.31,0.78,19.41,
2024-02-26,16:12:09.451,0.15,2.19,0.07,1.12,0.09,28.86,1.00,0.35,0.0000,0.0038, 18320,0.40,0.73,98,46,7625.41,3485.73,2597.17,4.38,109.38,0.29,7.34,0.03,1.44,0.02,1.20,0.08,3.64,0.98,0.44,0.0000,0.0023, 24360,0.86,0.04,96,44,1592.95,1109.21,2597.17,2.87,71.81,0.06,1.53,6.02,77.25,0.10,16.63,0.00,100.00,0.00,0.00,0.00,0.00,1.78,30.86,0.23,67.14,0.00,100.00,0.00,0.00,0.00,0.00,79.08,53.00,4.49 ,4.56 ,460231.61 ,360755.07 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,5.14,1.00,0.40,0.0000,0.0052,   240,14.23,85.77,0.00,0.00,0.00,46,992.59,412.21,2597.17,4.82,120.40,0.76,19.11,
2024-02-26,16:12:10.451,0.14,2.30,0.06,1.12,0.03,29.33,1.00,0.34,0.0000,0.0039, 18680,0.35,0.66,99,45,7485.44,3250.31,2597.14,4.61,115.15,0.29,7.21,0.03,1.56,0.02,1.22,0.02,3.09,0.99,0.41,0.0000,0.0020, 24120,0.81,0.01,98,45,1532.65,983.63,2597.14,3.12,77.91,0.06,1.48,5.61,76.77,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.33,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.29,4.48 ,4.53 ,0.13 ,0.10 ,3.00,3.00,0.38,2.45,0.15,1.12,0.00,5.31,1.00,0.39,0.0000,0.0054,   200,13.87,86.13,0.00,0.00,0.00,45,982.09,401.64,2597.14,4.89,122.26,0.76,18.91,
2024-02-26,16:12:11.451,0.15,2.22,0.07,1.12,0.03,30.02,1.00,0.34,0.0000,0.0040, 18200,0.34,0.66,99,45,7568.06,3401.60,2596.99,4.45,111.24,0.29,7.29,0.03,1.46,0.02,1.21,0.02,3.10,0.99,0.40,0.0000,0.0020, 23720,0.78,0.01,98,44,1553.20,1065.42,2596.99,2.92,72.89,0.06,1.50,5.87,76.79,0.02,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.33,0.14,69.84,0.00,100.00,0.00,0.00,0.00,0.00,78.97,52.31,4.46 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,5.43,1.00,0.39,0.0000,0.0055,   120,14.26,85.74,0.00,0.00,0.00,45,992.87,413.00,2596.99,4.81,120.20,0.76,19.12,
2024-02-26,16:12:12.451,0.15,2.25,0.07,1.12,0.04,30.31,1.00,0.34,0.0000,0.0040, 18640,0.34,0.66,99,45,7620.04,3392.60,2596.90,4.49,112.30,0.29,7.34,0.03,1.54,0.02,1.22,0.02,3.25,0.99,0.40,0.0000,0.0021, 24800,0.78,0.01,98,44,1581.02,1023.81,2596.90,3.09,77.21,0.06,1.52,5.86,76.77,0.01,17.36,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.48,0.15,69.76,0.00,100.00,0.00,0.00,0.00,0.00,78.99,52.32,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.39,2.41,0.16,1.12,0.00,5.48,1.00,0.39,0.0000,0.0055,   160,14.37,85.63,0.00,0.00,0.00,45,1003.02,416.09,2596.90,4.82,120.53,0.77,19.31,
2024-02-26,16:12:13.451,0.14,2.27,0.06,1.12,0.06,29.50,1.00,0.34,0.0000,0.0040, 18400,0.33,0.65,99,44,7446.72,3278.36,2597.14,4.54,113.57,0.29,7.17,0.03,1.55,0.02,1.22,0.02,3.18,0.99,0.41,0.0000,0.0020, 24400,0.77,0.01,98,44,1569.43,1011.95,2597.14,3.10,77.54,0.06,1.51,5.66,76.54,0.01,17.80,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.17,0.14,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.31,4.46 ,4.52 ,0.03 ,0.10 ,3.00,3.00,0.38,2.44,0.15,1.12,0.00,5.32,1.00,0.39,0.0000,0.0054,   120,13.81,86.19,0.00,0.00,0.00,44,977.54,400.17,2597.14,4.89,122.14,0.75,18.82,
2024-02-26,16:12:14.451,0.14,2.22,0.07,1.12,0.05,29.90,1.00,0.34,0.0000,0.0040, 18640,0.33,0.65,99,45,7524.12,3386.71,2596.88,4.44,111.08,0.29,7.24,0.03,1.53,0.02,1.22,0.01,3.15,1.00,0.41,0.0000,0.0020, 24240,0.76,0.01,98,44,1539.64,1005.98,2596.88,3.06,76.52,0.06,1.48,5.85,77.00,0.02,17.13,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.07,0.12,70.22,0.00,100.00,0.00,0.00,0.00,0.00,79.19,52.27,4.45 ,4.52 ,0.13 ,0.10 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,5.40,1.00,0.39,0.0000,0.0055,   160,14.19,85.81,0.00,0.00,0.00,44,987.51,410.96,2596.88,4.81,120.15,0.76,19.01,
2024-02-26,16:12:15.451,0.15,2.27,0.06,1.12,0.02,30.65,1.00,0.33,0.0000,0.0040, 18520,0.33,0.65,99,44,7660.09,3368.70,2597.06,4.55,113.69,0.29,7.37,0.03,1.55,0.02,1.22,0.01,3.12,1.00,0.40,0.0000,0.0020, 24240,0.76,0.01,98,43,1573.75,1016.75,2597.06,3.10,77.39,0.06,1.51,5.81,76.75,0.01,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.19,0.14,70.07,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.38,4.46 ,4.52 ,0.03 ,0.10 ,3.00,3.00,0.39,2.44,0.16,1.12,0.00,5.56,1.00,0.39,0.0000,0.0055,   200,14.22,85.78,0.00,0.00,0.00,44,1004.53,412.05,2597.06,4.88,121.90,0.77,19.34,
2024-02-26,16:12:16.452,0.15,2.22,0.07,1.12,0.03,30.29,1.00,0.34,0.0000,0.0040, 18320,0.33,0.65,99,44,7539.56,3392.94,2599.70,4.44,111.11,0.29,7.25,0.03,1.51,0.02,1.22,0.03,3.20,0.99,0.40,0.0000,0.0020, 24520,0.77,0.01,98,44,1570.49,1038.06,2599.70,3.03,75.65,0.06,1.51,5.85,76.61,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.27,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.12,52.45,4.45 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,5.48,1.00,0.39,0.0000,0.0055,   200,14.24,85.76,0.00,0.00,0.00,43,993.28,412.93,2599.70,4.81,120.27,0.76,19.10,
