Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708960306,Device: id=1,RX,0.16298409598924,387.25134829585,413.32880365413,192788,57258204
1708960307,Device: id=1,RX,0.22796993398328,570.20445397099,606.67964340832,420762,128535032
1708960308,Device: id=1,RX,0.26654847765486,682.80981591774,725.45757234252,690343,214857300
1708960309,Device: id=1,RX,0.31618124519472,818.72494023075,869.3139394619,1013913,319589488
1708960310,Device: id=1,RX,2.3946347113689,6734.3208512805,7117.4624050995,3408552,1161381102
1708960311,Device: id=1,RX,3.306815386231,9342.0668969496,9871.1573587466,6715369,2329140034
1708960312,Device: id=1,RX,3.3126518957297,9365.721619879,9895.7459231957,10028030,3499858454
1708960313,Device: id=1,RX,3.3052440951841,9352.7570245534,9881.5960797829,13333296,4668960830
1708960314,Device: id=1,RX,3.3138946583132,9370.6399054531,9900.8630507833,16647215,5840299422
1708960315,Device: id=1,RX,3.2955473724291,9322.9201050822,9850.2076846709,19942771,7005667486
1708960316,Device: id=1,RX,3.3158482412004,9371.9296697056,9902.4653882977,23258624,8177160376
1708960317,Device: id=1,RX,3.3145839933264,9368.4100022952,9898.7434412274,26573229,9348219048
1708960318,Device: id=1,RX,3.3155772010359,9374.2884167987,9904.7807689644,29888825,10520011744
1708960319,Device: id=1,RX,3.2576081988614,9184.6511044321,9705.8684162499,33146447,11668097996
1708960320,Device: id=1,RX,3.3140712433971,9373.7316319085,9903.983030852,36460545,12839823910
1708960321,Device: id=1,RX,3.3133119413705,9374.5411141163,9904.6710247356,39773857,14011641570
1708960322,Device: id=1,RX,3.3176341004934,9385.1172716788,9915.9387277578,43091515,15184789680
1708960323,Device: id=1,RX,3.315262339801,9369.9179476175,9900.3599219857,46406793,16356034956
1708960324,Device: id=1,RX,3.3093564533967,9345.4831127525,9874.980145296,49716158,17524223362
1708960325,Device: id=1,RX,3.3180081584391,9378.3419743448,9909.2232796951,53034173,18696518526
1708960326,Device: id=1,RX,3.315777733798,9378.1606326799,9908.6850700875,56349958,19868791174
1708960327,Device: id=1,RX,3.316231028631,9378.0920014717,9908.6889660527,59666197,21041055492
1708960328,Device: id=1,RX,3.3159962993784,9380.2539383088,9910.8133462094,62982214,22213594554
1708960329,Device: id=1,RX,3.2731045232421,9244.9344392039,9768.6311629227,66255331,23369215764
1708960330,Device: id=1,RX,3.31109115155,9366.305865631,9896.080449879,69566426,24540005358
1708960331,Device: id=1,RX,3.3111575870198,9360.8518147834,9890.6370287065,72877595,25710115868
1708960332,Device: id=1,RX,3.316428251627,9379.6182562252,9910.2467764855,76194038,26882573364
