System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-01,23:04:39.091,0.57,2.94,0.19,1.18,0.15,11.91,0.99,0.77,0.0000,0.0004, 10120,0.69,0.69,99,50,29525.66,10049.28,2601.58,5.88,146.90,1.13,28.37,0.22,1.60,0.14,1.23,0.21,10.29,0.98,0.58,0.0000,0.0009, 20720,0.99,0.02,99,43,11550.84,7224.66,2601.58,3.20,79.94,0.44,11.10,16.36,16.26,0.00,67.38,0.00,100.00,0.00,0.00,0.00,0.00,11.31,13.56,0.01,75.13,0.00,100.00,0.00,0.00,0.00,0.00,57.78,51.76,4.49 ,4.54 ,709437.15 ,715092.30 ,3.00,3.00,4.43,3.75,1.18,1.19,0.00,3.47,1.00,0.10,0.0000,0.0003,   360,99.68,0.32,0.00,0.00,0.00,51,11527.88,3075.15,2601.58,7.50,187.44,8.86,221.56,
2023-11-01,23:04:40.090,0.57,2.99,0.19,1.18,0.07,11.00,0.99,0.81,0.0000,0.0004, 10480,0.77,0.76,99,49,29815.98,9984.39,2597.06,5.97,149.31,1.15,28.70,0.23,1.67,0.14,1.23,0.05,9.70,0.99,0.41,0.0000,0.0008, 20640,1.04,0.01,99,44,11880.02,7128.37,2597.06,3.33,83.33,0.46,11.44,16.26,15.78,0.00,67.96,0.00,100.00,0.00,0.00,0.00,0.00,11.15,13.15,0.00,75.69,0.00,100.00,0.00,0.00,0.00,0.00,57.65,51.64,4.51 ,4.53 ,0.03 ,0.10 ,3.00,3.00,4.46,3.77,1.19,1.19,0.01,3.17,1.00,0.13,0.0000,0.0003,   680,99.77,0.23,0.00,0.00,0.00,52,11589.67,3077.77,2597.06,7.53,188.28,8.93,223.13,
2023-11-01,23:04:41.091,0.57,2.97,0.19,1.18,0.07,11.01,0.99,0.81,0.0000,0.0004, 11040,0.77,0.76,99,50,29829.79,10041.65,2597.43,5.94,148.53,1.15,28.71,0.23,1.66,0.14,1.23,0.04,9.73,1.00,0.41,0.0000,0.0008, 21280,1.00,0.01,99,42,11897.26,7174.09,2597.43,3.32,82.92,0.46,11.45,16.36,15.87,0.00,67.77,0.00,100.00,0.00,0.00,0.00,0.00,11.23,13.28,0.00,75.48,0.00,100.00,0.00,0.00,0.00,0.00,57.82,51.80,4.51 ,4.53 ,0.03 ,0.10 ,3.00,3.00,4.46,3.76,1.18,1.19,0.00,3.15,1.00,0.13,0.0000,0.0003,   680,99.75,0.25,0.00,0.00,0.00,52,11576.92,3075.80,2597.43,7.53,188.19,8.91,222.84,
2023-11-01,23:04:42.091,0.57,3.01,0.19,1.18,0.05,10.93,1.00,0.82,0.0000,0.0004, 11120,0.77,0.76,99,49,29867.06,9915.92,2597.72,6.02,150.60,1.15,28.74,0.23,1.65,0.14,1.23,0.05,9.85,0.99,0.41,0.0000,0.0008, 21920,0.99,0.01,99,43,11894.85,7206.60,2597.72,3.30,82.53,0.46,11.45,16.11,15.43,0.00,68.46,0.00,100.00,0.00,0.00,0.00,0.00,11.29,13.34,0.00,75.36,0.00,100.00,0.00,0.00,0.00,0.00,57.69,51.77,4.51 ,4.52 ,0.03 ,0.10 ,3.00,3.00,4.47,3.76,1.19,1.19,0.01,3.17,1.00,0.13,0.0000,0.0003,   800,99.81,0.19,0.00,0.00,0.00,52,11608.88,3083.90,2597.72,7.53,188.22,8.94,223.44,
2023-11-01,23:04:43.090,0.57,2.99,0.19,1.18,0.06,10.99,0.99,0.82,0.0000,0.0004, 11560,0.77,0.76,99,48,29790.50,9969.30,2595.44,5.98,149.41,1.15,28.70,0.23,1.64,0.14,1.23,0.07,9.75,0.99,0.41,0.0000,0.0008, 22160,0.98,0.01,99,42,11686.19,7129.57,2595.44,3.28,81.96,0.45,11.26,16.24,15.72,0.00,68.04,0.00,100.00,0.00,0.00,0.00,0.00,11.17,13.09,0.01,75.73,0.00,100.00,0.00,0.00,0.00,0.00,57.66,51.63,4.49 ,4.51 ,0.03 ,0.10 ,3.00,3.00,4.46,3.77,1.19,1.19,0.00,3.14,1.00,0.13,0.0000,0.0003,   600,99.75,0.25,0.00,0.00,0.00,51,11585.58,3075.77,2595.44,7.53,188.34,8.93,223.19,
2023-11-01,23:04:44.090,0.57,3.01,0.19,1.18,0.04,11.05,1.00,0.82,0.0000,0.0004, 11600,0.77,0.76,99,49,29809.20,9896.13,2597.12,6.02,150.61,1.15,28.70,0.23,1.65,0.14,1.23,0.06,9.96,0.99,0.41,0.0000,0.0008, 21800,1.00,0.01,99,41,11821.78,7152.53,2597.12,3.31,82.64,0.46,11.38,16.12,16.24,0.00,67.64,0.00,100.00,0.00,0.00,0.00,0.00,11.23,13.75,0.00,75.02,0.00,100.00,0.00,0.00,0.00,0.00,57.72,51.84,4.48 ,4.52 ,0.23 ,0.33 ,3.00,3.00,4.46,3.76,1.18,1.19,0.00,3.18,1.00,0.13,0.0000,0.0003,   480,99.81,0.19,0.00,0.00,0.00,51,11575.84,3075.90,2597.12,7.53,188.17,8.91,222.86,
2023-11-01,23:04:45.091,0.57,2.98,0.19,1.18,0.06,11.13,0.99,0.82,0.0000,0.0004, 12120,0.77,0.76,99,49,29723.36,9989.57,2597.39,5.95,148.77,1.14,28.61,0.23,1.66,0.14,1.23,0.04,9.65,1.00,0.41,0.0000,0.0008, 21760,0.99,0.00,99,42,11895.82,7169.50,2597.39,3.32,82.96,0.46,11.45,16.25,15.62,0.00,68.12,0.00,100.00,0.00,0.00,0.00,0.00,11.23,13.24,0.00,75.53,0.00,100.00,0.00,0.00,0.00,0.00,57.73,51.87,4.48 ,4.52 ,0.03 ,0.10 ,3.00,3.00,4.46,3.76,1.19,1.19,0.00,3.18,1.00,0.13,0.0000,0.0003,   440,99.77,0.23,0.00,0.00,0.00,50,11584.65,3079.45,2597.39,7.52,188.10,8.92,223.00,
2023-11-01,23:04:46.091,0.57,3.00,0.19,1.18,0.05,11.11,1.00,0.82,0.0000,0.0004, 12480,0.77,0.76,99,49,29792.51,9945.92,2598.06,5.99,149.77,1.15,28.67,0.23,1.65,0.14,1.23,0.04,9.76,1.00,0.41,0.0000,0.0008, 22200,0.97,0.00,99,41,11891.18,7201.53,2598.06,3.30,82.56,0.46,11.44,16.17,15.50,0.00,68.33,0.00,100.00,0.00,0.00,0.00,0.00,11.28,13.33,0.00,75.39,0.00,100.00,0.00,0.00,0.00,0.00,57.70,51.97,4.49 ,4.51 ,0.03 ,0.10 ,3.00,3.00,4.45,3.75,1.19,1.19,0.01,3.20,1.00,0.13,0.0000,0.0003,   320,99.74,0.26,0.00,0.00,0.00,50,11552.14,3081.25,2598.06,7.50,187.46,8.89,222.32,
2023-11-01,23:04:47.091,0.57,2.99,0.19,1.18,0.06,11.22,0.99,0.82,0.0000,0.0004, 12560,0.77,0.76,99,48,29824.82,9968.66,2597.29,5.98,149.59,1.15,28.71,0.23,1.66,0.14,1.23,0.04,9.78,1.00,0.41,0.0000,0.0008, 22240,0.97,0.00,99,42,11882.51,7166.17,2597.29,3.32,82.91,0.46,11.44,16.22,15.69,0.00,68.09,0.00,100.00,0.00,0.00,0.00,0.00,11.22,13.26,0.00,75.51,0.00,100.00,0.00,0.00,0.00,0.00,57.75,51.94,4.49 ,4.52 ,0.03 ,0.10 ,3.00,3.00,4.46,3.77,1.19,1.19,0.00,3.21,1.00,0.13,0.0000,0.0003,   320,99.77,0.23,0.00,0.00,0.00,51,11593.70,3079.07,2597.29,7.53,188.27,8.93,223.20,
