,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-01,23:05:10.203,  159.76,  272.42,  617.34,  489.62,,,,,  777.10,  762.03,    107376, 1539.13,  541.28,    5.88,  536.84,    2.51,,,,, 1078.12,    8.38,     55000, 1086.50,   1855.22,    770.42,   2625.64
2023-11-01,23:05:11.203,  159.28,  272.59,  616.43,  489.50,,,,,  775.71,  762.08,    107397, 1537.79,  517.90,    4.49,  512.79,    1.10,,,,, 1030.69,    5.60,     55008, 1036.28,   1806.39,    767.68,   2574.07
2023-11-01,23:05:12.203,  158.69,  273.06,  615.77,  489.75,,,,,  774.46,  762.81,    107151, 1537.27,  509.35,    4.64,  504.08,    1.30,,,,, 1013.43,    5.94,     54742, 1019.36,   1787.89,    768.75,   2556.63
2023-11-01,23:05:13.204,  158.92,  273.19,  616.22,  489.98,,,,,  775.14,  763.18,    107136, 1538.32,  501.69,    4.17,  495.10,    0.79,,,,,  996.78,    4.95,     55097, 1001.73,   1771.92,    768.13,   2540.05
2023-11-01,23:05:14.204,  158.60,  272.68,  615.33,  489.11,,,,,  773.93,  761.80,    107120, 1535.73,  490.81,    4.05,  484.19,    0.69,,,,,  975.01,    4.74,     54925,  979.74,   1748.94,    766.53,   2515.47
2023-11-01,23:05:15.204,  158.50,  272.62,  614.86,  488.91,,,,,  773.36,  761.54,    107288, 1534.89,  488.87,    4.21,  481.74,    0.84,,,,,  970.61,    5.05,     54813,  975.66,   1743.97,    766.58,   2510.55
2023-11-01,23:05:16.204,  158.46,  272.48,  615.12,  488.90,,,,,  773.58,  761.37,    107216, 1534.95,  483.41,    3.98,  477.63,    0.61,,,,,  961.04,    4.59,     54711,  965.63,   1734.62,    765.96,   2500.58
2023-11-01,23:05:17.204,  158.45,  272.72,  614.64,  488.98,,,,,  773.09,  761.71,    107451, 1534.79,  480.19,    4.16,  473.58,    0.79,,,,,  953.77,    4.96,     54741,  958.72,   1726.85,    766.66,   2493.52
2023-11-01,23:05:18.204,  158.36,  272.50,  614.49,  488.69,,,,,  772.85,  761.20,    107339, 1534.05,  478.15,    3.92,  472.60,    0.55,,,,,  950.75,    4.47,     54801,  955.22,   1723.60,    765.66,   2489.26
2023-11-01,23:05:19.205,  158.61,  272.45,  615.01,  488.80,,,,,  773.62,  761.25,    107486, 1534.87,  475.76,    4.06,  470.91,    0.66,,,,,  946.67,    4.72,     54790,  951.39,   1720.29,    765.97,   2486.26
2023-11-01,23:05:20.205,  164.30,  264.36,  621.56,  482.70,,,,,  785.87,  747.07,    107131, 1532.93,  573.53,   26.29,  568.40,   22.66,,,,, 1141.93,   48.95,     55358, 1190.88,   1927.79,    796.02,   2723.81
2023-11-01,23:05:21.205,  159.29,  272.02,  616.32,  488.75,,,,,  775.61,  760.77,    107069, 1536.38,  522.15,    4.72,  516.92,    1.34,,,,, 1039.07,    6.06,     55129, 1045.13,   1814.68,    766.83,   2581.51
2023-11-01,23:05:22.205,  158.79,  271.79,  615.74,  488.37,,,,,  774.52,  760.16,    107184, 1534.68,  504.69,    4.24,  498.25,    0.87,,,,, 1002.94,    5.11,     54765, 1008.05,   1777.47,    765.26,   2542.73
2023-11-01,23:05:23.205,  158.60,  272.26,  615.23,  488.80,,,,,  773.83,  761.05,    107140, 1534.88,  497.43,    4.45,  492.40,    1.09,,,,,  989.83,    5.54,     54843,  995.37,   1763.65,    766.59,   2530.24
2023-11-01,23:05:24.205,  158.47,  271.90,  614.87,  488.42,,,,,  773.35,  760.33,    107126, 1533.68,  490.96,    3.97,  487.37,    0.61,,,,,  978.33,    4.58,     55023,  982.90,   1751.67,    764.90,   2516.58
2023-11-01,23:05:25.205,  158.38,  272.32,  614.60,  488.72,,,,,  772.99,  761.04,    107136, 1534.03,  485.74,    4.15,  483.23,    0.79,,,,,  968.97,    4.94,     54859,  973.91,   1741.95,    765.98,   2507.93
2023-11-01,23:05:26.206,  158.17,  271.75,  614.41,  488.04,,,,,  772.58,  759.79,    107339, 1532.37,  483.44,    4.02,  480.10,    0.66,,,,,  963.54,    4.67,     54727,  968.22,   1736.12,    764.46,   2500.58
2023-11-01,23:05:27.206,  158.47,  271.79,  615.14,  488.40,,,,,  773.60,  760.20,    107433, 1533.80,  479.40,    3.97,  474.95,    0.60,,,,,  954.35,    4.57,     54885,  958.92,   1727.95,    764.76,   2492.71
2023-11-01,23:05:28.206,  157.98,  271.71,  614.22,  487.95,,,,,  772.20,  759.66,    107321, 1531.86,  475.81,    4.03,  471.27,    0.64,,,,,  947.08,    4.67,     54853,  951.75,   1719.28,    764.33,   2483.61
2023-11-01,23:05:29.206,  158.11,  271.51,  614.07,  487.74,,,,,  772.18,  759.25,    107305, 1531.43,  477.68,    4.07,  471.99,    0.68,,,,,  949.67,    4.75,     54884,  954.42,   1721.85,    764.00,   2485.85
2023-11-01,23:05:30.207,  163.48,  263.73,  620.30,  481.77,,,,,  783.78,  745.50,    107174, 1529.28,  532.24,   23.81,  526.70,   20.37,,,,, 1058.94,   44.18,     55105, 1103.12,   1842.71,    789.69,   2632.40
2023-11-01,23:05:31.207,  159.42,  271.27,  616.12,  488.16,,,,,  775.54,  759.44,    107252, 1534.98,  538.95,    5.22,  532.94,    1.82,,,,, 1071.89,    7.05,     55221, 1078.94,   1847.43,    766.49,   2613.92
2023-11-01,23:05:32.207,  158.47,  272.19,  615.00,  488.69,,,,,  773.47,  760.88,    107233, 1534.35,  515.42,    4.11,  511.53,    0.74,,,,, 1026.95,    4.86,     54739, 1031.81,   1800.42,    765.74,   2566.16
2023-11-01,23:05:33.207,  158.38,  271.81,  614.77,  488.27,,,,,  773.15,  760.08,    107271, 1533.23,  500.74,    3.79,  496.84,    0.42,,,,,  997.58,    4.21,     54784, 1001.79,   1770.73,    764.29,   2535.02
2023-11-01,23:05:34.208,  158.36,  271.96,  614.87,  488.52,,,,,  773.23,  760.48,    107250, 1533.71,  494.81,    5.65,  489.74,    2.26,,,,,  984.55,    7.91,     54911,  992.46,   1757.78,    768.39,   2526.17
2023-11-01,23:05:35.208,  158.57,  271.79,  615.47,  488.67,,,,,  774.04,  760.46,    107568, 1534.50,  511.93,    4.46,  507.85,    1.07,,,,, 1019.78,    5.53,     55077, 1025.31,   1793.82,    765.99,   2559.81
2023-11-01,23:05:36.207,  158.23,  271.35,  614.23,  487.72,,,,,  772.46,  759.07,    107080, 1531.54,  498.64,    3.88,  493.25,    0.52,,,,,  991.89,    4.41,     54852,  996.30,   1764.35,    763.48,   2527.83
2023-11-01,23:05:37.207,  158.24,  271.26,  614.13,  487.72,,,,,  772.38,  758.98,    107312, 1531.35,  488.66,    3.86,  482.83,    0.48,,,,,  971.50,    4.34,     54798,  975.83,   1743.87,    763.32,   2507.19
2023-11-01,23:05:38.207,  157.90,  271.34,  613.95,  487.70,,,,,  771.85,  759.04,    107173, 1530.89,  481.06,    3.68,  475.89,    0.31,,,,,  956.95,    3.99,     54675,  960.94,   1728.79,    763.03,   2491.82
2023-11-01,23:05:39.208,  158.16,  271.31,  614.62,  488.03,,,,,  772.78,  759.35,    107523, 1532.12,  475.35,    3.86,  469.63,    0.47,,,,,  944.98,    4.34,     54765,  949.32,   1717.76,    763.68,   2481.44
2023-11-01,23:05:40.208,  158.01,  270.53,  613.71,  486.94,,,,,  771.72,  757.47,    107494, 1529.20,  487.41,    4.53,  480.39,    1.12,,,,,  967.80,    5.64,     54746,  973.44,   1739.52,    763.12,   2502.64
2023-11-01,23:05:41.209,  165.65,  262.28,  623.54,  481.28,,,,,  789.19,  743.57,    107448, 1532.76,  568.36,   22.68,  565.80,   19.51,,,,, 1134.16,   42.19,     54995, 1176.35,   1923.35,    785.76,   2709.11
2023-11-01,23:05:42.209,  159.19,  271.96,  616.63,  488.87,,,,,  775.82,  760.82,    107193, 1536.64,  522.61,    4.79,  519.98,    1.43,,,,, 1042.59,    6.23,     55015, 1048.81,   1818.40,    767.05,   2585.45
2023-11-01,23:05:43.209,  158.87,  272.50,  615.57,  489.18,,,,,  774.45,  761.68,    107197, 1536.12,  505.52,    4.17,  502.70,    0.81,,,,, 1008.22,    4.98,     54860, 1013.20,   1782.67,    766.66,   2549.32
2023-11-01,23:05:44.209,  158.57,  272.24,  615.48,  488.92,,,,,  774.05,  761.16,    106983, 1535.21,  495.69,    4.12,  492.72,    0.74,,,,,  988.42,    4.86,     54876,  993.28,   1762.47,    766.02,   2528.49
2023-11-01,23:05:45.209,  158.54,  272.09,  615.12,  488.67,,,,,  773.66,  760.76,    107171, 1534.42,  492.82,    4.31,  489.71,    0.93,,,,,  982.53,    5.24,     54878,  987.77,   1756.19,    766.00,   2522.19
2023-11-01,23:05:46.210,  158.28,  271.95,  614.70,  488.37,,,,,  772.98,  760.32,    107321, 1533.30,  490.58,    4.17,  486.26,    0.80,,,,,  976.84,    4.97,     54728,  981.81,   1749.82,    765.28,   2515.11
2023-11-01,23:05:47.211,  158.60,  271.82,  615.46,  488.56,,,,,  774.06,  760.38,    107339, 1534.44,  483.35,    3.98,  479.59,    0.61,,,,,  962.94,    4.59,     54825,  967.53,   1737.00,    764.97,   2501.97
2023-11-01,23:05:48.211,  158.20,  271.61,  614.62,  488.08,,,,,  772.82,  759.69,    107010, 1532.51,  477.42,    3.90,  473.10,    0.53,,,,,  950.52,    4.43,     54855,  954.95,   1723.34,    764.12,   2487.46
2023-11-01,23:05:49.210,  158.26,  271.42,  614.44,  487.82,,,,,  772.70,  759.24,    107052, 1531.95,  470.90,    3.74,  465.59,    0.36,,,,,  936.50,    4.10,     54559,  940.60,   1709.20,    763.35,   2472.54
2023-11-01,23:05:50.211,  158.18,  271.59,  614.19,  487.97,,,,,  772.36,  759.56,    107162, 1531.92,  488.43,    8.18,  482.56,    4.80,,,,,  970.99,   12.98,     54972,  983.97,   1743.35,    772.54,   2515.89
2023-11-01,23:05:51.211,  165.09,  261.78,  622.29,  480.47,,,,,  787.38,  742.24,    107230, 1529.62,  564.76,   21.54,  558.86,   17.96,,,,, 1123.62,   39.50,     55133, 1163.12,   1911.00,    781.75,   2692.74
2023-11-01,23:05:52.211,  159.72,  271.99,  617.57,  489.22,,,,,  777.29,  761.21,    107250, 1538.50,  537.99,    5.13,  534.50,    1.75,,,,, 1072.49,    6.88,     55187, 1079.37,   1849.78,    768.08,   2617.86
2023-11-01,23:05:53.211,  159.10,  272.47,  616.39,  489.50,,,,,  775.49,  761.97,    107279, 1537.46,  513.57,    4.05,  507.89,    0.67,,,,, 1021.46,    4.72,     54916, 1026.18,   1796.95,    766.69,   2563.64
2023-11-01,23:05:54.211,  158.82,  272.22,  616.09,  489.15,,,,,  774.91,  761.37,    107313, 1536.27,  498.83,    3.99,  492.86,    0.63,,,,,  991.70,    4.62,     54936,  996.32,   1766.60,    765.99,   2532.59
2023-11-01,23:05:55.211,  158.69,  272.27,  615.56,  489.01,,,,,  774.25,  761.27,    107281, 1535.52,  490.50,    3.98,  485.50,    0.62,,,,,  976.01,    4.61,     54869,  980.61,   1750.26,    765.88,   2516.14
2023-11-01,23:05:56.212,  158.66,  272.51,  615.84,  489.36,,,,,  774.50,  761.87,    107374, 1536.37,  490.65,    4.51,  486.03,    1.12,,,,,  976.68,    5.63,     54938,  982.31,   1751.18,    767.50,   2518.68
2023-11-01,23:05:57.212,  158.51,  272.12,  615.17,  488.65,,,,,  773.68,  760.77,    107222, 1534.44,  492.86,    4.19,  486.78,    0.82,,,,,  979.63,    5.01,     54817,  984.65,   1753.31,    765.78,   2519.09
2023-11-01,23:05:58.212,  158.28,  271.98,  614.93,  488.45,,,,,  773.21,  760.43,    107217, 1533.64,  487.78,    3.92,  482.64,    0.56,,,,,  970.42,    4.48,     54601,  974.90,   1743.63,    764.91,   2508.54
2023-11-01,23:05:59.212,  158.19,  271.68,  614.49,  488.09,,,,,  772.68,  759.78,    107284, 1532.46,  486.21,    4.21,  480.30,    0.84,,,,,  966.51,    5.05,     54691,  971.56,   1739.19,    764.83,   2504.01
2023-11-01,23:06:00.213,  158.20,  271.57,  614.40,  487.86,,,,,  772.60,  759.43,    107272, 1532.03,  482.44,    3.98,  476.71,    0.59,,,,,  959.15,    4.57,     54738,  963.72,   1731.76,    764.00,   2495.76
2023-11-01,23:06:01.214,  158.36,  271.43,  614.85,  487.92,,,,,  773.21,  759.35,    107407, 1532.56,  482.56,    4.13,  475.26,    0.75,,,,,  957.82,    4.88,     54804,  962.70,   1731.03,    764.23,   2495.25
2023-11-01,23:06:02.214,  169.08,  259.77,  628.33,  480.25,,,,,  797.40,  740.01,    107244, 1537.42,  550.11,   14.53,  547.22,   11.31,,,,, 1097.33,   25.84,     55404, 1123.17,   1894.74,    765.85,   2660.59
2023-11-01,23:06:03.214,  160.18,  272.97,  618.73,  490.69,,,,,  778.92,  763.67,    107318, 1542.58,  525.58,    4.50,  521.96,    1.15,,,,, 1047.54,    5.64,     54952, 1053.19,   1826.46,    769.31,   2595.77
2023-11-01,23:06:04.214,  159.49,  273.00,  617.50,  490.36,,,,,  776.98,  763.36,    107398, 1540.34,  509.56,    3.97,  506.58,    0.60,,,,, 1016.14,    4.57,     54920, 1020.71,   1793.13,    767.93,   2561.06
2023-11-01,23:06:05.214,  159.18,  272.70,  616.86,  489.90,,,,,  776.04,  762.60,    107381, 1538.65,  499.30,    3.99,  495.41,    0.62,,,,,  994.71,    4.61,     54840,  999.32,   1770.75,    767.21,   2537.97
2023-11-01,23:06:06.214,  159.02,  272.85,  616.45,  489.93,,,,,  775.47,  762.78,    107418, 1538.25,  494.21,    3.86,  488.52,    0.49,,,,,  982.73,    4.36,     54719,  987.08,   1758.20,    767.13,   2525.33
2023-11-01,23:06:07.214,  158.91,  272.38,  616.32,  489.37,,,,,  775.22,  761.75,    107275, 1536.98,  490.68,    4.33,  484.34,    0.95,,,,,  975.01,    5.28,     54847,  980.30,   1750.24,    767.03,   2517.27
2023-11-01,23:06:08.215,  159.05,  272.75,  616.52,  489.87,,,,,  775.57,  762.62,    107436, 1538.19,  492.06,    3.98,  484.90,    0.60,,,,,  976.96,    4.58,     54812,  981.54,   1752.53,    767.20,   2519.73
2023-11-01,23:06:09.215,  158.96,  271.83,  615.90,  488.60,,,,,  774.85,  760.42,    107146, 1535.28,  485.95,    3.96,  478.43,    0.58,,,,,  964.38,    4.55,     54554,  968.93,   1739.23,    764.97,   2504.20
2023-11-01,23:06:10.215,  158.77,  272.22,  615.65,  488.91,,,,,  774.42,  761.13,    107362, 1535.56,  483.44,    3.87,  474.11,    0.51,,,,,  957.55,    4.38,     54690,  961.94,   1731.98,    765.52,   2497.49
2023-11-01,23:06:11.215,  158.82,  272.03,  615.57,  488.63,,,,,  774.39,  760.65,    107373, 1535.05,  480.25,    3.85,  471.42,    0.49,,,,,  951.67,    4.34,     54769,  956.01,   1726.06,    765.00,   2491.06
2023-11-01,23:06:12.216,  162.54,  267.20,  619.45,  484.99,,,,,  781.98,  752.20,    107144, 1534.18,  504.18,   18.32,  497.53,   14.83,,,,, 1001.71,   33.15,     54880, 1034.87,   1783.70,    785.35,   2569.05
2023-11-01,23:06:13.216,  161.66,  268.40,  619.55,  486.35,,,,,  781.21,  754.75,    107417, 1535.97,  551.66,    9.47,  547.72,    6.10,,,,, 1099.37,   15.57,     55139, 1114.94,   1880.58,    770.33,   2650.91
2023-11-01,23:06:14.216,  159.16,  271.65,  616.31,  488.53,,,,,  775.47,  760.18,    107243, 1535.64,  519.27,    4.37,  514.93,    0.99,,,,, 1034.19,    5.36,     54963, 1039.55,   1809.66,    765.54,   2575.20
2023-11-01,23:06:15.216,  158.98,  271.93,  615.86,  488.65,,,,,  774.83,  760.58,    107073, 1535.41,  503.02,    4.07,  499.26,    0.69,,,,, 1002.29,    4.76,     54847, 1007.05,   1777.12,    765.34,   2542.46
2023-11-01,23:06:16.216,  158.79,  271.88,  615.46,  488.59,,,,,  774.25,  760.48,    107516, 1534.73,  492.28,    3.98,  487.43,    0.59,,,,,  979.71,    4.57,     54767,  984.28,   1753.96,    765.04,   2519.01
2023-11-01,23:06:17.216,  158.71,  271.53,  615.39,  488.15,,,,,  774.10,  759.68,    107217, 1533.78,  484.97,    3.83,  480.28,    0.45,,,,,  965.25,    4.28,     54753,  969.53,   1739.35,    763.96,   2503.31
2023-11-01,23:06:18.217,  158.53,  271.38,  615.16,  487.94,,,,,  773.69,  759.33,    107374, 1533.02,  480.19,    4.23,  474.61,    0.85,,,,,  954.79,    5.08,     54595,  959.87,   1728.48,    764.40,   2492.88
2023-11-01,23:06:19.218,  158.72,  271.65,  615.47,  488.39,,,,,  774.20,  760.03,    107252, 1534.23,  484.40,    4.12,  479.42,    0.74,,,,,  963.82,    4.86,     54798,  968.68,   1738.02,    764.90,   2502.91
2023-11-01,23:06:20.218,  158.34,  271.10,  614.82,  487.59,,,,,  773.16,  758.70,    107088, 1531.85,  482.25,    4.10,  476.58,    0.72,,,,,  958.83,    4.82,     54847,  963.64,   1731.99,    763.51,   2495.50
2023-11-01,23:06:21.218,  158.48,  271.14,  614.63,  487.63,,,,,  773.11,  758.77,    107356, 1531.88,  479.61,    4.04,  476.04,    0.68,,,,,  955.65,    4.72,     54664,  960.37,   1728.76,    763.48,   2492.25
2023-11-01,23:06:22.218,  158.24,  271.41,  614.57,  487.83,,,,,  772.81,  759.23,    107176, 1532.04,  473.06,    3.91,  468.95,    0.54,,,,,  942.01,    4.46,     54589,  946.47,   1714.82,    763.69,   2478.51
2023-11-01,23:06:23.219,  165.01,  263.27,  622.60,  482.10,,,,,  787.61,  745.38,    107294, 1532.99,  567.79,   24.56,  562.21,   21.03,,,,, 1130.01,   45.59,     55290, 1175.59,   1917.61,    790.97,   2708.58
2023-11-01,23:06:24.219,  158.94,  271.73,  616.01,  488.59,,,,,  774.95,  760.31,    107290, 1535.26,  526.09,    4.59,  520.67,    1.25,,,,, 1046.77,    5.84,     55004, 1052.60,   1821.72,    766.15,   2587.87
2023-11-01,23:06:25.219,  158.80,  271.82,  615.40,  488.54,,,,,  774.21,  760.36,    107425, 1534.57,  508.84,    3.93,  504.90,    0.55,,,,, 1013.74,    4.47,     54988, 1018.21,   1787.95,    764.83,   2552.78
2023-11-01,23:06:26.220,  158.63,  271.61,  615.15,  488.25,,,,,  773.78,  759.86,    107509, 1533.64,  496.16,    3.93,  492.68,    0.56,,,,,  988.84,    4.49,     54926,  993.33,   1762.62,    764.35,   2526.96
2023-11-01,23:06:27.220,  158.74,  271.44,  615.69,  488.26,,,,,  774.43,  759.70,    107332, 1534.13,  490.71,    3.96,  485.62,    0.59,,,,,  976.33,    4.55,     54780,  980.88,   1750.76,    764.25,   2515.01
2023-11-01,23:06:28.220,  158.38,  271.28,  614.68,  487.79,,,,,  773.06,  759.08,    107200, 1532.14,  486.16,    3.96,  481.17,    0.58,,,,,  967.33,    4.54,     54659,  971.88,   1740.40,    763.62,   2504.01
2023-11-01,23:06:29.220,  158.45,  271.38,  614.78,  487.89,,,,,  773.22,  759.27,    107491, 1532.49,  481.46,    3.95,  476.39,    0.58,,,,,  957.85,    4.53,     54798,  962.39,   1731.08,    763.80,   2494.88
2023-11-01,23:06:30.220,  158.18,  271.17,  614.41,  487.65,,,,,  772.59,  758.81,    107198, 1531.41,  482.65,    4.08,  478.39,    0.68,,,,,  961.03,    4.76,     54854,  965.79,   1733.62,    763.58,   2497.20
2023-11-01,23:06:31.222,  158.61,  271.10,  614.99,  487.77,,,,,  773.60,  758.87,    107176, 1532.48,  483.06,    4.11,  478.24,    0.72,,,,,  961.30,    4.83,     54801,  966.13,   1734.91,    763.70,   2498.61
