System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-09-21,10:07:58.901,0.55,2.08,0.27,1.15,0.66,27.15,0.98,0.60,0.0000,0.0009, 15560,0.21,0.66,97,37,28734.66,13833.28,2600.39,4.15,103.86,1.10,27.62,0.27,1.52,0.18,1.17,2.02,41.43,0.95,0.53,0.0001,0.0029, 24040,0.92,0.34,96,28,14066.50,9235.15,2600.39,3.05,76.16,0.54,13.52,23.08,19.44,0.00,57.48,0.00,100.00,0.00,0.00,0.00,0.00,15.14,19.52,0.02,65.32,0.00,100.00,0.00,0.00,0.00,0.00,62.47,57.80,4.41 ,4.62 ,1075162.92 ,1082649.93 ,3.00,3.00,3.72,3.19,1.16,1.17,0.00,7.93,1.00,0.12,0.0000,0.0008,  1320,99.47,0.53,0.00,0.00,0.00,38,9665.12,3025.26,2600.39,6.39,159.74,7.43,185.84,
2023-09-21,10:07:59.902,0.53,2.56,0.21,1.17,0.65,32.95,0.98,0.55,0.0000,0.0012, 18080,0.21,0.67,96,37,27433.86,10705.07,2598.64,5.13,128.13,1.06,26.39,0.26,1.32,0.19,1.16,2.88,65.81,0.96,0.54,0.0002,0.0049, 25320,0.80,0.12,97,28,13367.87,10109.75,2598.64,2.64,66.11,0.51,12.86,17.61,18.33,0.14,63.92,0.00,100.00,0.00,0.00,0.00,0.00,16.72,21.59,0.06,61.64,0.00,100.00,0.00,0.00,0.00,0.00,59.71,58.81,4.37 ,4.53 ,0.03 ,0.10 ,3.00,3.00,3.92,3.35,1.17,1.18,0.01,8.15,1.00,0.08,0.0000,0.0008,  1480,99.30,0.70,0.00,0.00,0.00,38,10186.42,3038.98,2598.64,6.70,167.60,7.84,195.98,
2023-09-21,10:08:00.901,0.55,2.60,0.21,1.16,0.42,61.47,0.99,0.55,0.0000,0.0021, 16560,0.17,0.65,98,37,28786.86,11072.16,2596.40,5.20,130.00,1.11,27.72,0.24,1.49,0.16,1.20,2.53,38.84,0.93,0.51,0.0002,0.0031, 22880,0.77,0.05,98,27,12491.91,8369.14,2596.40,2.99,74.63,0.48,12.03,18.31,18.40,0.00,63.28,0.00,100.00,0.00,0.00,0.00,0.00,13.46,15.91,0.01,70.62,0.00,100.00,0.00,0.00,0.00,0.00,60.72,55.83,4.38 ,4.49 ,0.03 ,0.10 ,3.00,3.00,3.94,3.39,1.16,1.17,0.00,8.42,1.00,0.07,0.0000,0.0008,  1560,99.56,0.44,0.00,0.00,0.00,39,10241.71,3022.20,2596.40,6.78,169.44,7.89,197.25,
2023-09-21,10:08:01.901,0.57,2.37,0.24,1.15,0.50,99.02,0.99,0.56,0.0000,0.0034, 16960,0.18,0.65,99,37,29546.68,12463.88,2597.27,4.74,118.53,1.14,28.44,0.23,1.69,0.13,1.23,0.08,8.30,0.99,0.42,0.0000,0.0007, 22840,0.53,0.01,96,25,11806.39,6972.09,2597.27,3.39,84.67,0.45,11.37,20.92,21.13,0.01,57.94,0.00,100.00,0.00,0.00,0.00,0.00,10.92,13.75,0.38,74.95,0.00,100.00,0.00,0.00,0.00,0.00,62.65,53.60,4.37 ,4.40 ,0.03 ,0.10 ,3.00,3.00,3.88,3.38,1.15,1.15,0.00,8.42,1.00,0.07,0.0000,0.0008,  1600,99.77,0.23,0.00,0.00,0.00,39,10072.64,2976.88,2597.27,6.77,169.18,7.76,193.91,
2023-09-21,10:08:02.902,0.57,2.37,0.24,1.15,0.50,97.93,0.99,0.57,0.0000,0.0033, 17600,0.18,0.65,99,36,29467.40,12444.08,2599.00,4.74,118.40,1.13,28.34,0.23,1.69,0.13,1.23,0.13,8.39,0.98,0.43,0.0000,0.0007, 23800,0.53,0.01,96,28,11843.83,6987.89,2599.00,3.39,84.75,0.46,11.39,20.78,19.87,0.01,59.35,0.00,100.00,0.00,0.00,0.00,0.00,10.95,14.09,0.00,74.96,0.00,100.00,0.00,0.00,0.00,0.00,62.58,53.65,4.39 ,4.40 ,0.03 ,0.10 ,3.00,3.00,3.90,3.39,1.15,1.15,0.01,8.44,1.00,0.08,0.0000,0.0008,  1680,99.82,0.18,0.00,0.00,0.00,39,10134.50,2992.78,2599.00,6.77,169.32,7.80,194.97,
2023-09-21,10:08:03.902,0.56,2.35,0.24,1.15,0.50,97.29,0.99,0.56,0.0000,0.0033, 17520,0.18,0.65,99,36,29249.10,12461.66,2597.37,4.69,117.36,1.13,28.15,0.23,1.69,0.13,1.22,0.13,8.34,0.98,0.43,0.0000,0.0007, 24960,0.53,0.01,96,27,11717.65,6945.04,2597.37,3.37,84.36,0.45,11.28,20.88,20.75,0.00,58.37,0.00,100.00,0.00,0.00,0.00,0.00,10.98,15.78,0.00,73.23,0.00,100.00,0.00,0.00,0.00,0.00,62.50,53.73,4.36 ,4.40 ,0.33 ,0.33 ,3.00,3.00,3.77,3.29,1.15,1.15,0.00,8.48,1.00,0.11,0.0000,0.0009,  1720,99.78,0.22,0.00,0.00,0.00,40,9795.32,2981.63,2597.37,6.57,164.26,7.54,188.56,
2023-09-21,10:08:04.902,0.53,1.84,0.29,1.14,0.74,77.61,0.99,0.56,0.0000,0.0028, 19600,0.24,0.78,97,38,27446.87,14888.39,2596.62,3.69,92.18,1.06,26.42,0.25,1.26,0.20,1.18,0.72,12.02,0.94,0.50,0.0001,0.0009, 25920,0.71,0.11,95,28,13073.73,10366.90,2596.62,2.52,63.06,0.50,12.58,25.08,21.30,0.03,53.59,0.00,100.00,0.00,0.00,0.00,0.00,16.90,16.62,0.03,66.45,0.00,100.00,0.00,0.00,0.00,0.00,63.76,57.37,4.45 ,4.50 ,0.03 ,0.10 ,3.00,3.00,3.59,3.12,1.15,1.15,0.01,9.03,1.00,0.11,0.0000,0.0010,  1440,99.70,0.30,0.00,0.00,0.00,38,9314.01,2985.23,2596.62,6.24,156.00,7.17,179.33,
2023-09-21,10:08:05.903,0.54,2.51,0.21,1.16,0.49,62.50,0.99,0.54,0.0000,0.0022, 19680,0.18,0.76,98,37,27832.34,11091.26,2596.39,5.02,125.47,1.07,26.80,0.27,1.64,0.16,1.18,1.38,31.22,0.96,0.51,0.0001,0.0023, 24880,0.94,0.22,98,27,13759.66,8378.05,2596.39,3.28,82.12,0.53,13.25,18.35,18.40,0.01,63.24,0.00,100.00,0.00,0.00,0.00,0.00,13.70,19.72,0.01,66.57,0.00,100.00,0.00,0.00,0.00,0.00,60.46,56.47,4.43 ,4.54 ,0.00 ,0.00 ,3.00,3.00,3.82,3.29,1.16,1.17,0.01,9.70,1.00,0.08,0.0000,0.0010,  1520,99.55,0.45,0.00,0.00,0.00,39,9930.19,3022.47,2596.39,6.57,164.27,7.65,191.23,
2023-09-21,10:08:06.902,0.55,2.25,0.24,1.15,0.62,103.40,0.99,0.54,0.0000,0.0036, 19360,0.21,0.77,99,36,28419.53,12618.16,2598.95,4.50,112.61,1.09,27.34,0.23,1.66,0.14,1.23,0.21,9.64,0.98,0.44,0.0000,0.0008, 24400,0.64,0.02,96,27,11771.76,7095.35,2598.95,3.32,82.95,0.45,11.33,21.13,20.63,0.00,58.24,0.00,100.00,0.00,0.00,0.00,0.00,11.13,13.94,0.01,74.92,0.00,100.00,0.00,0.00,0.00,0.00,62.40,53.71,4.43 ,4.43 ,0.03 ,0.10 ,3.00,3.00,3.77,3.29,1.15,1.15,0.01,9.63,1.00,0.08,0.0000,0.0010,  1600,99.75,0.25,0.00,0.00,0.00,38,9800.75,2982.02,2598.95,6.57,164.33,7.54,188.58,
