1,17032638,195538,5389720,15374310,0,44688,261632(Total)
1,10270190,0,84,98252,0,44002,265594(Miss)
1,6762448,195538,5389636,15276058,0,686,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18096120,4638578,2036748,145758046,13256474,140,661444(Total)
0,5838,1185898,30366,1303554,6469414,140,669424(Miss)
0,18090282,3452680,2006382,144454492,6787060,0,0(Hit)
1,17070186,196686,5433918,14924490,0,44492,263172(Total)
1,9979354,0,2646,24388,0,44044,265566(Miss)
1,7090832,196686,5431272,14900102,0,448,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18080048,4561998,2251270,150951024,13268668,112,661850(Total)
0,6496,1176056,33922,985670,6389418,140,676046(Miss)
0,18073552,3385942,2217348,149965354,6879250,0,0(Hit)
1,17060624,195790,5202512,14666848,0,44296,261226(Total)
1,9771426,0,17878,63952,0,43764,266042(Miss)
1,7289198,195790,5184634,14602896,0,532,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18148760,4709796,1671824,147552104,13107360,140,665084(Total)
0,9968,1124060,73318,1401806,6390440,0,675262(Miss)
0,18138792,3585736,1598506,146150298,6716920,140,0(Hit)
1,17105872,198730,4637332,14596750,0,44576,263816(Total)
1,9808638,0,2702,67956,0,44520,263970(Miss)
1,7297234,198730,4634630,14528794,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18112528,4681936,1782676,152109706,13136102,140,652820(Total)
0,6720,1136002,68950,1007678,6342224,0,671622(Miss)
0,18105808,3545934,1713726,151102028,6793878,140,0(Hit)
1,17107916,198226,4739854,14395640,0,44492,258972(Total)
1,9860200,0,9464,79212,0,44520,265384(Miss)
1,7247716,198226,4730390,14316428,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18068232,4707668,1562190,148267322,13126764,140,648074(Total)
0,17528,1118796,63812,1435896,6464290,0,678230(Miss)
0,18050704,3588872,1498378,146831426,6662474,140,0(Hit)
1,17122420,197610,4533074,14432950,0,44240,259756(Total)
1,9746506,0,3094,18172,0,44702,263788(Miss)
1,7375914,197610,4529980,14414778,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18527684,4734450,1694196,150970120,13096790,140,661962(Total)
0,9520,1111558,61712,988162,6405322,0,681464(Miss)
0,18518164,3622892,1632484,149981958,6691468,140,0(Hit)
1,17467464,198100,4731832,14405426,0,44086,259686(Total)
1,9456398,0,3934,59164,0,44338,265650(Miss)
1,8011066,198100,4727898,14346262,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18588990,4759300,1605744,148637832,13010354,140,665630(Total)
0,3948,1084734,102452,1491952,6417964,0,654458(Miss)
0,18585042,3674566,1503292,147145880,6592390,140,11172(Hit)
1,17457958,199906,4508616,14391020,0,44310,261674(Total)
1,9487170,0,8288,72982,0,44926,260162(Miss)
1,7970788,199906,4500328,14318038,0,0,1512(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18450950,4755128,1748054,149906358,13026104,112,522984(Total)
0,3038,1098258,58954,1057910,6399358,0,452536(Miss)
0,18447912,3656870,1689100,148848448,6626746,112,70448(Hit)
1,17451938,199346,4532570,14449176,0,44142,259378(Total)
1,9581530,0,6188,43274,0,45024,259798(Miss)
1,7870408,199346,4526382,14405902,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18491172,4795476,1782802,150617152,13001086,14,678692(Total)
0,28322,1179836,119490,1375724,6411930,140,675388(Miss)
0,18462850,3615640,1663312,149241428,6589156,0,3304(Hit)
1,17478874,200172,4469682,14245084,0,44758,261758(Total)
1,10921414,0,27524,89418,0,44884,260974(Miss)
1,6557460,200172,4442158,14155666,0,0,784(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18558134,4788742,1734152,152813206,12998622,14,681576(Total)
0,3822,1103718,53424,1022280,6349266,140,681968(Miss)
0,18554312,3685024,1680728,151790926,6649356,0,0(Hit)
1,17476340,197526,4579960,14186564,0,44786,263256(Total)
1,9976414,0,6986,79562,0,44212,260904(Miss)
1,7499926,197526,4572974,14107002,0,574,2352(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18529364,4780216,1880270,152190486,13027392,14,671426(Total)
0,3542,1096536,47768,1060290,6359962,140,681604(Miss)
0,18525822,3683680,1832502,151130196,6667430,0,0(Hit)
1,17449544,196616,4484284,14176708,0,42518,259714(Total)
1,9727326,0,1988,108122,0,44198,260652(Miss)
1,7722218,196616,4482296,14068586,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18168024,4789918,1844822,152794320,13181966,0,671734(Total)
0,2534,1102444,27468,1109640,6297732,126,685034(Miss)
0,18165490,3687474,1817354,151684680,6884234,0,0(Hit)
1,17239460,197638,4563664,14093282,0,44996,260344(Total)
1,9935226,0,2646,46312,0,44464,263732(Miss)
1,7304234,197638,4561018,14046970,0,532,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18253270,4712904,1872906,151888478,13131342,0,677404(Total)
0,3010,1099056,30646,1038156,6316310,154,682052(Miss)
0,18250260,3613848,1842260,150850322,6815032,0,0(Hit)
1,17175648,194026,4567864,14151046,0,44814,262164(Total)
1,9699396,0,16464,36232,0,44380,259224(Miss)
1,7476252,194026,4551400,14114814,0,434,2940(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18327848,4747400,1695302,155374142,13138944,0,675668(Total)
0,3584,1100064,29400,1052212,6254332,140,676452(Miss)
0,18324264,3647336,1665902,154321930,6884612,0,0(Hit)
1,17243310,195734,4559240,14183512,0,44716,258398(Total)
1,9693180,0,2898,72100,0,44394,258678(Miss)
1,7550130,195734,4556342,14111412,0,322,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18359600,4765558,1927254,155156400,13400926,140,669088(Total)
0,2226,1072624,18900,1030624,6923168,140,695282(Miss)
0,18357374,3692934,1908354,154125776,6477758,0,0(Hit)
1,17219972,196014,4548880,14256788,0,44310,258664(Total)
1,9771370,0,420,90748,0,44254,263172(Miss)
1,7448602,196014,4548460,14166040,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18175458,4778956,2285374,156422168,13226108,140,672098(Total)
0,2156,1106140,42938,947436,6233010,140,692104(Miss)
0,18173302,3672816,2242436,155474732,6993098,0,0(Hit)
1,17150448,196658,5324410,14281974,0,44282,257012(Total)
1,9795240,0,14028,19712,0,44212,263410(Miss)
1,7355208,196658,5310382,14262262,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18211466,4762590,2349662,156415294,13159734,140,654388(Total)
0,1694,1099840,67144,941710,6309450,0,694442(Miss)
0,18209772,3662750,2282518,155473584,6850284,140,0(Hit)
1,17123610,196322,5129824,14412090,0,44268,257236(Total)
1,9621192,0,2590,44576,0,44618,263270(Miss)
1,7502418,196322,5127234,14367514,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18222246,4800992,2099874,157466792,13035610,112,668514(Total)
0,1512,1074654,27832,950026,6268612,0,699146(Miss)
0,18220734,3726338,2072042,156516766,6766998,112,0(Hit)
1,17151876,196938,5237134,14473522,0,44296,256914(Total)
1,9556106,0,2632,33922,0,44534,262738(Miss)
1,7595770,196938,5234502,14439600,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17620036,4630458,2081548,156680944,13038088,140,680456(Total)
0,88928,1226484,78820,886424,6384784,14,697368(Miss)
0,17531108,3403974,2002728,155794520,6653304,126,0(Hit)
1,16993550,197190,5106990,14884100,0,44310,259364(Total)
1,10791690,0,3962,204848,0,44786,259000(Miss)
1,6201860,197190,5103028,14679252,0,0,364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18569502,4882500,2044896,155772918,13045494,140,687624(Total)
0,1918,1083978,60312,890246,6388200,14,699020(Miss)
0,18567584,3798522,1984584,154882672,6657294,126,0(Hit)
1,17325966,199066,5170746,14249102,0,44408,260344(Total)
1,10364690,0,4606,38122,0,44730,260344(Miss)
1,6961276,199066,5166140,14210980,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18551932,4916170,2136540,154920836,13034392,140,685426(Total)
0,2786,1062222,85176,925232,6345976,0,705628(Miss)
0,18549146,3853948,2051364,153995604,6688416,140,0(Hit)
1,17314332,199080,5290516,14417606,0,44058,259980(Total)
1,9898448,0,2408,56490,0,44646,262444(Miss)
1,7415884,199080,5288108,14361116,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18510086,4844504,2031960,154616700,13056148,140,701904(Total)
0,9380,1118810,51282,935844,6376286,14,698656(Miss)
0,18500706,3725694,1980678,153680856,6679862,126,3248(Hit)
1,17341324,201278,5227082,14778470,0,44198,263634(Total)
1,9721978,0,2282,31010,0,44884,259434(Miss)
1,7619346,201278,5224800,14747460,0,0,4200(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18582424,4885524,2200688,155123668,13055896,112,714700(Total)
0,2464,1087702,82614,902454,6374074,0,690886(Miss)
0,18579960,3797822,2118074,154221214,6681822,112,23814(Hit)
1,17315312,198450,5224548,15012396,0,44128,266014(Total)
1,9696792,14,2366,83748,0,45024,257600(Miss)
1,7618520,198436,5222182,14928648,0,0,8414(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18711392,4948832,1735580,154548254,13035764,0,715932(Total)
0,2926,1051134,58408,886606,6377560,0,690382(Miss)
0,18708466,3897698,1677172,153661648,6658204,0,25550(Hit)
1,17452330,199136,4574584,14140938,0,44492,265902(Total)
1,9641800,14,2184,24640,0,44898,258090(Miss)
1,7810530,199122,4572400,14116298,0,0,7812(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18687088,4851406,1770902,152865720,13027588,0,721448(Total)
0,2926,1065736,94724,919856,6456478,140,685034(Miss)
0,18684162,3785670,1676178,151945864,6571110,0,36414(Hit)
1,17408916,197092,4646768,14403242,0,44492,263802(Total)
1,9601690,14,238,51968,0,44520,257320(Miss)
1,7807226,197078,4646530,14351274,0,0,6482(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18790744,4846128,1714958,152758256,13022856,0,724752(Total)
0,3668,1070076,51506,918904,6376188,140,688338(Miss)
0,18787076,3776052,1663452,151839352,6646668,0,36414(Hit)
1,17439618,197288,4554368,14475972,0,44492,264698(Total)
1,9547636,14,266,26824,0,44240,257810(Miss)
1,7891982,197274,4554102,14449148,0,252,6888(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18714416,4819948,1761060,153287064,13163472,0,721868(Total)
0,3080,1078644,52920,902482,6285412,140,685594(Miss)
0,18711336,3741304,1708140,152384582,6878060,0,36274(Hit)
1,17515106,196196,4601492,14460796,0,44646,265580(Total)
1,9614780,14,182,58156,0,44422,258132(Miss)
1,7900326,196182,4601310,14402640,0,224,7448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18523624,4869508,1625862,152884508,13183828,0,725984(Total)
0,3416,1046374,51086,918232,6295072,140,685454(Miss)
0,18520208,3823134,1574776,151966276,6888756,0,40530(Hit)
1,17215380,197932,4398534,14166866,0,44576,264572(Total)
1,9405844,14,224,9450,0,44422,256270(Miss)
1,7809536,197918,4398310,14157416,0,154,8302(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18577454,3905454,2058560,154622748,13186166,0,716716(Total)
0,3514,1060458,154448,855974,6296948,140,706538(Miss)
0,18573940,2844996,1904112,153766774,6889218,0,10178(Hit)
1,17247776,195748,5142928,14240352,0,44016,262542(Total)
1,9436364,14,99456,58786,0,44394,259210(Miss)
1,7811412,195734,5043472,14181566,0,0,3332(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18605090,4860954,1715910,154725676,13155310,0,717528(Total)
0,1288,1096648,49084,888678,6240640,140,707812(Miss)
0,18603802,3764306,1666826,153836998,6914670,0,9716(Hit)
1,17240342,197722,4559534,14749028,0,44324,261226(Total)
1,10400390,28,490,87542,0,44296,259770(Miss)
1,6839952,197694,4559044,14661486,0,28,1456(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18500552,4785536,1709694,156697072,13150900,0,728476(Total)
0,1610,1030036,67620,933464,6220200,140,710668(Miss)
0,18498942,3755500,1642074,155763608,6930700,0,17808(Hit)
1,17145044,197554,4561200,14325108,0,44492,262920(Total)
1,10232796,28,266,19292,0,43974,259938(Miss)
1,6912248,197526,4560934,14305816,0,518,2982(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18526886,4836986,1552810,156715776,13150858,140,723562(Total)
0,1148,1035902,56266,921984,6249208,140,714826(Miss)
0,18525738,3801084,1496544,155793792,6901650,0,8736(Hit)
1,17139150,196224,4362526,14176358,0,43918,262066(Total)
1,9926014,14,2478,17962,0,44240,262668(Miss)
1,7213136,196210,4360048,14158396,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18495596,4724720,1746766,156684948,13174014,140,718522(Total)
0,1596,1027600,65128,926408,6212864,140,737562(Miss)
0,18494000,3697120,1681638,155758540,6961150,0,0(Hit)
1,17130288,196084,4562866,14268296,0,43820,259966(Total)
1,9675204,0,2450,37072,0,43918,265804(Miss)
1,7455084,196084,4560416,14231224,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18427150,4783366,1617154,155248352,13182288,182,718312(Total)
0,1526,1026816,72632,1074402,6268150,0,732214(Miss)
0,18425624,3756550,1544522,154173950,6914138,182,0(Hit)
1,17085712,195622,4509764,14622034,0,43792,260008(Total)
1,9635626,0,2492,48398,0,44520,266574(Miss)
1,7450086,195622,4507272,14573636,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18424938,4698652,1596182,157419388,13016416,140,723870(Total)
0,1106,1006180,27692,1000832,6219472,140,732396(Miss)
0,18423832,3692472,1568490,156418556,6796944,0,0(Hit)
1,17064138,197372,4502358,13996360,0,44072,262276(Total)
1,9747654,0,2380,19600,0,44240,265846(Miss)
1,7316484,197372,4499978,13976760,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18410168,4735318,1633086,158763080,12992812,140,711690(Total)
0,1456,995890,26166,988932,6203932,0,739046(Miss)
0,18408712,3739428,1606920,157774148,6788880,140,0(Hit)
1,17068758,197484,4459728,14015274,0,43750,259224(Total)
1,9747066,0,2380,50596,0,44730,264740(Miss)
1,7321692,197484,4457348,13964678,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18738412,4721444,1635844,155963388,13012398,140,718956(Total)
0,938,987924,47908,1007440,6269928,0,736862(Miss)
0,18737474,3733520,1587936,154955948,6742470,140,0(Hit)
1,17340750,198212,4413682,14218330,0,43764,260050(Total)
1,9719696,0,3864,67284,0,44520,265594(Miss)
1,7621054,198212,4409818,14151046,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18510590,4703104,1637916,156385992,13010060,140,714602(Total)
0,2436,985432,31542,1022826,6307742,0,735490(Miss)
0,18508154,3717672,1606374,155363166,6702318,140,0(Hit)
1,17184496,198800,4452070,14441056,0,43918,260204(Total)
1,9539278,0,2394,92036,0,44688,266616(Miss)
1,7645218,198800,4449676,14349020,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18698470,4859624,8611722,129909304,13061426,140,729288(Total)
0,2730,1000048,77238,1015280,7274400,0,726180(Miss)
0,18695740,3859576,8534484,128894024,5787026,140,3108(Hit)
1,17341198,197498,19362378,14817278,0,43960,263900(Total)
1,9538914,0,247170,593740,0,44660,261058(Miss)
1,7802284,197498,19115208,14223538,0,0,2842(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18788112,4816784,1777454,158196486,12946150,0,735252(Total)
0,2982,1051862,12152,923062,6257762,140,736582(Miss)
0,18785130,3764922,1765302,157273424,6688388,0,0(Hit)
1,17452218,197442,4452602,14388696,0,44366,263256(Total)
1,10388658,0,238,72758,0,43820,262430(Miss)
1,7063560,197442,4452364,14315938,0,546,826(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18822454,4760952,1854972,156962190,12941712,0,737282(Total)
0,3514,1043420,24514,939456,6205528,140,736442(Miss)
0,18818940,3717532,1830458,156022734,6736184,0,840(Hit)
1,17429482,196462,4533746,14534660,0,44660,263494(Total)
1,9946846,0,2296,71876,0,43806,261506(Miss)
1,7482636,196462,4531450,14462784,0,854,1988(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18858028,4706030,1819958,158561424,13085492,0,744324(Total)
0,2338,991228,12950,946722,6166090,140,713272(Miss)
0,18855690,3714802,1807008,157614702,6919402,0,31052(Hit)
1,17437168,197232,4589928,14709268,0,44772,266070(Total)
1,9842518,0,308,127204,0,44282,258706(Miss)
1,7594650,197232,4589620,14582064,0,490,7364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18672388,4796414,2270842,157392354,12447288,0,750918(Total)
0,2758,1028272,16310,861966,6183520,140,723912(Miss)
0,18669630,3768142,2254532,156530388,6263768,0,27006(Hit)
1,17243212,197918,5306840,14130606,0,44814,266644(Total)
1,9677976,0,224,18242,0,44170,258118(Miss)
1,7565236,197918,5306616,14112364,0,644,8526(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18638676,4681740,2368562,158472832,13061062,0,730898(Total)
0,3514,978992,18354,867314,6180272,140,722540(Miss)
0,18635162,3702748,2350208,157605518,6880790,0,8358(Hit)
1,17247930,195608,5602940,14781774,0,44926,261100(Total)
1,9745162,0,154,34664,0,44226,259700(Miss)
1,7502768,195608,5602786,14747110,0,700,1400(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18631200,4753364,2506322,160384378,13076994,0,741426(Total)
0,1540,1027936,15568,879942,6154904,140,730898(Miss)
0,18629660,3725428,2490754,159504436,6922090,0,10528(Hit)
1,17240216,197862,5293638,15167152,0,44912,261128(Total)
1,9645216,0,252,38682,0,44324,258888(Miss)
1,7595000,197862,5293386,15128470,0,588,2240(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18585882,4714206,2373196,160037262,13057898,0,741496(Total)
0,5362,975366,15722,864528,6193782,140,724122(Miss)
0,18580520,3738840,2357474,159172734,6864116,0,17374(Hit)
1,17183376,196616,5415102,15040942,0,44688,261254(Total)
1,9668792,0,56,104916,0,44030,259952(Miss)
1,7514584,196616,5415046,14936026,0,658,1302(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18463382,4868430,2251340,161150024,12973086,140,737996(Total)
0,1176,1014678,31808,856492,6174798,140,737842(Miss)
0,18462206,3853752,2219532,160293532,6798288,0,154(Hit)
1,17150028,196070,5252100,14164220,0,44940,261716(Total)
1,9822834,0,2226,48146,0,43974,263494(Miss)
1,7327194,196070,5249874,14116074,0,966,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18656190,4694634,2277674,160699588,13072878,112,734230(Total)
0,1134,962472,42042,853412,6195112,224,741188(Miss)
0,18655056,3732162,2235632,159846176,6877766,0,0(Hit)
1,17269742,196826,5334994,14400750,0,44898,260148(Total)
1,9731624,0,2296,63182,0,44296,263774(Miss)
1,7538118,196826,5332698,14337568,0,602,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18567402,4793194,2241498,123875682,12919690,140,731164(Total)
0,1358,1004654,39186,878150,7796950,0,739648(Miss)
0,18566044,3788540,2202312,122997532,5122740,140,0(Hit)
1,17225768,196938,5143656,28611702,0,44702,258678(Total)
1,9663990,0,2240,29372,0,44464,261758(Miss)
1,7561778,196938,5141416,28582330,0,238,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18672332,4829776,2130548,160250202,12944946,140,735238(Total)
0,1288,1012046,80528,824502,6162954,0,751408(Miss)
0,18671044,3817730,2050020,159425700,6781992,140,0(Hit)
1,17249162,199612,5102314,14215796,0,44716,259602(Total)
1,10731728,0,2758,135772,0,44534,262458(Miss)
1,6517434,199612,5099556,14080024,0,182,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18575830,4896934,2102716,161346906,12821242,140,740614(Total)
0,1512,1005956,82250,816942,6241032,0,769356(Miss)
0,18574318,3890978,2020466,160529964,6580210,140,0(Hit)
1,17227392,199864,5174092,14138628,0,43974,260610(Total)
1,10273270,0,2338,18060,0,44814,265888(Miss)
1,6954122,199864,5171754,14120568,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18798556,4895492,2142854,158841564,12874876,112,739004(Total)
0,2702,978264,74914,844550,6225968,0,759710(Miss)
0,18795854,3917228,2067940,157997014,6648908,112,0(Hit)
1,17340736,199752,5198746,14336686,0,44002,261170(Total)
1,9844464,0,2324,38360,0,44478,266168(Miss)
1,7496272,199752,5196422,14298326,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18671800,4963994,1664488,159934460,12856074,196,760284(Total)
0,1792,993356,99820,831390,6253240,0,758366(Miss)
0,18670008,3970638,1564668,159103070,6602834,196,1918(Hit)
1,17373174,199640,4524828,14491554,0,44142,263634(Total)
1,9801806,0,2562,48328,0,44968,265510(Miss)
1,7571368,199640,4522266,14443226,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18767448,4950442,1718836,159222980,12853400,140,756882(Total)
0,2128,964348,94388,831096,6245694,0,747222(Miss)
0,18765320,3986094,1624448,158391884,6607706,140,9660(Hit)
1,17336844,200480,4480532,14188734,0,44058,262766(Total)
1,9701468,0,5152,8708,0,44856,261800(Miss)
1,7635376,200480,4475380,14180026,0,0,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18675118,4959682,1743882,159832568,12902204,140,754264(Total)
0,1862,975996,134890,836962,6241536,0,754880(Miss)
0,18673256,3983686,1608992,158995606,6660668,140,0(Hit)
1,17332476,199080,4480868,14045332,0,44058,263676(Total)
1,9568706,0,4074,17850,0,44828,261352(Miss)
1,7763770,199080,4476794,14027482,0,0,2324(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18756332,4880918,1718346,159458796,12934026,0,754068(Total)
0,2464,960134,78498,845138,6238638,140,752682(Miss)
0,18753868,3920784,1639848,158613658,6695388,0,1386(Hit)
1,17357718,197050,4562698,14226114,0,44674,263270(Total)
1,9502892,0,1568,49868,0,44226,262682(Miss)
1,7854826,197050,4561130,14176246,0,448,588(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18694746,4897270,1713782,159319902,12950252,0,764568(Total)
0,2198,975786,78610,838054,6192340,140,737520(Miss)
0,18692548,3921484,1635172,158481848,6757912,0,27048(Hit)
1,17330306,197148,4530554,14282758,0,44646,266854(Total)
