System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-05,12:55:19.544,0.26,3.20,0.08,1.12,0.07,13.46,1.00,0.29,0.0000,0.0010, 12320,0.19,0.27,99,50,13564.86,4238.81,2599.13,6.40,160.01,0.52,13.05,0.05,1.35,0.04,1.19,0.10,3.12,0.97,0.90,0.0000,0.0012, 21920,0.24,0.00,98,48,2693.20,1993.25,2599.13,2.70,67.56,0.10,2.59,7.31,67.28,0.01,25.40,0.00,100.00,0.00,0.00,0.00,0.00,3.23,31.91,0.05,64.80,0.00,100.00,0.00,0.00,0.00,0.00,74.74,55.62,4.29 ,4.38 ,531619.46 ,534006.05 ,3.00,3.00,0.78,3.46,0.22,1.12,0.00,1.58,1.00,0.11,0.0000,0.0008,   560,20.07,79.93,0.00,0.00,0.00,51,2015.05,581.71,2599.13,6.93,173.20,1.55,38.76,
2024-03-05,12:55:20.544,0.16,2.41,0.06,1.12,0.07,24.48,1.00,0.37,0.0000,0.0030, 14080,0.58,0.85,99,50,8079.48,3348.77,2597.70,4.83,120.63,0.31,7.78,0.03,1.49,0.02,1.21,0.10,3.40,0.97,0.43,0.0001,0.0021, 23880,0.85,0.05,95,48,1618.27,1088.06,2597.70,2.97,74.36,0.06,1.56,5.78,77.08,0.02,17.11,0.00,100.00,0.00,0.00,0.00,0.00,1.73,31.15,0.28,66.84,0.00,100.00,0.00,0.00,0.00,0.00,78.52,52.72,4.57 ,4.50 ,0.33 ,0.33 ,3.00,3.00,0.44,2.83,0.16,1.12,0.00,2.88,1.00,0.10,0.0000,0.0025,   920,13.92,86.08,0.00,0.00,0.00,51,1142.95,403.40,2597.70,5.67,141.67,0.88,22.00,
2024-03-05,12:55:21.544,0.15,2.34,0.06,1.12,0.03,25.62,1.00,0.36,0.0000,0.0033, 14200,0.51,0.75,99,49,7816.33,3334.88,2597.17,4.69,117.19,0.30,7.52,0.03,1.47,0.02,1.22,0.03,2.98,0.99,0.38,0.0000,0.0020, 22720,0.76,0.01,98,48,1517.11,1029.80,2597.17,2.95,73.66,0.06,1.46,5.76,76.64,0.00,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.24,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.39,51.91,4.54 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.43,2.72,0.16,1.12,0.00,3.15,1.00,0.10,0.0000,0.0028,   920,14.14,85.86,0.00,0.00,0.00,50,1112.19,409.53,2597.17,5.43,135.79,0.86,21.41,
2024-03-05,12:55:22.544,0.15,2.35,0.06,1.12,0.07,26.50,1.00,0.34,0.0000,0.0034, 15200,0.49,0.74,99,50,7773.00,3303.54,2597.12,4.71,117.65,0.30,7.48,0.03,1.57,0.02,1.21,0.01,3.03,1.00,0.54,0.0000,0.0018, 22240,0.75,0.01,97,49,1689.88,1073.56,2597.12,3.15,78.70,0.07,1.63,5.70,75.54,0.00,18.75,0.00,100.00,0.00,0.00,0.00,0.00,1.70,29.44,0.12,68.74,0.00,100.00,0.00,0.00,0.00,0.00,77.63,52.71,4.53 ,4.45 ,0.00 ,0.33 ,3.00,3.00,0.43,2.75,0.16,1.12,0.00,3.22,1.00,0.10,0.0000,0.0029,  1160,14.09,85.91,0.00,0.00,0.00,51,1122.10,408.26,2597.12,5.50,137.43,0.86,21.60,
2024-03-05,12:55:23.545,0.14,2.33,0.06,1.12,0.04,26.18,1.00,0.33,0.0000,0.0035, 15480,0.47,0.72,99,48,7521.87,3229.13,2597.23,4.66,116.47,0.29,7.24,0.03,1.54,0.02,1.21,0.02,3.07,0.99,0.58,0.0000,0.0018, 22840,0.74,0.01,98,48,1718.82,1112.84,2597.23,3.09,77.23,0.07,1.65,5.57,75.45,0.01,18.97,0.00,100.00,0.00,0.00,0.00,0.00,1.78,29.90,0.13,68.19,0.00,100.00,0.00,0.00,0.00,0.00,77.47,52.87,4.52 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.41,2.68,0.15,1.12,0.00,3.16,1.00,0.10,0.0000,0.0030,  1280,13.69,86.31,0.00,0.00,0.00,50,1061.16,396.59,2597.23,5.35,133.79,0.82,20.43,
2024-03-05,12:55:24.546,0.15,2.30,0.06,1.12,0.05,26.62,1.00,0.35,0.0000,0.0034, 14920,0.47,0.71,99,49,7775.89,3373.54,2599.77,4.61,115.25,0.30,7.48,0.03,1.54,0.02,1.22,0.01,2.95,1.00,0.39,0.0000,0.0019, 23360,0.74,0.01,98,47,1561.66,1013.63,2599.77,3.08,77.03,0.06,1.50,5.82,77.46,0.02,16.71,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.48,0.13,69.79,0.00,100.00,0.00,0.00,0.00,0.00,78.64,51.94,4.53 ,4.46 ,0.33 ,0.33 ,3.00,3.00,0.42,2.69,0.16,1.12,0.00,3.27,1.00,0.10,0.0000,0.0030,  1320,14.13,85.87,0.00,0.00,0.00,50,1101.73,409.66,2599.77,5.38,134.47,0.85,21.19,
2024-03-05,12:55:25.545,0.15,2.34,0.06,1.12,0.04,26.69,1.00,0.34,0.0000,0.0035, 15200,0.46,0.70,99,48,7661.43,3271.73,2594.96,4.68,117.09,0.30,7.38,0.03,1.54,0.02,1.22,0.01,2.97,1.00,0.39,0.0000,0.0019, 23320,0.75,0.01,98,48,1547.61,1002.39,2594.96,3.09,77.20,0.06,1.49,5.65,77.12,0.03,17.20,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.77,0.13,69.51,0.00,100.00,0.00,0.00,0.00,0.00,78.33,51.90,4.50 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.42,2.67,0.16,1.12,0.00,3.29,1.00,0.10,0.0000,0.0030,  1160,14.06,85.94,0.00,0.00,0.00,50,1088.33,407.02,2594.96,5.35,133.70,0.84,20.97,
2024-03-05,12:55:26.545,0.15,2.29,0.06,1.12,0.04,26.66,1.00,0.35,0.0000,0.0035, 15680,0.46,0.70,99,48,7652.78,3337.45,2597.34,4.59,114.65,0.29,7.37,0.03,1.51,0.02,1.22,0.02,3.09,0.99,0.38,0.0000,0.0020, 23520,0.74,0.01,97,48,1560.73,1031.42,2597.34,3.03,75.66,0.06,1.50,5.76,76.75,0.02,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.27,0.12,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.36,51.93,4.50 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.41,2.64,0.16,1.12,0.00,3.26,1.00,0.10,0.0000,0.0030,  1080,13.98,86.02,0.00,0.00,0.00,50,1069.78,405.10,2597.34,5.28,132.04,0.82,20.59,
2024-03-05,12:55:27.545,0.15,2.35,0.06,1.12,0.05,27.08,1.00,0.34,0.0000,0.0035, 15360,0.46,0.69,99,47,7717.82,3289.43,2597.14,4.69,117.31,0.30,7.43,0.03,1.55,0.02,1.22,0.02,3.15,0.99,0.39,0.0000,0.0020, 23960,0.74,0.01,98,47,1587.81,1024.61,2597.14,3.10,77.48,0.06,1.53,5.68,76.86,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.59,0.14,69.65,0.00,100.00,0.00,0.00,0.00,0.00,78.40,52.01,4.51 ,4.44 ,0.33 ,0.33 ,3.00,3.00,0.41,2.68,0.15,1.12,0.00,3.32,1.00,0.10,0.0000,0.0031,  1160,13.81,86.19,0.00,0.00,0.00,50,1072.52,400.08,2597.14,5.36,134.04,0.83,20.65,
