Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1709639715,Device: id=1,RX,0.15673349199563,378.14784449016,403.22520320946,188031,56707168
1709639716,Device: id=1,RX,0.20609834102229,512.46641222003,545.44214678359,399214,122345854
1709639717,Device: id=1,RX,0.26117743665244,680.26043781572,722.04882768011,662481,208058716
1709639718,Device: id=1,RX,0.35044786918849,943.59509618832,999.66675525848,1022526,329238186
1709639719,Device: id=1,RX,2.1649114558653,6077.8280524828,6424.2138854212,3187473,1088979166
1709639720,Device: id=1,RX,3.0378738538964,8558.1044457751,9044.1642623985,6225381,2158754246
1709639721,Device: id=1,RX,3.1387135170049,8875.5553240534,9377.7494867742,9364103,3268201660
1709639722,Device: id=1,RX,3.141487980969,8882.3343873095,9384.9724642645,12505642,4378511490
1709639723,Device: id=1,RX,3.1476479263716,8897.1159725961,9400.7396408156,15653353,5490673272
1709639724,Device: id=1,RX,3.1397887522218,8873.4346253826,9375.8008257381,18793177,6599865052
1709639725,Device: id=1,RX,3.1414236899676,8892.8905169292,9395.518307324,21934631,7711487092
1709639726,Device: id=1,RX,3.144454092817,8893.2850912609,9396.3977461116,25079131,8823163958
1709639727,Device: id=1,RX,3.146799259792,8894.3458699747,9397.8337515415,28225956,9934966286
1709639728,Device: id=1,RX,3.1455155165725,8897.6135738901,9400.8960565417,31371500,11047178054
1709639729,Device: id=1,RX,3.137632009392,8876.0707336616,9378.0918551643,34509133,12156687246
1709639730,Device: id=1,RX,3.1020819649853,8759.8375413863,9256.170655784,37611273,13251687424
1709639731,Device: id=1,RX,3.1483589948408,8900.9839775038,9404.7214166783,40759637,14364312190
1709639732,Device: id=1,RX,3.1441159765745,8892.4969897457,9395.5555459977,43903753,15475874322
1709639733,Device: id=1,RX,3.1478768998004,8897.6841022419,9401.3444062099,47051698,16588108896
1709639734,Device: id=1,RX,3.1438909993509,8895.9205241782,9398.9430840743,50195628,17700112756
1709639735,Device: id=1,RX,3.1390877368535,8881.1125856661,9383.3666235627,53335077,18810379590
1709639736,Device: id=1,RX,3.1474182712911,8897.3610204959,9400.9479439025,56482532,19922562696
1709639737,Device: id=1,RX,3.1474144385214,8899.4029538189,9402.9892639824,59629950,21034989324
1709639738,Device: id=1,RX,3.1446200052225,8897.8104900042,9400.9496908398,62774607,22147228720
1709639739,Device: id=1,RX,3.0696702273044,8647.3814241095,9138.5286604782,65844308,23228162234
