Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1687169917,Device: id=0,TX,0.87066746795616,891.55255573236,1030.8593506053,897186,114839808
1687169918,Device: id=0,TX,4.257350169872,4359.5368139108,5040.7128410903,5154552,659783936
1687169919,Device: id=0,TX,4.8530397810951,4969.5106878617,5745.9970528369,10007640,1280978944
1687169920,Device: id=0,TX,4.8477605794982,4964.1068334062,5739.7485261259,14855419,1901494656
1687169921,Device: id=0,TX,4.8464962514287,4962.8142094488,5738.2536096774,19701949,2521850752
1687169922,Device: id=0,TX,4.8459026483467,4962.20328791,5737.5477116455,24547866,3142128000
1687169923,Device: id=0,TX,4.8470832972628,4963.4122724093,5738.9455999714,29395007,3762561920
1687169924,Device: id=0,TX,4.8475075628237,4963.8487683225,5739.4499783743,34242557,4383048448
1687169925,Device: id=0,TX,4.6826103945356,4794.997139969,5544.2148030947,38925208,4982428288
1687169926,Device: id=0,TX,1.4155972888508,1449.5624078594,1676.0579740756,40340817,5163625088
1687169927,Device: id=0,TX,1.4191061946202,1453.1770308511,1680.2340219904,41759974,5345278720
1687169928,Device: id=0,TX,1.4144404232092,1448.3706094308,1674.6810771443,43174420,5526325760
1687169929,Device: id=0,TX,1.4191997401119,1453.2625817891,1680.334540207,44593679,5707991168
1687169930,Device: id=0,TX,1.4194668893119,1453.5340946553,1680.6487969452,46013200,5889689856
1687169931,Device: id=0,TX,1.4192355451872,1453.2971982717,1680.3748855017,47432466,6071355904
1687169932,Device: id=0,TX,1.4191898235059,1453.2503792701,1680.320751031,48851667,6253013632
1687169933,Device: id=0,TX,1.4192670606033,1453.3284461018,1680.4111757983,50270995,6434687488
1687169934,Device: id=0,TX,1.4191802663857,1453.2416167632,1680.3104593849,51690197,6616345472
1687169935,Device: id=0,TX,1.6994250294579,1740.2132781553,2012.1212828685,53389630,6833873152
1687169936,Device: id=0,TX,7.1742947894689,7346.476840417,8494.364006732,60563931,7752183552
1687169937,Device: id=0,TX,7.2701695398553,7444.6546328059,8607.8817591827,67834143,8682770816
1687169938,Device: id=0,TX,7.2565386445645,7430.695572034,8591.7417551644,75090685,9611608192
1687169939,Device: id=0,TX,7.248421603781,7422.3837222717,8582.1311788767,82339139,10539410304
1687169940,Device: id=0,TX,7.2576291766331,7431.8112528772,8593.0319211385,89596803,11468391168
1687169941,Device: id=0,TX,7.2603518074057,7434.6002507834,8596.2565399683,96857187,12397720320
1687169942,Device: id=0,TX,7.2690141994133,7443.471564193,8606.5138360992,104126245,13328159872
1687169943,Device: id=0,TX,7.2738150969686,7448.3866592958,8612.1970748108,111400101,14259213440
1687169944,Device: id=0,TX,7.2523398971506,7426.3960546822,8586.7704382263,118652446,15187513600
1687169945,Device: id=0,TX,7.0719652468837,7241.6883168122,8373.2027563136,125724417,16092725376
1687169946,Device: id=0,TX,2.8334304380667,2901.4337925646,3354.7826626553,128557891,16455410176
1687169947,Device: id=0,TX,2.8428042929983,2911.0305720348,3365.8792589145,131400708,16819290624
1687169948,Device: id=0,TX,2.844015960713,2912.2733677524,3367.3159214665,134244773,17183331072
1687169949,Device: id=0,TX,2.8453575549242,2913.6451122612,3368.9023210491,137090183,17547543424
1687169950,Device: id=0,TX,2.8450998384213,2913.3842825073,3368.6002566547,139935333,17911722880
1687169951,Device: id=0,TX,2.8453879507644,2913.6772615828,3368.9393337051,142780776,18275939584
1687169952,Device: id=0,TX,2.844914402663,2913.1903003605,3368.3766047866,145625737,18640094336
1687169953,Device: id=0,TX,2.8443961342271,2912.6616414485,3367.7650229249,148470186,19004183808
1687169954,Device: id=0,TX,2.845070673752,2913.352369922,3368.5636777224,151315274,19368355072
1687169955,Device: id=0,TX,2.9142270343925,2984.1705312067,3450.4468567095,154229517,19741378432
1687169956,Device: id=0,TX,4.27580682471,4378.4261885031,5062.5552804567,158505328,20288682240
1687169957,Device: id=0,TX,4.2603551345103,4362.6036577385,5044.2604792601,162765712,20834011392
1687169958,Device: id=0,TX,4.2784546782581,4381.1386145346,5065.6913630559,167044174,21381654656
1687169959,Device: id=0,TX,4.279430148749,4382.1354483259,5066.8442721257,171323633,21929425280
1687169960,Device: id=0,TX,4.2800167223527,4382.7371236892,5067.5397992656,175603667,22477269632
1687169961,Device: id=0,TX,4.2809063219188,4383.6470496498,5068.5920611568,179884594,23025228160
1687169962,Device: id=0,TX,4.2792810869621,4381.9848570373,5066.6698309512,184163925,23572982656
1687169963,Device: id=0,TX,4.2799119327444,4382.6298191302,5067.4157283693,188443894,24120818688
1687169964,Device: id=0,TX,4.2802072816521,4382.9322564118,5067.7654214761,192724118,24668687360
1687169965,Device: id=0,TX,4.2754407896161,4378.0503445782,5062.1208709168,196999606,25215949696
1687169966,Device: id=0,TX,4.1661563677531,4266.1451445736,4932.7301634141,201165785,25749220736
1687169967,Device: id=0,TX,4.1552955452843,4255.0226383712,4919.8699256167,205321081,26281098624
1687169968,Device: id=0,TX,4.1644165589965,4264.3615324204,4930.6681818598,209485530,26814147968
1687169969,Device: id=0,TX,4.1647948160273,4264.749891612,4931.1170621764,213650330,27347242368
1687169970,Device: id=0,TX,4.1661583010508,4266.1471242711,4932.7324524393,217816508,27880513280
1687169971,Device: id=0,TX,4.1640222469971,4263.958780925,4930.2023404445,221980572,28413513472
1687169972,Device: id=0,TX,4.1651893125691,4265.1538560707,4931.5841460818,226145820,28946665216
1687169973,Device: id=0,TX,4.1653444388216,4265.3127053533,4931.7678155648,230311168,29479829760
1687169974,Device: id=0,TX,4.1657994754334,4265.77763885,4932.3055549194,234476993,30013055232
1687169975,Device: id=0,TX,4.0436772114652,4140.7254645404,4787.7138183748,238520702,30530649984
1687169976,Device: id=0,TX,1.6295693116211,1668.6789751,1929.4100649593,240150335,30739243008
1687169977,Device: id=0,TX,1.6274804218435,1666.5399519677,1926.9368194627,241777824,30947561600
1687169978,Device: id=0,TX,1.6240288593869,1663.0055520121,1922.850169514,243401894,31155442560
1687169979,Device: id=0,TX,1.6293797835216,1668.4859222915,1929.1866876549,245031329,31364010368
1687169980,Device: id=0,TX,1.6292366738488,1668.3383540211,1929.0162218369,246660578,31572554240
1687169981,Device: id=0,TX,1.6289280710614,1668.0202967693,1928.6487881391,248289508,31781057024
1687169982,Device: id=0,TX,1.6293267992143,1668.4316663834,1929.1239542577,249918854,31989613440
1687169983,Device: id=0,TX,1.6292194045016,1668.3206702096,1928.9957749298,251548103,32198157312
1687169984,Device: id=0,TX,1.6293538337884,1668.4583257993,1929.1549392055,253177480,32406717568
