router,1,1,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,1,1,4,490843,327483,490843,327483,0,490819,0,0,W,0,1735854,163336,1735854,163336,0,0,0
flow_tracker,2,3,5,344,0,344,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,163721,124258,163721,124258,0,163721,0,0,W,0,0,39463,0,39463,0,0,0
payload_scan,4,4,7,163762,112010,163762,112010,0,163762,0,0,W,0,0,51752,0,51752,0,0,0
bridge,5,5,8,236099,236391,236099,236391,236391,0,0,0,W,0,91208,0,91208,0,0,0,0
router,1,1,4,4859924,3460497,5350998,3788215,0,5350978,0,0,W,0,0,1399427,1735854,1562763,0,0,0
flow_tracker,2,3,5,220757,221135,221138,221135,0,221135,0,0,W,0,1399427,0,1399427,0,0,0,0
ndpi_stat,3,2,6,1620246,1620246,1784002,1744539,0,1784002,0,0,W,0,0,0,0,39463,0,0,0
payload_scan,4,4,7,1620249,1620249,1784059,1732307,0,1784059,0,0,W,0,0,0,0,51752,0,0,0
bridge,5,5,8,3452095,3461785,3688298,3698288,3698288,0,0,0,W,0,0,0,91208,0,0,0,0
router,1,1,4,4849963,4849963,10201681,8638918,0,10201681,0,0,W,0,0,0,1735854,1562763,0,0,0
flow_tracker,2,3,5,1616638,1616638,1837872,1837872,0,1837872,0,0,W,0,0,0,1399427,0,0,0,0
ndpi_stat,3,2,6,1616645,1616651,3400700,3361237,0,3400700,0,0,W,0,0,0,0,39463,0,0,0
payload_scan,4,4,7,1616673,1616673,3400767,3349015,0,3400767,0,0,W,0,0,0,0,51752,0,0,0
bridge,5,5,8,4827506,4849979,8515974,8548444,8548444,0,0,0,W,0,0,0,91208,0,0,0,0
router,1,1,4,4849003,4849002,15050926,13488159,0,15050926,0,0,W,0,0,0,1735854,1562763,0,0,0
flow_tracker,2,3,5,1616384,1616384,3454317,3454317,0,3454317,0,0,W,0,0,0,1399427,0,0,0,0
ndpi_stat,3,2,6,1616379,1616379,5017141,4977678,0,5017141,0,0,W,0,0,0,0,39463,0,0,0
payload_scan,4,4,7,1616385,1616385,5017205,4965453,0,5017205,0,0,W,0,0,0,0,51752,0,0,0
bridge,5,5,8,4814478,4849141,13330573,13397729,13397729,0,0,0,W,0,0,0,91208,0,0,0,0
router,1,1,4,4847816,4847800,19899070,18336291,0,19899054,0,0,W,0,0,0,1735854,1562763,0,0,0
flow_tracker,2,3,5,1616082,1616083,5070456,5070456,0,5070456,0,0,W,0,0,0,1399427,0,0,0,0
ndpi_stat,3,2,6,1616086,1616087,6633285,6593822,0,6633285,0,0,W,0,0,0,0,39463,0,0,0
payload_scan,4,4,7,1616081,1616092,6633333,6581581,0,6633333,0,0,W,0,0,0,0,51752,0,0,0
bridge,5,5,8,4811728,4848214,18142470,18246116,18246116,0,0,0,W,0,0,0,91208,0,0,0,0
router,1,1,4,4848809,4848806,24748483,23185716,0,24748479,0,0,W,0,0,0,1735854,1562763,0,0,0
flow_tracker,2,3,5,1616297,1616297,6686814,6686813,0,6686813,0,0,W,0,0,0,1399427,0,0,0,0
ndpi_stat,3,2,6,1616365,1616363,8249692,8210227,0,8249690,0,0,W,0,0,0,0,39463,0,0,0
