System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-13,10:00:37.872,1.14,3.28,0.35,1.12,0.21,13.39,0.98,0.79,0.0000,0.0002, 17200,0.04,0.04,99,48,59299.78,18098.81,2599.15,6.55,163.82,2.28,57.03,0.13,1.25,0.10,1.23,0.14,7.74,0.98,0.90,0.0000,0.0012, 23240,0.03,0.00,95,46,6562.00,5244.01,2599.15,2.50,62.57,0.25,6.31,31.21,50.59,0.07,18.13,0.00,100.00,0.00,0.00,0.00,0.00,8.23,19.93,0.19,71.65,0.00,100.00,0.00,0.00,0.00,0.00,79.26,51.43,4.09 ,4.28 ,1393103.49 ,1410395.10 ,3.00,3.00,3.20,3.73,0.86,1.12,0.02,1.72,0.99,0.19,0.0000,0.0002,  1520,77.00,23.00,0.00,0.00,0.00,50,8322.12,2232.52,2599.15,7.46,186.38,6.40,160.08,
2024-02-13,10:00:38.872,0.21,2.29,0.09,1.12,0.13,21.10,0.99,0.40,0.0000,0.0020, 18160,0.74,0.64,99,47,10777.40,4712.44,2597.84,4.57,114.35,0.41,10.37,0.04,1.60,0.03,1.22,0.06,3.07,0.98,0.39,0.0000,0.0013, 23560,0.46,0.02,96,46,2283.25,1430.66,2597.84,3.19,79.80,0.09,2.20,8.13,73.62,0.01,18.24,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.64,0.17,69.93,0.00,100.00,0.00,0.00,0.00,0.00,76.45,52.12,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.60,2.72,0.22,1.12,0.00,2.74,1.00,0.17,0.0000,0.0018,  1640,19.70,80.30,0.00,0.00,0.00,50,1551.96,570.82,2597.84,5.44,135.94,1.19,29.87,
2024-02-13,10:00:39.873,0.21,2.31,0.09,1.12,0.12,21.38,0.99,0.40,0.0000,0.0020, 18480,0.73,0.63,99,47,10821.02,4693.06,2597.66,4.61,115.29,0.42,10.41,0.04,1.61,0.03,1.22,0.02,2.92,0.99,0.40,0.0000,0.0013, 24000,0.44,0.01,96,47,2289.81,1419.43,2597.66,3.23,80.66,0.09,2.20,8.10,73.88,0.01,18.01,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.59,0.14,70.04,0.00,100.00,0.00,0.00,0.00,0.00,76.59,52.12,4.56 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.87,0.22,1.12,0.01,2.79,1.00,0.15,0.0000,0.0017,  1680,19.75,80.25,0.00,0.00,0.00,50,1639.80,572.26,2597.66,5.73,143.27,1.26,31.56,
2024-02-13,10:00:40.873,0.21,2.30,0.09,1.12,0.14,21.80,0.99,0.39,0.0000,0.0020, 19600,0.73,0.64,99,47,10892.52,4737.79,2597.77,4.60,114.95,0.42,10.48,0.04,1.59,0.03,1.22,0.02,2.99,0.99,0.40,0.0000,0.0013, 23680,0.43,0.01,96,46,2288.61,1436.94,2597.77,3.19,79.63,0.09,2.20,8.18,74.32,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.53,0.13,70.08,0.00,100.00,0.00,0.00,0.00,0.00,76.93,52.18,4.55 ,4.38 ,501419.90 ,0.00 ,3.00,3.00,0.62,2.82,0.22,1.12,0.01,2.83,1.00,0.15,0.0000,0.0018,  1840,19.69,80.31,0.00,0.00,0.00,48,1607.50,570.42,2597.77,5.64,140.91,1.24,30.94,
2024-02-13,10:00:41.873,0.22,2.40,0.09,1.12,0.08,29.04,1.00,0.37,0.0000,0.0026, 18480,0.65,0.73,99,46,11241.33,4685.80,2597.47,4.80,119.95,0.43,10.82,0.04,1.57,0.03,1.22,0.01,3.63,1.00,0.41,0.0000,0.0016, 24200,0.59,0.01,97,46,2232.70,1418.08,2597.47,3.15,78.72,0.09,2.15,8.09,74.30,0.02,17.59,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.58,0.15,70.03,0.00,100.00,0.00,0.00,0.00,0.00,77.97,52.18,4.55 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.62,2.82,0.22,1.12,0.00,3.81,1.00,0.14,0.0000,0.0024,  1760,19.69,80.31,0.00,0.00,0.00,49,1606.50,570.47,2597.47,5.63,140.80,1.24,30.92,
2024-02-13,10:00:42.873,0.22,2.39,0.09,1.12,0.08,29.22,1.00,0.37,0.0000,0.0026, 19000,0.64,0.72,99,47,11185.31,4685.05,2597.20,4.77,119.37,0.43,10.77,0.04,1.57,0.03,1.22,0.01,3.69,1.00,0.41,0.0000,0.0017, 24240,0.58,0.01,97,46,2230.06,1416.29,2597.20,3.15,78.73,0.09,2.15,8.09,74.35,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.60,0.17,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.00,52.16,4.55 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.61,2.79,0.22,1.12,0.00,3.83,1.00,0.14,0.0000,0.0024,  1600,19.69,80.31,0.00,0.00,0.00,48,1590.69,570.27,2597.20,5.58,139.47,1.22,30.62,
2024-02-13,10:00:43.873,0.22,2.39,0.09,1.12,0.07,29.59,1.00,0.37,0.0000,0.0026, 19240,0.63,0.71,99,46,11179.06,4677.77,2597.21,4.78,119.49,0.43,10.76,0.04,1.55,0.03,1.22,0.04,3.77,0.99,0.41,0.0000,0.0017, 23920,0.59,0.01,97,46,2224.34,1432.66,2597.21,3.11,77.63,0.09,2.14,8.07,74.63,0.01,17.29,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.03,0.19,69.51,0.00,100.00,0.00,0.00,0.00,0.00,78.13,52.22,4.54 ,4.42 ,0.13 ,0.33 ,3.00,3.00,0.62,2.80,0.22,1.12,0.00,3.88,1.00,0.14,0.0000,0.0024,  1720,19.69,80.31,0.00,0.00,0.00,49,1598.25,570.38,2597.21,5.60,140.10,1.23,30.77,
2024-02-13,10:00:44.873,0.21,2.37,0.09,1.12,0.09,29.54,1.00,0.37,0.0000,0.0027, 19560,0.62,0.70,99,47,11131.35,4695.69,2597.62,4.74,118.53,0.43,10.71,0.04,1.57,0.03,1.22,0.02,3.77,0.99,0.40,0.0000,0.0017, 24120,0.60,0.01,97,46,2227.40,1421.23,2597.62,3.13,78.36,0.09,2.14,8.10,74.29,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,2.24,27.58,0.14,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.10,52.22,4.54 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,3.88,1.00,0.14,0.0000,0.0025,  1480,19.67,80.33,0.00,0.00,0.00,48,1580.62,570.03,2597.62,5.55,138.64,1.22,30.42,
2024-02-13,10:00:45.873,0.21,2.36,0.09,1.12,0.07,29.76,1.00,0.37,0.0000,0.0027, 19640,0.62,0.69,99,47,11104.62,4709.57,2597.23,4.72,117.89,0.43,10.69,0.04,1.55,0.03,1.22,0.01,3.63,1.00,0.41,0.0000,0.0016, 23960,0.58,0.01,97,45,2231.03,1441.72,2597.23,3.09,77.37,0.09,2.15,8.13,74.16,0.00,17.71,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.93,0.13,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.14,52.39,4.54 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.61,2.79,0.22,1.12,0.00,3.92,1.00,0.14,0.0000,0.0025,  1560,19.69,80.31,0.00,0.00,0.00,48,1590.67,570.52,2597.23,5.58,139.41,1.22,30.62,
