Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708960306,Device: id=0,TX,0.41054543738098,1162.4678581843,1228.1551281652,414608,146745666
1708960306,Device: id=0,TX,0.29146051366006,827.16447347807,873.79815566368,708398,250967610
1708960307,Device: id=0,TX,0.36705270948791,1038.7804545824,1097.5088881004,1087198,384970856
1708960308,Device: id=0,TX,0.43162584051303,1221.1990666323,1290.2592011144,1519001,537683394
1708960309,Device: id=0,TX,2.0464889996219,5790.1172742401,6117.5555141797,3565506,1261453712
1708960310,Device: id=0,TX,3.3186359329883,9378.6769582592,9909.6587075373,6884179,2433801426
1708960311,Device: id=0,TX,3.3180199785113,9383.045239707,9913.9284362688,10202204,3606683856
1708960312,Device: id=0,TX,3.317200961294,9380.9257992911,9911.6779530982,13519426,4779307018
1708960313,Device: id=0,TX,3.3178357463099,9386.4661942629,9917.3199136725,16837273,5952619272
1708960314,Device: id=0,TX,3.3050125128318,9348.8484350043,9877.6504370574,20142331,7121241410
1708960315,Device: id=0,TX,3.3199565439361,9383.4165908349,9914.6096378646,23462332,8294184190
1708960316,Device: id=0,TX,3.3203675628681,9387.6723864389,9918.9311964978,26782749,9467660710
1708960317,Device: id=0,TX,3.3210400478491,9387.3873955982,9918.7538032541,30103854,10641107084
1708960318,Device: id=0,TX,3.3184859498252,9375.5064994103,9906.4642513823,33422352,11813049652
1708960319,Device: id=0,TX,3.3168281267116,9384.6670861139,9915.3595863878,36739220,12986147140
1708960320,Device: id=0,TX,3.3179659164949,9385.5362495416,9916.4107961808,40057212,14159348394
1708960321,Device: id=0,TX,3.3215971685163,9393.6612634071,9925.1168103697,43378830,15333563416
1708960322,Device: id=0,TX,3.3203233475264,9389.4291948921,9920.6809304963,46699154,16507242296
1708960323,Device: id=0,TX,3.3160017300967,9358.6884389865,9889.248715802,50015189,17677090088
1708960324,Device: id=0,TX,3.321901447464,9391.19074089,9922.6949724843,53337149,18851009622
1708960325,Device: id=0,TX,3.3205686172928,9390.8435129256,9922.1344916924,56657727,20024868378
1708960326,Device: id=0,TX,3.3206737339114,9391.4088806752,9922.716678101,59978418,21198800592
1708960327,Device: id=0,TX,3.320142457887,9391.8261292772,9923.0489225392,63298595,22372791072
1708960328,Device: id=0,TX,3.3185927030506,9386.5401351649,9917.5149676529,66617224,23546121422
1708960329,Device: id=0,TX,3.318292232023,9385.5566172522,9916.4833743758,69935523,24719318392
1708960330,Device: id=0,TX,3.3210853804545,9391.6417712661,9923.0154321388,73256637,25893283730
1708960331,Device: id=0,TX,3.3232410217885,9391.8229164039,9923.5414798901,76579928,27067279250
1708960332,Device: id=0,TX,3.3210706121861,9390.6051269173,9921.9764248671,79901017,28241111390
1708960333,Device: id=0,TX,3.3226991375402,9397.3704991701,9929.0023611765,83223758,29415797502
1708960334,Device: id=0,TX,3.3195074851415,9392.9796518561,9924.1008494787,86543295,30589930398
1708960335,Device: id=0,TX,3.3211044655207,9394.2320023873,9925.6087168706,89864446,31764225852
1708960336,Device: id=0,TX,3.3241053700126,9391.6407246744,9923.4975838764,93188582,32938191760
1708960337,Device: id=0,TX,3.3200203944447,9396.2785648721,9927.4818279832,96508642,34112740592
1708960338,Device: id=0,TX,3.321118689212,9394.7757257072,9926.1547159811,99829805,35287103226
