System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-02-26,16:11:59.724,0.14,2.28,0.06,1.12,0.04,27.67,1.00,0.35,0.0000,0.0037, 18320,0.40,0.72,99,47,7458.60,3273.08,2597.07,4.56,113.94,0.29,7.18,0.03,1.51,0.02,1.22,0.04,3.22,0.99,0.40,0.0000,0.0021, 24040,0.83,0.01,98,47,1551.38,1024.77,2597.07,3.03,75.69,0.06,1.49,5.65,76.78,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.58,0.16,69.64,0.00,100.00,0.00,0.00,0.00,0.00,78.55,52.11,4.51 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.62,0.15,1.12,0.00,3.40,1.00,0.10,0.0000,0.0033,   960,13.69,86.31,0.00,0.00,0.00,51,1036.98,396.49,2597.07,5.23,130.77,0.80,19.96,
2024-02-26,16:12:00.724,0.15,2.28,0.06,1.12,0.04,29.24,1.00,0.34,0.0000,0.0038, 17960,0.39,0.68,99,47,7615.58,3341.30,2596.86,4.56,113.96,0.29,7.33,0.03,1.50,0.02,1.22,0.02,3.08,0.99,0.40,0.0000,0.0020, 24880,0.80,0.01,98,46,1525.71,1017.56,2596.86,3.00,74.97,0.06,1.47,5.77,76.94,0.03,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.76,0.15,69.48,0.00,100.00,0.00,0.00,0.00,0.00,78.69,52.10,4.51 ,4.54 ,0.33 ,0.30 ,3.00,3.00,0.41,2.58,0.16,1.12,0.00,3.61,1.00,0.11,0.0000,0.0034,  1160,14.15,85.85,0.00,0.00,0.00,51,1057.64,409.72,2596.86,5.16,129.07,0.81,20.36,
2024-02-26,16:12:01.724,0.15,2.28,0.06,1.12,0.03,29.35,1.00,0.35,0.0000,0.0038, 18600,0.38,0.68,99,46,7641.02,3346.52,2596.88,4.57,114.16,0.29,7.36,0.03,1.56,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 24040,0.77,0.01,98,45,1583.02,1014.33,2596.88,3.12,78.03,0.06,1.52,5.78,76.61,0.02,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.18,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.69,52.07,4.49 ,4.53 ,0.30 ,0.17 ,3.00,3.00,0.41,2.58,0.16,1.12,0.00,3.63,1.00,0.11,0.0000,0.0034,  1040,14.12,85.88,0.00,0.00,0.00,51,1056.14,408.93,2596.88,5.17,129.13,0.81,20.34,
2024-02-26,16:12:02.724,0.14,2.25,0.06,1.12,0.03,28.97,1.00,0.34,0.0000,0.0039, 18440,0.37,0.67,99,46,7478.48,3325.52,2596.66,4.50,112.44,0.29,7.20,0.03,1.51,0.02,1.22,0.01,3.23,1.00,0.41,0.0000,0.0020, 24360,0.76,0.01,98,45,1575.29,1044.36,2596.66,3.02,75.42,0.06,1.52,5.74,76.52,0.02,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.19,0.13,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.07,4.47 ,4.52 ,0.33 ,0.10 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.59,1.00,0.11,0.0000,0.0035,   960,13.97,86.03,0.00,0.00,0.00,50,1032.25,404.58,2596.66,5.10,127.57,0.80,19.88,
2024-02-26,16:12:03.725,0.15,2.29,0.06,1.12,0.04,29.25,1.00,0.34,0.0000,0.0039, 18200,0.37,0.67,99,46,7558.02,3305.55,2599.38,4.57,114.32,0.29,7.27,0.03,1.52,0.02,1.22,0.02,3.24,0.99,0.41,0.0000,0.0021, 24120,0.76,0.01,98,45,1563.42,1029.35,2599.38,3.04,75.94,0.06,1.50,5.70,76.65,0.02,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.18,0.16,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.15,4.48 ,4.53 ,0.27 ,0.23 ,3.00,3.00,0.40,2.58,0.16,1.12,0.00,3.63,1.00,0.11,0.0000,0.0035,  1040,13.92,86.08,0.00,0.00,0.00,50,1042.61,403.46,2599.38,5.17,129.21,0.80,20.06,
2024-02-26,16:12:04.725,0.15,2.25,0.06,1.12,0.04,29.43,1.00,0.34,0.0000,0.0039, 18120,0.37,0.67,99,46,7574.26,3370.28,2596.65,4.49,112.37,0.29,7.29,0.03,1.51,0.02,1.22,0.02,3.20,1.00,0.40,0.0000,0.0021, 24040,0.77,0.01,98,45,1537.13,1017.64,2596.65,3.02,75.52,0.06,1.48,5.82,76.66,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.29,0.16,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.70,52.13,4.47 ,4.53 ,0.10 ,0.00 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.64,1.00,0.11,0.0000,0.0035,  1320,14.14,85.86,0.00,0.00,0.00,49,1045.35,409.44,2596.65,5.11,127.66,0.81,20.13,
2024-02-26,16:12:05.725,0.15,2.28,0.07,1.12,0.05,29.62,1.00,0.34,0.0000,0.0039, 18080,0.37,0.67,99,46,7688.75,3376.10,2596.84,4.55,113.87,0.30,7.40,0.03,1.53,0.02,1.22,0.01,3.17,1.00,0.40,0.0000,0.0020, 23840,0.77,0.01,98,44,1570.61,1025.30,2596.84,3.06,76.59,0.06,1.51,5.83,76.63,0.02,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.38,0.18,69.82,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.16,4.48 ,4.52 ,0.33 ,0.17 ,3.00,3.00,0.41,2.58,0.16,1.12,0.00,3.66,1.00,0.11,0.0000,0.0034,  1040,14.27,85.73,0.00,0.00,0.00,48,1064.92,413.20,2596.84,5.15,128.86,0.82,20.50,
2024-02-26,16:12:06.725,0.14,2.26,0.06,1.12,0.03,28.84,1.00,0.34,0.0000,0.0039, 18280,0.36,0.67,99,45,7336.52,3249.82,2596.89,4.52,112.88,0.28,7.06,0.03,1.53,0.02,1.22,0.03,3.19,0.99,0.40,0.0000,0.0021, 24760,0.78,0.01,98,45,1544.30,1006.14,2596.89,3.07,76.74,0.06,1.49,5.61,77.12,0.03,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.67,0.13,69.61,0.00,100.00,0.00,0.00,0.00,0.00,78.89,52.14,4.47 ,4.52 ,0.00 ,0.00 ,3.00,3.00,0.39,2.55,0.15,1.12,0.00,3.59,1.00,0.11,0.0000,0.0036,   960,13.65,86.35,0.00,0.00,0.00,48,1009.88,395.45,2596.89,5.11,127.69,0.78,19.44,
2024-02-26,16:12:07.725,0.15,2.27,0.06,1.12,0.04,29.81,1.00,0.34,0.0000,0.0039, 18720,0.36,0.67,99,45,7609.39,3357.44,2596.73,4.53,113.32,0.29,7.33,0.03,1.52,0.02,1.22,0.01,2.99,1.00,0.40,0.0000,0.0019, 24360,0.76,0.01,98,44,1544.16,1014.86,2596.73,3.04,76.08,0.06,1.49,5.80,76.51,0.02,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.17,0.14,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.18,4.48 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,3.70,1.00,0.11,0.0000,0.0035,  1160,14.14,85.86,0.00,0.00,0.00,48,1046.17,409.41,2596.73,5.11,127.77,0.81,20.14,
2024-02-26,16:12:08.725,0.15,2.26,0.06,1.12,0.05,30.13,1.00,0.34,0.0000,0.0040, 18280,0.35,0.66,99,46,7597.32,3359.94,2596.61,4.52,113.06,0.29,7.31,0.03,1.55,0.02,1.22,0.02,3.23,0.99,0.41,0.0000,0.0020, 24160,0.75,0.01,98,45,1587.45,1026.69,2596.61,3.09,77.31,0.06,1.53,5.80,76.45,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.14,0.15,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.23,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.75,1.00,0.11,0.0000,0.0036,  1080,14.14,85.86,0.00,0.00,0.00,49,1043.40,409.47,2596.61,5.10,127.41,0.80,20.09,
2024-02-26,16:12:09.725,0.14,2.23,0.06,1.12,0.07,28.44,1.00,0.35,0.0000,0.0038, 17920,0.39,0.73,98,46,7524.30,3371.04,2596.78,4.46,111.60,0.29,7.24,0.03,1.45,0.02,1.20,0.08,3.64,0.98,0.42,0.0000,0.0023, 24400,0.88,0.04,96,44,1604.45,1107.40,2596.78,2.90,72.44,0.06,1.54,5.82,77.46,0.10,16.62,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.86,0.23,67.14,0.00,100.00,0.00,0.00,0.00,0.00,79.09,53.02,4.49 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.40,2.57,0.16,1.12,0.00,3.49,1.00,0.10,0.0000,0.0033,  1280,13.99,86.01,0.00,0.00,0.00,48,1043.14,405.31,2596.78,5.15,128.69,0.80,20.09,
2024-02-26,16:12:10.724,0.14,2.28,0.06,1.12,0.05,29.64,1.00,0.34,0.0000,0.0039, 18880,0.34,0.66,99,45,7521.28,3303.57,2596.79,4.55,113.84,0.29,7.24,0.03,1.52,0.02,1.22,0.01,3.13,1.00,0.40,0.0000,0.0020, 24280,0.80,0.01,98,44,1544.40,1014.54,2596.79,3.04,76.11,0.06,1.49,5.70,76.68,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.27,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.24,4.47 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.57,0.16,1.12,0.00,3.69,1.00,0.11,0.0000,0.0036,  1280,13.92,86.08,0.00,0.00,0.00,48,1035.19,403.05,2596.79,5.14,128.42,0.80,19.93,
2024-02-26,16:12:11.725,0.15,2.24,0.06,1.12,0.04,29.86,1.00,0.34,0.0000,0.0040, 18520,0.34,0.66,99,44,7544.60,3368.23,2599.31,4.48,112.00,0.29,7.26,0.03,1.52,0.02,1.22,0.02,3.21,0.99,0.41,0.0000,0.0021, 24200,0.78,0.01,98,44,1546.69,1015.57,2599.31,3.05,76.15,0.06,1.49,5.81,77.20,0.03,16.96,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.76,0.14,69.49,0.00,100.00,0.00,0.00,0.00,0.00,79.12,52.38,4.47 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.72,1.00,0.11,0.0000,0.0036,  1320,14.13,85.87,0.00,0.00,0.00,48,1036.73,409.59,2599.31,5.06,126.56,0.80,19.94,
2024-02-26,16:12:12.725,0.15,2.26,0.06,1.12,0.04,30.41,1.00,0.34,0.0000,0.0040, 18680,0.33,0.65,99,44,7633.39,3372.48,2596.60,4.53,113.17,0.29,7.35,0.03,1.53,0.02,1.22,0.02,3.17,0.99,0.43,0.0000,0.0020, 24880,0.78,0.01,98,44,1579.90,1034.62,2596.60,3.05,76.35,0.06,1.52,5.82,76.44,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.08,0.14,70.15,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.28,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.79,1.00,0.11,0.0000,0.0036,  1400,14.25,85.75,0.00,0.00,0.00,47,1048.91,412.76,2596.60,5.08,127.06,0.81,20.20,
2024-02-26,16:12:13.725,0.14,2.24,0.06,1.12,0.03,29.19,1.00,0.34,0.0000,0.0040, 18400,0.33,0.65,99,45,7310.56,3258.69,2596.85,4.49,112.17,0.28,7.04,0.03,1.56,0.02,1.22,0.01,3.15,1.00,0.40,0.0000,0.0020, 24320,0.77,0.01,98,45,1575.42,1008.03,2596.85,3.13,78.14,0.06,1.52,5.63,76.57,0.01,17.80,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.19,0.13,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.27,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.39,2.54,0.15,1.12,0.00,3.64,1.00,0.11,0.0000,0.0036,  1200,13.66,86.34,0.00,0.00,0.00,46,1005.09,395.70,2596.85,5.08,127.00,0.77,19.35,
2024-02-26,16:12:14.725,0.15,2.24,0.07,1.12,0.03,30.30,1.00,0.34,0.0000,0.0040, 18320,0.33,0.65,99,45,7597.98,3395.95,2596.57,4.47,111.87,0.29,7.32,0.03,1.51,0.02,1.22,0.01,3.04,1.00,0.40,0.0000,0.0020, 24320,0.76,0.01,98,43,1533.11,1014.41,2596.57,3.02,75.57,0.06,1.48,5.86,76.98,0.02,17.14,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.08,0.12,70.20,0.00,100.00,0.00,0.00,0.00,0.00,79.11,52.33,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.78,1.00,0.11,0.0000,0.0036,  1160,14.18,85.82,0.00,0.00,0.00,47,1040.61,410.69,2596.57,5.07,126.69,0.80,20.04,
2024-02-26,16:12:15.726,0.15,2.25,0.06,1.12,0.03,30.33,1.00,0.34,0.0000,0.0040, 18120,0.33,0.65,99,44,7570.08,3362.77,2599.41,4.50,112.56,0.29,7.28,0.03,1.55,0.02,1.22,0.01,3.16,1.00,0.40,0.0000,0.0020, 24600,0.76,0.01,98,44,1574.09,1012.46,2599.41,3.11,77.74,0.06,1.51,5.80,76.79,0.01,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.20,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,79.18,52.43,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.79,1.00,0.11,0.0000,0.0036,  1160,14.14,85.86,0.00,0.00,0.00,46,1037.76,409.82,2599.41,5.06,126.61,0.80,19.96,
