bridge,1,1,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,177250,177263,177264,177263,177263,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,176877,176877,354149,354149,354149,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,177460,177460,531613,531613,531613,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,176268,176268,707887,707887,707887,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,176501,176501,884394,884394,884394,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,176593,176593,1060996,1060996,1060996,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,176678,176678,1237680,1237680,1237680,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,233230,233230,1470918,1470918,1470918,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,353570,353572,1824499,1824499,1824499,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,354156,354158,2178675,2178675,2178675,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,354269,354269,2532970,2532970,2532970,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,353971,353971,2886951,2886951,2886951,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,353433,353433,3240402,3240402,3240402,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,352135,352137,3592557,3592557,3592557,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,353383,353385,3945964,3945964,3945964,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,353509,353509,4299485,4299485,4299485,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,353128,353128,4652627,4652627,4652627,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,468052,468052,5120698,5120698,5120698,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,706613,706617,5827358,5827358,5827358,0,0,0,W,0,0,0,0,0,0,0,0
