,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,3119243654.0,2327938698.0,9761630190.0,8707204205.0,2348131880.0,578699044.0,463669430.0,1898812867.0,1721195956.0,475174110.0,2828219.0,1742093.0,7346613.0,6271905.0,1702323.0,2630231.0,1613464.0,7179925.0,6206997.0,1722889.0,123422.0,63595.0,50692.0,20412.0,9934.0,8444540.0,1946761.0,10439112.0,2610151.0,1389541.0,1094729239.0,741087517.0,2891505355.0,2291909996.0,651521608.0,9162400.0,8990022.0,11273322.0,3634034.0,1215824.0,903140417.0,777659135.0,2958001861.0,2729377087.0,737878732.0,170110.0,48799.0,49287.0,11715.0,3163.0,2461697.0,893896.0,2229356.0,608032.0,600809.0,6153585.0,920287.0,7008138.0,2001221.0,751195.0,4894.8448906368,229.66012291328,N/A
11,5245508857.0,3034270052.0,7864349209.0,7222604135.0,2584537350.0,1022009922.0,598688643.0,1520492733.0,1418060623.0,486946709.0,4560008.0,2766334.0,6775480.0,5761847.0,2069746.0,4506148.0,2788510.0,6817722.0,5780829.0,2059083.0,104772.0,99355.0,36202.0,26219.0,18722.0,12363763.0,8087304.0,13932656.0,9679139.0,4188232.0,1892628239.0,1128169602.0,2891605397.0,2289979925.0,869840278.0,13463215.0,10003724.0,14281943.0,12445972.0,5007445.0,1678345749.0,935781452.0,2511750662.0,2197337056.0,731616053.0,48977.0,126611.0,25328.0,11147.0,15051.0,4162179.0,3075562.0,3254605.0,2950243.0,2207510.0,7597736.0,5025641.0,10085948.0,8101566.0,2643985.0,4895.0233954349,321.93196487367,N/A
12,1537986848.0,4808734483.0,6794951425.0,6084244474.0,3846254093.0,302874548.0,957287715.0,1340513184.0,1203406873.0,751423304.0,1326928.0,3468508.0,4731737.0,4431427.0,2740148.0,1445825.0,3477970.0,4672105.0,4385314.0,2778911.0,224737.0,4928.0,71157.0,12997.0,2511.0,5305120.0,1811100.0,4282654.0,2784634.0,1389633.0,1242067769.0,1487920622.0,1942408887.0,1832657050.0,1187031645.0,5759044.0,10522357.0,4215469.0,4155744.0,1511802.0,606679373.0,1498429027.0,1838615162.0,1962861660.0,1282497711.0,135873.0,4502.0,42617.0,12940.0,9652.0,1337911.0,1083318.0,441195.0,847720.0,799809.0,4220127.0,1570137.0,3180206.0,2474332.0,855859.0,4886.4043330524,2476.5411752831,N/A
13,1772898997.0,5514816374.0,2446066359.0,3427947280.0,2176040618.0,329827695.0,1087808904.0,446794330.0,716519063.0,431743667.0,1228764.0,3973748.0,1448577.0,2638863.0,1551683.0,1218874.0,3960753.0,1511242.0,2572286.0,1584517.0,177713.0,7832.0,123515.0,23030.0,9053.0,6853894.0,5135645.0,6155193.0,5592085.0,2389916.0,1092776321.0,1489282629.0,1458069118.0,1129755404.0,635592769.0,7064693.0,15428849.0,7135411.0,6366698.0,2479475.0,592802041.0,1693625015.0,706957319.0,1160505824.0,662800096.0,146004.0,6674.0,136433.0,25265.0,16615.0,1358724.0,2330366.0,1126047.0,1673968.0,1057657.0,6140125.0,2070731.0,5627530.0,5216732.0,1131508.0,4887.9619209101,957.46206061026,N/A
14,2462509558.0,5058848425.0,2219771036.0,2889320830.0,2233548329.0,474132840.0,1013916808.0,410676052.0,593897951.0,437438058.0,2209853.0,3787234.0,1464428.0,2167720.0,1574540.0,2285249.0,3847747.0,1198554.0,2093561.0,1606861.0,144719.0,15138.0,102982.0,69853.0,7524.0,8061849.0,5190206.0,8276762.0,4653676.0,2426990.0,1114041857.0,1487604735.0,1440508553.0,1151520837.0,648931887.0,8387186.0,16945227.0,8814199.0,4987188.0,2075592.0,794053036.0,1596612132.0,744379211.0,974117739.0,683700208.0,185036.0,7081.0,117178.0,49233.0,3503.0,1696863.0,1780249.0,1368709.0,613775.0,1001248.0,5155294.0,3312128.0,4968380.0,2710941.0,1136855.0,4895.3641342973,1347.6900646821,N/A
15,2826530941.0,5311693903.0,3638297114.0,3918438229.0,2271563025.0,574078844.0,1047789308.0,672365072.0,740618135.0,463958107.0,2484046.0,3842283.0,2476185.0,2657860.0,1657282.0,2475672.0,3868105.0,2476683.0,2727537.0,1699768.0,144842.0,20315.0,113735.0,52386.0,15706.0,8173525.0,6013591.0,7366324.0,3049854.0,1363199.0,1077760288.0,1490829983.0,1451212263.0,1158338668.0,651147582.0,8468774.0,17900660.0,9229651.0,3891921.0,1301192.0,869084572.0,1625781578.0,1094221696.0,1259083312.0,713337762.0,132388.0,10184.0,174545.0,72714.0,10578.0,2052141.0,1892329.0,1923792.0,160101.0,406408.0,5351459.0,3381361.0,7850092.0,3382552.0,576150.0,4893.4807144037,857.16961872096,N/A
16,2519862446.0,5295852872.0,3576203224.0,2496511198.0,2299616836.0,539537175.0,1036921535.0,686356261.0,495395325.0,448925205.0,2210233.0,3907746.0,2757170.0,1955943.0,1606993.0,2217858.0,3867618.0,2420990.0,1641858.0,1640782.0,181051.0,19091.0,99196.0,97371.0,7526.0,7277616.0,6381162.0,7973778.0,4257058.0,1786733.0,1087042588.0,1489184582.0,1427026127.0,1118383260.0,639326872.0,7553218.0,16903884.0,9267827.0,3736952.0,2115454.0,795165381.0,1613316175.0,1071795456.0,872842268.0,671247351.0,136750.0,13749.0,78983.0,82534.0,6819.0,1703918.0,2351024.0,1357380.0,563918.0,783127.0,5538479.0,3621442.0,5623614.0,3131679.0,968165.0,4895.775929466,502.74838377319,N/A
17,1392019295.0,5029586271.0,3893092342.0,3150861423.0,2316654155.0,355072576.0,991741561.0,815853010.0,674710941.0,466205669.0,1422629.0,3858101.0,2958959.0,2540662.0,1637106.0,1603851.0,3905560.0,3219983.0,2484591.0,1679897.0,293292.0,16517.0,90464.0,42293.0,14781.0,7743396.0,4428792.0,7470482.0,4153436.0,1257350.0,1104433387.0,1488686897.0,1454075656.0,1157726862.0,648234917.0,8282934.0,18862119.0,8130418.0,4652937.0,1379386.0,716521619.0,1533926048.0,1194681956.0,1007727607.0,715334836.0,238319.0,6503.0,57977.0,60811.0,5023.0,2096049.0,2307926.0,1731191.0,727149.0,750519.0,6519451.0,4209416.0,7750418.0,4605994.0,638663.0,4894.8655069463,925.50481812767,N/A
18,2567164868.0,5354215958.0,3897100610.0,3571999964.0,2046772160.0,556418640.0,1064782789.0,748586299.0,707733662.0,431633459.0,2231829.0,3957523.0,2705441.0,2620500.0,1522572.0,2215942.0,3915489.0,2363174.0,2670305.0,1615863.0,172547.0,10223.0,154019.0,36397.0,16897.0,8296459.0,6093305.0,6791232.0,6991758.0,1633397.0,1105447886.0,1490567000.0,1448222751.0,1142597627.0,647948493.0,8788476.0,17535910.0,7446506.0,8113399.0,1455864.0,765916679.0,1643275326.0,1237843660.0,1202163935.0,665401844.0,68616.0,5877.0,172614.0,19348.0,7205.0,1521866.0,2393781.0,1933173.0,1210731.0,1049385.0,6695452.0,3897664.0,6238554.0,6241501.0,1150934.0,5368.8422004482,243.19608662114,N/A
19,2056899337.0,5467582082.0,1534178141.0,3833658546.0,2241264140.0,379416861.0,1074245377.0,270004594.0,771776037.0,420430868.0,1732296.0,3849022.0,778932.0,2753724.0,1554413.0,1659188.0,3787478.0,711208.0,2850560.0,1516688.0,130627.0,17344.0,227369.0,58161.0,15938.0,7663811.0,4927743.0,5006747.0,4429796.0,2114962.0,1095001091.0,1489328967.0,1431655203.0,1138302969.0,638822074.0,8423008.0,15195991.0,6218646.0,4195778.0,2349197.0,610482688.0,1677979093.0,952548399.0,965506130.0,622054949.0,144013.0,7505.0,256312.0,27081.0,13090.0,1352044.0,1548451.0,736899.0,677965.0,1040314.0,6605031.0,2387928.0,4636395.0,3827608.0,934736.0,7491.3193600301,527.09951524389,N/A
20,2556548284.0,5260581726.0,1847261418.0,3861087849.0,2101939571.0,499552861.0,1039413100.0,368806009.0,765233201.0,413963209.0,2106083.0,4021829.0,1241763.0,2731617.0,1535692.0,2112390.0,4044913.0,1152251.0,2834088.0,1537737.0,143771.0,14556.0,178379.0,55382.0,16391.0,7820902.0,3726871.0,6233293.0,4098231.0,1910720.0,1096189594.0,1489024875.0,1467714808.0,1143000497.0,647421409.0,8719415.0,14080088.0,7397585.0,4540104.0,1838098.0,687254803.0,1523962731.0,715012281.0,1209827756.0,673629452.0,117057.0,5764.0,150880.0,129455.0,10446.0,1890534.0,2078509.0,919313.0,614578.0,1247994.0,6496398.0,3833286.0,6672820.0,5522774.0,892753.0,7488.791321711,929.39453947795,N/A
21,2037836624.0,5483955933.0,3366918928.0,4081946607.0,2144435153.0,439542381.0,1084732082.0,636521031.0,812241037.0,434429396.0,1954433.0,3930592.0,2261170.0,2943615.0,1492042.0,1876092.0,3924718.0,2014835.0,2919295.0,1577537.0,148907.0,7934.0,157999.0,14133.0,16034.0,8525168.0,3620349.0,4643912.0,5413220.0,2001779.0,1095531662.0,1490346723.0,1420467253.0,1153948686.0,640208316.0,9212449.0,14877649.0,5330660.0,6185940.0,1977608.0,712944281.0,1692548884.0,1043852884.0,1253089954.0,654386723.0,180285.0,5985.0,212240.0,9612.0,7365.0,1738409.0,1677859.0,337637.0,957048.0,773051.0,6227730.0,2118775.0,3699772.0,3756961.0,991812.0,7489.282869221,732.53776662569,N/A
22,6086213686.0,4494275393.0,6086566682.0,2845598138.0,2200495356.0,1200624872.0,892487691.0,1136060899.0,522469638.0,414937427.0,5384965.0,4197001.0,4872178.0,2233546.0,1751361.0,5249132.0,4256668.0,4691790.0,2351906.0,1624089.0,84910.0,22537.0,128535.0,246572.0,33758.0,14922142.0,10875471.0,15299311.0,10909666.0,4024701.0,2014746597.0,1487549190.0,2367978551.0,1579993478.0,754946284.0,15836816.0,13958398.0,16157185.0,10981142.0,3818687.0,1793802663.0,1403488529.0,1739095590.0,1043378662.0,599999872.0,80061.0,14707.0,65801.0,157539.0,18839.0,4920805.0,4039179.0,4163133.0,1998871.0,1675276.0,10340695.0,6905894.0,11756569.0,7872516.0,1759754.0,7488.8751848406,651.62718508578,N/A
23,2683985740.0,4471563076.0,8156428576.0,7617189226.0,2921220179.0,544224503.0,888043001.0,1603270429.0,1518349185.0,569598766.0,2605355.0,3641409.0,5911679.0,5892559.0,2098522.0,2612569.0,3595216.0,6020603.0,5871238.0,2170225.0,111192.0,6915.0,33709.0,18442.0,13270.0,7198577.0,5767969.0,9564571.0,9036244.0,1871351.0,1462357978.0,1458676248.0,2772084403.0,2290112370.0,924717562.0,6891042.0,11894731.0,9798732.0,9430638.0,2515713.0,596542659.0,1421216198.0,2545091958.0,2356508418.0,973019803.0,128969.0,5887.0,23621.0,8036.0,12939.0,1884621.0,1612360.0,1245864.0,890169.0,843513.0,4981278.0,3688387.0,5443154.0,2937164.0,1729571.0,7277.9475371186,2680.3448414157,N/A
24,1576375758.0,4989886446.0,9371165943.0,7907814502.0,2013030280.0,311428019.0,999339459.0,1823000484.0,1562479692.0,399995101.0,1421400.0,4225475.0,6999182.0,6071459.0,1467745.0,1296122.0,4254591.0,7137191.0,6071988.0,1499126.0,208659.0,8601.0,55812.0,18258.0,20183.0,6630339.0,4618449.0,7295931.0,8430883.0,2481704.0,1087304483.0,1489615931.0,2891943110.0,2290536564.0,641596818.0,8434594.0,14681575.0,11096800.0,9127416.0,1858613.0,541098447.0,1599062487.0,2997352610.0,2507549880.0,644050555.0,281749.0,7168.0,31352.0,6170.0,5428.0,1337010.0,2977485.0,1943290.0,2005027.0,1675177.0,4820872.0,5188346.0,7580778.0,7511066.0,1352496.0,7480.1259277345,1167.780695087,N/A
25,1580006399.0,5194430644.0,9875277962.0,8029987257.0,1965499655.0,325992658.0,1035513099.0,1921288888.0,1605608379.0,412469846.0,1479880.0,4030456.0,7074205.0,6003062.0,1666865.0,1465722.0,4007188.0,6993790.0,5977144.0,1559557.0,264905.0,10120.0,39409.0,20634.0,25121.0,9227587.0,8943717.0,11657555.0,10484317.0,1800890.0,1100770941.0,1490033558.0,2891770737.0,2292030835.0,642197372.0,10125472.0,17149807.0,11292929.0,10182727.0,1654510.0,586947998.0,1580638438.0,3060848142.0,2501735178.0,629416906.0,261820.0,8702.0,42694.0,10378.0,14560.0,2048934.0,3064136.0,3176443.0,1868882.0,914733.0,7068506.0,4275563.0,8225403.0,7238008.0,815253.0,7489.5762380738,1067.7749759586,N/A
26,763024714.0,5307019055.0,9824125274.0,8199620575.0,2109472201.0,151348948.0,1043334297.0,1948465102.0,1620691321.0,412642543.0,869768.0,3951629.0,7043286.0,5924880.0,1507625.0,873372.0,3947042.0,7239792.0,5954443.0,1464088.0,242724.0,5733.0,35278.0,13825.0,14772.0,6330199.0,6030518.0,7175925.0,7786295.0,2269419.0,1082057670.0,1489519712.0,2891684951.0,2291739374.0,652656675.0,6983311.0,16054092.0,10068522.0,10884283.0,2343630.0,243648525.0,1630188488.0,3092986226.0,2524519039.0,658518705.0,225368.0,5184.0,36012.0,8807.0,11828.0,1144197.0,2824248.0,1773606.0,2153270.0,1209026.0,4905222.0,4789661.0,6904489.0,6557761.0,1206306.0,7487.3029322989,855.8027966051,N/A
27,159491751.0,5562355354.0,10543851774.0,8810119290.0,2179104641.0,31925618.0,1081067561.0,2073354365.0,1711438728.0,437691276.0,80245.0,3989509.0,7405687.0,6209514.0,1614413.0,76300.0,3978910.0,7379146.0,6171911.0,1622180.0,266744.0,4385.0,41228.0,7454.0,2255.0,3186664.0,2477504.0,4459776.0,4112664.0,1838637.0,1102010636.0,1490209617.0,2894611804.0,2292007914.0,644853209.0,3529997.0,13295099.0,5020938.0,4639695.0,2044144.0,52584589.0,1718157540.0,3262597039.0,2668941543.0,710158554.0,241670.0,3041.0,31660.0,4956.0,3189.0,346856.0,699371.0,622859.0,641055.0,833134.0,2796147.0,1525606.0,2684294.0,2710775.0,936173.0,7484.0743431516,1205.3658595393,N/A
28,1025137622.0,5318201948.0,10104026171.0,8276120421.0,2118688169.0,224688965.0,1061436906.0,1987310560.0,1627163907.0,411239386.0,843339.0,4139391.0,7214447.0,6031883.0,1610219.0,942658.0,4100422.0,7274599.0,6062704.0,1562806.0,207803.0,6805.0,30930.0,11691.0,7642.0,5506865.0,5825545.0,7805207.0,7306975.0,2508126.0,1091372473.0,1492172177.0,2892881787.0,2292145219.0,648366754.0,6757704.0,15869552.0,8676713.0,8772727.0,2799010.0,361080716.0,1633301708.0,3174344068.0,2565134428.0,672436607.0,207179.0,6093.0,25883.0,9808.0,9942.0,1100214.0,2212300.0,1880052.0,1700517.0,1203496.0,5454793.0,3347053.0,5854903.0,5949934.0,1491822.0,7411.895142698,1375.4964212813,N/A
29,218564715.0,5511482196.0,10458664423.0,8570052809.0,2157089059.0,42706943.0,1095152394.0,2036361684.0,1704541789.0,428606374.0,105398.0,3987476.0,7312128.0,6121806.0,1549557.0,97317.0,3994905.0,7340134.0,6156973.0,1574656.0,188035.0,3957.0,24585.0,7423.0,4374.0,3814275.0,3569196.0,5226431.0,5810520.0,2680423.0,1105538585.0,1490110342.0,2892439406.0,2291928141.0,639403498.0,4087211.0,12599175.0,7062347.0,6974096.0,2798917.0,59583926.0,1683570863.0,3233643261.0,2654037970.0,669869561.0,182168.0,3655.0,24993.0,5717.0,4925.0,296665.0,1528686.0,1467663.0,1326728.0,1152537.0,2917468.0,3164896.0,4929575.0,5690440.0,1368002.0,7198.2038243778,1445.7348761077,N/A
30,329089431.0,5496554618.0,10623326505.0,8532412473.0,1956783075.0,60364487.0,1090277709.0,2039906429.0,1693210169.0,402740769.0,159568.0,3943692.0,7233188.0,6004499.0,1461435.0,150479.0,3955083.0,7065748.0,6043756.0,1530920.0,223906.0,4910.0,33945.0,11437.0,15855.0,4607049.0,4975424.0,8285107.0,7785980.0,3014827.0,1091985427.0,1489849556.0,2892172462.0,2291887081.0,644490414.0,4796568.0,14423536.0,7586811.0,7040550.0,3066653.0,81200802.0,1683369831.0,3234018493.0,2625574825.0,612999611.0,208995.0,6090.0,36465.0,8006.0,6543.0,450985.0,1732223.0,1476970.0,1493480.0,1503940.0,3843793.0,2583373.0,4887251.0,4080259.0,1394098.0,7199.4175776852,1502.4487145917,N/A
31,667281890.0,5353621322.0,10280421381.0,8442048460.0,2162441112.0,107495776.0,1061721519.0,2001938249.0,1670406247.0,421156997.0,455121.0,4062669.0,7164005.0,6044181.0,1547766.0,331897.0,3914078.0,7149323.0,6047008.0,1474944.0,222880.0,6852.0,36691.0,14044.0,11786.0,5406416.0,5179459.0,7366504.0,6941417.0,2438382.0,1090412952.0,1489577151.0,2892619411.0,2292076872.0,654069600.0,5580375.0,13685159.0,8216107.0,8007874.0,2435624.0,163182594.0,1645118923.0,3182830371.0,2595450118.0,687173905.0,221808.0,6834.0,34594.0,7654.0,9393.0,732450.0,1836019.0,1577849.0,1568047.0,1168499.0,5766137.0,3120551.0,5740335.0,6151564.0,1183387.0,7201.893785561,1420.3744424305,N/A
