,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,2330440814.0,6381969681.0,5653025185.0,7340468225.0,6700858537.0,468292990.0,1283754232.0,1035464643.0,1487157885.0,1328007697.0,2013040.0,5109142.0,2051470.0,5809920.0,5280145.0,2019006.0,5024084.0,2026613.0,5835050.0,5376625.0,21412.0,9278.0,22078.0,13614.0,10608.0,48851884.0,38844693.0,49188650.0,52349065.0,24535192.0,1293243978.0,2888810700.0,2886122231.0,2889854084.0,2891086632.0,52038166.0,44706186.0,55268713.0,56952020.0,27572496.0,718959723.0,1908103521.0,1747115604.0,2299417269.0,2079985827.0,17380.0,6779.0,17055.0,12953.0,10824.0,13042622.0,11708909.0,6447577.0,11790681.0,11007737.0,34633748.0,26914379.0,39992346.0,40421367.0,15453584.0,6266.5162162574,6214.9774825576,N/A
11,2312043896.0,6148612947.0,5363016157.0,6828750434.0,6366530818.0,478016822.0,1244550912.0,1011957730.0,1364690088.0,1246048926.0,2039743.0,4769675.0,1627255.0,5123896.0,5013038.0,2068509.0,4739322.0,1644585.0,5125701.0,5037812.0,16536.0,6188.0,17621.0,15835.0,11449.0,46183832.0,40647184.0,52246295.0,56008135.0,27281197.0,1293528513.0,2888241887.0,2889664889.0,2712538575.0,2890901507.0,51610541.0,46517707.0,57855833.0,61033802.0,28917689.0,716111613.0,1828668248.0,1707780080.0,2085826714.0,1941748393.0,15758.0,6280.0,13728.0,14407.0,11641.0,13368550.0,12271128.0,6744581.0,11963215.0,11567383.0,36455564.0,29059175.0,44543205.0,42710094.0,15530025.0,5984.5316409412,5991.5742125347,N/A
12,2296022357.0,6090084664.0,5466278535.0,7276332783.0,6511257083.0,469145037.0,1235137761.0,1018864751.0,1468412955.0,1285881104.0,2136005.0,4741489.0,1661384.0,5471901.0,4999480.0,2142003.0,4726054.0,1672245.0,5449777.0,4983188.0,16525.0,7070.0,16096.0,13706.0,11574.0,48922401.0,40874600.0,52534890.0,56140013.0,27131327.0,1293423461.0,2889641493.0,2888962019.0,2890170107.0,2890214950.0,53094072.0,46940884.0,58412807.0,61011598.0,28952646.0,693151296.0,1859438552.0,1706348657.0,2206399396.0,2016098132.0,15291.0,4952.0,14694.0,12207.0,10914.0,13259842.0,12310125.0,7062280.0,12114200.0,11555415.0,35856481.0,29079818.0,45060674.0,44020707.0,15318313.0,6420.1725018096,6412.0822495696,N/A
13,2304787691.0,6084768688.0,5453277839.0,7242173415.0,6506031068.0,470077818.0,1232130389.0,1014769428.0,1468108824.0,1276417289.0,1997628.0,4746713.0,1647845.0,5391424.0,4981953.0,1973717.0,4766707.0,1623621.0,5426972.0,5000320.0,15461.0,11194.0,42696.0,13296.0,12119.0,48452937.0,41101444.0,52549626.0,56078686.0,27078932.0,1293394039.0,2889163220.0,2888876302.0,2890077428.0,2890452675.0,54064745.0,46520707.0,57962601.0,60927580.0,29111114.0,694362709.0,1825316378.0,1712008278.0,2209169329.0,2023980206.0,16343.0,7158.0,17462.0,12923.0,12000.0,13281686.0,12258835.0,7184644.0,12128578.0,11434889.0,35379918.0,28825647.0,44361467.0,44187679.0,15013608.0,6412.9397169391,6421.901455061,N/A
14,2282181204.0,5990227284.0,5518920537.0,7282154322.0,6558932661.0,466329219.0,1221562046.0,1014497502.0,1478247032.0,1290872123.0,2030528.0,4863566.0,1646387.0,5456755.0,5011569.0,2001418.0,4740429.0,1673007.0,5466130.0,5018762.0,16664.0,6933.0,15567.0,13860.0,11687.0,48278303.0,40865244.0,52563933.0,54782958.0,26962148.0,1293371088.0,2888929088.0,2889157207.0,2889009877.0,2890319641.0,53068715.0,46536106.0,57512184.0,61282384.0,28841131.0,694071201.0,1845119066.0,1721198582.0,2221329494.0,2015937449.0,14814.0,4723.0,15437.0,11967.0,10517.0,13345774.0,12012904.0,6623124.0,12044290.0,11899865.0,36097226.0,28978481.0,44247680.0,43596425.0,15256902.0,6420.6455498668,6419.0278681227,N/A
15,2267467581.0,6028555842.0,5583940437.0,7268326359.0,6519446396.0,462165443.0,1224365607.0,1033546984.0,1478822559.0,1281168324.0,1961945.0,4732059.0,1744736.0,5416975.0,4983912.0,2025978.0,4758389.0,1680556.0,5426454.0,5009050.0,14869.0,7276.0,16932.0,12717.0,10512.0,48297590.0,41019766.0,52631379.0,54998854.0,27447343.0,1292597031.0,2889120222.0,2889527696.0,2888247691.0,2890958750.0,52957058.0,46449543.0,57519180.0,60834846.0,28984956.0,690895405.0,1866834492.0,1705381055.0,2206820054.0,2016263092.0,14687.0,5140.0,14397.0,11180.0,10850.0,13134975.0,12061129.0,7333690.0,12166603.0,11607952.0,35722798.0,28575142.0,45198014.0,44286127.0,14830380.0,6411.1654859965,6402.6346256784,N/A
16,2263630959.0,6077207020.0,5565659536.0,7263891001.0,6615422298.0,466754509.0,1233058381.0,1025318310.0,1476285624.0,1288277373.0,1990032.0,4955244.0,1698909.0,5677121.0,5406121.0,2021078.0,4909583.0,1681029.0,5519917.0,5403330.0,14784.0,7545.0,15848.0,12350.0,11278.0,48857444.0,40435557.0,52073899.0,54875537.0,27303131.0,1293432043.0,2888220755.0,2888950924.0,2890059861.0,2891424734.0,53441696.0,46575857.0,57312812.0,61072877.0,28909214.0,698156482.0,1848110200.0,1704275433.0,2220549795.0,2026393583.0,13478.0,4404.0,15508.0,11504.0,9822.0,12983630.0,11908957.0,7121538.0,11982604.0,11915629.0,35806388.0,28107863.0,45983901.0,43657666.0,15467933.0,6389.5331582157,6389.275872056,N/A
17,2304809725.0,6077111104.0,5544413358.0,7177111189.0,6627789963.0,469668801.0,1227312908.0,1032209966.0,1465309852.0,1281570337.0,2014748.0,4723477.0,1673144.0,5429492.0,5005342.0,1999447.0,4760582.0,1684611.0,5463333.0,5032955.0,14045.0,6021.0,17088.0,15094.0,10354.0,48270359.0,40547425.0,52126059.0,55682912.0,27150571.0,1293519546.0,2889195202.0,2890168809.0,2890604799.0,2890505210.0,53121694.0,46363567.0,58119822.0,60819457.0,28822817.0,692513865.0,1843407062.0,1716958340.0,2211950549.0,2014105614.0,14518.0,5990.0,14251.0,11242.0,10253.0,12800077.0,12410028.0,7061966.0,11978984.0,12038170.0,35185283.0,28144290.0,44575644.0,44512286.0,15298392.0,6397.3908380814,6395.1863038124,N/A
18,2283402333.0,5973620392.0,5607015416.0,7038357839.0,6560727079.0,470796810.0,1217751815.0,1039678202.0,1437160131.0,1282990665.0,1983871.0,4588491.0,1702049.0,5831135.0,4899856.0,1923433.0,4585093.0,1684428.0,5318086.0,4886759.0,14524.0,5480.0,14543.0,10777.0,15420.0,48777407.0,41672722.0,51363469.0,55938169.0,27383440.0,1293220607.0,2889355834.0,2889326017.0,2888896309.0,2891111416.0,53761836.0,47471344.0,57595777.0,62227321.0,29441305.0,711623135.0,1805824640.0,1727070431.0,2180288836.0,1992491770.0,13968.0,4390.0,14082.0,10683.0,8863.0,12923155.0,12262184.0,6218511.0,11934072.0,12288520.0,35577754.0,28341022.0,46661018.0,44811983.0,15696840.0,6432.0660654131,6434.02617318,N/A
19,2302611147.0,5897914312.0,5634786077.0,7232020390.0,6427527318.0,474054716.0,1204821342.0,1045422061.0,1487634443.0,1253679869.0,1992884.0,4727956.0,1691343.0,5437038.0,4920856.0,1982508.0,4711576.0,1615724.0,5388710.0,4884360.0,16256.0,31044.0,41511.0,12567.0,34261.0,49307019.0,40847360.0,49933682.0,54440887.0,27243308.0,1293221622.0,2888325591.0,2888616604.0,2890100616.0,2894141839.0,53822616.0,46198360.0,57912095.0,58522238.0,30098071.0,708563539.0,1837719694.0,1737759243.0,2237894742.0,1870689034.0,13555.0,4350.0,16259.0,11913.0,13197.0,12732283.0,12257948.0,6699474.0,11791228.0,12055937.0,34731441.0,28637012.0,45802344.0,44563361.0,15017391.0,6563.5002454412,6564.3545794981,N/A
20,2301490401.0,6062984434.0,5510390364.0,6842674472.0,5823262982.0,482775732.0,1211476336.0,1020198896.0,1370484742.0,1148485375.0,2065390.0,4574872.0,1601323.0,4935770.0,4429862.0,2083529.0,4541220.0,1610806.0,5013010.0,4405023.0,20137.0,7427.0,16649.0,12777.0,8056.0,43191703.0,37566515.0,46409589.0,53183509.0,25282754.0,1291809722.0,2888794552.0,2883010044.0,2659367126.0,2890460087.0,49447625.0,42653773.0,51619780.0,60505465.0,28589557.0,702538560.0,1842402561.0,1646028889.0,1914018764.0,1835761540.0,13313.0,4514.0,64472.0,9708.0,9658.0,12598553.0,11753974.0,5440648.0,11957167.0,12065493.0,34570934.0,25892736.0,42718290.0,42435593.0,14109342.0,6272.1812490678,6143.7507679163,N/A
21,2333449167.0,6059111622.0,5559854337.0,7148067129.0,6428672801.0,475749193.0,1216197505.0,1039413915.0,1456462094.0,1267288758.0,2046575.0,4820172.0,1644722.0,5452715.0,4920247.0,2063341.0,4791351.0,1598092.0,5460253.0,5200039.0,7664.0,3067.0,8313.0,5456.0,4392.0,48401734.0,40089648.0,50735230.0,55161430.0,26447913.0,1293806645.0,2891638381.0,2890982833.0,2892175717.0,2891133612.0,51869665.0,44841910.0,55979334.0,60643994.0,28429774.0,713166761.0,1815532618.0,1736742783.0,2204613984.0,1993585887.0,7752.0,3908.0,8154.0,4836.0,5008.0,12936481.0,12616480.0,6199141.0,12097206.0,12033446.0,33309369.0,27857745.0,44691644.0,43070157.0,14707673.0,6527.9815214272,6522.0700586459,N/A
22,2367313783.0,6042517720.0,5526904730.0,7185634972.0,6509402840.0,476906314.0,1218303894.0,1030300473.0,1465622697.0,1276697965.0,2047914.0,4628622.0,1605876.0,5786719.0,4914511.0,2049746.0,4643974.0,1618167.0,5783163.0,5065531.0,6742.0,3225.0,7879.0,5310.0,5756.0,47488724.0,39904562.0,50775239.0,55382131.0,26927753.0,1293445567.0,2890950116.0,2890890539.0,2891232625.0,2891269009.0,51185980.0,45009525.0,55769302.0,61115693.0,28363135.0,708324692.0,1814287770.0,1746318734.0,2197339945.0,1997419462.0,7714.0,2884.0,7618.0,4727.0,3801.0,13180997.0,12689132.0,6018728.0,12248474.0,11758722.0,34647730.0,26681841.0,44550475.0,42485233.0,14787174.0,6588.7098341681,6594.8396474417,N/A
23,2370600125.0,6037701791.0,5564734589.0,7154038269.0,6455024849.0,475030535.0,1221759139.0,1043177809.0,1456641771.0,1271425133.0,1982999.0,4775480.0,1597575.0,5307363.0,5051620.0,1976565.0,4781849.0,1602494.0,5335021.0,5045999.0,8224.0,4059.0,8547.0,5187.0,7432.0,48456374.0,39914947.0,50462693.0,55565926.0,26694217.0,1293218436.0,2890999208.0,2889851462.0,2891275267.0,2891258668.0,51339297.0,44970094.0,56231165.0,60372840.0,28410587.0,708753361.0,1820785486.0,1741528602.0,2206583583.0,1993670167.0,6735.0,3164.0,7666.0,5113.0,3862.0,13149547.0,12741636.0,5993873.0,12359313.0,12006288.0,34853479.0,27535260.0,43721912.0,43037785.0,14706211.0,6577.6123363897,6579.3904473314,N/A
24,2359412472.0,6057626952.0,5520540078.0,7234392240.0,6477610087.0,481947136.0,1223190343.0,1035750327.0,1455338150.0,1272970920.0,2057580.0,4723097.0,1614333.0,5337025.0,4939005.0,2031001.0,4722917.0,1624280.0,5348203.0,4917349.0,7210.0,7177.0,8091.0,5243.0,4937.0,47636549.0,39533041.0,50445219.0,56183225.0,26737452.0,1293387901.0,2890685276.0,2889997429.0,2891731938.0,2891959630.0,52049324.0,44853729.0,56044902.0,61065986.0,28623285.0,712112059.0,1814563379.0,1746799533.0,2205183598.0,1993000338.0,7865.0,2695.0,7126.0,5052.0,6566.0,13325646.0,12672103.0,6229537.0,12338163.0,11787767.0,34854008.0,27382664.0,44178541.0,43218272.0,14516455.0,6587.8399128833,6578.2038614819,N/A
25,2355584857.0,6062667273.0,5603624743.0,7274071749.0,6450575090.0,480104810.0,1227013064.0,1039166413.0,1467982625.0,1264516826.0,2062476.0,4767470.0,1601236.0,5558626.0,4876687.0,2059540.0,4714414.0,1594635.0,5519461.0,4916609.0,6812.0,3337.0,7897.0,4906.0,4850.0,47462651.0,39780440.0,50755397.0,56370491.0,26387003.0,1293584843.0,2890837556.0,2890889509.0,2891891903.0,2891358116.0,51527763.0,45021950.0,56043079.0,61096660.0,28281556.0,706504284.0,1814424533.0,1731934120.0,2195607860.0,1986176739.0,9544.0,2939.0,6951.0,5063.0,4352.0,12324529.0,12765059.0,6040027.0,12395201.0,11882891.0,35232318.0,27306157.0,43271768.0,44133847.0,14344285.0,6578.9435961524,6587.5790150701,N/A
26,2354296612.0,5949752178.0,5540732219.0,7237598754.0,6456232195.0,481246147.0,1208170587.0,1035567479.0,1464569433.0,1270606748.0,2011533.0,4593690.0,1609610.0,5336491.0,5026463.0,1982582.0,4616521.0,1603391.0,5353287.0,5005357.0,6635.0,3279.0,6501.0,4426.0,6507.0,47678163.0,39601448.0,50798779.0,55582846.0,26606392.0,1293455414.0,2890632555.0,2891098191.0,2891215177.0,2891341718.0,51360530.0,44560424.0,55763732.0,60438175.0,28297588.0,713522078.0,1813380454.0,1751747853.0,2196924044.0,1997856187.0,5989.0,57181.0,7460.0,4432.0,3404.0,13183055.0,12606292.0,6101198.0,12341223.0,12029998.0,34618554.0,27404779.0,44748022.0,43269125.0,14432702.0,6611.0124323216,6604.8772195947,N/A
27,2376003508.0,6033988416.0,5614787624.0,7315032362.0,6466935959.0,484334403.0,1225400648.0,1030143319.0,1484750360.0,1273652505.0,2112815.0,4785158.0,1764004.0,5367941.0,4943368.0,2018881.0,4665215.0,1716404.0,5360680.0,4966416.0,7594.0,7443.0,7835.0,4624.0,4168.0,47442470.0,39071170.0,50228635.0,56119139.0,26294982.0,1293306269.0,2891204175.0,2890625546.0,2891481710.0,2891377777.0,51294765.0,44134583.0,55772367.0,60269454.0,27944566.0,710655605.0,1817089600.0,1748544571.0,2215506802.0,2011385850.0,6092.0,2987.0,7360.0,55138.0,53688.0,13204706.0,12633233.0,6109381.0,11958106.0,12225634.0,34155990.0,26811906.0,43062022.0,43469846.0,13936513.0,6590.3854790527,6580.1263692798,N/A
28,3208903709.0,6307070057.0,5262021922.0,7527253077.0,6877606870.0,646999428.0,1280951551.0,972901411.0,1526961158.0,1342467691.0,3702718.0,5015079.0,1928534.0,5750857.0,5265988.0,4009005.0,5039748.0,1979821.0,5759939.0,5270287.0,9573.0,4258.0,7338.0,4682.0,3872.0,47123916.0,36590412.0,51879080.0,50835800.0,24766891.0,1766110460.0,2891612679.0,2890605889.0,2891413601.0,2891841593.0,50049009.0,41245548.0,55875727.0,55290312.0,25952316.0,943161815.0,1947652658.0,1641380098.0,2294660968.0,2097508817.0,68953.0,3514.0,7473.0,4861.0,4718.0,13554955.0,11578663.0,10341842.0,11490185.0,11052796.0,34523585.0,25222583.0,41378878.0,39378267.0,13224634.0,6471.3928009703,6461.8897656563,N/A
29,4634002894.0,6336564704.0,5426583042.0,7021252705.0,6734622499.0,939527222.0,1281094087.0,1006186901.0,1424869982.0,1307940914.0,5260913.0,5222037.0,2146436.0,5586657.0,5515935.0,5285782.0,5227915.0,2164685.0,5789414.0,5534665.0,11432.0,4186.0,9008.0,5501.0,5489.0,51270246.0,37369153.0,54001198.0,50736342.0,25236462.0,2654348633.0,2891214584.0,2890763517.0,2788085897.0,2891596536.0,53426117.0,41881053.0,58214930.0,55747744.0,26659326.0,1436379462.0,1917883466.0,1675557651.0,2200837694.0,2063306940.0,10830.0,4355.0,9251.0,5697.0,4050.0,14755334.0,11805757.0,11975113.0,11572889.0,11490819.0,35507512.0,24711501.0,42318419.0,40544480.0,13675980.0,5981.9403082359,5981.9059071242,N/A
30,5022354441.0,6473731386.0,5487357162.0,7032205507.0,6959642285.0,997265741.0,1295636688.0,1025005849.0,1442809371.0,1344556806.0,5485518.0,5214701.0,2616592.0,5686311.0,5329433.0,5486683.0,5203638.0,2646915.0,5718051.0,5288437.0,19687.0,9624.0,18161.0,11668.0,10257.0,49419601.0,34309934.0,51007644.0,51714241.0,23938317.0,2890241555.0,2885213408.0,2883019703.0,2888450752.0,2888162910.0,50281895.0,40807326.0,57192416.0,51440902.0,25454464.0,1568997629.0,1913943167.0,1688572988.0,2138913515.0,2101143964.0,19003.0,8179.0,13047.0,10194.0,8128.0,13153081.0,11766985.0,10843402.0,11293547.0,11270030.0,36362434.0,25558575.0,40854713.0,40488265.0,13648203.0,5985.5556142054,5976.8829686964,N/A
31,5145842532.0,6332311636.0,5457622587.0,7367143294.0,6801438626.0,1036649018.0,1279277484.0,1017490766.0,1496787196.0,1332400091.0,5624866.0,5228682.0,2155968.0,5961953.0,5393698.0,5597117.0,5220723.0,2177013.0,5901472.0,5386695.0,12820.0,5731.0,10189.0,5833.0,4466.0,51303527.0,37622510.0,53685726.0,51242871.0,24983625.0,2891628297.0,2891591875.0,2890227595.0,2891564706.0,2891575300.0,53802445.0,42024420.0,58408610.0,55474515.0,26577140.0,1559411886.0,1913317036.0,1681539152.0,2262977461.0,2060255207.0,12379.0,4265.0,10728.0,5044.0,3807.0,14906371.0,11982916.0,12221830.0,11473251.0,11531157.0,35030651.0,25013565.0,43028767.0,40995093.0,13771392.0,5739.2008041114,5742.3082153229,N/A
