,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,4830500235.0,5958117350.0,5320608513.0,7128391698.0,6427423691.0,950957817.0,1203622535.0,1002697594.0,1445648807.0,1263192665.0,4489780.0,6490139.0,4208793.0,7692968.0,5952779.0,4494600.0,6488980.0,4208178.0,7692134.0,5953878.0,1868.0,1010.0,3283.0,1850.0,389.0,51129377.0,35790621.0,51343823.0,48275191.0,25476096.0,2891855351.0,2891176830.0,2891750333.0,2891665815.0,2891726818.0,52912455.0,37487693.0,53076734.0,50231204.0,26285614.0,1444977789.0,1814074046.0,1636922109.0,2180228963.0,1983303553.0,1483.0,738.0,2842.0,1575.0,250.0,16476211.0,12409120.0,13148556.0,11856550.0,11803650.0,34850134.0,22994808.0,38099452.0,36020544.0,13677458.0,5126.098174661,5125.7376937086,N/A
11,4795447535.0,5919822767.0,5262893355.0,7080256391.0,6448355088.0,952776965.0,1197944429.0,996729297.0,1436707094.0,1267243040.0,4614461.0,6705112.0,4065009.0,7739677.0,5873345.0,4612904.0,6705180.0,4075721.0,7744069.0,5873753.0,1295.0,689.0,3221.0,1238.0,525.0,51008645.0,35856648.0,50740108.0,48451434.0,25575811.0,2891896584.0,2890776381.0,2891317785.0,2891950760.0,2891848490.0,53299881.0,37759403.0,53403906.0,49978554.0,26206741.0,1445099024.0,1815384213.0,1638121663.0,2195122505.0,1981334765.0,1445.0,639.0,3201.0,1084.0,319.0,16572384.0,12528586.0,13315862.0,11974539.0,11669777.0,34954754.0,22759504.0,37680405.0,36167346.0,13435072.0,5141.8473962174,5142.389837748,N/A
12,4752062020.0,5943270712.0,5236350100.0,7111826646.0,6460979113.0,956683920.0,1201223536.0,991591609.0,1441019821.0,1269323871.0,4489067.0,6487415.0,4654832.0,7550813.0,5919379.0,4517409.0,6484289.0,4649316.0,7553982.0,5923061.0,1223.0,1260.0,2465.0,1489.0,586.0,51162300.0,35999793.0,51342965.0,48808436.0,25522476.0,2892095480.0,2891413379.0,2891872792.0,2891928443.0,2892046605.0,53146677.0,37854618.0,53447195.0,50297056.0,26177092.0,1443542138.0,1803682833.0,1645966452.0,2178856034.0,1982006423.0,1450.0,688.0,2626.0,1025.0,263.0,16466325.0,12505100.0,13162092.0,11870669.0,11981015.0,34757581.0,22784172.0,37026594.0,35365701.0,13546177.0,5140.715509522,5140.596721553,N/A
13,4811900022.0,5882749114.0,5308538231.0,7069077407.0,6511811889.0,960099584.0,1192636932.0,1002058901.0,1434316184.0,1268143834.0,4673699.0,6606233.0,4069499.0,7767496.0,5925070.0,4669954.0,6611733.0,4070573.0,7769270.0,5917986.0,1160.0,10122.0,2990.0,1225.0,588.0,50808518.0,35819294.0,50949962.0,48529378.0,25775585.0,2891968743.0,2891256690.0,2891896722.0,2891690403.0,2891762315.0,52802518.0,37593341.0,53059561.0,49971160.0,26197589.0,1459551053.0,1820425123.0,1637962491.0,2193035831.0,1985717966.0,1823.0,528.0,2588.0,1150.0,163.0,16516015.0,12698300.0,13215494.0,12068184.0,12024846.0,34916014.0,22865057.0,37137000.0,35874792.0,13667241.0,5151.2700303915,5152.0188239493,N/A
14,4807737903.0,5926573106.0,5276467507.0,7182962863.0,6523071777.0,957297839.0,1192940021.0,998195401.0,1437033622.0,1273112286.0,4642493.0,6443982.0,4072677.0,7646797.0,5812819.0,4519308.0,6456266.0,4057929.0,7648633.0,5810158.0,1435.0,1723.0,2406.0,1295.0,625.0,51071604.0,36107398.0,51337933.0,49069595.0,25906709.0,2891897361.0,2890905764.0,2891962661.0,2891830497.0,2891922861.0,53452434.0,37777938.0,53145889.0,50273489.0,26372966.0,1446825324.0,1811072061.0,1649813356.0,2188527093.0,1984579810.0,1463.0,613.0,2251.0,1556.0,350.0,16593157.0,12792639.0,13469940.0,12216556.0,12085626.0,34958898.0,22753548.0,37456069.0,36000533.0,13676217.0,5143.2815105255,5142.7328094482,N/A
15,4800193903.0,6080369375.0,5387907932.0,7219631603.0,6586016533.0,963538186.0,1217903031.0,1006043506.0,1448548909.0,1272437891.0,4671315.0,6522284.0,3995899.0,7716946.0,5901150.0,4531280.0,6517354.0,4044491.0,7706765.0,5886381.0,1640.0,1255.0,2921.0,1512.0,500.0,50762180.0,35967523.0,50875255.0,48707266.0,25255814.0,2891842685.0,2889087365.0,2891521510.0,2891732429.0,2890887889.0,52911636.0,37493858.0,52799618.0,49731137.0,25475770.0,1454853029.0,1815409738.0,1649488559.0,2195784797.0,1998981044.0,1442.0,604.0,2028.0,1358.0,738.0,15998332.0,12330410.0,13462970.0,11935986.0,11738858.0,34381623.0,22270971.0,36865295.0,36285526.0,13580894.0,5151.7525147477,5151.5609699729,N/A
16,4759525158.0,6007819575.0,5326154569.0,7172016526.0,6499502847.0,957646477.0,1196126150.0,994036837.0,1444077335.0,1278070292.0,4639720.0,6544497.0,4044906.0,7492629.0,6008069.0,4661616.0,6543465.0,4028552.0,7502654.0,6024524.0,2831.0,2371.0,5718.0,2291.0,615.0,50290869.0,36235325.0,51242663.0,48744814.0,24826228.0,2892003654.0,2889743415.0,2891384708.0,2891926365.0,2890470165.0,52542142.0,37516483.0,52828652.0,49370339.0,26273033.0,1465160548.0,1810668087.0,1640130865.0,2152705801.0,1992229117.0,3460.0,1681.0,4771.0,2251.0,1513.0,16191790.0,12586566.0,13439776.0,12170416.0,11905592.0,34678588.0,23278220.0,37625196.0,36797395.0,13824469.0,5099.7618609671,5099.4686041085,N/A
17,4695290190.0,5996097453.0,5328095528.0,7175136307.0,6496321277.0,945725596.0,1210141620.0,1000121040.0,1454134264.0,1275901428.0,4503395.0,6485327.0,4038342.0,7552161.0,5768264.0,4558955.0,6477099.0,4040267.0,7551519.0,5740379.0,1951.0,856.0,3616.0,1896.0,568.0,50413512.0,36096101.0,51233097.0,48668739.0,25835615.0,2892068459.0,2891347839.0,2892069727.0,2891785810.0,2891677471.0,53027917.0,37648648.0,53471000.0,50246284.0,26233497.0,1446699911.0,1820240916.0,1644455154.0,2186604080.0,1974995628.0,1688.0,1250.0,6102.0,1851.0,853.0,15998801.0,12855278.0,13554223.0,12206189.0,11960920.0,34739341.0,23395085.0,38018708.0,36784497.0,13857740.0,5150.9357103141,5151.1688958611,N/A
18,5243000847.0,6190448551.0,5926457386.0,7102203726.0,6090765401.0,1040363046.0,1246195627.0,1112728866.0,1446978509.0,1204385866.0,5943773.0,4965990.0,2165420.0,5544691.0,4946023.0,5917963.0,4960036.0,2232059.0,5539118.0,4995225.0,2603.0,615.0,2412.0,1144.0,803.0,50560454.0,37289441.0,50086479.0,55582515.0,26328954.0,2891600007.0,2891073681.0,2891299392.0,2891725141.0,2891621147.0,54641207.0,41648673.0,55965149.0,61654476.0,27589191.0,1590225600.0,1837936059.0,1831039348.0,2164744884.0,1883509960.0,2938.0,1254.0,1982.0,738.0,313.0,15253890.0,13197564.0,7428282.0,12824909.0,12304024.0,35907277.0,24110639.0,42411450.0,42599960.0,13619177.0,5449.1300636441,5480.5638843556,N/A
19,5241585187.0,6107023196.0,6029719584.0,7066441823.0,6114865831.0,1064552382.0,1245690257.0,1122913825.0,1444944197.0,1200573137.0,6254488.0,4764828.0,1923833.0,5288011.0,4734844.0,6254864.0,4754459.0,1931057.0,5456083.0,4824107.0,2287.0,21270.0,1754.0,755.0,725.0,51534152.0,37330354.0,49970314.0,56381252.0,26264358.0,2891741048.0,2890978600.0,2891502567.0,2891765370.0,2891991207.0,53999687.0,42047400.0,56206399.0,60933168.0,27634686.0,1660312185.0,1854331796.0,1858964165.0,2179939234.0,1878770016.0,2403.0,827.0,1538.0,973.0,400.0,14333799.0,13188656.0,7024262.0,12949066.0,13124076.0,36410056.0,24919388.0,44014732.0,45045656.0,14148043.0,6842.1711491167,6843.1928294904,N/A
20,5332424380.0,6145645668.0,5982114027.0,7076176218.0,6150563243.0,1062847045.0,1240196611.0,1122081616.0,1440335104.0,1210352627.0,6147150.0,4816190.0,1994692.0,5324923.0,4817492.0,6158426.0,4927090.0,2030609.0,5277707.0,4916307.0,2084.0,756.0,1085.0,645.0,1114.0,50932812.0,37532498.0,50164660.0,56235319.0,26511782.0,2892013925.0,2891595130.0,2892033055.0,2891916207.0,2891807714.0,54362945.0,42156794.0,56558844.0,62139492.0,27560360.0,1628101645.0,1843963274.0,1866341930.0,2158254239.0,1891682694.0,1975.0,521.0,1181.0,608.0,188.0,14986466.0,13203351.0,6250891.0,12520433.0,12126814.0,35268039.0,24113133.0,42911898.0,42207504.0,13661432.0,6828.9002965645,6836.541558034,N/A
21,5378601687.0,6129803603.0,5978559325.0,7078978507.0,6124266758.0,1084703542.0,1243652484.0,1120226683.0,1442766760.0,1199445441.0,5903796.0,5118112.0,2037000.0,5277480.0,4831296.0,5941703.0,4904078.0,1966582.0,5440229.0,4915649.0,2226.0,490.0,1211.0,595.0,757.0,51026894.0,37014593.0,49578837.0,55902838.0,26205382.0,2891883768.0,2890999530.0,2891973448.0,2891744578.0,2891995352.0,53689695.0,41740423.0,55658166.0,61344956.0,27306237.0,1652976649.0,1850591107.0,1858309621.0,2163043905.0,1915953278.0,2098.0,347.0,1328.0,1050.0,250.0,14534700.0,12897867.0,6913365.0,12598901.0,12637657.0,35674069.0,25010353.0,44368036.0,44519620.0,13851021.0,6860.5807459369,6846.0277398373,N/A
22,5252424734.0,5930203600.0,5933737347.0,7056703301.0,6120703836.0,1039738354.0,1203656961.0,1114709356.0,1434409149.0,1199029871.0,6020262.0,4783640.0,1943467.0,5469918.0,5175473.0,6034050.0,4851421.0,1989172.0,5928923.0,4781833.0,2153.0,217.0,1120.0,581.0,190.0,51168230.0,37489960.0,49737844.0,55918584.0,26582028.0,2802902766.0,2824290396.0,2891709606.0,2891504268.0,2891876088.0,54246436.0,42121518.0,56529388.0,62190513.0,27760073.0,1578652564.0,1798258866.0,1866398765.0,2160333721.0,1877507257.0,1901.0,363.0,1263.0,764.0,333.0,14817817.0,12946232.0,6391416.0,12546949.0,12243644.0,34453674.0,24249484.0,43119963.0,42726164.0,13488090.0,6821.9127662197,6822.8569582028,N/A
23,5325838984.0,6150010303.0,6002211514.0,7058003156.0,6094197158.0,1061268231.0,1250108068.0,1120474005.0,1441752837.0,1194237950.0,6329053.0,4975643.0,1949137.0,5419628.0,4697235.0,6307344.0,4935871.0,1940423.0,5369464.0,4704698.0,2097.0,650.0,1136.0,1150.0,228.0,51815559.0,37519855.0,49791572.0,56158672.0,26298687.0,2891767572.0,2890962307.0,2891899705.0,2891924761.0,2891891310.0,54202291.0,42034533.0,56176838.0,61906829.0,27520813.0,1627739907.0,1845686814.0,1854530186.0,2155741211.0,1878477035.0,2032.0,313.0,1014.0,413.0,188.0,14645224.0,12655541.0,6662788.0,12510270.0,12565155.0,36547918.0,24450747.0,44461855.0,44197764.0,13875876.0,6855.1432061869,6850.316137736,N/A
24,5414406972.0,6048653216.0,5931339049.0,6956616721.0,6007101396.0,1065997571.0,1229217900.0,1114951714.0,1429750250.0,1194638638.0,6153871.0,4801766.0,1946700.0,5444986.0,4741490.0,6158628.0,4737450.0,1923074.0,5408929.0,4726568.0,1610.0,445.0,1497.0,417.0,425.0,51051310.0,37478908.0,49942051.0,56236076.0,26565510.0,2891873026.0,2891010049.0,2891881961.0,2891890733.0,2891730700.0,54926343.0,42352984.0,56703663.0,61833990.0,27656371.0,1629654861.0,1857372483.0,1856529793.0,2173396284.0,1892068349.0,2223.0,264.0,1150.0,445.0,910.0,15000814.0,12937333.0,6372013.0,12508780.0,12245503.0,35885923.0,24045395.0,42354710.0,43122043.0,13758150.0,6856.7565996655,6859.1730400614,N/A
25,5355931960.0,6117347958.0,5936844285.0,7100289681.0,6204451067.0,1076814438.0,1241426352.0,1114838358.0,1445704176.0,1203939110.0,6310903.0,5191814.0,2030911.0,5468773.0,4789871.0,6338244.0,5210636.0,2067403.0,5603114.0,4786148.0,1789.0,417.0,884.0,955.0,453.0,50980168.0,37663179.0,50150284.0,56482943.0,26398808.0,2891342547.0,2890877041.0,2892000163.0,2891543360.0,2891710068.0,53916212.0,42104705.0,56407530.0,62279512.0,27677070.0,1620028794.0,1844465033.0,1863317526.0,2152157725.0,1875743016.0,1700.0,325.0,1292.0,450.0,524.0,15136316.0,13125769.0,5847454.0,13093693.0,12932473.0,38134304.0,24326066.0,43371180.0,42676356.0,13374952.0,6862.1739974212,6865.2802807759,N/A
26,5222034080.0,6004838162.0,5977222741.0,6961577719.0,6199360665.0,1076391190.0,1219917512.0,1115286945.0,1427208299.0,1196491192.0,6042306.0,4815713.0,2038409.0,5212555.0,5094484.0,6106974.0,4777862.0,1982837.0,5285653.0,5085396.0,4926.0,2680.0,4222.0,2962.0,2194.0,50679189.0,36881722.0,46737545.0,52573077.0,25831540.0,2890394506.0,2884602187.0,2889871544.0,2889681943.0,2890357266.0,51800370.0,39828063.0,54597479.0,59883779.0,26605992.0,1643014325.0,1879692198.0,1828360741.0,2138819700.0,1891866275.0,5607.0,1292.0,7961.0,2200.0,4063.0,13999606.0,12214584.0,6936442.0,12328396.0,11923813.0,35211001.0,22965595.0,41012336.0,42803438.0,13195651.0,6814.9675960631,6760.0419738311,N/A
27,5330640243.0,6129325735.0,5927398652.0,7162818660.0,6280843667.0,1073415672.0,1233523290.0,1114127363.0,1435758373.0,1216184624.0,6178734.0,4852896.0,1983591.0,5604609.0,4830544.0,6315384.0,4906464.0,1983531.0,5671073.0,4834092.0,3256.0,2188.0,2413.0,935.0,460.0,51729561.0,37874335.0,50160059.0,56408484.0,26555081.0,2892284601.0,2891652053.0,2891889448.0,2891899144.0,2891866562.0,53368912.0,42315777.0,56236889.0,61509792.0,27195315.0,1668816976.0,1856589986.0,1870200197.0,2166828366.0,1924204421.0,3374.0,938.0,65809.0,56960.0,57226.0,15187444.0,13349827.0,6271240.0,13200929.0,12844036.0,37008977.0,24160073.0,42515481.0,42116998.0,13366238.0,6655.9618276477,6664.3884494228,N/A
28,7176939779.0,7816020068.0,7362755579.0,8281425961.0,8116970543.0,1419372825.0,1532119021.0,1420224026.0,1631114414.0,1570932068.0,6015278.0,6341554.0,5253844.0,6751415.0,6616721.0,6096890.0,6298928.0,5250458.0,6753367.0,6615461.0,4243.0,2260.0,2096.0,2573.0,3614.0,27707408.0,23130754.0,28478492.0,24432235.0,17929165.0,2890845939.0,2890182264.0,2891715206.0,2891771592.0,2891046670.0,30382269.0,23955296.0,30142303.0,27549848.0,18536052.0,2174266157.0,2331349300.0,2254238853.0,2480256216.0,2471665129.0,52560.0,1183.0,2339.0,2206.0,2588.0,9263255.0,8461209.0,8200873.0,7581381.0,7027552.0,17016947.0,13757717.0,20303367.0,16642177.0,10755323.0,5918.4908662937,5807.8196138534,N/A
29,7428366805.0,7862035312.0,7546010912.0,8256299662.0,8075554349.0,1473784231.0,1529020669.0,1449166498.0,1625277864.0,1587849500.0,6008204.0,6382937.0,5584292.0,6681331.0,6617683.0,6042118.0,6371041.0,5604261.0,6683805.0,6620534.0,3446.0,9514.0,3462.0,3126.0,3336.0,23650650.0,22102783.0,26074015.0,24726704.0,17875857.0,2891238840.0,2889848484.0,2891693120.0,2891310598.0,2891742225.0,24955758.0,22562219.0,27188160.0,25341381.0,18999399.0,2314937405.0,2365823846.0,2298200948.0,2506830384.0,2472063823.0,2264.0,2390.0,2565.0,3008.0,1913.0,9012597.0,8187745.0,8241383.0,7844291.0,7072611.0,14728306.0,13705134.0,18091809.0,16989674.0,10712931.0,1473.2730875869,1473.2731479584,N/A
30,7489208318.0,7809182941.0,7603919234.0,7336334361.0,7920918254.0,1482709391.0,1545454281.0,1472464296.0,1455050285.0,1556721349.0,6274088.0,6386062.0,5651346.0,5968908.0,6532107.0,6281020.0,6385783.0,5634891.0,6033325.0,6528976.0,7604.0,3206.0,3041.0,3194.0,1951.0,23775535.0,21720422.0,26062333.0,24437325.0,18018235.0,2891404472.0,2889691856.0,2891352783.0,2713937954.0,2891370253.0,24737857.0,22574969.0,27306360.0,25201635.0,18749540.0,2310036688.0,2387273361.0,2316141732.0,2370245890.0,2428066206.0,2451.0,1863.0,3250.0,3109.0,2417.0,8763495.0,8172798.0,8103227.0,7738623.0,7113888.0,14420148.0,13744020.0,18016954.0,16697244.0,10909019.0,1472.9848694785,1472.9835097765,N/A
31,7374910046.0,7647575934.0,7537888612.0,3569365624.0,6987925682.0,1465580806.0,1513645690.0,1468582192.0,712479226.0,1378720273.0,6271007.0,6244982.0,5636722.0,2904507.0,6132173.0,6268181.0,6243572.0,5639873.0,2883580.0,5953467.0,2413.0,1695.0,2911.0,4164.0,4055.0,23936182.0,21848012.0,26475662.0,24521057.0,18220167.0,2890778636.0,2889816527.0,2891240022.0,1293298369.0,2891186058.0,25204652.0,22881886.0,27675445.0,25003249.0,19518542.0,2302617397.0,2318122374.0,2287961851.0,1083897254.0,2152252100.0,2550.0,2969.0,2997.0,3413.0,2988.0,9192981.0,8036067.0,8423924.0,8242638.0,7331953.0,14595056.0,13842902.0,18331040.0,16516260.0,11420292.0,1473.0435194065,1473.0444713527,N/A
