,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,4954056921.0,6165022271.0,5253438429.0,7150615228.0,6697338922.0,988210025.0,1245781343.0,994032668.0,1444457955.0,1321590669.0,5163332.0,6481847.0,4097444.0,7049616.0,6161345.0,5156970.0,6538012.0,4092714.0,7012936.0,6170634.0,43356.0,23245.0,26639.0,22666.0,11104.0,46325388.0,35008940.0,47183491.0,44879346.0,23099032.0,2889887889.0,2887585905.0,2888052461.0,2888197970.0,2889484190.0,48373591.0,37968469.0,50176574.0,48240514.0,23803748.0,1498827707.0,1903245223.0,1625471399.0,2186985663.0,2097305062.0,39753.0,23044.0,25079.0,23347.0,8792.0,14003139.0,11138131.0,11148187.0,11102378.0,9914016.0,31687880.0,23838065.0,35570842.0,34403832.0,12899051.0,4447.1078690186,4446.20647249,N/A
11,4974741762.0,6163129549.0,5272420164.0,7135866664.0,6788968440.0,977635025.0,1252842071.0,987170590.0,1438437252.0,1323314768.0,5104767.0,6549705.0,4224244.0,7245194.0,6272880.0,5088939.0,6637165.0,4227999.0,7073216.0,6282045.0,44509.0,23905.0,26681.0,22747.0,12371.0,47494034.0,34897649.0,48226837.0,45527928.0,23296962.0,2891192885.0,2886994139.0,2888519560.0,2888356684.0,2890306373.0,48118770.0,37901527.0,50113200.0,48062257.0,23820136.0,1512926865.0,1885834123.0,1624169942.0,2179409879.0,2081015077.0,39722.0,22898.0,23526.0,20387.0,10130.0,14248364.0,10706139.0,11227394.0,11089152.0,9860824.0,32252302.0,23845332.0,36126277.0,34705565.0,13145979.0,4453.4171377374,4453.4880850628,N/A
12,4956087075.0,6097756087.0,5312389883.0,7055634882.0,6857657659.0,974445333.0,1245181008.0,993395854.0,1429384540.0,1346130581.0,5108256.0,6487985.0,4142833.0,7035563.0,6208179.0,5155631.0,6508300.0,4138931.0,7521460.0,6207392.0,44624.0,32043.0,26401.0,21422.0,12349.0,46831341.0,34948681.0,48013086.0,45216129.0,23482090.0,2890574075.0,2888674451.0,2888608661.0,2886761275.0,2890062357.0,48210792.0,38220808.0,50282505.0,48076175.0,24039074.0,1512906579.0,1899379923.0,1638000979.0,2176843140.0,2088861188.0,41328.0,21902.0,25259.0,21506.0,11007.0,14288148.0,10850169.0,11258878.0,11065206.0,9936303.0,32412290.0,24174016.0,36107169.0,34538642.0,13455322.0,4458.0473912152,4458.0662051653,N/A
13,5130636897.0,6148346217.0,5380482447.0,7040198339.0,6835307602.0,994023231.0,1251968590.0,998131472.0,1425181044.0,1340182822.0,5416601.0,6545721.0,4056711.0,7212335.0,6139407.0,5395665.0,6540581.0,4045696.0,7210652.0,6129733.0,46364.0,22976.0,26725.0,21555.0,11128.0,47122765.0,35205814.0,47998961.0,45573857.0,23284062.0,2890398909.0,2887161935.0,2885629631.0,2888838546.0,2890323693.0,48211498.0,37614049.0,49997867.0,48299758.0,23878154.0,1480447738.0,1908156527.0,1604950675.0,2190164043.0,2076038560.0,41269.0,23274.0,26956.0,21861.0,9416.0,14299553.0,10648706.0,11279187.0,10823199.0,9924971.0,33044238.0,23704558.0,36829614.0,34686210.0,13439610.0,4453.3050990934,4453.2316593443,N/A
14,4817873047.0,6324836672.0,4940075463.0,6967121830.0,6956570722.0,963003960.0,1276113747.0,937922136.0,1415671940.0,1355546215.0,4917480.0,6272554.0,3491800.0,6659474.0,5958574.0,5012871.0,6277208.0,3501377.0,6783414.0,5994352.0,44800.0,25519.0,28225.0,24725.0,14137.0,43198752.0,32435013.0,44705198.0,43299692.0,21840150.0,2888514489.0,2881004912.0,2878997926.0,2882415535.0,2888453450.0,45859931.0,35398805.0,48827700.0,45698941.0,22392767.0,1573251149.0,1823533840.0,1614161745.0,2249819881.0,2071062979.0,37100.0,25513.0,25685.0,22772.0,11620.0,13166728.0,10339362.0,10072926.0,9742192.0,9293760.0,31401860.0,22618047.0,35821614.0,31422539.0,12345717.0,4453.6573775513,4453.7330634372,N/A
15,4806202405.0,6157218181.0,5191286535.0,7020991784.0,6841823988.0,952099469.0,1245504107.0,976599590.0,1422762774.0,1341395908.0,4964492.0,6449779.0,4065835.0,7053317.0,6348224.0,5071144.0,6479944.0,4110521.0,7064230.0,6324257.0,43936.0,23705.0,26326.0,23214.0,10487.0,46233264.0,35041469.0,47683526.0,44156265.0,23189180.0,2889453765.0,2887826420.0,2888024775.0,2887872708.0,2890037818.0,49185030.0,38056099.0,50835282.0,48254290.0,23789051.0,1487024812.0,1873208736.0,1616289215.0,2185239091.0,2081830592.0,41557.0,21674.0,25111.0,20382.0,10869.0,14198562.0,11067814.0,11346208.0,10963966.0,10006220.0,31741661.0,23541695.0,36149279.0,33766919.0,13441568.0,4372.140157877,4367.4361873563,N/A
16,5154528757.0,6438069180.0,5355422266.0,7258615111.0,6947398990.0,1016223098.0,1287645471.0,1008636257.0,1462397363.0,1366722393.0,5506031.0,6442883.0,3903330.0,7103035.0,6147863.0,5397946.0,6423325.0,3789868.0,7102140.0,6091307.0,43231.0,24586.0,27526.0,22975.0,12103.0,44838597.0,33911226.0,45954923.0,44158480.0,21948628.0,2889963992.0,2885753496.0,2878630457.0,2885538832.0,2888548056.0,46680697.0,36765886.0,48971918.0,47599704.0,22813781.0,1591764034.0,1944293405.0,1638876871.0,2190264244.0,2120360159.0,43627.0,21706.0,25823.0,19519.0,15669.0,13810838.0,10896787.0,10915212.0,10583743.0,9874656.0,31252091.0,22319109.0,35383187.0,32957336.0,12977249.0,4436.9061494448,4436.2372688917,N/A
17,4972098845.0,6316678541.0,5223815345.0,7096880201.0,6762106375.0,997791746.0,1268801351.0,997033710.0,1435033882.0,1335261408.0,5313192.0,6593696.0,4077222.0,7027598.0,6180003.0,5249701.0,6629527.0,4120066.0,7015155.0,6232624.0,41688.0,22664.0,25785.0,21226.0,11120.0,45463789.0,35217607.0,47189093.0,44791872.0,23167543.0,2887737494.0,2887638629.0,2884826658.0,2886537498.0,2890609550.0,48047562.0,37656326.0,50094637.0,47562490.0,24160749.0,1472203884.0,1891832040.0,1616924198.0,2210105727.0,2085724370.0,38624.0,20387.0,25728.0,21983.0,9090.0,14184101.0,11139262.0,11234520.0,11287660.0,9735466.0,32780310.0,23472712.0,36335627.0,34064135.0,13308391.0,4421.8627608563,4422.3314497787,N/A
18,5439869779.0,6527042149.0,5330576463.0,7116460318.0,7168046003.0,1077358932.0,1286803991.0,1025662537.0,1399897127.0,1413659000.0,5409099.0,6521477.0,4840161.0,6709273.0,6488885.0,5372981.0,6526024.0,4943520.0,6714430.0,6491160.0,33193.0,25090.0,21757.0,22616.0,11735.0,34165397.0,27726755.0,34552517.0,31628435.0,17270707.0,2889918826.0,2887793333.0,2887826290.0,2888120467.0,2888869942.0,34818048.0,29423691.0,35581472.0,33516140.0,17727282.0,1673973071.0,1966854564.0,1649299552.0,2147827659.0,2223126389.0,28642.0,22427.0,19598.0,20392.0,8711.0,10418786.0,8774819.0,8616634.0,8775955.0,6940175.0,22681419.0,17411507.0,26354312.0,23477314.0,10405880.0,4188.8689864914,4150.7433662056,N/A
19,5437963172.0,6463944578.0,5272754863.0,7076512144.0,7077649696.0,1080057401.0,1266838235.0,1016478836.0,1397929974.0,1399478455.0,5695952.0,6396648.0,4943914.0,6921154.0,6403979.0,5707844.0,6383887.0,4848454.0,6906989.0,6419911.0,30367.0,49874.0,21887.0,22852.0,34487.0,31760843.0,26895549.0,33640122.0,31659586.0,17166466.0,2890175343.0,2886387426.0,2888264716.0,2886928788.0,2889407392.0,33275356.0,28213366.0,35811267.0,33327449.0,17781194.0,1708441402.0,1953426329.0,1669944125.0,2133497265.0,2233270798.0,28614.0,21967.0,20063.0,21740.0,13836.0,10226821.0,8778187.0,8543899.0,8475364.0,7031735.0,21530351.0,17799121.0,25283902.0,23307311.0,10441873.0,2685.4994233341,2685.4249051108,N/A
20,5394659588.0,6497804961.0,5313964874.0,7030420809.0,7234303703.0,1073800319.0,1291337672.0,1021346074.0,1397934186.0,1423738860.0,5378823.0,6385403.0,4836960.0,6627161.0,6475667.0,5411156.0,6386179.0,4823241.0,6637342.0,6478376.0,29436.0,23617.0,22725.0,24666.0,11079.0,31500857.0,26244283.0,33614596.0,31397016.0,17131968.0,2889502820.0,2886280425.0,2885662129.0,2887131449.0,2887804220.0,32866362.0,28459639.0,35355985.0,33260002.0,17737507.0,1690273378.0,1961549812.0,1651988710.0,2129987291.0,2213455556.0,29016.0,21426.0,20028.0,20704.0,10467.0,10081832.0,8738084.0,8310810.0,8466124.0,6913826.0,21261955.0,17698388.0,24849431.0,23140657.0,9991327.0,2684.836350469,2684.8433946752,N/A
21,5435936442.0,6392673948.0,5274747411.0,6943224175.0,7105242537.0,1089881557.0,1271967263.0,1025409545.0,1391162473.0,1409505622.0,5427497.0,6393573.0,4809607.0,6619113.0,6776205.0,5442973.0,6391997.0,4807675.0,6640792.0,6769439.0,30296.0,31936.0,21970.0,21849.0,11174.0,31205300.0,26743536.0,33049462.0,31533954.0,17222802.0,2889060648.0,2886708362.0,2885149148.0,2887049905.0,2889827045.0,33449115.0,28148046.0,35757529.0,33562049.0,17785108.0,1645056732.0,1965671095.0,1616246883.0,2138032027.0,2202314814.0,28469.0,22502.0,18701.0,22804.0,8762.0,10289920.0,8765907.0,8529600.0,8327281.0,7033053.0,21327107.0,17867203.0,24966113.0,23028924.0,10274353.0,2684.6049052462,2684.6204014744,N/A
22,4834986056.0,6535444718.0,4861984139.0,7227820328.0,7311731785.0,973449446.0,1303166362.0,939458908.0,1444048076.0,1450306656.0,4881537.0,6379725.0,4377965.0,6699375.0,6474320.0,4900257.0,6494436.0,4366672.0,6699770.0,6486088.0,34110.0,21929.0,22736.0,22281.0,10044.0,32346547.0,25667804.0,33229734.0,30816245.0,16882466.0,2700510847.0,2884949342.0,2658247562.0,2883720987.0,2889473394.0,34553592.0,27584640.0,34922988.0,32819214.0,17702968.0,1527243085.0,1997266966.0,1457231665.0,2210417037.0,2273389515.0,29475.0,22777.0,20704.0,20990.0,8664.0,10279877.0,8302304.0,8208407.0,8254327.0,6906045.0,21354576.0,17540995.0,24082147.0,22905169.0,9764632.0,2684.8142431403,2684.8126190956,N/A
23,5280639755.0,6265881390.0,5169444233.0,6875786599.0,7147511041.0,1053887301.0,1256999051.0,1000065788.0,1379348220.0,1406929008.0,5246768.0,6358143.0,4695610.0,6617782.0,6435997.0,5238638.0,6414540.0,4690984.0,6767508.0,6437388.0,30542.0,26059.0,22065.0,23782.0,11213.0,31962345.0,26449660.0,33751760.0,31379319.0,17624541.0,2888854777.0,2885616803.0,2885566005.0,2887473497.0,2889803950.0,33719865.0,28607822.0,35915276.0,33385143.0,17976405.0,1636724480.0,1938782449.0,1613809895.0,2146809387.0,2199477540.0,28453.0,22954.0,19388.0,20242.0,8926.0,10695735.0,8906362.0,8858144.0,8473080.0,7135249.0,21210997.0,18143420.0,24699469.0,23347737.0,9904643.0,2685.2981634015,2685.3007166582,N/A
24,5237579130.0,5887291573.0,5182806257.0,6801389990.0,7263125404.0,1038409949.0,1180346442.0,990446220.0,1368840650.0,1407710748.0,5385611.0,6030234.0,4636611.0,6591334.0,6415727.0,5396000.0,6043755.0,4651055.0,6603642.0,6420418.0,31479.0,24680.0,23465.0,23483.0,11684.0,32806719.0,26467525.0,34433559.0,31428037.0,17380023.0,2889879594.0,2736077850.0,2887922209.0,2886760420.0,2889110641.0,33944234.0,28436701.0,36045411.0,33444941.0,17598707.0,1603701346.0,1812327972.0,1597350031.0,2097941230.0,2229907971.0,29564.0,20895.0,19526.0,20245.0,9744.0,10606586.0,8548661.0,8734909.0,8399943.0,7136132.0,21469605.0,18059352.0,25000717.0,23365606.0,10204934.0,2684.8244203757,2684.8219793361,N/A
25,5434709589.0,6515221018.0,5224238500.0,6783931036.0,7269458981.0,1064394697.0,1291066485.0,994057323.0,1386553495.0,1413586546.0,5350827.0,6194654.0,4480737.0,7101741.0,6364160.0,5339286.0,6350115.0,4481861.0,6926855.0,6403495.0,29306.0,21836.0,21003.0,24268.0,11151.0,30876173.0,24335458.0,32888321.0,28659295.0,16959177.0,2888782202.0,2883353792.0,2879984235.0,2880269988.0,2890327617.0,32057744.0,27111086.0,34682517.0,31769118.0,16851326.0,1702847720.0,1950883058.0,1638009601.0,2138228583.0,2204468246.0,27739.0,21429.0,20763.0,21302.0,10099.0,9245656.0,8153197.0,7553382.0,7840765.0,6678898.0,18893806.0,17112455.0,22130156.0,22296836.0,9573567.0,2679.9369369623,2677.3204850722,N/A
26,5339060769.0,6301660320.0,5258100797.0,6823190939.0,7242481755.0,1043637527.0,1258470310.0,994524582.0,1372429822.0,1413110124.0,5327358.0,6391806.0,4684146.0,6965428.0,6388089.0,5313409.0,6384456.0,4671585.0,6975390.0,6402108.0,31009.0,23941.0,21897.0,23478.0,12074.0,32568281.0,26871910.0,34373620.0,31535774.0,17339280.0,2890136390.0,2887028700.0,2888348034.0,2887476042.0,2889494428.0,33321828.0,28544586.0,35591228.0,33631598.0,17793059.0,1660399370.0,1922272108.0,1631178482.0,2121782251.0,2204477218.0,28154.0,22138.0,20295.0,21070.0,9480.0,10568083.0,8464656.0,8727274.0,8292110.0,7190449.0,21654815.0,17479112.0,25290088.0,23491956.0,10484272.0,2678.0328702366,2680.5513420513,N/A
27,5351828004.0,6226873953.0,5293261534.0,6840129614.0,7255611661.0,1067023983.0,1249911581.0,1016734631.0,1375639832.0,1428190324.0,5501834.0,6317400.0,4688047.0,6597116.0,6383362.0,5493961.0,6323666.0,4688423.0,6608094.0,6377564.0,32588.0,25107.0,47555.0,23200.0,10374.0,31459624.0,26682244.0,33388803.0,31435390.0,17752627.0,2887997788.0,2885130141.0,2887101889.0,2885011830.0,2889931968.0,33502267.0,28655171.0,35889168.0,33749374.0,18510671.0,1637237197.0,1948972230.0,1612349524.0,2105609478.0,2207546953.0,28950.0,21240.0,19233.0,75662.0,70922.0,10603323.0,8542705.0,8782366.0,8065709.0,7199727.0,21851645.0,17608134.0,25438279.0,22404972.0,10506391.0,2684.6791117359,2684.6546247626,N/A
28,4983721847.0,6128541847.0,5454734659.0,7162700900.0,6606618715.0,989887827.0,1239086445.0,1024279231.0,1456612484.0,1291588025.0,4920281.0,6874834.0,3620598.0,6941283.0,5856660.0,4925242.0,6944107.0,3639910.0,6945316.0,5855455.0,23793.0,16040.0,18951.0,18975.0,7269.0,48813675.0,38302412.0,51664513.0,51385116.0,25595631.0,2891106005.0,2890065994.0,2889403031.0,2891031780.0,2890818017.0,50493056.0,40449379.0,54896110.0,54343310.0,26402039.0,1498919830.0,1895427495.0,1666687956.0,2213444745.0,2003539717.0,77238.0,15315.0,18984.0,12726.0,6176.0,14927819.0,11762626.0,12494996.0,12281849.0,11519998.0,35648903.0,25001025.0,41830374.0,38749674.0,14273803.0,3069.9049055932,3124.5413204349,N/A
29,4891492292.0,6211851718.0,5432890754.0,7185436891.0,6546076353.0,979231404.0,1257257122.0,1022573411.0,1458194943.0,1285629544.0,4953139.0,6506259.0,3496522.0,7066785.0,5837153.0,5332688.0,6499430.0,3498351.0,7068784.0,5803497.0,18681.0,11749.0,16304.0,11409.0,5681.0,51876615.0,38220099.0,53583085.0,51738811.0,25514349.0,2890440212.0,2890063962.0,2889499623.0,2890719963.0,2891316002.0,54021884.0,41634312.0,56390972.0,54172748.0,26449991.0,1481971007.0,1884302909.0,1678341515.0,2207203270.0,1993914360.0,18462.0,12587.0,16148.0,11117.0,6338.0,15605852.0,12351007.0,12581660.0,12320203.0,11468115.0,36629741.0,25565536.0,41758192.0,38449018.0,14343885.0,5247.2318911757,5247.1877742635,N/A
30,4793079533.0,6188374958.0,5349743917.0,7191122995.0,6556162284.0,968126311.0,1241304289.0,1011664940.0,1458969326.0,1287925932.0,4925157.0,6567785.0,3484269.0,6787317.0,5701272.0,5211262.0,6570735.0,3521266.0,6798244.0,5887276.0,19607.0,13268.0,16266.0,12962.0,11247.0,52402031.0,38860363.0,53919178.0,51678077.0,25862813.0,2890925200.0,2890360523.0,2890444248.0,2889913475.0,2891208523.0,54340310.0,41613759.0,56711476.0,54276928.0,26378447.0,1492124458.0,1873930182.0,1686395288.0,2215584565.0,2028315129.0,19004.0,11922.0,16235.0,12143.0,5303.0,15432863.0,12413726.0,12499207.0,12388830.0,11314938.0,36611448.0,26181349.0,41330842.0,38929571.0,14333195.0,5248.5388803263,5248.5540243023,N/A
31,5039701291.0,6410818083.0,5490350436.0,7328135825.0,6671437680.0,994162027.0,1277402870.0,1032538441.0,1455998340.0,1306607194.0,4865905.0,6689164.0,3583085.0,7021801.0,5944596.0,4997769.0,6669327.0,3667008.0,7018236.0,5747696.0,19043.0,17681.0,17555.0,11695.0,7788.0,49244900.0,38895192.0,51307090.0,50845118.0,25261429.0,2890237889.0,2890251970.0,2889155296.0,2891103102.0,2890751954.0,52746371.0,41371883.0,55131574.0,54022307.0,26199781.0,1503228594.0,1897563390.0,1687559127.0,2215550463.0,2007881239.0,18294.0,10244.0,17445.0,11383.0,5039.0,15299511.0,12282072.0,12258731.0,12512213.0,11416894.0,36217030.0,26077020.0,41080150.0,38279897.0,14449857.0,5149.6365439052,5149.7852053022,N/A
