,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5050391982.0,7063280295.0,5273415435.0,2753129426.0,6608207383.0,1008532653.0,1404281359.0,1020137855.0,565540768.0,1303643976.0,5278802.0,6553075.0,4607264.0,2972730.0,5505890.0,5208090.0,6656796.0,4618620.0,2973553.0,5516178.0,34410.0,22641.0,23750.0,40462.0,11783.0,29664954.0,23365533.0,32572725.0,28425268.0,15328606.0,2450173296.0,2887064849.0,2888157655.0,1191519928.0,2890431422.0,31463272.0,25575382.0,34857869.0,30580993.0,15973690.0,1576526595.0,2124651418.0,1658212609.0,854160318.0,2047005622.0,32780.0,24315.0,21557.0,39314.0,10088.0,8918742.0,7373151.0,7298006.0,6588987.0,6270377.0,20538036.0,16382274.0,24291802.0,21991332.0,9094898.0,2803.1790199187,2803.3892459552,N/A
11,6083772232.0,6830039624.0,5368118751.0,2784487635.0,6590947600.0,1214907603.0,1371787181.0,1032975723.0,572075899.0,1286095759.0,5931125.0,6534440.0,4545212.0,2920706.0,5344783.0,5860817.0,6433287.0,4544914.0,3086042.0,5289877.0,37730.0,23555.0,23466.0,41377.0,14236.0,28525310.0,22912022.0,31398145.0,27988078.0,14777764.0,2853026839.0,2885614887.0,2878972824.0,1189864579.0,2882623107.0,30422756.0,25345724.0,33830599.0,30118680.0,15508782.0,1871771633.0,2149078293.0,1640148829.0,852633908.0,2035489984.0,36486.0,19190.0,23954.0,39808.0,17644.0,8535904.0,7110414.0,7132152.0,6290379.0,6166815.0,20629602.0,15952867.0,23708340.0,21943928.0,8817800.0,2803.2508872282,2803.1294341741,N/A
12,5867229485.0,6852390165.0,5349578105.0,2723672939.0,6478331720.0,1171069627.0,1369396395.0,1024078138.0,559643948.0,1284211658.0,6036569.0,6538780.0,4665277.0,2949296.0,5596924.0,5888321.0,6828987.0,4668501.0,2983512.0,5626320.0,37106.0,23683.0,24266.0,39979.0,15579.0,29931833.0,23792633.0,33136309.0,28346992.0,15219724.0,2889283598.0,2887261688.0,2888429344.0,1191331094.0,2889057180.0,31777985.0,25717816.0,34714593.0,30286494.0,16074531.0,1861402474.0,2076333354.0,1670420834.0,848590000.0,2032941234.0,34491.0,20509.0,22488.0,39187.0,10005.0,9177134.0,7199530.0,7763963.0,6538002.0,6295926.0,21091083.0,16373686.0,24869491.0,22087380.0,9094853.0,2795.9303962405,2793.0687991571,N/A
13,5893026221.0,6723044684.0,5376763559.0,2714387478.0,6476494398.0,1180508682.0,1350034454.0,1022467144.0,560013252.0,1284761297.0,5865370.0,6449560.0,4671068.0,2947785.0,5468570.0,5872925.0,6480780.0,4691792.0,2948436.0,5477370.0,36816.0,22603.0,22921.0,40891.0,12098.0,30170334.0,23678005.0,33044884.0,28516774.0,15286835.0,2887649434.0,2887934478.0,2888055331.0,1190855618.0,2888683284.0,31894448.0,25821270.0,35005025.0,30469911.0,15950912.0,1806746181.0,2088758775.0,1651678325.0,845014705.0,2005048626.0,33070.0,22721.0,21801.0,39634.0,10503.0,8963776.0,7300119.0,7729090.0,6382916.0,6115858.0,20713488.0,16408226.0,24871680.0,21797088.0,9105793.0,2802.359890138,2802.0903798857,N/A
14,5868112836.0,6650140922.0,5406572170.0,2757367981.0,6440720997.0,1167174779.0,1337080375.0,1025402187.0,564620073.0,1275354742.0,5780786.0,6721057.0,4605754.0,2959662.0,5448830.0,5782414.0,6724830.0,4592838.0,2960979.0,5489999.0,36209.0,23707.0,49773.0,43136.0,12535.0,29979516.0,24066680.0,33053407.0,28326763.0,15295394.0,2888577182.0,2888260823.0,2888109406.0,1190431533.0,2889623501.0,32173724.0,25877552.0,34840047.0,30601627.0,16054749.0,1780220400.0,2110670218.0,1633270867.0,834244829.0,2000340544.0,31971.0,20543.0,23122.0,39372.0,10603.0,9348799.0,7205939.0,7857472.0,6486369.0,6229185.0,20997721.0,16192443.0,25342849.0,21570318.0,9123570.0,2803.1643077535,2802.1400540736,N/A
15,5779467480.0,6732491208.0,5438017413.0,2708855164.0,6401171558.0,1152101965.0,1336470262.0,1038813465.0,557854217.0,1270929373.0,5732711.0,6423425.0,4613290.0,2919819.0,5449252.0,5734348.0,6437114.0,4579135.0,2933144.0,5468470.0,36794.0,23121.0,25888.0,40757.0,12509.0,30613007.0,23497471.0,32645754.0,28427813.0,15333505.0,2889118348.0,2885984591.0,2887144759.0,1191336461.0,2889838848.0,32431267.0,25948997.0,35241694.0,30437686.0,16138483.0,1780019076.0,2072256791.0,1622922087.0,840566137.0,2010114102.0,33850.0,20388.0,24073.0,39076.0,10212.0,9215215.0,7295519.0,7872771.0,6569331.0,6112447.0,20671036.0,16073611.0,25413924.0,21764780.0,8980669.0,2803.4495983828,2803.4516395072,N/A
16,5758555501.0,6722662462.0,5303770924.0,2725400199.0,6481214754.0,1143483459.0,1351588814.0,1018974421.0,559134478.0,1280812555.0,5738318.0,6461763.0,4607670.0,2957208.0,5460511.0,5741837.0,6455594.0,4613988.0,2960315.0,5479798.0,34260.0,23672.0,25395.0,40320.0,11675.0,30373339.0,23573507.0,33047291.0,28539381.0,15294188.0,2887140872.0,2887107400.0,2887825553.0,1190544181.0,2888829906.0,32369475.0,25847210.0,35062532.0,30599411.0,16175377.0,1770248484.0,2083992371.0,1612641266.0,836060939.0,2003581496.0,33616.0,21740.0,22019.0,39630.0,10116.0,9513602.0,7393827.0,7896633.0,6670956.0,6043839.0,20543345.0,16265457.0,25399261.0,21404924.0,8792784.0,2799.7448205902,2799.4991361484,N/A
17,5720887227.0,6813378733.0,5285974289.0,2731591041.0,6322384035.0,1130881165.0,1359927322.0,1011329310.0,555759980.0,1250896967.0,5647959.0,6482495.0,4570191.0,2933991.0,5508431.0,5654777.0,6467735.0,4544440.0,2940077.0,5510525.0,39980.0,24304.0,27038.0,41249.0,13785.0,31039776.0,23864858.0,32877216.0,28914260.0,15537390.0,2889899534.0,2886605789.0,2885809554.0,1191915782.0,2889571179.0,32386442.0,26036743.0,35203174.0,30423085.0,15998388.0,1747582461.0,2079829192.0,1615207252.0,833091666.0,2025113127.0,34836.0,21159.0,23448.0,39437.0,10433.0,9444513.0,7577402.0,7813454.0,6680834.0,6227224.0,20827123.0,16135554.0,25283542.0,21738219.0,9007943.0,2803.2827846928,2803.1253952598,N/A
18,5437468828.0,6524844507.0,5152363492.0,2733548965.0,5686114461.0,1074614635.0,1304955934.0,985148464.0,557943518.0,1120245336.0,5659347.0,6226555.0,3899277.0,2766625.0,5226403.0,5635960.0,6237903.0,3964945.0,2762104.0,5244299.0,45846.0,22715.0,26272.0,45603.0,17896.0,39809791.0,30299727.0,41967474.0,38854711.0,19748306.0,2890150521.0,2888568029.0,2888481775.0,1191987801.0,2889061424.0,42317298.0,32836023.0,46278606.0,42116467.0,20859062.0,1656953011.0,1992549849.0,1606048167.0,828973055.0,1758395541.0,48184.0,18525.0,25633.0,48543.0,12519.0,11786746.0,9374722.0,9461744.0,8666271.0,8361357.0,27595048.0,21240692.0,32816518.0,29917203.0,11206932.0,3009.8382901688,3037.0718797046,N/A
19,5016559223.0,6520287245.0,5100361410.0,2694550031.0,5677638969.0,982149610.0,1279605160.0,967009055.0,556168938.0,1108656203.0,5386326.0,6384233.0,3916609.0,2710902.0,4704101.0,5400854.0,6378878.0,3772765.0,2704991.0,4683757.0,47761.0,49896.0,53155.0,44658.0,38735.0,41214884.0,31072573.0,42661667.0,39149328.0,20019548.0,2799344568.0,2888708410.0,2886777763.0,1191573616.0,2889343614.0,42626257.0,33992960.0,45868270.0,41835374.0,20865977.0,1487926365.0,1981143704.0,1605138214.0,818267337.0,1745446314.0,45325.0,19329.0,26644.0,44324.0,12755.0,12146103.0,9269753.0,9367845.0,8691076.0,8413556.0,29193591.0,20928677.0,33699586.0,30442902.0,11418706.0,4038.178812744,4037.5500447921,N/A
20,5201975309.0,6476967856.0,5086761185.0,2717388856.0,5722709198.0,1046990813.0,1289103548.0,971104564.0,567071469.0,1105588835.0,5677502.0,6231743.0,3773309.0,2696347.0,4678443.0,5654662.0,6236336.0,3818629.0,2690165.0,4661541.0,49659.0,21573.0,28692.0,48042.0,26682.0,40592912.0,30995630.0,42808517.0,38565284.0,20060723.0,2887489358.0,2889210955.0,2888789558.0,1191304977.0,2890272320.0,43645170.0,33732348.0,46336619.0,41935302.0,20876023.0,1582421633.0,1979517521.0,1584561092.0,810661226.0,1749801179.0,45595.0,20938.0,27773.0,44429.0,12417.0,12228689.0,9313871.0,9583706.0,8565020.0,8391270.0,29385579.0,21556835.0,33763468.0,30441811.0,11419804.0,4056.5005843673,4056.1003848332,N/A
21,5657819996.0,6745739741.0,5205901645.0,2671258172.0,5924579961.0,1117235142.0,1351034706.0,994343620.0,558953535.0,1132751002.0,5587659.0,6040553.0,3646963.0,2498682.0,4634342.0,5588787.0,5989782.0,3641921.0,2503294.0,4632764.0,43100.0,19506.0,27742.0,48372.0,14496.0,38433165.0,26951321.0,41087132.0,37358408.0,18585299.0,2888552577.0,2883447597.0,2880143271.0,1190160479.0,2884794268.0,39154401.0,31492964.0,42778814.0,38933330.0,19747142.0,1617948933.0,1976059149.0,1573387686.0,806294755.0,1805352437.0,43447.0,20029.0,26740.0,54362.0,14519.0,11534921.0,8599627.0,8965473.0,8050275.0,7149262.0,28243840.0,19871695.0,32209137.0,30492133.0,9964178.0,4056.1554443328,4055.6751494874,N/A
22,5067816819.0,6585089509.0,5152796915.0,2713228082.0,5733457444.0,1012291200.0,1314242764.0,973189972.0,565356350.0,1126089325.0,5601918.0,6222306.0,3947378.0,2766627.0,5076459.0,5577246.0,6229826.0,3944381.0,2758766.0,5082306.0,49801.0,22629.0,29722.0,44149.0,14420.0,41071388.0,30800163.0,42978594.0,38665384.0,19793667.0,2889500129.0,2887726129.0,2883660129.0,1191348331.0,2890066389.0,43647476.0,33799254.0,46482543.0,41739571.0,20865636.0,1564583456.0,1964534299.0,1579542035.0,812908652.0,1743609265.0,40167.0,20558.0,27116.0,41143.0,11907.0,11794135.0,9436289.0,9584668.0,8516956.0,8385755.0,28275869.0,21570108.0,32213346.0,29663935.0,11422108.0,3934.0872723016,3897.424780331,N/A
23,4979874545.0,6441415968.0,5089132427.0,2656123810.0,5698032262.0,997226036.0,1291784472.0,969521176.0,555256749.0,1118315772.0,5392926.0,6371601.0,3978027.0,2822617.0,4794646.0,5401644.0,6312942.0,3976419.0,2824572.0,4803312.0,48546.0,24541.0,27415.0,43194.0,13248.0,42330030.0,30763488.0,43639208.0,38744023.0,20023897.0,2890178497.0,2887798974.0,2888518186.0,1191668903.0,2890340517.0,44806929.0,33897012.0,46876608.0,42144030.0,20951537.0,1535636991.0,1959853556.0,1587444291.0,818681205.0,1767635767.0,43895.0,21111.0,27533.0,40953.0,12872.0,12684298.0,9588933.0,9692140.0,8768882.0,8485437.0,29803717.0,21710404.0,32865103.0,30430669.0,11590355.0,4054.8411056512,4054.8495464757,N/A
24,4989455404.0,6379678871.0,5095305216.0,2683102774.0,5715785268.0,996557117.0,1283700317.0,968677734.0,559242442.0,1124031255.0,5360750.0,6340454.0,4001415.0,2835334.0,4838112.0,5326502.0,6333858.0,4001564.0,2839078.0,4811046.0,47372.0,30898.0,29325.0,43000.0,22600.0,41990133.0,30796981.0,43368499.0,39032696.0,19795674.0,2887244864.0,2888440155.0,2885796743.0,1191066219.0,2889638359.0,44401519.0,34196183.0,46540359.0,41772443.0,20841163.0,1525522745.0,1957312707.0,1595531798.0,810784524.0,1743580055.0,46211.0,21258.0,26400.0,41210.0,13912.0,12193124.0,9565967.0,10068328.0,8568535.0,8543919.0,29563667.0,21696853.0,32987508.0,30422141.0,11639482.0,4057.0699615012,4057.1301840921,N/A
25,4902641854.0,6397464418.0,5088398539.0,2646776877.0,5568230314.0,982628335.0,1285478734.0,957775669.0,554141406.0,1101684065.0,5303951.0,6512583.0,3964873.0,2815190.0,4816103.0,5345967.0,6384304.0,3958161.0,2836755.0,5059989.0,47631.0,24392.0,29598.0,43056.0,14693.0,41616030.0,30997093.0,44051822.0,38385295.0,19881956.0,2888803348.0,2886356760.0,2887530816.0,1191150873.0,2889358914.0,44412356.0,33912158.0,46348743.0,41506701.0,21075711.0,1536054351.0,1938953450.0,1566751291.0,810075851.0,1756198656.0,45145.0,22406.0,27069.0,42067.0,11710.0,12530824.0,9171238.0,9996168.0,8694610.0,8479124.0,29812048.0,21339489.0,33362318.0,30422855.0,11521120.0,4058.1550730338,4057.2221926703,N/A
26,4986544891.0,6275356362.0,5180861367.0,2648674825.0,5666219216.0,995898384.0,1269839656.0,970026904.0,554307603.0,1111845080.0,5323377.0,6367010.0,3988942.0,2780909.0,4794124.0,5317913.0,6349632.0,3973595.0,2791635.0,4804977.0,48407.0,22774.0,27155.0,41297.0,14469.0,42311016.0,29637417.0,44085006.0,39027491.0,19950420.0,2889035362.0,2888360159.0,2889982926.0,1191411763.0,2888873280.0,44321471.0,33845801.0,46827802.0,41938202.0,20861310.0,1519196800.0,1936563156.0,1591216306.0,815301401.0,1736420481.0,47079.0,22392.0,27655.0,42683.0,13056.0,12283263.0,9419440.0,10118884.0,8520142.0,8083550.0,29343155.0,21660085.0,33471852.0,30078584.0,11602215.0,4052.9270763997,4053.0130147248,N/A
27,4859318433.0,6293340837.0,5120157689.0,2672343819.0,5635196888.0,976297908.0,1270865651.0,956320100.0,558397524.0,1111888148.0,5523447.0,6328348.0,4064876.0,2839044.0,4797753.0,5563122.0,6361161.0,4078722.0,2843131.0,4861999.0,48358.0,24994.0,28459.0,42805.0,14887.0,41532906.0,31148940.0,44138187.0,38552949.0,18966139.0,2888820217.0,2888757097.0,2887954760.0,1191001494.0,2889998318.0,44466855.0,34269935.0,46353966.0,42031182.0,20025407.0,1522996278.0,1947713434.0,1589777967.0,810775207.0,1776884010.0,45757.0,21457.0,26046.0,99507.0,12203.0,12604546.0,9190161.0,10043305.0,8565051.0,8374269.0,29482726.0,21249599.0,34001230.0,29663112.0,11572905.0,4029.5448103587,4028.9279561416,N/A
28,7380825008.0,7656681875.0,6505358187.0,2870023221.0,7526139637.0,1461701787.0,1525644352.0,1269779529.0,578077431.0,1490056717.0,6605033.0,6765252.0,5645160.0,3134483.0,6287504.0,6579197.0,6767768.0,5642318.0,3133339.0,6282607.0,33759.0,15194.0,18747.0,23005.0,8697.0,21765405.0,14207113.0,21146981.0,18067164.0,10885285.0,2889566929.0,2886556803.0,2888339838.0,1191021989.0,2889330523.0,21429663.0,16347572.0,22437445.0,18384681.0,11391833.0,2266449178.0,2344817549.0,1985422864.0,884431322.0,2361036277.0,83688.0,15861.0,13993.0,17766.0,5776.0,6065988.0,5247627.0,5388726.0,4586576.0,4033462.0,12380814.0,10453894.0,15874363.0,11835380.0,6577259.0,3599.4812771487,3538.9597447832,N/A
29,7915827647.0,7868939549.0,6627574622.0,6644620265.0,8274784074.0,1573684005.0,1557759363.0,1294343284.0,1323804891.0,1629126374.0,6873233.0,6782358.0,5975896.0,5982521.0,6745876.0,6903570.0,6775353.0,5984024.0,6005692.0,6740361.0,31175.0,15950.0,18382.0,21685.0,8360.0,15381050.0,13596293.0,17688203.0,16109138.0,9980320.0,2887526085.0,2886478937.0,2881771972.0,2444868957.0,2889262089.0,16395967.0,14534355.0,18683609.0,17012950.0,10477888.0,2442065727.0,2431023898.0,2036870170.0,2057705628.0,2538613494.0,27665.0,15454.0,17574.0,21039.0,5792.0,5157139.0,4554924.0,4642891.0,4258929.0,3856511.0,10171115.0,8799339.0,13118479.0,11505940.0,6004967.0,1282.5205259646,1282.5091703723,N/A
30,7914687385.0,8058840959.0,6700482738.0,7955341371.0,8211103621.0,1544275717.0,1591654460.0,1299330272.0,1565025829.0,1635242944.0,6644268.0,6900547.0,5727248.0,7291139.0,7257002.0,6643987.0,6890934.0,5632559.0,7230725.0,7303400.0,37294.0,16834.0,19502.0,21247.0,7889.0,15031538.0,12975000.0,16973706.0,15857577.0,9463984.0,2889230048.0,2884820720.0,2875016334.0,2849020823.0,2889077357.0,15481915.0,13581494.0,18019974.0,16373196.0,9722075.0,2406078365.0,2493963673.0,1985088976.0,2422946119.0,2586032060.0,34224.0,15932.0,18108.0,19694.0,6643.0,4773828.0,4461447.0,4316210.0,4120534.0,3622899.0,9819594.0,8372584.0,12610407.0,11555688.0,5504905.0,1280.9731891792,1280.8131424986,N/A
31,8104396379.0,7905051507.0,6697060932.0,8041221682.0,8023903725.0,1585057173.0,1549691830.0,1315160098.0,1569448681.0,1599120458.0,6776269.0,6828705.0,6040585.0,6953568.0,6690791.0,6788805.0,6835544.0,6097056.0,6970166.0,6697872.0,26773.0,18464.0,15878.0,23036.0,7972.0,16056577.0,14304501.0,18187660.0,16957503.0,10639457.0,2890682293.0,2889211727.0,2888844935.0,2885647571.0,2885905128.0,16595966.0,14871501.0,19099154.0,17486527.0,11036342.0,2497917364.0,2437693068.0,2118000292.0,2490363747.0,2579417907.0,30099.0,14280.0,14122.0,20225.0,6496.0,5338678.0,4945603.0,4776185.0,4536410.0,4126322.0,10487463.0,8989520.0,13416455.0,12085316.0,6320349.0,1280.6001121723,1280.5645428224,N/A
