,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
11,5230856119.0,6468660018.0,5457929097.0,7240654467.0,6690678653.0,1040303863.0,1307725617.0,1032558774.0,1464024452.0,1317832732.0,5444402.0,6819552.0,3709322.0,7031661.0,5792996.0,5474201.0,6823051.0,3739037.0,7015536.0,5786285.0,14527.0,9827.0,13709.0,8022.0,11290.0,50218009.0,36807718.0,53212259.0,49491548.0,25231181.0,2890362179.0,2890595781.0,2891294868.0,2891108831.0,2891022333.0,51252178.0,39361804.0,56538072.0,52005611.0,27054194.0,1594592641.0,1968316447.0,1706033152.0,2226905551.0,2065648462.0,15254.0,7590.0,12453.0,8433.0,4387.0,13585768.0,13027892.0,12688749.0,11812075.0,11442480.0,37165268.0,23442866.0,40037603.0,38646154.0,14197680.0,5172.2452358232,5172.8416792572,N/A
12,5312626072.0,6417654077.0,5528442540.0,7254910136.0,6657840151.0,1048326223.0,1297028570.0,1028771839.0,1471838239.0,1310538276.0,5581990.0,6719743.0,3842843.0,7020529.0,5813070.0,5555780.0,6719964.0,3849573.0,7027151.0,5828087.0,15540.0,8958.0,14489.0,9465.0,4726.0,50444424.0,36897461.0,53625307.0,50223293.0,25624040.0,2889395228.0,2890266881.0,2891680932.0,2891409083.0,2891163414.0,51823265.0,39490131.0,56576116.0,52206551.0,26990681.0,1584315083.0,1964303378.0,1715648549.0,2214755992.0,2046223218.0,13851.0,9337.0,14421.0,8114.0,5196.0,13361824.0,13091868.0,12796263.0,11753140.0,11187743.0,36753676.0,23583974.0,39277336.0,38784518.0,14105833.0,5185.4874530211,5184.8842598976,N/A
13,5179227447.0,6487306779.0,5526422474.0,7204844366.0,6596429966.0,1037018698.0,1292332161.0,1035148350.0,1460526850.0,1301860830.0,5323095.0,6830610.0,3778661.0,6986757.0,5898019.0,5338652.0,6830800.0,3784246.0,7024958.0,5929144.0,14344.0,10146.0,13760.0,8147.0,4812.0,50221253.0,37032249.0,51747956.0,49997959.0,25361413.0,2890155812.0,2890998723.0,2890086398.0,2890735545.0,2891519994.0,50615491.0,39550628.0,56047805.0,52139977.0,26985591.0,1645481349.0,1975064739.0,1706443368.0,2208780443.0,2050634693.0,13152.0,8040.0,14668.0,7940.0,4738.0,13376033.0,13080006.0,12826203.0,11742007.0,10893981.0,36590132.0,23339369.0,40734037.0,38958155.0,13459361.0,5197.5725925657,5196.597283641,N/A
14,5308059047.0,6516668201.0,5569474540.0,7180011024.0,6635663973.0,1061935871.0,1303416999.0,1040761113.0,1460845700.0,1307526065.0,5372610.0,6756928.0,3863714.0,7003544.0,5802238.0,5358129.0,6757825.0,3824485.0,7007685.0,5804797.0,15028.0,9307.0,15267.0,8236.0,5417.0,49575355.0,36930343.0,53225170.0,50587474.0,25541747.0,2889584733.0,2890193995.0,2891023378.0,2891480883.0,2891520949.0,51500468.0,39164051.0,56188488.0,52456993.0,26870525.0,1595107952.0,1967132871.0,1702006100.0,2222170307.0,2072647565.0,14692.0,8323.0,13954.0,8913.0,4613.0,13444078.0,13055520.0,12926960.0,11449791.0,11130583.0,37157721.0,23987904.0,40520975.0,38550409.0,13893976.0,5164.3873121333,5165.2464837426,N/A
15,5141434443.0,6241793959.0,5455494643.0,7195258320.0,6847353706.0,1031582225.0,1263079723.0,1029500740.0,1459571795.0,1331383974.0,5633401.0,6558608.0,3558706.0,7225047.0,5829212.0,5866074.0,6596320.0,3552313.0,7280815.0,5806669.0,39898.0,9755.0,16966.0,12469.0,7995.0,48507854.0,35676300.0,50870827.0,48493118.0,23988096.0,2887626375.0,2890403421.0,2890538809.0,2892664104.0,2890516115.0,49724635.0,37145227.0,54142311.0,50549878.0,26282278.0,1599626459.0,1911258998.0,1730276560.0,2152507680.0,2045752868.0,16227.0,10083.0,13603.0,10369.0,4890.0,13364067.0,11861821.0,12477244.0,11099159.0,10638853.0,36241253.0,21407262.0,40208841.0,34543714.0,13294277.0,5186.2428331919,5186.7980771639,N/A
16,5301018261.0,6588293926.0,5395089916.0,6946722991.0,6652031723.0,1056324459.0,1327340973.0,1028607235.0,1433268719.0,1312030547.0,5499212.0,6733869.0,3671375.0,7003033.0,5811305.0,5570993.0,6742324.0,3682012.0,6975235.0,5788781.0,22494.0,13034.0,18820.0,13224.0,7376.0,47240914.0,36898046.0,51591164.0,48894217.0,25093954.0,2885580211.0,2898657094.0,2890424418.0,2889040146.0,2890127150.0,48313469.0,39514555.0,54535370.0,51480858.0,26751095.0,1635610985.0,1980619013.0,1726057453.0,2223590704.0,2070865516.0,20608.0,12677.0,20998.0,11786.0,6178.0,12248901.0,12802067.0,11613993.0,11591463.0,11388835.0,35329385.0,23348285.0,37918232.0,38028000.0,14019073.0,4960.0492715093,4956.3825980225,N/A
17,5183571879.0,6501929029.0,5495560795.0,7167974407.0,6786819354.0,1039935416.0,1311899866.0,1035647763.0,1457149899.0,1332120278.0,5448646.0,6819491.0,3682600.0,6981637.0,5900176.0,5381310.0,6813592.0,3776316.0,6993931.0,5884893.0,14316.0,9323.0,13919.0,8848.0,5431.0,49642511.0,36534318.0,52348982.0,50256227.0,24876529.0,2890331699.0,2889783778.0,2891601656.0,2891363810.0,2890833775.0,51504566.0,39399243.0,56483291.0,52322384.0,26683822.0,1612673310.0,1965429583.0,1707104492.0,2223461937.0,2062036326.0,14512.0,8040.0,13955.0,7889.0,4917.0,13173186.0,12952628.0,12758709.0,11772927.0,11345240.0,36968492.0,23856082.0,40568881.0,37932057.0,13542358.0,5183.3110988035,5183.7818835522,N/A
18,5222614343.0,6625772315.0,5400965336.0,6956774683.0,7088268512.0,1044072242.0,1327026723.0,1032560641.0,1400394026.0,1381538599.0,5571458.0,6806046.0,5046933.0,6974468.0,6578799.0,5611848.0,6760592.0,5063705.0,6988115.0,6583041.0,32006.0,19793.0,21986.0,22544.0,10928.0,37609930.0,27989398.0,39985547.0,35596312.0,20259750.0,2886923351.0,2885239844.0,2889862409.0,2886097444.0,2890013027.0,39869730.0,29832725.0,42446931.0,37245494.0,21037708.0,1607747702.0,2045214460.0,1647928349.0,2164042316.0,2189120959.0,30439.0,19468.0,20668.0,21496.0,11407.0,10747710.0,10360576.0,9749323.0,8880878.0,8292436.0,26466014.0,18153760.0,29355680.0,25871142.0,11697567.0,4857.6016918947,4812.6886092587,N/A
19,5291460888.0,6580647932.0,5238393173.0,7014104108.0,7136657343.0,1048675727.0,1322685506.0,1014666294.0,1384679041.0,1380328331.0,5619035.0,6806709.0,5124384.0,6898159.0,6414501.0,5599705.0,6815594.0,5170338.0,6906507.0,6424081.0,36110.0,48871.0,23775.0,24143.0,33276.0,36347006.0,28229096.0,38101319.0,36185388.0,20043378.0,2886763339.0,2884458596.0,2889033561.0,2888058631.0,2887594202.0,38445417.0,29934859.0,41154953.0,37234123.0,21190090.0,1613421440.0,2017007797.0,1646992264.0,2158417954.0,2189564757.0,35063.0,18630.0,21624.0,22640.0,10597.0,10512840.0,10196797.0,9892626.0,9012187.0,8319516.0,25294647.0,18187325.0,28653750.0,26549464.0,11577473.0,3238.2160992268,3238.2042111281,N/A
20,5207046045.0,6474247709.0,5268959287.0,7013249278.0,7149721331.0,1042600087.0,1303893761.0,1010349885.0,1393568828.0,1391551263.0,5406999.0,6745615.0,5092391.0,6934189.0,6572471.0,5399488.0,6800889.0,5090379.0,6942283.0,6570499.0,63780.0,21263.0,22568.0,22415.0,11287.0,36225616.0,28021111.0,38604797.0,36183510.0,20354425.0,2888690459.0,2883191310.0,2890509731.0,2887759788.0,2889009044.0,38439282.0,29863678.0,41420434.0,37679733.0,21053873.0,1590867687.0,2008520850.0,1640877556.0,2150675866.0,2184734037.0,36416.0,19782.0,24394.0,22570.0,10459.0,10797896.0,10154650.0,9710381.0,8929667.0,8288204.0,25816203.0,18145953.0,29004356.0,26846973.0,11874005.0,3238.2881962394,3238.2379648034,N/A
21,5220856237.0,6503179285.0,5259291923.0,6948502000.0,7095692631.0,1038092798.0,1309430381.0,1009395558.0,1387996904.0,1392553428.0,5357629.0,6750266.0,5133536.0,6890936.0,6391800.0,5361480.0,6749223.0,5150041.0,6903580.0,6393577.0,35984.0,20652.0,23426.0,23059.0,13523.0,36915405.0,28346049.0,38269991.0,36160885.0,19924267.0,2886720591.0,2883828817.0,2888363991.0,2887482768.0,2889305923.0,38883806.0,30186091.0,41567396.0,37594940.0,21113059.0,1570095891.0,2003828602.0,1622669756.0,2134871606.0,2149040454.0,34670.0,19523.0,20705.0,22519.0,9317.0,10791118.0,10098790.0,9861591.0,8916295.0,8335261.0,25467791.0,18324501.0,27906036.0,27011636.0,11909771.0,3238.0716481841,3237.9862643161,N/A
22,5029616398.0,6576442683.0,5244713313.0,6970581620.0,7151497842.0,1006233018.0,1319969957.0,1009132295.0,1399244876.0,1407046201.0,5355362.0,6909958.0,5096089.0,6886045.0,6424904.0,5378419.0,6904333.0,5086058.0,6888501.0,6424421.0,40130.0,21406.0,23038.0,25004.0,10258.0,36870723.0,28124847.0,38367198.0,35491552.0,20098304.0,2887679610.0,2880711827.0,2890013705.0,2885186372.0,2888797491.0,38571603.0,30292221.0,41376184.0,37529048.0,21369860.0,1574954834.0,2005268457.0,1631946753.0,2149395633.0,2165963875.0,35510.0,19281.0,21971.0,21296.0,10307.0,11034818.0,10122102.0,9790600.0,9066095.0,8344974.0,25901448.0,17715326.0,28347295.0,27134491.0,11946657.0,3238.7825779752,3238.5562244125,N/A
23,5133767725.0,6425960056.0,5247003740.0,7055909973.0,7081538760.0,1003231917.0,1291528485.0,1006912005.0,1412982668.0,1392622523.0,5367192.0,6718964.0,5160943.0,6928089.0,6400030.0,5382212.0,6711528.0,5167574.0,6919685.0,6340385.0,37329.0,20369.0,22527.0,23172.0,12233.0,37490936.0,28510422.0,38871408.0,35987359.0,20165184.0,2889363538.0,2884754504.0,2889813548.0,2885562119.0,2888312491.0,39139014.0,30361302.0,41317325.0,37675484.0,21384288.0,1578264683.0,1992261678.0,1641691589.0,2109913860.0,2147957017.0,33938.0,20386.0,21771.0,21115.0,9550.0,10881380.0,10286473.0,9989013.0,9128852.0,8407429.0,25178385.0,17866510.0,27985325.0,27279700.0,12039213.0,3238.5218456976,3238.5798360576,N/A
24,5156807690.0,6484010217.0,5194516671.0,6911672401.0,6938805376.0,1015127164.0,1300456059.0,1000739221.0,1389653358.0,1370934960.0,5335578.0,6799139.0,5160230.0,6896262.0,6355226.0,5339570.0,6821649.0,5164093.0,6856276.0,6350047.0,38111.0,21939.0,23074.0,24642.0,12020.0,37622535.0,28512313.0,38508528.0,35834257.0,20092461.0,2889017538.0,2883759179.0,2889217621.0,2887795273.0,2888602089.0,38644102.0,30498559.0,41181243.0,37566921.0,21462242.0,1584424821.0,1986913480.0,1629104880.0,2118291760.0,2163678914.0,36574.0,18237.0,20296.0,25320.0,8911.0,10974316.0,10220519.0,10165616.0,9129076.0,8372793.0,26350628.0,17655543.0,28505344.0,27251215.0,11875211.0,3238.6630774719,3237.8625421377,N/A
25,5101524563.0,6425069426.0,5347650160.0,6785894640.0,7030292360.0,1009310635.0,1290725380.0,995542681.0,1369675733.0,1384988979.0,5287840.0,6668922.0,5073929.0,6824059.0,6520644.0,5309802.0,6667212.0,5063715.0,6894052.0,6405418.0,38693.0,27532.0,24066.0,23017.0,10072.0,36998075.0,28617518.0,39113233.0,36153731.0,20395726.0,2887135046.0,2883647310.0,2890531019.0,2886641161.0,2888501291.0,38527149.0,30173942.0,41715703.0,37884608.0,21244576.0,1541067790.0,2006754951.0,1619997376.0,2121503345.0,2159581480.0,34538.0,18899.0,21129.0,23032.0,9333.0,11055158.0,10496086.0,10193147.0,8917566.0,7917733.0,26367880.0,17972082.0,27878491.0,27109982.0,11931715.0,3239.1359385104,3239.1294139449,N/A
26,5562922021.0,6702032998.0,5496944971.0,7079357869.0,6438865343.0,1099972411.0,1332938273.0,1010125529.0,1413701573.0,1265697851.0,5476689.0,6433450.0,4525422.0,6683713.0,5668450.0,5463279.0,6456907.0,4441353.0,6553472.0,5583405.0,36173.0,22537.0,20507.0,25183.0,10402.0,34229784.0,26597357.0,34224384.0,32268066.0,17304467.0,2879767074.0,2882831539.0,2887827765.0,2880445960.0,2886915412.0,32694682.0,28310173.0,37868184.0,34650935.0,20022136.0,1675430023.0,2111780588.0,1564981278.0,2218783245.0,2022734308.0,36556.0,17322.0,22616.0,23778.0,11620.0,9438440.0,8922928.0,8715685.0,8116119.0,6820806.0,23576386.0,15885466.0,25989751.0,26056887.0,9889809.0,3235.5801013436,3235.5972405649,N/A
27,5216692855.0,6591682231.0,5332462626.0,6864796842.0,6971005858.0,1039751685.0,1307265391.0,1019118998.0,1385864887.0,1376978892.0,5251736.0,6734189.0,5113870.0,6888946.0,6384890.0,5199631.0,6739514.0,5105130.0,6892851.0,6378993.0,34510.0,20675.0,23071.0,24752.0,11528.0,36727681.0,28939336.0,38471798.0,35784775.0,20275434.0,2889420175.0,2886195228.0,2890813489.0,2886725753.0,2889076917.0,38700399.0,30372512.0,40997732.0,37728945.0,21753028.0,1575125072.0,1993743140.0,1685173655.0,2131438958.0,2166781208.0,31572.0,19338.0,84930.0,82527.0,16649.0,10731756.0,10524253.0,10104011.0,8996176.0,8138440.0,25937993.0,18316872.0,28747071.0,26721199.0,11639992.0,3150.2023694912,3147.5888703667,N/A
28,5016476035.0,6583759748.0,5299725966.0,6834171367.0,7018971310.0,999257310.0,1314694718.0,1018441695.0,1376412638.0,1382694265.0,5109329.0,6681820.0,5122085.0,6856259.0,6412965.0,5092480.0,6680208.0,5128445.0,6863282.0,6417190.0,37051.0,21692.0,22319.0,22093.0,11282.0,36862518.0,28429871.0,38749618.0,36041300.0,20022566.0,2883950391.0,2884909736.0,2891008240.0,2888191095.0,2889370654.0,38783356.0,30305781.0,41657563.0,37707782.0,21339838.0,1579977498.0,1983194205.0,1623349672.0,2113267959.0,2136533952.0,33727.0,20692.0,20862.0,17706.0,17399.0,11035369.0,10511505.0,10187442.0,8801442.0,8018810.0,26391633.0,18291537.0,28825834.0,26376661.0,11470610.0,3236.1118061191,3235.8803136861,N/A
29,5104234060.0,6545506216.0,5290902617.0,6757496325.0,6876409128.0,1019175480.0,1310116069.0,1010286654.0,1361546241.0,1362232344.0,5285602.0,6731051.0,5047521.0,6793911.0,6333828.0,5249429.0,6741585.0,5001101.0,6811487.0,6328236.0,38680.0,21036.0,23855.0,21739.0,12626.0,36905351.0,28364175.0,38272598.0,35940242.0,20074706.0,2885806752.0,2884074660.0,2889186550.0,2887820477.0,2885736126.0,38671518.0,30147663.0,41374180.0,37651673.0,21081189.0,1534285221.0,2007602685.0,1602579343.0,2106879113.0,2167551647.0,34448.0,19807.0,21822.0,20677.0,12569.0,10798855.0,10515014.0,10244856.0,8769630.0,8327916.0,26471253.0,18291998.0,28936853.0,26458266.0,11727926.0,3225.682290577,3225.3094959126,N/A
30,4949938750.0,6600149461.0,5117675676.0,6783029633.0,6507339472.0,992099153.0,1315002900.0,987767771.0,1366870230.0,1268437458.0,5078158.0,6734224.0,5141571.0,6805982.0,5888225.0,5130893.0,6657015.0,5004784.0,6824683.0,5812227.0,38353.0,21518.0,23532.0,21941.0,10964.0,36829708.0,28302935.0,38635028.0,35787695.0,20078534.0,2887630238.0,2882204188.0,2890998727.0,2885366419.0,2584080739.0,38976830.0,30281730.0,41758045.0,37491286.0,21221240.0,1526059962.0,1984272992.0,1620028734.0,2140843299.0,2015816345.0,35497.0,19000.0,20748.0,20924.0,9560.0,10963195.0,10555562.0,10182791.0,9030895.0,8256281.0,26488947.0,18331963.0,28912474.0,26314658.0,11477611.0,3225.0773482701,3225.0727406762,N/A
31,4889720430.0,6424706317.0,5191607109.0,6965563530.0,7041635412.0,983725041.0,1291434276.0,996808686.0,1385250851.0,1360866938.0,5027812.0,6649172.0,5096406.0,6849339.0,6325083.0,5038013.0,6664102.0,5113067.0,6853360.0,6325140.0,36271.0,20624.0,23128.0,22308.0,10954.0,37486899.0,28505786.0,38901640.0,36343698.0,20512490.0,2889192883.0,2885707915.0,2889885241.0,2886870279.0,2890016798.0,39439587.0,30502246.0,41154780.0,37649636.0,21387503.0,1540909691.0,1970651069.0,1620325667.0,2100593184.0,2139541659.0,35683.0,19151.0,21037.0,19594.0,9287.0,10500150.0,10498522.0,9800611.0,9160699.0,8412218.0,25719491.0,18259402.0,28891513.0,26399486.0,11939458.0,3225.7328225446,3225.7544589461,N/A
