,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
11,5105817626.0,6176519330.0,5304140570.0,7376765541.0,6755824577.0,1005023175.0,1251916733.0,999915011.0,1472059663.0,1321807155.0,5160337.0,6464087.0,3656534.0,6990308.0,5777116.0,5201902.0,6473913.0,3650668.0,6965061.0,5760781.0,37919.0,17519.0,25907.0,22608.0,11099.0,51519340.0,36521930.0,51778444.0,49686198.0,25261989.0,2890303923.0,2888040494.0,2890753819.0,2888355406.0,2889647988.0,53132117.0,38424415.0,55670485.0,52559441.0,26593148.0,1536837591.0,1897419212.0,1632145037.0,2227717191.0,2051800790.0,41124.0,17320.0,24671.0,20357.0,10559.0,14278758.0,11327640.0,12050111.0,11305023.0,10984082.0,35704907.0,24983951.0,40281544.0,37985980.0,14799485.0,5296.6167927649,5272.9721389694,N/A
12,4892773295.0,6081429918.0,5270816361.0,7292286304.0,6690114324.0,978909563.0,1234186008.0,989613753.0,1471843636.0,1309862174.0,5055393.0,6341703.0,3563642.0,6939646.0,5857173.0,5051837.0,6322431.0,3543394.0,6947805.0,5757248.0,39225.0,20186.0,26479.0,22088.0,17477.0,51998134.0,36544981.0,52164221.0,49705265.0,25417380.0,2890382292.0,2886672026.0,2888655545.0,2888700442.0,2888988229.0,53448009.0,39221808.0,56181989.0,52757989.0,26210332.0,1498835102.0,1884003418.0,1631332888.0,2217513238.0,2067506077.0,36058.0,16393.0,28550.0,21940.0,10013.0,14752913.0,11359683.0,12380887.0,10858710.0,11236791.0,36814993.0,24418287.0,40838723.0,37213444.0,14724755.0,5324.7599573289,5325.7349859336,N/A
13,4902521776.0,3017971684.0,4992472419.0,6305661773.0,6550712235.0,987823918.0,614082534.0,942035796.0,1291419179.0,1289944200.0,4906870.0,3506095.0,3353135.0,6614177.0,6087078.0,4979667.0,3535059.0,3258775.0,6604847.0,5655450.0,36793.0,40421.0,33704.0,16274.0,10865.0,50355504.0,34636050.0,50003752.0,48795596.0,24793373.0,2887829084.0,1525977828.0,2886132536.0,2887720204.0,2888003662.0,52688906.0,37874511.0,53439470.0,51755365.0,26434402.0,1500782332.0,932872987.0,1581099974.0,1886814805.0,2034175510.0,32836.0,18310.0,24421.0,14800.0,8678.0,14190559.0,11365769.0,11973770.0,10774765.0,10645265.0,36069401.0,22973078.0,39950540.0,37502331.0,13529796.0,5260.0157818418,5233.8147730865,N/A
14,4865801862.0,2318095440.0,5182559484.0,5599351087.0,6414902675.0,975208041.0,487718387.0,982046542.0,1141715978.0,1264558313.0,4858547.0,3299293.0,3503412.0,5728489.0,5768320.0,4846057.0,3294826.0,3688450.0,5921900.0,5825089.0,29920.0,16285.0,21718.0,13382.0,7983.0,52574866.0,36087360.0,51758504.0,50077786.0,26035728.0,2890428922.0,1192377863.0,2891140594.0,2752919173.0,2891225663.0,54928161.0,38076606.0,55560504.0,53309210.0,26437438.0,1470588923.0,691856323.0,1608564757.0,1807582578.0,2039427343.0,26548.0,14165.0,20376.0,12368.0,6642.0,14984832.0,12339472.0,12270807.0,11677296.0,10963524.0,35199833.0,23937487.0,40337408.0,38351093.0,14613053.0,5349.7233096747,5360.3847211806,N/A
15,4848893423.0,2332816016.0,5167950314.0,6124175175.0,6618884471.0,972753631.0,488190962.0,973644332.0,1242766355.0,1304354768.0,4843980.0,3312012.0,3479973.0,6129606.0,5766922.0,4835124.0,3317481.0,3631415.0,6139943.0,5762554.0,28442.0,15824.0,20683.0,12456.0,7975.0,52203828.0,36638884.0,52401565.0,49985833.0,25696772.0,2890236249.0,1192399155.0,2890014392.0,2889754397.0,2890438613.0,54417190.0,38348236.0,55891709.0,52706582.0,26819193.0,1484574519.0,692738828.0,1614130629.0,1868157825.0,2034653838.0,25983.0,13392.0,20176.0,12138.0,10317.0,15461217.0,12348799.0,11864902.0,11651418.0,11093310.0,37086243.0,23609785.0,40316562.0,38732902.0,14477465.0,5336.6350039973,5335.7537832489,N/A
16,4852122909.0,2345663141.0,5178162672.0,6070943119.0,6607710813.0,971915130.0,485541894.0,976056111.0,1240053924.0,1303013931.0,4841112.0,3282026.0,3638494.0,6355954.0,5875456.0,5250147.0,3290028.0,3623398.0,6114359.0,5869913.0,27207.0,14022.0,20968.0,12804.0,7672.0,51950320.0,36622296.0,51745616.0,49530919.0,25647058.0,2891098445.0,1192717594.0,2890673439.0,2888748278.0,2890126065.0,54553190.0,38161288.0,55412939.0,52586220.0,26639570.0,1502926687.0,691604680.0,1616776114.0,1880586334.0,2070035738.0,28831.0,14496.0,20117.0,12171.0,7176.0,15623915.0,12351003.0,11868824.0,11484386.0,11052900.0,37294092.0,23841239.0,40162146.0,38692858.0,14448965.0,5357.5126744023,5357.7995709352,N/A
17,5028474198.0,2407799343.0,5329473175.0,6241036963.0,6747498741.0,1009083889.0,495613131.0,1005382692.0,1269812948.0,1323150920.0,4870945.0,3156521.0,3530412.0,5955522.0,5680678.0,4889233.0,3155211.0,3552285.0,5997178.0,5686944.0,24967.0,14160.0,19673.0,12302.0,7717.0,49772809.0,35890591.0,51519521.0,49314985.0,25348797.0,2890810833.0,1192753806.0,2890684239.0,2889982386.0,2890252750.0,52752689.0,37462517.0,55321963.0,52538421.0,26496252.0,1542541358.0,712609289.0,1657391941.0,1921736322.0,2065404485.0,24876.0,11569.0,19427.0,9739.0,8254.0,14114294.0,11959698.0,11850612.0,11044546.0,10953732.0,35072038.0,23863135.0,39535312.0,38478842.0,14003146.0,5344.404124175,5328.1898455104,N/A
18,5119020038.0,4708908262.0,5527801362.0,6967828022.0,6510915301.0,1028169272.0,958415385.0,1035103385.0,1420188829.0,1284506267.0,5778508.0,3995224.0,2274912.0,5494733.0,5222908.0,5820878.0,3984507.0,2257031.0,5507152.0,5233854.0,22697.0,5920.0,14386.0,11576.0,8452.0,51520763.0,38185180.0,52932877.0,53313860.0,26047323.0,2890830582.0,2170540086.0,2890882122.0,2889602266.0,2890830440.0,53950424.0,41407138.0,58998814.0,58904823.0,27800951.0,1599468087.0,1400455882.0,1706136446.0,2120252532.0,2029847197.0,20293.0,5320.0,14072.0,10753.0,6089.0,14462931.0,12195310.0,9892893.0,11743310.0,11764693.0,37960406.0,25941228.0,42568127.0,41350928.0,14548537.0,5493.4669550189,5515.1543821631,N/A
19,5279908116.0,6112387936.0,5447339052.0,7190314779.0,6153109600.0,1055810439.0,1239936701.0,1027533509.0,1463618110.0,1199191444.0,6003642.0,4965522.0,2082569.0,5662498.0,4802362.0,6005071.0,4992657.0,2113415.0,5660474.0,4811527.0,20111.0,27033.0,15246.0,11509.0,28309.0,51560030.0,38346747.0,53101721.0,53210150.0,26494696.0,2891419904.0,2789556483.0,2890589981.0,2889587639.0,2697256770.0,54351219.0,41630178.0,59087183.0,59356629.0,27797116.0,1607374426.0,1850533442.0,1719699645.0,2229657623.0,1772524421.0,20038.0,4284.0,13855.0,11336.0,7474.0,14104395.0,12274152.0,10303915.0,11620441.0,11488963.0,36182501.0,26736616.0,42263939.0,41925167.0,14223524.0,6176.9958114587,6171.9320887785,N/A
20,5181820721.0,6386746074.0,5514462712.0,7296146271.0,6611747370.0,1048759224.0,1289472807.0,1035273816.0,1484236233.0,1292743972.0,6015572.0,5129819.0,2244667.0,5724533.0,5248031.0,6019174.0,5121866.0,2206691.0,5724387.0,5240623.0,21006.0,10002.0,14670.0,11331.0,7351.0,51756089.0,38353001.0,53605061.0,53814216.0,26505021.0,2890687195.0,2889541002.0,2891019659.0,2889364724.0,2890233273.0,54371855.0,41936170.0,59523836.0,59064034.0,27815224.0,1605395339.0,1936938392.0,1735560683.0,2232636985.0,2016155887.0,19396.0,5204.0,13020.0,11202.0,6571.0,14216623.0,11988273.0,10100479.0,11625462.0,11832643.0,36454554.0,26489926.0,42712183.0,40863946.0,14583496.0,6184.5905027343,6183.2591457052,N/A
21,5187328531.0,6366961011.0,5572519690.0,7193154241.0,6633075436.0,1039907916.0,1288485026.0,1034760236.0,1469623769.0,1283708917.0,5874289.0,5180225.0,2082700.0,5795412.0,5123813.0,5877202.0,5151402.0,2125899.0,5794464.0,5135226.0,19764.0,8335.0,15117.0,12863.0,7914.0,50892685.0,38292174.0,53855018.0,53404841.0,26552408.0,2890783226.0,2889583813.0,2891253255.0,2889238637.0,2891144007.0,53652236.0,41645679.0,59097848.0,59151491.0,27863832.0,1611381461.0,1921930946.0,1719858147.0,2238272183.0,2018916264.0,18241.0,3926.0,13969.0,11787.0,10289.0,14426484.0,12151154.0,10392978.0,12056518.0,11797633.0,37384387.0,26145783.0,42571198.0,41529968.0,14964582.0,6189.9123578958,6195.2669379021,N/A
22,5359406400.0,6273297438.0,5583628747.0,7238609623.0,6694335233.0,1065960963.0,1279058741.0,1034124293.0,1463177052.0,1305985195.0,6016505.0,5238095.0,2158852.0,5675042.0,5223584.0,6013774.0,5138085.0,2121162.0,5716170.0,5215426.0,20174.0,5311.0,14309.0,11800.0,6972.0,51592039.0,38378873.0,53627282.0,53621081.0,26199801.0,2891110147.0,2889015526.0,2890803108.0,2890543862.0,2890835038.0,54180717.0,41623495.0,58944024.0,59120566.0,28040337.0,1609354924.0,1924424374.0,1707963471.0,2239126514.0,2028850982.0,18641.0,4288.0,13749.0,10792.0,11410.0,14496896.0,12123608.0,10477021.0,11922373.0,11432778.0,36565377.0,26521040.0,43397320.0,41418665.0,14572436.0,6185.8023393972,6185.3270955733,N/A
23,5077721336.0,6325276733.0,5119964052.0,7597437511.0,6675717321.0,1019592248.0,1290535757.0,938465268.0,1534645200.0,1333434948.0,5673833.0,5133012.0,1857379.0,5747441.0,5230932.0,5721420.0,5174736.0,1839852.0,5632409.0,5261853.0,13645.0,5008.0,15046.0,7877.0,3536.0,49301876.0,33492030.0,46471470.0,48480104.0,22123330.0,2889586037.0,2881308344.0,2887406711.0,2887155682.0,2889229713.0,49747563.0,36228187.0,53455027.0,51905802.0,24206737.0,1646364820.0,1992894531.0,1612220235.0,2198488198.0,2119795307.0,13254.0,2374.0,22898.0,6095.0,2839.0,13547102.0,10658272.0,7876779.0,10937083.0,10795264.0,33841657.0,21133583.0,38950678.0,35109447.0,12286024.0,6189.3371725673,6170.3683150868,N/A
24,5336162760.0,6367314812.0,5612768340.0,7426895987.0,6698275032.0,1053638148.0,1294112324.0,1049557581.0,1491721114.0,1309540708.0,5943152.0,5344853.0,2215339.0,5802921.0,5231242.0,5942090.0,5352028.0,2209950.0,5817491.0,5367220.0,3531.0,976.0,2712.0,1256.0,770.0,49578845.0,34863037.0,49995434.0,52226849.0,24491973.0,2891649102.0,2891390459.0,2892255674.0,2891977653.0,2891764815.0,51906816.0,37362150.0,55367036.0,56389394.0,25880896.0,1609148814.0,1951284159.0,1731180527.0,2249630155.0,2047939201.0,3489.0,903.0,2939.0,1042.0,875.0,14560980.0,12045116.0,10537367.0,11983667.0,11639828.0,34536390.0,22697662.0,40368161.0,40764516.0,13120312.0,5921.5037045359,5728.9104266939,N/A
25,5320713292.0,6357890090.0,5627432205.0,7426562168.0,6670660682.0,1059225106.0,1291905851.0,1051260023.0,1503184710.0,1306876301.0,5974191.0,5227912.0,2167811.0,5783294.0,5216146.0,5976317.0,5220362.0,2158069.0,5801089.0,5192675.0,2573.0,756.0,1866.0,1361.0,775.0,49756666.0,35047485.0,50338044.0,51566425.0,24638775.0,2892070213.0,2891203181.0,2891979891.0,2891349536.0,2891884441.0,51201189.0,37639767.0,55614779.0,56483269.0,25820379.0,1611140131.0,1956858655.0,1737111568.0,2263927632.0,2033276949.0,2626.0,913.0,1888.0,975.0,581.0,14665679.0,12008489.0,10247171.0,11940105.0,11722211.0,34821010.0,22435074.0,40091714.0,40083801.0,12999631.0,6192.7489160609,6193.7343979945,N/A
26,5101349542.0,6431098562.0,5621456151.0,7465393753.0,6577273341.0,1019000005.0,1302495054.0,1048584725.0,1510288275.0,1297532716.0,5634360.0,5245952.0,2153121.0,6023097.0,5222487.0,5606548.0,5269633.0,2137135.0,6002297.0,5249456.0,2426.0,625.0,1816.0,1230.0,783.0,48561354.0,34740162.0,50441145.0,51497633.0,24533453.0,2671759234.0,2890849990.0,2891891708.0,2891685988.0,2891781610.0,51015701.0,37196082.0,55141457.0,56335374.0,25846785.0,1530538902.0,1956688583.0,1719055856.0,2254223410.0,2037344194.0,2914.0,667.0,2098.0,750.0,213.0,14800536.0,11848265.0,9999055.0,11880312.0,11556750.0,34989015.0,22420242.0,40529560.0,40059714.0,12887578.0,6195.2218673235,6196.2768816953,N/A
27,5330632536.0,6387035140.0,5517973202.0,7360167347.0,6566698312.0,1067567360.0,1294817269.0,1035506147.0,1496955676.0,1295072370.0,5980637.0,5213927.0,2167903.0,5783266.0,5313359.0,5976356.0,5203837.0,2298214.0,6030599.0,5336246.0,2406.0,741.0,2381.0,895.0,355.0,49688418.0,34943327.0,50007497.0,51686583.0,24829685.0,2891683390.0,2890886072.0,2891800557.0,2891608992.0,2891714671.0,51570972.0,37338745.0,55445336.0,56652430.0,26003206.0,1615327940.0,1949056213.0,1727521456.0,2259779131.0,2035206536.0,2353.0,1050.0,65999.0,55672.0,55272.0,14694675.0,12233603.0,10258547.0,12010325.0,11567848.0,35093813.0,22729535.0,40596685.0,39647889.0,12958895.0,6203.8664220717,6201.0206860094,N/A
28,5358925301.0,6159253363.0,5890108343.0,7058173811.0,6237012356.0,1063645138.0,1239352838.0,1104321267.0,1442209474.0,1226496358.0,6123126.0,5047892.0,2072095.0,5454100.0,4907266.0,6075537.0,5050268.0,2053096.0,5637202.0,4934865.0,3075.0,842.0,1601.0,917.0,606.0,50642247.0,37494472.0,50228926.0,56105912.0,26260425.0,2874937638.0,2891532632.0,2891817487.0,2891709340.0,2891823253.0,52777792.0,40011436.0,56152832.0,60963493.0,27823220.0,1611791537.0,1863084571.0,1838470238.0,2157895826.0,1927721700.0,52839.0,663.0,1153.0,625.0,338.0,14880154.0,13163555.0,7637518.0,12731850.0,12204603.0,36055605.0,23950902.0,42843876.0,43766699.0,13646955.0,6298.0251526561,6302.6664977354,N/A
29,5263846157.0,6115493358.0,5933319916.0,7013544576.0,6264817394.0,1066903755.0,1231937987.0,1111779161.0,1431911208.0,1225710458.0,6070485.0,4874239.0,2023384.0,5451592.0,4908469.0,6192425.0,4864082.0,2089530.0,5692740.0,4906351.0,2521.0,560.0,1888.0,875.0,335.0,51148335.0,37753273.0,49931653.0,55545980.0,26358712.0,2891633424.0,2891163687.0,2892073231.0,2891812820.0,2891839735.0,53235997.0,39980423.0,55804445.0,61579327.0,27821531.0,1630147169.0,1847958884.0,1841588815.0,2150711552.0,1924350181.0,2542.0,500.0,1413.0,1468.0,663.0,14593895.0,13128185.0,6681123.0,12647355.0,12494333.0,36566328.0,24690347.0,42726604.0,42799748.0,13596272.0,6740.8513719343,6745.9947864426,N/A
30,5252418610.0,6118139792.0,5869683328.0,7033271552.0,6266643844.0,1054408901.0,1237353882.0,1104371361.0,1433420476.0,1229862991.0,6046079.0,4963511.0,2006800.0,5522933.0,5067033.0,6065445.0,4974672.0,2016262.0,5547299.0,5065108.0,2951.0,1562.0,1974.0,1003.0,478.0,51171446.0,37597496.0,50019831.0,56219167.0,26658038.0,2891656840.0,2891001435.0,2891839663.0,2891830568.0,2891767630.0,53483519.0,40585277.0,56095250.0,61780037.0,28065582.0,1603356689.0,1846885971.0,1852795357.0,2159821965.0,1917614863.0,2763.0,400.0,1363.0,862.0,153.0,14539345.0,13074454.0,7064324.0,12534547.0,12528775.0,35792955.0,24356597.0,43609382.0,43118594.0,13589803.0,6749.536872789,6750.0531623771,N/A
31,5298816338.0,6163939013.0,5971212326.0,7028241473.0,6182109970.0,1055596310.0,1244965099.0,1114856148.0,1434517386.0,1217672807.0,6008999.0,4882982.0,2070070.0,5409994.0,4891048.0,6021548.0,4906534.0,2048022.0,5401909.0,4893620.0,2601.0,1291.0,1641.0,1340.0,1233.0,50857535.0,37413970.0,50327108.0,55578965.0,26218068.0,2891744846.0,2890956376.0,2891940205.0,2891414727.0,2891827180.0,53510561.0,40368116.0,56157897.0,61255288.0,27729638.0,1604277602.0,1836863973.0,1839232395.0,2154924443.0,1925656842.0,2626.0,513.0,1556.0,725.0,288.0,14920538.0,13145552.0,6994230.0,12593632.0,12476905.0,36185918.0,24378533.0,42498601.0,43196452.0,13826487.0,6767.7008311146,6755.6148682525,N/A
