,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,6962868914.0,6344098303.0,9885865570.0,8606637877.0,9544929761.0,1377767900.0,1246021022.0,1952337745.0,1703393658.0,1857316890.0,5158455.0,4988901.0,7480036.0,6338082.0,7237395.0,5165887.0,4988856.0,7482743.0,6369738.0,7215597.0,925.0,2785.0,1151.0,1251.0,1866.0,3582240.0,4181253.0,4540081.0,4472789.0,3637858.0,1992367646.0,2002758559.0,2890806817.0,2472190777.0,2891340273.0,3684950.0,5224007.0,5133807.0,4794826.0,4022046.0,2090090085.0,2091599804.0,3046755407.0,2612608686.0,2922783685.0,675.0,1100.0,725.0,763.0,1139.0,1393993.0,1606747.0,1449248.0,1710425.0,1240076.0,2157283.0,2534454.0,2952325.0,2763554.0,2313911.0,1846.8660592606,1873.1580052048,N/A
11,7404069386.0,7445856735.0,10565439675.0,8184849407.0,10829600185.0,1465213336.0,1460500650.0,2088469463.0,1614152949.0,2122645356.0,5617087.0,5597140.0,8249517.0,6040253.0,8255188.0,5617459.0,5596339.0,8249095.0,6241568.0,8262241.0,1101.0,445.0,1080.0,590.0,1850.0,3569356.0,4254665.0,4561089.0,4527212.0,3724252.0,1993317106.0,1993229399.0,2892182877.0,2192923193.0,2892898950.0,3659584.0,4489088.0,4862694.0,4851503.0,3748923.0,2301108791.0,2288108069.0,3284710611.0,2516985127.0,3316564744.0,306.0,1116.0,1197.0,597.0,1010.0,1405010.0,1618629.0,1471537.0,1737910.0,1275410.0,2099735.0,2550877.0,2992589.0,2754612.0,2424055.0,1891.1864425532,1891.195063167,N/A
12,7410152383.0,6970355007.0,9814138318.0,7585256932.0,9847044563.0,1466242780.0,1356820885.0,1936352964.0,1504596670.0,1934536069.0,5692275.0,5225026.0,7410364.0,5667898.0,7547594.0,5691619.0,5206522.0,7430200.0,5669540.0,7558771.0,383.0,1473.0,4631.0,3373.0,3001.0,3548082.0,8901895.0,9234864.0,10603241.0,7324565.0,1993308151.0,1993283830.0,2892242014.0,2192934483.0,2892290009.0,3665787.0,8883018.0,10009619.0,11703653.0,7370772.0,2323149970.0,2111851363.0,3135879187.0,2331692210.0,3038654639.0,350.0,1741.0,1022.0,3169.0,1175.0,1394391.0,2967615.0,2414808.0,3509517.0,2760574.0,2117386.0,5052609.0,6271376.0,7582766.0,4519035.0,1891.2518238106,1891.2514804405,N/A
13,7252022510.0,5585522228.0,8022813244.0,5872613255.0,8284313173.0,1417369497.0,1096477111.0,1559678762.0,1170967102.0,1633363766.0,5316561.0,4799019.0,6582109.0,4925973.0,6697563.0,5316979.0,4798624.0,6597749.0,4926448.0,6696835.0,4306.0,10185.0,10206.0,28107.0,3597.0,4965933.0,15484026.0,16712627.0,17210400.0,12938428.0,1992200964.0,1992660183.0,2891185170.0,2191954704.0,2891870802.0,5131510.0,16248348.0,17248018.0,18099741.0,12913385.0,2213685702.0,1713202208.0,2439872041.0,1825075289.0,2556005867.0,4783.0,7842.0,9370.0,30375.0,3460.0,1573289.0,5992160.0,5497807.0,6247902.0,4352035.0,3245033.0,9498026.0,10733199.0,11220836.0,8347742.0,1891.2533809368,2478.2638398077,N/A
14,7215069856.0,5549201745.0,8053775999.0,5865301388.0,8316565745.0,1401022394.0,1101057405.0,1553093533.0,1168651159.0,1638370459.0,5265765.0,4822680.0,6843361.0,4904472.0,6708783.0,5268343.0,4821861.0,6844160.0,4945508.0,6662397.0,5668.0,9339.0,11781.0,27622.0,4218.0,4990014.0,15612245.0,16825594.0,17416948.0,12890892.0,1992769589.0,1992726542.0,2891131221.0,2192554027.0,2866295560.0,5127091.0,16094703.0,17272773.0,18416292.0,13083185.0,2208306174.0,1701127661.0,2438572505.0,1822568818.0,2530601106.0,3993.0,8419.0,8827.0,26671.0,2825.0,1570870.0,5998796.0,5517478.0,6137284.0,4502626.0,3346767.0,9636523.0,11078927.0,11186575.0,8429240.0,1891.2530125808,2383.2741500961,N/A
15,7254120538.0,5628912768.0,8048908947.0,5900520165.0,8138197351.0,1430046075.0,1112466362.0,1578885090.0,1174596628.0,1613148688.0,5319567.0,4854674.0,6609811.0,4929456.0,6968644.0,5321633.0,4816538.0,6612033.0,4934847.0,6898793.0,5434.0,10534.0,10528.0,36599.0,4177.0,4933773.0,15275632.0,16584993.0,17125575.0,12786669.0,1992266451.0,1992839759.0,2890843619.0,2192041394.0,2891523824.0,5143722.0,16058660.0,17265010.0,18276902.0,13144602.0,2226551581.0,1698887515.0,2458112029.0,1828253264.0,2549567025.0,4527.0,8573.0,9915.0,29926.0,3747.0,1567970.0,5999883.0,5514223.0,6174759.0,4444074.0,3322966.0,9582346.0,10991263.0,10894097.0,8461782.0,1891.2524651503,2384.4990500692,N/A
16,7245008049.0,5475045284.0,8015895977.0,5872336961.0,8239525638.0,1428476225.0,1090958922.0,1573905583.0,1171049603.0,1628350390.0,5277083.0,4816406.0,6591520.0,4922431.0,6718874.0,5280261.0,4847066.0,6608535.0,4927607.0,6770457.0,5312.0,9218.0,11103.0,30320.0,3921.0,4892886.0,15566490.0,16508138.0,17272579.0,12961172.0,1992632809.0,1992795757.0,2890907132.0,2192090706.0,2891445315.0,5130480.0,16282614.0,17222185.0,18355701.0,13043335.0,2206789624.0,1715523660.0,2433577375.0,1830863112.0,2531966360.0,4502.0,8507.0,9556.0,30449.0,2402.0,1562357.0,5999585.0,5519378.0,6266976.0,4362699.0,3325539.0,9616627.0,11016817.0,11078624.0,8589952.0,1891.2524652061,2384.3609328596,N/A
17,7011095267.0,5267546181.0,7715209856.0,5625545355.0,7714585441.0,1383766568.0,1046853687.0,1512110886.0,1118886141.0,1527056956.0,5249337.0,5160763.0,6571137.0,4921147.0,6858629.0,5214983.0,5070681.0,6512850.0,4923541.0,6614736.0,5230.0,9519.0,11926.0,21048.0,6245.0,6595688.0,17629976.0,18571674.0,20375707.0,15036961.0,1992251682.0,1992111688.0,2891278166.0,2192595197.0,2890914639.0,7381929.0,18144766.0,19733917.0,21368268.0,15398594.0,2128951316.0,1629879432.0,2342062167.0,1734775850.0,2395897221.0,4950.0,10253.0,9845.0,20674.0,2838.0,2312440.0,6645112.0,6177362.0,7113051.0,5154782.0,4639067.0,11213908.0,12585006.0,12702016.0,10068424.0,1891.2533367647,2384.2131281238,N/A
18,6203355930.0,4888438671.0,6827861542.0,5270051942.0,7400940806.0,1230414342.0,975827333.0,1339416667.0,1057497099.0,1463854203.0,5024745.0,4873247.0,6381238.0,4875009.0,6762824.0,5234908.0,4897680.0,6355907.0,4885003.0,6767994.0,7043.0,14025.0,13938.0,13088.0,5698.0,11173544.0,19940200.0,22930238.0,23179217.0,16680209.0,1992141059.0,1991940716.0,2890540716.0,2192101453.0,2890890002.0,11618440.0,21537883.0,23893646.0,23627474.0,17114787.0,1919936061.0,1507405447.0,2037553100.0,1665476563.0,2297500890.0,5893.0,5701.0,12134.0,11648.0,3599.0,3795623.0,7656008.0,7271714.0,8162085.0,5398081.0,7372712.0,13231589.0,15673905.0,14757013.0,10568908.0,3316.4634241279,4187.9936184628,N/A
19,6134976489.0,4838603012.0,6629936423.0,5348185918.0,7345668583.0,1218555809.0,965407885.0,1310790425.0,1046680105.0,1453983435.0,5005592.0,4938930.0,6598466.0,4863552.0,6770322.0,5008086.0,4942695.0,6359119.0,4867850.0,6779280.0,8777.0,30755.0,14741.0,37337.0,5313.0,10998909.0,21184009.0,22647897.0,24344845.0,17016605.0,1992024882.0,1992311103.0,2890695276.0,2192315587.0,2891546312.0,11652741.0,21817397.0,23959321.0,25334685.0,17410490.0,1905765561.0,1494364152.0,2075874844.0,1630027509.0,2265900064.0,4419.0,4891.0,10838.0,8268.0,3488.0,3896333.0,7646563.0,7403077.0,8269377.0,5755216.0,7676246.0,13150893.0,16205776.0,15117406.0,11166167.0,6856.6198242885,7039.1224054555,N/A
20,5993635676.0,5445082329.0,6871274220.0,5876692484.0,7535892935.0,1191246608.0,1081949176.0,1342256841.0,1159706162.0,1492430270.0,4946993.0,5044011.0,6608794.0,5109423.0,6863161.0,4987664.0,5035759.0,6205515.0,5119235.0,7103594.0,6963.0,7584.0,10978.0,8327.0,4522.0,11357397.0,18055471.0,21080626.0,19583703.0,14309044.0,2117316119.0,2190115792.0,2890528349.0,2316869178.0,2890851572.0,12054900.0,19755712.0,22615001.0,20917843.0,15138197.0,1881675251.0,1661920023.0,2042839356.0,1773347706.0,2381726671.0,5002.0,3854.0,8205.0,5731.0,3101.0,3786946.0,6842092.0,6205488.0,7044456.0,4787714.0,7309997.0,11471300.0,13854265.0,12667656.0,9144505.0,6855.3064440796,7287.0504191761,N/A
21,8020131945.0,7866199689.0,5860968644.0,8243192288.0,8788689075.0,1585832743.0,1568914764.0,1169342827.0,1627237101.0,1734775328.0,6345578.0,6544194.0,4938007.0,6914828.0,7001067.0,6347179.0,6547366.0,4982588.0,6908881.0,7011307.0,8112.0,10328.0,6815.0,4794.0,2261.0,10352473.0,11331286.0,12647729.0,12926590.0,9821188.0,2624713742.0,2651048047.0,2091296606.0,2651751758.0,2890654633.0,10560721.0,12882857.0,13349470.0,14252287.0,10430441.0,2499663305.0,2467534698.0,1832397725.0,2448805504.0,2724371415.0,6978.0,5952.0,5553.0,3724.0,1793.0,3732124.0,4220774.0,4091398.0,4604387.0,3254579.0,6329440.0,7079334.0,8418104.0,8248863.0,5885719.0,6858.1591721294,7156.0017188792,N/A
22,9265084813.0,9181087794.0,5817715379.0,9372485635.0,9289499565.0,1835197368.0,1816310010.0,1147996962.0,1855285924.0,1822764170.0,7530789.0,7846529.0,4849150.0,7334302.0,7857465.0,7533163.0,7847550.0,4848512.0,7335922.0,7860862.0,1233.0,730.0,1301.0,1501.0,778.0,11272225.0,13196625.0,13954792.0,14276284.0,11373477.0,2892420697.0,2892276561.0,1892982971.0,2892530441.0,2892404372.0,11587268.0,13969170.0,14787442.0,15189925.0,11400715.0,2845486007.0,2837510846.0,1812268253.0,2890366587.0,2867923175.0,513.0,431.0,848.0,950.0,613.0,4310961.0,5054369.0,4701302.0,5269128.0,3975559.0,6936506.0,8053046.0,9201175.0,8811082.0,7270339.0,6861.3950892763,6673.2690799755,N/A
23,9302268349.0,8291556406.0,5342412000.0,8699678626.0,8627851098.0,1839489778.0,1631600154.0,1043129910.0,1724859419.0,1676388021.0,7326951.0,6951850.0,4507414.0,6996580.0,7358589.0,7329808.0,6952993.0,4504077.0,6968677.0,7360942.0,1518.0,2418.0,6485.0,4572.0,2201.0,11244894.0,17851830.0,19590190.0,20739565.0,14467934.0,2891712495.0,2892079727.0,1893077030.0,2891688745.0,2891797767.0,11545216.0,18474138.0,20546734.0,22174993.0,14326902.0,2869197595.0,2563672252.0,1644863187.0,2663776150.0,2668836684.0,1412.0,1488.0,8739.0,3515.0,2712.0,4042123.0,6438720.0,5639756.0,6993095.0,5324997.0,7038103.0,10805553.0,12588986.0,13849528.0,9181571.0,6863.7422341496,6856.4631949885,N/A
24,9016499483.0,7657506769.0,4675536549.0,7976482430.0,8067044056.0,1789595813.0,1502587871.0,919119286.0,1554803335.0,1576098341.0,7176233.0,6855419.0,5011351.0,6700019.0,6892245.0,7181749.0,6864408.0,5020197.0,6703345.0,6896033.0,6603.0,7658.0,12388.0,8810.0,5003.0,11871238.0,20695226.0,21855418.0,22742915.0,16410110.0,2890797254.0,2890405952.0,1892521852.0,2891075183.0,2891203508.0,12266471.0,21449382.0,22724158.0,23796423.0,16618720.0,2810930580.0,2340312914.0,1448018700.0,2432933058.0,2448968479.0,3572.0,4453.0,10320.0,7047.0,4102.0,4143180.0,7623505.0,7286582.0,7995150.0,5675237.0,7694327.0,12659145.0,14590540.0,14247842.0,10941430.0,6863.6858866056,7262.0758190518,N/A
25,9126119589.0,7660169054.0,4734020236.0,7973587323.0,8070540919.0,1788540879.0,1491219282.0,917698512.0,1565855284.0,1590960974.0,7173254.0,7016913.0,4830494.0,6747910.0,7316455.0,7176253.0,7023124.0,4829723.0,6753396.0,7314157.0,6148.0,6194.0,12964.0,8637.0,5326.0,12013576.0,20480643.0,22147722.0,22629509.0,16261035.0,2890745759.0,2890583773.0,1892521147.0,2891595843.0,2890749430.0,12347628.0,21142986.0,22941314.0,23376166.0,16619032.0,2830763645.0,2316888800.0,1454770464.0,2427621653.0,2448744011.0,4238.0,6877.0,10822.0,8888.0,2663.0,4135533.0,7745712.0,7280504.0,8010989.0,5629935.0,7627546.0,12901819.0,14464666.0,14663216.0,10729017.0,6859.7441766709,7217.1282113157,N/A
26,9226344576.0,7657667970.0,4795671271.0,7944452912.0,8082420847.0,1804181899.0,1515722685.0,927191617.0,1562203207.0,1590355090.0,7227011.0,6791814.0,4869607.0,6688410.0,6891698.0,7234699.0,6790578.0,4869879.0,6697793.0,6894156.0,5482.0,10534.0,12819.0,10076.0,4941.0,12033451.0,20297040.0,22144294.0,22626481.0,16369995.0,2890452441.0,2891143015.0,1892486606.0,2890994962.0,2891035591.0,12318756.0,21390716.0,22817946.0,23626028.0,16669342.0,2807961421.0,2337639056.0,1446155465.0,2422323152.0,2467593512.0,5502.0,59600.0,10447.0,7986.0,65961.0,4169444.0,7748391.0,7317843.0,8004546.0,5659825.0,7764290.0,12907967.0,14670829.0,14667133.0,10904340.0,6859.0761760627,7220.5562543918,N/A
27,9342651412.0,7720047128.0,4831157309.0,8041528093.0,8164728950.0,1813852816.0,1527888840.0,928805809.0,1591748393.0,1607097241.0,7216485.0,7302570.0,4811384.0,6726627.0,6917408.0,7224671.0,7300837.0,4824761.0,6731314.0,6866753.0,7222.0,5992.0,12742.0,9446.0,4901.0,11501454.0,19859415.0,21517003.0,21825423.0,15751386.0,2890487032.0,2890721913.0,1892460156.0,2891231645.0,2890967641.0,11860681.0,20423621.0,22226799.0,23010617.0,16024457.0,2831685811.0,2355442860.0,1458132121.0,2456220248.0,2479060201.0,5597.0,5404.0,84788.0,9142.0,3550.0,3977914.0,7536013.0,7152746.0,7774258.0,5480787.0,7531331.0,12483411.0,14453790.0,14192403.0,10496099.0,6859.1811620249,7215.0074494707,N/A
28,9572605804.0,7833744786.0,4944375877.0,8093759953.0,8122801317.0,1887730663.0,1550652904.0,965887600.0,1605427354.0,1610589821.0,7336954.0,6812205.0,4857351.0,6670863.0,6905448.0,7340640.0,6771426.0,4854458.0,6678819.0,7098943.0,6333.0,8426.0,11513.0,13199.0,5163.0,10273167.0,19030944.0,20305550.0,20737781.0,14645169.0,2890524150.0,2891001399.0,1892872998.0,2891513935.0,2891486630.0,10715290.0,19628714.0,21334160.0,21985405.0,15177920.0,2932810345.0,2391207594.0,1506246323.0,2466256762.0,2539353997.0,61167.0,6462.0,10829.0,9072.0,2558.0,3574229.0,7041455.0,6866056.0,7249170.0,5225259.0,6784505.0,11683532.0,13627501.0,13217971.0,10157008.0,6467.6844247896,6720.2337244029,N/A
29,9547619060.0,7664608504.0,4885261279.0,7960495623.0,8158062108.0,1888372916.0,1523053216.0,958411477.0,1581631206.0,1611372144.0,7289171.0,7155302.0,5111034.0,6682636.0,6893709.0,7300286.0,7276500.0,5107222.0,6641928.0,6889244.0,7484.0,9375.0,12520.0,11477.0,4181.0,9722764.0,18799019.0,19478567.0,20457168.0,15029850.0,2890474964.0,2891094268.0,1892529011.0,2891563775.0,2891620651.0,9760198.0,19632957.0,19825647.0,21968359.0,15216825.0,2948618586.0,2396797822.0,1496888807.0,2483346965.0,2500691570.0,5780.0,5784.0,10818.0,9011.0,2516.0,3354025.0,6944039.0,6561223.0,7494861.0,5059649.0,6505849.0,11439155.0,13216379.0,13409729.0,9909310.0,5497.4802941063,5817.9493046296,N/A
30,9551764867.0,7771493367.0,4934948811.0,8046335079.0,8034573083.0,1883569124.0,1542921815.0,964319977.0,1597927570.0,1594138433.0,7324866.0,6837897.0,4817795.0,6740092.0,7152993.0,7275582.0,7327232.0,4803765.0,6738431.0,6900279.0,6901.0,6393.0,11866.0,9494.0,5292.0,10210757.0,19040961.0,20245345.0,21160543.0,15348143.0,2890334040.0,2891026508.0,1892494682.0,2891554662.0,2890978869.0,10719800.0,19890150.0,21304597.0,22147937.0,15593683.0,2932376526.0,2383323938.0,1504339914.0,2475099486.0,2506715391.0,4177.0,4030.0,11064.0,8163.0,1826.0,3577821.0,6986678.0,6867862.0,7462156.0,5294482.0,6796949.0,11860789.0,13644459.0,13567835.0,10270764.0,5489.9396591889,5845.196865263,N/A
31,8857290837.0,7098618685.0,5860359178.0,7304917803.0,7771130051.0,1755564125.0,1415234956.0,1151908745.0,1458694699.0,1552981071.0,7159003.0,6438822.0,5201240.0,5967560.0,6673863.0,6920443.0,6496980.0,5200989.0,5958624.0,6687516.0,4489.0,3558.0,7299.0,7131.0,2506.0,9798993.0,13534756.0,16089423.0,14566616.0,10404321.0,2890192163.0,2779680715.0,2196058667.0,2752430037.0,2890391289.0,10093300.0,15829259.0,16924404.0,15911088.0,10708600.0,2751860250.0,2240476055.0,1803130578.0,2260862669.0,2458256011.0,4449.0,3002.0,6597.0,6051.0,1764.0,3444305.0,5032678.0,5133710.0,5253470.0,3424995.0,6189607.0,7951406.0,10365598.0,9208530.0,6751631.0,5497.4507018346,5866.8543209897,N/A
