,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5485454581.0,5409509209.0,6009828429.0,7095609553.0,6399117565.0,1082683689.0,1094920098.0,1119935416.0,1435615197.0,1263285990.0,5950766.0,4416673.0,2418829.0,5593422.0,5021400.0,5888446.0,4414917.0,2481303.0,5558401.0,5038917.0,4779.0,1367.0,2846.0,2010.0,1200.0,48099997.0,36534034.0,49011033.0,53499417.0,25741641.0,2890636160.0,2490759635.0,2888298204.0,2890342476.0,2890621867.0,50276911.0,41342964.0,54093377.0,58718201.0,26462165.0,1639653529.0,1607686975.0,1801232679.0,2166538982.0,1920818621.0,4152.0,3227.0,3314.0,2437.0,1601.0,13717161.0,13730347.0,6785036.0,12130122.0,12021721.0,34035604.0,23929920.0,42865122.0,39144578.0,12764647.0,6458.5954634641,6441.4450418661,N/A
11,5357053534.0,5377477681.0,5923154174.0,7142561964.0,6418075797.0,1066763405.0,1093203760.0,1110634025.0,1448384449.0,1249717136.0,6194307.0,4468832.0,2413023.0,5619222.0,5500879.0,6200263.0,4545461.0,2379316.0,5630629.0,5461615.0,3457.0,520.0,2265.0,935.0,680.0,49938112.0,37089252.0,49360666.0,54348578.0,25893150.0,2892146912.0,2492113011.0,2891376038.0,2891793222.0,2891752419.0,51890394.0,41846975.0,54972485.0,58949912.0,26757800.0,1614375159.0,1623516200.0,1845865073.0,2171092257.0,1934972039.0,4237.0,417.0,1721.0,906.0,1252.0,14491098.0,13670146.0,7549737.0,12509916.0,12184111.0,35525678.0,23684454.0,42615963.0,41239052.0,13389957.0,6416.3218446937,6430.3418122777,N/A
12,5234923781.0,5196952391.0,5968366736.0,7103855280.0,6353345778.0,1054610500.0,1064666959.0,1117410638.0,1423560951.0,1237067584.0,6083335.0,4423299.0,2572815.0,5521543.0,5350514.0,6085280.0,4503732.0,2673036.0,5519587.0,5362686.0,2521.0,736.0,1756.0,722.0,655.0,50446627.0,37404597.0,49367434.0,54313351.0,25524900.0,2891977747.0,2447904058.0,2890916351.0,2892079193.0,2891910555.0,52093479.0,41956742.0,55537381.0,59612420.0,26911073.0,1617322679.0,1598432915.0,1853687297.0,2155479324.0,1940663884.0,2622.0,413.0,1806.0,638.0,749.0,14517682.0,13228451.0,7624902.0,12427918.0,12266597.0,35320343.0,23634747.0,42413581.0,42458251.0,13598813.0,6516.5220987,6501.5371678219,N/A
13,5281077139.0,6124695561.0,5605399862.0,7433491785.0,6652922554.0,1049185034.0,1249576345.0,1047306933.0,1504858457.0,1298835643.0,6147109.0,5049253.0,2207299.0,5750342.0,5114431.0,6146498.0,5017070.0,2179221.0,5768546.0,5143166.0,3615.0,1012.0,2529.0,1385.0,862.0,50492178.0,34982716.0,47200704.0,51824722.0,24493932.0,2891889730.0,2741793938.0,2712382448.0,2891918523.0,2891851344.0,51721695.0,37881014.0,52903543.0,57095731.0,24966767.0,1603834375.0,1897966205.0,1750552568.0,2266568481.0,2060870230.0,4043.0,1200.0,2312.0,2216.0,713.0,14374216.0,12749984.0,6817589.0,11299197.0,11914758.0,34880162.0,22460051.0,38066712.0,38312973.0,12738116.0,6505.5993209655,6521.7053081786,N/A
14,5504850377.0,6272708412.0,5887750926.0,7378594679.0,6580467887.0,1083015762.0,1279567877.0,1110127591.0,1485932994.0,1277495254.0,6117112.0,5407424.0,2610996.0,5767040.0,5131210.0,6117233.0,5404782.0,2648486.0,5728954.0,5108793.0,3651.0,745.0,26137.0,1099.0,650.0,49360067.0,36334974.0,49032079.0,52116391.0,24757614.0,2891792985.0,2891471021.0,2891338724.0,2891978988.0,2891600698.0,51051056.0,41247305.0,54276693.0,58024731.0,25986903.0,1668125349.0,1947015177.0,1865984569.0,2218896175.0,1966786460.0,3585.0,722.0,2446.0,1547.0,528.0,14178995.0,13624253.0,7050636.0,11933976.0,11785711.0,36321027.0,22978152.0,41491869.0,39939821.0,13120841.0,6409.1935909634,6055.2599645192,N/A
15,5331143096.0,6356613862.0,5919475846.0,7285540150.0,6315789254.0,1063336376.0,1284354748.0,1110214178.0,1479118714.0,1243605777.0,6095267.0,5228883.0,2573396.0,5755307.0,5001352.0,6106037.0,5233834.0,2578786.0,5872317.0,5121707.0,2601.0,400.0,2397.0,1301.0,595.0,50024049.0,36931666.0,49419010.0,53248574.0,25510912.0,2891838078.0,2891853930.0,2890914527.0,2891825124.0,2891828890.0,51787751.0,41293782.0,55591629.0,59531207.0,26658538.0,1607951376.0,1930698986.0,1852687313.0,2212395906.0,1939284792.0,2413.0,388.0,1989.0,513.0,575.0,14648310.0,13359588.0,6805996.0,12438589.0,12333341.0,35747095.0,23021154.0,42113126.0,42141512.0,13500120.0,6484.4604938852,6493.6075027264,N/A
16,5362639814.0,6295299535.0,5940461360.0,7197827698.0,6342888109.0,1069266954.0,1276504249.0,1116711723.0,1466617167.0,1241509856.0,6083981.0,5299748.0,2610719.0,5885079.0,5369198.0,6078945.0,5317446.0,2565272.0,5677507.0,5338084.0,2241.0,585.0,1705.0,755.0,285.0,49944102.0,37022707.0,49501680.0,54304257.0,25389266.0,2891728318.0,2891740295.0,2891095630.0,2891820756.0,2891724007.0,52077676.0,41713332.0,55399489.0,59761740.0,26579464.0,1604775876.0,1924849308.0,1840403507.0,2190250709.0,1933193319.0,1988.0,931.0,1150.0,580.0,311.0,14327389.0,13593850.0,7482588.0,12436337.0,11786639.0,35838552.0,23217378.0,41784078.0,41745772.0,13238249.0,6507.8342980439,6494.1895308282,N/A
17,5274674089.0,6302952220.0,5884055210.0,7148610551.0,6220843805.0,1060404151.0,1273057213.0,1106354462.0,1456752218.0,1224407915.0,6089557.0,5294941.0,2545196.0,5804500.0,5070775.0,6090706.0,5319508.0,2546315.0,5795253.0,5177601.0,2029.0,511.0,1936.0,500.0,380.0,50572936.0,37455173.0,49603450.0,53939567.0,25624729.0,2891798687.0,2891498013.0,2891063859.0,2891849697.0,2891912519.0,52165811.0,41993746.0,55415338.0,59469244.0,26621492.0,1622544596.0,1921774870.0,1850461997.0,2204410288.0,1940296100.0,1931.0,469.0,1487.0,450.0,264.0,14550254.0,13734945.0,7150885.0,12316716.0,12141302.0,36179637.0,23100360.0,42175324.0,42324186.0,13395692.0,6530.1829952101,6545.4015084643,N/A
18,5651642799.0,5983344300.0,6063386376.0,6724657965.0,5997773366.0,1076732213.0,1223139332.0,1143689410.0,1427126211.0,1191236529.0,5759113.0,5184965.0,1855136.0,5086008.0,4840212.0,5749394.0,4941018.0,2317872.0,5099232.0,4843827.0,3567.0,1113.0,1395.0,1225.0,1023.0,49252740.0,39013446.0,50057886.0,58537926.0,26503083.0,2891673139.0,2891133334.0,2891259147.0,2891512106.0,2891931167.0,54905337.0,44150475.0,57169427.0,63315502.0,27236016.0,1600602585.0,1886222845.0,1911713497.0,2156860828.0,1831384392.0,2339.0,226.0,2038.0,1325.0,688.0,15434755.0,13226930.0,4527372.0,11677767.0,12873513.0,33564717.0,23719578.0,40272024.0,47789265.0,15051607.0,6628.3866839814,6614.4619048932,N/A
19,5318043631.0,5995042986.0,6190362461.0,7055550891.0,6187369907.0,1055409431.0,1227274283.0,1141661745.0,1431659481.0,1186876799.0,5685908.0,4754174.0,2077391.0,5016357.0,4999796.0,5508977.0,4752263.0,1898944.0,5176359.0,5024597.0,3131.0,590.0,18416.0,1761.0,998.0,51455319.0,39406462.0,50222484.0,56408650.0,26753520.0,2891830185.0,2891817298.0,2891200844.0,2891791497.0,2891890709.0,55377790.0,43633649.0,56608808.0,63617341.0,28595548.0,1632560545.0,1845036263.0,1902902882.0,2118499484.0,1788649820.0,2695.0,709.0,2440.0,2098.0,792.0,13133587.0,14044374.0,6836594.0,13392259.0,13543572.0,32109567.0,26352809.0,41943116.0,46700156.0,13780251.0,7049.2442529834,7026.7791581273,N/A
20,5177038091.0,6365432691.0,5966853604.0,6800250097.0,6152607441.0,1081416051.0,1262610542.0,1083006854.0,1388775023.0,1192967923.0,5265940.0,4731433.0,2335957.0,5305341.0,4962269.0,5349468.0,4926654.0,2281310.0,5440746.0,4754348.0,4565.0,2874.0,5239.0,3461.0,5505.0,51042567.0,38435839.0,48855034.0,54297474.0,26363577.0,2891132904.0,2890485045.0,2886702457.0,2890763282.0,2890981346.0,52006787.0,44164876.0,54210234.0,63162668.0,28462503.0,1663001990.0,1834134040.0,1901830287.0,2146001342.0,1851014048.0,4064.0,1275.0,2909.0,2513.0,913.0,13477775.0,13886602.0,5790163.0,13349279.0,11901578.0,41014973.0,24016499.0,47095040.0,39799546.0,12705043.0,7078.6932272515,7043.9355484793,N/A
21,5073626499.0,6294251260.0,6187345024.0,7111592129.0,5873219306.0,1076907099.0,1249425215.0,1153213720.0,1432667831.0,1159258082.0,5173890.0,4752338.0,1859018.0,5326294.0,4798996.0,5458658.0,5090231.0,1855273.0,5144991.0,4600713.0,4584.0,1214.0,3000.0,1846.0,1160.0,50302630.0,37997065.0,49906857.0,57530760.0,26683597.0,2891969465.0,2891792406.0,2891673986.0,2892031591.0,2892029514.0,52360945.0,44560775.0,56093830.0,65250166.0,28041381.0,1624169684.0,1826716699.0,1913699612.0,2139564331.0,1881235504.0,4192.0,925.0,3266.0,1264.0,1150.0,14746327.0,14963077.0,4515221.0,12686675.0,11670420.0,44672031.0,23839641.0,48246874.0,39053589.0,13190219.0,6916.0856589598,6846.6656780791,N/A
22,5370832272.0,6261431833.0,6023371929.0,7131461267.0,6069013593.0,1081544123.0,1257175319.0,1129354141.0,1449206818.0,1212402319.0,5437726.0,4770904.0,1921713.0,5593756.0,5153754.0,5709453.0,4931551.0,1929039.0,5304305.0,5070429.0,3652.0,740.0,2610.0,2472.0,1395.0,49220443.0,37601345.0,47620248.0,54002684.0,26607437.0,2891498202.0,2891443838.0,2731176522.0,2891810433.0,2891601225.0,51994934.0,43100869.0,54487858.0,62628614.0,27405976.0,1620803401.0,1885547962.0,1849716708.0,2187742541.0,1951388001.0,3959.0,583.0,3001.0,1626.0,903.0,15140064.0,14385365.0,3414076.0,11825101.0,11604480.0,40137341.0,22681074.0,45539507.0,38212267.0,13438636.0,7023.6361675473,7005.6696600992,N/A
23,5719889975.0,6113859808.0,6108680974.0,6778446546.0,5814959936.0,1079152737.0,1230888156.0,1150864997.0,1412209929.0,1189015411.0,5496663.0,4993305.0,1831182.0,5160922.0,4684009.0,5592567.0,4578782.0,2134859.0,5061235.0,4688115.0,3357.0,517.0,2234.0,2130.0,1028.0,49789756.0,39047363.0,49969305.0,59195894.0,27262075.0,2891700219.0,2891829089.0,2890895726.0,2891832081.0,2891853127.0,54266963.0,44313287.0,57351131.0,64989132.0,27733472.0,1605094601.0,1860600246.0,1920475813.0,2181526705.0,1848940272.0,3576.0,608.0,3138.0,1300.0,813.0,16116794.0,13544473.0,3154706.0,12021927.0,12518101.0,35717779.0,23152185.0,43935363.0,44203471.0,14686044.0,6925.0186627339,6778.176946595,N/A
24,5403805266.0,5848809553.0,6153931959.0,7071070287.0,6237515750.0,1058959858.0,1231839672.0,1152437759.0,1433727303.0,1180621471.0,5541481.0,4604174.0,2080357.0,5028452.0,4846520.0,5488043.0,4559189.0,1830233.0,5033292.0,4955196.0,3311.0,570.0,1961.0,1590.0,910.0,51294734.0,38989445.0,49641217.0,57819951.0,27007377.0,2891939918.0,2891615751.0,2891356967.0,2891946707.0,2891727290.0,55382734.0,43474059.0,57122313.0,62676092.0,28380766.0,1636233969.0,1852448478.0,1898864170.0,2118691385.0,1828495940.0,3331.0,1069.0,1054.0,1710.0,1595.0,13894220.0,13412448.0,6539781.0,13574436.0,13989517.0,30251896.0,26287720.0,40635005.0,48126477.0,14597377.0,7055.9111584648,7025.2129601566,N/A
25,5177144368.0,5994671577.0,6176596713.0,7154065360.0,6270496228.0,1062375865.0,1243286043.0,1151120516.0,1423452601.0,1189689543.0,5609536.0,4702811.0,2239543.0,5130934.0,4707362.0,5350879.0,4645873.0,1735013.0,5181301.0,4926666.0,2996.0,747.0,1745.0,1739.0,1100.0,51675673.0,38819269.0,49853599.0,57460332.0,26716560.0,2891870497.0,2891762453.0,2891090411.0,2891948763.0,2891876903.0,54461266.0,42754963.0,57332114.0,63423648.0,28578862.0,1656199642.0,1834467128.0,1904458201.0,2128611315.0,1836834178.0,2899.0,794.0,1181.0,1625.0,1074.0,12352580.0,13730176.0,8043988.0,13969324.0,14007743.0,31342230.0,26800241.0,42492480.0,48314178.0,13763215.0,7055.9391916697,7022.9454367915,N/A
26,5104119201.0,6216051996.0,6209625234.0,7228340174.0,6266603851.0,1053175957.0,1248189724.0,1151946299.0,1446907019.0,1195909915.0,5712003.0,4610688.0,2102276.0,5089641.0,4757116.0,5309205.0,4605219.0,1841375.0,5247972.0,5043187.0,4086.0,1301.0,1945.0,1550.0,1203.0,52340751.0,38425880.0,50332175.0,57068172.0,26760422.0,2891609780.0,2891463054.0,2891167504.0,2891695914.0,2891786644.0,53177747.0,43167589.0,56873116.0,64966611.0,28494892.0,1646823418.0,1815494501.0,1904603367.0,2135640904.0,1833316248.0,2586.0,875.0,1338.0,2457.0,1288.0,12121076.0,14435043.0,8132935.0,14100753.0,13867310.0,36370389.0,26373048.0,44929900.0,45868474.0,13254297.0,7040.3730644214,7009.283913599,N/A
27,5094138421.0,6097768787.0,6161978516.0,7201098239.0,6301226054.0,1048751657.0,1238313390.0,1141790320.0,1442704476.0,1204515811.0,5538409.0,4679077.0,1884672.0,5240402.0,5053238.0,5177115.0,4688782.0,1798515.0,5427147.0,5271804.0,3281.0,2765.0,1921.0,1750.0,1525.0,52243824.0,38396625.0,49942163.0,56353290.0,25938859.0,2892132683.0,2891804912.0,2891136260.0,2891714201.0,2891968859.0,53602545.0,43451861.0,56936789.0,64661923.0,27787803.0,1665069118.0,1826261130.0,1898998532.0,2123260719.0,1855880108.0,2626.0,61884.0,2224.0,55795.0,57514.0,12065574.0,14531697.0,7820410.0,14113608.0,13746864.0,36686978.0,26393773.0,44369886.0,46561562.0,13253124.0,7026.6408519315,7011.3933179058,N/A
28,5021003322.0,6372738350.0,5402148341.0,6022530414.0,5997630683.0,1000182900.0,1276839736.0,1049961124.0,1201911523.0,1183277764.0,4960808.0,6938824.0,4757071.0,6044880.0,6204712.0,4896906.0,6994258.0,4703133.0,6022821.0,6401720.0,6607.0,3662.0,4866.0,6120.0,4169.0,39578443.0,32670786.0,42968423.0,39492480.0,27132313.0,2891470471.0,2890765076.0,2890565435.0,2688728704.0,2891386998.0,41487402.0,35028079.0,44912475.0,40229766.0,28418509.0,1546343497.0,1959318540.0,1686861858.0,1882375452.0,1877852834.0,58532.0,2338.0,3967.0,4526.0,3261.0,13395038.0,13599000.0,12415124.0,11963910.0,10841988.0,27404369.0,19626110.0,28966607.0,26548913.0,16382534.0,6146.161921842,6011.1971978529,N/A
29,5046158293.0,6237964407.0,5402953228.0,4323212705.0,5777633390.0,995313277.0,1249083824.0,1048014095.0,869924413.0,1133180299.0,4836078.0,6824143.0,5019276.0,4074801.0,6060178.0,4811076.0,6822686.0,5034160.0,4094067.0,6010722.0,7388.0,3671.0,4849.0,4886.0,4301.0,40203838.0,34143425.0,42357797.0,37996312.0,28121339.0,2891498537.0,2891013545.0,2890227080.0,1892875602.0,2891425644.0,41983681.0,35789500.0,43838114.0,39157753.0,29558482.0,1496676855.0,1929418279.0,1676098935.0,1315943060.0,1730961310.0,6777.0,2651.0,2800.0,4155.0,3748.0,14287256.0,14294931.0,13429211.0,12291699.0,10953015.0,26699936.0,20024395.0,28395904.0,26413216.0,17508639.0,2281.3493416881,2281.3502898573,N/A
30,5030135933.0,6382721966.0,5411832910.0,4338888198.0,5829522663.0,995442342.0,1258873594.0,1053875614.0,874555054.0,1152515668.0,4853733.0,7307912.0,5336166.0,4599328.0,6074118.0,4870347.0,7326579.0,5323887.0,4208095.0,6113561.0,8327.0,5165.0,5941.0,6386.0,4754.0,38730433.0,31725017.0,39940922.0,35843942.0,26082591.0,2889338040.0,2889199366.0,2883728409.0,1891491135.0,2888723674.0,39916197.0,33126145.0,42458908.0,37286679.0,26690948.0,1555370995.0,1979721796.0,1674048308.0,1337776274.0,1862435694.0,9917.0,11058.0,5992.0,4713.0,3389.0,13395824.0,13099481.0,12591054.0,10987604.0,9423895.0,25410739.0,18315588.0,27117894.0,24821831.0,14810348.0,2280.9000725762,2280.9000343724,N/A
31,4946725875.0,6493939786.0,5101492786.0,4410531175.0,5959096747.0,982789835.0,1279913484.0,986911153.0,890061332.0,1171547622.0,4921341.0,6771761.0,4721535.0,4141814.0,6212143.0,4739222.0,6775519.0,4722319.0,4168504.0,6203491.0,7165.0,4626.0,4279.0,4001.0,3607.0,38988300.0,33168763.0,41519824.0,37131529.0,27126000.0,2891741108.0,2891588799.0,2701260089.0,1892804481.0,2891865006.0,40417778.0,33298395.0,42721967.0,38357402.0,28449052.0,1525396358.0,2001107800.0,1578310179.0,1361971343.0,1823211122.0,6912.0,2913.0,3213.0,3613.0,4588.0,13093953.0,13408414.0,13213271.0,11171060.0,9970842.0,25158822.0,19225148.0,27435431.0,24977271.0,16417281.0,2278.7543503641,2278.7529700666,N/A
