,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,8934950720.0,5095279922.0,2664849054.0,10741844092.0,11129536014.0,1774200831.0,979514510.0,519883972.0,2115683655.0,2213550149.0,7715515.0,3793493.0,2172779.0,7805244.0,8173564.0,7720477.0,3729313.0,2213586.0,7720770.0,8160811.0,2070.0,917.0,1740.0,1699.0,690.0,12626410.0,4234383.0,6456178.0,5605110.0,4658582.0,2890769549.0,1254028994.0,947204546.0,2891015473.0,2891087907.0,14150195.0,5791211.0,6855424.0,5247201.0,3002629.0,2791549772.0,1304852418.0,837204904.0,3421515230.0,3458688298.0,2522.0,1058.0,1161.0,2131.0,825.0,5147060.0,1084921.0,1441358.0,973.0,858067.0,8556019.0,2165386.0,5382077.0,2203020.0,1357838.0,4184.2622930714,782.90420786374,N/A
11,8951607026.0,6152998619.0,6554657311.0,10024043929.0,9534879842.0,1768458238.0,1222989102.0,1295362690.0,1982657824.0,1891904998.0,7395875.0,5056206.0,5826062.0,7719169.0,7708602.0,7406665.0,5048915.0,5750252.0,7754005.0,7721470.0,3083.0,3246.0,2227.0,2110.0,1836.0,14570272.0,9599913.0,14101538.0,10533545.0,6975975.0,2889404457.0,1947333010.0,2252761506.0,2891076294.0,2890518761.0,14945586.0,10235474.0,14770013.0,13836239.0,9253042.0,2763447089.0,1920923456.0,2068957025.0,3047665429.0,2918055442.0,3099.0,2179.0,4234.0,2814.0,806.0,5385000.0,3782975.0,3863083.0,3510992.0,3270520.0,8771544.0,7624605.0,9844902.0,8173705.0,5133028.0,4182.2975100778,683.2825668035,N/A
12,8935312263.0,8223929466.0,7795252309.0,8134309225.0,8419418457.0,1730688828.0,1635465481.0,1539437068.0,1620658518.0,1667577534.0,7304226.0,7299927.0,7050784.0,6828807.0,7431608.0,7219386.0,7318418.0,7050471.0,6833095.0,7437651.0,8458.0,10075.0,10323.0,9106.0,3349.0,15229061.0,14029726.0,16757512.0,15815974.0,10967187.0,2888619577.0,2877425366.0,2884622752.0,2887287370.0,2888987814.0,15815017.0,14633031.0,18659870.0,18098462.0,11741810.0,2547073288.0,2578339922.0,2432426872.0,2577951011.0,2631805583.0,10005.0,9450.0,5055.0,4489.0,1650.0,5837304.0,5308808.0,5362735.0,4868799.0,4271352.0,9298461.0,8419943.0,11894140.0,11034193.0,6180135.0,4180.9770660514,3331.2166789545,N/A
13,6043511999.0,8219779128.0,4296184530.0,8369938279.0,8971890888.0,1202937333.0,1642093523.0,844409503.0,1659610955.0,1775055290.0,5357216.0,6675340.0,3886894.0,6537519.0,6906033.0,5434127.0,6723881.0,3883890.0,6584593.0,6906454.0,23667.0,11432.0,87444.0,11186.0,6111.0,12703001.0,7836800.0,8988666.0,7741085.0,5069751.0,2372743854.0,2862295854.0,1980426868.0,2885384815.0,2886938162.0,13017614.0,8639550.0,10169794.0,8420891.0,5298983.0,2106110934.0,2630004998.0,1411098942.0,2633681523.0,2721585152.0,20294.0,7617.0,131448.0,13046.0,3472.0,4573430.0,2721297.0,2649259.0,2391958.0,2139318.0,7688371.0,4692086.0,6258263.0,5523980.0,3194477.0,4175.4705032571,4168.7395537634,N/A
14,2588042968.0,7875511143.0,668799436.0,4733963846.0,9518311504.0,519155792.0,1554914967.0,110718970.0,953581903.0,1869991945.0,2537114.0,5664863.0,405640.0,3517746.0,6755960.0,2570645.0,5643341.0,340479.0,3352728.0,6669251.0,25647.0,17118.0,219603.0,49170.0,8253.0,9755931.0,2380083.0,3800313.0,2421718.0,2080235.0,1186413797.0,2853677604.0,721581252.0,1863434909.0,2880710508.0,10806983.0,4861143.0,3487849.0,3478245.0,859606.0,861557889.0,2396271289.0,174422470.0,1616900249.0,2810847281.0,24475.0,9152.0,96959.0,43347.0,4206.0,3292689.0,891036.0,141939.0,163321.0,358027.0,6436286.0,2891397.0,2350848.0,1045796.0,518685.0,4175.6578134464,1691.7037538175,N/A
15,5489274970.0,10162712935.0,1740750731.0,5059269573.0,10455079037.0,1078631161.0,2009459101.0,353098382.0,997535574.0,2090488469.0,4891141.0,7678261.0,1331385.0,3756288.0,7907494.0,4854736.0,7793210.0,1538486.0,3761129.0,8023515.0,6589.0,1521.0,2218.0,1059.0,2725.0,12143841.0,4958327.0,6093550.0,5933057.0,2666651.0,1753282562.0,2890794806.0,716377041.0,1399577318.0,2891578311.0,12761248.0,6479005.0,6285869.0,6763779.0,3556621.0,1655052892.0,3165193717.0,545456856.0,1497964309.0,3339101839.0,2576.0,1434.0,3284.0,1015.0,425.0,4536758.0,1605292.0,1173486.0,1374803.0,1570893.0,7822768.0,4639079.0,4452242.0,3501018.0,1950900.0,4173.0388645439,704.4131350974,N/A
16,8501085687.0,10585337067.0,1968999302.0,5008622862.0,11002910705.0,1677045793.0,2074842665.0,388805882.0,1023156378.0,2173060176.0,7165792.0,7754670.0,1467962.0,3741083.0,7976049.0,7175218.0,7820938.0,1609945.0,3804518.0,8044272.0,1796.0,974.0,1804.0,1892.0,10306.0,12853595.0,7110309.0,6368154.0,5873686.0,3607140.0,2702933833.0,2888588151.0,727926718.0,1446416745.0,2891636798.0,13333223.0,5571378.0,6482478.0,5616133.0,2627715.0,2606687002.0,3239833484.0,598787454.0,1599908957.0,3367991824.0,2626.0,767.0,1135.0,1476.0,375.0,4591657.0,1999638.0,1284339.0,936524.0,1145394.0,8006142.0,3942266.0,5361582.0,4659423.0,1395206.0,4184.6452650534,833.96115202509,N/A
17,9127193957.0,10361366955.0,1947047749.0,5082837408.0,11164249650.0,1797438052.0,2040268269.0,389995936.0,1017241949.0,2177592207.0,7449791.0,7625973.0,1464602.0,3720641.0,7940694.0,7392652.0,7709739.0,1604556.0,3688096.0,7978517.0,1617.0,1553.0,2030.0,4367.0,400.0,12783330.0,5251089.0,6252254.0,3475055.0,1946017.0,2890965896.0,2889501394.0,717464493.0,1457998715.0,2892470304.0,13445226.0,4885221.0,6464852.0,5157827.0,2081341.0,2786901481.0,3187311781.0,597220853.0,1678167602.0,3410154350.0,1913.0,775.0,885.0,1438.0,476.0,4779230.0,1299801.0,1279037.0,529375.0,1098411.0,8248794.0,3628134.0,4867527.0,2562727.0,1097272.0,4184.7568210774,735.61579166498,N/A
18,8876345785.0,10264381205.0,1862816347.0,5480603062.0,10711754395.0,1748838129.0,2031793815.0,374948266.0,1098064147.0,2095995010.0,7490211.0,7731147.0,1436015.0,3933063.0,7503184.0,7344324.0,7812036.0,1580769.0,3953796.0,7436554.0,2586.0,2376.0,1171.0,2012.0,1545.0,13652336.0,4974345.0,6676765.0,2319626.0,1396778.0,2889844842.0,2888509743.0,727400894.0,1452486671.0,2552491001.0,14197108.0,7046578.0,6867691.0,2942476.0,1414159.0,2755238460.0,3153420002.0,588652230.0,1724358074.0,3238658184.0,1688.0,1000.0,911.0,653.0,1390.0,5223560.0,1894863.0,1371577.0,136327.0,553271.0,8708734.0,5338823.0,5176651.0,1758787.0,686570.0,4241.2334774683,352.1157014351,N/A
19,8875937117.0,10624292768.0,1909736867.0,5496570896.0,11348407576.0,1756023420.0,2081958481.0,379016160.0,1074421573.0,2238890288.0,7554407.0,7739936.0,1459562.0,4050406.0,8139528.0,7410608.0,7617060.0,1601452.0,4051547.0,8156353.0,2340.0,2126.0,3596.0,1534.0,18146.0,13743884.0,6446285.0,6587267.0,2274836.0,1312676.0,2890332987.0,2887875407.0,715326216.0,1425757629.0,2892348505.0,14206724.0,6026480.0,6689102.0,3112027.0,1532626.0,2726329321.0,3246247981.0,596290163.0,1695855078.0,3475324200.0,1313.0,1587.0,913.0,1000.0,600.0,4869753.0,1525370.0,1405231.0,371720.0,747225.0,8689587.0,3789046.0,5118271.0,3271563.0,888991.0,4504.9381450032,178.95709399533,N/A
20,8752876705.0,10590672463.0,1913664799.0,5168880261.0,10913947955.0,1740800265.0,2043286315.0,380907120.0,1002788059.0,2117787814.0,7534984.0,7658206.0,1465822.0,3791636.0,7825039.0,7406297.0,7558563.0,1614993.0,3750182.0,7732758.0,2660.0,1403.0,1334.0,1144.0,1489.0,13524410.0,6085147.0,6539316.0,6911838.0,4393276.0,2891133578.0,2889263566.0,717554881.0,1457841496.0,2891569460.0,14329045.0,6533930.0,6816244.0,8636582.0,4070304.0,2732473300.0,3209812527.0,565471112.0,1552114100.0,3326222234.0,1638.0,825.0,1718.0,568.0,263.0,4848375.0,1587488.0,1375455.0,1934296.0,1388561.0,8857169.0,4010465.0,4725607.0,5241738.0,1912171.0,4505.1093293936,416.46769406039,N/A
21,8796800289.0,10167945843.0,1826991421.0,4867237096.0,10664714493.0,1746643446.0,2021107758.0,364756442.0,970545883.0,2106354511.0,7604096.0,7667591.0,1377441.0,3728936.0,7922292.0,7621476.0,7754765.0,1532872.0,3635775.0,7842866.0,1940.0,1115.0,2556.0,938.0,500.0,13802690.0,6056415.0,6526002.0,7109958.0,3877296.0,2891233965.0,2888338410.0,721970917.0,1427857587.0,2891304528.0,14050564.0,7999005.0,6617868.0,8040947.0,5004675.0,2733032193.0,3194242767.0,564583621.0,1539434661.0,3286162412.0,2098.0,1252.0,1140.0,827.0,611.0,4919495.0,2227462.0,1374424.0,1632856.0,2059704.0,8646749.0,5236042.0,5503211.0,3858937.0,3194702.0,4505.0953597292,1215.9200853121,N/A
22,8865923500.0,10349851323.0,1840877220.0,5092972963.0,10772354122.0,1759787316.0,2043056781.0,373785897.0,983723522.0,2109693377.0,7384190.0,7745686.0,1552490.0,3735847.0,7857983.0,7402792.0,7628853.0,1689671.0,3654209.0,7984972.0,3039.0,1645.0,1444.0,991.0,1172.0,13627804.0,6500572.0,6516375.0,6466688.0,3160588.0,2888858920.0,2888466387.0,718303771.0,1441297279.0,2891606905.0,14108449.0,7079378.0,6647629.0,7737687.0,3868158.0,2726129053.0,3218631036.0,577924000.0,1563912421.0,3307752175.0,1688.0,850.0,1629.0,1663.0,299.0,4819483.0,2077955.0,1261753.0,1479663.0,1826791.0,8578756.0,3866060.0,5111662.0,3936117.0,2486833.0,4503.2218083808,1210.508088973,N/A
23,8114853468.0,9835399019.0,4519740799.0,5198587469.0,10517884466.0,1591578280.0,1929704349.0,886596355.0,1008947819.0,2085090900.0,6989360.0,7666255.0,3984262.0,3917671.0,7975503.0,6929461.0,7634363.0,4047152.0,3856350.0,7860877.0,2951.0,2015.0,2638.0,1921.0,735.0,14322670.0,9623022.0,11113186.0,5791270.0,4077055.0,2603279924.0,2887120999.0,1593070750.0,1457566456.0,2892036752.0,15096797.0,9242024.0,11852082.0,7146843.0,5372326.0,2562170332.0,3019730133.0,1367199204.0,1607813303.0,3298600438.0,2467.0,2282.0,63901.0,1399.0,813.0,5250330.0,2775468.0,3214833.0,1211034.0,2128270.0,9115304.0,6615599.0,8195679.0,4845017.0,2762037.0,4503.412593557,855.57772137075,N/A
24,8750305511.0,8647693173.0,8445270269.0,7428796889.0,8597743311.0,1732696137.0,1722979318.0,1638702708.0,1482535817.0,1701429141.0,7418202.0,7527273.0,7515617.0,6217574.0,7000323.0,7400842.0,7574150.0,7512161.0,6236146.0,7032246.0,5224.0,6162.0,5011.0,4094.0,2936.0,16550567.0,15078040.0,17729371.0,14753957.0,9369619.0,2889565881.0,2881072292.0,2884280909.0,2434634291.0,2887901602.0,17254799.0,15597290.0,19259797.0,15414787.0,10119550.0,2701454285.0,2720178681.0,2569314783.0,2336666592.0,2810030072.0,2675.0,3119.0,2654.0,4666.0,1403.0,6146214.0,5645024.0,5787931.0,4323317.0,3651978.0,9730781.0,9380452.0,12382222.0,9573558.0,6406126.0,4503.068360655,1592.8198400646,N/A
25,4427643962.0,8323135381.0,7001357958.0,8975743248.0,9225877914.0,874966169.0,1663595494.0,1365026965.0,1815969298.0,1814114442.0,3997441.0,6660336.0,5609145.0,7268244.0,7359038.0,4021950.0,6740559.0,5708190.0,7297270.0,7412327.0,86098.0,17468.0,27024.0,17812.0,3559.0,9816007.0,9952297.0,12568310.0,11001893.0,6685520.0,2149609868.0,2860978558.0,2876303034.0,2884295454.0,2886609684.0,9941956.0,9586179.0,14941274.0,12512401.0,6776656.0,1446969089.0,2609949412.0,2084116680.0,2684088309.0,2505028488.0,27565.0,15240.0,22928.0,6914.0,1489.0,3418674.0,3000951.0,2965981.0,3163889.0,3290194.0,6372604.0,4590580.0,6075059.0,9198818.0,4039614.0,4491.1296448369,4231.0519423972,N/A
26,2235900425.0,7702613418.0,7203488712.0,6109238635.0,8114740250.0,468571655.0,1545328968.0,1421279683.0,1251610989.0,1590932240.0,2123158.0,6110380.0,5611647.0,5106808.0,6081497.0,2202489.0,6180870.0,5461380.0,5069423.0,6117387.0,52952.0,19450.0,22396.0,29262.0,3447.0,7672738.0,6886402.0,8188867.0,7915973.0,4517176.0,1428348309.0,2863389753.0,2600825674.0,2269729013.0,2886218666.0,8231764.0,8749559.0,11634934.0,8500395.0,4135754.0,904204077.0,2428666958.0,2184374784.0,2210386352.0,2811003003.0,44966.0,26619.0,35519.0,4976.0,2135.0,2569122.0,2797792.0,2458560.0,1733855.0,1507355.0,6227612.0,4914481.0,7859823.0,6381686.0,2741936.0,4491.9278223748,2589.3977344425,N/A
27,4336643840.0,9680702020.0,9860459291.0,2114465093.0,3227328290.0,856786738.0,1927885383.0,1955081798.0,422338785.0,613873143.0,3437953.0,7717288.0,7309731.0,1812385.0,2305698.0,3217391.0,7702277.0,7468226.0,1669673.0,2290948.0,29701.0,6049.0,8907.0,10298.0,1698.0,8410693.0,7057983.0,11019172.0,5391545.0,2385520.0,1443075674.0,2884495702.0,2888629701.0,714288796.0,997889633.0,9893692.0,9517921.0,10758244.0,5169192.0,1214509.0,1181807723.0,3000449021.0,3042066752.0,451863063.0,1341541993.0,18096.0,6750.0,2404.0,126459.0,8514.0,2642535.0,2907745.0,3303169.0,975872.0,353030.0,6787519.0,5545681.0,7678519.0,4936782.0,750890.0,4493.9253232943,1441.4766618421,N/A
28,4246514740.0,10127615738.0,9597481289.0,2112969462.0,2690132268.0,841236853.0,1972707013.0,1862827079.0,432083426.0,532310431.0,3566823.0,7666865.0,7457639.0,1688607.0,2247473.0,3589744.0,7576016.0,7609801.0,1763537.0,2307627.0,1605.0,1295.0,1751.0,1765.0,858.0,9925964.0,9633814.0,9982348.0,7129330.0,1481173.0,1450490356.0,2889021059.0,2890258516.0,728671505.0,947987512.0,10627863.0,8477346.0,12122209.0,6434301.0,1452559.0,1335956533.0,3088939595.0,2931738598.0,653154172.0,1118732999.0,2385.0,1176.0,1651.0,1009.0,328.0,3344666.0,2809364.0,2301906.0,1032453.0,774787.0,7072581.0,4927291.0,8113434.0,5418641.0,282755.0,4542.4752256485,492.96206280293,N/A
29,4305477527.0,9548696389.0,9707310391.0,2176748752.0,3294853092.0,842770461.0,1848416835.0,1906753973.0,425538320.0,641370813.0,3650504.0,7275004.0,7499361.0,1762059.0,2445753.0,3613798.0,7222549.0,7413720.0,1855853.0,2428317.0,3374.0,1520.0,1921.0,1650.0,421.0,10049972.0,9071822.0,11273670.0,5368592.0,4177020.0,1439253869.0,2732737250.0,2889759037.0,717152474.0,973714408.0,11025309.0,9894456.0,12579666.0,6594455.0,1913122.0,1304829911.0,2876882753.0,2971273540.0,705409277.0,1191573438.0,2519.0,1330.0,1695.0,1457.0,801.0,2941902.0,3256458.0,3344325.0,906087.0,795523.0,5814727.0,5506662.0,8338605.0,4779852.0,942356.0,4731.3890750578,534.97664477096,N/A
30,4150454058.0,9688055146.0,9511751789.0,2444971926.0,3783521058.0,830630622.0,1924241839.0,1899519287.0,463705796.0,739878036.0,3528802.0,7944062.0,7655537.0,1858373.0,2694848.0,3565452.0,7883226.0,7536584.0,1748761.0,2617202.0,1975.0,1974.0,1685.0,1923.0,1879.0,10113270.0,7562217.0,11115616.0,5124832.0,2704975.0,1438557503.0,2886546633.0,2890136371.0,721959911.0,966076501.0,9928567.0,10118136.0,13014712.0,7154749.0,3526495.0,1292716763.0,3029499928.0,2977024632.0,730606810.0,994718654.0,63039.0,2051.0,1415.0,1416.0,460.0,3326067.0,3070487.0,3389079.0,1126510.0,1620145.0,6433364.0,6760639.0,8707240.0,4590070.0,2058897.0,4733.3779206794,413.87568235941,N/A
31,4245537955.0,9778448637.0,9721631771.0,2301022715.0,3604755546.0,841552556.0,1944371213.0,1922794035.0,443794394.0,681101094.0,3566934.0,7824790.0,7565090.0,1784591.0,2501057.0,3606930.0,7837615.0,7555669.0,1689285.0,2466100.0,2016.0,1403.0,2205.0,1871.0,3326.0,9629645.0,8027902.0,11486097.0,5666579.0,3063799.0,1457060139.0,2886358953.0,2889867956.0,720647028.0,950067543.0,10452223.0,9538147.0,12473068.0,7541490.0,3213131.0,1332701529.0,3047502847.0,2989047579.0,720529844.0,979536293.0,2081.0,1180.0,1313.0,1201.0,205.0,3411650.0,3384997.0,3105618.0,924985.0,777587.0,6538950.0,6121524.0,8228408.0,4954094.0,289934.0,4732.4210015794,610.91628386486,N/A
