,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5275359499.0,5881509669.0,6097804090.0,6766299152.0,5900817513.0,1105731913.0,1229301447.0,1133200291.0,1345980841.0,1134342495.0,5320677.0,4571153.0,1831758.0,4847147.0,5161094.0,5597111.0,4581087.0,1785992.0,5023908.0,4770188.0,4294.0,740.0,2737.0,2331.0,1167.0,51532409.0,37896269.0,49977929.0,55182610.0,26444498.0,2891775284.0,2891098578.0,2891917463.0,2576697710.0,2891706624.0,53170487.0,41476836.0,56220306.0,61254498.0,27994107.0,1669210670.0,1836006440.0,1884511808.0,2011283766.0,1768318324.0,5262.0,1288.0,2334.0,2126.0,1053.0,15328862.0,12659863.0,8660552.0,12897052.0,12432874.0,44181366.0,26344392.0,44606634.0,39311595.0,12988587.0,6990.322526502,6878.9282379918,N/A
11,5434792624.0,6035827252.0,6310441012.0,7489101196.0,6561942789.0,1137034339.0,1254099799.0,1182898863.0,1479509807.0,1264758875.0,5530474.0,4831412.0,2558790.0,5533805.0,5184683.0,5672995.0,4849176.0,2417177.0,5672972.0,5118690.0,3821.0,993.0,3278.0,2369.0,1570.0,48388565.0,36593757.0,48225547.0,55212212.0,25037362.0,2891818223.0,2890925463.0,2892065098.0,2892115639.0,2891745869.0,49466240.0,39104260.0,54479548.0,58221039.0,26574079.0,1816507281.0,1944083954.0,1928154774.0,2218947488.0,1923115910.0,4002.0,936.0,2451.0,2013.0,1374.0,14062329.0,12133260.0,8843751.0,13304746.0,11540780.0,40343125.0,25012302.0,39593518.0,38818422.0,12238842.0,6984.9589707732,6918.749143703,N/A
12,5596418969.0,6134588635.0,6119173125.0,7178496630.0,5204966557.0,1108219741.0,1229868629.0,1129962680.0,1437478280.0,1048820853.0,5273309.0,4561609.0,1926375.0,5433072.0,4506586.0,5583822.0,4550393.0,1913293.0,5201151.0,4415854.0,3935.0,1360.0,3168.0,2565.0,1232.0,49926377.0,38135075.0,49847513.0,57583508.0,26920616.0,2891964484.0,2890768862.0,2894289630.0,2891783095.0,2705730335.0,53622395.0,42132846.0,55231142.0,62961206.0,28191519.0,1620777409.0,1818066691.0,1887558208.0,2162077912.0,1749045087.0,4376.0,1188.0,2628.0,1961.0,1039.0,16787067.0,13750765.0,6967523.0,13052708.0,11511530.0,41216040.0,26391354.0,46406152.0,39553155.0,13455335.0,6568.8852283886,6477.4140995511,N/A
13,5851234958.0,6195495312.0,6100935470.0,7036387723.0,5654891105.0,1106599318.0,1225641576.0,1126077017.0,1439512252.0,1169262293.0,5494744.0,4541604.0,1827558.0,5683048.0,4790158.0,5668305.0,4631490.0,1829537.0,5360172.0,4754394.0,3711.0,15746.0,3406.0,2541.0,1905.0,50329415.0,38297454.0,50087184.0,57576309.0,27410860.0,2891938849.0,2891003721.0,2891879068.0,2891567547.0,2891582383.0,55391014.0,43220770.0,55384864.0,62721944.0,27809541.0,1606523224.0,1825278182.0,1888964588.0,2175090275.0,1887237918.0,4732.0,931.0,3404.0,1709.0,675.0,17263461.0,13953911.0,5080428.0,12579234.0,11477498.0,37479167.0,25992335.0,47743225.0,41438911.0,14213357.0,7058.2578801184,6943.1679096185,N/A
14,5600586362.0,6206774057.0,6067187752.0,6976896823.0,5988747769.0,1081580109.0,1239417865.0,1135468445.0,1447410259.0,1184103504.0,5821709.0,4725942.0,1726457.0,5083082.0,4701462.0,5676567.0,4770156.0,1969571.0,5056403.0,4723726.0,4173.0,1417.0,2745.0,2378.0,965.0,50600378.0,38269582.0,50125587.0,57506586.0,26536090.0,2891788910.0,2891406073.0,2892025643.0,2891867911.0,2891780726.0,57080712.0,43407321.0,56785092.0,61396323.0,27578580.0,1632330910.0,1818058382.0,1896294016.0,2175089046.0,1830655798.0,3331.0,738.0,3463.0,2263.0,1056.0,15052219.0,13576778.0,3793964.0,13070125.0,13040136.0,31527459.0,24216389.0,44527595.0,47252983.0,14704755.0,7067.579641077,6951.8267187178,N/A
15,5049052042.0,5946695605.0,6110503834.0,7218297919.0,6227980935.0,1067289513.0,1225903917.0,1141805020.0,1451159231.0,1198002460.0,5455745.0,4611351.0,2006614.0,5087187.0,4809791.0,5481726.0,4493037.0,1810657.0,5178264.0,4904457.0,4437.0,685.0,2491.0,2141.0,1017.0,51516835.0,38371833.0,49631899.0,57676596.0,26448512.0,2891741464.0,2890761238.0,2891720542.0,2892002979.0,2891891664.0,54809003.0,42436789.0,56630516.0,62622384.0,28310597.0,1686290520.0,1866226839.0,1877350048.0,2142338342.0,1833978632.0,3726.0,238.0,2405.0,2923.0,1375.0,13059545.0,12557552.0,7165808.0,14153696.0,13519103.0,38057392.0,24873729.0,40973138.0,45254325.0,13225545.0,7082.2155479344,6974.6780528016,N/A
16,5340045933.0,6044949462.0,6068345406.0,6885616497.0,5998375537.0,1078778670.0,1235891268.0,1129394195.0,1407997863.0,1178873442.0,5505954.0,4547214.0,1863511.0,5620946.0,4865234.0,5490051.0,4596568.0,1779226.0,5319874.0,4809041.0,4766.0,1345.0,4117.0,5895.0,1730.0,49803953.0,38278291.0,49691544.0,55916854.0,26231699.0,2890183984.0,2886559851.0,2891257387.0,2890006414.0,2890604928.0,52416818.0,42145529.0,55889009.0,62515623.0,27369315.0,1671459194.0,1808667041.0,1884165614.0,2150703716.0,1847369618.0,4947.0,1641.0,7808.0,3160.0,1500.0,14919603.0,13101987.0,6709671.0,13353994.0,12081388.0,39768072.0,25707857.0,43566494.0,42074035.0,13515913.0,7078.8003910926,6967.2301186983,N/A
17,5520785223.0,6101164819.0,6068388066.0,6953632692.0,6072514009.0,1077502390.0,1225777118.0,1140102511.0,1432496474.0,1174755776.0,5605824.0,4702610.0,1757913.0,5124066.0,4560955.0,5522266.0,4783895.0,2008613.0,5096195.0,4630917.0,4230.0,695.0,3866.0,2841.0,1100.0,51320480.0,38231979.0,49832299.0,58115915.0,26968113.0,2892424594.0,2890652376.0,2892035063.0,2891762099.0,2891929317.0,57079461.0,43477796.0,56466676.0,61976624.0,27633516.0,1639244754.0,1818819309.0,1889937537.0,2166601807.0,1830128201.0,3739.0,824.0,3038.0,2739.0,1725.0,14664333.0,13234449.0,4374933.0,13109814.0,13303183.0,33019149.0,24281207.0,43893388.0,47193568.0,14668167.0,6964.0644653657,6834.0315615493,N/A
18,5275243230.0,6267540151.0,5739886460.0,7353182708.0,6463428296.0,1073085097.0,1271079319.0,1078055048.0,1494731695.0,1261061640.0,5989271.0,5166072.0,2241039.0,5831532.0,5111274.0,5907572.0,5229695.0,2220518.0,5827215.0,5100998.0,3670.0,630.0,3531.0,995.0,1167.0,50373921.0,35888549.0,49440401.0,52973453.0,25003624.0,2891823378.0,2891065095.0,2892058945.0,2891951604.0,2891518924.0,52485707.0,40231775.0,55217282.0,56814469.0,25578976.0,1636836229.0,1922670041.0,1792406861.0,2244754797.0,1978890657.0,3740.0,459.0,2555.0,1000.0,513.0,14089711.0,12111774.0,8695180.0,12202965.0,11806385.0,34220494.0,23485212.0,41111631.0,40908768.0,13037023.0,6969.2465979459,6862.8898946868,N/A
19,5112644005.0,6343290358.0,5675984776.0,6780858596.0,6087954102.0,1027508004.0,1286598230.0,1066250333.0,1382930986.0,1193428773.0,6004844.0,5196523.0,2258532.0,5487960.0,4811614.0,6010547.0,5199902.0,2214878.0,5472726.0,4840669.0,2417.0,22153.0,1717.0,772.0,375.0,49418334.0,35614061.0,49600427.0,52324841.0,24724073.0,2776156387.0,2890869744.0,2891808875.0,2703102437.0,2891729089.0,51905216.0,39379127.0,54936943.0,56961252.0,25633601.0,1560323101.0,1919277102.0,1782854621.0,2097114434.0,1912160848.0,2417.0,425.0,1838.0,863.0,1579.0,14443291.0,12090048.0,8348038.0,12138706.0,11877149.0,34912676.0,23637793.0,40854397.0,40300318.0,13035556.0,6336.3683811745,6332.5479547483,N/A
20,5255554872.0,6289338418.0,5750740477.0,7325238340.0,6451236903.0,1050528044.0,1278714615.0,1077281757.0,1490946081.0,1264031646.0,6198410.0,5611034.0,2223720.0,5802360.0,5173479.0,6197188.0,5610540.0,2268463.0,5801637.0,5188258.0,2467.0,859.0,1610.0,866.0,727.0,49495429.0,35544689.0,49381961.0,53065677.0,24697958.0,2891861579.0,2891149222.0,2891869637.0,2891811131.0,2891763402.0,52498699.0,39752534.0,54734255.0,57212694.0,25792092.0,1631708379.0,1923629435.0,1775194082.0,2243885057.0,1973589349.0,2150.0,488.0,1675.0,775.0,1091.0,14513423.0,12217212.0,8412513.0,12071356.0,11827076.0,34316414.0,23554237.0,41180641.0,39859500.0,13061138.0,6338.9049911867,6338.8290935108,N/A
21,5343323442.0,6306722236.0,5711729948.0,7302412900.0,6477104447.0,1070301741.0,1279260092.0,1072818734.0,1485729738.0,1264373285.0,6060189.0,5216159.0,2259624.0,5784278.0,5107616.0,6061764.0,5225794.0,2258591.0,5796092.0,5079989.0,2016.0,960.0,1389.0,747.0,794.0,50063837.0,35894884.0,49524088.0,53150371.0,24838713.0,2891726918.0,2891196357.0,2891860736.0,2891738241.0,2891452985.0,52184037.0,40106263.0,55068497.0,57199849.0,25606476.0,1641744135.0,1928471562.0,1790154008.0,2240619169.0,1965638021.0,1778.0,292.0,1292.0,917.0,275.0,14614046.0,12113089.0,8420783.0,12412807.0,11905380.0,34570173.0,23063295.0,40686191.0,40729807.0,13092424.0,6338.1618134554,6341.0318163628,N/A
22,5393954436.0,6338312010.0,5761065656.0,7253887212.0,6366310413.0,1070151663.0,1284609508.0,1080953525.0,1482391819.0,1252291749.0,6134887.0,5236674.0,2409947.0,5796834.0,5269762.0,6131177.0,5226004.0,2409672.0,5783121.0,5313298.0,2084.0,1161.0,1491.0,1307.0,290.0,50251075.0,35498332.0,49640111.0,53353306.0,24731685.0,2891779898.0,2891015069.0,2891851708.0,2891656408.0,2891731226.0,52346170.0,39573354.0,55137611.0,57283661.0,25615195.0,1626268469.0,1925935303.0,1782881296.0,2263970738.0,1973190852.0,1888.0,588.0,1500.0,500.0,333.0,14677940.0,12100647.0,8635716.0,12440366.0,11693332.0,34860552.0,23067145.0,40260014.0,39858930.0,13075433.0,6338.4893849911,6343.856733201,N/A
23,5389973492.0,6306751162.0,5710053701.0,7407858776.0,6355264996.0,1075398545.0,1278618697.0,1072741238.0,1493755591.0,1253171806.0,6059632.0,5460416.0,2268047.0,5831874.0,5263930.0,6069431.0,5455384.0,2266068.0,5816945.0,5106056.0,1905.0,310.0,1305.0,685.0,645.0,50274863.0,35708703.0,49430107.0,53608568.0,24693518.0,2891640176.0,2891268097.0,2891926015.0,2891724642.0,2891922726.0,52405246.0,39645095.0,55053083.0,57082585.0,25759719.0,1636504038.0,1935613305.0,1780001024.0,2243088576.0,1974201018.0,1605.0,801.0,1417.0,667.0,325.0,14763929.0,12320048.0,8946433.0,12525407.0,11581906.0,35414650.0,23394217.0,40661494.0,40554498.0,13088162.0,6335.4861321441,6339.4737864952,N/A
24,5372790480.0,6374889249.0,5711153520.0,7418507099.0,6408615294.0,1074607399.0,1287661381.0,1073368317.0,1487301127.0,1259794274.0,6110185.0,5215587.0,2223686.0,5858424.0,5093534.0,6106280.0,5234699.0,2204471.0,5891412.0,5084591.0,1956.0,755.0,1818.0,760.0,405.0,49830180.0,35883603.0,49575458.0,53373863.0,24634719.0,2891884643.0,2890523500.0,2892002346.0,2891840030.0,2891827130.0,52279684.0,39743305.0,55065015.0,56822901.0,25411755.0,1629159406.0,1930776325.0,1800433785.0,2241726729.0,1969948891.0,2112.0,403.0,1413.0,739.0,375.0,14862061.0,12245344.0,8843320.0,12481099.0,11583147.0,35372764.0,23078944.0,40256448.0,40667220.0,13099093.0,6338.9913440522,6341.6537669524,N/A
25,5353920392.0,6393058826.0,5779478436.0,7421535243.0,6375051965.0,1069823805.0,1278573927.0,1077958799.0,1496881622.0,1253215944.0,6185204.0,5364136.0,2345467.0,5884105.0,5208058.0,6186054.0,5371554.0,2389613.0,5862292.0,5202213.0,1817.0,936.0,1518.0,854.0,384.0,49425655.0,36295440.0,50000300.0,53516634.0,24747592.0,2891864700.0,2891321612.0,2892027373.0,2891737562.0,2891856556.0,52382929.0,39625895.0,55019487.0,56995955.0,25797336.0,1644953708.0,1922670415.0,1781625257.0,2252822334.0,1973250024.0,1525.0,389.0,1100.0,825.0,445.0,14777663.0,12382106.0,8745326.0,12558698.0,11657090.0,35440769.0,23292419.0,40282144.0,41101360.0,12881448.0,6332.4397735895,6333.6688856288,N/A
26,5382566057.0,6248018070.0,5811643589.0,7374661686.0,6395663194.0,1081164798.0,1246204809.0,1070394898.0,1500524560.0,1256937879.0,6139614.0,5222738.0,2351957.0,5933911.0,5259196.0,6129111.0,5225444.0,2275921.0,5915621.0,5257451.0,2656.0,1536.0,3216.0,2011.0,1067.0,48971038.0,35888386.0,49031602.0,52804893.0,24463959.0,2890558286.0,2887520476.0,2890939982.0,2891173095.0,2890633658.0,51892666.0,39403267.0,53956128.0,55873936.0,25765718.0,1640055746.0,1926745789.0,1784111158.0,2236425006.0,1967614534.0,3704.0,695.0,2607.0,1945.0,3351.0,14776916.0,12328231.0,8848319.0,12385097.0,11007823.0,34419270.0,23466322.0,40271125.0,40115779.0,12470213.0,6342.4367599485,6338.124644521,N/A
27,5332874093.0,6410179118.0,5810224755.0,7419581044.0,6363138134.0,1072766915.0,1296095270.0,1082727532.0,1502829826.0,1256821113.0,6061259.0,5230355.0,2464773.0,5774330.0,5074506.0,6033216.0,5204769.0,2474660.0,5770759.0,5074854.0,3372.0,1049.0,2440.0,1228.0,415.0,50075686.0,35956269.0,49976365.0,52730003.0,24825071.0,2892305214.0,2891048727.0,2892223084.0,2892084534.0,2891969833.0,52339165.0,39542916.0,55122392.0,56878805.0,25608195.0,1629480691.0,1922154104.0,1796085937.0,2253438210.0,1963794735.0,4050.0,675.0,66762.0,50600.0,57093.0,14801939.0,12378121.0,8860701.0,12558438.0,11707033.0,35351082.0,23676435.0,40789092.0,40894659.0,12960330.0,6272.6005299145,6254.8336580564,N/A
28,5412465462.0,6219737491.0,6079831488.0,6860723496.0,5564453570.0,1034633287.0,1244686535.0,1130441389.0,1392593929.0,1135051096.0,5237672.0,4825061.0,1730055.0,5315310.0,4520403.0,5418838.0,4878828.0,1742027.0,4911117.0,4493963.0,5271.0,1122.0,2536.0,1926.0,1363.0,49474945.0,37591702.0,49335881.0,57140817.0,26998731.0,2651378194.0,2891363424.0,2891994416.0,2679997117.0,2891750482.0,53905219.0,42589047.0,55111895.0,62695098.0,27923665.0,1514224508.0,1838942946.0,1864574690.0,2036476248.0,1886324822.0,54021.0,3114.0,3526.0,2766.0,650.0,16067161.0,13748354.0,5430709.0,12775989.0,11758903.0,37101285.0,26151569.0,46461997.0,40857612.0,13826581.0,6444.9169655739,6457.3711096024,N/A
29,5807499367.0,6192986757.0,6086405688.0,6836936120.0,5814601745.0,1095259590.0,1237047118.0,1138860077.0,1422232355.0,1185899012.0,5656247.0,4503288.0,1652862.0,5187636.0,4629620.0,5724924.0,4726222.0,1658779.0,5042469.0,4619684.0,3701.0,1205.0,2896.0,2310.0,1512.0,50010106.0,38331716.0,49747008.0,58536036.0,27259229.0,2891724006.0,2890725428.0,2891824404.0,2891821966.0,2891313516.0,56343591.0,43685210.0,56336219.0,63064074.0,27486503.0,1616379006.0,1820177897.0,1895642037.0,2175182567.0,1846486269.0,4071.0,1265.0,3751.0,2359.0,950.0,16233931.0,13995574.0,4092805.0,12586053.0,12355173.0,35085541.0,25428641.0,47422812.0,44012706.0,14517793.0,7062.3396683063,6951.7572905567,N/A
30,5591187256.0,6173821712.0,6054518385.0,6807093550.0,5269356631.0,1078570390.0,1234329367.0,1139082622.0,1430483692.0,1023069790.0,5801991.0,4759918.0,1693567.0,5294480.0,4051165.0,5766958.0,4773124.0,1998006.0,5080236.0,4115235.0,4006.0,561.0,3399.0,2662.0,960.0,51141884.0,37978652.0,49607568.0,57946991.0,26975905.0,2891938820.0,2891023745.0,2891965610.0,2891874249.0,2721868773.0,57474378.0,43444632.0,56557423.0,61309011.0,27483591.0,1647008112.0,1812228329.0,1887786898.0,2167911876.0,1680553516.0,2838.0,671.0,3201.0,2313.0,1718.0,14345794.0,13687745.0,3508194.0,12545636.0,13458074.0,30035977.0,23832920.0,44582099.0,47996644.0,14963110.0,7072.3564334726,7001.8676019187,N/A
31,5323794357.0,6053358925.0,5986487553.0,7023683193.0,6201380347.0,1065043639.0,1218551462.0,1130237412.0,1443000434.0,1182614782.0,5722503.0,4764112.0,1867843.0,5049696.0,4582591.0,5576685.0,4608676.0,2137853.0,5055406.0,4632126.0,4288.0,490.0,2801.0,2241.0,1751.0,51977210.0,38164406.0,49545464.0,57200607.0,27008300.0,2891491817.0,2891052696.0,2892037903.0,2891848117.0,2891865258.0,56326348.0,43736894.0,56720354.0,60571484.0,28100558.0,1667461108.0,1826850253.0,1887587558.0,2141602576.0,1829645444.0,3251.0,1049.0,2859.0,2292.0,1113.0,13058691.0,12922604.0,4274624.0,13330879.0,13757397.0,29764768.0,23776361.0,42069943.0,48433744.0,14673251.0,7063.5653176874,6988.4175810207,N/A
