,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,8488754531.0,8078980327.0,8102076060.0,8502589218.0,8403191482.0,1683156287.0,1601011476.0,1594534453.0,1663775400.0,1657934615.0,7426239.0,7924131.0,7958512.0,7506506.0,7255763.0,7549097.0,7920209.0,7988238.0,7506010.0,7241166.0,4963.0,3702.0,5071.0,4121.0,3489.0,18490418.0,21154548.0,20756809.0,21785562.0,15332200.0,2891061732.0,2890732898.0,2890612256.0,2891105212.0,2891560856.0,19187674.0,21921289.0,22764737.0,23309650.0,16163876.0,2617393798.0,2489995546.0,2541843663.0,2627755641.0,2566689466.0,2676.0,2563.0,3487.0,2840.0,1625.0,6559224.0,6840087.0,7018137.0,6769525.0,6830836.0,12052984.0,13801455.0,13910328.0,14771651.0,8613020.0,5868.1405236283,5874.8234588067,N/A
11,8252880692.0,6400320417.0,5852516925.0,7166536207.0,6820920857.0,1639301989.0,1258432235.0,1126045404.0,1423803307.0,1331191304.0,7263659.0,6645768.0,6391704.0,6789944.0,6549566.0,7308924.0,6626603.0,6393681.0,6813832.0,6546936.0,6733.0,6152.0,23447.0,10067.0,5606.0,17928036.0,32261670.0,34522291.0,34322257.0,21409469.0,2890646333.0,2889500578.0,2890241515.0,2890256346.0,2890586733.0,18976630.0,33703369.0,38639111.0,36441676.0,22474433.0,2579927580.0,1899812225.0,1745631299.0,2153095445.0,2045263396.0,4727.0,7384.0,18654.0,9714.0,5551.0,5694126.0,10113022.0,10854789.0,10372754.0,9650235.0,12391705.0,20249598.0,26418576.0,26519760.0,12560817.0,5865.6120510483,6727.1731212262,N/A
12,8239061171.0,6012539083.0,5847748754.0,6809152168.0,6660436435.0,1631450234.0,1189816411.0,1139488181.0,1357479356.0,1289480830.0,7361196.0,6946809.0,7077373.0,7213945.0,6504813.0,7362481.0,6943815.0,7065781.0,7212011.0,6507344.0,7391.0,6899.0,31790.0,12204.0,6203.0,19035063.0,32228975.0,32727547.0,32559674.0,22055518.0,2890490232.0,2890121389.0,2890588478.0,2890349456.0,2890651146.0,19738190.0,33150781.0,35513239.0,34631731.0,22898935.0,2521604045.0,1842303170.0,1817364095.0,2072975456.0,2026604167.0,5765.0,7156.0,19000.0,8702.0,3812.0,5765042.0,10331569.0,10862583.0,10194863.0,9093774.0,12548479.0,21527619.0,22270934.0,22843522.0,12488369.0,5863.5356894061,6649.7268095661,N/A
13,8187655494.0,6179855444.0,5773814798.0,6847499736.0,6387277387.0,1630113667.0,1216856369.0,1125546924.0,1372170346.0,1249634066.0,7199754.0,7383426.0,6636537.0,6872811.0,6058574.0,7200107.0,7288186.0,6656530.0,6882062.0,6072377.0,8983.0,22781.0,42765.0,12775.0,5031.0,18119824.0,29079022.0,31526025.0,30276351.0,20190229.0,2890295266.0,2889008014.0,2889874928.0,2889599194.0,2821027176.0,19229838.0,30550975.0,34206001.0,32404371.0,20415313.0,2507387962.0,1807963577.0,1775588778.0,2098733418.0,1965804800.0,7920.0,8341.0,20443.0,13270.0,6346.0,5922500.0,9883966.0,10048954.0,9346259.0,8461094.0,12563141.0,20194109.0,20343848.0,21860876.0,11872516.0,5864.6995622392,6608.5829258119,N/A
14,7977234296.0,6099329206.0,5794785441.0,6801541592.0,6667842640.0,1604375536.0,1219327954.0,1130552585.0,1360416261.0,1306101449.0,7017899.0,6850492.0,6785915.0,6852626.0,6278294.0,7104458.0,6833225.0,6666655.0,6803680.0,6240214.0,10406.0,10555.0,32559.0,12235.0,10324.0,17260475.0,28977407.0,30863069.0,31816781.0,20273620.0,2889586326.0,2890778067.0,2890091039.0,2890266444.0,2889813087.0,17923976.0,30950532.0,33733684.0,33541600.0,21322545.0,2483744171.0,1833597213.0,1774457334.0,2091256576.0,2042377206.0,7212.0,10937.0,17337.0,14254.0,4346.0,5432506.0,10091676.0,9956288.0,9558742.0,8836620.0,11833003.0,20614932.0,21442085.0,21434829.0,12293500.0,5853.5751734558,6419.0424215019,N/A
15,8190561120.0,6091222718.0,5830698680.0,6665181537.0,6640384156.0,1627958445.0,1211695259.0,1135035404.0,1334183076.0,1307925250.0,7207457.0,6948448.0,6919843.0,6825595.0,6558726.0,7212799.0,6948560.0,6916580.0,6825147.0,6563965.0,8605.0,9348.0,29208.0,10917.0,5756.0,18591631.0,31445352.0,33282188.0,32858433.0,21774651.0,2865012467.0,2886444442.0,2890882042.0,2890888603.0,2890491717.0,19346467.0,32515097.0,35538657.0,35047559.0,22552415.0,2552884825.0,1822131939.0,1831045302.0,2086407758.0,2038206391.0,6113.0,7347.0,21936.0,10062.0,5201.0,6062183.0,10482602.0,10702539.0,10018286.0,9202950.0,12615121.0,21481673.0,21437322.0,22600845.0,12742525.0,5864.3656436024,6603.8525743645,N/A
16,8302962066.0,5944791041.0,5954623652.0,6741144584.0,6662651004.0,1611683412.0,1191005882.0,1143332598.0,1347054775.0,1312740823.0,7551295.0,6908310.0,6939191.0,6893790.0,6476516.0,7552783.0,6902503.0,6904161.0,6947336.0,6394797.0,8650.0,9173.0,39297.0,10969.0,6108.0,18893724.0,31193129.0,33121232.0,32466023.0,21472782.0,2890799635.0,2889419710.0,2889736251.0,2891002401.0,2890914710.0,19445440.0,32955912.0,35163410.0,34436000.0,22424955.0,2531582509.0,1810072068.0,1805638095.0,2072986279.0,2020976355.0,6339.0,6791.0,20388.0,9801.0,4131.0,6076021.0,10473746.0,11048295.0,9782045.0,9326679.0,12732952.0,21574128.0,21613802.0,22786997.0,12815814.0,5864.3428386317,6603.0049036747,N/A
17,8330155702.0,5911873898.0,5989508814.0,6678311548.0,6476018273.0,1630830281.0,1181973152.0,1135293047.0,1339537574.0,1283101856.0,7212637.0,7024635.0,6876912.0,6827889.0,6513617.0,7216819.0,6931129.0,6880222.0,6842975.0,6335462.0,7647.0,7037.0,30086.0,11981.0,6794.0,19175236.0,32037676.0,33516356.0,32448071.0,21860481.0,2890714416.0,2889550730.0,2890086963.0,2889732997.0,2890109542.0,19779893.0,33444931.0,35456744.0,34901519.0,23089312.0,2549474369.0,1835182451.0,1800275551.0,2067435422.0,2025203594.0,6805.0,12876.0,20871.0,8152.0,3150.0,6150049.0,9879833.0,11145490.0,10080005.0,9035010.0,12916681.0,21382566.0,22529396.0,23077898.0,12870542.0,5863.0327790589,6604.2311220023,N/A
18,8935592280.0,5903683938.0,6118233133.0,6603450127.0,6552905476.0,1748383922.0,1185627116.0,1184029532.0,1317054467.0,1292603416.0,7783980.0,6207437.0,6388664.0,6240846.0,6011293.0,7799567.0,6241698.0,6395059.0,6240158.0,6064646.0,8697.0,13632.0,23194.0,12920.0,4822.0,14062025.0,24593221.0,25992082.0,25701213.0,17775410.0,2890677673.0,2883491737.0,2889893162.0,2889901553.0,2890493940.0,14701545.0,26216695.0,27796635.0,28578786.0,17784540.0,2728068646.0,1859281329.0,1831406243.0,2030139394.0,2091678203.0,6939.0,6752.0,16275.0,8574.0,3464.0,4710965.0,8264564.0,9040474.0,7712653.0,6790377.0,9721356.0,17302431.0,16748133.0,16390681.0,10113031.0,5468.9838677243,6136.1252698925,N/A
19,8965721701.0,8909674788.0,9168675231.0,9248479366.0,9045882999.0,1766400110.0,1768835376.0,1804278030.0,1835991310.0,1792110214.0,7658314.0,7451498.0,7614901.0,7491566.0,7325960.0,7640949.0,7453555.0,7618926.0,7499001.0,7328270.0,10501.0,26358.0,51510.0,6389.0,2856.0,12167125.0,14513672.0,13646189.0,14197385.0,10744640.0,2890639960.0,2890923836.0,2890187300.0,2890491873.0,2891108970.0,12800996.0,15162263.0,15441401.0,15557616.0,11022050.0,2740711987.0,2804782751.0,2793153238.0,2851609930.0,2818615828.0,7154.0,4566.0,5190.0,3352.0,2598.0,4508290.0,4617680.0,4813968.0,4496800.0,4606846.0,7583212.0,9680358.0,8884867.0,9566606.0,6119693.0,3476.8734336895,3888.7210607945,N/A
20,9473723857.0,9020825302.0,9206290901.0,9112110554.0,8999763529.0,1870110109.0,1787281237.0,1808157085.0,1812935182.0,1784315082.0,7726397.0,7519304.0,7626734.0,7411053.0,7711701.0,7724451.0,7522610.0,7621228.0,7414928.0,7711595.0,3551.0,2634.0,3886.0,3452.0,3275.0,12668422.0,15114118.0,13963065.0,14785887.0,11092416.0,2891309543.0,2890827606.0,2891311882.0,2891361522.0,2891606819.0,13020671.0,15817531.0,15551519.0,16071534.0,11395166.0,2886436773.0,2769943617.0,2828184846.0,2867598102.0,2813172040.0,3306.0,1334.0,2265.0,2076.0,1475.0,4866815.0,4794343.0,5030837.0,4719566.0,4700993.0,7962416.0,10120814.0,9131977.0,9989569.0,6202203.0,3480.2233032758,3480.4299429944,N/A
21,9267361966.0,6819171253.0,6321199660.0,7759322965.0,7055627615.0,1831470730.0,1371852354.0,1212238515.0,1548768925.0,1389292478.0,7506412.0,6234002.0,5579244.0,6444051.0,5950576.0,7895999.0,6386611.0,5483168.0,6449242.0,5920130.0,4348.0,6242.0,18814.0,7386.0,10510.0,12359167.0,26897000.0,32341592.0,33804069.0,18955945.0,2891714189.0,2891188675.0,2889547217.0,2890459921.0,2890927525.0,12777140.0,28682196.0,37763128.0,34737485.0,20532463.0,2833048598.0,2207051516.0,1911371675.0,2388669052.0,2230373435.0,3127.0,4664.0,12440.0,8224.0,4407.0,4132369.0,9267572.0,9506774.0,9193889.0,8176499.0,8201632.0,18939741.0,23380603.0,23805513.0,10469021.0,3479.4488358769,3514.3646693287,N/A
22,8653422719.0,5465572225.0,5417579057.0,6309396667.0,6144718293.0,1718593391.0,1094695338.0,1050936353.0,1238630634.0,1215873912.0,7243608.0,6606901.0,6594628.0,6517403.0,6335019.0,7173531.0,6605934.0,6595697.0,6521295.0,6338941.0,6593.0,8835.0,33492.0,12916.0,9184.0,14205836.0,34459501.0,35367725.0,35728887.0,23515821.0,2890771365.0,2889457994.0,2890303879.0,2890517140.0,2890699261.0,14718475.0,36033281.0,37634259.0,37613073.0,24175845.0,2716659413.0,1697466141.0,1672772497.0,1914363640.0,1927060821.0,5507.0,6725.0,18705.0,10469.0,3482.0,4562733.0,11445859.0,11866884.0,11203493.0,9723042.0,9768772.0,22578632.0,23538992.0,23946292.0,14043084.0,3482.4235174612,5973.361940102,N/A
23,8755289511.0,5526959529.0,5428968645.0,6260628714.0,6184134489.0,1731094655.0,1094823209.0,1051825011.0,1229761350.0,1221605230.0,7371179.0,6618768.0,6577926.0,6632595.0,6836408.0,7173665.0,6651423.0,6769383.0,6638006.0,6840110.0,8307.0,10053.0,23570.0,11494.0,5644.0,14120660.0,35163911.0,35584195.0,35857936.0,23881200.0,2890503708.0,2888650017.0,2890544299.0,2891108363.0,2890543434.0,14732194.0,36210270.0,37718229.0,37754045.0,24614959.0,2701459111.0,1671865106.0,1675663243.0,1925240674.0,1907452089.0,5151.0,6800.0,22406.0,13037.0,4389.0,4501196.0,11620935.0,11670970.0,11268677.0,9609418.0,9697387.0,23033636.0,23878467.0,24291125.0,13834629.0,3479.3525002561,4741.0447677378,N/A
24,8593836046.0,4978524527.0,5394804379.0,6333648919.0,6422946478.0,1675630726.0,980857205.0,1044537816.0,1259974954.0,1252813784.0,6909321.0,6346136.0,6520498.0,6713923.0,6383028.0,6870248.0,6461274.0,6544202.0,6731715.0,6323012.0,9504.0,13484.0,31609.0,16753.0,7431.0,13422772.0,32500652.0,33174594.0,33195205.0,21739187.0,2889424724.0,2888391107.0,2889738631.0,2889249080.0,2889541226.0,14235825.0,33455530.0,35226292.0,34772848.0,22930320.0,2708359998.0,1575627055.0,1554546074.0,1877084585.0,1942318399.0,7340.0,9448.0,20850.0,19659.0,4219.0,4348736.0,10831957.0,10732451.0,10619642.0,8771165.0,9354178.0,22033263.0,22867804.0,23191229.0,12926935.0,3478.5098826723,4738.840859053,N/A
25,8808555975.0,3776736436.0,5497904404.0,6232774141.0,6355770156.0,1741822430.0,750102579.0,1066069479.0,1256370245.0,1229244319.0,7244256.0,4727512.0,6623175.0,6652594.0,6485610.0,7241346.0,4732322.0,6618368.0,6685087.0,6482850.0,6125.0,8150.0,30553.0,12073.0,6040.0,14553246.0,32908710.0,35118516.0,35248745.0,24115258.0,2891091239.0,2889396088.0,2890679501.0,2891194330.0,2890888643.0,15041982.0,33979269.0,37943950.0,37799917.0,25002470.0,2695082854.0,1131258144.0,1693084064.0,1933487360.0,1928246509.0,4487.0,5959.0,21554.0,9178.0,8666.0,4569342.0,11403810.0,11575072.0,11357021.0,9675371.0,9490924.0,20996061.0,23707101.0,24483094.0,14545226.0,3477.1419086136,4722.7710941713,N/A
26,8664228385.0,3774113680.0,5531424957.0,6394629728.0,6310815846.0,1721933801.0,755818271.0,1069045654.0,1275439873.0,1241113899.0,7280247.0,4686953.0,6647260.0,6728388.0,6522417.0,7283244.0,4690615.0,6661268.0,6726012.0,6530921.0,6234.0,7376.0,23468.0,10042.0,6221.0,14373093.0,32329880.0,35482432.0,35587037.0,23920566.0,2891274942.0,2889089559.0,2890989983.0,2890743456.0,2890782508.0,14942813.0,33765745.0,37980507.0,38116950.0,24770813.0,2707003453.0,1136688718.0,1676455852.0,1939091873.0,1916891082.0,4489.0,7866.0,17226.0,8779.0,5655.0,4524497.0,11401657.0,11415807.0,11375381.0,9384064.0,9508202.0,20980663.0,23360058.0,24525557.0,13783025.0,3479.2446350097,4741.2072808422,N/A
27,8795747734.0,4613054533.0,5425436885.0,6268558635.0,6309100682.0,1742434019.0,923385572.0,1049759789.0,1253587786.0,1238977322.0,7477248.0,5607683.0,6573944.0,6644834.0,6756401.0,7477600.0,5632864.0,6576162.0,6595203.0,6748028.0,6863.0,9287.0,28820.0,11087.0,5944.0,14343093.0,32825719.0,35004500.0,35328798.0,23620591.0,2890586562.0,2889118739.0,2890739295.0,2890796916.0,2890885997.0,14798545.0,34712256.0,37542210.0,37642985.0,24416032.0,2733318847.0,1412003867.0,1668264102.0,1920502928.0,1927456325.0,5830.0,6572.0,102379.0,60899.0,54602.0,4618219.0,11452668.0,11648090.0,11201497.0,9614065.0,9524038.0,22179435.0,23384581.0,24007456.0,14381470.0,3459.8957800005,4718.2428716868,N/A
28,8258022485.0,5409369548.0,5362833245.0,6193993750.0,6286343165.0,1633636783.0,1083844991.0,1033575328.0,1245662387.0,1235132934.0,7400332.0,7201405.0,7188885.0,7051595.0,6551357.0,7405007.0,7204581.0,7178549.0,6894354.0,6563305.0,8633.0,16767.0,26756.0,11288.0,6981.0,18770599.0,36766693.0,38550939.0,38018880.0,24695915.0,2891157766.0,2888524822.0,2890014941.0,2890602071.0,2890664366.0,19481524.0,38203739.0,41302390.0,40638570.0,25758002.0,2526743444.0,1649062626.0,1650739924.0,1937323373.0,1905659380.0,63717.0,8973.0,22907.0,10082.0,5662.0,5934368.0,11908581.0,12715015.0,11562324.0,10191870.0,12014810.0,24957134.0,25727374.0,26961701.0,15134133.0,3807.6615963499,5131.4063197338,N/A
29,8068061798.0,7505462668.0,7651528871.0,7779346800.0,8036095188.0,1563344931.0,1493396221.0,1493760383.0,1550959338.0,1583527696.0,6946375.0,6950191.0,7455495.0,7033669.0,6883430.0,6903141.0,6977408.0,7463396.0,7104735.0,6828223.0,5631.0,4666.0,5720.0,4457.0,2701.0,17457040.0,21089180.0,19272931.0,20074554.0,14053604.0,2889613062.0,2888978057.0,2889532557.0,2889188171.0,2889713629.0,18439143.0,22288182.0,21818349.0,22357315.0,15050990.0,2466276425.0,2272980257.0,2326723086.0,2449673529.0,2446467374.0,3202.0,2623.0,5490.0,2848.0,2199.0,6134868.0,6902463.0,7249669.0,6445218.0,6044648.0,11124387.0,14231699.0,13779304.0,15293747.0,7871914.0,5462.6407151024,6484.9242168508,N/A
30,8720815410.0,8065563393.0,8418174857.0,8460676649.0,8353173572.0,1707988527.0,1606070735.0,1619751367.0,1688169323.0,1653667158.0,7863156.0,7373437.0,7898971.0,7409781.0,7329955.0,7861274.0,7428413.0,7903032.0,7412371.0,7403322.0,4082.0,2506.0,4672.0,5512.0,3340.0,17990193.0,20525470.0,20274389.0,20622458.0,14720956.0,2891782729.0,2890448187.0,2891624113.0,2891216056.0,2891086470.0,18556529.0,21498596.0,21826088.0,22262471.0,15377029.0,2664066226.0,2511719983.0,2549619939.0,2634447167.0,2605110946.0,3171.0,2251.0,3558.0,2926.0,1463.0,6590368.0,6421264.0,6941081.0,6434171.0,6357355.0,11420724.0,13771572.0,13328373.0,14498499.0,8613128.0,5461.759565202,5467.5047800272,N/A
31,8707054953.0,7205113312.0,6410014823.0,7798405220.0,6995915734.0,1705297769.0,1438123221.0,1217370743.0,1566691054.0,1384515081.0,7404613.0,6510013.0,5724373.0,6527410.0,5931656.0,7402715.0,6536135.0,5723179.0,6496293.0,6001346.0,4445.0,3857.0,27394.0,7265.0,3546.0,16875651.0,28714574.0,37281588.0,36003247.0,20105231.0,2891212419.0,2891237561.0,2891323564.0,2891206080.0,2771642144.0,17380080.0,30307567.0,41242316.0,39545938.0,21152717.0,2644870451.0,2206423833.0,2000442755.0,2406913434.0,2150287697.0,4028.0,3638.0,13118.0,5085.0,3525.0,5809027.0,8979253.0,9934922.0,9206935.0,8718738.0,11280422.0,18829000.0,25168621.0,26010610.0,11175881.0,5460.9182963561,5465.8793836719,N/A
