,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,2961769220.0,7344022694.0,5744278730.0,7322427830.0,7307046862.0,589940813.0,1454477499.0,1106311095.0,1462820455.0,1451860256.0,3226944.0,7106791.0,6252242.0,6853906.0,6608442.0,3206128.0,7116056.0,6261798.0,6855835.0,6608983.0,11617.0,22729.0,18158.0,9508.0,4213.0,17782843.0,21524657.0,28411071.0,25178341.0,16406974.0,1191546627.0,2889118326.0,2890121273.0,2890786534.0,2890412327.0,18618063.0,22984265.0,30666667.0,25524770.0,17320600.0,906449811.0,2255178294.0,1721169732.0,2331682466.0,2239340669.0,13486.0,9396.0,14505.0,8528.0,3355.0,5718811.0,9091639.0,8297159.0,7172799.0,6498929.0,12362041.0,13453123.0,19123123.0,16880220.0,10038030.0,5367.4147606725,5863.0506573356,N/A
11,3216659271.0,9149217814.0,7270587702.0,8929353707.0,8813192926.0,641547707.0,1810260518.0,1427665731.0,1780603860.0,1741782549.0,3441033.0,7903630.0,7321764.0,7611124.0,7490499.0,3467538.0,7900559.0,7370417.0,7616681.0,7535221.0,4500.0,2590.0,4911.0,3845.0,1626.0,17675741.0,16146116.0,20199539.0,18309535.0,13093740.0,1192619586.0,2891040075.0,2891448080.0,2890987525.0,2891465809.0,18312937.0,16952621.0,21605483.0,19309003.0,13611907.0,1005977640.0,2794463004.0,2238710748.0,2805515890.0,2724272097.0,3512.0,2538.0,4240.0,2301.0,1806.0,6197651.0,6468060.0,6131494.0,5686789.0,5016881.0,11261265.0,9685756.0,14370787.0,12869766.0,7665848.0,5370.5879695056,5672.7215020751,N/A
12,3237113913.0,9102888113.0,7269420381.0,9039625608.0,8804061658.0,642091963.0,1801480378.0,1418952380.0,1793484137.0,1738178689.0,3449055.0,7896439.0,7143225.0,7647892.0,7517088.0,3450361.0,7845285.0,7147964.0,7650336.0,7515262.0,3242.0,3456.0,8594.0,3356.0,2479.0,18102539.0,16500408.0,20675589.0,19059985.0,13284830.0,1193367418.0,2891085748.0,2890320764.0,2891494350.0,2891653177.0,18619471.0,17186368.0,22075591.0,19816867.0,13718481.0,988236079.0,2772038533.0,2234690240.0,2792830633.0,2719413349.0,2293.0,3526.0,3675.0,1820.0,950.0,6467377.0,6697520.0,6299260.0,5714101.0,5185089.0,11643342.0,9831455.0,14683790.0,12785030.0,7959493.0,5373.1248004846,5371.4714567086,N/A
13,3118473185.0,7744417423.0,6060782359.0,8069779507.0,7688561157.0,620766495.0,1547438377.0,1170996089.0,1581368565.0,1526021928.0,3381912.0,7280627.0,6207634.0,6978157.0,6849787.0,3377552.0,7318973.0,6153371.0,6981963.0,6860364.0,5284.0,6402.0,12298.0,9493.0,3839.0,18298206.0,22670769.0,30394847.0,28569858.0,17068266.0,1192460480.0,2889551532.0,2890924375.0,2891436294.0,2890980971.0,19030779.0,24044168.0,32690414.0,28026760.0,18380053.0,973240906.0,2427737972.0,1837691003.0,2479505926.0,2378647455.0,3500.0,4391.0,8316.0,7376.0,1926.0,5907394.0,9429203.0,8456505.0,8124822.0,7256179.0,12317850.0,14329465.0,20595755.0,20473816.0,10464086.0,5376.3853066062,5419.2388368641,N/A
14,3077238341.0,7624577244.0,5909590231.0,7811342969.0,7533298300.0,613892171.0,1517240734.0,1157954003.0,1530017690.0,1486948918.0,3348574.0,7446748.0,6779963.0,7152832.0,6881964.0,3349669.0,7452935.0,6652880.0,7162121.0,6879781.0,6008.0,5253.0,14892.0,7872.0,3628.0,19134008.0,24438444.0,29389207.0,27357627.0,18372810.0,1192088929.0,2889674462.0,2890983642.0,2891264964.0,2890650186.0,19562899.0,25094884.0,31166132.0,28438904.0,19448855.0,953282556.0,2304443728.0,1860736825.0,2385947238.0,2292088660.0,5338.0,4339.0,11328.0,7327.0,2278.0,5854757.0,9565891.0,9093162.0,8423771.0,7045886.0,12847147.0,14672740.0,20607756.0,19248288.0,11016385.0,5373.4172271333,6272.698070636,N/A
15,3046270459.0,7521621796.0,6017551572.0,7859066657.0,7382794370.0,609081943.0,1500611459.0,1169274441.0,1563459260.0,1463542113.0,3329333.0,7365272.0,7052526.0,7178344.0,6792033.0,3335104.0,7378769.0,6672939.0,7188636.0,6801077.0,8684.0,6862.0,18015.0,12614.0,4588.0,18468974.0,23611560.0,29344151.0,26837472.0,17978422.0,1191406645.0,2888097235.0,2890554083.0,2890302092.0,2890068595.0,18970455.0,24634010.0,30573228.0,28048962.0,18809679.0,954027728.0,2322229470.0,1841424087.0,2367729882.0,2308078954.0,5642.0,5809.0,14808.0,8433.0,2901.0,5771005.0,9465050.0,8490741.0,8149967.0,7028462.0,12773734.0,14377834.0,20259780.0,18958707.0,10733396.0,5370.1641543018,5835.9839117632,N/A
16,3106430849.0,7521609018.0,6001740425.0,7811309691.0,7034463651.0,619093661.0,1492602478.0,1170821100.0,1551781633.0,1368515362.0,3316315.0,7316220.0,6490559.0,7116580.0,6333611.0,3302713.0,7311059.0,6532571.0,7111541.0,6276105.0,9198.0,8495.0,17040.0,10386.0,5302.0,17888312.0,22888097.0,28032537.0,25866215.0,16809499.0,1190810866.0,2886528449.0,2888985245.0,2889616493.0,2584214947.0,18359431.0,23637708.0,29535851.0,26907103.0,17839091.0,973037257.0,2247490829.0,1837205714.0,2374402021.0,2222843209.0,7127.0,6253.0,14252.0,10466.0,2682.0,5392290.0,8811781.0,8343681.0,7720159.0,6848790.0,11824899.0,13511918.0,19713731.0,18241363.0,10118671.0,5370.3028916082,5834.4092073735,N/A
17,3095968162.0,7433031238.0,5922146129.0,7804685654.0,7564387437.0,613476269.0,1488067077.0,1157697840.0,1552365551.0,1475979398.0,3351608.0,7392532.0,7016648.0,7235941.0,6871111.0,3351729.0,7419184.0,7016211.0,7263041.0,6866212.0,6943.0,6095.0,21644.0,10659.0,4204.0,19112798.0,24185352.0,29488452.0,27720432.0,18645365.0,1191917965.0,2888779445.0,2889987656.0,2891265370.0,2891516334.0,19491183.0,25382488.0,30940434.0,28985981.0,19339811.0,955260758.0,2324200391.0,1847708894.0,2382090832.0,2290278520.0,4740.0,4390.0,12511.0,7237.0,2401.0,6002929.0,9584005.0,8786603.0,8402704.0,7179739.0,12863810.0,14197907.0,20418303.0,19291935.0,10916442.0,5367.5015358053,5832.1773455717,N/A
18,2792315410.0,7218428401.0,5566772909.0,7592181899.0,7392578121.0,547729607.0,1443343524.0,1075077381.0,1517196172.0,1428530708.0,3413928.0,7912958.0,6545022.0,7643538.0,6941746.0,3417783.0,7910637.0,6541133.0,7585047.0,6948026.0,8269.0,7258.0,17540.0,9892.0,4383.0,25072533.0,27432685.0,34105011.0,31853835.0,20460028.0,1192189656.0,2888462597.0,2890883115.0,2891394917.0,2891122201.0,25435447.0,28662460.0,37037049.0,33396081.0,20919871.0,846625361.0,2248729815.0,1687139582.0,2318729791.0,2251150790.0,5681.0,4446.0,16055.0,8139.0,2990.0,7596056.0,10708597.0,9837171.0,9233521.0,8135643.0,16555703.0,16655702.0,24366957.0,23151410.0,12046962.0,5865.1179284691,6390.258002272,N/A
19,2821842541.0,7273997302.0,5424561628.0,7281607930.0,7443729728.0,556491682.0,1449997646.0,1051036986.0,1455895998.0,1455176681.0,3455143.0,7751006.0,6421327.0,7358370.0,7002065.0,3455000.0,7750700.0,6422701.0,7352148.0,7001375.0,7569.0,35313.0,47183.0,9843.0,4411.0,24998201.0,27454471.0,34780225.0,31512207.0,20218334.0,1191985535.0,2888481626.0,2891133832.0,2890524881.0,2890747330.0,25680910.0,28950326.0,36909576.0,33213711.0,20863095.0,855205383.0,2236313439.0,1700414744.0,2346432717.0,2262597876.0,6300.0,4540.0,19167.0,8578.0,3293.0,7787681.0,10900645.0,10021419.0,8977661.0,8117683.0,17255211.0,16149088.0,24778998.0,23089269.0,12077451.0,8447.9136477989,8902.986054983,N/A
20,2877942770.0,7319301111.0,5353481998.0,7726034793.0,7159744496.0,562623022.0,1426233058.0,1030024578.0,1548879710.0,1400300096.0,3261941.0,7428467.0,6387899.0,7578539.0,6662801.0,3274809.0,7338245.0,6287415.0,7597023.0,6614096.0,8543.0,7166.0,17714.0,9929.0,4652.0,22452795.0,24959404.0,32797205.0,29781840.0,17772405.0,1190201125.0,2886302887.0,2888598815.0,2890177215.0,2888620508.0,22792098.0,25772461.0,35050374.0,30813121.0,18636097.0,818930040.0,2121146179.0,1677534876.0,2185525042.0,2162074752.0,8658.0,6800.0,17304.0,12197.0,5237.0,7262390.0,10127834.0,8663406.0,8058916.0,7308718.0,16278897.0,15228384.0,22181712.0,22480145.0,10787462.0,8442.1347130252,8618.8028481366,N/A
21,3551905527.0,7824942954.0,5993487998.0,7831423357.0,7825849932.0,704511928.0,1533146139.0,1157540943.0,1562236956.0,1540998413.0,3931074.0,7539492.0,6666304.0,7343470.0,6943196.0,3928963.0,7550813.0,6676091.0,7342019.0,6938681.0,3429.0,2701.0,6042.0,2801.0,2386.0,23165677.0,20770386.0,27292951.0,24582870.0,15741383.0,1503328552.0,2890192920.0,2891052283.0,2890616391.0,2890265209.0,24246066.0,21515885.0,28565289.0,25704329.0,16763562.0,1080595651.0,2388530637.0,1886153845.0,2433657811.0,2387045969.0,3490.0,2114.0,5615.0,2338.0,2152.0,8048066.0,8425672.0,7531324.0,7020923.0,6665094.0,15537291.0,12793951.0,18869735.0,17890752.0,9427055.0,8440.6075196945,8667.6660498055,N/A
22,6636373082.0,8163780538.0,6727048724.0,8066926852.0,8027718357.0,1314400846.0,1608871303.0,1288312761.0,1612180979.0,1568415301.0,6475588.0,7885599.0,7730827.0,7840865.0,7327113.0,6484561.0,7883905.0,7730418.0,7845565.0,7285944.0,3952.0,3606.0,5683.0,2917.0,2431.0,26204102.0,23043617.0,29827419.0,26496442.0,18051956.0,2619837988.0,2891282508.0,2758129337.0,2891322512.0,2891453302.0,26849878.0,23677182.0,31150454.0,28033576.0,18725130.0,2014704045.0,2459167288.0,2047360634.0,2508383591.0,2424550083.0,3869.0,2226.0,5151.0,2334.0,1670.0,9208870.0,9309889.0,8579535.0,7731057.0,7433586.0,17309223.0,13798219.0,20317885.0,18746735.0,10787743.0,8447.8480524992,8444.5249640435,N/A
23,7206740285.0,7643421905.0,6372084101.0,7747110189.0,7335819970.0,1431642040.0,1518632357.0,1220359250.0,1547802354.0,1451443001.0,7054852.0,7666488.0,6862799.0,7559469.0,6840293.0,6908892.0,7667507.0,6866379.0,7595337.0,7265341.0,5943.0,4096.0,10948.0,6772.0,4327.0,26301446.0,26262500.0,35573116.0,31651035.0,19901287.0,2889441524.0,2889926016.0,2891432064.0,2891122574.0,2890840378.0,26923677.0,28309653.0,36654656.0,33754592.0,20478646.0,2217256228.0,2278687135.0,1972928533.0,2366970574.0,2279860335.0,4771.0,4265.0,11871.0,5827.0,1692.0,8780962.0,10659380.0,9791030.0,8738792.0,8411576.0,17537493.0,16541767.0,25467957.0,23765755.0,11573339.0,8446.3684703376,8441.7152419665,N/A
24,7017037642.0,7136000620.0,6169885163.0,7211032686.0,6921781581.0,1396495227.0,1419457682.0,1192316443.0,1448558678.0,1369979662.0,6825945.0,7826831.0,7156393.0,7490304.0,6878740.0,6871981.0,7825455.0,7167898.0,7502435.0,6932040.0,8395.0,7400.0,17911.0,9605.0,3666.0,27345787.0,29267106.0,36257068.0,33393855.0,21801003.0,2885122490.0,2889159521.0,2891158491.0,2891079632.0,2890963924.0,28318974.0,30531560.0,38345431.0,35061206.0,22573728.0,2195067034.0,2168478057.0,1859843730.0,2244274683.0,2170133324.0,6931.0,5189.0,15235.0,7189.0,2570.0,8436319.0,11477677.0,10863218.0,9788996.0,8265586.0,18539842.0,17457820.0,26044675.0,23687900.0,13126327.0,8454.4493868964,8956.8625189596,N/A
25,7098515460.0,7127570097.0,6151218073.0,7287158225.0,6995250271.0,1409825826.0,1419881256.0,1187809914.0,1457207850.0,1379166785.0,6875889.0,7855987.0,7375402.0,7538442.0,6924234.0,7067724.0,7802150.0,7374703.0,7540569.0,6923885.0,7422.0,7201.0,16995.0,8342.0,4139.0,27137596.0,29057267.0,36540501.0,33740442.0,21446100.0,2885527354.0,2889179229.0,2890442444.0,2890806546.0,2890290491.0,28075313.0,30169888.0,38539683.0,35230199.0,21962581.0,2178393910.0,2154878078.0,1872057343.0,2240784586.0,2166908673.0,6490.0,5510.0,16002.0,7684.0,2601.0,8204664.0,11474561.0,10891325.0,9535928.0,8319622.0,18726320.0,17491855.0,25966467.0,22929124.0,13205645.0,8449.0076493467,8899.6105106515,N/A
26,7036670466.0,7007630837.0,6113691179.0,7351175163.0,6973763108.0,1401527525.0,1404275899.0,1180447536.0,1443642639.0,1383347051.0,7080005.0,8143089.0,7262888.0,7480885.0,6880366.0,7088322.0,7777714.0,7207569.0,7482108.0,6882781.0,8346.0,6867.0,17416.0,9014.0,5014.0,26674226.0,28434952.0,36434053.0,33709763.0,21446823.0,2885330859.0,2888503837.0,2890171491.0,2891370993.0,2889837944.0,28075229.0,30287752.0,38371625.0,34496002.0,22651151.0,2199944141.0,2154526136.0,1862783239.0,2254164942.0,2161149347.0,7153.0,5572.0,15320.0,7595.0,2464.0,8434931.0,11639848.0,10712099.0,9759660.0,8481392.0,18739229.0,17843834.0,25857834.0,23591698.0,13010287.0,8445.3889320449,8896.4480825545,N/A
27,6945668554.0,3450514013.0,5902263144.0,6861861543.0,7391242710.0,1379810594.0,695434432.0,1148868357.0,1350387822.0,1455430311.0,6781929.0,4841838.0,7191407.0,7175657.0,7079086.0,6783611.0,4839307.0,7200566.0,7166307.0,7078538.0,8106.0,5481.0,17334.0,8597.0,4425.0,27172146.0,27369043.0,35217833.0,31653716.0,20112447.0,2886174318.0,1477600691.0,2889958209.0,2890770417.0,2891053128.0,27872658.0,28557543.0,37735063.0,32262311.0,21855511.0,2130453689.0,1123070092.0,1847591916.0,2141800132.0,2198271144.0,6502.0,61392.0,80386.0,59882.0,60225.0,8436427.0,10728659.0,10183419.0,9367468.0,8071773.0,18129051.0,16572490.0,25484293.0,23675673.0,12205145.0,8446.882207229,8891.0210781329,N/A
28,9399368350.0,3722439117.0,8256191548.0,8496908834.0,8668153660.0,1858675393.0,743014906.0,1620118425.0,1680603975.0,1718974164.0,7033725.0,3683404.0,6839424.0,6700588.0,7028151.0,6976707.0,3513747.0,6894619.0,6701999.0,7029509.0,6555.0,5632.0,8122.0,24695.0,3723.0,5102225.0,13616627.0,17361230.0,15230499.0,11505843.0,2655136708.0,1292544685.0,2868673240.0,2891437293.0,2890936710.0,5272118.0,14109343.0,17881331.0,16113872.0,12099594.0,3034854683.0,1167070726.0,2529355702.0,2584661776.0,2719463646.0,67772.0,5537.0,5452.0,20530.0,1275.0,1209049.0,6198132.0,5061178.0,5144952.0,4416023.0,4574775.0,7591603.0,10076458.0,10081682.0,6927108.0,7186.3182200985,7486.3702795622,N/A
29,10202048484.0,3778728115.0,8410824202.0,8480408604.0,8788756891.0,2026836901.0,752809888.0,1660524466.0,1677625678.0,1721060975.0,7621944.0,3512665.0,6818138.0,6640648.0,7034310.0,7658330.0,3507458.0,6820998.0,6643270.0,7030872.0,7752.0,6093.0,7758.0,23979.0,2766.0,5085912.0,13633913.0,15139512.0,15055052.0,11564847.0,2886737191.0,1292052938.0,2891215551.0,2891142170.0,2890988440.0,5268118.0,14217753.0,15706494.0,15930137.0,12196728.0,3253218522.0,1168992349.0,2620837836.0,2576011824.0,2715005480.0,5539.0,5281.0,7167.0,22756.0,1667.0,1238188.0,6096045.0,5132418.0,5135798.0,4530326.0,3819801.0,7380301.0,10048489.0,10102993.0,6859180.0,746.83972065107,1212.3215265168,N/A
30,9985302901.0,3637394958.0,7369496699.0,7996497264.0,8504899047.0,1971743155.0,730471097.0,1486148629.0,1577860324.0,1663770089.0,7568589.0,3583989.0,6430105.0,6335007.0,6750312.0,7662545.0,3628236.0,6504753.0,6290860.0,6792049.0,13215.0,16428.0,22565.0,56162.0,3186.0,4684596.0,11735282.0,13915875.0,13444368.0,9885382.0,2885156451.0,1291775441.0,2890076346.0,2889968973.0,2888939838.0,4856027.0,12474664.0,14378216.0,14214577.0,10433602.0,3054017182.0,1116352567.0,2415867906.0,2525291165.0,2631703220.0,11252.0,18401.0,11670.0,48367.0,5810.0,1166472.0,4945240.0,4293959.0,4522775.0,3932771.0,3214261.0,6158018.0,8882104.0,9552343.0,6200883.0,746.9661629468,1212.3963960304,N/A
31,9847478404.0,3485170494.0,7391486533.0,7748908430.0,8264964291.0,1906078005.0,694566077.0,1452362033.0,1534933871.0,1598786883.0,7146360.0,3278595.0,6071969.0,6220898.0,6598917.0,7135670.0,3274364.0,6067162.0,6164493.0,6611896.0,6941.0,6143.0,9916.0,22592.0,3180.0,5109129.0,13302943.0,14745941.0,14513084.0,11180551.0,2886245356.0,1292316046.0,2720087449.0,2890615453.0,2890712190.0,5725759.0,13967552.0,16140782.0,15648708.0,11688947.0,2976115873.0,1086144407.0,2229675876.0,2380650689.0,2530055206.0,5614.0,6200.0,7836.0,20538.0,1713.0,1221494.0,5980749.0,4965842.0,4799315.0,4348173.0,3793019.0,7183006.0,9596371.0,9769196.0,6733888.0,746.91247794385,1212.3953878202,N/A
