System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-26,14:04:31.218,0.15,2.32,0.06,1.12,0.03,30.10,1.00,0.33,0.0000,0.0039, 14920,0.37,0.68,99,43,7658.76,3301.83,2599.65,4.64,115.98,0.29,7.37,0.03,1.57,0.02,1.22,0.01,3.10,1.00,0.41,0.0000,0.0020, 25120,0.78,0.01,98,41,1582.25,1005.82,2599.65,3.15,78.65,0.06,1.52,5.69,76.93,0.03,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.72,0.14,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.24,52.95,4.49 ,4.53 ,0.13 ,0.13 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,5.50,1.00,0.38,0.0000,0.0056,   280,14.14,85.86,0.00,0.00,0.00,43,990.34,410.05,2599.65,4.83,120.76,0.76,19.05,
2024-02-26,14:04:32.218,0.14,2.22,0.06,1.12,0.04,28.91,1.00,0.33,0.0000,0.0039, 15200,0.37,0.68,99,44,7323.74,3293.79,2597.39,4.45,111.17,0.28,7.05,0.03,1.46,0.02,1.21,0.02,3.15,0.99,0.40,0.0000,0.0021, 24920,0.77,0.01,98,41,1505.04,1030.47,2597.39,2.92,73.03,0.06,1.45,5.68,76.83,0.01,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.43,0.12,69.82,0.00,100.00,0.00,0.00,0.00,0.00,79.18,52.88,4.45 ,4.52 ,0.13 ,0.33 ,3.00,3.00,0.36,2.37,0.15,1.12,0.00,5.26,1.00,0.38,0.0000,0.0056,   280,13.78,86.22,0.00,0.00,0.00,44,944.28,399.07,2597.39,4.73,118.31,0.73,18.18,
2024-02-26,14:04:33.218,0.15,2.23,0.07,1.12,0.05,29.69,1.00,0.33,0.0000,0.0039, 15120,0.38,0.68,99,43,7651.22,3423.77,2597.43,4.47,111.74,0.29,7.36,0.03,1.45,0.02,1.21,0.02,3.21,0.99,0.41,0.0000,0.0020, 24600,0.76,0.01,98,41,1589.42,1095.55,2597.43,2.90,72.54,0.06,1.53,5.91,76.53,0.02,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.74,29.45,0.13,68.68,0.00,100.00,0.00,0.00,0.00,0.00,79.23,53.24,4.49 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,5.41,1.00,0.39,0.0000,0.0054,   280,14.26,85.74,0.00,0.00,0.00,43,993.48,413.23,2597.43,4.81,120.21,0.76,19.12,
2024-02-26,14:04:34.218,0.15,2.27,0.06,1.12,0.03,30.01,1.00,0.33,0.0000,0.0040, 15200,0.36,0.67,99,43,7543.97,3321.37,2597.74,4.54,113.57,0.29,7.26,0.03,1.53,0.02,1.22,0.02,3.11,0.99,0.43,0.0000,0.0020, 24200,0.77,0.01,98,41,1567.59,1026.92,2597.74,3.05,76.32,0.06,1.51,5.73,76.50,0.01,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.18,0.12,70.08,0.00,100.00,0.00,0.00,0.00,0.00,79.23,52.94,4.48 ,4.52 ,0.03 ,0.10 ,3.00,3.00,0.37,2.38,0.16,1.12,0.00,5.47,1.00,0.38,0.0000,0.0056,   360,14.08,85.92,0.00,0.00,0.00,43,971.12,407.84,2597.74,4.76,119.06,0.75,18.69,
2024-02-26,14:04:35.218,0.15,2.26,0.06,1.12,0.04,30.08,1.00,0.33,0.0000,0.0040, 15400,0.36,0.67,99,43,7587.35,3354.22,2597.47,4.52,113.10,0.29,7.30,0.03,1.55,0.02,1.22,0.01,3.12,1.00,0.41,0.0000,0.0020, 24120,0.76,0.01,98,39,1564.42,1009.06,2597.47,3.10,77.52,0.06,1.51,5.79,76.56,0.03,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.21,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,79.27,52.92,4.48 ,4.52 ,0.03 ,0.10 ,3.00,3.00,0.38,2.39,0.16,1.12,0.00,5.47,1.00,0.38,0.0000,0.0056,   280,14.16,85.84,0.00,0.00,0.00,43,979.86,410.34,2597.47,4.78,119.40,0.75,18.86,
2024-02-26,14:04:36.219,0.14,2.25,0.06,1.12,0.07,28.84,1.00,0.33,0.0000,0.0039, 15640,0.39,0.71,98,42,7419.34,3296.80,2597.52,4.50,112.52,0.29,7.14,0.03,1.44,0.02,1.20,0.10,3.66,0.97,0.44,0.0001,0.0023, 24000,0.83,0.05,95,41,1566.75,1086.16,2597.52,2.88,72.12,0.06,1.51,5.69,77.30,0.03,16.99,0.00,100.00,0.00,0.00,0.00,0.00,1.74,31.52,0.22,66.52,0.00,100.00,0.00,0.00,0.00,0.00,79.51,53.79,4.49 ,4.56 ,0.03 ,0.10 ,3.00,3.00,0.37,2.40,0.15,1.12,0.00,5.21,1.00,0.39,0.0000,0.0054,   240,13.77,86.23,0.00,0.00,0.00,42,957.45,398.98,2597.52,4.80,119.99,0.74,18.43,
2024-02-26,14:04:37.218,0.15,2.22,0.07,1.12,0.05,29.78,1.00,0.33,0.0000,0.0039, 15680,0.35,0.69,99,41,7588.03,3411.12,2596.27,4.45,111.22,0.29,7.31,0.03,1.47,0.02,1.21,0.05,3.29,0.99,0.40,0.0000,0.0021, 24280,0.84,0.02,98,40,1539.21,1044.03,2596.27,2.95,73.72,0.06,1.48,5.89,76.72,0.07,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.64,0.15,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.37,52.84,4.47 ,4.54 ,0.33 ,0.28 ,3.00,3.00,0.37,2.36,0.16,1.12,0.00,5.40,1.00,0.38,0.0000,0.0056,   280,14.22,85.78,0.00,0.00,0.00,41,972.46,411.76,2596.27,4.72,118.09,0.75,18.73,
2024-02-26,14:04:38.218,0.15,2.29,0.06,1.12,0.03,30.81,1.00,0.32,0.0000,0.0040, 15600,0.34,0.66,99,42,7621.77,3321.11,2597.13,4.59,114.75,0.29,7.34,0.03,1.59,0.02,1.22,0.01,3.15,1.00,0.41,0.0000,0.0020, 24600,0.79,0.01,98,41,1585.31,999.77,2597.13,3.17,79.28,0.06,1.53,5.73,76.57,0.00,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.23,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,79.43,52.96,4.46 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.39,0.16,1.12,0.00,5.62,1.00,0.38,0.0000,0.0057,   200,14.22,85.78,0.00,0.00,0.00,42,986.01,411.82,2597.13,4.79,119.71,0.76,18.98,
2024-02-26,14:04:39.218,0.14,2.20,0.06,1.12,0.05,29.51,1.00,0.32,0.0000,0.0040, 15520,0.34,0.66,99,42,7287.24,3309.83,2597.05,4.40,110.08,0.28,7.01,0.03,1.40,0.02,1.21,0.02,3.21,0.99,0.40,0.0000,0.0021, 24600,0.77,0.01,98,40,1510.30,1075.94,2597.05,2.81,70.19,0.06,1.45,5.71,76.59,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.71,29.33,0.13,68.82,0.00,100.00,0.00,0.00,0.00,0.00,79.48,53.30,4.47 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.36,2.36,0.15,1.12,0.00,5.36,1.00,0.38,0.0000,0.0057,   240,13.81,86.19,0.00,0.00,0.00,42,943.00,400.11,2597.05,4.71,117.84,0.73,18.16,
2024-02-26,14:04:40.219,0.15,2.24,0.07,1.12,0.06,30.60,1.00,0.33,0.0000,0.0040, 15200,0.34,0.67,99,41,7591.76,3386.69,2597.08,4.48,112.08,0.29,7.31,0.03,1.54,0.02,1.22,0.01,3.19,1.00,0.40,0.0000,0.0020, 24520,0.77,0.01,98,40,1567.19,1018.72,2597.08,3.08,76.92,0.06,1.51,5.85,76.46,0.01,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.25,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.52,52.99,4.48 ,4.54 ,0.03 ,0.10 ,3.00,3.00,0.38,2.37,0.16,1.12,0.00,5.55,1.00,0.38,0.0000,0.0057,   200,14.26,85.74,0.00,0.00,0.00,42,977.56,413.09,2597.08,4.73,118.32,0.75,18.82,
2024-02-26,14:04:41.219,0.14,2.25,0.06,1.12,0.03,30.59,1.00,0.32,0.0000,0.0041, 15240,0.33,0.65,99,41,7495.67,3333.51,2597.19,4.50,112.43,0.29,7.22,0.03,1.53,0.02,1.22,0.01,3.14,1.00,0.41,0.0000,0.0020, 24920,0.77,0.01,98,40,1561.55,1020.48,2597.19,3.06,76.51,0.06,1.50,5.75,76.66,0.00,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.40,0.12,69.87,0.00,100.00,0.00,0.00,0.00,0.00,79.58,53.02,4.45 ,4.54 ,0.03 ,0.10 ,3.00,3.00,0.37,2.38,0.16,1.12,0.00,5.57,1.00,0.38,0.0000,0.0057,   360,14.09,85.91,0.00,0.00,0.00,42,972.16,408.15,2597.19,4.76,119.09,0.75,18.72,
2024-02-26,14:04:42.219,0.15,2.25,0.06,1.12,0.03,30.77,1.00,0.32,0.0000,0.0041, 15160,0.33,0.65,99,41,7542.73,3351.91,2597.05,4.50,112.51,0.29,7.26,0.03,1.55,0.02,1.22,0.03,3.23,0.99,0.40,0.0000,0.0021, 25640,0.77,0.01,98,39,1552.85,1004.12,2597.05,3.09,77.32,0.06,1.49,5.79,76.86,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.72,0.14,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.65,53.02,4.46 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.38,0.16,1.12,0.00,5.60,1.00,0.38,0.0000,0.0057,   320,14.20,85.80,0.00,0.00,0.00,42,979.51,411.31,2597.05,4.76,119.07,0.75,18.86,
2024-02-26,14:04:43.220,0.14,2.25,0.06,1.12,0.03,30.00,1.00,0.32,0.0000,0.0041, 15320,0.33,0.65,99,41,7338.84,3264.35,2599.73,4.50,112.41,0.28,7.06,0.03,1.50,0.02,1.22,0.02,3.15,0.99,0.40,0.0000,0.0021, 24480,0.79,0.01,98,40,1522.39,1013.74,2599.73,3.00,75.09,0.06,1.46,5.63,76.90,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.59,0.13,69.68,0.00,100.00,0.00,0.00,0.00,0.00,79.77,53.11,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.37,2.38,0.15,1.12,0.00,5.46,1.00,0.38,0.0000,0.0057,   240,13.80,86.20,0.00,0.00,0.00,41,951.02,400.06,2599.73,4.75,118.86,0.73,18.29,
2024-02-26,14:04:44.220,0.14,2.21,0.07,1.12,0.03,30.65,1.00,0.32,0.0000,0.0041, 15320,0.33,0.65,99,41,7487.76,3393.48,2597.22,4.41,110.33,0.29,7.21,0.03,1.49,0.02,1.22,0.03,3.19,0.99,0.40,0.0000,0.0020, 24680,0.79,0.01,98,40,1559.87,1046.19,2597.22,2.98,74.55,0.06,1.50,5.86,76.40,0.00,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.17,0.12,70.06,0.00,100.00,0.00,0.00,0.00,0.00,79.71,53.01,4.47 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.37,2.36,0.16,1.12,0.00,5.58,1.00,0.38,0.0000,0.0058,   280,14.19,85.81,0.00,0.00,0.00,42,967.79,410.93,2597.22,4.71,117.76,0.75,18.63,
2024-02-26,14:04:45.220,0.15,2.29,0.06,1.12,0.02,31.20,1.00,0.32,0.0000,0.0041, 15680,0.32,0.65,99,41,7596.00,3312.96,2596.99,4.59,114.64,0.29,7.31,0.03,1.59,0.02,1.23,0.01,3.10,1.00,0.41,0.0000,0.0020, 24400,0.77,0.01,98,39,1585.57,995.75,2596.99,3.18,79.62,0.06,1.53,5.72,76.51,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.19,0.12,70.13,0.00,100.00,0.00,0.00,0.00,0.00,79.73,52.95,4.46 ,4.52 ,0.00 ,0.00 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,5.70,1.00,0.38,0.0000,0.0058,   360,14.20,85.80,0.00,0.00,0.00,41,986.04,411.22,2596.99,4.80,119.89,0.76,18.98,
2024-02-26,14:04:46.220,0.14,2.19,0.06,1.12,0.05,30.20,1.00,0.32,0.0000,0.0041, 15600,0.32,0.65,99,41,7344.35,3350.53,2596.95,4.38,109.60,0.28,7.07,0.03,1.47,0.02,1.22,0.02,3.15,0.99,0.40,0.0000,0.0021, 24320,0.76,0.01,98,40,1520.58,1033.22,2596.95,2.94,73.58,0.06,1.46,5.78,76.62,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.26,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.72,53.00,4.46 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.37,2.35,0.16,1.12,0.00,5.48,1.00,0.38,0.0000,0.0058,   320,13.97,86.03,0.00,0.00,0.00,41,951.75,404.76,2596.95,4.70,117.57,0.73,18.32,
2024-02-26,14:04:47.220,0.15,2.25,0.06,1.12,0.06,30.06,1.00,0.33,0.0000,0.0040, 16120,0.37,0.72,98,40,7572.31,3368.10,2597.09,4.50,112.41,0.29,7.29,0.03,1.47,0.02,1.20,0.10,3.68,0.97,0.44,0.0001,0.0023, 24160,0.89,0.05,95,39,1606.06,1090.32,2597.09,2.95,73.65,0.06,1.55,5.81,77.12,0.03,17.03,0.00,100.00,0.00,0.00,0.00,0.00,1.74,31.30,0.31,66.64,0.00,100.00,0.00,0.00,0.00,0.00,79.93,53.88,4.49 ,4.57 ,0.03 ,0.10 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,5.44,1.00,0.39,0.0000,0.0055,   240,14.14,85.86,0.00,0.00,0.00,41,984.20,409.60,2597.09,4.81,120.14,0.76,18.95,
